11.997,1.779	0.002,97.852
4.598,0.488	91.132,0.488
110.756,1.147	0.021,42.616
42.981,1.638	0.155,44.908	5.056,44.908
0.293,105.044	7.160,17.325
65.351,3.044	1.200,85.569
122.702,1.399	0.026,70.122
146.324,4.527	0.057,404.832	2.049,404.832
57.332,0.744	0.008,29.784
1.423,0.501	92.453,0.501
72.425,1.391	0.740,109.909
55.491,4.846	0.138,135.513	7.355,135.513
24.460,0.591	0.008,55.807	0.303,55.807
54.596,1.493	0.023,54.022
0.680,12.666	53.149,0.590
1.913,20.765	107.649,0.321
21.410,1.544	0.080,145.130
0.415,201.611
0.009,132.466	0.924,132.466
0.061,162.867	4.593,13.025
282.345,16.967	0.030,118.755
1.719,32.688	78.239,0.408
1.795,15.030	83.542,0.325
36.392,3.560	0.008,252.378
6.860,5.080	0.003,275.222
76.293,12.160	0.138,365.812
74.206,1.695	0.621,114.179
219.982,0.715
86.366,1.808	0.013,119.621
189.387,1.476	0.045,47.762
0.018,865.143	0.807,865.143
134.533,1.596	0.021,152.781
58.575,0.281	0.078,21.971
130.970,7.726	0.057,82.770
611.144,2.219	0.163,96.637
289.130,2.008	0.120,79.898	3.587,79.898
2.482,2.337	216.867,0.029
119.496,0.814	0.041,57.265	2.960,57.265
8.574,1.232	661.795,1.232	0.162,56.531
622.299,8.200	0.206,178.721
59.029,10.829	0.011,164.897
579.724,1.847	6.373,115.716
222.620,3.111	0.116,145.807	2.548,145.807
40.919,2.247	0.005,223.776
0.027,96.117
262.858,2.504	2.103,95.678
1.530,0.715	125.111,0.715	0.035,50.506
62.116,4.631	0.078,112.497
27.952,17.368	0.126,727.960
66.463,8.613	0.303,394.887
0.709,66.749
32.780,2.260	0.019,188.635
0.525,9.610	44.137,0.163
0.438,94.397	32.689,40.077
124.558,2.383	0.034,57.578
26.777,1.325	0.005,51.064
0.016,180.069
82.258,0.307	0.011,27.720
331.879,3.205	0.433,149.562
29.477,0.856	0.029,62.304
0.007,252.910
99.290,3.359	0.031,146.851
706.968,0.583
579.617,1.708	0.245,145.630	5.939,145.630
2.268,21.219	100.405,1.006
497.871,0.914	0.055,58.086
0.023,198.117
2.107,113.393
65.882,0.331	0.057,31.364
3.103,1.130	87.792,1.130	0.123,82.736
612.492,5.691
685.455,1.117	1.110,76.244
0.677,14.121	36.966,14.121	0.010,129.476
317.209,0.162
58.522,0.667	0.007,61.001
96.479,0.699	0.493,19.822
6.823,1.709	290.040,1.709	0.077,132.365
16.832,3.028	0.020,30.490
122.691,7.743	0.092,344.242
157.784,2.384	0.033,46.129
0.013,293.404
0.312,266.228	4.306,266.228
1.476,0.950	50.237,0.950	0.160,43.132
239.462,1.230	0.053,98.926	3.992,98.926
86.168,2.258
45.902,1.216	0.070,99.441
0.001,105.048
0.132,111.310
0.493,99.809	46.570,1.681
0.019,121.925
228.997,11.176	0.157,320.393	5.860,320.393
72.454,0.248	0.016,24.268
160.261,6.078	0.601,47.194
125.409,3.998	0.063,97.529	3.841,97.529
3.973,5.499	255.609,5.499
203.034,1.930	0.200,136.680
120.501,0.922	0.023,57.003
0.604,504.454
652.355,1.687	0.211,168.586
171.736,1.298	0.097,62.502	3.759,62.502
2.517,1.333	230.492,1.333	0.078,109.441
126.294,0.835	0.218,46.952
1.692,1.741	44.543,1.741	0.021,95.027
24.267,8.885	0.004,322.429
2.723,0.555	44.352,0.555
112.378,5.950	0.025,258.495
8.150,0.424	0.001,24.159
255.443,7.506	0.085,197.594	5.989,197.594
394.855,7.183	0.165,630.711
0.001,242.007
220.787,2.732	1.799,50.457
77.938,0.288	0.010,14.327
7.203,1.891	134.214,0.025
53.168,3.238	0.011,315.708
2.990,6.393	119.426,0.297
4.618,2.039	340.625,2.039	0.083,109.722
40.837,3.354	0.018,302.016
360.944,2.715	0.090,104.086
1.064,3.812	78.329,3.812	0.071,109.157
5.974,0.756	103.354,0.756
0.773,20.204	18.941,0.311
1.139,117.613
21.211,0.647	0.006,39.709
90.720,2.846	0.032,236.015
1.879,5.320	104.342,5.320	0.033,186.046
23.868,2.594	0.005,227.951
69.747,1.459	0.034,58.975
51.702,1.264	0.010,104.742
128.015,21.802	0.088,54.521
0.117,95.783
190.481,2.606	0.049,87.276
96.140,0.612	0.014,55.259
43.063,11.162	0.021,914.932
2.142,1.092	134.452,1.092	0.039,39.470
173.925,3.373	0.129,73.605
0.001,148.501
12.504,2.297	0.002,199.995
9.826,14.795	94.419,14.795	0.123,289.441
0.015,249.450
154.969,1.478	0.023,16.286
79.318,1.434	0.022,66.364	1.235,66.364
7.674,1.293	448.928,1.293
2.644,5.908	81.930,5.908	0.042,149.121
2.485,0.673	240.293,0.673	0.027,34.497
224.808,1.250	0.133,60.906
437.093,7.382	0.106,105.873
0.007,820.608
0.001,206.845
107.781,1.278	0.036,43.033	1.811,43.033
1.462,4.995	71.810,4.995	0.021,286.445
2.162,0.975	59.364,0.975	0.106,19.644
10.978,1.353	0.001,84.694
3.401,0.137	51.183,0.137
71.793,0.509	0.045,50.521
551.173,9.700	1.503,96.854
0.046,164.413
1.878,4.671	82.729,0.339
0.003,71.032
127.996,1.980	0.669,124.507
0.080,276.132
5.864,2.690	267.067,2.690	0.106,186.141
18.779,0.917	0.027,90.680
279.146,1.721	0.202,167.409
122.187,12.501	0.225,319.145
77.621,1.850	0.014,154.849
339.116,2.395	0.063,110.422
23.434,0.214	0.005,5.360
62.806,1.094	0.074,67.494	1.221,67.494
205.436,0.487	0.054,35.246	3.373,35.246
3.946,4.013	328.099,4.013	1.276,164.413
156.019,1.359	0.106,72.653	1.605,72.653
133.917,0.196
16.989,22.802	0.003,205.668
3.868,5.220	293.956,5.220	0.059,183.470
69.487,5.275	0.038,365.700
113.183,22.214	0.019,198.445
295.914,3.890	0.065,45.616	4.398,45.616
97.327,3.599	0.054,192.106	2.944,192.106
115.761,1.139	0.059,29.037	1.747,29.037
0.011,182.807
0.017,143.692
115.866,0.977	0.021,64.465
134.024,1.474	0.116,133.322
46.128,1.279	0.007,91.637
3.738,3.721	63.969,3.721	0.052,95.224
95.676,0.112
79.857,2.744	0.085,36.226
104.133,0.256	0.042,22.435
744.166,6.081
217.969,1.220	0.103,101.862
174.746,0.288	0.112,24.445
2.714,2.163	78.279,2.163	0.056,138.663
185.223,0.517
1.236,12.258	78.428,0.164
76.469,0.348	0.119,11.650	5.325,11.650
0.014,924.016
188.259,3.547	0.044,156.116
107.451,2.243	0.024,111.384	1.649,111.384
623.844,2.404	1.857,112.909
431.673,4.630	1.178,88.173
142.814,2.457	0.093,89.797	8.945,89.797
0.002,285.785
0.041,357.798	1.546,357.798
48.466,0.528	0.010,12.786
2.117,3.315	142.036,3.315	0.031,158.808
89.202,2.687	0.010,93.490
114.123,15.931	0.021,55.051
38.755,1.816	0.011,117.313
5.700,1.658	59.942,1.658	0.221,106.057
139.670,0.147	0.064,10.665
185.415,0.146
655.975,1.449	1.474,56.726	7.703,56.726
0.003,79.639
176.962,12.287
122.270,4.259	0.255,53.087	1.913,53.087
0.001,331.450
12.152,0.966	0.004,66.410
14.246,1.352	0.007,115.882
60.099,8.788	0.060,95.114
4.690,0.349	343.109,0.349
115.565,1.974	0.029,116.046
4.055,4.577	136.283,4.577	0.051,290.516
0.115,58.831
16.589,0.903	0.155,67.580
0.018,63.564
137.427,2.509	0.150,109.960
98.554,2.107	0.031,97.569
0.214,25.261	18.500,0.433
0.180,59.946	10.313,27.542
179.331,0.567	0.028,52.119
497.128,0.246
83.063,0.693	0.092,56.199
7.765,2.284	0.015,30.082
179.875,2.855	0.190,170.843
74.274,4.139	0.137,357.596
0.014,507.312
0.046,137.985
0.002,152.152
47.423,1.842	1.037,124.501
53.870,13.780	0.102,565.783
63.763,0.018
0.020,156.073
18.071,16.993	0.007,379.752
172.686,1.333	0.116,92.509
28.129,1.453	0.006,134.188
111.687,2.438	0.028,179.727
73.551,2.442	0.009,210.568
158.797,0.595	0.035,58.544
3.474,0.049	176.532,0.049
162.520,5.427	0.050,281.531
7.816,1.412	0.002,78.283
36.445,3.565	0.020,192.759
158.271,3.462	0.082,264.200
3.643,25.688	66.747,0.295
62.600,2.418	0.126,108.248
104.752,1.711	0.051,85.596
57.444,0.970	0.128,79.092
86.015,0.892	0.035,76.869
171.796,1.143	0.586,72.787
149.544,7.302	0.092,431.761
449.998,2.320	0.078,161.456	6.034,161.456
112.708,19.322	0.029,62.024
199.995,0.767	0.059,59.754
379.074,12.580	0.279,201.961	9.520,201.961
115.190,3.989	0.019,110.130
135.283,2.868	0.032,200.935
142.976,4.254	0.247,166.279
609.548,0.481
19.068,11.835	0.009,197.184
94.718,20.615	0.056,363.742
128.115,1.115	0.017,68.175
367.671,1.326	0.125,101.457
107.607,2.877	0.054,84.923
102.262,1.006	0.042,84.435
0.023,22.664
22.791,2.290	0.018,78.867
1.714,0.721	114.332,0.721	0.027,35.825
467.096,10.639	0.250,276.922
0.198,218.851	9.874,25.709
3.872,1.046	144.029,1.046	0.411,21.863
98.492,0.874	0.014,52.687
0.110,130.655
122.121,0.351	0.109,32.642
0.822,4.213	48.691,0.090
24.358,0.523	1.112,30.859
14.326,3.250	0.007,85.776
288.658,0.038
50.275,20.972	0.069,238.094
0.090,19.078
517.278,1.008	2.209,87.385
6.613,1.300	111.214,1.300	0.070,44.228
0.049,86.794	4.456,11.382
117.619,0.880	0.055,71.663
67.083,14.107	0.026,315.249
1.543,1.333	78.661,1.333	0.055,104.009
7.369,3.942	191.555,3.942	0.088,126.900
69.524,5.323	0.065,195.930
95.577,1.412	0.029,122.019
0.938,5.704	36.245,0.158
199.366,0.793	0.094,69.819	4.650,69.819
91.161,3.714	0.015,55.542	1.433,55.542
69.135,0.637	0.017,62.088
1.637,2.268	77.908,2.268	0.027,167.460
0.229,324.224	21.743,4.930
81.865,5.482	0.057,252.333
388.319,2.727	0.197,214.910
108.000,1.457	0.375,93.934
68.903,1.667	0.064,36.164
257.802,2.689
250.950,3.083	0.053,163.807
125.008,0.707	0.043,66.815
223.404,4.357	0.034,87.830	2.812,87.830
44.222,9.813	0.192,209.948
131.667,15.634	0.173,59.750
111.085,2.740	0.084,102.509
114.384,6.340	0.025,615.094
0.077,308.758	2.550,308.758
192.866,5.631	0.180,42.345
129.382,2.274	0.029,86.764
308.238,1.413	0.114,43.932
105.308,3.605	0.113,235.330
0.867,5.939	52.551,0.067
53.966,4.681	0.168,215.446
170.524,0.053
148.972,7.916	0.098,75.114	5.385,75.114
46.359,2.290	0.009,125.606
284.393,0.199	0.071,18.500
169.310,2.040	0.157,65.999
38.654,0.688	0.404,45.982
7.560,4.808	742.528,4.808	0.092,91.145
191.335,1.325	0.111,41.787
1.269,10.974	48.938,0.192
30.569,3.594	0.008,290.337
20.605,0.723	0.128,65.602
171.051,0.146	0.109,4.880	4.228,4.880
88.037,10.310	0.206,163.120
161.709,1.668	0.030,121.642
478.185,0.058
257.552,2.507	0.222,153.182
2.664,4.205	90.378,4.205	0.085,87.310
0.155,252.115
9.475,0.522	0.003,46.489
0.052,505.561
0.020,61.386
42.740,1.689	0.018,80.616	1.709,80.616
41.181,6.370	0.038,114.127	2.341,114.127
122.522,23.064	0.013,233.715
6.648,6.239	0.002,49.737
85.007,0.946	0.114,81.793
2.788,8.696	217.698,0.143
1.682,32.238	62.865,0.566
3.072,1.100	156.727,1.100	0.121,48.827
0.001,104.494
160.348,3.865	0.020,108.593
119.541,0.332	0.020,32.129
120.442,0.450	1.659,37.551
118.102,1.870	0.020,101.776
97.530,0.346	0.037,16.957	1.360,16.957
56.514,2.628	0.012,64.043
3.077,1.908	122.663,1.908	0.237,122.081
62.699,3.285	0.039,89.155
38.452,8.201	0.005,259.546
92.351,2.703	0.023,243.953
76.411,2.483	0.207,165.836
70.454,1.262	0.165,67.079
127.700,0.219	2.838,15.955
155.280,0.625	0.038,58.410	2.608,58.410
22.389,2.841	0.018,257.370
548.269,0.678	1.282,66.237
15.112,2.572	0.010,185.248
765.848,2.148
111.435,0.511
3.226,0.083	153.537,0.083
42.423,0.115	0.016,5.080
141.033,5.372	0.018,127.855	1.761,127.855
145.503,0.491	0.047,37.432
2.412,1.018	33.101,1.018	0.025,63.281
803.769,1.263	0.516,70.023
169.228,1.103	0.409,85.367
52.622,2.415	0.045,85.982
117.076,4.405	0.021,183.005
6.042,0.224	80.679,0.224
154.008,0.075
37.165,3.580	0.021,62.476
13.452,0.533	0.002,41.364
1.146,18.407	88.907,0.274
9.459,0.595	0.004,37.380
0.004,114.751
209.837,0.988	0.027,31.282
144.691,1.906	0.018,125.925
132.682,2.378	0.038,45.644	3.790,45.644
109.343,1.430	0.766,134.889
0.025,428.926
273.149,3.543	0.046,160.483
107.234,4.420	0.084,237.114	1.397,237.114
12.200,1.151	0.019,35.131
38.264,1.318	0.031,33.495
263.952,0.660	0.156,61.086
157.766,1.207	0.126,61.116
0.068,66.700
92.341,1.317	0.048,41.492
0.692,6.103	43.749,0.085
103.493,0.576
68.422,5.152	0.023,342.823
78.460,0.544	0.024,44.957
223.035,2.697	1.307,69.348
2.254,11.914	170.813,0.152
69.003,2.039	0.154,100.969
460.683,1.081	0.214,88.769
83.362,1.612	0.050,89.166
112.314,3.640	0.483,244.956
38.480,1.491	0.008,64.834
45.171,7.207	0.105,306.302
78.544,0.346	0.013,24.706
104.031,2.420	0.030,58.529
250.301,1.629	0.032,159.360
1.198,17.141	55.565,0.606
120.430,3.307	0.024,196.259
77.261,4.390	0.017,223.192
62.258,2.291	0.144,137.148
130.957,21.069
38.843,2.160	0.009,199.267
91.785,0.388	0.111,10.824
89.701,2.259	0.016,111.516
87.594,0.142	0.021,9.264
254.133,14.408
4.162,0.193	83.417,0.193
83.816,1.484	0.195,133.582
152.033,29.593	0.019,550.238
81.723,6.192	0.017,384.429
115.524,22.878	0.090,243.118	4.864,243.118
422.913,1.579	0.316,118.074
27.320,0.424	0.480,36.136
1.978,5.824	126.433,0.080
115.936,4.567	0.025,280.699
254.590,11.895	0.045,60.471
563.790,1.361	0.418,82.975
4.335,43.523	80.731,3.777
289.930,0.854	1.179,41.766
59.070,0.393	0.019,38.886
3.527,7.526	103.683,0.099
10.447,1.965	0.005,73.097
87.047,6.205	0.015,481.150
103.127,9.853	0.145,112.742
1.219,4.280	82.950,4.280
2.584,5.087	160.346,0.384
0.380,363.999
30.736,2.218	0.048,192.226
22.279,2.080	0.058,140.644
8.648,1.737	0.098,103.395
0.226,12.420	12.534,0.280
0.060,126.914	3.570,126.914
100.494,0.777	0.015,66.440
79.829,3.506	0.117,107.989
3.519,12.020	86.431,12.020	0.542,146.137
1.157,13.285	84.649,0.766
55.707,1.445	0.285,32.070
175.934,0.239
195.346,1.850	0.098,145.702
243.768,1.157
209.930,7.049	0.228,110.554
89.727,2.486	0.121,161.888
195.308,1.663	0.027,79.104
0.035,372.210	1.549,372.210
97.314,1.310	0.073,73.810
4.228,0.513	83.042,0.513	0.292,41.299
154.022,2.285	3.190,201.702
1.234,1.518	32.908,1.518	0.017,72.320
52.121,2.216	0.006,206.881
139.720,1.785	0.097,54.063
24.116,20.166	0.004,121.839
310.124,2.001	0.314,141.993	3.566,141.993
43.788,1.747	0.020,91.865
0.704,23.377	45.255,1.869
55.914,1.015	0.021,97.267
15.535,1.313	0.003,118.572
134.224,0.705	0.061,52.021
284.577,0.972	0.189,37.918
54.950,1.743	0.040,119.257	3.220,119.257
202.072,0.801	0.045,69.044	3.988,69.044
143.930,2.551	0.042,120.374
0.009,88.890
5.679,12.736	60.213,0.390
0.040,33.896
237.044,1.549
105.291,2.407	0.719,50.159
0.023,427.093
33.306,2.582	0.015,191.955
0.115,26.492	9.197,14.334
0.161,160.716	6.059,160.716
0.504,37.399	49.994,1.038
0.003,292.712
60.979,8.387	0.055,43.832
1.921,14.983	177.582,0.431
3.812,0.630	0.006,24.323
379.361,3.121	0.109,129.884
251.347,1.760	0.122,131.553
6.345,11.206	614.435,0.310
21.463,3.461	0.004,155.841
102.729,12.738	0.264,116.491
1.610,3.829	100.028,3.829	0.035,143.513
6.172,4.405	0.002,273.174
4.769,2.409	465.969,2.409	0.048,95.604
0.271,46.241	18.653,34.874
72.351,1.972	0.013,96.588
8.765,0.706	0.002,38.862
142.431,4.017	0.036,225.366
0.021,10.966
87.327,3.662	0.167,260.474	1.966,260.474
249.507,9.758	0.786,90.094	2.811,90.094
117.262,0.570	0.074,29.312
12.489,6.325	0.002,41.548
32.176,2.131	0.006,99.655
0.054,78.942
1.305,9.601	126.351,9.601	0.056,451.680
90.395,5.645	0.103,325.060
80.664,1.413	0.127,97.971
0.001,202.223
211.741,0.294	0.068,18.410	3.582,18.410
140.088,3.637	0.015,103.428
8.798,1.830	60.875,1.830	0.157,97.691
3.597,0.098	150.235,0.098
99.573,2.303	0.068,71.015
106.509,3.113	0.064,99.191
0.002,34.212
138.229,1.806
44.450,1.107	0.162,108.823
155.793,0.528	0.041,44.502	3.335,44.502
80.755,1.274	0.716,71.147
142.225,0.826	0.033,52.015
45.494,5.406	0.014,367.892
73.133,10.310	0.011,121.494
47.827,0.305	0.010,23.293
2.589,0.475	83.837,0.475
141.409,13.041	0.332,454.080
2.528,16.808	42.944,0.251
8.057,2.781	77.482,2.781	0.311,250.306
66.998,3.183	0.035,63.981
13.731,1.521	0.002,37.696
76.661,2.315	0.027,72.505
69.704,1.315	0.018,88.263
12.978,2.987	0.006,141.578
47.825,2.639	0.028,138.062
135.113,0.945
266.736,1.198	0.676,48.435
96.422,0.491	0.546,39.355
36.650,3.087	0.020,167.760
71.673,11.791	0.423,388.555
0.141,26.829	9.210,0.615
133.728,4.031	0.018,224.749
0.081,222.199	4.610,222.199
0.006,39.003
96.080,3.680	0.076,62.458
383.809,0.659
275.074,1.880	0.082,177.934
23.585,0.769	0.011,54.396
0.587,16.854	24.237,0.246
91.584,6.589	0.027,90.714
58.611,12.607	0.019,269.778
223.134,0.651	0.087,48.488
463.567,1.202	0.068,88.998	5.408,88.998
646.799,1.999	1.036,176.435
2.060,0.424	73.186,0.424	0.109,5.037
74.536,4.708	0.078,52.517
25.402,17.539	0.051,401.119
53.587,0.838	0.032,43.308
193.715,1.171	0.023,64.210
247.542,1.602	0.085,134.627
98.617,0.816	0.060,79.796
82.873,3.068	0.045,255.239	2.978,255.239
53.649,6.075	0.018,359.657
121.132,1.776	0.031,69.353
1.367,0.818	122.677,0.818	0.037,60.192
0.005,565.367
397.830,3.940	0.252,211.349
18.268,3.179	0.023,208.974
157.198,0.715	0.057,57.374
132.208,5.074	0.140,92.858
21.850,1.154	0.006,111.389
42.228,4.844	0.051,125.178	4.424,125.178
163.814,1.878	0.025,96.871
1.395,3.806	29.697,0.131
407.895,0.998	0.141,51.710
6.325,0.816	313.104,0.816	0.066,77.936
196.464,1.404	0.030,59.955
0.004,67.696
26.490,2.075	0.029,108.195
472.652,0.254	0.195,7.005	6.434,7.005
158.932,2.511	0.036,215.183
5.213,0.252	199.465,0.252	0.159,22.523
71.698,1.496	0.050,124.602
39.670,4.090	0.019,270.779
265.871,0.669	0.183,57.274
163.040,1.228	0.021,69.984
85.866,1.775	0.012,80.797
93.847,2.218	0.016,102.767
142.797,4.038	0.018,118.719
0.002,283.854
151.797,0.351	0.065,34.352
104.184,1.576	0.357,117.246
1.809,0.552	137.980,0.552	0.021,23.961
0.017,110.815
80.854,2.715	0.283,65.431
0.215,55.257	18.964,6.598
39.869,3.048	0.020,125.317
0.127,163.454
100.048,2.578	0.039,93.339
41.041,0.549	0.343,14.857
291.934,1.627	0.116,69.286
136.420,1.109	0.019,58.126
76.556,5.580	0.023,78.887
544.373,1.846	0.336,112.584
12.384,0.732	0.003,45.075
206.826,5.544	0.075,124.091	4.412,124.091
0.006,151.706
1.855,0.506	99.003,0.506	0.032,15.652
60.212,3.012	0.008,187.576
205.362,2.607
118.191,3.428	0.328,252.360
105.954,2.474	0.068,195.887
206.024,0.485	0.147,40.591
0.129,146.548
2.041,1.021	58.672,1.021	0.061,59.530
24.923,0.909	0.007,62.375
161.005,0.310	0.042,28.724
48.767,8.106	0.054,702.606	1.488,702.606
7.523,3.043	37.659,3.043	0.199,208.402
121.072,0.535	0.270,36.747
2.901,0.752	210.682,0.752	0.135,62.189
105.255,1.702	0.047,123.494	1.340,123.494
101.981,1.460	0.061,75.251
7.498,17.958	85.526,17.958	0.142,425.920
64.153,5.256	0.037,203.359
58.575,2.459	0.012,104.881
56.703,2.879	0.237,55.769
90.001,8.358	0.081,37.259
313.168,2.165	0.040,123.948	3.336,123.948
79.436,3.274	0.039,76.369	3.375,76.369
321.319,1.364	0.058,104.297
27.803,3.300	0.012,204.125
4.476,1.857	181.492,1.857	0.424,65.776
78.191,0.249	0.023,21.420
75.655,0.964	0.027,89.168
59.355,22.543	0.028,130.937
657.820,0.964	0.168,89.075
0.092,816.573	3.160,816.573
27.471,0.601	0.004,57.742
95.767,1.326	0.024,93.152
137.887,1.118	0.016,107.019
141.466,24.416	0.087,326.613
49.822,0.837	0.014,57.424
100.845,10.356	0.100,94.512	2.520,94.512
1.365,196.765	45.884,119.545
102.306,3.515	0.029,177.351	1.203,177.351
214.575,2.105	0.287,165.634
41.681,3.248	0.013,75.755	0.513,75.755
0.963,0.827	91.263,0.827	0.016,43.020
57.911,0.109	0.028,6.838
124.107,1.326	0.035,85.138
293.338,2.407	0.221,173.527
121.494,1.344	0.033,21.029
0.017,184.686
17.035,1.898	0.006,176.480
45.502,2.469	0.026,126.194
7.473,2.359	312.565,2.359	0.242,75.301
112.995,0.316
49.012,4.117	0.023,67.066	2.164,67.066
5.734,19.735	242.350,19.735	0.166,68.253
0.002,153.227
167.367,1.230	0.147,58.504
2.459,25.346	121.642,0.722
286.817,27.752	0.282,195.950
0.762,2.768	60.827,2.768	0.021,86.361
229.363,17.261	2.086,263.871	6.245,263.871
19.617,15.576	0.011,75.446
0.027,31.571
1.586,36.651	98.469,1.068
305.138,1.795
93.492,0.413	1.349,32.738
1.239,30.534	87.873,4.608
2.386,11.373	76.972,11.373	0.042,183.413
40.999,2.026	0.040,178.501
107.214,5.798	0.023,208.321
247.147,0.841
0.870,9.312	63.718,9.312	0.010,102.676
4.717,11.121	254.101,11.121	0.310,426.614
1.358,1.812	63.122,1.812	0.045,168.247
2.268,23.630	167.615,0.530
37.950,5.705	0.022,102.808
41.647,0.192	0.057,16.441
3.167,17.081	56.966,17.081
114.708,2.338	0.054,154.444
12.513,1.262	0.004,91.983
105.961,0.976	0.068,38.713
104.761,2.065	0.021,175.828
0.182,41.885	9.188,41.885
17.762,1.087	0.006,52.929
555.725,1.711	0.954,99.426
95.446,1.255	0.093,117.814
132.205,1.259
12.404,0.370
111.105,0.657	0.025,46.499
