101.785,0.260	0.015,19.310
32.808,2.274	0.009,81.782
103.985,0.867	0.041,73.011
161.067,1.989	1.318,67.064
4.186,0.180	259.031,0.180	0.043,15.882
3.058,149.016
152.993,1.420	0.027,117.981
61.469,21.298	0.050,121.674
67.098,2.407	0.021,187.255
91.508,2.903	0.024,156.231
15.775,2.515	0.066,122.524
1.105,2.019	108.295,2.019	0.014,108.531
4.354,0.708	0.012,57.111
178.880,1.950	0.758,55.011
716.012,2.000	0.117,72.053	9.191,72.053
89.272,1.339	0.419,59.302	6.175,59.302
100.353,0.359	0.175,31.002
99.565,14.045	2.037,113.109
68.185,1.860	0.019,104.341
154.614,3.894	0.181,83.607
36.222,0.689	0.007,64.219
23.124,0.867	0.005,70.430
0.014,724.524
0.001,24.829
86.203,0.142
131.699,1.494	0.026,60.434
37.947,9.039	0.011,501.865
179.904,4.043	0.174,83.027
46.493,0.923	0.103,81.973
6.104,1.016	89.551,1.016	0.266,85.299
0.020,73.299
126.946,2.273	0.231,128.661	3.617,128.661
84.000,1.300	0.032,36.383
6.837,15.548	123.372,15.548	0.070,101.106
2.783,0.461	77.920,0.461
88.124,7.815	0.114,343.392
7.477,2.430	0.002,76.516
126.867,8.963	0.081,360.602	4.104,360.602
1.236,7.634	96.816,0.154
8.081,1.017	154.142,1.017	0.120,90.192
0.007,88.787
52.273,5.933	0.032,577.922
52.225,1.015	0.046,82.183	0.656,82.183
0.089,639.871	2.407,639.871
38.834,6.838	0.016,580.927	0.994,580.927
75.912,0.235
278.589,1.094
0.008,188.883
27.551,1.668	0.046,157.315
26.381,0.929	0.073,78.124
25.886,2.467	0.012,116.749
139.202,1.895	0.220,169.246
241.372,1.098	0.819,47.128
158.455,2.316	0.024,49.478
113.657,0.830	0.101,80.964
0.119,199.698
185.029,0.178
305.435,4.315	0.141,333.451
0.003,344.297
91.855,0.988	1.401,69.809
79.693,1.745	0.032,37.522
127.455,0.935	0.097,28.884
0.001,155.085
188.044,0.921	0.399,90.029
66.553,4.656	0.011,384.911
99.972,6.234	0.694,80.349
4.993,9.662	91.519,9.662	0.426,61.911
83.694,0.506	0.094,42.709
8.876,3.139	0.003,245.890
0.081,204.836
0.395,22.297	35.730,0.378
38.007,1.203	0.005,57.987
106.765,1.702	0.232,139.452
8.490,2.930	0.003,286.275
215.601,1.441	0.180,23.671
2.575,12.159	192.651,12.159
173.682,2.294	0.087,162.513	8.239,162.513
65.177,1.110	0.093,102.405	2.082,102.405
136.161,0.335	0.017,7.679
64.549,1.173	0.259,89.503
194.572,0.222	0.454,15.359
10.632,1.248	0.015,114.593
26.981,1.234	0.004,31.705
61.153,1.355
202.762,3.906	0.055,180.669
100.090,2.783	0.077,63.924
109.937,2.665	0.023,75.705
26.454,1.006	0.032,64.809
3.323,12.164	44.213,0.689
1.812,1.833	60.748,1.833	0.019,44.862
0.028,359.823
233.677,0.351	0.436,24.758
195.240,4.578	0.212,211.128	2.940,211.128
0.003,87.614
91.264,2.157	0.037,192.991
154.692,1.059	0.036,57.196
92.156,3.291	0.019,90.388
174.117,1.100	2.704,98.475
55.241,8.166	0.011,35.409	0.911,35.409
3.409,9.755	29.454,0.150
148.270,1.869	0.469,170.825	2.878,170.825
264.847,0.484	0.051,38.961	4.463,38.961
479.091,0.765	0.443,70.168
87.219,1.618	0.041,151.680
98.954,2.643	2.458,101.544
0.107,182.220
33.731,0.487	0.414,32.968
16.147,11.733	0.003,115.291
0.257,12.761	18.471,0.423
38.804,1.553	0.030,61.311
1.710,6.727	9.150,6.727
88.700,3.157	0.017,180.859
454.390,0.646
1.710,0.373	103.697,0.373
33.507,6.646	0.014,57.544
246.151,0.674	0.102,31.563
75.573,1.471	0.070,50.639	3.063,50.639
155.657,0.813	0.127,77.610
0.779,0.623	23.665,0.623	0.029,48.551
4.588,1.734	434.645,1.734	0.094,83.195
0.074,293.593	4.335,3.788
136.688,0.699	1.353,41.002
109.450,0.349
40.166,0.345	0.017,24.886
0.040,196.891
0.043,247.530
150.035,5.834
144.957,6.385	0.025,414.307	1.451,414.307
56.245,11.714	0.009,459.241
126.453,2.271	0.145,102.727
4.736,32.561	42.833,1.822
142.731,0.521	0.019,50.467	1.791,50.467
108.663,0.461	0.441,37.854
16.269,0.354	0.004,32.102
55.307,2.642	0.007,183.587
11.835,3.291	0.002,78.834
268.964,2.775	0.788,214.058
62.904,0.995	2.227,71.701
41.804,0.653	0.090,65.080
113.383,2.007	0.015,46.738
0.601,315.767	18.230,3.657
1.818,17.381	133.557,0.186
75.455,0.778	0.110,43.048
88.792,1.188	0.057,110.349
367.905,0.712	0.167,64.545
50.950,1.116	0.028,82.482
101.288,0.677
2.252,2.503	159.524,1.995
0.088,202.229
146.901,1.549	0.025,105.593
14.965,0.961	0.167,72.793
166.916,1.231	0.109,89.332	4.163,89.332
72.403,2.938	0.646,113.248
0.009,79.257
0.042,104.842
0.003,48.823
358.477,0.539	0.105,39.314
316.867,7.754	0.308,661.620
132.907,3.944	0.014,338.151
101.867,9.872	0.030,542.426
171.239,1.542	0.372,139.858
2.302,0.425	51.538,0.425	0.047,31.566
0.171,636.376	5.562,636.376
75.343,0.404	0.039,29.528
28.759,1.150	0.007,72.609
253.825,0.983	0.394,95.673
98.291,1.740	0.115,18.141
71.952,25.723	0.024,69.187
52.632,0.996	0.093,71.186
0.097,492.315	3.496,492.315
74.003,2.609	0.051,135.303
0.005,104.927
55.159,5.761	0.019,227.569
100.370,2.332	0.047,131.377
68.492,4.794	0.012,204.244
107.210,0.689	0.032,60.487
82.821,0.792	0.017,72.513
39.800,4.280	0.258,91.562
253.825,1.841	4.057,95.673
162.832,10.594	0.049,288.980
118.024,1.492	0.683,132.870
401.336,2.547
0.084,204.423
102.687,4.846	0.027,35.665
33.116,0.550	0.156,48.782
0.091,276.860
4.302,1.163	172.192,1.163	0.057,64.817
381.762,0.483
33.894,3.615	0.005,186.769
49.027,17.576	0.081,73.395
0.080,405.114
0.583,22.124	27.457,0.355
2.238,7.037	104.368,0.170
5.062,10.904	0.001,81.867
97.305,5.628	0.056,521.705
42.668,3.003	0.263,117.683
1.461,40.927	113.622,0.678
38.765,2.303	0.019,70.829
2.373,21.152	50.114,0.511
108.222,3.015	0.045,67.799
139.981,9.346	0.700,127.327
104.305,6.505
37.821,1.748	0.065,51.823
6.173,2.424	105.701,2.424	0.077,211.555
2.855,16.829	162.853,0.473
125.783,0.846	0.044,78.095
301.163,0.777	0.051,69.247
109.398,1.144	0.140,111.727
38.782,2.866	0.096,91.693
333.459,2.204	0.269,46.905
131.129,2.456	0.111,76.054	1.928,76.054
2.150,2.123	66.068,0.105
0.014,234.796	0.921,234.796
41.193,7.563	0.070,67.543
0.194,24.877	8.664,0.738
93.663,2.966	0.277,140.670
121.610,1.647	0.103,162.465
101.164,0.655	0.028,49.479
38.804,1.256	0.027,111.356
0.557,14.014	45.118,0.570
183.119,0.094	0.065,9.114	4.277,9.114
148.714,2.804	0.069,179.657
122.651,2.181	0.271,183.762
101.420,0.803	0.097,38.554
3.016,6.216	157.859,6.216	0.041,314.078
104.039,1.427	0.020,135.323
66.579,4.101	0.048,75.971
123.779,1.929	0.173,177.968	3.343,177.968
270.738,2.782	0.134,123.151
13.413,48.612
22.903,3.270	0.011,189.690
110.954,2.133	0.177,110.383	1.270,110.383
237.113,1.683	0.048,117.623	2.879,117.623
0.042,113.039
0.158,124.896
0.018,114.154
0.032,96.243	1.499,96.243
51.078,0.498	0.009,15.174
0.459,198.134
0.014,69.780
0.025,418.999
2.646,1.449	94.033,1.449	0.124,90.554
91.373,0.778	0.013,39.823
108.115,4.321	0.084,125.318
141.017,0.937	0.022,86.588
0.033,203.491	2.429,203.491
50.446,1.028	0.487,76.603
146.963,2.207
0.967,43.425	90.534,0.862
62.024,1.754	0.064,128.334
128.114,1.567	0.020,87.005	1.794,87.005
0.028,387.932
78.858,1.510	0.053,82.077	2.990,82.077
192.059,2.362	2.910,181.727
209.690,0.309	0.544,26.014
15.833,1.970	0.004,141.888
47.102,3.968	0.005,132.926
0.223,47.650	18.206,0.829
4.043,1.431	110.893,1.431	0.045,126.763
2.413,4.580	124.773,0.100
46.386,1.048	0.006,68.442
51.930,0.734	0.012,40.470
5.708,11.668	373.459,11.668	0.093,140.862
59.596,1.338	0.090,102.652
235.374,3.496	0.495,42.209
0.045,286.872
122.141,3.088	0.017,86.916
53.849,2.821	0.165,243.847
40.198,1.256	0.005,51.772
8.166,3.387	108.350,3.387	0.155,153.348
