Phase,Count,Frequency
0121-0122-0202-2020,3,3e-4
0121-0202,8,8e-4
0121-0202-0211-2020,3,3e-4
0121-0202-0221-1121-2120,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1002-2020,1,1e-4
0121-0202-1020-1120,1,1e-4
0121-0202-1021-2020,4,4e-4
0121-0202-1120-2020,4,4e-4
0121-0202-2020,77,0.0077
0121-0202-2021,2,2e-4
0121-0202-2120,1,1e-4
0121-0211-0212,1,1e-4
0121-0212-2020,2,2e-4
0121-0212-2120,1,1e-4
0121-2020,3,3e-4
0122-0202,9,9e-4
0122-0202-0222-2020,1,1e-4
0122-0202-1022,2,2e-4
0122-0202-1022-2020,8,8e-4
0122-0202-1120,1,1e-4
0122-0202-1120-2020,4,4e-4
0122-0202-2020,71,0.0071
0122-0202-2021,6,6e-4
0122-0202-2022,1,1e-4
0122-0202-2120,1,1e-4
0122-0202-2120-2121,1,1e-4
0122-0212,3,3e-4
0122-0212-2020,2,2e-4
0122-0212-2021,1,1e-4
0122-2020,6,6e-4
0122-2020-2022,1,1e-4
0122-2121,1,1e-4
0200-2020,8,8e-4
0200-2020-2100,1,1e-4
0200-2020-2200,1,1e-4
0200-2120,1,1e-4
0201,2,2e-4
0201-0210-2020,2,2e-4
0201-0220-2020,1,1e-4
0201-1001-1020,1,1e-4
0201-1200-2020,1,1e-4
0201-2020,20,0.002
0201-2020-2100,1,1e-4
0201-2120,1,1e-4
0201-2200,1,1e-4
0201-2220,1,1e-4
0202,548,0.0548
0202-0210,8,8e-4
0202-0210-0220-2020,5,5e-4
0202-0210-1020,3,3e-4
0202-0210-1020-1110,1,1e-4
0202-0210-1102-2020,1,1e-4
0202-0210-2020,89,0.0089
0202-0210-2020-2110,8,8e-4
0202-0210-2020-2210,3,3e-4
0202-0210-2210,1,1e-4
0202-0211,2,2e-4
0202-0211-1210-2020,6,6e-4
0202-0211-2020,31,0.0031
0202-0211-2020-2210,1,1e-4
0202-0211-2110,1,1e-4
0202-0212,1,1e-4
0202-0212-1210-2020,1,1e-4
0202-0212-2020,7,7e-4
0202-0212-2021,1,1e-4
0202-0220,17,0.0017
0202-0220-1012-2020,1,1e-4
0202-0220-2020,124,0.0124
0202-0220-2020-2102,1,1e-4
0202-0220-2020-2120,1,1e-4
0202-0220-2120,6,6e-4
0202-0220-2220,2,2e-4
0202-0221,3,3e-4
0202-0221-0222-2020,1,1e-4
0202-0221-1021-2020,4,4e-4
0202-0221-1220-2020,2,2e-4
0202-0221-2020,57,0.0057
0202-0221-2020-2210,1,1e-4
0202-0221-2120,5,5e-4
0202-0222-1022-2020,1,1e-4
0202-0222-2020,6,6e-4
0202-1002,3,3e-4
0202-1002-1011-2020,1,1e-4
0202-1002-1012-2020,1,1e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,4,4e-4
0202-1002-1022-2020,2,2e-4
0202-1002-1102-2020,1,1e-4
0202-1002-2000,2,2e-4
0202-1002-2001-2010,1,1e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2010,2,2e-4
0202-1002-2020,70,0.007
0202-1002-2021,2,2e-4
0202-1012,3,3e-4
0202-1012-1021,1,1e-4
0202-1012-1021-2020,3,3e-4
0202-1012-1022-2021,1,1e-4
0202-1012-1102-2020,4,4e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2011-2020-2201,2,2e-4
0202-1012-2011-2021-2101,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,94,0.0094
0202-1012-2021,3,3e-4
0202-1020,26,0.0026
0202-1021,6,6e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,1,1e-4
0202-1021-1102-2021,1,1e-4
0202-1021-2020,28,0.0028
0202-1022,3,3e-4
0202-1022-1102-2020,3,3e-4
0202-1022-1102-2021,1,1e-4
0202-1022-2020,67,0.0067
0202-1022-2020-2021,2,2e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2120,1,1e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,4,4e-4
0202-1022-2021-2201,1,1e-4
0202-1022-2022,1,1e-4
0202-1102,1,1e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2012-2020,1,1e-4
0202-1102-2020,29,0.0029
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,2,2e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,1,1e-4
0202-1120,5,5e-4
0202-1120-1200-2020,3,3e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1210-2020,3,3e-4
0202-1120-1211,1,1e-4
0202-1120-2020,35,0.0035
0202-1121-2020,3,3e-4
0202-1122,1,1e-4
0202-1200,3,3e-4
0202-1200-1220-2020,2,2e-4
0202-1200-2000,2,2e-4
0202-1200-2010,2,2e-4
0202-1200-2020,79,0.0079
0202-1200-2020-2100,2,2e-4
0202-1200-2020-2200,7,7e-4
0202-1200-2120,2,2e-4
0202-1201,2,2e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1220-2020,3,3e-4
0202-1201-2001-2020,1,1e-4
0202-1201-2001-2021,1,1e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2020,29,0.0029
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2101,1,1e-4
0202-1201-2120,1,1e-4
0202-1202,2,2e-4
0202-1202-2002-2020,2,2e-4
0202-1202-2020,8,8e-4
0202-1210,7,7e-4
0202-1210-1220-2020,5,5e-4
0202-1210-2020,95,0.0095
0202-1210-2020-2101,1,1e-4
0202-1210-2020-2110,4,4e-4
0202-1210-2020-2210,2,2e-4
0202-1210-2110,1,1e-4
0202-1210-2110-2120,1,1e-4
0202-1210-2120,2,2e-4
0202-1211-2020,1,1e-4
0202-1211-2020-2102,1,1e-4
0202-1220,6,6e-4
0202-1220-2020,78,0.0078
0202-1220-2120,6,6e-4
0202-2000,7,7e-4
0202-2001,10,0.001
0202-2001-2002-2020,1,1e-4
0202-2001-2020,64,0.0064
0202-2001-2020-2201,2,2e-4
0202-2001-2021,1,1e-4
0202-2001-2201,2,2e-4
0202-2002,6,6e-4
0202-2002-2011,1,1e-4
0202-2002-2020,102,0.0102
0202-2002-2021,2,2e-4
0202-2002-2022,2,2e-4
0202-2010,21,0.0021
0202-2010-2100,2,2e-4
0202-2011,3,3e-4
0202-2011-2012-2020,2,2e-4
0202-2011-2020,26,0.0026
0202-2011-2020-2101,2,2e-4
0202-2011-2020-2201,1,1e-4
0202-2012,2,2e-4
0202-2012-2020,43,0.0043
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,4,4e-4
0202-2012-2021,1,1e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2022,1,1e-4
0202-2012-2022-2102,1,1e-4
0202-2020,5119,0.5119
0202-2020-2021,9,9e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,4,4e-4
0202-2020-2022-2101-2102,1,1e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,72,0.0072
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,77,0.0077
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,3,3e-4
0202-2020-2102,59,0.0059
0202-2020-2102-2110,5,5e-4
0202-2020-2102-2210,1,1e-4
0202-2020-2110,29,0.0029
0202-2020-2110-2210,1,1e-4
0202-2020-2120,4,4e-4
0202-2020-2120-2201-2210,1,1e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,113,0.0113
0202-2020-2200-2210-2220,1,1e-4
0202-2020-2201,50,0.005
0202-2020-2201-2210,5,5e-4
0202-2020-2201-2220,1,1e-4
0202-2020-2202,7,7e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,64,0.0064
0202-2020-2210-2220,1,1e-4
0202-2020-2220,8,8e-4
0202-2021,85,0.0085
0202-2021-2022,2,2e-4
0202-2021-2101,1,1e-4
0202-2021-2102,2,2e-4
0202-2021-2111,1,1e-4
0202-2021-2202,1,1e-4
0202-2022,14,0.0014
0202-2100,15,0.0015
0202-2101,8,8e-4
0202-2101-2120,3,3e-4
0202-2101-2121-2201,1,1e-4
0202-2102,7,7e-4
0202-2102-2120,1,1e-4
0202-2110,3,3e-4
0202-2110-2120,1,1e-4
0202-2111,1,1e-4
0202-2111-2120,1,1e-4
0202-2120,91,0.0091
0202-2120-2200,10,0.001
0202-2120-2201,4,4e-4
0202-2120-2210,5,5e-4
0202-2120-2211,1,1e-4
0202-2120-2212,1,1e-4
0202-2200,11,0.0011
0202-2201,5,5e-4
0202-2201-2210,1,1e-4
0202-2202,1,1e-4
0202-2210,6,6e-4
0202-2210-2220,1,1e-4
0202-2220,21,0.0021
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-0220-2020,2,2e-4
0210-2020,7,7e-4
0210-2020-2110,1,1e-4
0211-0212-1210-2020,1,1e-4
0211-0212-2020,1,1e-4
0211-0212-2120,1,1e-4
0211-2020,3,3e-4
0212,6,6e-4
0212-0220-2020,3,3e-4
0212-0221-2020,5,5e-4
0212-0221-2120,1,1e-4
0212-0221-2220,1,1e-4
0212-0222-2020,7,7e-4
0212-1012-2020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022-2020,4,4e-4
0212-1120,1,1e-4
0212-1120-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,4,4e-4
0212-2011-2020,1,1e-4
0212-2012-2021,1,1e-4
0212-2020,102,0.0102
0212-2020-2021,1,1e-4
0212-2020-2022,1,1e-4
0212-2020-2220,1,1e-4
0212-2021,4,4e-4
0212-2111-2120,1,1e-4
0212-2120,3,3e-4
0212-2210,1,1e-4
0212-2220,2,2e-4
0220,1,1e-4
0220-0222,1,1e-4
0220-0222-2020,1,1e-4
0220-2020,15,0.0015
0220-2120,2,2e-4
0221-1220,1,1e-4
0221-2020,5,5e-4
0222-2020,7,7e-4
0222-2021,2,2e-4
0222-2120,1,1e-4
1002,1,1e-4
1002-1202-2020,2,2e-4
1002-2002-2020,1,1e-4
1002-2020,6,6e-4
1012-1021-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,5,5e-4
1020,3,3e-4
1021-1211-2020,1,1e-4
1021-2020,2,2e-4
1022-1102-2020,1,1e-4
1022-1102-2021,1,1e-4
1022-2020,7,7e-4
1022-2022,1,1e-4
1101-2020,1,1e-4
1102-1202-2020-2101,1,1e-4
1102-2020,4,4e-4
1102-2020-2101,1,1e-4
1120,1,1e-4
1120-1201-2020,1,1e-4
1120-2020,5,5e-4
1121-1202-2020,1,1e-4
1121-1202-2021,1,1e-4
1121-2020,1,1e-4
1200,1,1e-4
1200-2020,8,8e-4
1201-2001-2020,1,1e-4
1201-2020,8,8e-4
1201-2020-2110,1,1e-4
1201-2120,1,1e-4
1202,8,8e-4
1202-1210-2020,1,1e-4
1202-1210-2120,1,1e-4
1202-1211-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-2001-2020,2,2e-4
1202-2002,1,1e-4
1202-2002-2010,1,1e-4
1202-2002-2020,2,2e-4
1202-2011,1,1e-4
1202-2011-2020,1,1e-4
1202-2012-2020,5,5e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2022,1,1e-4
1202-2020,93,0.0093
1202-2020-2022,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2102,3,3e-4
1202-2020-2200,5,5e-4
1202-2020-2201,5,5e-4
1202-2020-2202,3,3e-4
1202-2020-2210,2,2e-4
1202-2020-2220,1,1e-4
1202-2021,6,6e-4
1202-2022,3,3e-4
1202-2120,6,6e-4
1202-2120-2121,2,2e-4
1202-2200,1,1e-4
1202-2200-2220,1,1e-4
1202-2201,1,1e-4
1202-2202,1,1e-4
1202-2210,1,1e-4
1202-2220,2,2e-4
1210-2020,5,5e-4
1210-2020-2110,1,1e-4
1211-2020,1,1e-4
1212-2020,1,1e-4
1212-2120,1,1e-4
1220,1,1e-4
1220-2020,6,6e-4
2001-2020,2,2e-4
2002,2,2e-4
2002-2020,11,0.0011
2002-2020-2202,3,3e-4
2002-2021,2,2e-4
2010,2,2e-4
2011-2020,3,3e-4
2011-2021,1,1e-4
2012-2020,4,4e-4
2012-2020-2102,1,1e-4
2012-2020-2120-2202,1,1e-4
2012-2020-2202,2,2e-4
2012-2021,2,2e-4
2020,513,0.0513
2020-2021,1,1e-4
2020-2100,3,3e-4
2020-2101,7,7e-4
2020-2102,5,5e-4
2020-2102-2202,1,1e-4
2020-2110,1,1e-4
2020-2200,6,6e-4
2020-2201,7,7e-4
2020-2201-2202,1,1e-4
2020-2201-2210,1,1e-4
2020-2202,19,0.0019
2020-2210,7,7e-4
2021,3,3e-4
2021-2202,2,2e-4
2022,1,1e-4
2110,1,1e-4
2110-2120,1,1e-4
2120,12,0.0012
2120-2200,1,1e-4
2120-2201,1,1e-4
2120-2201-2210,1,1e-4
2120-2202,1,1e-4
2120-2220,1,1e-4
2200,2,2e-4
2202,2,2e-4
2202-2210,1,1e-4
2210,1,1e-4
2220,1,1e-4
