parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
81,1,10,10,1,100,9.23014,2.031174,10
82,1,01,01,1,100,0.873178,8.344911,01
83,1,01,01,1,100,1.113781,7.913024,01
84,2,01-10,01-10,2,63,6.974911,1.041073,10
84,2,01-10,01-10,2,37,0.656892,7.044732,01
85,2,01-10,01-10,2,98,0.130998,6.76653,01
85,2,01-10,01-10,2,2,6.434194,1.834931,10
86,1,10,10,1,100,7.257396,1.121289,10
87,2,01-10,01-10,2,97,6.088177,-2.763614,10
87,2,01-10,01-10,2,3,-0.211745,2.860126,01
88,2,01-10,01-10,2,60,6.388392,0.683543,10
88,2,01-10,01-10,2,40,1.46672,6.876981,01
89,2,01-10,01-10,2,63,0.935888,5.173264,01
89,2,01-10,01-10,2,37,5.398539,-0.10957,10
90,1,11,11,1,100,4.055534,1.13653,11
91,2,01-10,01-10,2,68,6.09708,0.882882,10
91,2,01-10,01-10,2,32,0.814344,6.541657,01
92,2,01-10,01-10,2,82,-0.624157,7.227601,01
92,2,01-10,01-10,2,18,5.819546,1.057474,10
93,1,10,10,1,100,4.759868,-2.103533,10
94,2,01-10,01-10,2,40,0.738262,5.222092,01
94,2,01-10,01-10,2,60,6.527007,0.016024,10
95,2,01-10,01-10,2,68,6.732915,1.009542,10
95,2,01-10,01-10,2,32,0.819766,7.38398,01
96,2,01-10,01-10,2,65,1.004238,6.498786,01
96,2,01-10,01-10,2,35,7.391816,3.949818,10
97,2,01-10,01-10,2,88,6.279506,1.868917,10
97,2,01-10,01-10,2,12,0.045046,6.532375,01
98,1,10,10,1,100,6.134595,1.299818,10
99,2,01-10,01-10,2,50,7.041382,0.077079,10
99,2,01-10,01-10,2,50,0.565066,6.610357,01
100,2,01-10,01-10,2,79,7.567882,0.086303,10
100,2,01-10,01-10,2,21,1.470396,6.510538,01
101,1,10,10,1,100,8.584681,-2.654103,10
102,1,10,10,1,100,7.645713,-0.327644,10
103,1,01,01-10,1,100,-1.767883,6.007797,01
104,2,01-10,01-10,2,52,7.533576,0.784232,10
104,2,01-10,01-10,2,48,2.189206,7.377602,01
105,2,01-10,01-10,2,96,0.826348,5.688723,01
105,2,01-10,01-10,2,4,6.886855,0.49204,10
106,1,01,01-10,1,100,-0.740081,6.547431,01
107,2,01-10,01-10,2,83,0.495755,7.274656,01
107,2,01-10,01-10,2,17,6.230845,1.437627,10
108,2,01-11,01,2,75,7.297988,0.558264,11
108,2,01-11,01,2,25,3.01237,6.253793,01
109,2,01-10,01-10,2,85,-3.396177,5.717082,01
109,2,01-10,01-10,2,15,2.753433,-0.558245,10
110,1,01,01,1,100,-0.303289,8.176959,01
111,1,10,10,1,100,7.222976,-0.221422,10
112,1,01,01,1,100,-2.610045,6.023566,01
113,2,01-10,01-10,2,96,0.510633,8.047511,01
113,2,01-10,01-10,2,4,4.861798,2.188524,10
114,2,01-10,01-10,2,86,3.966339,9.069553,01
114,2,01-10,01-10,2,14,7.346971,3.013562,10
115,1,10,10,1,100,5.994197,-2.087436,10
116,2,01-10,01-10,2,14,6.122316,2.761105,10
116,2,01-10,01-10,2,86,1.995494,7.412789,01
117,2,01-10,01-10,2,97,7.666055,-1.463831,10
117,2,01-10,01-10,2,3,2.956116,5.115582,01
118,2,01-10,01-10,2,62,2.925412,6.105161,01
118,2,01-10,01-10,2,38,7.626014,-0.10718,10
119,1,01,01,1,100,-1.171354,7.448452,01
120,2,01-10,01-10,2,38,2.848735,7.135265,01
120,2,01-10,01-10,2,62,7.500418,0.708889,10
121,2,01-10,01-10,2,85,-0.696629,6.459629,01
121,2,01-10,01-10,2,15,4.90376,-0.093192,10
122,2,01-10,01-10,2,59,7.025706,0.79601,10
122,2,01-10,01-10,2,41,0.421193,7.23463,01
123,1,01,01,1,100,-2.229932,6.692282,01
124,1,10,10,1,100,7.882927,0.622266,10
125,1,01,01,1,100,-2.105177,3.546502,01
126,1,10,10,1,100,6.086979,-1.69486,10
127,1,10,10,1,100,8.380087,3.461838,10
128,1,01,01,1,100,0.667284,7.652035,01
129,1,10,10,1,100,7.328645,0.826234,10
130,1,10,10,1,100,6.559724,1.61128,10
131,1,10,10,1,100,7.425793,-0.515821,10
132,2,01-10,01-10,2,6,4.936894,2.040322,10
132,2,01-10,01-10,2,94,1.491038,6.670883,01
133,2,01-10,01-10,2,91,-0.284316,7.209625,01
133,2,01-10,01-10,2,9,5.393986,0.84477,10
134,2,01-10,01-10,2,91,-0.167687,7.435882,01
134,2,01-10,01-10,2,9,6.183965,2.251789,10
135,2,01-10,01-10,2,83,8.204736,-0.333603,10
135,2,01-10,01-10,2,17,2.454402,6.139311,01
136,2,01-10,01-10,2,96,-2.390958,6.732955,01
136,2,01-10,01-10,2,4,3.856806,2.513619,10
137,2,01-10,01-10,2,64,6.076824,0.948431,10
137,2,01-10,01-10,2,36,-0.4579,5.762816,01
138,2,01-10,01-10,2,97,-0.653371,6.184916,01
138,2,01-10,01-10,2,3,5.92934,0.40771,10
139,1,10,01-10,1,100,6.334267,-3.648182,10
140,2,01-10,01-10,2,80,7.078062,0.973093,10
140,2,01-10,01-10,2,20,2.060529,6.653358,01
141,2,01-10,01-10,2,86,0.478118,5.137647,01
141,2,01-10,01-10,2,14,5.156384,-0.515057,10
142,2,01-10,01-10,2,31,1.796472,5.429144,01
142,2,01-10,01-10,2,69,7.147864,-0.211933,10
143,2,01-10,01-10,2,88,6.903988,-2.005211,10
143,2,01-10,01-10,2,12,1.446885,4.183509,01
144,2,01-10,01-10,2,46,2.39259,8.167785,01
144,2,01-10,01-10,2,54,8.796147,2.408214,10
145,1,01,01,1,100,0.592444,9.574157,01
146,1,10,10,1,100,6.874228,-3.605855,10
147,2,01-10,01-10,2,95,8.202379,-0.575299,10
147,2,01-10,01-10,2,5,2.490928,5.882298,01
148,1,01,01,1,100,-0.834602,5.651927,01
149,2,01-10,01-10,2,77,-0.533367,8.491553,01
149,2,01-10,01-10,2,23,5.857255,2.860221,10
150,2,01-10,01-10,2,16,6.687511,3.187409,10
150,2,01-10,01-10,2,84,1.067058,8.409701,01
151,1,10,10,1,100,9.237923,2.927449,10
152,1,10,01-10,1,100,6.599596,-2.910318,10
153,2,01-10,01-10,2,58,2.651246,6.377924,01
153,2,01-10,01-10,2,42,6.909079,-0.143545,10
154,1,01,01,1,100,1.788131,8.816549,01
155,2,01-10,01-10,2,50,7.141151,2.1108,10
155,2,01-10,01-10,2,50,2.762324,8.268264,01
156,1,01,01,1,100,-2.29507,6.537608,01
157,2,01-10,01-10,2,94,7.3523250000000004,-0.033235,10
157,2,01-10,01-10,2,6,2.527559,5.25333,01
158,1,10,10,1,100,5.991577,0.099404,10
159,1,01,01,1,100,2.851724,5.029567,01
160,2,01-10,01-10,2,19,5.432851,2.783355,10
160,2,01-10,01-10,2,81,-1.12889,7.894268,01
161,2,01-10,01-10,2,25,0.318864,4.219759,01
161,2,01-10,01-10,2,75,6.480028,1.54737,10
162,2,01-10,01-10,2,18,5.939517,0.904206,10
162,2,01-10,01-10,2,82,2.397978,7.029275,01
163,2,01-10,01-10,2,61,7.590547,1.948664,10
163,2,01-10,01-10,2,39,2.245112,6.588595,01
164,2,01-10,01-10,2,40,7.640224,0.267857,10
164,2,01-10,01-10,2,60,1.537656,5.686424,01
165,1,01,01,1,100,1.822118,8.511036,01
166,1,11,11,1,100,2.802398,3.367887,11
167,2,01-10,01-10,2,15,2.673889,5.059665,01
167,2,01-10,01-10,2,85,7.984146,-0.320231,10
168,2,01-10,01-10,2,70,5.948167,-0.595661,10
168,2,01-10,01-10,2,30,2.14311,5.992139,01
169,2,01-10,01-10,2,41,1.169151,5.162442,01
169,2,01-10,01-10,2,59,4.911445,1.140278,10
170,2,01-10,01-10,2,53,6.399232,1.653541,10
170,2,01-10,01-10,2,47,1.526347,6.99807,01
171,1,01,01,1,100,-2.252833,6.485237,01
172,2,01-10,01-10,2,84,-0.317716,7.11651,01
172,2,01-10,01-10,2,16,5.996707,2.51703,10
173,2,01-10,01-10,2,73,8.004289,0.572608,10
173,2,01-10,01-10,2,27,2.785368,7.181086,01
174,2,01-10,01-10,2,36,-0.318482,5.385721,01
174,2,01-10,01-10,2,64,6.292466,-0.174259,10
175,1,01,01,1,100,-2.380902,8.325055,01
176,2,01-10,01-10,2,74,9.107344,0.644412,10
176,2,01-10,01-10,2,26,3.016536,5.169517,01
177,2,01-10,01-10,2,60,-0.472941,5.401235,01
177,2,01-10,01-10,2,40,6.136767,0.004661,10
178,2,01-10,01-10,2,68,0.156773,7.668151,01
178,2,01-10,01-10,2,32,6.275565,1.860215,10
179,2,01-10,01-10,2,99,-0.389145,9.228299,01
179,2,01-10,01-10,2,1,5.922348,3.742256,10
180,2,01-10,01-10,2,62,-1.090568,6.091465,01
180,2,01-10,01-10,2,38,5.45621,0.143631,10
181,1,10,10,1,100,6.599468,1.96353,10
182,1,00,00,1,100,2.928598,3.204753,00
183,2,01-10,01-10,2,92,4.802303,0.85342,10
183,2,01-10,01-10,2,8,-1.14055,6.807068,01
184,1,01,01,1,100,3.392145,7.948343,01
185,1,01,01,1,100,1.615479,8.93511,01
186,2,01-10,01-10,2,98,9.049622,-0.458032,10
186,2,01-10,01-10,2,2,2.685793,5.198342,01
187,1,11,11,1,100,3.446222,5.68614,11
188,1,10,10,1,100,6.601294,1.519955,10
189,2,01-10,01-10,2,95,1.816835,8.997969,01
189,2,01-10,01-10,2,5,6.511279,3.32796,10
190,1,10,10,1,100,7.321789,-1.235945,10
191,2,01-11,01,2,63,0.020884,7.759745,01
191,2,01-11,01,2,37,2.749939,1.936153,11
192,1,10,10,1,100,6.150705,2.855158,10
193,1,01,01,1,100,-2.16354,4.93102,01
194,2,01-10,01-10,2,62,4.95278,1.544749,10
194,2,01-10,01-10,2,38,2.847564,6.986158,01
195,2,01-10,01-10,2,70,-0.086966,6.842184,01
195,2,01-10,01-10,2,30,5.771733,2.309558,10
196,1,10,10,1,100,6.84895,-1.149098,10
197,1,11,11,1,100,4.409513,6.007813,11
198,2,01-10,01-10,2,96,6.690778,-0.740694,10
198,2,01-10,01-10,2,4,2.260487,5.674738,01
199,1,10,10,1,100,8.178784,1.921893,10
200,2,01-10,01-10,2,56,5.104908,2.276634,10
200,2,01-10,01-10,2,44,0.034867,6.291777,01
201,1,01,01,1,100,0.028031,6.836971,01
202,1,01,01,1,100,0.074629,5.767502,01
203,2,01-10,01-10,2,53,6.181676,-0.880434,10
203,2,01-10,01-10,2,47,1.558228,5.392282,01
204,2,01-10,01-10,2,86,-0.254139,8.272825,01
204,2,01-10,01-10,2,14,5.959387,1.713876,10
205,1,01,01,1,100,0.869273,6.344868,01
206,2,01-10,01-10,2,89,7.093367,0.378625,10
206,2,01-10,01-10,2,11,0.745539,4.531546,01
207,2,01-10,01-10,2,43,6.097011,0.424679,10
207,2,01-10,01-10,2,57,2.988479,6.596289,01
208,1,01,01,1,100,2.610337,9.05422,01
209,1,10,10,1,100,6.435183,-3.927895,10
210,2,01-10,01-10,2,73,-0.447766,6.380839,01
210,2,01-10,01-10,2,27,5.329347,1.413005,10
211,2,01-10,01-10,2,76,-0.344505,6.770374,01
211,2,01-10,01-10,2,24,6.083901,0.556341,10
212,2,01-10,01-10,2,86,8.282953,-0.808431,10
212,2,01-10,01-10,2,14,1.768031,5.760474,01
213,1,01,01,1,100,-3.277153,5.450996,01
214,2,01-10,01-10,2,82,6.776329,-2.491024,10
214,2,01-10,01-10,2,18,2.591853,2.979109,01
215,2,01-10,01-10,2,87,9.159304,0.708058,10
215,2,01-10,01-10,2,13,3.040006,7.163377,01
216,1,11,11,1,100,3.150563,4.123041,11
217,1,01,01,1,100,1.716358,5.785267,01
218,2,01-10,01-10,2,99,-2.060822,5.746231,01
218,2,01-10,01-10,2,1,2.817172,1.589394,10
219,2,01-10,01-10,2,81,-1.304084,6.071546,01
219,2,01-10,01-10,2,19,3.402424,0.692074,10
220,2,01-10,01-10,2,66,8.685646,0.05678,10
220,2,01-10,01-10,2,34,2.664037,5.83641,01
221,2,01-10,01-10,2,90,2.492404,7.061549,01
221,2,01-10,01-10,2,10,6.623872,1.846236,10
222,1,10,10,1,100,6.765914,3.986235,10
223,2,01-10,01-10,2,74,0.140195,7.111399,01
223,2,01-10,01-10,2,26,6.427096,0.511719,10
224,1,10,10,1,100,6.653617,-2.871767,10
225,2,01-10,01-10,2,40,6.592459,1.285511,10
225,2,01-10,01-10,2,60,0.220194,7.102086,01
226,2,01-10,01-10,2,71,7.18135,0.025577,10
226,2,01-10,01-10,2,29,0.736103,5.184393,01
227,2,01-10,01-10,2,76,6.828344,3.199056,10
227,2,01-10,01-10,2,24,0.301532,6.7819140000000004,01
228,2,01-11,01,2,98,0.417953,6.3024,01
228,2,01-11,01,2,2,4.970162,2.081091,11
229,1,10,10,1,100,7.005928,-2.16354,10
230,1,01,01,1,100,0.813647,8.963673,01
231,2,01-10,01-10,2,72,2.483442,7.605894,01
231,2,01-10,01-10,2,28,6.960213,2.359419,10
232,1,01,01,1,100,1.016732,7.427717,01
233,1,10,10,1,100,7.028539,1.873972,10
234,2,01-10,01-10,2,47,6.425643,-0.471698,10
234,2,01-10,01-10,2,53,0.385072,5.129804,01
235,2,01-10,01-10,2,81,0.727062,5.626689,01
235,2,01-10,01-10,2,19,5.138067,-0.397739,10
236,2,01-10,01-10,2,11,5.8352,0.090366,10
236,2,01-10,01-10,2,89,-0.599067,4.498785,01
237,2,01-10,01-10,2,80,6.903542,-2.029956,10
237,2,01-10,01-10,2,20,0.336659,4.548656,01
238,2,01-10,01-10,2,96,-1.205926,5.491625,01
238,2,01-10,01-10,2,4,4.848071,1.240944,10
239,2,01-10,01-10,2,48,0.547257,6.428972,01
239,2,01-10,01-10,2,52,6.814857,0.403543,10
240,2,01-11,01,2,65,3.20044,7.067955,01
240,2,01-11,01,2,35,5.565806,2.456467,11
241,2,01-10,01-10,2,64,-0.809339,5.037147,01
241,2,01-10,01-10,2,36,4.93982,-0.686677,10
242,2,01-10,01-10,2,74,7.670075,2.399841,10
242,2,01-10,01-10,2,26,1.657047,6.326203,01
243,1,01,01,1,100,0.581657,8.409285,01
244,2,01-10,01-10,2,99,9.897673,-0.454732,10
244,2,01-10,01-10,2,1,3.874503,5.87591,01
245,2,01-10,01-10,2,89,2.162821,7.786958,01
245,2,01-10,01-10,2,11,6.428544,3.053538,10
246,1,10,10,1,100,6.876395,1.130335,10
247,1,01,01,1,100,0.935682,9.167767,01
248,1,10,10,1,100,6.158441,-0.320235,10
249,1,01,01,1,100,0.857854,6.735111,01
250,1,01,01,1,100,2.170854,6.287638,01
251,1,10,10,1,100,6.1079,1.5627,10
252,1,11,11,1,100,4.206968,4.98313,11
253,2,01-10,01-10,2,51,2.434235,4.567092,01
253,2,01-10,01-10,2,49,7.220001,-0.595825,10
254,2,10-11,10,2,97,6.709005,0.997883,10
254,2,10-11,10,2,3,2.211364,6.00729,11
255,1,10,10,1,100,6.106814,0.537056,10
256,2,01-10,01-10,2,90,7.316777,0.771388,10
256,2,01-10,01-10,2,10,2.332179,6.5784,01
257,2,01-10,01-10,2,32,6.550475,2.884012,10
257,2,01-10,01-10,2,68,0.511684,8.228927,01
258,1,10,10,1,100,9.215293,-2.688595,10
259,1,10,10,1,100,6.54877,1.054055,10
260,1,01,01,1,100,-3.285167,4.293899,01
261,2,01-10,01-10,2,86,7.282276,-0.673052,10
261,2,01-10,01-10,2,14,2.725965,5.663723,01
262,2,01-10,01-10,2,87,-0.37018,6.457107,01
262,2,01-10,01-10,2,13,5.768927,0.736777,10
263,1,01,01,1,100,1.391518,8.489639,01
264,2,01-10,01-10,2,73,7.024558,1.228706,10
264,2,01-10,01-10,2,27,0.641137,6.866567,01
265,2,01-10,01-10,2,71,6.016887,1.307244,10
265,2,01-10,01-10,2,29,-0.011789000000000001,6.864887,01
266,2,01-10,01-10,2,96,1.882529,6.695146,01
266,2,01-10,01-10,2,4,6.627043,1.137391,10
267,2,01-10,01-10,2,94,1.882529,6.695146,01
267,2,01-10,01-10,2,6,6.627043,1.13739,10
268,2,01-10,01-10,2,77,6.265297,2.253495,10
268,2,01-10,01-10,2,23,2.446295,5.878079,01
269,1,10,10,1,100,5.644222,-1.79095,10
270,2,01-10,01-10,2,36,2.761131,6.744313,01
270,2,01-10,01-10,2,64,6.555228,1.147997,10
271,2,01-10,01-10,2,75,0.441239,7.867421,01
271,2,01-10,01-10,2,25,6.876725,1.605584,10
272,2,01-10,01-10,2,28,3.72039,6.267043,01
272,2,01-10,01-10,2,72,7.221024,1.393723,10
273,2,01-10,01-10,2,47,2.329699,6.701418,01
273,2,01-10,01-10,2,53,6.390175,0.97139,10
274,1,01,01,1,100,-4.105661,6.342408,01
275,2,01-10,01-10,2,94,-0.028477,6.844093,01
275,2,01-10,01-10,2,6,6.036432,0.789331,10
276,2,01-10,01-10,2,77,1.282138,6.648343,01
276,2,01-10,01-10,2,23,6.856793,3.38061,10
277,1,10,10,1,100,7.085782,-3.111564,10
278,2,01-10,01-10,2,21,0.879954,5.363319,01
278,2,01-10,01-10,2,79,6.90778,0.464409,10
279,1,11,11,1,100,2.144599,3.676158,11
280,1,10,10,1,100,4.248292,2.400951,10
281,2,01-10,01-10,2,31,1.238901,4.460966,01
281,2,01-10,01-10,2,69,7.592268,-1.132336,10
282,2,01-10,01-10,2,46,5.863916,2.43858,10
282,2,01-10,01-10,2,54,-0.145129,6.72159,01
283,1,10,10,1,100,6.206631,0.949437,10
284,2,01-10,01-10,2,38,7.095615,-0.744604,10
284,2,01-10,01-10,2,62,0.944747,4.690002,01
285,1,10,10,1,100,5.321249,-2.291492,10
286,1,11,11,1,100,1.493331,2.103375,11
287,2,01-10,01-10,2,97,-0.934803,4.983572,01
287,2,01-10,01-10,2,3,5.1013,0.234325,10
288,1,01,01,1,100,1.620903,7.027074,01
289,2,01-10,01-10,2,72,7.982313,0.4654,10
289,2,01-10,01-10,2,28,1.925012,6.034082,01
290,2,01-10,01-10,2,65,7.191535,0.13172,10
290,2,01-10,01-10,2,35,0.747725,6.458,01
291,2,01-10,01-10,2,49,6.691612,3.677763,10
291,2,01-10,01-10,2,51,1.688369,7.194761,01
292,2,01-10,01-10,2,97,-0.4043,6.511955,01
292,2,01-10,01-10,2,3,5.184368,2.311057,10
293,1,10,10,1,100,7.958451,-1.533962,10
294,1,01,01,1,100,-0.163013,5.385564,01
295,2,01-10,01-10,2,31,7.637742,0.772798,10
295,2,01-10,01-10,2,69,1.207765,7.234688,01
296,2,01-10,01-10,2,95,5.978862,-0.3039,10
296,2,01-10,01-10,2,5,0.274499,6.035162,01
297,1,01,01,1,100,-1.640978,6.415546,01
298,1,01,01,1,100,-3.002545,3.966779,01
299,2,01-10,01-10,2,19,0.597737,5.291904,01
299,2,01-10,01-10,2,81,6.98701,1.903405,10
300,2,01-10,01-10,2,68,-0.132471,7.566333,01
300,2,01-10,01-10,2,32,6.340256,1.051524,10
301,2,01-10,01-10,2,80,6.310424,-0.562537,10
301,2,01-10,01-10,2,20,0.289276,5.856849,01
302,2,01-10,01-10,2,56,6.653952,-0.548437,10
302,2,01-10,01-10,2,44,0.277453,4.74565,01
303,2,01-10,01-10,2,68,8.239012,1.261225,10
303,2,01-10,01-10,2,32,2.645919,6.345733,01
304,1,10,10,1,100,7.318565,0.359194,10
305,2,01-10,01-10,2,72,-0.942784,5.59205,01
305,2,01-10,01-10,2,28,5.384196,-0.894323,10
306,2,01-10,01-10,2,98,7.018499,-2.565109,10
306,2,01-10,01-10,2,2,1.198863,3.392988,01
307,2,01-10,01-10,2,70,-0.339139,5.172019,01
307,2,01-10,01-10,2,30,5.791548,-0.313917,10
308,2,01-10,01-10,2,41,6.172108,1.969656,10
308,2,01-10,01-10,2,59,1.566023,8.418253,01
309,1,01,01,1,100,-1.479545,6.633527,01
310,1,01,01,1,100,1.598352,7.33273,01
311,2,01-10,01-10,2,63,6.568493,0.207039,10
311,2,01-10,01-10,2,37,0.362332,6.124534,01
312,1,11,11,1,100,1.189584,6.187566,11
313,2,01-10,01-10,2,67,-3.488937,5.850127,01
313,2,01-10,01-10,2,33,3.070495,2.5282,10
314,1,10,10,1,100,6.787741,-0.170397,10
315,1,01,01,1,100,1.300494,7.447743,01
316,1,01,01-10,1,100,-1.963959,8.984993,01
317,1,01,01,1,100,2.063644,6.690741,01
318,1,10,10,1,100,8.218175,0.871809,10
319,1,10,10,1,100,5.948618,-2.067524,10
320,2,01-10,01-10,2,97,-0.697249,6.55374,01
320,2,01-10,01-10,2,3,5.722234,1.132985,10
321,2,01-10,01-10,2,96,-1.374244,6.139058,01
321,2,01-10,01-10,2,4,4.870497,1.598945,10
322,2,01-10,01-10,2,31,0.731768,6.42742,01
322,2,01-10,01-10,2,69,5.89151,-0.045587,10
323,2,01-10,01-10,2,77,6.976433,0.0617,10
