41.205,1.473	0.419,120.550
14.543,6.001	0.304,264.380
566.915,1.238
203.493,5.530	4.358,76.588
207.400,1.601	3.399,130.294
0.514,425.075
191.102,7.363	8.404,425.747
66.206,1.330	0.894,83.687
626.968,0.561
167.290,14.282
287.955,1.812	2.926,34.836
63.254,0.186
29.267,0.120	0.532,11.191
102.138,1.536	1.523,101.967
371.698,0.341	3.847,21.210
97.504,0.571	5.875,54.999
0.599,158.125
15.822,1.859	0.182,108.323
76.095,0.252	4.990,22.848
435.550,1.036	4.393,67.588
1.671,146.125
34.410,3.309	0.984,317.790
71.152,0.893	0.937,55.812
0.301,91.267
189.998,2.088	3.390,88.657
55.009,7.036	0.729,45.886
2.199,510.204
31.184,0.615	0.480,54.291
151.149,0.050
64.147,2.743	1.561,152.793
45.199,0.497	0.640,27.579
11.288,121.585
147.795,2.443
44.802,2.357	1.188,185.558
577.592,0.392	6.868,24.913
75.039,2.371
1.200,145.293
242.709,1.850
138.787,7.890	2.372,238.880
28.190,3.029	0.353,62.060
104.377,1.517	1.386,112.021
60.901,0.128
519.972,0.054	5.857,5.265
0.254,270.339
248.177,0.395	8.638,12.701
389.991,1.316	4.472,109.560
93.911,0.550	2.549,50.517
52.274,0.388	2.332,9.750
6.703,111.673
24.746,6.076	0.263,135.141
69.869,0.781	0.748,70.711
50.147,5.318	0.610,35.910
602.673,1.868	11.218,145.802
50.728,1.532	2.118,84.999
0.693,256.171
33.199,0.764
0.700,348.845
214.971,0.222	2.860,8.446
95.800,1.471	1.408,70.586
298.568,0.159
218.781,2.226	3.130,129.013
124.943,2.627	1.973,119.703
64.169,1.073	0.875,74.052
1.268,214.060
12.812,10.238
383.450,0.118	7.879,9.354
180.429,2.544
50.918,4.040	0.628,60.288
108.564,0.858	2.797,64.147
44.277,2.361	1.008,148.120
80.659,3.979	1.857,84.503
133.548,1.219
7.057,83.930
0.247,37.308
92.129,4.642	10.717,141.788
55.379,2.104	0.806,24.748
51.991,2.231	0.603,172.309
55.585,1.002	0.928,76.292
17.022,4.212	0.493,67.720
4.297,94.246
172.056,0.814	2.376,40.917
230.021,3.329	3.706,13.161
59.017,1.771
91.979,2.628	2.113,148.538
5.358,2.990
87.964,0.368	5.467,27.030
119.287,0.102
0.345,81.218
0.816,70.267
13.397,5.508	0.511,394.329
21.039,1.877	0.242,83.433
61.439,1.677	3.830,27.938
21.494,11.775	0.290,250.018
1.179,206.897
151.221,1.282	3.591,118.700
34.331,7.524	0.803,99.467
45.149,5.725	1.099,83.317
90.229,3.949	1.756,96.795
97.829,1.490	1.552,78.467
0.101,153.764
85.519,2.699	0.872,246.108
69.673,3.203	0.818,313.036
44.325,0.158
57.077,7.928	1.124,189.359
0.261,85.700
307.095,1.101	7.227,69.168
105.293,7.691
72.389,0.402	0.849,34.745
2.075,126.894
71.256,16.244	0.817,350.459
52.810,2.474	2.400,142.905
228.532,3.496	5.214,227.627
166.015,1.135	2.098,103.168
81.994,2.143	2.245,22.220
96.813,1.293	1.116,127.778
53.068,1.403	1.244,123.209
0.480,29.412
64.994,1.062	8.603,57.770
151.865,1.067	4.015,73.755
0.225,262.422
388.892,1.772
195.442,7.463	3.934,24.074
338.963,2.170
53.893,3.008	2.037,273.615
349.442,0.555	3.855,37.247
249.383,2.101	7.022,204.815
6.017,124.293
175.237,1.164	3.717,100.825
84.923,1.730	1.330,89.545
106.042,0.865	3.068,64.735
0.039,547.420
82.869,1.404	1.497,58.069
0.018,49.090
0.865,187.048
6.353,129.975
91.008,2.131	1.632,206.175
12.026,551.483
1.110,814.924
111.350,3.359
44.461,1.468	0.664,74.336
86.817,3.701
138.694,0.128	1.561,11.371
51.795,1.743	0.550,121.526
121.236,1.776	1.243,158.696
24.693,1.773	1.390,123.364
60.728,4.352
22.370,2.368	0.312,61.827
112.575,0.226	4.856,13.676
2.469,0.833
147.095,8.752	2.002,143.734
181.979,2.340	1.976,95.911
820.627,0.252
247.403,0.271
6.109,70.552
368.095,1.516	5.860,96.542
55.825,0.420	0.655,28.877
0.026,118.090
0.060,16.864
1.805,145.923
0.073,29.244
128.489,12.650	1.724,141.414
0.040,115.446
108.701,3.665	1.135,224.953
111.269,1.632
12.980,1.120	1.903,86.291
85.015,3.738
1.094,396.764
91.938,2.421	6.824,172.291
118.847,0.117
1.829,119.417
2.469,437.947
85.368,1.211
68.287,1.010
6.672,17.116
202.789,1.502
200.892,2.035	9.578,117.265
0.983,31.487
69.125,0.354	0.706,31.487
60.999,6.273	12.842,185.858
115.449,2.167	1.608,138.017
34.727,5.103	0.490,190.855
720.667,1.197
85.970,0.127
282.595,0.597	15.298,52.894
187.077,0.148	2.359,8.304
1.304,122.846
0.848,391.711
648.962,5.594
405.794,9.673	5.620,139.575
68.243,10.755	0.955,634.667
262.413,6.616
31.355,1.948	0.631,75.694
0.634,144.683
67.827,2.899	1.053,172.329
365.979,0.814	3.852,73.798
175.663,0.739	8.105,69.651
311.091,1.892	7.003,119.996
140.492,1.641	3.926,39.945
201.289,0.913
0.184,264.815
208.305,8.003	2.186,188.415
193.929,1.817	2.528,139.429
102.599,10.209
298.402,1.375
99.451,0.880	3.923,64.177
221.345,1.211	8.896,55.019
0.470,2.011
0.323,809.948
741.880,0.427
57.042,1.037	2.053,84.971
39.558,0.501	1.152,48.100
1.456,69.143
46.999,1.379
104.734,2.029	1.099,91.197
222.925,2.731	2.769,110.537
95.220,0.357	1.162,19.989
37.142,0.754	0.416,71.350
387.080,1.925	5.482,189.628
90.513,2.427	8.185,99.535
110.292,3.623	3.121,203.889
82.383,2.792	4.189,173.114
15.368,72.575
390.521,7.652
216.369,9.448	2.302,554.023
0.442,174.756
28.605,0.334	0.306,28.794
155.497,1.222
72.318,0.842	1.427,38.393
83.659,3.860	1.528,114.462
0.171,179.683
85.570,12.183	1.446,101.651
44.168,1.190	0.518,91.881
0.158,414.628
46.291,1.580	0.747,78.004
0.113,631.161
148.230,0.227	2.457,17.166
163.035,1.684	1.669,145.482
22.559,7.434	0.471,71.218
47.398,0.529	1.169,36.782
0.070,12.234
0.268,46.962
24.348,0.297	0.527,28.953
36.526,0.636	0.371,39.694
66.471,0.887	0.995,67.644
110.923,0.235	2.230,20.608
119.539,1.224	1.991,98.466
50.120,2.160	1.562,114.601
89.745,2.122	0.942,78.509
83.526,1.473	1.911,137.722
56.136,2.843	0.693,159.878
52.951,0.177
85.246,4.279	1.046,57.798
43.806,1.133	1.205,99.712
33.423,2.181	0.733,170.512
65.222,2.481	1.012,97.166
187.479,0.422
78.255,2.088	0.797,190.392
1.134,189.806
1.595,179.399
0.156,3.994
1.503,3.429
0.532,125.403
136.958,2.258	4.440,94.704
0.712,69.651
101.171,0.882	2.313,86.308
38.732,2.297
136.958,7.427	1.914,229.065
59.333,1.224	0.802,47.814
93.803,1.344	2.075,120.247
46.052,1.886	2.009,186.591
115.737,6.183
174.774,0.959
84.643,1.502	1.061,59.128
0.147,100.619
17.596,1.024	0.189,90.398
100.306,0.767	6.982,69.031
81.706,3.167
94.368,3.087
0.506,111.142
67.608,0.128	1.408,12.216
59.380,3.506	0.744,138.021
84.850,0.613	12.076,59.023
86.738,0.179
8.807,102.195
73.534,1.696	17.171,144.391
25.178,1.095	0.569,41.338
96.768,0.995	2.352,44.116
206.963,6.987
111.839,1.373	1.311,112.936
76.111,0.612
4.281,139.549
1.399,233.364
77.042,0.727	1.395,60.356
91.641,1.250	0.977,60.642
25.628,5.326	0.328,102.171
170.180,3.648	11.233,234.359
5.582,67.183
107.455,2.329	1.304,88.068
4.162,9.268
30.958,0.373	0.404,20.878
324.279,0.041
225.152,0.557	6.295,33.824
172.470,0.536
93.762,2.188
100.398,0.717
226.072,5.197	4.034,271.859
142.599,0.170
80.897,6.303	4.431,100.066
0.079,62.257
22.707,2.636	0.237,93.358
261.721,6.737	3.443,144.639
14.343,1.665	0.177,41.212
16.903,8.706
101.981,3.132	1.820,58.880
27.384,1.731	1.379,74.549
58.180,2.258	0.755,154.537
92.461,0.827	0.935,22.815
161.322,4.443	1.901,93.500
404.074,2.005
94.409,0.525	9.544,39.374
128.197,6.494
138.948,0.597	1.427,45.308
172.055,0.383
73.480,2.307	1.210,145.504
111.305,0.206	1.370,12.118
156.726,4.717	12.748,209.756
345.124,11.188	8.657,120.357
120.706,0.508
45.602,1.509	0.535,150.238
83.168,5.284	1.883,87.552
244.427,1.878	3.217,84.700
91.130,0.467	5.125,29.724
60.292,1.612	0.689,45.401
1.209,145.328
252.213,6.589
110.329,0.081
1.359,502.232
0.089,275.840
2.741,401.729
0.935,202.827
124.061,1.450	1.271,77.386
0.760,529.163
203.403,4.587
84.008,2.446	1.125,106.773
172.353,0.098
0.504,536.107
60.586,1.753	0.886,99.353
231.416,14.010
91.773,2.399	2.054,184.946
55.117,0.170	0.827,15.236
287.556,1.992
94.017,0.455	3.477,28.383
158.652,4.488
180.352,1.548	7.512,123.872
260.216,0.324
188.814,0.165
199.897,7.089	14.445,352.324
37.236,0.155
14.038,1.518	0.493,77.512
0.673,79.499
45.130,0.524	0.680,50.853
119.008,12.309	1.237,47.890
179.573,2.924	3.683,266.967
309.407,5.476	10.145,75.528
0.598,52.559
0.478,196.556
2.752,78.001
37.979,0.598	1.848,53.212
134.708,4.429	6.569,349.077
0.081,65.899
110.439,0.992	1.873,77.620
90.493,9.837	0.907,221.654
72.229,2.321	1.002,228.598
73.318,1.850
123.261,2.003	9.900,163.007
4.024,8.736
1.064,136.142
65.708,0.770	0.864,69.197
25.157,0.069
114.245,1.160	1.599,47.266
601.948,1.426	15.126,118.461
8.431,2.140	0.144,125.071
89.948,2.048	3.320,101.385
83.957,1.201	1.296,108.676
185.060,2.104	1.900,188.599
19.517,5.153
121.843,0.269	5.333,16.497
63.699,1.477	0.819,33.926
140.715,0.896	2.000,40.612
91.929,2.528	1.313,30.749
190.154,5.501	2.059,142.213
88.543,1.345	1.803,98.946
8.545,4.924	0.092,76.348
105.846,0.625	2.240,53.609
808.942,6.542
0.513,84.298
144.570,0.983	2.804,64.962
5.489,267.091
2.703,250.825
210.682,4.853	2.613,194.647
90.542,0.213
36.033,0.919	0.556,56.158
653.782,10.637
6.262,253.409
825.948,1.933
197.324,1.154	3.604,76.808
42.310,0.416	0.538,39.198
5.203,489.220
98.649,0.717	4.284,38.611
58.812,0.252	0.677,9.351
93.619,2.704	2.672,90.163
0.528,19.788
131.359,0.618	2.154,58.771
73.092,1.760	0.820,119.962
2.071,81.483
87.684,1.614
1.597,100.965
145.291,1.448	2.447,119.520
147.706,1.483
97.253,6.865	1.168,153.563
3.454,80.513
100.048,1.966	3.789,181.743
157.223,2.100	2.447,99.644
0.022,260.705
1.678,921.942
0.130,231.111
171.251,2.173
1.446,1.152
66.056,2.527	1.179,133.741
84.280,0.416	1.327,40.725
124.900,0.826	5.235,64.978
273.757,1.998	10.848,157.211
28.592,8.691	0.637,566.574
46.764,8.551
19.977,2.484	0.203,29.128
4.625,95.537
14.994,143.170
1.777,357.465
4.022,367.574
59.958,10.090	0.719,638.734
320.128,5.245
1.374,95.536
0.636,108.513
317.483,2.603	7.136,104.364
61.502,1.530	1.838,32.185
110.089,2.534
41.048,1.166	0.639,77.939
2.347,199.588
2.035,211.615
36.457,0.998	0.508,80.121
158.841,0.499	3.238,29.508
69.163,6.633	1.386,70.415
0.059,19.274
321.185,3.080
488.434,6.984
150.409,7.441	1.665,86.488
64.119,3.506	0.767,110.694
233.971,0.437	7.025,34.651
267.110,1.562
158.841,0.631	3.199,43.664
0.246,91.821
182.359,5.910	8.197,187.891
340.533,4.365	4.510,237.016
38.068,1.207	0.928,48.471
71.142,1.068	1.351,71.234
229.167,1.938
18.013,476.254
31.232,0.191
3.234,308.739
153.097,0.412	1.742,20.450
39.944,6.169	0.692,464.254
420.708,1.085	8.150,20.198
274.134,1.899
60.802,0.854	1.702,76.364
74.300,1.583	1.659,40.581
132.567,1.589	2.351,138.912
185.030,0.112
65.387,0.145
43.822,0.631	0.602,61.269
42.402,0.547	0.715,49.293
105.655,0.617	4.964,58.800
74.779,2.041	1.416,125.406
235.984,5.005	2.930,49.009
51.039,1.063	0.555,65.787
50.194,14.652	0.634,390.751
131.145,5.150
4.961,149.804
125.971,1.024
142.071,2.211	4.073,156.616
70.949,0.168	1.026,13.123
0.055,63.414
175.152,2.813	2.373,268.000
147.463,3.746	2.716,351.248
684.411,6.961	7.156,388.367
306.294,0.037
227.732,2.069
225.037,0.634
0.801,121.009
58.329,0.986	0.632,41.799
22.668,8.388
92.903,2.990	1.207,161.241
135.751,5.559	2.114,405.445
32.408,1.147	1.296,68.376
1.396,218.499
98.613,0.753	1.451,45.940
85.994,0.768	2.579,73.809
86.091,1.091	1.460,77.236
69.036,0.291	0.812,22.791
219.759,2.044	2.492,55.271
12.501,92.421
1.902,305.248
1.058,372.467
34.260,1.615	1.192,112.611
0.512,114.423
478.408,0.674
1.585,579.346
158.818,5.542
58.096,7.848	1.304,240.227
78.966,0.804	0.895,39.933
118.574,0.118
233.392,1.064	2.964,74.618
98.345,3.098	1.314,290.671
0.789,334.667
87.873,4.862	6.956,324.576
37.749,1.396	5.139,66.806
120.963,7.205	1.987,473.565
430.185,2.279
60.744,6.048	0.627,80.304
9.148,9.916	0.096,254.005
0.067,27.644
108.509,1.428	5.971,116.807
0.325,83.408
97.906,12.749	1.010,128.602
0.872,85.018
118.488,3.398	13.421,92.816
137.541,2.003	1.486,112.887
116.730,1.176	1.322,31.652
0.719,398.752
0.434,169.234
13.034,145.930
766.197,0.122
21.747,1.069	0.397,62.338
167.134,0.906	4.315,65.281
183.242,3.374	2.158,139.663
0.184,173.302
81.501,3.144	1.116,222.532
132.232,3.399	2.221,191.340
96.646,0.725	3.683,44.967
0.279,149.841
11.484,76.890
1.154,206.159
0.376,67.166
133.993,4.868	9.724,96.506
39.738,5.147	0.445,191.081
38.005,2.126	0.610,102.067
292.926,0.108
1.428,55.187
111.727,2.345
128.031,0.847	1.426,80.623
66.471,4.070
93.896,2.819	1.191,150.718
0.729,142.731
63.146,1.312	0.821,98.767
0.029,266.835
28.365,0.722	0.588,37.237
63.512,0.136
105.424,2.821	3.799,81.233
2.508,374.468
58.246,1.659	3.300,131.019
285.700,0.589	4.901,27.236
0.167,94.131
24.407,1.738	0.331,137.850
86.781,0.121
102.163,0.537	1.761,51.443
64.726,0.695
299.697,2.781	5.306,237.163
33.141,1.628	0.403,64.152
19.254,6.257	0.255,245.536
117.884,2.391	1.526,110.561
70.765,1.415	2.550,40.054
179.884,1.567
112.504,0.453	5.709,36.377
1.712,128.546
88.132,1.680	1.860,136.225
4.377,110.017
144.682,1.711	2.236,141.819
4.295,142.695
78.513,0.142	0.789,12.112
56.529,0.636
0.271,204.207
108.376,1.909
0.192,6.820
14.011,29.187
63.442,0.307	0.781,24.227
96.019,3.811	1.571,144.777
67.441,12.100	8.480,237.237
253.921,0.698
199.870,0.571	2.759,35.713
117.832,2.783	1.186,14.636
112.908,3.192	1.167,90.136
235.837,1.236	8.498,101.508
550.114,1.853
130.154,5.018	4.655,284.492
0.174,70.748
48.318,7.497	9.946,189.357
68.542,25.269
48.527,1.806	0.815,99.322
116.848,0.669	1.999,56.348
0.719,80.676
421.878,1.186	5.090,65.635
123.104,9.766
91.317,1.177	3.246,27.511
48.610,0.279	0.528,19.529
120.793,4.260
99.045,3.725
365.043,0.614	6.948,44.984
0.340,45.793
24.637,3.554	1.156,183.755
95.442,6.090	2.220,154.727
38.833,3.152	0.596,116.787
50.235,2.080
194.168,0.411
0.239,73.648
31.155,2.240
12.905,6.399	0.196,271.475
73.747,1.391	0.795,24.934
56.294,1.094	0.851,92.931
0.215,370.128
111.373,0.769
126.281,2.226	1.797,90.996
145.048,0.765
42.014,1.437	0.959,109.081
1.350,149.369
47.186,3.941	2.243,126.573
26.227,0.690
1.011,455.028
94.469,0.785	1.910,41.281
23.844,4.388	0.435,181.403
6.984,1.243
1.870,169.340
185.388,1.210	3.357,83.354
2.183,22.625
1.381,407.246
381.534,0.513
