parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
105,1,10,10,1,100,9.407158,0.871398,10
106,1,01,01,1,100,0.220122,6.577078,01
107,2,01-10,01-10,2,90,-3.33016,5.690159,01
107,2,01-10,01-10,2,10,3.236753,-0.565981,10
108,2,01-10,01-10,2,76,6.605759,0.178023,10
108,2,01-10,01-10,2,24,3.0429,6.728714,01
109,2,01-10,01-10,2,83,0.228268,7.048438,01
109,2,01-10,01-10,2,17,6.5932,0.690844,10
110,2,01-10,01-10,2,24,7.290942,0.89842,10
110,2,01-10,01-10,2,76,2.107278,6.864544,01
111,1,10,10,1,100,8.826669,-0.04181,10
112,1,10,10,1,100,6.415328,-2.368712,10
113,2,01-10,01-10,2,98,0.347562,7.720883,01
113,2,01-10,01-10,2,2,2.560124,1.663466,10
114,2,01-10,01-10,2,14,5.640351,2.504674,10
114,2,01-10,01-10,2,86,0.118043,6.067818,01
115,1,10,10,1,100,6.232059,-1.882463,10
116,2,01-10,01-10,2,99,6.579597,-1.594124,10
116,2,01-10,01-10,2,1,0.38656,4.428335,01
117,2,01-10,01-10,2,85,6.710546,0.339982,10
117,2,01-10,01-10,2,15,0.601074,3.045845,01
118,1,10,10,1,100,6.769474,3.038901,10
119,2,01-10,01-10,2,81,7.45269,0.619287,10
119,2,01-10,01-10,2,19,0.899381,6.059639,01
120,1,10,10,1,100,6.600872,-2.802967,10
121,2,01-10,01-10,2,89,5.105706,-2.020647,10
121,2,01-10,01-10,2,11,-0.146621,4.514044,01
122,2,01-10,01-10,2,36,2.944111,3.199251,01
122,2,01-10,01-10,2,64,8.797075,-2.237012,10
123,1,01,01,1,100,1.04948,6.795372,01
124,1,01,01,1,100,2.695246,7.903979,01
125,2,01-10,01-10,2,55,6.959465,0.841933,10
125,2,01-10,01-10,2,45,1.890397,4.966231,01
126,1,01,01,1,100,0.428626,8.734518,01
127,1,01,01,1,100,0.290875,9.223257,01
128,2,01-10,01-10,2,97,7.473786,0.622541,10
128,2,01-10,01-10,2,3,2.602251,5.156839,01
129,2,10-11,10,2,65,6.729854,1.586971,10
129,2,10-11,10,2,35,1.374912,4.877201,11
130,2,01-10,01-10,2,64,7.544402,1.924995,10
130,2,01-10,01-10,2,36,2.645858,6.727929,01
131,2,01-10,01-10,2,70,1.855029,8.459175,01
131,2,01-10,01-10,2,30,8.31801,3.387257,10
132,1,10,10,1,100,7.319771,1.39946,10
133,2,01-10,01-10,2,6,0.874306,4.534263,01
133,2,01-10,01-10,2,94,5.98598,-1.344287,10
134,1,01,01,1,100,0.788924,9.599537,01
135,1,01,01-10,1,100,-1.686776,7.351108,01
136,2,01-10,01-10,2,93,3.893565,-1.666894,10
136,2,01-10,01-10,2,7,-2.374031,4.594439,01
137,2,01-10,01-10,2,84,7.210313,-0.121673,10
137,2,01-10,01-10,2,16,1.296126,5.558776,01
138,2,01-10,01-10,2,83,1.112224,6.314414,01
138,2,01-10,01-10,2,17,7.126132,-0.233869,10
139,1,01,01,1,100,0.590602,7.689803,01
140,2,01-10,01-10,2,60,1.484038,6.768616,01
140,2,01-10,01-10,2,40,7.755472,1.816963,10
141,2,01-10,01-10,2,97,-1.569481,6.362945,01
141,2,01-10,01-10,2,3,4.997157,0.297427,10
142,2,01-10,01-10,2,80,1.068423,5.687445,01
142,2,01-10,01-10,2,20,7.447878,-0.648373,10
143,2,01-10,01-10,2,69,2.577694,6.644142,01
143,2,01-10,01-10,2,31,6.094361,1.091075,10
144,1,01,01,1,100,-3.648036,4.547324,01
145,1,01,01,1,100,0.854031,8.781324,01
146,2,01-10,01-10,2,97,-0.721997,6.690196,01
146,2,01-10,01-10,2,3,5.239808,0.22652,10
147,2,01-10,01-10,2,80,9.86e-4,6.876615,01
147,2,01-10,01-10,2,20,5.240612,0.240458,10
148,2,01-10,01-10,2,6,6.873324,-1.77318,10
148,2,01-10,01-10,2,94,3.809394,4.816728,01
149,1,01,01,1,100,-4.598247,7.072476,01
150,1,01,01,1,100,2.392923,8.866364,01
151,1,01,01,1,100,0.65021,6.467978,01
152,2,01-10,01-10,2,74,7.061723,0.25245,10
152,2,01-10,01-10,2,26,4.192537,6.034023,01
153,1,01,01-10,1,100,-1.763912,6.284019,01
154,1,10,10,1,100,6.188394,2.296608,10
155,2,01-10,01-10,2,97,4.580219,0.052522,10
155,2,01-10,01-10,2,3,-1.916415,4.190079,01
156,2,01-10,01-10,2,97,7.800519,-3.269682,10
156,2,01-10,01-10,2,3,1.508452,3.248181,01
157,1,10,10,1,100,6.174893,2.507953,10
158,2,01-10,01-10,2,21,-0.312307,4.685312,01
158,2,01-10,01-10,2,79,6.299629,-0.857155,10
159,1,10,01-10,1,100,6.361693,-1.928834,10
160,2,01-10,01-10,2,93,6.327472,-3.35081,10
160,2,01-10,01-10,2,7,0.775639,3.238186,01
161,2,01-10,01-10,2,94,0.372077,6.028403,01
161,2,01-10,01-10,2,6,5.928729,-0.528975,10
162,1,01,01,1,100,0.047338,8.266228,01
163,2,01-10,01-10,2,77,0.43007,5.909999,01
163,2,01-10,01-10,2,23,6.673657,2.917036,10
164,2,01-10,01-10,2,62,2.043695,8.281529,01
164,2,01-10,01-10,2,38,6.995347,3.502269,10
165,1,01,01,1,100,1.540389,6.678641,01
166,2,01-10,01-10,2,77,7.148648,0.195669,10
166,2,01-10,01-10,2,23,0.641597,6.518287,01
167,2,01-10,01-10,2,87,6.608742,0.215372,10
167,2,01-10,01-10,2,13,1.786765,4.962148,01
168,2,01-10,01-10,2,90,6.934418,-1.508995,10
168,2,01-10,01-10,2,10,1.176514,4.939233,01
169,1,01,01,1,100,-3.803658,7.86548,01
170,2,01-10,01-10,2,68,6.776455,0.182658,10
170,2,01-10,01-10,2,32,2.398204,5.458498,01
171,2,01-10,01-10,2,83,6.844189,1.035682,10
171,2,01-10,01-10,2,17,0.547544,4.989213,01
172,2,01-10,01-10,2,30,7.326896,1.119301,10
172,2,01-10,01-10,2,70,1.6555280000000001,6.015643,01
173,1,10,10,1,100,8.122604,0.061381,10
174,2,01-10,01-10,2,49,1.40766,6.858932,01
174,2,01-10,01-10,2,51,7.061142,1.84886,10
175,2,01-10,01-10,2,73,8.054273,-0.248268,10
175,2,01-10,01-10,2,27,2.685825,5.676844,01
176,1,01,01,1,100,-1.355293,7.652935,01
177,2,01-10,01-10,2,33,0.859444,7.386134,01
177,2,01-10,01-10,2,67,7.228839,0.784427,10
178,1,01,01,1,100,1.853043,6.632564,01
179,1,10,10,1,100,7.543427,1.618588,10
180,1,01,01,1,100,0.042985,8.703277,01
181,1,10,10,1,100,8.385546,0.158247,10
182,1,10,10,1,100,7.693601,0.346818,10
183,2,01-10,01-10,2,55,8.063865,3.076211,10
183,2,01-10,01-10,2,45,2.606449,6.898288,01
184,2,01-10,01-10,2,69,1.010022,5.677659,01
184,2,01-10,01-10,2,31,5.452298,-0.382326,10
185,1,10,10,1,100,7.862052,0.471091,10
186,2,01-10,01-10,2,64,8.189309,0.884222,10
186,2,01-10,01-10,2,36,1.650419,6.457519,01
187,2,01-10,01-10,2,77,6.615907,1.248063,10
187,2,01-10,01-10,2,23,1.044707,5.726347,01
188,2,01-10,01-10,2,21,7.481418,1.681011,10
188,2,01-10,01-10,2,79,1.31533,8.101284,01
189,2,01-10,01-10,2,75,5.829692,0.399968,10
189,2,01-10,01-10,2,25,1.435112,5.888155,01
190,1,01,01,1,100,2.306408,6.419408,01
191,2,01-10,01-10,2,77,-5.68e-4,8.296185,01
191,2,01-10,01-10,2,23,6.633738,2.69556,10
192,2,01-10,01-10,2,84,1.010332,7.544612,01
192,2,01-10,01-10,2,16,6.310147,1.025274,10
193,1,01,01,1,100,0.041455,6.987193,01
194,1,01,01,1,100,0.227462,6.10024,01
195,1,01,01,1,100,-0.236494,8.290481,01
196,2,01-10,01-10,2,73,2.273432,6.625552,01
196,2,01-10,01-10,2,27,6.337858,0.373383,10
197,2,01-10,01-10,2,97,-0.926469,7.391438,01
197,2,01-10,01-10,2,3,5.581802,1.100072,10
198,1,01,01,1,100,0.428696,6.770964,01
199,2,01-10,01-10,2,87,9.736335,-1.613827,10
199,2,01-10,01-10,2,13,3.187857,4.754227,01
200,2,01-10,01-10,2,96,1.70591,7.905863,01
200,2,01-10,01-10,2,4,5.241248,3.162945,10
201,2,01-10,01-10,2,85,8.54385,1.4894,10
201,2,01-10,01-10,2,15,2.225779,5.454399,01
202,1,01,01,1,100,2.005315,8.590501,01
203,2,01-10,01-10,2,97,6.763403,-0.585504,10
203,2,01-10,01-10,2,3,1.183923,4.64901,01
204,2,01-10,01-10,2,27,6.013447,0.487863,10
204,2,01-10,01-10,2,73,0.461341,6.008267,01
205,2,01-10,01-10,2,97,6.055716,0.912189,10
205,2,01-10,01-10,2,3,0.928895,5.159771,01
206,2,01-10,01-10,2,38,6.846336,3.272486,10
206,2,01-10,01-10,2,62,0.684241,7.331949,01
207,2,01-10,01-10,2,66,1.499929,6.752605,01
207,2,01-10,01-10,2,34,6.954738,1.640256,10
208,2,01-10,01-10,2,97,-1.134799,5.466951,01
208,2,01-10,01-10,2,3,5.143078,0.532944,10
209,2,01-10,01-10,2,83,4.174531,6.837543,01
209,2,01-10,01-10,2,17,6.011722,1.516549,10
210,2,01-10,01-10,2,93,7.205225,0.587853,10
210,2,01-10,01-10,2,7,0.854097,4.820877,01
211,2,01-10,01-10,2,90,0.661449,5.148585,01
211,2,01-10,01-10,2,10,7.016424,-0.479316,10
212,2,01-10,01-10,2,84,-0.582907,6.900109,01
212,2,01-10,01-10,2,16,4.972712,0.682853,10
213,2,01-10,01-10,2,98,5.04375,1.039846,10
213,2,01-10,01-10,2,2,-1.514948,4.737199,01
214,1,01,01,1,100,-2.082901,4.999748,01
215,1,10,10,1,100,9.804613,-0.562535,10
216,2,01-10,01-10,2,75,1.460193,6.191053,01
216,2,01-10,01-10,2,25,5.458314,-0.291198,10
217,1,10,10,1,100,7.65253,-1.485846,10
218,2,01-10,01-10,2,91,-0.250217,7.63823,01
218,2,01-10,01-10,2,9,5.870213,1.55728,10
219,2,01-10,01-10,2,50,2.266731,7.020779,01
219,2,01-10,01-10,2,50,6.137796,1.726363,10
220,2,01-10,01-10,2,88,0.316295,6.600294,01
220,2,01-10,01-10,2,12,5.359512,1.246862,10
221,2,01-10,01-10,2,18,6.031864,0.358658,10
221,2,01-10,01-10,2,82,0.058169,5.89888,01
222,1,10,10,1,100,6.267391,0.436979,10
223,2,01-10,01-10,2,78,5.531578,-0.545104,10
223,2,01-10,01-10,2,22,0.423705,4.957633,01
224,2,01-10,01-10,2,63,5.73255,-1.171333,10
224,2,01-10,01-10,2,37,-0.113191,2.691932,01
225,2,01-10,01-10,2,92,5.944151,1.140678,10
225,2,01-10,01-10,2,8,0.474458,5.193832,01
226,2,01-10,01-10,2,85,7.168513,-0.90229,10
226,2,01-10,01-10,2,15,2.133962,5.312281,01
227,1,01,01,1,100,0.136814,6.580826,01
228,2,01-10,01-10,2,88,-0.290385,7.359966,01
228,2,01-10,01-10,2,12,6.307907,2.871795,10
229,2,01-10,01-10,2,86,6.045693,-1.667741,10
229,2,01-10,01-10,2,14,0.261535,4.691765,01
230,2,01-10,01-10,2,80,0.222294,7.404472,01
230,2,01-10,01-10,2,20,6.361302,1.442294,10
231,1,11,11,1,100,2.799071,3.787621,11
232,1,10,10,1,100,9.749429,0.175173,10
233,2,01-10,01-10,2,67,6.199584,0.168757,10
233,2,01-10,01-10,2,33,2.826816,6.453084,01
234,2,01-10,01-10,2,49,0.799899,5.735453,01
234,2,01-10,01-10,2,51,6.035327,4.150149,10
235,2,01-10,01-10,2,72,6.694537,1.483138,10
235,2,01-10,01-10,2,28,0.054129,6.16364,01
236,2,01-10,01-10,2,92,0.546587,6.004596,01
236,2,01-10,01-10,2,8,5.319569,0.614922,10
237,2,01-10,01-10,2,82,0.07992,6.698462,01
237,2,01-10,01-10,2,18,6.269894,1.083932,10
238,1,10,10,1,100,7.961506,0.491444,10
239,2,01-10,01-10,2,86,6.485153,1.938665,10
239,2,01-10,01-10,2,14,3.522062,6.020226,01
240,2,01-10,01-10,2,43,7.503086,1.901162,10
240,2,01-10,01-10,2,57,1.673939,7.452745,01
241,2,01-10,01-10,2,34,1.747182,6.711762,01
241,2,01-10,01-10,2,66,7.335631,2.220393,10
242,1,01,01,1,100,-3.834101,7.065503,01
243,2,01-10,01-10,2,88,8.575983,3.607667,10
243,2,01-10,01-10,2,12,4.176239,6.147775,01
244,1,01,01,1,100,-3.130827,6.700173,01
245,2,01-10,01-10,2,89,0.155825,7.139527,01
245,2,01-10,01-10,2,11,6.398448,2.299437,10
246,2,01-10,01-10,2,91,0.380807,8.512895,01
246,2,01-10,01-10,2,9,6.741944,3.564447,10
247,1,01,01,1,100,1.331515,8.214858,01
248,1,01,01,1,100,0.130963,7.171321,01
249,2,01-10,01-10,2,81,5.88186,0.286385,10
249,2,01-10,01-10,2,19,0.397163,6.62292,01
250,1,01,01,1,100,1.524925,7.023606,01
251,2,01-10,01-10,2,33,2.045672,8.38093,01
251,2,01-10,01-10,2,67,7.568842,2.30564,10
252,2,01-10,01-10,2,82,-1.437817,5.085842,01
252,2,01-10,01-10,2,18,5.154129,-1.205017,10
253,2,01-10,01-10,2,75,0.780384,6.848855,01
253,2,01-10,01-10,2,25,6.619924,0.401804,10
254,1,01,01-10,1,100,-1.386435,8.766795,01
255,1,10,10,1,100,6.260662,-3.423462,10
256,1,10,10,1,100,8.021483,1.061772,10
257,2,01-10,01-10,2,94,-0.430315,8.818838,01
257,2,01-10,01-10,2,6,5.560665,2.691356,10
258,2,01-10,01-10,2,35,8.035058,2.381113,10
258,2,01-10,01-10,2,65,2.113955,8.226118,01
259,2,01-10,01-10,2,32,-0.702403,6.62292,01
259,2,01-10,01-10,2,68,5.88186,0.286385,10
260,1,10,10,1,100,8.540144,2.827936,10
261,1,01,01,1,100,2.419087,8.431947,01
262,2,01-10,01-10,2,45,5.72864,1.32722,10
262,2,01-10,01-10,2,55,1.543696,6.124415,01
263,2,01-10,01-10,2,91,0.381459,6.571976,01
263,2,01-10,01-10,2,9,6.780953,1.332947,10
264,2,01-10,01-10,2,25,4.906241,1.525053,10
264,2,01-10,01-10,2,75,-1.735918,6.75752,01
265,2,01-10,01-10,2,85,0.497597,9.265099,01
265,2,01-10,01-10,2,15,6.339712,2.901006,10
266,1,10,10,1,100,8.695898,-0.197268,10
267,1,10,10,1,100,8.215847,-0.525338,10
268,2,01-10,01-10,2,37,2.86553,6.634535,01
268,2,01-10,01-10,2,63,5.39268,0.188039,10
269,2,01-10,01-10,2,22,6.103036,-1.466088,10
269,2,01-10,01-10,2,78,-0.333588,4.960747,01
270,2,01-10,01-10,2,93,0.751502,9.031411,01
270,2,01-10,01-10,2,7,6.723084,2.650248,10
271,1,10,10,1,100,8.91842,-0.94402,10
272,2,01-10,01-10,2,77,6.111732,1.328368,10
272,2,01-10,01-10,2,23,-0.134789,5.84875,01
273,2,01-10,01-10,2,93,0.624467,7.834734,01
273,2,01-10,01-10,2,7,6.551525,2.654307,10
274,2,01-10,01-10,2,35,2.946812,5.886819,01
274,2,01-10,01-10,2,65,8.283193,-0.620969,10
275,2,01-10,01-10,2,96,7.463365,0.746362,10
275,2,01-10,01-10,2,4,1.072844,6.842895,01
276,2,01-10,01-10,2,92,8.556392,0.089109,10
276,2,01-10,01-10,2,8,2.594214,5.018117,01
277,2,01-10,01-10,2,77,7.481321,0.12395,10
277,2,01-10,01-10,2,23,3.019037,6.186966,01
278,1,10,10,1,100,7.481321,0.771137,10
279,2,01-10,01-10,2,56,8.037797,0.621714,10
279,2,01-10,01-10,2,44,1.561219,6.792632,01
280,1,10,10,1,100,7.663308,0.637506,10
281,1,10,10,1,100,7.862945,2.775045,10
282,1,10,10,1,100,7.476023,-2.132395,10
283,1,10,10,1,100,8.989522,-0.673313,10
284,1,01,01,1,100,2.329415,6.899083,01
285,2,01-10,01-10,2,96,2.159716,7.971918,01
285,2,01-10,01-10,2,4,7.014864,2.341641,10
286,1,01,01,1,100,0.113779,5.873979,01
287,1,01,01,1,100,-2.149626,7.423889,01
288,2,01-10,01-10,2,89,7.291136,-0.29224,10
288,2,01-10,01-10,2,11,3.176288,5.164103,01
289,1,01,01,1,100,1.237219,5.510129,01
290,1,10,10,1,100,9.301273,1.046147,10
291,1,10,10,1,100,6.162068,-0.526116,10
292,2,01-10,01-10,2,84,5.61485,-1.539587,10
292,2,01-10,01-10,2,16,-0.860633,4.961237,01
293,2,01-10,01-10,2,96,6.254925,-2.139402,10
293,2,01-10,01-10,2,4,0.778118,3.940401,01
294,2,01-10,01-10,2,59,1.043765,5.946722,01
294,2,01-10,01-10,2,41,7.37506,1.212652,10
295,1,01,01,1,100,3.801166,6.816088,01
296,1,01,01,1,100,-0.477955,4.141102,01
297,2,01-10,01-10,2,28,6.275062,1.459843,10
297,2,01-10,01-10,2,72,0.747399,7.115854,01
298,1,01,01,1,100,-0.066423,7.387785,01
299,2,01-10,01-10,2,38,0.057196,6.094126,01
299,2,01-10,01-10,2,62,6.399195,0.221973,10
300,2,01-10,01-10,2,97,6.79823,-1.650743,10
300,2,01-10,01-10,2,3,0.322239,4.46746,01
301,2,01-10,01-10,2,83,4.695576,0.382519,10
301,2,01-10,01-10,2,17,-0.961269,4.907494,01
302,1,10,10,1,100,6.535072,-0.150475,10
303,1,01,01,1,100,0.401874,4.780724,01
304,2,01-10,01-10,2,86,-1.00908,6.778398,01
304,2,01-10,01-10,2,14,5.395747,2.270013,10
305,2,01-10,01-10,2,99,7.077466,-0.480789,10
305,2,01-10,01-10,2,1,1.144819,4.252637,01
306,1,10,10,1,100,6.183517,3.151032,10
307,1,01,01,1,100,-0.655946,8.846609,01
308,1,10,10,1,100,3.486263,-1.594316,10
309,1,01,01,1,100,-2.241693,5.728873,01
310,2,01-10,01-10,2,75,1.673565,6.774472,01
310,2,01-10,01-10,2,25,7.079909,1.04579,10
311,1,10,10,1,100,6.86746,1.19931,10
312,2,01-10,01-10,2,52,1.900578,6.723333,01
312,2,01-10,01-10,2,48,5.348283,1.409404,10
313,2,01-10,01-10,2,98,6.591569,-0.61218,10
313,2,01-10,01-10,2,2,0.406282,4.272459,01
314,2,01-10,01-10,2,35,5.687023,1.46539,10
314,2,01-10,01-10,2,65,-0.255685,6.06884,01
315,1,10,10,1,100,7.331347,-2.967471,10
316,2,01-10,01-10,2,98,7.865985,-0.144867,10
316,2,01-10,01-10,2,2,2.537793,6.013182,01
317,1,01,01,1,100,1.07169,6.050264,01
318,1,01,01,1,100,-0.503243,7.935194,01
319,2,01-10,01-10,2,70,0.713345,5.721877,01
319,2,01-10,01-10,2,30,6.588942,0.613875,10
320,1,01,01,1,100,0.423855,7.729457,01
321,2,01-10,01-10,2,68,6.894086,0.89038,10
321,2,01-10,01-10,2,32,1.84098,6.028238,01
322,1,10,10,1,100,5.13654,0.955571,10
