65.813,1.050	0.008,59.249
90.911,3.924	0.108,206.222
97.000,14.578	0.042,91.933
1.508,2.063	85.158,0.025
251.292,7.381	0.127,277.021
212.646,1.048	0.052,45.744	2.973,45.744
169.138,0.450
45.659,0.672	0.127,53.820
1.227,0.112	116.991,0.112	0.049,10.329
121.295,9.694	0.077,456.146
113.349,2.995
58.645,3.429	0.022,216.354
12.486,1.573	0.113,76.613
38.358,0.494	0.017,45.687
0.878,6.443	35.074,6.443	0.011,641.056
57.941,1.458	0.021,122.423
56.779,1.875	0.014,183.160
87.762,0.018
80.483,2.084	0.015,93.206
101.605,2.799	0.116,238.450
352.216,1.106	0.067,106.405
90.621,4.289	0.019,120.119
80.748,1.172	0.039,94.790
59.374,0.878	0.008,66.825
29.100,3.419	0.015,113.893
0.265,460.035	14.329,43.245
285.796,4.063	0.090,118.930
263.579,3.713	0.047,189.744
3.009,2.897	69.844,2.897	0.033,119.009
483.605,1.232	0.437,111.578
128.944,3.768
158.232,0.670	0.067,61.895
135.358,2.872	0.052,183.355	2.474,183.355
90.528,2.398	0.022,125.673
66.313,2.573	0.020,31.020
47.659,1.012	0.025,90.536	1.140,90.536
62.177,4.036	0.017,218.462
30.374,9.616	0.034,135.037	1.682,135.037
285.683,5.452	0.259,180.284
140.842,0.385	0.039,26.183
1.654,4.106	155.229,4.106	0.017,264.386
460.226,4.960
227.627,1.947
170.375,0.964	0.024,72.262
0.003,50.619
531.351,1.448
0.212,59.009
206.055,1.087	0.348,86.949
20.169,1.506	0.024,99.461
67.393,1.211	0.017,91.711
0.074,419.082	6.636,4.229
110.318,1.657	0.018,101.484
0.432,1.686	24.645,1.686	0.032,105.241
2.385,2.188	105.135,2.188	0.032,143.862
0.010,328.427
52.769,4.436	0.029,39.452
30.624,4.362	0.004,143.689
17.059,0.475	0.002,18.749
824.284,1.731	0.241,101.074
284.350,1.026	0.180,66.710
0.839,1.649	76.975,1.649
170.544,7.153	0.094,77.443
425.186,2.143	0.303,91.672
5.368,7.518	0.002,375.584
107.483,0.940	0.019,53.623
0.298,164.844	13.871,75.414
118.706,3.099	0.040,127.580
0.921,1.239	40.407,1.239	0.077,94.911
65.958,1.832	0.305,33.038
170.823,2.936	0.025,194.592
70.821,0.127
242.024,5.173	0.102,71.565
126.047,1.135	0.193,108.940
69.497,0.106	0.422,8.791
0.058,178.922	4.881,22.616
61.691,3.187	0.145,45.847
121.511,2.730	0.027,139.429	2.437,139.429
143.736,1.317	0.935,97.093
1.729,0.204	167.687,0.204	0.124,17.407
0.012,31.036
25.320,4.139	0.198,63.711
39.601,4.283	0.019,83.166
126.924,6.368	0.191,546.600
132.525,9.911	0.050,370.364
543.727,6.205	0.586,100.350
0.911,0.483	58.164,0.483	0.011,44.168
149.228,0.715	0.117,55.963
12.424,1.920	0.007,77.547
0.001,143.015
243.007,1.238	0.091,101.391
329.006,1.755	0.061,158.046
83.222,1.529	0.039,62.545
1.067,4.668	87.382,4.668	0.013,298.803
109.832,0.701	0.039,66.576	1.151,66.576
135.247,19.648	0.021,95.049	1.519,95.049
1.758,2.558	36.852,2.558	0.032,253.914
110.095,0.201
1.942,3.637	49.876,3.637	0.031,57.799
15.506,1.044	0.002,56.547
123.700,0.036
127.895,19.279	0.181,500.830
93.513,3.872	0.025,311.189
12.840,1.783	0.005,30.300
33.497,5.740	0.418,403.416
0.070,164.315	4.602,1.748
2.357,2.506
44.322,1.260	0.018,44.253
50.948,2.404	0.041,190.393	1.076,190.393
0.119,39.438	7.271,39.438
100.687,0.543	0.817,39.121
0.037,78.371
337.033,2.370	0.036,55.908
16.968,1.067	0.004,65.377
0.296,89.007	7.221,1.681
111.152,2.895	0.019,121.953	1.362,121.953
443.589,2.709	0.438,50.953
76.085,5.982	0.040,184.747
0.038,89.781
1.207,2.695	64.253,2.695	0.016,133.791
0.149,879.521	13.209,22.967
62.494,3.468	0.007,273.403	0.632,273.403
97.142,4.364	0.011,312.846
105.716,1.364	0.018,85.298	1.121,85.298
140.116,2.758	0.058,92.859
0.011,723.113
0.988,1.896	65.443,1.896	0.010,141.097
209.004,1.174	0.205,74.273
0.033,94.165
41.054,4.688	0.047,72.748
622.271,1.825	1.448,133.294
13.317,4.069	0.003,136.084
94.069,0.128	0.011,11.641
96.621,0.261	0.023,19.222	0.993,19.222
3.483,4.073	0.027,245.751
97.275,2.446	0.055,206.515	2.513,206.515
58.821,1.508	0.040,52.537
36.265,3.075	0.016,157.305
37.196,1.452	0.019,64.515
162.453,8.144	0.030,309.835
88.955,1.502	0.018,100.684
127.486,0.234	0.407,9.966	1.578,9.966
312.348,1.285
245.300,6.234	0.037,345.272
43.209,8.746	0.033,78.801
0.097,170.005	7.904,93.438
34.019,0.519	0.028,45.824
84.980,3.411	0.023,88.823	1.045,88.823
383.200,0.079
39.177,0.236	0.009,8.641
122.837,4.336	0.062,84.672
0.474,3.287	45.188,0.037
788.913,1.119	0.540,59.555
2.201,1.445	84.925,1.445	0.058,102.689
1.490,1.325	72.685,1.325	0.127,99.010
186.262,0.982
1.731,1.578	94.733,1.578	0.040,82.294
0.293,2.867	17.319,0.156
15.451,2.765	0.020,217.334
337.927,0.134
121.854,1.565	0.015,102.665
38.565,0.452	0.032,24.402
0.001,199.185
0.047,195.221	2.204,195.221
144.796,0.038
99.254,7.480	0.075,163.859
1.257,3.340	120.303,3.340	0.023,323.751
53.601,3.097	0.040,93.564
254.023,2.083	0.291,173.617
231.392,0.374
0.055,57.957
190.129,4.992	0.118,64.007
0.149,71.045	3.647,71.045
3.050,2.589	119.380,2.589	0.195,76.047
102.035,1.248	0.026,56.821
0.001,103.120
30.603,6.121	0.022,132.927
138.008,1.767	0.516,45.503
25.862,0.475	0.655,27.124
80.199,4.510	0.015,194.385
4.848,8.192	0.003,100.031
117.096,0.515	0.025,50.340	1.433,50.340
21.354,2.170	0.010,156.302
163.307,3.792	0.040,177.282	1.678,177.282
28.845,0.388	0.016,19.930
1.991,2.209	40.771,2.209	0.026,209.543
2.036,1.099	179.001,1.099	0.121,96.718
100.885,0.199	0.016,18.159	1.342,18.159
344.943,2.058	0.064,90.723
77.067,1.545	0.028,68.716
37.545,1.344	0.006,65.267
2.354,3.597	45.757,3.597	0.065,256.956
0.042,74.008	4.164,74.008
117.668,0.918	0.068,48.202
2.658,1.069	84.017,1.069	0.038,69.577
154.893,0.402	0.031,26.409
0.065,95.248
0.000,75.421
110.965,6.650	0.030,101.219
0.827,1.836	73.023,1.836	0.022,82.703
37.142,0.366	0.016,34.883
77.722,0.104	0.138,9.335
150.145,2.785	1.061,74.708
211.610,1.451	0.189,49.940
37.777,2.123	0.244,97.480	1.820,97.480
41.814,2.213	0.009,61.102
292.705,0.240
154.741,0.603	0.060,23.001
0.126,490.838
0.810,1.969	51.378,1.969	0.023,104.000
71.483,1.046	0.018,31.461	0.868,31.461
156.585,2.524	0.058,207.465	3.330,207.465
0.914,2.474	73.327,2.474	0.012,172.236
24.852,5.217	0.631,71.706	2.322,71.706
76.204,8.184	0.285,206.646
5.791,1.699	0.002,101.461
0.447,0.991	39.402,0.991	0.016,62.815
0.871,15.725	63.521,0.634
3.464,0.209	234.169,0.209	0.096,15.571
0.021,44.503	1.236,3.475
87.903,2.143	0.042,201.456	2.354,201.456
495.789,1.342	0.061,98.241
4.052,0.548	0.001,23.974
92.294,1.325	0.013,61.372
895.826,12.776	0.181,139.662
69.133,2.663	0.177,204.930
90.299,0.188	0.019,14.990
86.759,5.480	0.013,192.384
122.960,0.433	0.017,34.787
221.313,1.296	0.038,86.205
0.069,365.669	4.231,31.534
0.010,7.937
346.028,3.269	0.948,324.310
0.005,231.550
25.112,2.703	0.024,140.910
0.077,69.996	6.041,29.798
22.992,1.972	0.018,73.329
88.473,3.010	0.052,89.782
0.033,44.930	2.861,1.247
0.098,204.610	6.989,33.876
19.961,1.216	0.045,66.777
449.959,0.744	0.496,45.790
0.023,419.476
90.255,0.966	0.083,70.548
41.027,1.350	0.085,16.844
0.544,50.695	7.888,2.278
38.742,2.380	0.005,49.844
27.210,5.350	0.055,36.280	1.752,36.280
0.063,116.822	5.046,44.204
1.161,11.953	32.399,0.257
70.434,2.159	0.035,29.198
93.205,0.382	0.134,29.225
1.324,7.077	116.338,0.133
98.904,0.515	0.511,29.137
164.829,3.442	0.052,323.941
0.228,0.985	17.931,0.985	0.002,93.577
108.373,1.124	0.019,94.542	1.278,94.542
0.091,89.237
3.549,0.564	124.342,0.564	0.048,4.782
82.817,0.604
0.011,486.698
230.850,0.820	0.085,81.254
102.312,0.247	0.372,18.219
118.536,0.312	0.204,29.572
0.026,58.936
0.044,89.948	2.507,89.948
92.943,0.756	0.120,35.519
11.406,4.464
70.778,3.160	0.161,20.293
267.053,0.233	0.082,21.215
581.973,2.169	0.292,125.717
89.700,1.111	0.024,60.121
149.615,1.175	0.024,51.084
41.962,0.912	0.026,90.464	0.805,90.464
216.330,1.102	0.073,102.686
40.241,1.441	0.011,85.292
490.605,2.884
141.243,0.585	0.072,44.634
58.397,4.247	0.012,59.042
27.752,0.262	0.010,19.139
1.538,382.746	69.040,21.878
54.794,0.438	0.007,42.068
5.717,0.530	0.002,50.839
66.071,0.178	0.015,9.443
374.347,1.418	0.246,46.953
177.878,12.178	0.103,103.407
0.646,2.895	26.170,2.895	0.022,130.648
44.038,11.634	0.030,254.771
89.781,0.939	0.073,83.227
0.966,12.629	48.177,0.128
3.423,2.031	100.840,2.031	0.049,180.525
1.728,2.775	41.840,2.775
84.029,1.355
130.030,2.583	0.156,81.502
242.919,1.731	0.667,51.726
70.061,1.642	0.048,59.251
3.033,2.245	204.443,2.245	0.216,99.016
46.226,3.709	0.020,220.218
9.965,12.569
8.147,1.390	0.002,62.903
93.845,0.865	0.096,36.628	1.700,36.628
87.841,0.475	0.012,25.134	1.166,25.134
2.098,6.363	131.503,6.363
131.422,6.384	0.038,140.103
42.278,2.537	0.042,180.722
248.563,3.564	0.124,250.395
35.176,0.601	0.015,42.601
469.906,1.695	0.521,106.160
182.781,1.139	0.026,64.037
32.661,1.242	0.049,81.976	1.363,81.976
129.470,1.568	0.413,20.626
52.188,4.680	0.434,206.171
3.358,2.512	241.120,2.512	0.042,89.661
22.913,1.547	0.013,98.502
55.308,0.318	0.021,28.816
34.944,0.413	0.021,35.497
26.631,1.827	0.038,53.258
0.018,69.124
74.869,1.291	0.035,58.156	1.947,58.156
184.129,0.132	0.572,7.923
107.236,1.781
144.718,2.069	0.016,135.757
68.278,7.433	0.132,233.926
0.037,141.015
188.687,8.242	0.288,129.111
95.076,4.403	0.040,83.328
30.448,0.521	0.005,29.938
74.168,0.508	0.014,23.099	1.006,23.099
0.023,208.048	1.623,2.113
69.492,3.328	0.019,119.807
96.395,12.267	0.056,458.357
89.259,1.172	1.048,35.692
33.453,5.138	0.024,336.672
15.301,1.091	0.009,62.943
95.285,2.709
492.060,1.134	0.068,60.607
73.219,3.456	0.180,118.143
61.824,3.580	0.032,198.713
32.984,8.051	0.005,98.956
0.020,351.454
51.331,4.754	0.109,50.728
0.088,488.406	6.901,66.832
2.783,2.352	86.985,2.352	0.405,164.754
3.694,2.313	84.734,2.313	0.255,162.868
116.327,1.494	0.065,115.221
139.365,1.384
22.856,7.366	0.014,122.779
9.991,0.929	0.031,45.902
0.036,223.574
16.642,11.714	0.245,276.153	2.350,276.153
0.533,3.088	48.976,3.088	0.083,98.232
112.060,8.810
214.363,4.221
2.377,12.870	118.087,0.265
129.928,0.636	0.055,36.148
71.827,1.552	0.072,121.858
0.467,8.153	14.906,0.143
45.712,0.165	0.038,15.196
696.027,5.974	0.361,483.650
80.325,1.183	0.068,67.882
0.040,320.068
0.210,173.237	20.458,3.435
270.659,2.887	0.127,78.052
388.617,3.254	0.143,41.361
252.238,3.570	0.049,148.330
0.897,114.547	6.031,3.535
40.440,1.098	0.016,97.505
169.844,2.107	2.469,107.595
0.058,71.834
324.349,6.027
270.024,1.963
8.005,8.897	0.001,759.923
0.074,117.556
109.582,1.852	0.111,84.827
385.433,0.084
0.056,190.846	5.202,6.248
67.271,0.279	0.055,25.164	1.939,25.164
0.361,55.709	8.812,5.636
124.169,2.945	0.056,289.068	1.839,289.068
89.810,1.326	0.097,84.962
39.377,1.639	0.006,107.833	0.602,107.833
0.041,119.274
33.006,1.253	0.029,60.133
265.105,11.983
89.988,2.915	0.180,70.234
234.123,5.160	0.110,270.840
2.640,3.173	81.910,3.173	0.031,303.974
36.068,1.228	0.014,44.431
242.141,1.015	0.125,75.465
101.009,0.027	0.035,2.465
510.571,1.131	0.164,45.054
18.824,14.637	0.004,154.239
21.009,0.559	0.012,35.084	1.054,35.084
251.712,0.769	0.103,51.867
350.055,0.179
29.015,2.968	0.006,66.903
1.776,5.689	98.343,0.062
94.917,11.858	0.040,19.780	1.066,19.780
0.066,95.640
62.653,6.537	0.009,141.582
300.462,0.337	0.092,30.859
18.275,1.500	0.003,58.594
473.850,1.549
49.366,0.761	0.026,45.609
14.745,1.151	0.004,112.749
521.305,6.508
36.732,1.508	0.032,104.624
41.081,1.088	0.008,70.959
59.967,5.490	0.031,47.673
2.380,3.603	121.798,3.603	0.030,171.376
154.316,0.455
56.485,0.814	0.103,61.804
428.709,3.981	0.141,181.272
2.095,4.350	104.496,4.350	0.335,287.574
1.518,3.814	100.917,3.814	0.030,291.194
0.407,11.909	40.396,1.014
0.789,6.722	49.366,0.098
123.105,0.496	0.445,27.569
197.050,4.705	0.155,164.741
14.389,4.143	0.019,60.124
64.179,0.790	0.010,55.382
2.097,0.527	0.013,33.552
771.715,14.149	0.435,40.735
54.460,1.391	0.015,92.293
1.779,0.154	66.163,0.154
1.292,136.603	1.784,136.603
95.070,4.818	0.048,110.488	2.431,110.488
0.801,1.701	53.957,1.701	0.009,74.188
0.243,101.049	11.874,3.795
1.120,5.590	51.399,0.074
437.963,0.500
52.728,1.611	0.018,122.933
0.014,830.751
51.926,5.889	0.144,104.370
0.241,113.064	10.763,16.767
87.719,0.616	0.156,42.059
120.782,1.088	0.037,62.607
114.269,1.166	0.096,111.451
78.908,1.445	0.051,82.528
129.128,2.818	0.137,210.272
204.831,1.204	0.314,31.786
186.593,11.322
149.535,2.585	0.263,119.886
4.570,1.499	0.004,66.364
0.746,1.372	59.552,1.372	0.021,30.760
122.699,1.684	0.062,109.598
97.156,5.806	0.012,223.588
182.932,2.967	0.207,133.957
39.493,0.440	0.005,28.713
5.790,8.160	0.003,713.066
97.946,1.870	0.848,81.253
17.283,4.108
119.733,1.349	0.046,105.317
39.715,2.765	0.015,71.906
21.014,0.457	0.011,30.864
186.143,4.814	0.495,166.453
9.302,4.141	0.002,173.948
189.245,3.003	0.028,119.173
26.286,0.330	0.016,30.896
146.365,0.628	0.158,42.601
50.471,4.270	0.083,138.460
0.318,1.941	23.772,0.095
2.892,2.287	196.713,2.287	0.075,178.550
124.956,2.430	0.272,55.397
83.758,1.250	1.163,76.382
259.002,6.800
26.716,9.389	0.676,789.180	3.260,789.180
86.877,1.148	0.023,111.882
183.620,1.653	0.022,103.407	1.901,103.407
17.567,0.813	0.006,73.675
118.975,1.686	0.086,114.685
106.065,0.289
103.502,0.400	0.146,38.141
109.741,1.530	0.024,50.905
0.004,111.850
0.779,17.981	60.651,0.240
24.018,0.794	0.066,30.917	1.800,30.917
492.298,1.099	0.217,72.026
44.198,2.972	0.028,273.503
78.438,2.706
7.585,2.305	0.002,158.979
36.495,2.092	0.018,164.477
92.702,1.150	0.024,50.233	1.988,50.233
61.544,2.607	0.026,118.408
13.067,5.031	0.002,148.611
219.046,2.521	0.157,131.417
0.016,345.616
108.970,0.248	0.200,22.364
81.559,1.625	0.049,54.420
207.522,4.360	0.483,122.522
396.030,0.081
47.377,8.640	0.273,276.775
76.465,1.227	0.051,103.548
3.728,0.837	177.765,0.837	0.112,82.291
449.806,0.963	0.101,32.473
95.488,1.405	0.061,97.357
0.147,198.338
101.010,5.301	0.086,377.984
256.139,11.837	0.103,147.585
454.970,0.271	0.054,15.694
50.327,1.248	0.030,43.044
65.371,1.841	0.032,158.585
173.344,1.265	0.040,71.285	2.979,71.285
125.532,0.792
192.616,0.589	0.126,33.292
119.343,3.166	0.235,313.382
36.173,2.497	0.014,191.156
11.935,0.098	0.005,9.655
166.392,1.288	0.026,43.341
0.134,176.654
0.055,8.630	4.779,0.218
0.066,65.045	5.726,13.598
0.021,28.965
257.798,0.410	0.040,30.790
0.016,775.555
136.234,3.202	1.935,307.305
0.050,56.322	4.479,11.062
10.518,1.738	0.008,74.378
0.965,3.714	91.544,3.714	0.040,107.971
173.614,0.993	0.271,40.957
155.641,1.971
56.692,0.879	0.039,36.344	0.619,36.344
818.209,2.547	0.357,17.965
215.039,7.229	0.110,595.205
234.475,0.404
2.171,3.113	112.021,3.113	0.113,251.922
67.665,2.567	0.354,234.428
70.348,3.194	0.023,101.405
67.377,1.417
0.029,47.797
144.889,3.237	0.028,70.230	2.657,70.230
2.624,1.662	187.356,1.662	0.030,64.977
200.950,0.342	0.104,25.735
40.249,0.680	0.007,44.527
250.365,7.859	0.599,463.526
257.455,5.640	0.542,422.249
17.127,1.893	0.002,83.591
0.769,16.041	47.367,1.014
35.033,0.604	0.008,34.726
29.443,10.367	0.006,242.214
23.141,0.628	0.013,55.932
218.791,2.672	0.103,133.279
175.238,1.766	0.021,70.738
0.029,150.583
93.852,2.123	0.026,43.501
374.536,9.478	0.352,269.180
127.516,4.585	0.123,441.862
2.228,2.275	77.999,2.275	0.023,137.920
67.949,2.019	0.016,161.173
0.601,0.970	30.116,0.970	0.017,88.893
182.916,2.399	0.049,72.483
100.738,3.426	1.204,87.023
36.673,2.311	0.017,84.350	1.562,84.350
98.114,0.673	0.444,60.759
212.617,1.263	0.134,46.423	2.361,46.423
42.427,0.499	0.024,40.237
241.513,0.337	0.362,33.481
14.071,2.486	0.002,74.923
63.427,2.785	0.024,75.785	1.190,75.785
29.478,1.979	0.009,107.319
113.822,3.666	0.041,150.908
0.195,86.247
232.681,20.473	0.042,110.532
0.695,3.904	62.262,3.904	0.014,197.608
108.481,4.254	0.043,28.954
0.063,348.475
0.039,277.887	1.667,277.887
13.417,3.751	0.004,103.796
17.533,2.177	0.105,123.499
21.489,4.739	0.198,290.032
0.002,123.576
117.114,2.546	0.167,132.933
43.350,0.120
48.113,1.616	0.014,128.757
40.387,0.487	0.007,38.091
221.524,2.770	0.380,164.244
296.980,0.871	0.441,48.869
146.512,9.207	0.108,386.823
77.443,0.053
0.007,84.709	0.320,84.709
0.272,6.064	11.617,6.064	0.004,208.847
435.190,2.553	0.979,234.771
1.407,1.202	42.688,1.202	0.020,91.805
190.098,2.368	0.055,186.151	2.903,186.151
80.739,4.732	0.064,74.326
97.178,1.270	0.024,37.185
103.576,0.527	0.283,40.950
46.682,2.144	0.007,95.915
22.992,2.701	0.090,201.089
0.214,103.956	4.094,6.155
26.505,4.615	0.009,241.167
20.399,0.174	0.088,15.743
34.279,1.671
0.136,237.345	5.742,8.749
0.179,93.124	5.772,1.937
87.964,2.203	0.059,161.380
0.545,16.952	19.970,0.263
0.012,659.783
94.912,1.203	0.017,55.024
0.096,377.998
33.224,1.220	0.004,64.318	0.418,64.318
6.345,1.321	0.008,93.898
0.388,0.047	36.450,0.047	0.009,3.666
2.818,14.141	246.834,14.141	0.048,321.636
11.307,0.174
103.953,0.332
0.103,119.494	5.583,2.656
135.470,0.766	0.298,64.529
0.005,374.796
36.284,0.781	0.012,67.289
24.573,0.999	0.010,44.413
79.595,4.441	0.079,92.961
61.184,0.733	0.289,71.401	0.685,71.401
0.744,3.737	68.244,3.737
104.979,9.090	0.021,443.049
0.433,74.422	11.277,4.408
509.912,3.950	0.124,96.381
36.188,1.309	0.042,96.241
61.524,5.757	0.007,349.894
245.947,0.739	0.042,38.182	2.685,38.182
170.301,1.250	0.129,105.839
120.622,1.093
88.580,1.250	0.025,86.205
193.799,0.030
71.768,0.126
241.588,0.819	0.051,58.077
99.775,0.312	0.022,19.463	1.173,19.463
0.631,7.777	47.414,0.089
0.014,261.801
124.102,2.440	0.121,107.905
98.625,4.073	0.042,389.573
22.940,2.549	0.006,206.440
36.258,2.732	0.069,80.342
38.519,9.135
32.427,1.136	0.013,100.505
1.869,2.088	136.274,2.088	0.027,110.698
73.525,0.222	0.014,16.894
19.875,1.545	0.004,67.738
286.215,0.936	0.164,81.425
0.004,476.569
119.671,3.986
424.655,5.584
48.830,0.403	0.014,39.802
53.288,8.645	0.024,115.455
218.652,1.747	0.446,161.095
84.741,1.908	0.429,60.847
96.789,11.074	0.062,791.567
53.902,2.668	0.044,98.122
72.120,0.113	0.030,3.987	1.133,3.987
56.178,0.427	0.019,41.840
144.727,0.409	0.031,24.088
99.031,1.135	0.045,53.570
81.249,0.946	0.134,60.047
135.564,3.767	0.023,343.508
41.086,2.513	0.012,123.469
225.616,2.299	0.125,176.867
114.666,1.371	0.780,70.264
14.392,0.338	0.003,10.699
194.202,1.978	0.034,169.268
51.897,3.090
3.717,2.635	274.171,2.635	0.066,89.624
14.350,3.544	0.006,84.564
43.447,4.288	0.011,354.964
98.281,4.030	0.042,64.003
120.470,1.921	0.130,75.892
4.396,6.088	45.600,6.088	0.085,237.751
81.934,1.105	0.058,100.641
203.964,0.115
2.720,1.571	167.661,1.571	0.218,123.890
10.878,34.117
0.017,520.651
19.508,1.009	0.007,92.923
318.196,1.926
2.907,1.346	75.627,1.346	0.055,43.385
84.881,1.444	0.549,109.361
8.073,52.895
228.510,1.109	0.045,18.951	2.847,18.951
43.565,1.142	0.033,48.904
11.088,4.716	0.004,55.683
39.113,0.097	0.010,5.879	0.613,5.879
120.865,0.333	0.048,28.484
117.467,8.711
0.348,0.649	11.247,0.649	0.009,26.566
2.958,11.695	121.660,11.695	0.057,757.564
39.100,1.092	0.023,92.717	1.002,92.717
66.581,0.445	0.503,39.105
0.002,122.076
69.561,15.568	0.063,58.239
59.814,1.928	0.025,181.695
62.772,2.726	0.024,133.990
0.163,78.601	5.199,23.623
109.211,0.994	0.112,21.784
30.819,0.660	0.113,53.965
45.154,0.936	0.019,39.667
0.120,141.052	9.138,16.992
0.005,273.211
0.484,3.497	43.634,0.289
89.963,1.084	0.070,62.747
67.471,1.037	0.122,88.005
818.764,5.861
104.611,1.922	0.237,85.416
38.129,1.949	0.014,78.846
100.679,3.392	0.039,183.457
284.949,2.702	0.275,39.645
7.475,2.129	0.002,166.024
0.045,248.932
92.477,12.255
63.594,7.394	0.067,23.170
127.583,1.298	0.061,21.913	1.460,21.913
0.018,372.108
1.097,6.415	89.103,0.064
22.254,7.519	0.186,88.571
110.059,0.619	0.248,24.259
1.154,297.713	32.931,30.533
3.260,2.101	247.415,2.101	0.056,4.784
193.968,2.869	0.038,124.273
10.810,6.978	0.003,116.921
69.454,0.719	0.078,45.285
21.862,1.016	0.012,86.975
23.045,1.552	0.198,63.105	0.562,63.105
228.736,1.084
60.831,3.388	0.019,116.534	0.667,116.534
81.134,3.437	0.531,109.769
34.545,2.218	0.009,101.711
0.092,94.980
0.001,136.902
93.968,0.798	0.071,64.970
104.504,1.442
0.120,479.576	5.911,20.087
57.601,1.522	0.124,103.640	1.556,103.640
0.010,52.117
36.988,10.666
2.123,5.956	90.093,0.118
0.193,2.389
342.879,3.345	0.561,73.814
48.308,1.268	0.010,88.931	0.577,88.931
113.962,1.208	0.134,93.675
7.495,1.158	0.001,102.932
94.302,1.666	0.016,89.341
374.012,9.934	0.464,507.575
126.744,0.925	0.023,18.562
111.048,0.248
201.901,0.140
80.491,3.345	0.613,169.310
273.008,6.691	0.043,103.860
15.669,0.956	0.007,90.919
68.864,0.239	0.010,21.089
0.505,0.485	45.855,0.485	0.009,43.065
0.169,611.333	12.600,226.399
183.191,1.265	0.022,43.760
129.280,5.448	0.027,483.471
0.783,4.335	22.757,4.335	0.013,112.748
2.624,1.325	77.260,1.325	0.095,119.671
0.005,165.437	0.474,165.437
0.023,16.575
56.120,0.281	0.086,14.648
1.843,0.722	39.513,0.722	0.243,50.544
95.123,1.189	0.057,86.963
64.697,2.853	0.013,159.334
686.344,0.504
46.993,0.389	0.009,36.806
62.955,1.905	0.154,177.432
313.798,1.710	0.048,9.945
8.966,2.930	0.008,140.788
275.057,0.094	0.067,4.102
2.448,4.432	78.442,4.432	0.089,169.366
61.162,1.333	0.014,88.323	0.928,88.323
21.415,2.880	0.075,193.397
65.199,0.561	0.169,41.382	2.656,41.382
94.212,1.581	0.880,118.373
9.551,1.801	0.078,50.774
0.810,14.990	65.416,0.689
5.208,5.404	0.009,127.023
110.999,1.780	0.639,96.197
59.445,0.424	0.016,41.162
0.181,257.214
106.593,2.320	0.133,64.786
115.028,1.903	0.061,153.111
66.693,7.949	0.054,259.114	2.608,259.114
143.983,4.410	0.050,311.619
0.480,7.793	36.044,0.095
555.714,2.128
0.344,312.455	2.834,312.455
13.253,1.958	0.003,126.349
129.980,0.753	0.141,34.465
1.569,5.356	10.070,5.356	0.020,264.398
0.079,265.822	5.489,47.127
5.493,1.733	0.002,12.507
534.935,6.772	0.146,239.659
207.156,0.224	1.593,17.929
260.171,15.467	0.206,107.663
