5.994,0.498	0.002,46.258
78.442,0.900	0.024,56.322	1.356,56.322
94.195,4.635	0.106,128.992
0.054,106.494	2.846,14.444
50.170,2.597	0.042,126.337
18.396,2.624	0.003,163.101
88.495,0.951	0.015,32.814	1.225,32.814
1.221,1.499	70.440,1.499	0.015,119.456
0.171,64.647
74.608,3.266	0.051,317.504
307.417,0.974	0.875,53.889
0.011,100.007	1.069,100.007
115.292,5.725	0.502,137.935
110.785,0.213
111.351,1.785	0.017,116.751
111.351,1.294	0.663,116.751
3.875,2.683
206.866,0.927	0.461,31.480
32.011,2.061	0.010,50.477	0.341,50.477
82.866,0.554	0.267,29.573
156.765,0.899	0.042,55.839	3.633,55.839
0.271,383.800	4.092,4.208
524.500,3.440
96.955,1.214
114.229,4.461	0.047,160.746
121.422,2.465	0.181,160.979
88.966,2.398	0.065,64.273
136.445,1.924
1.115,0.510	90.414,0.510	0.012,13.933
249.864,0.586	0.157,44.611
0.267,193.077	6.480,7.457
0.713,1.247	69.425,1.247	0.008,90.568
103.684,3.270	0.165,248.887
0.605,4.508	35.874,4.508
0.902,4.912	62.052,0.284
0.012,12.611	0.330,12.611
46.384,2.736	0.043,167.697
189.725,1.432	0.131,105.865
0.040,21.115	3.557,2.227
113.664,10.084
42.980,0.193	0.020,17.686
356.803,1.812	0.075,119.869
69.093,2.329
15.571,1.321	0.016,96.920
51.435,2.033	0.880,103.261
137.782,0.571	0.329,25.859
79.487,4.505	0.013,214.993
1.238,0.744	113.158,0.744	0.053,44.026
5.488,1.369	0.002,66.129
0.282,202.718	1.933,202.718
282.043,0.989	0.042,42.138
26.234,2.172	0.007,96.981
0.000,99.785
199.506,3.795	0.064,123.095
87.310,1.557	0.048,79.627
586.618,0.666	0.112,41.090
106.490,2.558	0.122,239.460
0.064,130.623	5.904,7.085
41.120,2.430	0.038,221.355
24.089,4.960	0.016,280.180
177.646,9.702	0.338,305.776
66.057,3.508	0.021,257.608
185.883,4.872	0.461,102.904
193.719,0.347
180.410,0.843	0.054,70.597
16.479,1.152	0.012,106.031
15.676,1.200	0.023,95.855
31.443,6.334	0.003,510.083
2.025,0.724	151.588,0.724	0.023,28.032
2.880,1.673	223.991,1.673	0.046,125.275
14.644,2.760	0.003,86.647
0.084,303.952	2.706,96.826
0.021,502.818
51.159,0.497	0.019,48.585
0.005,94.085	0.487,94.085
391.842,2.479	1.139,179.194
0.052,39.535
229.149,5.949	0.071,533.097
0.757,150.866	33.526,5.776
1.777,4.094	174.300,4.094	0.057,53.468
41.480,0.596	0.015,32.876
43.338,0.924	0.007,31.979
0.000,173.908
45.370,1.354	0.206,55.922
0.017,113.406
0.212,97.551	19.054,0.990
0.597,2.425	45.306,2.425	0.009,222.065
0.041,268.396	2.609,268.396
9.400,3.832	0.001,103.401
75.032,1.114	0.062,102.424	1.640,102.424
65.896,2.522	0.023,90.800
270.611,2.464	0.073,154.110
1.819,1.701	95.747,1.701	0.024,158.078
71.343,1.813	0.262,164.917
1.410,1.295	111.389,1.295	0.034,93.710
9.488,2.146	0.002,157.298
0.002,190.884
2.696,0.295	259.178,0.295	0.054,22.885
0.027,101.867
35.488,0.139	0.006,13.699
282.969,3.789	0.467,220.100	2.879,220.100
62.641,0.218	0.013,13.077
423.928,0.872	0.056,44.733
0.036,228.691
131.212,0.321	0.108,28.203
10.450,5.259
88.580,5.209	0.041,195.201
65.713,2.012	0.028,75.792
118.184,4.425	1.606,292.532	2.159,292.532
147.986,1.811
0.031,131.811
10.617,0.875	0.027,72.799
64.259,2.155	0.025,58.600
185.319,1.843	0.054,134.161
0.680,3.467	46.359,3.467	0.014,229.836
175.519,1.476	0.028,78.927
17.174,0.443	0.005,29.619
270.759,0.519	0.038,37.516	3.584,37.516
0.017,58.898
165.914,0.579	0.056,51.176
451.750,0.993	0.322,89.971
76.171,1.101	0.462,40.399
0.483,70.027
0.004,132.205
0.001,118.176
51.115,1.889	0.018,174.826
231.519,6.918	0.263,507.272
39.025,1.647	0.012,50.363
400.820,2.679	0.224,60.621
18.650,3.864	0.013,147.398
73.848,4.162	0.010,200.219	0.809,200.219
2.086,5.653	185.764,5.653	0.163,80.250
0.028,580.073
70.886,0.837	0.092,28.369
110.957,5.132	0.013,271.945	1.217,271.945
47.622,2.658	0.032,70.219
59.415,1.938	0.031,34.297
63.352,1.223	0.015,83.555	0.877,83.555
182.363,0.953	0.119,57.650
203.876,0.034
336.115,3.401	0.111,56.666
1.161,3.470	88.175,3.470	0.028,165.546
210.026,1.460	0.121,110.675
0.016,103.239
1.598,5.917	101.168,5.917	0.023,155.238
0.004,112.822
20.864,1.949	0.003,131.321	0.226,131.321
152.510,2.646	0.024,217.272
57.812,0.881	0.016,32.520
28.587,3.362	0.008,80.991
73.430,0.209	0.141,19.903
1.349,0.746	120.365,0.746	0.038,66.763
0.047,173.154	4.166,27.887
135.331,3.114	0.135,103.055
3.259,0.307	312.509,0.307
193.492,3.796	0.365,71.122	3.434,71.122
129.476,0.357	0.515,25.850
67.363,0.679	0.153,41.888	1.248,41.888
0.007,67.685
315.449,1.358	0.138,61.132
158.330,0.485	0.044,25.940
288.220,4.102	0.063,42.920
95.309,1.150	0.045,25.092
462.248,0.527	0.170,26.013
1.415,5.830	129.100,5.830	0.073,430.980
88.186,2.153	0.084,184.160
0.077,188.698	4.362,3.700
493.164,1.062	0.075,97.646
93.319,6.312	0.028,189.136
58.699,0.566	0.039,52.171
70.834,0.357	0.014,30.748
44.762,8.090	0.026,328.769
478.137,3.004
480.732,1.614
144.449,1.753
346.818,0.162
97.052,1.244	0.021,120.339
653.019,0.578
71.651,1.013	0.204,70.985	3.417,70.985
163.980,7.370
16.175,6.977	0.012,297.147	1.111,297.147
34.755,0.403	0.010,31.764	0.828,31.764
50.144,1.147	0.052,87.857	3.524,87.857
55.741,2.300	0.015,123.590
137.962,8.028	0.126,520.742
784.217,0.400
109.379,3.798	0.030,142.838	1.198,142.838
42.073,0.253	0.039,21.415
58.633,0.939	0.043,72.853
0.611,247.095	19.229,6.791
7.189,1.770	0.006,118.205
193.409,2.527	0.065,238.813
33.403,2.950	0.024,23.161
160.846,0.197	0.028,19.443
14.908,0.589	0.006,28.718
3.516,0.886	89.433,0.886	0.047,73.834
1.040,3.035	90.442,3.035	0.015,54.404
3.626,2.047	66.022,2.047	0.042,121.248
148.304,0.118
221.293,0.864	0.071,75.630	2.611,75.630
38.078,10.818	0.196,154.577
0.042,105.047	0.801,105.047
1.412,0.255	108.964,0.255	0.020,21.980
40.638,3.596	0.675,234.455
0.025,216.073
0.026,488.650
0.091,86.030
101.810,2.456	0.053,55.165
88.834,0.083
73.467,9.342	0.118,41.041
5.576,0.514	0.026,47.131
183.686,0.553	0.135,31.639
14.252,2.037	0.006,98.446
320.436,0.820	0.045,25.141
73.853,5.080	0.009,393.423
22.024,5.001	0.011,82.986	1.010,82.986
0.026,188.038
45.854,1.383	0.009,16.827	0.783,16.827
1.308,3.983	70.545,3.983	0.031,346.045
36.290,2.417	0.054,115.638
1.297,14.717	66.168,0.455
1.930,2.867	0.001,160.731
114.701,6.881	0.023,29.008
164.181,5.260	0.069,75.872
232.561,2.255	0.275,62.322
2.461,0.247	217.545,0.247	0.084,24.664
24.934,3.933
292.382,11.527	0.042,104.736
2.853,2.691	68.042,2.691	0.038,138.788
152.291,2.082	2.020,108.490
42.426,1.825	0.014,148.547
73.961,0.562	0.033,22.127
170.946,4.148	0.085,278.051
0.008,110.787
1.163,0.057	111.281,0.057	0.014,5.375
47.401,0.085	0.035,7.569
80.706,1.555	0.053,151.541
76.442,0.459	0.128,19.112
195.060,0.286
0.025,188.035
515.837,5.127	0.084,142.360
45.424,0.403	0.017,33.912
0.130,441.500	1.118,441.500
1.074,5.538	102.306,5.538	0.063,243.989
25.998,0.558	0.004,34.717
72.490,0.628	0.436,40.952
122.906,2.356	0.948,116.285
353.241,0.893	0.039,74.043
7.426,25.963
84.899,1.400
2.375,1.247
51.590,0.580	0.012,49.067
0.005,230.150
3.779,5.724
2.636,1.464	247.594,1.464	0.033,90.435
76.658,3.217	0.026,166.143
0.360,158.222	2.080,2.209
126.066,3.757	0.045,84.876	2.974,84.876
53.879,1.830	0.008,68.974	0.660,68.974
21.559,3.176	0.036,109.842
29.109,2.904	0.006,48.676
176.681,1.089	0.061,74.682	1.944,74.682
305.699,2.657	0.144,229.227
48.625,0.496
2.672,1.264	81.131,1.264	0.110,100.148
218.329,4.341
0.195,445.289	10.422,57.437
0.048,112.612	4.725,105.869
226.029,2.336	0.033,157.620
0.003,547.518
90.543,2.565	0.203,79.665
96.464,0.473	0.032,23.200
14.659,1.545	0.014,61.540
195.343,0.048
0.066,215.473	3.197,215.473
257.004,4.510	0.044,31.058	3.053,31.058
42.918,1.840	0.013,180.819
115.276,0.200	0.021,15.156	1.597,15.156
0.121,483.545
220.968,11.231	0.092,189.438
183.234,14.151	0.086,108.275
3.311,2.229	263.652,2.229	0.035,108.458
1.142,16.269	90.487,16.269	0.014,338.316
62.819,2.076	0.009,144.830
119.658,1.508	0.083,63.078
0.016,257.037	1.273,257.037
36.786,1.969	0.010,21.427
209.116,1.172	0.419,98.779
11.600,1.985	0.059,191.200
82.987,7.013	0.200,223.406
0.001,347.739
108.259,1.165	0.018,22.267	1.209,22.267
158.857,0.726	0.049,69.565
0.046,269.291
99.219,1.068	0.016,85.541
448.646,2.811	0.346,236.913
107.200,4.959	0.676,168.768
2.702,1.694	0.001,110.684
371.981,1.224	0.496,23.728
0.136,389.389	8.709,5.851
8.622,0.196	0.006,16.173
263.475,3.950	0.164,320.418	2.788,320.418
35.662,0.803	0.041,73.946
103.155,7.974
151.983,0.315	0.141,15.765
197.957,1.587	0.040,123.055
0.069,45.561	6.324,29.279
288.559,0.707	0.606,39.052
227.196,0.228
43.146,0.440	0.008,39.822
150.006,0.723	0.341,34.918
23.282,0.830	0.005,47.274
0.005,697.426
62.862,2.691	0.008,151.288
54.728,4.130	0.014,142.052
0.014,140.929
34.723,4.480	0.025,113.812
0.016,305.284
0.131,125.714
33.165,0.973	0.014,59.719
1.937,1.707	123.696,1.707	0.022,89.562
92.224,0.709	0.034,69.317
587.729,0.801	0.177,75.081
19.915,2.097	0.011,94.790	0.926,94.790
337.382,0.838	0.076,82.830
183.429,0.098
59.449,1.165	0.017,106.535
201.470,0.040
29.326,0.952	0.017,61.469
65.765,1.600	0.013,122.182
122.057,1.745	0.013,30.221
17.471,1.129	0.022,60.288
26.427,11.560
6.998,4.450	0.002,108.835
37.325,1.429	0.009,129.617
71.119,0.711	0.035,63.763	1.056,63.763
485.253,6.517
169.956,1.469	0.052,113.860
213.875,3.941	0.044,80.205
0.947,1.337	57.395,1.337	0.011,49.429
0.040,147.808	1.990,30.193
117.789,1.280	0.043,91.841
56.895,4.798	0.016,427.982
0.048,347.863
259.171,3.939	0.231,96.831
0.015,112.419
155.349,15.026	0.067,348.503
11.197,0.555	0.007,48.873
109.885,1.284	0.201,43.713
34.013,0.242
296.882,1.447	0.090,103.620
81.302,0.115
0.012,423.290
0.835,4.579	49.539,4.579	0.011,221.562
90.921,8.443	0.024,219.696
99.222,0.672	0.127,26.559
82.997,1.601	0.036,32.060
64.609,1.767	0.090,59.002
19.705,1.246	0.032,107.547
76.946,1.524	0.189,105.175
10.549,0.984	0.033,23.545
23.921,2.064	0.016,49.778
3.255,0.362	99.836,0.362	0.073,35.341
32.768,0.163
0.006,173.125
12.054,0.273	0.022,14.893
83.231,3.348	0.013,313.852
0.362,76.607
147.740,0.493	0.021,49.248	1.556,49.248
125.124,4.003	0.057,67.361
24.744,2.298	0.005,69.543
0.652,364.711	9.854,16.696
0.058,83.603
37.988,2.077	0.005,165.188
41.729,16.754	0.014,212.276
0.714,1.203	53.940,1.203	0.020,108.881
454.714,6.965	0.512,52.012
7.990,9.991	0.006,121.960
10.871,0.286	0.007,21.791
8.650,0.638	0.003,20.151
0.276,101.432	6.451,1.047
116.278,4.801	0.022,288.497	1.473,288.497
57.470,0.194	0.048,17.156
3.495,5.298	100.556,5.298	0.047,450.104
536.152,1.129
3.051,1.670	41.262,1.670	0.034,98.350
0.019,26.197
307.623,1.430	0.047,126.529
164.854,0.536
251.998,0.655	0.235,49.916
25.097,10.589	0.008,99.705
98.951,0.922
55.718,0.588	0.026,57.928
29.591,7.150	0.057,424.070	1.452,424.070
0.168,505.211	6.992,15.691
125.826,0.135
0.100,491.166	2.962,66.348
0.025,109.105	0.427,109.105
355.228,3.805	0.666,110.566
362.075,0.198	0.464,14.816
82.665,1.752	0.030,148.083
65.077,5.521	0.016,247.542
0.016,165.455
83.297,0.458	0.027,29.857
81.725,3.788	0.058,107.083
125.020,0.910	0.107,76.674
41.144,2.995	0.018,152.384
165.039,1.206	0.026,109.580
6.627,0.431	0.002,31.133
49.619,5.895	0.020,195.139
55.802,5.220	0.122,61.596
23.868,0.232	0.006,8.433
0.350,115.215	9.634,3.311
0.082,330.000	2.688,330.000
120.490,1.203
0.031,28.977
121.107,0.195	0.033,12.599
1.002,12.187	71.750,12.187	0.017,287.226
0.043,461.151	1.836,41.882
57.696,1.307	0.023,124.637	2.151,124.637
325.442,0.399
117.158,2.274	0.016,153.509
11.965,96.240
0.037,68.939	0.734,68.939
246.633,3.537	0.043,207.071
