26.438,2.170	0.015,53.895
198.169,0.322	0.182,28.260
20.099,3.681	0.080,138.351
0.968,1.856	89.444,1.856	0.010,154.869
138.210,3.865	0.083,133.717
28.631,8.854	0.062,494.896
49.072,0.226	0.052,15.353
62.650,2.419	0.010,115.022
87.291,1.222
0.053,159.121	4.477,42.748
60.377,4.785	0.010,66.992
198.024,0.445	0.034,24.644
156.203,1.946	0.060,147.883
0.872,2.481	13.656,2.481	0.028,67.741
85.254,5.509	0.079,23.353	1.583,23.353
65.976,17.827	0.054,72.516
0.934,4.219
0.729,0.488	46.847,0.488	0.024,36.947
0.194,98.164	14.524,1.097
0.918,7.486	43.507,0.130
97.468,1.005	0.034,67.149
162.164,1.318	0.025,89.554	1.984,89.554
88.696,5.031	0.016,131.763
0.021,257.602
83.525,3.592	0.010,111.920	0.949,111.920
75.534,0.403
225.440,4.828	3.142,60.115
70.172,0.184	0.718,14.331	2.877,14.331
44.825,1.612	0.008,117.494	0.723,117.494
105.645,0.066	0.064,5.839
67.693,17.805	0.037,459.077
17.071,1.196	0.007,97.272
116.692,0.406	0.060,22.405
0.237,191.406	1.017,191.406
189.394,0.205
142.792,3.225	0.196,136.967
90.596,2.514	0.021,243.327	1.211,243.327
0.024,78.166
78.195,9.445	0.165,92.146
358.433,1.626	0.555,130.016
2.364,0.134	154.418,0.134
142.422,1.923	0.049,22.118	2.072,22.118
39.823,0.430	0.036,34.272
0.054,236.992	3.159,23.594
122.329,0.930	0.029,57.478
355.191,1.161	0.087,54.619
50.005,9.228	0.007,236.005
247.807,6.148	0.062,157.385
26.788,2.178	0.004,76.822
0.786,0.788	59.044,0.788	0.028,45.250
137.636,1.346	0.037,85.867	2.264,85.867
0.700,40.430	21.520,7.871
72.411,5.090	0.040,249.991
0.115,120.478	3.469,14.200
0.174,91.165	3.693,5.674
163.782,0.734
116.360,0.063
99.540,1.464	0.038,95.075
66.303,2.396	0.053,106.446
133.650,3.604	0.373,231.173
44.736,0.539	0.176,52.447
164.575,1.020	0.222,87.005
3.294,5.196	197.498,5.196	0.053,93.034
0.017,218.436
38.061,0.815
0.057,286.672
26.904,0.344	0.030,34.418
130.587,5.451	0.029,205.724
43.686,3.434	0.046,306.236
54.011,7.512	0.031,468.656
47.583,0.465	0.017,44.775
522.522,0.365	0.099,11.981
1.124,6.345	61.115,6.345	0.022,114.604
42.876,0.781	0.019,24.335
115.860,1.623	0.014,77.506	1.209,77.506
43.149,1.362	0.353,119.554
32.908,1.400	0.089,66.113	4.157,66.113
178.543,4.750	0.074,114.148
0.301,11.565	8.076,0.226
13.303,2.278	0.022,117.979
166.058,3.950	0.055,175.962
0.036,86.183	3.034,86.183
27.409,0.956	0.009,79.200
0.112,350.024	4.778,4.590
1.318,0.845	124.599,0.845	0.014,43.403
0.245,8.185	22.285,0.386
0.034,505.225	2.624,505.225
1.687,4.871	86.190,4.871	0.080,118.098
0.042,929.238
3.621,1.601	0.004,91.919
68.040,0.648	0.049,57.486
20.305,5.597	0.014,207.734
2.524,0.324	134.495,0.324	0.031,21.061
34.947,4.477	0.024,104.687
5.841,0.526	0.004,17.024
1.169,3.076	81.615,3.076	0.017,247.291
44.546,5.714	0.180,168.851
88.941,2.059	0.093,168.818
0.000,332.541
229.341,1.451	0.070,54.462
355.671,0.821
0.061,366.529
2.071,1.697	65.488,1.697	0.263,66.563
0.009,74.750
582.511,0.861	0.084,31.912
6.920,1.328	0.005,92.937	0.313,92.937
214.639,9.467	0.338,497.224
12.871,2.828	0.003,70.423
740.763,1.568	0.390,82.634
49.936,1.483	0.010,97.799
5.524,0.212	0.004,14.968
365.538,2.152	0.519,164.826
157.219,1.912	1.463,178.477
2.416,2.095	198.601,2.095	0.025,58.617
0.080,173.222
0.049,100.828	2.741,18.485
0.249,12.523	7.279,12.523
145.874,0.747	0.219,64.714
3.664,7.337	142.872,7.337	0.116,257.689
102.204,1.288	0.128,96.292
92.272,1.106	0.019,29.542
1.940,3.598	186.951,3.598	0.021,196.324
44.022,2.546	0.017,78.325
74.922,11.497	0.010,151.405	0.766,151.405
63.859,2.258	0.022,127.379	2.101,127.379
0.855,1.103	72.971,1.103	0.010,36.221
1.357,3.185	32.831,3.185	0.014,236.615
0.035,151.418
1.977,0.866	81.098,0.866	0.025,62.334
44.130,1.759	0.101,78.367
28.948,1.066	0.004,63.117
85.591,2.808	0.010,233.630	0.942,233.630
225.907,1.180	0.193,68.342
81.184,0.387	0.105,37.921
98.443,0.093	0.019,8.335
1.619,1.256	104.861,1.256	0.031,101.522
100.534,0.665
128.319,1.813	0.358,132.049
2.917,0.552	118.457,0.552
0.004,174.282
1.986,1.304	128.972,1.304	0.029,84.380
644.385,4.221
0.115,428.488
193.118,0.974	0.024,70.292	2.183,70.292
123.854,2.102	0.036,125.235
123.702,1.120	0.054,93.650	1.903,93.650
110.764,1.141	0.029,30.770
586.086,0.445	0.255,28.864
109.448,0.981
118.143,0.750	0.016,73.832
126.112,1.443	0.040,105.675	2.729,105.675
211.508,0.678	0.082,40.588	4.203,40.588
74.058,1.868	0.032,85.879
164.055,1.829	0.072,173.809
0.177,1.294	15.392,0.039
29.098,1.332	0.065,112.556
229.994,2.109
152.819,3.718	0.034,178.733
0.027,98.130
47.327,2.722	0.014,74.719
63.800,7.457	0.010,638.946
0.043,110.497	2.846,28.627
161.762,0.360	0.116,24.897
49.069,0.274	0.085,18.918
0.021,67.282
1.319,0.869	88.047,0.869	0.019,42.088
153.823,0.771	0.067,26.564
126.291,0.681	0.409,40.043
85.770,2.420	0.020,227.816
2.071,0.129	73.012,0.129	0.022,5.943
0.020,272.677
255.199,0.268	0.272,23.791
1.370,3.535	86.665,3.535	0.014,239.337
52.419,2.182	0.008,85.747
9.894,12.127	0.001,339.109
1.660,2.329	23.590,2.329	0.017,172.375
76.430,2.471	0.024,197.195
101.258,4.028	0.020,208.281
73.359,2.405	0.023,164.977
151.597,0.132
144.893,6.809
45.551,2.153	0.076,183.228
0.031,114.388	2.021,114.388
0.061,271.922	4.824,9.796
39.065,0.937	0.020,79.040
30.503,1.050	0.013,96.040
0.710,4.239	55.234,4.239	0.049,192.615
334.254,1.131	0.458,95.030
61.369,0.389	0.041,36.073	3.089,36.073
0.005,805.613
1.584,0.219	44.845,0.219
256.006,2.468	0.118,172.375	3.560,172.375
59.944,12.451	0.017,72.572
62.492,2.756	0.017,33.659
192.270,2.801	0.401,219.679
72.678,1.169	0.020,108.485	1.407,108.485
109.686,0.481	1.670,43.663
503.970,0.352	0.632,34.581
182.850,2.159	0.051,176.190	2.151,176.190
0.003,263.728
325.695,1.099
85.199,0.416	0.051,38.438
15.131,0.747	0.012,69.041
31.159,5.680	0.003,506.041
1.644,2.278	62.970,2.278	0.022,162.022
47.546,4.084	0.222,87.636
160.232,2.916	0.029,162.685
0.005,107.250	0.400,107.250
36.328,4.574	0.009,254.540	0.559,254.540
190.946,2.463	0.036,213.459	2.545,213.459
0.845,0.284	7.306,0.284	0.009,27.089
18.719,0.505	0.006,36.554
508.187,2.231
440.970,1.525	0.470,77.778
1.940,5.578	116.173,5.578	0.021,197.243
285.369,1.759	0.080,88.252
20.345,2.393	0.003,237.352
27.882,1.496	0.034,38.111
108.627,0.919	0.032,89.930
19.316,9.791	0.161,174.178
0.079,100.948
61.722,5.883	0.061,144.144
566.449,0.543
68.632,0.715	0.029,59.026	1.745,59.026
1.910,2.718	117.483,2.718	0.035,121.085
558.646,6.473	0.527,580.876
104.055,1.102	0.193,76.366
81.555,1.204	0.856,80.437
143.713,1.029	0.050,101.586
133.659,3.379	0.024,154.605	1.873,154.605
138.509,0.279	0.178,27.118
38.961,0.180	0.010,11.406
0.012,204.708
0.792,0.831	18.926,0.831	0.017,13.873
51.951,3.784	0.016,354.738
95.543,1.873	0.031,131.083
2.090,3.363	83.770,3.363	0.022,193.025
259.684,4.058	0.045,99.514
143.770,5.645	0.061,177.321
30.675,2.246	0.031,171.466
1.226,0.688	114.444,0.688
15.300,0.479	0.005,9.460
70.962,2.650	1.219,48.439
194.239,1.609	0.306,150.495	3.317,150.495
47.723,0.989	0.106,69.614
177.468,1.589	0.079,63.130
361.944,0.635	0.828,33.773
554.618,0.076
77.982,2.366	0.924,157.388
92.134,7.176	0.354,213.518
392.641,7.049	0.059,260.516
0.474,166.081	11.872,11.564
279.640,5.217	0.091,170.031
24.012,0.973	0.013,72.212
157.548,3.827	0.054,92.322
407.370,6.645	0.226,218.167
72.502,0.845	0.164,62.684
0.025,279.864
128.348,11.484	0.054,204.222
0.709,230.710	12.649,83.904
71.909,3.574	0.053,311.889
181.685,3.271	0.062,105.912
14.233,5.305	0.009,363.689
0.096,17.673	7.472,17.673	0.001,481.703
361.541,2.298
29.619,1.450	0.022,25.950
51.244,0.200
0.039,147.119	2.928,4.362
427.539,0.543	0.378,44.099
60.354,7.789	0.528,336.857
121.960,3.541	0.538,85.991
0.003,116.266
93.324,0.857	0.010,70.571
64.442,2.316	0.031,216.756
105.948,1.044	0.017,30.541
339.573,1.382	0.063,98.176
109.913,0.110
91.323,0.708	0.028,48.738	1.627,48.738
363.885,5.623	0.322,176.324
137.524,2.336	0.195,161.672
90.751,9.903	0.165,225.377
0.321,190.658
117.227,0.860	0.052,49.003
119.029,1.200	0.064,42.022
330.891,0.095
15.036,0.570	0.003,38.206
2.370,3.091	234.736,3.091	0.028,269.725
0.042,87.714
49.468,2.603	0.012,106.944
21.463,4.907	0.005,176.179
0.001,132.806
1.168,1.854	59.729,1.854	0.015,31.974
56.326,6.490	0.043,438.128
2.399,0.974	107.808,0.974	0.061,91.490
94.491,2.476	0.535,246.764
36.245,10.869	0.036,509.739
8.232,0.337
94.824,2.122	0.024,140.955
50.700,3.217	0.010,165.315	0.581,165.315
148.704,1.101	0.542,97.205
84.703,2.522	0.018,162.289	1.129,162.289
103.595,1.043	0.021,83.902	1.677,83.902
0.043,438.032
90.635,6.237	0.035,208.842
12.272,4.357	0.024,415.238
0.050,235.019	4.864,26.218
2.399,4.703	165.495,4.703	0.028,224.896
1.508,2.858	0.001,36.093
52.414,0.228	0.230,11.498
135.226,0.789	0.043,41.716
8.412,1.762	0.004,103.929
221.131,1.215	0.045,65.344
122.028,0.122	0.459,10.157
0.743,204.561	32.124,20.679
181.357,2.434	0.091,73.849
101.360,0.102	0.474,7.719
75.975,3.514	0.196,193.036
56.076,1.957	0.024,190.855
143.766,6.779	0.040,90.800
105.528,2.318	0.057,123.975	1.860,123.975
36.639,10.203	0.014,370.837
310.685,2.591	0.340,201.529
90.411,6.061	0.069,72.440
93.704,0.516	0.023,11.139
0.045,288.531
393.039,2.974	0.089,150.189
127.098,1.386	0.070,125.122
95.151,0.153
73.166,0.468	0.012,30.251
266.014,0.698	0.063,19.549
189.355,1.043	0.169,73.443	2.738,73.443
0.007,876.214
12.446,1.754	0.004,104.177
80.886,6.820	0.029,225.131
115.911,0.754
3.665,2.370	25.387,2.370	0.053,202.085
0.019,142.315
0.065,113.959
135.124,1.810	0.137,108.821
0.520,3.025	25.964,3.025	0.005,75.372
0.029,8.567
1.744,16.446	135.906,16.446	0.020,274.808
3.361,6.748	183.001,6.748	0.079,94.402
117.603,1.007	0.404,83.831
10.391,3.786	0.003,98.488
0.073,269.703	6.511,5.806
880.048,0.381	0.927,36.830
0.074,152.978	3.298,6.599
78.275,0.893	0.137,72.246	1.760,72.246
0.427,2.351	27.069,2.351	0.008,150.865
4.260,0.443	199.092,0.443	0.066,30.580
445.501,1.447	0.054,36.291
85.499,0.103
86.574,2.466	0.030,74.334
17.560,1.204	0.036,66.754
159.496,2.498	0.795,96.297
104.181,0.316	0.017,17.388
1.488,0.876	62.670,0.876	0.046,65.171
1.797,0.365	102.554,0.365	0.043,25.022
876.170,5.195	0.124,108.856
87.339,0.439	0.044,37.066
0.061,249.571	1.792,4.222
61.386,1.753	0.082,107.845
1.605,97.545	13.764,1.242
40.642,0.185	0.610,17.943
27.213,0.546	0.120,48.982	0.315,48.982
108.186,4.881	0.079,67.863	3.456,67.863
55.607,1.723	0.029,142.276
0.154,143.378	3.166,143.378
87.212,1.840	0.986,105.015
0.012,115.790
0.029,156.816
322.552,6.085	0.132,282.769
114.887,0.877	0.066,87.059
64.992,0.327	0.551,25.341
0.311,462.337
0.391,306.196	2.649,306.196
204.919,1.005	0.067,40.431
93.651,8.439	0.021,472.833	1.714,472.833
196.777,2.177	0.139,87.792
7.812,1.175	0.001,67.585
0.003,42.279
0.079,289.827	2.144,289.827
122.556,0.873	0.103,54.670
84.600,0.812	0.022,42.347
0.005,178.386
3.395,5.034	195.743,5.034	0.047,157.082
634.262,0.421	0.129,32.240
85.388,1.279	0.053,67.151
114.951,0.741	0.046,65.915
0.059,243.712
0.017,203.841	1.294,3.599
98.705,2.072	0.016,161.997
125.360,3.024	0.021,173.086	1.679,173.086
0.956,3.863	94.473,0.097
103.786,0.174	0.113,17.198
2.089,14.444	123.157,0.248
49.637,1.971	0.053,81.280	2.614,81.280
112.948,3.135	0.022,67.666
0.011,60.295
446.778,2.249	0.145,173.313
0.302,121.306	9.816,1.872
118.954,9.583	0.385,193.934
72.505,2.811	0.315,170.537
265.328,0.333	0.199,10.306
22.126,7.315	0.084,594.368
0.001,200.495
45.721,2.389	0.037,8.000
101.385,1.208	0.643,69.770	1.469,69.770
22.513,1.888	0.003,147.437
21.986,4.903	0.003,74.888	0.251,74.888
24.838,3.204	0.015,241.986
0.189,251.236	14.596,7.421
38.357,2.187	0.019,132.483
279.888,0.804	0.117,26.978
471.383,2.467	0.349,78.115
3.585,0.244	0.011,17.185
91.387,3.527	0.482,58.605
2.615,1.445	138.768,1.445	0.061,138.458
1.433,0.046	110.363,0.046	0.144,2.959
144.329,0.504	0.096,36.542
109.660,4.298	0.048,144.403
111.496,2.371	0.459,119.258
126.227,1.371	0.129,116.996
114.565,1.048	0.036,84.582	2.517,84.582
0.019,85.501	1.833,85.501
105.560,7.065	0.062,67.529
99.512,2.959	0.024,271.669
27.628,2.266	0.031,159.108	1.493,159.108
127.576,0.401	0.244,34.817
195.122,1.854	0.072,49.792
19.356,1.257	0.007,60.849
10.764,3.799	0.009,135.557
30.758,0.845	0.006,76.471
106.270,1.573	0.214,145.611
395.537,0.361	0.150,13.402
568.219,0.740	0.598,72.804
0.043,95.684	2.627,95.684
7.773,4.355	0.070,405.084
129.368,0.458	0.504,38.796
116.615,1.371	0.422,23.013
200.795,1.786	0.032,26.684	2.767,26.684
101.361,8.323	0.043,354.601
797.528,9.068
103.729,0.423	0.077,36.713	2.627,36.713
122.079,0.488	0.057,48.597
0.067,126.717	4.617,2.522
42.395,2.285	0.007,127.845
5.730,2.286	0.003,87.033
128.058,7.097
0.841,15.469	81.196,0.514
163.590,0.448	0.065,37.501	3.659,37.501
1.689,442.047	3.209,442.047
0.161,17.656	13.199,0.601
133.399,4.822	0.033,212.843	1.948,212.843
214.574,0.165
61.858,1.403	0.018,111.947
33.642,4.053	0.012,364.621
322.007,2.263	0.049,67.571
74.540,1.366	0.177,31.591
2.105,0.605	120.436,0.605	0.033,53.675
54.082,1.457	0.048,105.577
0.012,60.956
11.319,2.387	0.068,25.516
43.167,1.065	0.009,15.479	0.611,15.479
104.225,2.539	0.024,111.993	1.666,111.993
253.040,6.832	1.650,170.521
325.634,8.152	0.355,342.681	4.035,342.681
1.774,1.708	23.947,0.156
431.943,0.982
0.029,62.562
126.542,5.156	0.112,175.015
266.395,2.524	0.373,211.072
294.096,0.518
1.120,0.624	83.026,0.624	0.016,46.720
70.905,3.801	0.074,324.200
26.560,1.569	0.009,52.800
36.384,0.549	0.139,46.369
45.109,1.246	0.410,98.592
0.027,679.578	2.324,679.578
101.846,11.322	0.094,223.888
45.567,16.282	0.010,152.440
113.502,1.081	0.058,21.336
84.560,4.927	0.115,285.979
88.818,1.017	0.015,77.565	0.921,77.565
72.607,0.307	0.038,25.289	2.001,25.289
228.919,5.320	0.484,280.206
0.867,421.659	19.093,9.479
42.224,1.133	0.013,87.637
141.047,6.658	0.065,227.382	1.857,227.382
250.792,0.630	0.070,56.899
1.704,1.062	123.445,1.062	0.020,25.556
391.200,4.184	0.112,150.998
37.634,1.167	0.483,105.577
7.510,5.945	0.005,383.024
56.270,1.314	0.029,69.384	0.789,69.384
0.019,120.510
0.187,117.973
1.346,1.159	104.994,1.159	0.022,32.940
49.191,0.264
4.411,1.332	0.001,113.845
2.914,1.453	97.728,1.453	0.056,126.858
4.411,1.213	0.030,113.845
126.126,3.020	0.389,181.744
217.026,5.028	1.058,74.500
0.042,181.165	3.077,115.933
0.543,1.455	51.309,1.455	0.006,108.125
348.069,4.900	0.042,171.296	3.726,171.296
0.004,22.071
91.669,0.352	0.158,20.801
102.887,6.598	0.016,270.901
26.825,0.621	0.018,56.089
122.884,0.177	0.019,14.080
0.017,83.024
417.172,3.354
2.766,0.922	242.736,0.922	0.262,52.563
119.323,0.712	0.088,68.447
24.984,2.795	0.025,235.463
585.918,0.545	0.565,49.839
0.040,131.038
97.317,4.697	0.071,266.944
0.045,518.940	2.722,9.719
0.016,17.430
555.522,6.147	0.089,456.542
0.057,123.951	4.422,6.256
163.388,2.760
14.736,1.938	0.033,96.026
114.674,5.084
77.095,3.731	1.032,288.568
35.857,4.436	0.017,83.153
101.934,1.276	0.460,92.478
122.918,1.055	0.227,75.775
64.608,0.929	0.012,76.798
4.554,1.358	0.013,56.226
131.522,0.533	0.106,15.772
66.211,11.719	0.346,301.637
108.431,1.514	0.050,147.346
92.073,2.996	0.046,183.073	1.778,183.073
0.068,339.048	3.801,8.105
31.253,1.380
2.444,1.175	99.184,1.175	0.762,63.634
22.376,0.275	0.006,27.299
97.850,0.878	0.446,61.676
148.888,12.085	0.033,81.162	2.775,81.162
44.573,7.024	0.082,182.956
138.569,0.831	0.277,47.487
0.087,553.253
71.626,5.649	0.015,562.326	1.400,562.326
74.836,10.542	0.025,113.664
67.758,2.665	0.105,254.418
25.247,1.406	0.016,23.342
41.669,2.742	0.606,235.687
32.475,1.612	0.007,79.906
63.137,7.570	0.113,100.743
0.001,429.495
9.729,3.399	0.006,99.972
0.638,131.449	15.361,34.189
129.583,2.156
628.200,3.000	0.168,143.979
184.328,0.333	0.253,21.982
32.396,3.607	0.210,353.817
64.042,7.272	0.007,524.378
0.067,126.635	2.979,126.635
0.055,246.359
27.938,5.234	0.017,282.813
1.134,7.321	80.060,0.444
286.699,4.115	0.190,92.137
0.118,80.794	6.937,31.057
145.569,3.024	0.043,185.599
13.713,1.759	0.001,23.732
0.436,285.785	8.192,14.328
219.069,0.173	0.485,7.998
9.815,0.150	0.010,10.306
141.434,0.728	0.609,57.114
25.309,2.445	0.007,113.460
204.091,3.470	0.060,143.500
225.121,2.595	0.061,140.155	2.330,140.155
0.083,106.444	6.072,4.479
0.008,81.602
77.181,1.119
1.123,6.111	32.043,0.488
8.490,1.169	0.003,108.167
2.550,1.702	140.198,1.702	0.128,90.251
87.082,0.388	0.025,35.814
0.650,1.137	45.421,1.137	0.015,69.164
64.224,6.037	0.237,181.483	3.514,181.483
19.181,0.359	0.045,33.896
195.983,1.580	0.244,140.152	2.042,140.152
128.811,1.955	0.044,67.937
1.658,7.897	159.171,7.897	0.075,639.343
140.834,0.618	0.036,56.346
72.952,2.249	0.034,120.032	2.912,120.032
95.417,4.766	0.054,202.711
18.703,1.461	0.012,79.015
108.138,4.680	0.212,102.819
2.978,3.632	127.690,3.632	0.044,120.105
124.584,0.015
109.230,2.242	0.044,111.476
66.156,1.719	0.044,96.925
0.007,655.351
2.383,2.716	85.327,2.716	0.122,179.555
0.132,7.996	2.754,0.584
8.073,1.351	0.003,98.844
18.187,0.777	0.027,38.265
25.229,1.355	0.039,68.778
7.391,0.947	0.003,77.847
0.006,230.810
83.029,1.077	0.014,87.166	1.305,87.166
0.298,434.304	4.696,5.909
117.403,14.378	0.248,145.957
175.140,1.062	0.065,65.652
205.275,0.702	0.049,33.270	2.186,33.270
140.073,0.619	0.080,9.543	1.567,9.543
9.791,10.661	0.008,47.405
54.484,0.896	0.026,83.892	2.569,83.892
524.329,4.251	0.306,290.320
155.688,0.349	0.036,32.345
107.285,7.496	0.229,121.617
3.318,0.014	261.781,0.014
27.789,2.116	0.010,179.141
0.019,333.745
231.576,6.458
7.070,1.227	0.009,85.992
130.549,0.641	0.132,35.402
135.949,13.436	0.680,300.290
44.264,1.257
88.208,3.898	0.019,147.386	1.936,147.386
101.076,2.760	0.098,120.761	1.596,120.761
28.291,4.170	0.029,47.004
51.046,10.926	0.018,124.233	1.023,124.233
92.744,1.472	0.362,94.290
610.822,0.352	0.199,14.167
70.063,3.300	0.014,171.647
0.070,363.512	2.480,363.512
2.341,0.031	127.034,0.031
2.220,9.483	180.177,0.101
391.272,3.812
0.020,68.155	1.882,1.110
52.419,2.630	0.015,184.058
56.348,1.923
37.107,7.386	0.008,163.471
0.736,0.634	70.712,0.634	0.011,60.467
51.099,6.914	0.028,642.066
87.821,4.143	0.293,167.487
81.948,1.368	0.030,31.093
131.638,2.349	0.464,84.080
84.032,1.946	0.018,75.460
3.219,1.038	150.843,1.038	0.075,81.691
626.591,2.607
321.028,1.595	0.112,144.119
258.227,2.622
2.745,6.574	238.211,6.574	0.052,338.420
39.230,3.289
0.138,156.451	9.611,31.392
22.910,0.422	0.022,36.058
36.513,1.258	0.239,96.620
0.147,224.895
0.187,920.896	12.155,666.961
277.311,0.367	0.067,35.315
1.951,1.374	137.860,1.374	0.021,110.024
36.603,1.246	0.065,42.418
95.008,0.629
19.051,2.576	0.008,179.878
69.649,0.332	0.115,21.784
278.159,7.803
44.610,3.235	0.655,111.463
0.012,146.716
