Phase,Count,Frequency
012-120-200,4,4e-4
012-120-201,15,0.0015
012-120-202,8,8e-4
012-120-210,6,6e-4
012-120-210-211-220,1,1e-4
012-121,1,1e-4
012-121-201,1,1e-4
012-121-211-220-221,1,1e-4
012-200,25,0.0025
012-200-210,1,1e-4
012-200-220,1,1e-4
012-201,58,0.0058
012-201-202,4,4e-4
012-201-202-210,3,3e-4
012-201-202-211-212,1,1e-4
012-201-202-220,1,1e-4
012-201-210,9,9e-4
012-201-210-211-220-221,1,1e-4
012-201-211,1,1e-4
012-201-220,10,0.001
012-202,86,0.0086
012-202-210,3,3e-4
012-202-210-212,1,1e-4
012-202-211-212,1,1e-4
012-202-212,1,1e-4
012-202-212-220,1,1e-4
012-202-220,14,0.0014
012-210,81,0.0081
012-210-211,1,1e-4
012-210-211-220,1,1e-4
012-210-211-220-221,1,1e-4
012-210-220,1,1e-4
012-211,3,3e-4
012-211-220,1,1e-4
012-212,1,1e-4
012-212-220,1,1e-4
012-220,51,0.0051
012-221,1,1e-4
020,465,0.0465
020-021,1,1e-4
020-021-022-112-120-122-202-210,1,1e-4
020-021-022-210,1,1e-4
020-021-110-111-120-210,1,1e-4
020-021-201,1,1e-4
020-021-201-211-220,1,1e-4
020-021-220,1,1e-4
020-022,20,0.002
020-022-102,3,3e-4
020-022-200,6,6e-4
020-022-201,2,2e-4
020-022-202,1,1e-4
020-022-210,2,2e-4
020-022-220,2,2e-4
020-102,25,0.0025
020-102-112-200-202-210,1,1e-4
020-102-112-201-202-210-212,1,1e-4
020-102-200,18,0.0018
020-102-200-202-210,1,1e-4
020-102-201,4,4e-4
020-102-202,1,1e-4
020-102-202-210,1,1e-4
020-102-210,5,5e-4
020-102-220,2,2e-4
020-112,1,1e-4
020-200,114,0.0114
020-200-202,4,4e-4
020-201,20,0.002
020-201-202,3,3e-4
020-201-210,4,4e-4
020-201-220,2,2e-4
020-202,28,0.0028
020-202-210,10,0.001
020-202-220,3,3e-4
020-210,132,0.0132
020-211,3,3e-4
020-220,18,0.0018
021,234,0.0234
021-022,19,0.0019
021-022-102,3,3e-4
021-022-102-112,1,1e-4
021-022-102-112-120-200,1,1e-4
021-022-102-112-121-202,1,1e-4
021-022-102-121-220-221,1,1e-4
021-022-102-220,1,1e-4
021-022-110-112-120,1,1e-4
021-022-112-120,1,1e-4
021-022-112-120-122,1,1e-4
021-022-120,1,1e-4
021-022-120-121-201,1,1e-4
021-022-120-212-220,1,1e-4
021-022-120-220,1,1e-4
021-022-120-220-221,1,1e-4
021-022-121,1,1e-4
021-022-122-220-221,1,1e-4
021-022-200,1,1e-4
021-022-201,2,2e-4
021-022-202,4,4e-4
021-022-202-220,1,1e-4
021-102,74,0.0074
021-102-111-112-121-202,1,1e-4
021-102-111-112-202-211,1,1e-4
021-102-111-210,1,1e-4
021-102-120,7,7e-4
021-102-120-201-210-211,1,1e-4
021-102-200,8,8e-4
021-102-201,2,2e-4
021-102-202-211,1,1e-4
021-102-210,8,8e-4
021-102-220,10,0.001
021-110,1,1e-4
021-112,2,2e-4
021-112-120,3,3e-4
021-112-202-220,1,1e-4
021-120,41,0.0041
021-120-121-201-220,1,1e-4
021-120-121-202,2,2e-4
021-120-121-220-221,2,2e-4
021-120-200,4,4e-4
021-120-201,4,4e-4
021-120-201-220-221,1,1e-4
021-120-202,8,8e-4
021-120-202-210,1,1e-4
021-120-210,8,8e-4
021-120-211,1,1e-4
021-120-220,1,1e-4
021-121-122,1,1e-4
021-121-200-201-220,1,1e-4
021-121-201,1,1e-4
021-121-220,3,3e-4
021-122-201-210,1,1e-4
021-200,24,0.0024
021-200-201,1,1e-4
021-200-202,2,2e-4
021-200-220,1,1e-4
021-201,96,0.0096
021-201-202,1,1e-4
021-201-210,5,5e-4
021-201-211,1,1e-4
021-201-220,4,4e-4
021-201-220-221,3,3e-4
021-202,70,0.007
021-202-210,8,8e-4
021-202-211,2,2e-4
021-202-220,16,0.0016
021-210,71,0.0071
021-210-211-220,1,1e-4
021-210-220,3,3e-4
021-211,5,5e-4
021-211-220,3,3e-4
021-220,84,0.0084
022,540,0.054
022-102,67,0.0067
022-102-112-121-211-220,1,1e-4
022-102-112-201-202-211,1,1e-4
022-102-120,1,1e-4
022-102-120-121,1,1e-4
022-102-120-121-211-220-221,1,1e-4
022-102-120-121-220,1,1e-4
022-102-121,2,2e-4
022-102-121-122,2,2e-4
022-102-122,4,4e-4
022-102-122-200,1,1e-4
022-102-200,5,5e-4
022-102-201,12,0.0012
022-102-201-210,1,1e-4
022-102-201-220,3,3e-4
022-102-202,6,6e-4
022-102-210,14,0.0014
022-102-211,1,1e-4
022-102-220,18,0.0018
022-102-220-221,1,1e-4
022-112,6,6e-4
022-112-120-121-122-202-212-220,1,1e-4
022-112-120-122-210,1,1e-4
022-112-121,2,2e-4
022-112-121-200,1,1e-4
022-112-121-220,1,1e-4
022-112-121-220-221,1,1e-4
022-112-122-211,1,1e-4
022-112-202,2,2e-4
022-112-202-210,1,1e-4
022-112-202-210-211,1,1e-4
022-112-210,2,2e-4
022-112-220,5,5e-4
022-120,86,0.0086
022-120-121-200,1,1e-4
022-120-121-201,1,1e-4
022-120-122,1,1e-4
022-120-200,6,6e-4
022-120-200-201,1,1e-4
022-120-201,17,0.0017
022-120-201-210,1,1e-4
022-120-201-220,1,1e-4
022-120-202,18,0.0018
022-120-202-210,1,1e-4
022-120-202-220-221,1,1e-4
022-120-210,11,0.0011
022-120-212-220,1,1e-4
022-120-220,5,5e-4
022-121,6,6e-4
022-121-122-202-212-221,1,1e-4
022-121-122-211,1,1e-4
022-121-122-211-212-220,1,1e-4
022-121-201,1,1e-4
022-121-202,3,3e-4
022-121-202-210,1,1e-4
022-122-202,2,2e-4
022-122-202-212-220,1,1e-4
022-122-211-221,1,1e-4
022-122-220,1,1e-4
022-200,33,0.0033
022-200-201-210,1,1e-4
022-200-202,2,2e-4
022-200-220,3,3e-4
022-201,70,0.007
022-201-202,3,3e-4
022-201-202-210,1,1e-4
022-201-202-220,5,5e-4
022-201-210,4,4e-4
022-201-220,19,0.0019
022-202,170,0.017
022-202-210,18,0.0018
022-202-211,1,1e-4
022-202-211-220,1,1e-4
022-202-212,2,2e-4
022-202-220,63,0.0063
022-202-221,1,1e-4
022-210,71,0.0071
022-210-211-212-220,1,1e-4
022-210-220,2,2e-4
022-211,6,6e-4
022-211-212-221,1,1e-4
022-211-220,2,2e-4
022-212,2,2e-4
022-212-220,2,2e-4
022-220,180,0.018
022-220-221,1,1e-4
022-221,2,2e-4
101,1,1e-4
101-210,1,1e-4
102,251,0.0251
102-111-210,1,1e-4
102-112,1,1e-4
102-112-120,1,1e-4
102-112-120-202-210,1,1e-4
102-112-120-202-212,1,1e-4
102-112-120-212,1,1e-4
102-112-121-122-201,1,1e-4
102-112-122-202-211-220-221,1,1e-4
102-112-122-202-222,1,1e-4
102-112-201,1,1e-4
102-112-202-210,1,1e-4
102-112-202-211,1,1e-4
102-112-202-220,1,1e-4
102-112-220,1,1e-4
102-120,79,0.0079
102-120-121-201-210-220,1,1e-4
102-120-121-211-220-221,1,1e-4
102-120-121-220-221,2,2e-4
102-120-200,9,9e-4
102-120-201,8,8e-4
102-120-202,2,2e-4
102-120-202-220,1,1e-4
102-120-210,3,3e-4
102-120-220,2,2e-4
102-121,3,3e-4
102-121-211-220-221,1,1e-4
102-122-201-202,1,1e-4
102-200,100,0.01
102-200-220,1,1e-4
102-201,61,0.0061
102-201-202-210-220,1,1e-4
102-201-202-211-220,1,1e-4
102-201-210,12,0.0012
102-201-211,1,1e-4
102-201-220,11,0.0011
102-202,15,0.0015
102-202-210,1,1e-4
102-202-211,1,1e-4
102-202-220,2,2e-4
102-210,78,0.0078
102-210-220,1,1e-4
102-220,83,0.0083
110-120-121,1,1e-4
111-112-120-121-202-210-220,1,1e-4
111-121-202-211-220,1,1e-4
111-201-220,1,1e-4
112,9,9e-4
112-120,5,5e-4
112-120-121,2,2e-4
112-120-122-202-210-220,1,1e-4
112-120-202,2,2e-4
112-121-122-202-210,1,1e-4
112-121-202-212,1,1e-4
112-122-201-202-211-220,1,1e-4
112-122-202-212-220-222,1,1e-4
112-122-202-220,1,1e-4
112-200,1,1e-4
112-201,1,1e-4
112-201-210,1,1e-4
112-202,11,0.0011
112-202-211,1,1e-4
112-202-212,1,1e-4
112-202-212-220,2,2e-4
112-202-220,1,1e-4
112-210,1,1e-4
112-211,2,2e-4
112-220,10,0.001
120,278,0.0278
120-121,1,1e-4
120-121-122-202-212-220,1,1e-4
120-121-200,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-201-210-212-220,1,1e-4
120-121-211-220,1,1e-4
120-121-220,1,1e-4
120-122-202,3,3e-4
120-122-211-212,1,1e-4
120-200,113,0.0113
120-200-202,2,2e-4
120-201,74,0.0074
120-201-210,15,0.0015
120-201-220,5,5e-4
120-201-220-221,1,1e-4
120-202,75,0.0075
120-202-210,16,0.0016
120-202-220,5,5e-4
120-210,79,0.0079
120-210-211-212-220,1,1e-4
120-211,1,1e-4
120-220,19,0.0019
121,9,9e-4
121-122-202,1,1e-4
121-122-202-220,1,1e-4
121-122-220-221,1,1e-4
121-200,1,1e-4
121-201,3,3e-4
121-201-210,1,1e-4
121-202,6,6e-4
121-202-220,1,1e-4
121-210,1,1e-4
121-220,4,4e-4
121-220-221,1,1e-4
122,6,6e-4
122-202,1,1e-4
122-202-210,1,1e-4
122-202-220,2,2e-4
122-202-220-221,1,1e-4
122-202-221-222,1,1e-4
122-210,1,1e-4
122-211-212-220,1,1e-4
122-211-212-221,1,1e-4
122-220,6,6e-4
122-221,1,1e-4
200,377,0.0377
200-201,1,1e-4
200-201-202-210,1,1e-4
200-201-210,1,1e-4
200-201-210-220,1,1e-4
200-201-210-220-221,1,1e-4
200-202,28,0.0028
200-202-220,1,1e-4
200-210,1,1e-4
200-220,25,0.0025
201,218,0.0218
201-202,15,0.0015
201-202-210,5,5e-4
201-202-211-212,1,1e-4
201-202-220,3,3e-4
201-210,36,0.0036
201-210-211-220,1,1e-4
201-210-220,3,3e-4
201-211,2,2e-4
201-220,98,0.0098
202,544,0.0544
202-210,79,0.0079
202-210-211,1,1e-4
202-210-211-212,1,1e-4
202-210-211-220,1,1e-4
202-210-212,1,1e-4
202-210-220,5,5e-4
202-211,3,3e-4
202-211-212,2,2e-4
202-211-221,1,1e-4
202-212-220,1,1e-4
202-220,164,0.0164
202-220-221,2,2e-4
202-221,3,3e-4
210,217,0.0217
210-211,2,2e-4
210-212,1,1e-4
210-220,13,0.0013
211,9,9e-4
211-212,1,1e-4
211-220,2,2e-4
211-220-221,1,1e-4
212,2,2e-4
212-220,3,3e-4
220,479,0.0479
221,2,2e-4
222,3,3e-4
