Phase,Count,Frequency
012-102-120-202-220,1,1e-4
012-102-120-210,1,1e-4
012-102-122,1,1e-4
012-102-200,5,5e-4
012-102-201,12,0.0012
012-102-201-202-211,1,1e-4
012-102-202,2,2e-4
012-102-210,4,4e-4
012-102-220,6,6e-4
012-111-120-121-220,1,1e-4
012-111-120-201,2,2e-4
012-111-120-210-211,1,1e-4
012-112-120-212-220,1,1e-4
012-112-201,1,1e-4
012-112-202-211-212,1,1e-4
012-112-202-212,1,1e-4
012-112-202-220,1,1e-4
012-120,70,0.007
012-120-121,1,1e-4
012-120-122-202,1,1e-4
012-120-200,3,3e-4
012-120-201,9,9e-4
012-120-202,10,0.001
012-120-202-212,1,1e-4
012-120-210,3,3e-4
012-120-211,1,1e-4
012-121-202-211,1,1e-4
012-121-220,1,1e-4
012-200,25,0.0025
012-200-220,1,1e-4
012-201,59,0.0059
012-201-202,4,4e-4
012-201-202-210-211,2,2e-4
012-201-202-210-220,1,1e-4
012-201-202-211-220,1,1e-4
012-201-202-220,1,1e-4
012-201-210,7,7e-4
012-201-210-211,1,1e-4
012-201-210-211-212,1,1e-4
012-201-211,2,2e-4
012-201-220,11,0.0011
012-202,88,0.0088
012-202-210,2,2e-4
012-202-211-212,1,1e-4
012-202-211-220-221,1,1e-4
012-202-212,2,2e-4
012-202-220,15,0.0015
012-210,84,0.0084
012-210-211,1,1e-4
012-210-211-220,1,1e-4
012-210-212,1,1e-4
012-210-220,3,3e-4
012-211,4,4e-4
012-211-220,2,2e-4
012-220,64,0.0064
020,457,0.0457
020-021-102-121-201,1,1e-4
020-021-111-120-121,1,1e-4
020-021-111-120-200,1,1e-4
020-021-120,1,1e-4
020-021-120-220,1,1e-4
020-021-121,1,1e-4
020-021-121-201-210,1,1e-4
020-021-121-202,1,1e-4
020-021-201,1,1e-4
020-021-202,1,1e-4
020-021-210,1,1e-4
020-022,22,0.0022
020-022-102-112-120,1,1e-4
020-022-112-120-202-210-211,1,1e-4
020-022-120,1,1e-4
020-022-120-202-220,1,1e-4
020-022-200,3,3e-4
020-022-201,2,2e-4
020-022-202,4,4e-4
020-022-220,1,1e-4
020-102,31,0.0031
020-102-200,21,0.0021
020-102-201,2,2e-4
020-102-202,1,1e-4
020-102-210,12,0.0012
020-102-220,2,2e-4
020-111-201-210,1,1e-4
020-112,1,1e-4
020-120,2,2e-4
020-200,133,0.0133
020-200-201-202-210-211,2,2e-4
020-200-202,6,6e-4
020-201,26,0.0026
020-201-202,1,1e-4
020-201-210,3,3e-4
020-201-220,1,1e-4
020-202,38,0.0038
020-202-210,6,6e-4
020-202-220,1,1e-4
020-210,109,0.0109
020-220,29,0.0029
021,289,0.0289
021-022,18,0.0018
021-022-102,3,3e-4
021-022-102-120-121,1,1e-4
021-022-102-220,1,1e-4
021-022-112-202-211,1,1e-4
021-022-120,6,6e-4
021-022-120-121,1,1e-4
021-022-120-121-201,1,1e-4
021-022-120-201-210-220,1,1e-4
021-022-121-122,1,1e-4
021-022-121-201,1,1e-4
021-022-121-201-220-221,1,1e-4
021-022-121-211-220-221,1,1e-4
021-022-122-201,1,1e-4
021-022-122-220-221,1,1e-4
021-022-201,4,4e-4
021-022-201-202,1,1e-4
021-022-201-221,1,1e-4
021-022-202,2,2e-4
021-022-202-220,3,3e-4
021-022-211-220-221,1,1e-4
021-022-212-221,1,1e-4
021-022-220,6,6e-4
021-102,64,0.0064
021-102-111-210,2,2e-4
021-102-112-202-220,1,1e-4
021-102-120,5,5e-4
021-102-120-210,1,1e-4
021-102-121-202-220,1,1e-4
021-102-200,7,7e-4
021-102-201,5,5e-4
021-102-201-202-221,1,1e-4
021-102-201-210,2,2e-4
021-102-201-220,1,1e-4
021-102-202,1,1e-4
021-102-210,8,8e-4
021-102-210-211,1,1e-4
021-102-220,10,0.001
021-111-120-121-201-220,1,1e-4
021-111-210,1,1e-4
021-112,1,1e-4
021-112-201-202-211,1,1e-4
021-112-202,1,1e-4
021-112-210-220,1,1e-4
021-112-220,1,1e-4
021-120,33,0.0033
021-120-121,1,1e-4
021-120-121-201-211,1,1e-4
021-120-121-211-220,2,2e-4
021-120-200,9,9e-4
021-120-201,5,5e-4
021-120-201-211-220,1,1e-4
021-120-202,10,0.001
021-120-202-220,1,1e-4
021-120-210,11,0.0011
021-120-211,1,1e-4
021-120-220,3,3e-4
021-120-221,1,1e-4
021-121-201,1,1e-4
021-121-201-211-220,1,1e-4
021-121-201-220,1,1e-4
021-121-202-220,1,1e-4
021-121-210-211-220,1,1e-4
021-121-220,3,3e-4
021-200,25,0.0025
021-200-201-210,1,1e-4
021-201,90,0.009
021-201-202,3,3e-4
021-201-202-210-211-220,1,1e-4
021-201-202-211-212,1,1e-4
021-201-202-211-212-222,1,1e-4
021-201-202-220,1,1e-4
021-201-210,4,4e-4
021-201-210-211-220,1,1e-4
021-201-210-220-221,1,1e-4
021-201-211-220,1,1e-4
021-201-220,6,6e-4
021-202,70,0.007
021-202-210,10,0.001
021-202-210-220,1,1e-4
021-202-211-212,1,1e-4
021-202-211-220,2,2e-4
021-202-212,1,1e-4
021-202-220,20,0.002
021-202-221,1,1e-4
021-210,57,0.0057
021-210-211-220,2,2e-4
021-210-220,1,1e-4
021-211,5,5e-4
021-211-220-221,1,1e-4
021-220,77,0.0077
021-220-221,1,1e-4
022,582,0.0582
022-102,90,0.009
022-102-112-120-121-122-202,1,1e-4
022-102-112-120-210,1,1e-4
022-102-112-202,1,1e-4
022-102-112-202-211,1,1e-4
022-102-112-202-211-220,1,1e-4
022-102-120,3,3e-4
022-102-120-201,1,1e-4
022-102-120-210-211-220-221,1,1e-4
022-102-121-122,1,1e-4
022-102-121-210-211-220,1,1e-4
022-102-122-200,1,1e-4
022-102-122-220,1,1e-4
022-102-200,7,7e-4
022-102-201,7,7e-4
022-102-201-210,2,2e-4
022-102-201-220,1,1e-4
022-102-201-220-221,1,1e-4
022-102-202,2,2e-4
022-102-202-220,1,1e-4
022-102-202-220-222,1,1e-4
022-102-210,17,0.0017
022-102-211,1,1e-4
022-102-211-220,1,1e-4
022-102-220,20,0.002
022-112,3,3e-4
022-112-120-122-212-220,1,1e-4
022-112-120-202-212,1,1e-4
022-112-121-202,1,1e-4
022-112-121-210-211-220-221,1,1e-4
022-112-122,1,1e-4
022-112-202,1,1e-4
022-112-202-212-220-221-222,1,1e-4
022-112-202-220-221,1,1e-4
022-112-210,1,1e-4
022-112-220,2,2e-4
022-120,79,0.0079
022-120-121-200,1,1e-4
022-120-121-200-201-210-220,1,1e-4
022-120-122,1,1e-4
022-120-122-202-220,1,1e-4
022-120-122-210,1,1e-4
022-120-122-220,1,1e-4
022-120-200,5,5e-4
022-120-201,12,0.0012
022-120-201-202-211,1,1e-4
022-120-201-202-220,1,1e-4
022-120-202,22,0.0022
022-120-202-210,1,1e-4
022-120-202-211,1,1e-4
022-120-210,5,5e-4
022-120-220,2,2e-4
022-121,6,6e-4
022-121-122,1,1e-4
022-121-122-221,1,1e-4
022-121-201,4,4e-4
022-121-201-211-220,1,1e-4
022-121-211-221,1,1e-4
022-121-212-220-221,1,1e-4
022-122-202,2,2e-4
022-122-202-220,1,1e-4
022-122-202-220-221,1,1e-4
022-122-210-211,1,1e-4
022-122-211-220,1,1e-4
022-200,27,0.0027
022-200-202,3,3e-4
022-200-202-220,1,1e-4
022-200-210,1,1e-4
022-200-220,1,1e-4
022-201,69,0.0069
022-201-202,4,4e-4
022-201-202-220,2,2e-4
022-201-210,6,6e-4
022-201-210-211-220,1,1e-4
022-201-220,16,0.0016
022-202,158,0.0158
022-202-210,19,0.0019
022-202-210-220,1,1e-4
022-202-210-220-222,1,1e-4
022-202-211,2,2e-4
022-202-212-220,4,4e-4
022-202-220,66,0.0066
022-202-220-221,1,1e-4
022-210,62,0.0062
022-210-211-212-220,1,1e-4
022-210-212-220,1,1e-4
022-210-220,3,3e-4
022-211,3,3e-4
022-211-220,3,3e-4
022-211-220-221,1,1e-4
022-212,1,1e-4
022-212-220,3,3e-4
022-212-221-222,1,1e-4
022-220,147,0.0147
022-220-221,1,1e-4
022-221,1,1e-4
101-200,1,1e-4
102,266,0.0266
102-111-112-201-202,1,1e-4
102-112,1,1e-4
102-112-120,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-211,2,2e-4
102-112-120-202-211-212,1,1e-4
102-112-121-201-202-212,1,1e-4
102-112-201-202-220,1,1e-4
102-112-202,2,2e-4
102-112-202-211,3,3e-4
102-112-202-211-212,1,1e-4
102-112-210,2,2e-4
102-120,81,0.0081
102-120-121-201-220-221,1,1e-4
102-120-121-210-220-221,1,1e-4
102-120-121-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,7,7e-4
102-120-200-201-202-210-220,1,1e-4
102-120-201,6,6e-4
102-120-201-210,1,1e-4
102-120-202,2,2e-4
102-120-202-220,1,1e-4
102-120-210,3,3e-4
102-120-211,1,1e-4
102-120-220,2,2e-4
102-121,6,6e-4
102-121-200,1,1e-4
102-121-201,3,3e-4
102-121-202-220,1,1e-4
102-121-220,2,2e-4
102-122,1,1e-4
102-122-210,1,1e-4
102-122-220,2,2e-4
102-200,113,0.0113
102-200-201-210,1,1e-4
102-200-201-210-220-221,1,1e-4
102-201,78,0.0078
102-201-210,15,0.0015
102-201-220,5,5e-4
102-202,20,0.002
102-202-210,2,2e-4
102-202-212,1,1e-4
102-202-220,3,3e-4
102-210,77,0.0077
102-210-211,1,1e-4
102-210-220,1,1e-4
102-211-212,1,1e-4
102-220,55,0.0055
102-221,2,2e-4
110-200,1,1e-4
111-200-210,1,1e-4
112,8,8e-4
112-120,4,4e-4
112-120-121-122-202-220-221,1,1e-4
112-120-202,2,2e-4
112-120-202-210-211-220,1,1e-4
112-121,1,1e-4
112-122-202-212-220,1,1e-4
112-122-221,1,1e-4
112-201,2,2e-4
112-201-202-211-220,1,1e-4
112-201-210,1,1e-4
112-201-220,1,1e-4
112-202,3,3e-4
112-202-210,1,1e-4
112-202-210-220,1,1e-4
112-202-210-220-221,1,1e-4
112-202-211,1,1e-4
112-202-211-212,1,1e-4
112-202-220,1,1e-4
112-210,4,4e-4
112-220,4,4e-4
120,248,0.0248
120-121,1,1e-4
120-121-122-212-220,1,1e-4
120-121-122-220,1,1e-4
120-121-201,1,1e-4
120-121-201-202-220,1,1e-4
120-121-202,2,2e-4
120-122-202-220,1,1e-4
120-122-202-220-222,1,1e-4
120-200,114,0.0114
120-201,59,0.0059
120-201-202,2,2e-4
120-201-210,10,0.001
120-201-220,3,3e-4
120-202,57,0.0057
120-202-210,7,7e-4
120-202-210-211,1,1e-4
120-202-211-212,1,1e-4
120-202-212,1,1e-4
120-202-220,6,6e-4
120-210,71,0.0071
120-211,2,2e-4
120-220,20,0.002
121,4,4e-4
121-200,1,1e-4
121-200-210,1,1e-4
121-201,4,4e-4
121-201-210,2,2e-4
121-201-211-220-221,1,1e-4
121-201-220-221,3,3e-4
121-202,4,4e-4
121-202-220,3,3e-4
121-210,2,2e-4
121-210-220,1,1e-4
121-212-220,1,1e-4
121-220,7,7e-4
121-221,1,1e-4
122,2,2e-4
122-202,1,1e-4
122-202-212-220,1,1e-4
122-220,3,3e-4
200,376,0.0376
200-201,2,2e-4
200-201-202,1,1e-4
200-201-210,1,1e-4
200-201-220-221,1,1e-4
200-202,24,0.0024
200-202-210-211,1,1e-4
200-220,22,0.0022
201,265,0.0265
201-202,16,0.0016
201-202-210,4,4e-4
201-202-211,2,2e-4
201-202-211-212,1,1e-4
201-202-220,6,6e-4
201-210,44,0.0044
201-210-211,2,2e-4
201-210-220,2,2e-4
201-211,2,2e-4
201-211-220-221,1,1e-4
201-220,92,0.0092
202,482,0.0482
202-210,88,0.0088
202-210-212-220,1,1e-4
202-210-220,4,4e-4
202-211,4,4e-4
202-211-220-221,1,1e-4
202-212,2,2e-4
202-212-220,2,2e-4
202-220,141,0.0141
202-220-221,1,1e-4
202-221,1,1e-4
210,222,0.0222
210-211-220,1,1e-4
210-220,21,0.0021
211,5,5e-4
211-220,4,4e-4
212-220,2,2e-4
220,563,0.0563
221,5,5e-4
