parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
109,1,200,200,200,1,1,6.962266,-0.142282,-1.254971,1
110,2,022-220,022,022,2,0.91,-6.307454,1.18564,3.202255,0.91
110,2,022-220,220,022,2,0.09,3.690141,0.494742,-0.440357,0.09
111,1,210,210,210,1,1,8.387973,0.983948,-2.45569,1
112,2,201-202,202,021-201,2,0.71,2.009229,-8.254141,4.686266,0.71
112,2,201-202,201,021-201,2,0.29,3.147197,-2.719093,1.69357,0.29
113,2,120-201,201,120-201,2,0.77,6.417946,-3.788705,1.460138,0.77
113,2,120-201,120,120-201,2,0.23,0.761478,5.440626,-5.070938,0.23
114,2,120-201,120,201,2,0.54,0.19713,3.353775,1.453309,0.54
114,2,120-201,201,201,2,0.46,6.126201,-1.891502,2.027592,0.46
115,2,120-202,120,021-120-202,2,0.93,0.091902,9.534206,-0.885055,0.93
115,2,120-202,202,021-120-202,2,0.07,5.287957,-1.616777,2.602981,0.07
116,2,002-220,220,002-220,2,0.93,1.735695,2.779066,-7.034588,0.93
116,2,002-220,002,002-220,2,0.07,0.410951,-0.045044,4.622269,0.07
117,2,012-221,221,012,2,0.07,2.437926,4.550106,1.534804,0.07
117,2,012-221,012,012,2,0.93,-0.841367,0.750167,6.616478,0.93
118,1,200,200,200,1,1,6.338817,-5.715522,-2.206838,1
119,1,020,020,020,1,1,-2.325743,6.758642,0.47438,1
120,1,012,012,012,1,1,-1.285261,0.923161,3.589096,1
121,3,002-021-220,021,002-021-220,3,0.47,-3.311076,6.877035,-0.430005,0.47
121,3,002-021-220,002,002-021-220,3,0.13,0.973426,0.335751,5.151188,0.13
121,3,002-021-220,220,002-021-220,3,0.4,2.85195,3.764311,-6.293662,0.4
122,1,210,210,210,1,1,6.468571,-0.302873,-5.521088,1
123,2,012-201,012,012-201,2,0.07,-0.779483,0.143261,7.261985,0.07
123,2,012-201,201,012-201,2,0.93,8.703902,-5.48275,0.660429,0.93
124,3,002-020-200,200,002-020-200,3,0.54,5.69533,-1.715282,-1.958729,0.54
124,3,002-020-200,020,002-020-200,3,0.37,0.564728,4.025458,-1.197912,0.37
124,3,002-020-200,002,002-020-200,3,0.09,-1.03e-4,-1.58392,4.547391,0.09
125,1,012,012,012,1,1,1.350444,1.332986,6.147674,1
126,2,002-021,002,002-021,2,0.85,-0.906906,-0.48339,7.156724,0.85
126,2,002-021,021,002-021,2,0.15,-6.599496,5.696286,0.792241,0.15
127,1,020,020,020,1,1,0.693739,9.434613,0.834736,1
128,2,020-102,020,020-102,2,0.71,0.326999,6.977147,-0.147322,0.71
128,2,020-102,102,020-102,2,0.29,0.79774,-0.764974,6.298105,0.29
129,1,200,200,210,1,1,7.341559,0.877908,1.159786,1
130,2,022-202,022,022-202,2,0.3,-0.596509,1.465926,4.660206,0.3
130,2,022-202,202,022-202,2,0.7,2.267437,-4.363068,2.751796,0.7
131,1,020,020,020,1,1,-1.999481,6.222322,1.166763,1
132,2,002-201,201,002-201,2,0.04,2.953754,-2.051382,-0.448958,0.04
132,2,002-201,002,002-201,2,0.96,-3.42423,0.687796,5.900674,0.96
133,1,202,202,202,1,1,4.154418,-6.061418,3.024324,1
134,1,002,002,002,1,1,-1.074451,-0.160643,7.639159,1
135,1,202,202,012-202,1,1,2.210271,-4.601765,3.260314,1
136,1,021,021,021,1,1,-8.522182,6.446518,0.260618,1
137,1,201,201,201,1,1,6.550901,-5.299801,1.598082,1
138,2,021-200,021,021-200,2,0.66,-5.355095,3.435574,1.163962,0.66
138,2,021-200,200,021-200,2,0.34,4.789288,-2.900757,-0.622429,0.34
139,3,012-202-220,220,012-202-220,3,0.91,2.038782,4.966236,-1.350002,0.91
139,3,012-202-220,202,012-202-220,3,0.05,1.839174,-1.061929,4.274957,0.05
139,3,012-202-220,012,012-202-220,3,0.04,-2.013012,0.051565,4.978256,0.04
140,3,021-202-220,202,021-220,3,0.07,0.83625,-1.786294,2.249816,0.07
140,3,021-202-220,220,021-220,3,0.47,1.644442,3.431998,-6.115682,0.47
140,3,021-202-220,021,021-220,3,0.46,-4.563794,8.951346,-0.525237,0.46
141,2,002-200,200,002-200,2,0.94,6.629044,-4.963261,-0.196502,0.94
141,2,002-200,002,002-200,2,0.06,0.323467,-3.845494,5.557406,0.06
142,2,012-202,012,012-202,2,0.78,-3.364223,0.525878,8.473846,0.78
142,2,012-202,202,012-202,2,0.22,2.724647,-5.066221,3.444937,0.22
143,2,112-200,112,102-200,2,0.18,0.856904,-0.240223,3.235151,0.18
143,2,112-200,200,102-200,2,0.82,6.999965,-3.051665,0.272859,0.82
144,1,200,200,200,1,1,8.774641,0.108588,-1.351133,1
145,3,120-202-210,210,120-202-210,3,0.25,7.971171,0.897296,-3.029652,0.25
145,3,120-202-210,202,120-202-210,3,0.71,2.525681,-5.574768,2.482283,0.71
145,3,120-202-210,120,120-202-210,3,0.04,1.355697,6.481685,-2.97431,0.04
146,1,200,200,200,1,1,7.517684,0.999455,0.874144,1
147,3,021-120-200,021,021-120-200,3,0.2,-3.890296,5.655185,0.504833,0.2
147,3,021-120-200,200,021-120-200,3,0.57,3.973895,-0.884642,-3.265837,0.57
147,3,021-120-200,120,021-120-200,3,0.23,-1.599325,5.447795,-5.45992,0.23
148,1,220,220,012-220,1,1,1.427473,4.119549,-3.220063,1
149,1,120,120,120,1,1,2.061465,7.488135,-1.889182,1
150,2,120-201,201,120-201,2,0.11,5.368642,-3.181206,0.636318,0.11
150,2,120-201,120,120-201,2,0.89,1.685277,8.80166,-1.069518,0.89
151,2,120-202,120,120-202,2,0.62,0.454602,8.970511,-1.96478,0.62
151,2,120-202,202,120-202,2,0.38,3.451026,-3.614833,2.855202,0.38
152,3,120-202-210,202,210,3,0.03,1.776819,-4.969771,2.720931,0.03
152,3,120-202-210,210,210,3,0.69,7.138101,1.526452,-7.282307,0.69
152,3,120-202-210,120,210,3,0.28,0.942361,4.887974,-1.468779,0.28
153,2,002-200,002,002-200,2,0.94,-1.682496,-0.27788,6.023686,0.94
153,2,002-200,200,002-200,2,0.06,4.567441,-0.683203,-0.467523,0.06
154,2,012-022,022,012,2,0.64,-8.075999,4.443759,1.669681,0.64
154,2,012-022,012,012,2,0.36,-7.140464,0.132032,6.489368,0.36
155,2,120-202,202,120-202,2,0.91,1.61862,-0.819085,2.228119,0.91
155,2,120-202,120,120-202,2,0.09,-0.065971,3.583445,-0.978155,0.09
156,2,022-220,220,022-220,2,0.7,1.815134,2.376783,-0.576485,0.7
156,2,022-220,022,022-220,2,0.3,-3.358388,1.991117,5.681066,0.3
157,1,002,002,002,1,1,-1.893756,0.511235,7.709606,1
158,2,012-021,012,012-021,2,0.53,-5.136753,0.725071,7.66036,0.53
158,2,012-021,021,012-021,2,0.47,-0.020091,6.843442,1.247585,0.47
159,2,120-210,210,120-210,2,0.22,3.220763,0.916701,-7.175659,0.22
159,2,120-210,120,120-210,2,0.78,0.604629,7.314882,-8.01411,0.78
160,1,120,120,120-201,1,1,0.236318,8.466263,-0.137439,1
161,3,002-201-220,002,002-201,3,0.23,-0.822365,1.777251,5.557933,0.23
161,3,002-201-220,220,002-201,3,0.21,2.377166,5.071036,-5.999723,0.21
161,3,002-201-220,201,002-201,3,0.56,5.693033,-4.022382,-0.582797,0.56
162,2,201-202,202,201,2,0.28,1.951252,-4.102225,3.028774,0.28
162,2,201-202,201,201,2,0.72,7.15245,-8.108328,0.972611,0.72
163,1,200,200,200,1,1,8.632436,-1.318248,-0.222042,1
164,2,020-102,020,020-102,2,0.93,-0.408694,8.580871,-0.636671,0.93
164,2,020-102,102,020-102,2,0.07,0.710318,-1.958312,5.597568,0.07
165,2,102-200,102,102-200,2,0.11,1.743712,-5.184279,4.62457,0.11
165,2,102-200,200,102-200,2,0.89,6.818737,0.361897,-1.589811,0.89
166,1,002,002,002,1,1,-1.453822,-0.321197,8.45515,1
167,2,020-200,020,020-200,2,0.53,0.396918,4.735837,-2.101764,0.53
167,2,020-200,200,020-200,2,0.47,4.688536,-1.455337,-2.086187,0.47
168,3,002-020-210,210,002-020-210,3,0.55,5.716854,0.170736,-3.807743,0.55
168,3,002-020-210,002,002-020-210,3,0.23,-0.469904,-1.13754,5.914529,0.23
168,3,002-020-210,020,002-020-210,3,0.22,-0.074293,5.246315,1.26956,0.22
169,1,002,002,002,1,1,1.049171,0.581076,6.840883,1
170,1,200,200,200,1,1,8.631934,-3.201309,0.053841,1
171,2,012-202,012,012-202,2,0.85,-3.058487,0.743553,8.735734,0.85
171,2,012-202,202,012-202,2,0.15,3.535008,-5.135629,4.809437,0.15
172,2,120-202,202,120-202-210,2,0.57,1.88085,-0.225462,3.686984,0.57
172,2,120-202,120,120-202-210,2,0.43,0.749646,5.65612,-2.625349,0.43
173,2,020-210,020,020-210,2,0.27,-0.172717,5.237934,-2.285764,0.27
173,2,020-210,210,020-210,2,0.73,6.220897,0.877455,-7.663218,0.73
174,2,022-202,022,022-202,2,0.72,-3.440185,2.022544,5.332929,0.72
174,2,022-202,202,022-202,2,0.28,3.150984,-3.847138,4.754973,0.28
175,2,012-210,012,012,2,0.8,-3.170014,0.937554,5.014575,0.8
175,2,012-210,210,012,2,0.2,4.131847,0.247592,0.361955,0.2
176,1,202,202,202,1,1,2.277647,-7.946041,3.660376,1
177,2,201-210,201,201-210,2,0.43,6.50229,-4.953563,1.357688,0.43
177,2,201-210,210,201-210,2,0.57,6.504644,0.791532,-4.915036,0.57
178,1,102,102,102-210,1,1,0.966895,-4.517662,8.490036,1
179,2,020-210,020,020-210,2,0.95,-3.3446380000000002,7.654144,-0.960625,0.95
179,2,020-210,210,020-210,2,0.05,3.279209,1.145842,-5.748074,0.05
180,3,002-020-200,002,002-020-200,3,0.08,0.417139,0.60471,3.549918,0.08
180,3,002-020-200,200,002-020-200,3,0.78,6.838754,0.355809,-2.54311,0.78
180,3,002-020-200,020,002-020-200,3,0.14,0.583025,6.411245,-1.503625,0.14
181,1,200,200,200,1,1,5.815179,0.393428,0.186629,1
182,2,120-200,200,120-200,2,0.63,5.81801,0.386025,-0.39516,0.63
182,2,120-200,120,120-200,2,0.37,-0.088869,5.549885,-4.5904,0.37
183,2,020-200,200,020-200,2,0.17,4.863739,1.536937,-0.688664,0.17
183,2,020-200,020,020-200,2,0.83,-1.834269,6.34875,2.06827,0.83
184,2,022-202,022,022-120-202,2,0.49,-2.432727,1.807235,6.123298,0.49
184,2,022-202,202,022-120-202,2,0.51,3.838147,-3.021076,2.368662,0.51
185,1,020,020,020,1,1,-3.051733,8.389329,1.079838,1
186,1,201,201,201,1,1,9.127249,-4.927389,0.676722,1
187,3,021-120-200,200,021-120-200,3,0.37,6.95921,0.335223,-0.53111,0.37
187,3,021-120-200,021,021-120-200,3,0.13,-4.099811,6.725454,0.893179,0.13
187,3,021-120-200,120,021-120-200,3,0.5,2.022068,6.535999,-5.485088,0.5
188,1,120,120,120-201,1,1,0.22136,7.390175,-3.812044,1
189,2,202-220,220,202-220,2,0.74,3.051908,2.86322,-3.360813,0.74
189,2,202-220,202,202-220,2,0.26,2.673165,-3.398023,2.786146,0.26
190,2,021-102,102,021-102,2,0.97,-0.429665,-6.853073,6.755955,0.97
190,2,021-102,021,021-102,2,0.03,-2.681549,5.315299,0.741949,0.03
191,1,210,210,210,1,1,7.760289,0.517242,-7.8272,1
192,3,012-120-201,201,012-111-120-201,3,0.13,4.572713,-4.776272,0.531095,0.13
192,3,012-120-201,012,012-111-120-201,3,0.58,-7.263629,1.431077,7.019165,0.58
192,3,012-120-201,120,012-111-120-201,3,0.29,-1.465684,7.448376,-4.7514709999999996,0.29
193,3,022-202-210,022,202-210,3,0.18,-5.026939,3.835294,0.556339,0.18
193,3,022-202-210,210,202-210,3,0.19,6.392801,1.644932,-3.652472,0.19
193,3,022-202-210,202,202-210,3,0.63,1.533757,-2.406208,1.061948,0.63
194,1,220,220,220,1,1,2.951999,2.263637,-2.166159,1
195,1,220,220,220,1,1,3.620648,2.14933,-5.92452,1
196,1,220,220,220,1,1,3.87388,6.49848,-2.301454,1
197,1,220,220,220,1,1,2.593764,5.56713,-7.835381,1
198,2,022-202,022,022-202,2,0.34,-4.44698,1.434701,2.673363,0.34
198,2,022-202,202,022-202,2,0.66,1.326831,-4.759654,5.774739,0.66
199,2,022-210,210,022-210,2,0.58,7.340845,-0.141834,-4.783312,0.58
199,2,022-210,022,022-210,2,0.42,-4.330268,4.664158,1.472324,0.42
200,1,220,220,220,1,1,3.553359,0.872961,-9.840577,1
201,2,002-020,002,002-020,2,0.39,-0.972473,0.745057,7.504257,0.39
201,2,002-020,020,002-020,2,0.61,0.694977,6.964019,1.409567,0.61
202,1,120,120,120,1,1,-0.167656,9.462623,-3.707521,1
203,1,002,002,002-210,1,1,-0.093286,-1.860507,8.74392,1
204,1,022,022,022,1,1,-3.034666,2.395468,7.45366,1
205,1,102,102,102,1,1,0.823817,0.380259,6.628272,1
206,1,020,020,020,1,1,-2.184909,5.204122,-2.262037,1
207,2,021-201,021,021-201,2,0.06,-2.226122,4.004235,1.16179,0.06
207,2,021-201,201,021-201,2,0.94,3.056353,-1.687568,1.0287,0.94
208,3,002-020-200,002,002-020-200,3,0.54,0.199055,0.92321,6.076885,0.54
208,3,002-020-200,020,002-020-200,3,0.25,0.283338,5.464941,1.549875,0.25
208,3,002-020-200,200,002-020-200,3,0.21,5.754048,0.194364,1.218223,0.21
209,1,102,102,102,1,1,-0.537653,-5.287749,6.423549,1
210,1,210,210,210,1,1,6.788449,0.676047,-9.348637,1
211,1,220,220,220,1,1,6.200164,1.789103,-5.066195,1
212,1,022,022,022,1,1,-4.731633,2.686394,1.897409,1
213,2,021-220,220,021-220,2,0.34,1.762991,6.17016,-5.104203,0.34
213,2,021-220,021,021-220,2,0.66,-4.743179,7.255718,0.890881,0.66
214,2,012-210,012,012-120-210,2,0.69,0.290768,0.494314,3.468029,0.69
214,2,012-210,210,012-120-210,2,0.31,6.803954,-0.39816,-3.089033,0.31
215,1,200,200,200,1,1,7.180085,1.291131,0.614208,1
