parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
43,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
44,0303-1013,0303-1013,2,2,1
45,0300-0303-1010,0300-0303-1010,3,3,1
46,0010-0310,0010-0310,2,2,1
47,1010,1010,1,1,1
48,0303-1010-1013,0303-1010-1013,3,3,1
49,0300-0303-1010,0300-0303-1010,3,3,1
50,0301-0302-1001-1002,0301-0302-1001-1002,4,4,1
51,0301-0303-1011,0211-0301-0303-1011-1013,3,5,1
52,0303-1010-1013,0303-1010-1013,3,3,1
53,0303-1010,0303-1010,2,2,1
54,0303-1010,0303-1010,2,2,1
55,0303-1010-1013,0303-1010-1013,3,3,1
56,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
57,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
58,1010-1013,0303-1010-1013,2,3,1
59,0300-0302-1002-1010,0300-0302-1002-1010-1102,4,5,1
60,1010,1010,1,1,1
61,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
62,0300-1010,0300-1010,2,2,1
63,1303,1303,1,1,1
64,0303-1010,0303-1003-1010,2,3,1
65,0303-1103,0303-1103,2,2,1
66,0303,-1,1,2,0
67,1110-1303,1010-1110-1303,2,3,1
68,0010-0300-0303,0010-0300-0303,3,3,1
69,1010-1013,1010-1013-1303,2,3,1
70,0210-1010,0210-1010,2,2,1
71,0313,0313,1,1,1
72,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
73,1010,1010,1,1,1
74,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
75,1010,1010,1,1,1
76,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
77,1010-1303,1010-1303,2,2,1
78,0310-0313-1010,0310-0313-1010,3,3,1
79,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
80,0300-0303-1010,0300-0303-1010,3,3,1
81,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
82,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
83,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
84,0300-1010,0300-1010,2,2,1
85,1010-1303,1010-1303,2,2,1
86,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
87,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
88,0303-0310,0303-0310-1010,2,3,1
89,1010,1010,1,1,1
90,1003-1010-1303,1003-1010-1303,3,3,1
91,0303-1013,0303-1013,2,2,1
92,0300-0303-1010,0300-0303-1010,3,3,1
93,0302-0303-1102-1103,0302-0303-1102-1103,4,4,1
94,0301-0303-1003-1011,0101-0301-0303-1001-1003,4,5,0.75
95,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
96,0300-0303-1010,0300-0303-1010,3,3,1
97,0300-0303-1010,0300-0303-1010,3,3,1
98,1010,1010,1,1,1
99,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
100,0303-1013,0302-0303-1012-1013,2,4,1
101,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
102,0313-1010-1013,0313-1010-1013,3,3,1
103,0310-1010-1210,0310-1010,3,2,0.6666666666666666
104,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
105,1010,1010,1,1,1
106,0311-1011,0311-1011,2,2,1
107,0303-1013,0303-1013,2,2,1
108,0300-0303-1010,0200-0300-0303-1010,3,4,1
109,0310-1010,0310-0313-1010,2,3,1
110,0303-1013,0303-1013,2,2,1
111,0010-0210-0303,0010-0210-0303,3,3,1
112,1003-1011-1303,1003-1011-1303,3,3,1
113,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
114,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
115,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
116,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
117,0300-0303-1010,0300-0303-1010,3,3,1
118,0310-1010,0310-1010,2,2,1
119,0303-0310-1010,0303-0310-1010,3,3,1
120,0303-0310-1010,0303-0310-1010,3,3,1
121,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
122,1010,1010,1,1,1
123,0310-0311-1110-1111,0310-0311-1010-1011-1110-1111,4,6,1
124,0300-1010,0300-1010,2,2,1
125,1010-1013-1303,1010-1013-1303,3,3,1
126,0310-1010,0310-1010,2,2,1
127,0303-1010-1013,0303-1010-1013,3,3,1
128,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
129,0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,5,6,1
130,1010-1012-1312,1010-1012-1312,3,3,1
131,0303-0311,0303-0311,2,2,1
132,1010-1310,1010-1011,2,2,0.5
133,0303-1010-1013,0303-1010-1013,3,3,1
134,0301-0303-1011,0301-0303-1011,3,3,1
135,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
136,0313-1011-1013,0313-1011-1013,3,3,1
137,0303-1013,0303-1013-1113,2,3,1
138,1003-1010-1303,1003-1010-1303,3,3,1
139,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
140,0300-0303-1010,0300-0303-1010,3,3,1
141,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
142,0303-1013,0303-1013,2,2,1
143,1010-1310,1010-1310,2,2,1
144,0300-0303-1010,0210-0300-0303-1010,3,4,1
145,0303-0310-1010,0303-0310-1010,3,3,1
146,0301-0303,0011-0301-0303,2,3,1
147,0300-0303-1010,0300-0303-1010,3,3,1
148,0300-0303-1010-1013,0300-0303-1010-1013-1103-1200,4,6,1
149,0310-1010,0310-1010,2,2,1
150,0303-1010-1013,0303-1010-1013,3,3,1
151,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
152,1010-1112,1010-1012-1112,2,3,1
153,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
154,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
155,0312-1010-1012,0312-1010-1012,3,3,1
156,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
157,0300-0303,0300-0303,2,2,1
158,0300-0303-1010,0300-0303-1010,3,3,1
159,1010-1013-1303,1010-1013-1303,3,3,1
160,0310-0313-1010-1013-1113,0310-0313-1010-1013-1113,5,5,1
161,1010,1010,1,1,1
162,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
163,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
164,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
165,0010-0300-0303,0010-0300-0303,3,3,1
166,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
167,0303-1010,0303-1010,2,2,1
168,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
169,1010-1303-1310,1010-1303,3,2,0.6666666666666666
170,0303-1010-1013,0303-1010-1013,3,3,1
171,0010-0300-0303,0010-0300-0303,3,3,1
172,0303-1010-1013,0303-1010-1013,3,3,1
173,0111-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,5,6,1
174,1010-1013-1303,1010-1013-1303,3,3,1
175,0303-1013,0303-1013,2,2,1
176,0312-1010-1312,0312-1010-1112,3,3,0.6666666666666666
177,0303-1010-1013,0303-1010-1013,3,3,1
178,0300-0303-1010,0200-0300-0303-1010-1013,3,5,1
179,0300-1010,0300-0303-1010-1103,2,4,1
180,1010-1013-1303,1010-1013-1303,3,3,1
181,0303-0311,0011-0303-0311,2,3,1
182,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
183,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
184,1010-1013-1303,1010-1013-1303,3,3,1
185,1010,0113-0303-1010-1013,1,4,1
186,0300-1010,0200-0300-1010,2,3,1
187,0303-1013,0303-1013,2,2,1
188,0303-1010-1013,0303-0310-1010-1013,3,4,1
189,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
190,1010,1010,1,1,1
191,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
192,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
193,0303-1003-1010,0303-1003-1010,3,3,1
194,0300-0303-1010,0300-0303-1010,3,3,1
195,1011-1211-1303-1311,1011-1203-1303-1311,4,4,0.75
196,0110-0310,0110-0310,2,2,1
197,0211-0301-0303-1011-1013,0211-0301-0303-1011-1013,5,5,1
198,0303-0310-1010,0303-0310-1010,3,3,1
199,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
200,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
201,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
202,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
203,0010-0303,0010-0303,2,2,1
204,0303-1010-1013,0303-1010-1013,3,3,1
205,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
206,0303,0303,1,1,1
207,0011-0301-0303,0011-0301-0303,3,3,1
208,0303-1010-1013,0303-1010-1013,3,3,1
209,1011-1013-1303,1011-1013-1303,3,3,1
210,0303-1010-1013,0303-1010-1013,3,3,1
211,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
212,0303-1010-1013,0303-1010-1013,3,3,1
213,1010-1303,1010-1303,2,2,1
214,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
215,0303-1013,-1,2,2,0
216,1013-1303,1013-1303,2,2,1
217,0300-1010,0300-1010-1100,2,3,1
218,0010-0303-0310,0010-0303,3,2,0.6666666666666666
219,0310-1010,0310-1010,2,2,1
220,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
221,1010-1013-1303,1010-1013-1303,3,3,1
222,0301-0303,0301-0303,2,2,1
223,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
224,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
225,0301-0303-1011,0301-0303-1011,3,3,1
226,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
227,0300-1010,0300-1010,2,2,1
228,1010,1010,1,1,1
229,0300-0303-1010,0300-0303-1010,3,3,1
230,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
231,1003-1011-1303,1003-1011-1303,3,3,1
232,0303-1010-1013,0303-1010-1013,3,3,1
233,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
234,0303-1003-1010,0303-1003-1010,3,3,1
235,0303-1010-1013,0303-1010-1013,3,3,1
236,1001-1003-1303,1001-1003-1303,3,3,1
237,1110-1303,1010-1110-1303,2,3,1
238,0300-0303-1010,-1,3,2,0
239,1010-1303,1010-1303,2,2,1
240,0010-0300-0303,0010-0300-0303,3,3,1
241,0303-1013,0303-1013,2,2,1
242,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
243,1013-1110-1303,1010-1013-1110-1303,3,4,1
244,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
245,1010,1010,1,1,1
246,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
247,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
248,0303-1010-1013,0303-1010-1013-1103,3,4,1
249,0303,0303,1,1,1
250,0300-0303-1010,0300-0303-1010,3,3,1
251,0300-1010,0300-1010,2,2,1
252,0303-1013,0303-1013,2,2,1
253,0303-1010,0303-1010,2,2,1
254,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
255,0303,0303,1,1,1
256,0010-0300-0303,0010-0300-0303,3,3,1
257,0300-0303-1010,0300-0303-1010-1013,3,4,1
258,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
259,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
260,0303-1010-1013,0303-1010-1013,3,3,1
261,0113-0303-1013,0113-0303-1013,3,3,1
262,1010,1010,1,1,1
263,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
264,0300-1010,0200-0300-1010,2,3,1
265,0300-1010,0300-1010,2,2,1
266,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
267,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
268,0303-0310-1110,0303-0310-1010-1110,3,4,1
269,1010,1010,1,1,1
270,0303-1010-1013,0303-1010-1013,3,3,1
271,0300-0303-1010,0300-0303-1010,3,3,1
272,0300-0303-1010,0300-0303-1010,3,3,1
273,0300-1010,0300-1010,2,2,1
274,0010-0013-0303,0010-0013-0303,3,3,1
275,0303-0310-1010,0303-0310-1010-1013,3,4,1
276,0303-1010-1013,0303-1010-1013,3,3,1
277,0303-0310-1010,0303-0310-1010,3,3,1
278,0303-1010-1013,0303-1010-1013,3,3,1
279,0303-1013,0300-0303-1010-1013,2,4,1
280,0303,0303,1,1,1
281,0301-0303-1011,0301-0303-1011,3,3,1
282,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
283,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
284,1303,1303,1,1,1
285,0303-0310-1010,0303-0310-1010,3,3,1
286,0303-1010-1013,0303-1010-1013,3,3,1
287,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
288,0310-1010,0310-1010,2,2,1
289,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
290,0010-0303,0010-0303,2,2,1
291,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
292,0111-0113-0311-0313-1011-1013,0111-0113-0311-0313-1011-1013,6,6,1
293,0010-0013-0303,0010-0013-0303,3,3,1
294,0303-1013,0303-1013-1113,2,3,1
295,0303-0311,0303-0311,2,2,1
296,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
297,1010,1010,1,1,1
298,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
299,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
300,0303-1010-1013,0303-1010-1013,3,3,1
301,0303-1010,0303-1010-1013,2,3,1
302,1010,1010,1,1,1
303,1003-1010-1303,1003-1010-1303,3,3,1
304,0303-1010-1013,0303-1010-1013,3,3,1
305,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
306,0303-1010-1013,0303-1010-1013-1113,3,4,1
307,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
308,0300-1010,0300-1010,2,2,1
309,0303-1003-1010,0303-1003-1010,3,3,1
310,1011-1301-1303,1011-1301-1303,3,3,1
311,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
312,0303,0300-0303-1010,1,3,1
313,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
314,0300,0300,1,1,1
315,0010-0013-0303,0010-0013-0303,3,3,1
316,1010-1013-1303,1010-1013-1303,3,3,1
317,0010,0010,1,1,1
318,0303-1013,0303-1013,2,2,1
319,0310-1010,0310-1010,2,2,1
320,0303-0311-1011,0303-0311-1011,3,3,1
321,0303-1010-1013,0303-1010-1013,3,3,1
322,0301-0303-1001,0301-0303-1001,3,3,1
323,0300-1010,0300-1010,2,2,1
324,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
325,1010,1010,1,1,1
326,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
327,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
328,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
329,0110-0300-0303,0010-0110-0300-0303,3,4,1
330,0303-1010-1013,0303-1010-1013,3,3,1
331,0303-0310-1010,0303-0310-1010,3,3,1
332,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
333,0303-1010-1013,0303-1010-1013,3,3,1
334,0303-0310-1010,0303-0310-1010-1013,3,4,1
335,1010-1013-1303,1010-1013-1303,3,3,1
336,0310-1010,0310-1010,2,2,1
337,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
338,1010-1013-1303,1010-1013-1303,3,3,1
339,0303-1010,0303-1010,2,2,1
340,1110-1313,1010-1110-1313,2,3,1
341,1010-1303,1003-1010-1303,2,3,1
342,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
343,0313-1010-1013,-1,3,2,0
344,0303-1011-1013,0303-1011-1013,3,3,1
345,0303-1010-1013,0303-1010-1013,3,3,1
346,0303-1010-1013-1103,-1,4,2,0
347,0313-1010-1013,0313-1010-1013,3,3,1
348,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
349,0303-1010-1013,0303-1010-1013,3,3,1
350,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
351,0300-0303-1010,-1,3,2,0
352,0100-0300-0302-1000-1002,0100-0102-0300-0302-1000-1002,5,6,1
353,0213-0313-1010-1013,0213-0313-1010-1013,4,4,1
354,0300-1010,0300-1010,2,2,1
355,0303-1010-1013,0303-1010-1013,3,3,1
356,0300-1010,0300-1010,2,2,1
357,0303-1003-1010,0303-1003-1010,3,3,1
358,0303-1103,0303,2,1,0.5
359,0303-1010-1013,0303-1010-1013,3,3,1
360,1010-1303,1010-1303,2,2,1
361,0300-0303-1010,0210-0300-0303-1010,3,4,1
362,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
363,0303-1010-1013,0303-1010-1013,3,3,1
364,0300-0303-1010,0300-0303-1010,3,3,1
365,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
366,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
367,0300-1010,0300-1010,2,2,1
368,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
369,1010-1300-1303,1010-1300-1303,3,3,1
370,0303-1013,0303-1013,2,2,1
371,0301-0303-1001,0301-0303-1001,3,3,1
372,0010-0300-0303,0010-0200-0300-0303,3,4,1
373,0312-1010-1012,0312-1010-1012,3,3,1
374,0303-1003,0303-1003,2,2,1
375,0301-0303-1111,0301-0303-1011-1111,3,4,1
376,0301-0303-1011-1013,-1,4,2,0
377,1010,0302-1010-1012-1102,1,4,1
378,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
379,1010,1010,1,1,1
380,1010-1013,1010-1013,2,2,1
381,0300-0303-1010,0300-0303-1010,3,3,1
382,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
383,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
384,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
385,1010-1013-1303,1010-1013-1303,3,3,1
386,0303-1003,0303-1003,2,2,1
387,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
388,0303-1010-1013,0303-1010-1013,3,3,1
389,0303-1010-1013,0303-1010-1013,3,3,1
390,0303,0303,1,1,1
391,0303-1010-1113,0303-1010-1013-1113,3,4,1
392,0300-0303-1010,0300-0303-1010,3,3,1
393,0303-1010-1013,0303-1010-1013,3,3,1
394,0010-0013-0303,0010-0013-0303,3,3,1
395,0303-0310-1010,0303-0310-1010,3,3,1
396,1010,1010,1,1,1
397,0300-1010,0300-1010,2,2,1
398,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
399,1003-1010-1303,1003-1010-1303,3,3,1
400,0010-0012-0312,0010-0012,3,2,0.6666666666666666
401,0301-0303-1011,0301-0303-1011,3,3,1
402,0300-0303,0300-0303,2,2,1
403,0301-1011,0301-1011,2,2,1
404,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
405,0303,0303,1,1,1
406,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
407,0303-1010-1013,0303-1010-1013,3,3,1
408,0303-1003-1010,0303-1003-1010,3,3,1
409,0303-0310-1010,0303-0310-1010,3,3,1
410,0303-1013,0303-1013,2,2,1
411,0303-1003-1010,0303-1003-1010,3,3,1
412,0010-0310,0010-0310,2,2,1
413,0303-0310-1010,0303-0310-1010,3,3,1
414,1010-1303-1310,1010-1013-1303-1310,3,4,1
415,1010-1013-1213,1010-1013-1213,3,3,1
416,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
417,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
418,0310-1010,0310-1010,2,2,1
419,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
420,1003-1303,1003-1303,2,2,1
421,1002-1010,1002-1010,2,2,1
422,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
423,0010-0303,0010-0303,2,2,1
424,1010-1303,1010-1303,2,2,1
425,1010-1103-1303,1010-1103-1303,3,3,1
426,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
427,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
428,1010-1300-1303,1010-1300-1303,3,3,1
429,0303-1010,0303-1010,2,2,1
430,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
431,0300-0303-1010,0300-0303-1010,3,3,1
432,0010-0013-0303,0010-0013-0303,3,3,1
433,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
434,0010-0300-0303,0010-0300-0303,3,3,1
435,0303-1010-1013,0303-1010-1013,3,3,1
436,1010,0303-1010-1013,1,3,1
437,1010-1012,-1,2,2,0
438,0303-1010-1013,0303-1010-1013,3,3,1
439,0303-1013,0303-1013,2,2,1
440,0303-0310-1010,0303-1010,3,2,0.6666666666666666
441,0303-1010-1013,0303-1010-1013,3,3,1
442,1010-1013,1010-1013,2,2,1
443,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
444,0010-0300-0303,0010-0100-0300-0303,3,4,1
445,0303-1010-1013,0113-0303-1010-1013,3,4,1
446,0303-1010,0303-1010,2,2,1
447,1010,1010,1,1,1
448,0303-1003-1010,0303-1003-1010,3,3,1
449,0300-0303-1010,0300-0303-1010,3,3,1
450,0010-0113-0303-0310,0010-0113-0303-0310,4,4,1
451,0303-0311-1011,0303-0311-1011,3,3,1
452,0010-0013-0303-0310,0010-0013-0303,4,3,0.75
453,0300-1010,0300-1010,2,2,1
454,0303-1010-1013,0303-1010-1013,3,3,1
455,0303-1010-1013,0303-1010-1013,3,3,1
456,0303-1003-1010,0303-1003-1010,3,3,1
457,0303-1003-1010,0303-1003-1010,3,3,1
458,0300-0303-1010,0200-0300-0303-1010,3,4,1
459,0010-0300-0303,0010-0300-0303,3,3,1
460,0300-1010,0300-1010,2,2,1
461,1010,1010,1,1,1
462,0300-1010,0300-1010,2,2,1
463,1010,1010,1,1,1
464,0310-1010,0310-1010,2,2,1
465,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
466,0300-0303-1010,0300-0303-1010,3,3,1
467,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
468,1010-1012,0202-0302-0310-1010-1012,2,5,1
469,1010,1010,1,1,1
470,0303-1003,0303-1003,2,2,1
471,1003-1010-1303,1003-1010-1303,3,3,1
472,0011-0103-0301-0303,0011-0101-0103-0301-0303,4,5,1
473,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
474,0303-1010-1013,0303-1010-1013,3,3,1
475,0300-1010,0300-1010,2,2,1
476,1010,0310-1010,1,2,1
477,0303,0303,1,1,1
478,0010-0300-0303,0010-0300-0303,3,3,1
479,0303-1013,0303-0311-1011-1013,2,4,1
480,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
481,1010-1113-1303,1010-1013-1113-1303,3,4,1
482,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
483,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
484,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
485,0101-0301-0303-1001-1003,0101-0301-0303-1001-1003,5,5,1
486,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
487,1010-1013-1303,1010-1013-1303,3,3,1
488,0303-1003-1010,0303-1003-1010,3,3,1
489,0300-0303-1010,0300-0303-1010,3,3,1
490,0310-1010,0310-1010,2,2,1
491,0010-0303,0010-0303,2,2,1
492,0303-1003,0303-1003,2,2,1
493,1010-1303,1010-1303,2,2,1
494,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
495,0300-1010,0300-1010,2,2,1
496,1010-1013-1303,1010-1013-1303,3,3,1
497,0303-1010-1013,0303-1010-1013,3,3,1
498,1010-1013-1303,1010-1013-1303,3,3,1
499,0303,0300-0303-1010,1,3,1
500,0303-1010,0303-1010,2,2,1
501,0303-0310-1110,0303-0310-1010-1110,3,4,1
502,1010-1013-1303,-1,3,2,0
503,0300-0303-1010,0300-0303-1010-1110,3,4,1
504,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
505,0303,0303,1,1,1
506,0300-1003-1010,0300-0303-1003-1010,3,4,1
507,0010-0303,0010-0303,2,2,1
508,0303-1003,0303-1003,2,2,1
509,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
510,0302-1010-1012,0302-1010-1012,3,3,1
511,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
512,1011-1013-1303,1011-1013-1303,3,3,1
513,0303-1010-1013,0303-1010-1013,3,3,1
514,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
515,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
516,0303-0310-1010,0303-0310-1010,3,3,1
517,0303-1003-1010,0303-1003-1010,3,3,1
518,1010-1300-1303,1010-1300-1303,3,3,1
519,0010-0303-0310,0010-0303-0310,3,3,1
520,1010-1303,1010-1103-1303,2,3,1
521,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
522,0303-1010-1013,0303-1010-1013,3,3,1
523,0303,0303,1,1,1
524,0302-0310-1010-1012,0302-0310-1002-1010,4,4,0.75
525,1010-1013-1303,1010-1013-1303,3,3,1
526,0303-1003,0303-1003,2,2,1
527,0303-0310-1010,0303-0310-1010,3,3,1
528,0300-0303-1010,0300-0303-1010,3,3,1
529,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
530,1010,1010,1,1,1
531,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
532,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
533,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
534,0303,0303,1,1,1
535,0303-1010,0303-1010,2,2,1
536,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
537,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
