parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
24,1,01,01-10,1,100,-2.580704,7.271665,01
25,2,01-10,01-10,2,78,0.39378,7.793814,01
25,2,01-10,01-10,2,22,6.954785,1.663139,10
26,2,01-10,01-10,2,90,7.808459,0.422737,10
26,2,01-10,01-10,2,10,3.318787,6.277671,01
27,1,11,11,1,100,4.031993,0.472852,11
28,1,01,01,1,100,2.877155,7.776997,01
29,1,01,01,1,100,-2.526068,6.523657,01
30,2,01-10,01-10,2,74,1.669238,7.185133,01
30,2,01-10,01-10,2,26,7.344832,3.457676,10
31,1,10,10,1,100,7.736687,1.630934,10
32,1,01,01-10,1,100,0.192796,5.809756,01
33,1,01,01,1,100,1.257299,7.543577,01
34,1,10,10,1,100,4.898635,2.031229,10
35,1,10,10,1,100,7.421227,1.00595,10
36,1,01,01,1,100,-3.290941,7.133759,01
37,2,01-10,01-10,2,88,0.024873,5.353571,01
37,2,01-10,01-10,2,12,6.034555,0.239681,10
38,1,01,01,1,100,-4.367563,6.814216,01
39,1,01,01,1,100,0.998394,7.834618,01
40,1,01,01,1,100,0.855463,7.876611,01
41,2,01-10,01-10,2,72,6.437976,-0.310128,10
41,2,01-10,01-10,2,28,0.656304,6.135491,01
42,2,01-10,01-10,2,87,7.770996,0.079224,10
42,2,01-10,01-10,2,13,1.382302,5.823629,01
43,2,01-10,01-10,2,24,7.007299,1.697428,10
43,2,01-10,01-10,2,76,0.860728,6.451606,01
44,2,01-10,01-10,2,91,8.308166,0.994182,10
44,2,01-10,01-10,2,9,3.203316,6.736166,01
45,2,01-10,01-10,2,70,-3.121893,8.608854,01
45,2,01-10,01-10,2,30,3.286125,2.865101,10
46,1,01,01,1,100,-1.521282,3.336783,01
47,2,01-10,01-10,2,71,8.428859,1.482206,10
47,2,01-10,01-10,2,29,3.903402,7.338792,01
48,2,01-10,01-10,2,66,1.559496,6.382159,01
48,2,01-10,01-10,2,34,7.336235,2.293286,10
49,2,01-10,01-10,2,65,1.219004,7.46997,01
49,2,01-10,01-10,2,35,6.379538,1.286194,10
50,2,01-10,01-10,2,96,6.776624,-0.96425399999999994,10
50,2,01-10,01-10,2,4,0.787094,5.41302,01
51,2,01-10,01-10,2,55,3.364849,6.906569,01
51,2,01-10,01-10,2,45,5.924055,1.046365,10
52,2,01-10,01-10,2,87,8.278203,-0.369519,10
52,2,01-10,01-10,2,13,2.416285,6.16816,01
53,2,01-10,01-10,2,83,4.017824,7.564182,01
53,2,01-10,01-10,2,17,6.590064,3.278147,10
54,2,01-10,01-10,2,98,-1.346451,7.245348,01
54,2,01-10,01-10,2,2,4.91135,2.531491,10
55,1,01,01,1,100,-1.355245,7.932198,01
56,1,10,10,1,100,7.572548,3.581075,10
57,2,01-10,01-10,2,87,0.980568,6.934834,01
57,2,01-10,01-10,2,13,6.806993,0.780885,10
58,2,10-11,10,2,50,6.07927,-0.291969,10
58,2,10-11,10,2,50,1.790011,4.557944,11
59,2,01-10,01-10,2,35,0.693426,6.213647,01
59,2,01-10,01-10,2,65,6.969241,0.281692,10
60,2,01-10,01-10,2,22,6.413042,-0.146344,10
60,2,01-10,01-10,2,78,1.262969,5.847239,01
61,1,01,01,1,100,-0.634962,6.467929,01
62,2,01-10,01-10,2,64,6.403797,1.963755,10
62,2,01-10,01-10,2,36,0.64821,6.267003,01
63,2,01-10,01-10,2,39,6.834099,2.128009,10
63,2,01-10,01-10,2,61,0.345723,5.461244,01
64,2,01-10,01-10,2,68,6.608318,1.157829,10
64,2,01-10,01-10,2,32,0.076867,6.326769,01
65,1,01,01,1,100,2.394373,6.785956,01
66,2,01-10,01-10,2,84,-0.172135,5.571646,01
66,2,01-10,01-10,2,16,4.283199,0.944223,10
67,1,10,10,1,100,8.229046,2.462861,10
68,2,01-10,01-10,2,60,0.487954,6.823643,01
68,2,01-10,01-10,2,40,6.72044,0.607356,10
69,1,01,01,1,100,0.34538,7.336235,01
70,2,01-10,01-10,2,19,6.290195,1.168744,10
70,2,01-10,01-10,2,81,-0.217531,7.372248,01
71,2,01-10,01-10,2,19,3.64466,1.37129,10
71,2,01-10,01-10,2,81,-2.968976,7.567888,01
72,1,10,10,1,100,6.423869,1.853302,10
73,1,10,10,1,100,8.757894,2.26491,10
74,1,01,01,1,100,1.553444,7.596102,01
75,2,01-10,01-10,2,72,8.049124,0.468642,10
75,2,01-10,01-10,2,28,2.255671,6.758023,01
76,1,01,01,1,100,0.909023,8.494033,01
77,2,01-10,01-10,2,99,-2.162467,6.512001,01
77,2,01-10,01-10,2,1,4.42882,0.624047,10
78,1,10,10,1,100,5.577423,-2.747457,10
79,2,01-10,01-10,2,85,6.49071,1.563591,10
79,2,01-10,01-10,2,15,-0.013768,6.067146,01
80,2,01-10,01-10,2,76,-0.406532,6.86839,01
80,2,01-10,01-10,2,24,5.704816,0.705199,10
81,2,01-10,01-10,2,84,1.36007,5.840133,01
81,2,01-10,01-10,2,16,6.783261,0.516748,10
82,2,01-10,01-10,2,54,1.921943,7.884735,01
82,2,01-10,01-10,2,46,8.214322,2.784044,10
83,1,01,01,1,100,1.708778,8.21902,01
84,2,01-10,01-10,2,82,6.228848,0.274877,10
84,2,01-10,01-10,2,18,0.54353,5.737126,01
85,2,01-10,01-10,2,79,-0.602289,5.714199,01
85,2,01-10,01-10,2,21,6.015869,-0.531638,10
86,2,01-10,01-10,2,70,-1.429475,4.262293,01
86,2,01-10,01-10,2,30,4.980129,-2.047901,10
87,1,01,01-10,1,100,1.794612,6.906932,01
88,1,10,10,1,100,7.592553,-0.112187,10
89,2,01-10,01-10,2,52,-1.529171,6.775042,01
89,2,01-10,01-10,2,48,5.017648,0.653145,10
90,2,01-10,01-10,2,74,8.327295,0.789344,10
90,2,01-10,01-10,2,26,1.693035,6.632389,01
91,2,01-10,01-10,2,94,-0.995783,7.987164,01
91,2,01-10,01-10,2,6,5.595506,1.354625,10
92,2,01-10,01-10,2,77,-0.342349,7.729112,01
92,2,01-10,01-10,2,23,6.294483,2.907985,10
93,2,01-10,01-10,2,79,1.403336,6.314379,01
93,2,01-10,01-10,2,21,6.330072,3.334156,10
94,1,01,01-10,1,100,-0.502171,5.780238,01
95,1,01,01,1,100,2.205278,7.75086,01
96,2,01-10,01-10,2,94,0.488041,7.375864,01
96,2,01-10,01-10,2,6,5.185174,1.596118,10
97,1,10,10,1,100,6.621135,1.458801,10
98,2,01-10,01-10,2,83,-0.521695,5.317316,01
98,2,01-10,01-10,2,17,5.379724,-1.080302,10
99,2,01-10,01-10,2,91,0.895841,5.200428,01
99,2,01-10,01-10,2,9,6.360582,-0.957307,10
100,2,01-10,01-10,2,82,1.368012,7.101074,01
100,2,01-10,01-10,2,18,5.186384,1.501677,10
101,1,01,01,1,100,1.899104,6.624515,01
102,1,10,10,1,100,5.511426,0.633797,10
103,2,01-10,01-10,2,62,0.605663,8.169154,01
103,2,01-10,01-10,2,38,5.850513,1.739934,10
104,1,11,11,1,100,5.536542,5.054733,11
105,2,01-10,01-10,2,88,0.688221,7.684464,01
105,2,01-10,01-10,2,12,6.492005,1.719861,10
106,2,01-10,01-10,2,40,1.591469,7.915029,01
106,2,01-10,01-10,2,60,6.789592,1.443495,10
107,1,10,10,1,100,8.953175,0.186895,10
108,1,01,01,1,100,-0.487521,7.351441,01
109,2,01-10,01-10,2,78,0.462855,7.112103,01
109,2,01-10,01-10,2,22,6.591701,1.681097,10
110,2,01-10,01-10,2,64,1.819868,7.129034,01
110,2,01-10,01-10,2,36,7.992001,0.56473,10
111,1,10,10,1,100,6.269092,1.407562,10
112,2,01-10,01-10,2,27,2.399447,5.453685,01
112,2,01-10,01-10,2,73,7.517226,-0.901165,10
113,2,01-10,01-10,2,59,1.218684,8.126714,01
113,2,01-10,01-10,2,41,6.433477,2.56665,10
114,1,01,01,1,100,0.279858,8.261965,01
115,2,01-10,01-10,2,53,-2.531801,5.338885,01
115,2,01-10,01-10,2,47,4.097251,-1.210732,10
116,1,11,11,1,100,6.086699,3.353329,11
117,1,01,01,1,100,2.119237,6.366976,01
118,2,01-10,01-10,2,73,2.41934,7.189222,01
118,2,01-10,01-10,2,27,6.414102,0.885047,10
119,2,01-10,01-10,2,93,0.065827,8.181875,01
119,2,01-10,01-10,2,7,6.604043,1.832866,10
120,2,01-10,01-10,2,38,2.439374,3.94115,01
120,2,01-10,01-10,2,62,8.443729,3.390092,10
121,1,10,10,1,100,7.048247,-1.089734,10
122,2,01-10,01-10,2,46,7.318901,2.21806,10
122,2,01-10,01-10,2,54,0.922101,8.429744,01
123,1,10,10,1,100,6.089547,1.574496,10
124,1,10,10,1,100,6.412971,1.508239,10
125,1,10,10,1,100,9.029123,2.334722,10
126,2,01-10,01-10,2,82,-1.233294,5.035486,01
126,2,01-10,01-10,2,18,4.874665,-1.112603,10
127,1,01,01,1,100,0.896773,7.560801,01
128,2,01-10,01-10,2,86,-0.042673,6.438978,01
128,2,01-10,01-10,2,14,5.880746,-0.193209,10
129,2,01-10,01-10,2,89,6.740967,-0.897054,10
129,2,01-10,01-10,2,11,1.406144,5.59669,01
130,1,10,10,1,100,6.272425,0.856113,10
131,2,01-10,01-10,2,88,-0.667312,6.875777,01
131,2,01-10,01-10,2,12,5.056666,0.400259,10
132,1,10,10,1,100,7.903249,-3.838245,10
133,2,01-10,01-10,2,85,0.424025,7.556092,01
133,2,01-10,01-10,2,15,6.245419,1.162218,10
134,2,01-10,01-10,2,67,2.691715,6.590079,01
134,2,01-10,01-10,2,33,5.863894,1.498205,10
135,2,01-10,01-10,2,10,6.514564,2.775844,10
135,2,01-10,01-10,2,90,0.077022,9.054828,01
136,2,01-10,01-10,2,93,8.923193,0.408116,10
136,2,01-10,01-10,2,7,2.71085,5.024561,01
137,1,01,01,1,100,0.469743,6.945763,01
138,1,01,01,1,100,-2.197072,8.745261,01
139,2,01-10,01-10,2,77,6.271838,-2.646171,10
139,2,01-10,01-10,2,23,1.299351,2.340604,01
140,1,10,10,1,100,6.906135,-3.771218,10
141,1,10,01-10,1,100,6.924374,-2.01619,10
142,2,01-10,01-10,2,93,-0.437018,6.337288,01
142,2,01-10,01-10,2,7,5.348131,1.172218,10
143,2,01-10,01-10,2,74,7.33777,-1.353592,10
143,2,01-10,01-10,2,26,2.942842,4.778187,01
144,1,10,10,1,100,7.951878,0.836336,10
145,2,01-10,01-10,2,44,0.943677,5.958124,01
145,2,01-10,01-10,2,56,7.178944,1.987829,10
146,2,01-10,01-10,2,88,-2.766777,5.817781,01
146,2,01-10,01-10,2,12,3.31247,0.688047,10
147,2,01-10,01-10,2,87,0.434728,7.780392,01
147,2,01-10,01-10,2,13,5.808978,1.272791,10
148,2,01-10,01-10,2,39,-3.195389,4.679637,01
148,2,01-10,01-10,2,61,3.3959,-1.952857,10
149,2,01-10,01-10,2,77,-0.875737,6.572321,01
149,2,01-10,01-10,2,23,5.511892,0.147085,10
150,1,10,10,1,100,7.068894,3.408415,10
151,1,01,01,1,100,-1.611537,8.081335,01
152,1,10,10,1,100,7.430002,2.418323,10
153,1,10,10,1,100,8.062345,-1.829561,10
154,1,10,10,1,100,4.938761,-2.926203,10
155,1,01,01-10,1,100,0.75654,7.01896,01
156,2,01-10,01-10,2,76,7.396222,2.084184,10
156,2,01-10,01-10,2,24,0.754792,5.916765,01
157,1,10,10,1,100,8.553306,0.511172,10
158,1,10,10,1,100,5.793877,-1.069032,10
159,1,01,01,1,100,1.693096,7.076141,01
160,1,10,10,1,100,8.010551,-0.147054,10
161,1,01,01,1,100,0.074764,4.173409,01
162,1,10,10,1,100,7.388255,3.760014,10
163,2,01-10,01-10,2,96,0.649293,7.245346,01
163,2,01-10,01-10,2,4,4.870361,2.1811,10
164,1,10,10,1,100,4.44244,-1.664865,10
165,1,10,10,1,100,6.850676,1.207,10
166,2,01-10,01-10,2,37,1.365911,6.05428,01
166,2,01-10,01-10,2,63,7.311784,2.156729,10
167,2,01-10,01-10,2,96,0.2301,6.83738,01
167,2,01-10,01-10,2,4,6.06264,1.589828,10
168,1,10,10,1,100,9.308687,-1.3244339999999999,10
169,1,11,11,1,100,4.377579,2.981263,11
170,1,01,01,1,100,-0.309239,8.61818,01
171,2,01-10,01-10,2,15,1.558565,6.362262,01
171,2,01-10,01-10,2,85,6.134985,-0.134631,10
172,1,01,01,1,100,-2.805818,5.950121,01
173,2,01-10,01-10,2,31,5.589238,-1.194473,10
173,2,01-10,01-10,2,69,0.044242,5.258127,01
174,2,01-10,01-10,2,49,7.553179,1.810817,10
174,2,01-10,01-10,2,51,1.827079,7.687041,01
175,2,01-10,01-10,2,87,0.903613,6.966618,01
175,2,01-10,01-10,2,13,6.831719,0.605582,10
176,2,01-10,01-10,2,96,0.103874,9.140368,01
176,2,01-10,01-10,2,4,6.10334,2.710443,10
177,1,10,10,1,100,8.320583,-2.830711,10
178,1,10,10,1,100,9.001695,-4.913623,10
179,1,01,01,1,100,0.975344,7.949405,01
180,2,01-10,01-10,2,76,-0.658996,5.233504,01
180,2,01-10,01-10,2,24,5.740168,-1.317717,10
181,2,01-10,01-10,2,85,2.939534,7.779704,01
181,2,01-10,01-10,2,15,6.558031,1.583547,10
182,2,01-10,01-10,2,80,3.905035,5.975845,01
182,2,01-10,01-10,2,20,5.402445,2.247102,10
183,2,01-10,01-10,2,95,-0.196088,6.294225,01
183,2,01-10,01-10,2,5,6.258356,-0.3297,10
184,1,10,10,1,100,7.057895,1.24634,10
185,1,10,10,1,100,8.053207,-0.327435,10
186,2,01-10,01-10,2,68,-0.709627,5.346522,01
186,2,01-10,01-10,2,32,5.270387,-0.23252,10
187,2,01-10,01-10,2,87,0.819138,6.824759,01
187,2,01-10,01-10,2,13,7.165788,0.263373,10
188,2,01-10,01-10,2,42,-0.400219,7.102813,01
188,2,01-10,01-10,2,58,5.753248,1.064475,10
189,1,10,10,1,100,6.036569,-4.427634,10
190,1,10,01-10,1,100,9.41322,1.598307,10
191,2,01-10,01-10,2,93,-0.672495,7.131141,01
191,2,01-10,01-10,2,7,5.34389,0.712947,10
192,1,10,10,1,100,8.358008,-0.006484,10
193,1,01,01,1,100,0.016602,7.145881,01
194,2,01-10,01-10,2,61,7.022636,-1.684284,10
194,2,01-10,01-10,2,39,2.626332,4.789261,01
195,1,10,10,1,100,9.41322,0.900468,10
196,1,10,10,1,100,8.240894,0.349649,10
197,1,10,10,1,100,9.624483,0.250735,10
198,1,01,01,1,100,1.230703,6.298585,01
199,2,01-10,01-10,2,86,6.667391,-0.446725,10
199,2,01-10,01-10,2,14,2.475179,6.160499,01
200,1,01,01,1,100,2.512825,5.244377,01
201,2,01-10,01-10,2,92,1.122014,6.829866,01
201,2,01-10,01-10,2,8,7.112739,1.512331,10
202,1,01,01,1,100,0.30074,8.154103,01
203,1,10,10,1,100,9.245358,2.976598,10
204,2,01-10,01-10,2,44,5.951088,1.535941,10
204,2,01-10,01-10,2,56,-0.008896,6.67994,01
205,1,01,01,1,100,-0.591026,8.183265,01
206,2,01-10,01-10,2,96,7.632819,-1.071058,10
206,2,01-10,01-10,2,4,2.05549,5.168203,01
207,2,01-10,01-10,2,34,2.520631,7.189794,01
207,2,01-10,01-10,2,66,7.937039,2.495856,10
208,2,01-10,01-10,2,7,2.637942,5.170642,01
208,2,01-10,01-10,2,93,6.887071,-0.120578,10
209,2,01-10,01-10,2,98,-2.490886,5.866998,01
209,2,01-10,01-10,2,2,4.0019,1.47996,10
210,2,01-10,01-10,2,68,8.409453,-0.065093,10
210,2,01-10,01-10,2,32,2.023496,6.373657,01
211,2,01-10,01-10,2,40,6.91207,2.03249,10
211,2,01-10,01-10,2,60,1.716765,7.125832,01
212,1,01,01,1,100,0.904626,4.006704,01
213,2,01-10,01-10,2,98,0.751982,7.861516,01
213,2,01-10,01-10,2,2,5.482537,1.503634,10
214,2,01-10,01-10,2,94,9.594245,0.344507,10
214,2,01-10,01-10,2,6,3.344833,6.790756,01
215,1,10,10,1,100,7.862508,1.529352,10
216,2,01-10,01-10,2,88,3.214162,9.59428,01
216,2,01-10,01-10,2,12,6.076027,3.475526,10
217,1,01,01,1,100,-0.972778,8.07644,01
218,1,01,01,1,100,-2.712697,3.934562,01
219,1,10,10,1,100,6.331764,1.048073,10
220,1,10,10,1,100,5.788542,-0.956785,10
221,2,01-10,01-10,2,40,3.16337,1.733881,10
221,2,01-10,01-10,2,60,-2.971934,6.765068,01
222,2,01-10,01-10,2,61,6.234684,0.788348,10
222,2,01-10,01-10,2,39,-0.341186,6.212088,01
223,2,01-10,01-10,2,47,0.837757,6.23331,01
223,2,01-10,01-10,2,53,6.561638,0.208371,10
224,2,01-10,01-10,2,99,2.510108,9.435206,01
224,2,01-10,01-10,2,1,6.853103,4.356411,10
225,2,01-10,01-10,2,95,-1.290307,6.888033,01
225,2,01-10,01-10,2,5,5.04775,0.436893,10
226,2,01-10,01-10,2,88,-0.306329,6.412964,01
226,2,01-10,01-10,2,12,3.350351,0.341588,10
227,1,10,10,1,100,6.551966,0.196601,10
228,2,01-10,01-10,2,78,6.529654,-0.621374,10
228,2,01-10,01-10,2,22,1.338301,5.947019,01
229,1,10,10,1,100,6.78061,-0.084173,10
230,1,01,01,1,100,2.217287,6.356863,01
231,2,01-10,01-10,2,78,6.893232,-0.44075,10
231,2,01-10,01-10,2,22,0.57714,5.717399,01
232,2,01-10,01-10,2,87,0.13286,6.832929,01
232,2,01-10,01-10,2,13,5.312925,0.795228,10
233,2,01-10,01-10,2,59,6.425193,1.232983,10
233,2,01-10,01-10,2,41,0.463452,7.70244,01
234,2,01-10,01-10,2,73,6.642811,-0.139454,10
234,2,01-10,01-10,2,27,1.275071,5.449206,01
235,1,11,11,1,100,0.497189,2.750817,11
236,2,01-10,01-10,2,49,2.213177,7.240629,01
236,2,01-10,01-10,2,51,5.833967,1.190814,10
237,2,01-10,01-10,2,49,8.193468,1.552442,10
237,2,01-10,01-10,2,51,1.809006,6.971556,01
238,2,01-10,01-10,2,84,7.274444,-3.425543,10
238,2,01-10,01-10,2,16,0.656111,3.058195,01
239,1,01,01,1,100,-0.540736,5.59205,01
240,1,01,01,1,100,-0.269138,6.200885,01
241,2,01-10,01-10,2,89,-1.849436,6.428055,01
241,2,01-10,01-10,2,11,4.708749,1.655672,10
242,2,01-10,01-10,2,94,-2.633839,7.33056,01
242,2,01-10,01-10,2,6,3.718244,1.279427,10
243,1,01,01,1,100,0.345484,8.164797,01
244,2,01-10,01-10,2,38,2.864492,6.724616,01
244,2,01-10,01-10,2,62,6.77508,0.094424,10
245,2,01-10,01-10,2,98,-0.701529,7.490528,01
245,2,01-10,01-10,2,2,5.705559,2.730289,10
246,2,01-10,01-10,2,90,-0.999277,6.40647,01
246,2,01-10,01-10,2,10,5.1846120000000004,0.114088,10
247,2,01-10,01-10,2,13,6.85574,1.944444,10
247,2,01-10,01-10,2,87,0.359107,8.224977,01
248,1,01,01,1,100,0.210322,6.101582,01
249,1,01,01,1,100,0.396613,7.374421,01
250,2,01-10,01-10,2,80,2.443414,9.154248,01
250,2,01-10,01-10,2,20,9.085361,3.358669,10
251,1,01,01,1,100,0.560053,8.216423,01
252,1,10,10,1,100,7.395593,2.445179,10
253,2,01-10,01-10,2,80,6.704064,0.773144,10
253,2,01-10,01-10,2,20,1.235798,5.997968,01
254,2,01-10,01-10,2,46,1.399316,4.677661,01
254,2,01-10,01-10,2,54,6.772954,1.469731,10
255,1,10,10,1,100,5.53197,-0.764257,10
256,2,01-10,01-10,2,92,-0.18252,7.588709,01
256,2,01-10,01-10,2,8,6.414789,2.996022,10
257,1,11,11,1,100,6.110309,1.947355,11
258,2,01-10,01-10,2,96,-0.693136,6.671643,01
258,2,01-10,01-10,2,4,5.215127,0.970538,10
259,2,01-10,01-10,2,97,6.769845,-1.765721,10
259,2,01-10,01-10,2,3,0.165202,4.368192,01
260,1,10,10,1,100,9.804246,0.674608,10
261,2,01-10,01-10,2,90,-0.53268,6.675159,01
261,2,01-10,01-10,2,10,5.719138,1.882214,10
262,2,01-10,01-10,2,86,8.164062,-0.53566,10
262,2,01-10,01-10,2,14,1.610792,5.180399,01
263,2,01-10,01-10,2,86,7.368477,0.285427,10
263,2,01-10,01-10,2,14,3.6931,5.772489,01
264,2,01-10,01-10,2,46,6.554058,1.926413,10
264,2,01-10,01-10,2,54,1.107201,5.947699,01
265,2,01-10,01-10,2,54,1.75438,6.825394,01
265,2,01-10,01-10,2,46,7.495477,0.829325,10
266,1,10,10,1,100,8.173535,-0.279767,10
267,2,01-10,01-10,2,72,7.850395,0.299486,10
267,2,01-10,01-10,2,28,1.927335,5.766834,01
268,2,01-10,01-10,2,83,6.420178,0.979709,10
268,2,01-10,01-10,2,17,1.533894,5.206234,01
269,2,01-10,01-10,2,96,5.253573,-1.617108,10
269,2,01-10,01-10,2,4,3.167267,4.577,01
270,2,01-10,01-10,2,80,6.138239,-0.139131,10
270,2,01-10,01-10,2,20,1.879733,5.904372,01
271,1,01,01,1,100,0.74991,6.230311,01
272,2,01-10,01-10,2,90,0.208653,6.59173,01
272,2,01-10,01-10,2,10,5.06393,0.833277,10
273,1,01,01,1,100,-0.44025,7.433973,01
274,2,01-10,01-10,2,45,5.714514,-0.17712,10
274,2,01-10,01-10,2,55,-0.665479,6.252921,01
275,1,11,11,1,100,5.927112,5.465135,11
276,2,01-10,01-10,2,92,7.163215,-0.243004,10
276,2,01-10,01-10,2,8,3.256092,6.099344,01
277,2,01-10,01-10,2,92,6.878061,-2.94143,10
277,2,01-10,01-10,2,8,0.271858,3.259994,01
278,2,01-10,01-10,2,20,6.725204,0.352683,10
278,2,01-10,01-10,2,80,0.729473,6.7659,01
279,2,01-10,01-10,2,66,3.011508,6.418308,01
279,2,01-10,01-10,2,34,6.010928,2.083105,10
280,1,01,01,1,100,2.307024,8.004652,01
281,2,01-10,01-10,2,67,-0.045682,7.026691,01
281,2,01-10,01-10,2,33,5.436148,1.383599,10
282,2,01-10,01-10,2,84,6.793602,-0.129115,10
282,2,01-10,01-10,2,16,1.722545,6.45068,01
283,1,10,10,1,100,6.626695,0.122744,10
284,1,01,01,1,100,2.346851,7.880934,01
285,2,01-10,01-10,2,49,7.466729,2.654885,10
285,2,01-10,01-10,2,51,2.547509,6.5113,01
286,1,11,11,1,100,3.06578,4.602501,11
287,2,01-10,01-10,2,69,6.246106,-0.607084,10
287,2,01-10,01-10,2,31,1.147257,5.641794,01
288,2,01-10,01-10,2,67,6.39215,-1.892949,10
288,2,01-10,01-10,2,33,1.542934,4.596038,01
289,2,01-10,01-10,2,90,6.931714,-0.486326,10
289,2,01-10,01-10,2,10,0.802484,5.594668,01
290,2,01-10,01-10,2,77,8.131377,1.919869,10
290,2,01-10,01-10,2,23,2.155876,6.902863,01
291,2,01-10,01-10,2,73,3.267669,7.022546,01
291,2,01-10,01-10,2,27,6.177801,2.536748,10
292,2,01-10,01-10,2,53,7.291185,0.411976,10
292,2,01-10,01-10,2,47,2.52745,6.390264,01
293,2,01-10,01-10,2,79,5.996403,0.727717,10
293,2,01-10,01-10,2,21,-0.487705,6.600894,01
294,1,10,10,1,100,7.591059,0.757088,10
295,1,10,10,1,100,5.256222,-3.393164,10
296,1,01,01,1,100,0.323092,7.671871,01
297,1,10,10,1,100,7.739085,-1.453308,10
298,1,10,10,1,100,8.817248,2.628825,10
299,2,01-10,01-10,2,76,0.278638,6.876041,01
299,2,01-10,01-10,2,24,6.673451,2.810888,10
300,2,01-10,01-10,2,85,0.034882,6.31812,01
300,2,01-10,01-10,2,15,5.392698,0.511361,10
301,1,10,10,1,100,6.834809,2.633096,10
302,2,01-10,01-10,2,99,7.142861,0.018408,10
302,2,01-10,01-10,2,1,3.039277,4.478565,01
303,2,01-10,01-10,2,65,0.9904,8.022058,01
303,2,01-10,01-10,2,35,7.543702,1.930419,10
304,1,01,01,1,100,1.857072,7.165207,01
305,2,01-10,01-10,2,97,8.660026,-1.123827,10
305,2,01-10,01-10,2,3,3.216507,5.363925,01
306,1,01,01,1,100,-0.116279,6.082707,01
307,1,10,10,1,100,9.316853,3.404092,10
308,2,01-10,01-10,2,97,6.563358,-0.076993,10
308,2,01-10,01-10,2,3,1.298358,4.869513,01
309,1,01,01,1,100,0.044773,7.308553,01
310,1,10,10,1,100,4.27585,-0.443924,10
311,2,01-10,01-10,2,98,-0.217969,8.014139,01
311,2,01-10,01-10,2,2,5.858614,1.751738,10
312,1,01,01,1,100,2.004827,8.319702,01
313,2,01-10,01-10,2,61,0.938979,6.517631,01
313,2,01-10,01-10,2,39,6.862568,1.078214,10
314,1,10,10,1,100,8.273962,0.172896,10
315,1,10,10,1,100,5.751714,-0.675889,10
316,2,01-10,01-10,2,32,2.601909,8.317987,01
316,2,01-10,01-10,2,68,9.203163,2.362689,10
317,1,11,11,1,100,3.219164,3.659179,11
318,2,01-10,01-10,2,48,1.895814,6.670131,01
318,2,01-10,01-10,2,52,7.594907,1.633593,10
319,1,10,10,1,100,8.601008,-1.061353,10
320,1,01,01,1,100,0.922323,6.234609,01
321,2,01-10,01-10,2,98,-0.139878,8.382453,01
321,2,01-10,01-10,2,2,6.332213,3.049772,10
322,1,10,10,1,100,7.516005,2.848588,10
323,1,01,01,1,100,0.399167,9.219721,01
324,1,01,01,1,100,-1.157171,7.806724,01
325,1,01,01,1,100,0.752613,7.976477,01
326,2,01-10,01-10,2,51,2.598425,6.533624,01
326,2,01-10,01-10,2,49,7.931974,1.138949,10
327,1,01,01,1,100,0.348672,8.712247,01
328,2,01-10,01-10,2,79,6.491432,-0.684278,10
