101.462,1.973	1.626,73.685
68.098,2.978
85.211,2.845
522.442,5.045
29.337,0.462	0.425,32.797
1.862,188.811
58.922,0.875	0.971,86.761
106.963,0.537	2.650,48.392
77.302,1.810
33.282,1.320	0.630,117.440
239.395,0.070
75.868,2.238	1.342,188.196
58.238,2.825	6.461,96.341
91.428,6.849	1.055,531.831
485.454,1.327	6.547,32.549
1.385,123.277
0.218,429.127
77.270,0.160	2.461,5.065
119.937,0.073
121.463,0.247	1.349,16.398
40.733,2.254	0.739,80.856
161.766,0.391	7.689,27.440
247.602,1.786
144.903,3.966	1.923,62.169
9.935,1.611	0.147,56.406
56.063,2.416	1.352,219.852
10.526,0.258	0.109,25.628
45.629,1.107	0.545,95.162
189.621,10.618
0.327,270.847
172.446,5.346
267.306,0.281
30.670,0.132
20.543,2.937	1.689,129.693
168.455,4.240	1.687,60.412
375.666,1.425
55.479,0.477
3.233,134.937
257.879,0.903
0.160,18.044
167.704,13.548
29.250,4.535	1.568,151.728
21.742,0.315
115.414,2.309
158.879,4.459	2.577,66.454
66.840,3.010	1.173,114.355
634.155,0.399
20.787,7.897
0.807,392.944
70.277,0.911	2.946,82.268
0.143,61.825
48.142,0.437	1.031,38.270
187.816,3.508	3.548,206.077
113.907,1.522	1.871,125.072
68.752,6.545	1.075,564.320
319.701,0.141
512.601,0.033
1.966,247.178
53.452,0.401	0.633,37.622
94.224,2.997	7.672,219.748
42.296,4.747	14.981,62.937
76.551,0.796	0.873,78.479
133.256,2.372
265.618,0.797
38.596,0.851	0.611,40.688
143.588,1.200	1.764,113.359
53.939,2.091	0.758,137.455
65.643,0.046
681.808,3.028	9.743,130.627
40.614,1.639	0.627,140.181
328.103,0.996
1.012,141.620
130.024,0.311	6.175,27.651
681.808,1.867
302.521,1.274
790.245,1.190
2.347,78.716
101.645,0.734	5.560,71.531
5.707,37.907
138.406,2.853	2.177,113.761
1.232,284.859
606.916,7.871
61.867,2.900	0.994,102.532
0.664,290.675
198.476,0.476	4.157,35.957
245.068,5.641	5.738,145.997
118.363,0.920	6.224,36.018
16.021,2.777	0.178,58.364
340.014,0.956	4.066,82.921
120.432,4.091	3.287,139.665
1.872,16.075
44.710,2.835	1.684,232.569
772.954,1.270	10.160,110.719
232.730,2.887
67.463,11.123	9.280,772.973
0.510,269.930
0.153,15.290
80.547,2.068
55.275,0.515
8.959,3.326	0.127,108.765
75.306,1.727	0.789,74.135
94.460,1.155	1.787,75.234
133.084,20.484	5.697,692.276
33.077,1.354	0.409,118.442
10.199,1.267	0.809,85.211
93.829,1.146
92.389,0.650	2.529,61.692
109.943,0.943
4.650,81.961
118.869,0.737	1.492,52.615
39.751,1.735	1.096,114.003
85.936,2.351	1.379,208.289
99.927,0.908	2.420,43.689
1.411,6.731
57.043,2.283	4.637,219.634
292.738,2.933	3.504,125.501
154.820,0.093	1.576,8.329
0.687,48.236
0.830,73.562
26.150,3.151	0.278,86.107
13.161,2.427	0.161,160.960
1.271,286.978
109.522,1.068	7.283,105.757
52.211,6.636	0.615,179.835
36.368,1.082	0.500,84.828
115.820,3.849	1.283,299.202
1.157,68.669
1.316,165.929
543.208,10.258	5.439,569.775
1.474,297.433
168.382,5.446
104.262,1.709	2.355,63.910
109.361,2.770	2.638,25.593
46.269,0.589
85.319,7.978	0.881,192.499
45.563,3.857
37.146,1.960	0.619,101.945
109.126,0.294	1.121,20.652
894.071,1.596
52.678,3.686	0.691,102.193
286.832,0.690	3.054,36.262
165.247,1.219	12.934,54.663
93.965,3.801	2.154,61.721
180.453,1.777	3.374,113.409
288.721,0.824
230.783,1.231	3.804,54.449
85.638,1.972	2.896,36.918
38.149,0.326	8.983,23.868
70.436,0.908	3.680,59.895
1.682,75.078
33.450,1.782	1.156,96.451
0.737,172.921
52.510,0.884	0.630,76.263
60.847,44.174
143.332,0.845	9.554,68.562
117.626,0.130	1.207,9.580
105.801,1.277	1.658,108.827
64.487,4.237	8.064,85.527
4.949,256.827
43.296,2.609	0.969,130.390
110.937,0.914	3.300,87.468
98.818,1.089
5.087,235.721
176.893,6.298	5.846,91.221
8.373,24.294
75.904,0.657	2.215,49.929
83.990,0.269	2.914,24.185
122.083,0.714	1.744,48.324
280.406,3.784	4.456,119.665
72.394,5.803	9.631,130.016
156.627,1.331	5.766,83.880
63.841,1.656	0.713,97.066
192.813,1.690
38.219,0.095
1.251,203.922
213.647,0.365
451.082,6.185
102.073,7.017	1.213,117.461
42.011,1.425	1.024,79.789
114.152,6.204
141.324,1.013	8.221,22.294
186.587,3.812	1.987,259.944
3.623,143.530
404.507,0.459	9.295,41.193
0.923,67.776
637.752,10.586
94.573,0.948	2.459,29.286
1.032,158.523
19.371,0.735
58.025,3.368	0.860,258.521
4.013,319.506
116.369,2.111	1.917,91.623
309.536,1.127
53.881,0.626
589.426,5.143	6.071,319.127
9.312,12.633
193.328,3.103	3.721,101.838
388.294,0.479
1.895,75.302
80.572,8.281	0.908,333.710
183.038,7.203
1.319,596.226
0.448,223.902
1.685,251.860
244.209,2.202	6.056,92.644
1.273,419.419
89.974,0.622	1.299,43.167
0.235,24.133
1.886,134.250
1.654,62.048
22.745,1.592	0.255,116.117
0.061,224.404
108.413,0.859
119.930,3.572	1.335,29.371
53.757,0.918	1.006,35.691
139.823,0.833
0.889,12.767
24.524,0.205
29.714,3.547	1.792,171.613
0.982,286.375
271.356,0.779
27.315,3.458	1.634,133.678
2.839,57.111
106.619,0.393
183.197,0.285	3.459,23.530
0.949,93.813
49.575,3.713	0.859,244.293
3.071,0.451	0.057,39.534
5.600,278.919
161.599,4.971	8.255,105.428
149.291,1.097	3.444,47.407
128.859,3.870	1.507,128.545
75.608,0.619	6.903,37.540
38.029,4.069	0.393,259.647
48.784,1.851	0.689,35.172
21.838,5.412	0.290,226.089
4.313,143.825
156.507,0.789
47.731,1.152	0.854,85.656
0.278,496.067
0.653,39.975
46.766,1.246	0.990,80.412
70.570,3.463	2.754,257.023
449.800,7.061	6.552,188.636
285.673,1.085
0.223,189.438
231.627,5.957	4.016,371.003
1.002,229.096
6.173,5.599
84.124,1.579	1.277,59.445
73.528,2.921	0.747,91.951
0.586,81.229
121.209,1.066	4.587,83.810
311.741,7.981	3.297,135.086
272.742,0.306	5.969,24.055
127.739,3.755	1.500,94.983
151.237,4.668
2.221,70.600
2.330,170.283
473.961,1.397
4.804,430.506
29.729,0.747
0.301,51.854
1.923,57.447
83.782,6.298	0.893,621.203
170.845,3.819	1.715,101.892
1.376,88.300
6.804,505.882
80.541,8.781	1.468,172.653
17.122,0.858	0.725,26.775
0.551,142.243
101.343,0.762
3.657,176.101
50.801,5.087
678.095,2.980
191.492,0.431	5.461,32.774
4.611,197.216
0.956,166.216
167.513,3.091
147.632,1.209
118.328,2.749	2.525,145.967
82.926,0.772	6.417,17.082
16.263,0.254	0.509,25.214
98.209,8.632	2.984,302.729
66.868,0.102	4.077,6.556
31.151,1.282	0.338,38.063
63.548,2.346	0.897,140.594
416.477,2.503	24.636,203.994
210.900,4.860	2.172,470.494
47.042,2.768	0.675,53.493
0.209,23.114
57.271,6.883	2.376,69.342
33.319,5.110	0.432,130.461
77.343,0.825	1.436,61.897
169.700,1.214	1.985,25.520
263.243,1.896
3.087,165.760
75.629,2.233	2.795,136.531
237.550,0.614
170.278,4.069	3.731,208.427
95.081,1.306	1.752,128.364
41.974,0.778	0.679,72.562
9.253,85.066
37.522,2.746
0.161,90.062
93.385,3.774	2.141,224.810
120.432,8.936	3.654,92.915
65.698,4.484
227.208,1.935	6.284,120.813
65.997,0.785	0.671,49.433
0.021,55.484
110.055,1.214
1.732,113.355
88.485,6.915	7.128,92.775
1.689,185.280
260.746,0.840
114.072,1.692	3.359,100.988
205.361,0.457	3.009,14.594
214.398,1.559	2.779,119.447
61.516,1.028
69.820,4.761	6.295,226.805
130.171,2.737	5.080,94.347
53.961,0.469	3.474,39.987
15.177,1.589
114.423,3.899	4.390,98.313
162.913,0.698	3.330,31.871
0.273,92.224
84.821,2.660	0.897,80.510
148.497,1.619	1.648,89.545
0.779,139.902
0.285,342.656
123.390,1.382
72.593,2.050	1.360,124.316
256.384,0.261	3.373,16.263
129.360,1.459	6.395,100.322
146.871,0.207	2.190,19.423
106.129,1.798	5.178,124.283
151.489,0.692	2.040,22.367
0.754,39.913
165.923,0.201	1.940,14.974
313.951,1.708	4.792,113.804
130.224,5.210
55.597,0.247	4.321,20.498
102.297,4.170	1.229,416.167
110.739,2.307	2.446,139.422
37.022,0.185
160.438,0.681
199.377,4.410
109.960,0.019
10.069,5.561
308.773,2.049	3.694,67.208
58.143,2.963	0.910,262.180
3.781,68.822
3.781,68.822
125.904,0.783	3.110,77.617
96.016,4.788	1.499,387.485
66.626,1.213	0.790,74.485
3.089,171.989
14.605,1.710	0.363,127.749
134.037,5.240	1.374,314.382
34.965,2.854	0.357,172.917
76.030,0.582	1.330,51.334
8.029,2.464	0.460,98.567
369.564,2.014
55.848,2.788	3.166,187.059
31.701,1.029	2.534,63.961
4.942,118.748
0.214,926.292
247.038,4.459
142.082,0.660
280.334,9.497	3.073,225.635
585.318,9.967	18.944,351.919
185.547,2.842	2.512,219.171
2.064,42.110
89.754,0.551
43.064,2.172	0.983,171.421
85.135,0.815	0.908,45.483
67.734,0.203	2.923,16.618
423.524,1.795	4.474,84.843
106.396,1.247
135.822,5.672
205.513,1.167	4.506,30.254
61.911,1.110	1.313,99.735
102.570,0.582
0.603,49.870
167.883,0.215
0.602,86.417
101.313,1.396	5.721,136.177
54.322,0.675	0.954,55.306
12.119,26.505
135.808,1.488	4.009,146.961
37.731,1.240	0.612,99.556
107.351,0.935
11.278,104.892
179.774,1.139	2.757,96.055
452.908,2.568
1.210,285.877
232.129,1.653	3.383,106.771
1.627,210.838
89.180,2.262	0.963,14.918
31.701,1.898	3.198,63.961
4.227,8.640
68.287,2.292	0.722,70.254
76.203,0.229	1.446,13.057
67.479,0.235	3.114,6.209
57.565,3.118	2.559,299.232
76.749,2.892	1.132,272.710
287.706,0.638	4.415,55.903
426.475,6.109
502.282,3.209
94.982,2.827	2.120,79.304
449.184,3.571	6.379,159.926
58.926,0.963
66.808,1.377
23.608,1.183	0.393,71.470
53.930,0.313	0.704,25.149
78.048,2.715	1.046,26.009
95.534,0.600
0.493,64.766
119.838,3.392	2.106,91.356
1.331,50.293
52.067,7.298	1.657,114.899
27.312,2.244	0.433,37.833
44.930,1.002	0.480,84.337
60.067,0.541	0.670,31.524
72.825,1.313	2.373,124.711
21.931,0.579	0.249,32.605
105.289,0.595	2.679,47.082
29.497,1.271	0.529,43.998
1.480,114.952
28.518,0.443
53.335,0.377	1.416,22.828
28.267,1.746	0.395,55.799
132.896,1.930
22.650,2.216	1.956,179.746
175.764,4.133	2.893,107.552
94.786,0.744	1.114,62.884
86.091,5.941	7.337,167.907
0.136,87.486
12.519,1.565	0.208,131.743
94.477,2.340	4.529,79.817
99.337,6.431	3.553,215.014
108.788,0.605	1.354,47.294
49.585,0.257	1.110,10.259
86.128,0.478
42.569,1.668	1.160,102.648
98.807,1.526
145.954,1.526
40.047,0.379
245.419,0.419
111.990,1.280	1.941,113.918
94.951,1.866	1.320,84.979
16.585,5.466	0.428,44.531
85.048,2.535	2.151,22.428
10.727,1.553
51.250,1.671	1.249,115.842
265.166,1.312	7.535,74.620
19.746,1.100	1.528,102.341
10.888,1.441	0.126,86.366
15.862,7.508
0.178,26.220
159.117,1.324	2.125,116.749
214.874,0.116
36.389,0.143
225.675,3.224	3.520,100.006
93.814,12.853	2.195,140.110
64.729,6.488	0.746,364.979
116.111,1.539	1.338,130.980
155.038,1.480	1.941,119.047
130.796,1.597	1.383,23.427
0.084,47.225
2.370,1.315	0.055,115.526
118.773,0.513	2.347,20.617
0.078,201.548
100.512,0.729	1.751,63.031
49.190,0.309
75.503,1.357	1.383,62.798
35.036,10.678	0.365,193.987
22.901,0.808	0.535,60.071
215.612,0.797
79.418,0.538	0.925,43.522
282.923,7.182	3.954,159.091
25.895,1.712	0.635,113.386
244.680,0.899	3.915,79.290
0.152,15.548
70.419,0.161
163.527,3.031	1.701,267.822
126.038,2.754	2.646,154.117
64.408,1.729	6.889,110.805
1.503,121.838
0.906,467.131
439.990,1.547	5.874,97.138
0.307,369.412
65.262,1.521	0.798,44.669
62.201,6.296	0.654,79.951
105.505,2.562	3.461,71.634
90.533,1.592	2.352,106.604
103.905,1.466	13.002,128.670
1.531,131.321
2.247,154.897
46.274,2.961
113.300,2.310
21.493,2.310	0.956,223.377
392.247,1.876	6.600,158.243
4.806,226.906
121.480,0.835	1.969,36.371
35.461,3.028	1.492,175.835
7.097,6.505
219.244,0.196	3.543,12.939
155.402,2.285	2.403,162.718
60.743,0.960	1.197,90.653
126.015,2.367	1.496,119.182
64.335,3.155	1.130,127.306
54.325,0.689	0.659,54.370
2.178,203.914
69.847,0.408	0.979,37.809
89.354,1.277
158.876,0.975	1.895,37.227
68.558,1.630	12.859,96.775
53.046,1.892	1.005,59.177
52.775,1.163	0.617,90.850
60.906,0.640	1.037,62.408
0.515,45.899
1.741,227.145
139.736,6.446	1.437,226.947
155.151,1.014	2.058,76.911
13.341,0.443	0.285,43.711
1.291,216.542
191.158,8.431	2.051,71.236
0.602,112.171
6.311,162.665
445.172,2.245
217.311,1.751	2.784,141.030
113.361,2.165	4.938,87.001
217.964,0.661	4.263,47.168
42.159,8.061	0.503,320.475
54.556,2.377
42.322,2.344	0.545,207.181
98.118,0.902	1.136,52.221
67.970,1.513
132.226,1.784
110.212,1.297	1.404,88.780
7.068,72.310
28.078,3.998	0.441,123.049
3.130,19.445
389.697,0.779
336.300,0.125	6.005,10.961
23.439,0.388	0.673,38.554
398.499,0.328	4.611,20.696
27.191,0.528	0.676,14.376
482.286,0.162
89.521,3.233	4.395,116.399
78.836,4.746	1.165,415.443
0.868,100.645
1.975,593.712
17.145,1.382	0.225,30.934
16.899,74.297
139.386,0.107
15.568,0.588	0.190,36.693
45.577,10.294	1.388,415.362
1.462,302.834
53.951,5.134
0.378,35.446
3.708,378.431
11.903,4.311	0.124,67.294
121.500,4.472	2.867,250.107
21.686,0.511	0.291,15.976
494.156,0.096
40.370,1.199	2.520,76.643
735.665,1.252
164.982,2.711	2.282,152.658
344.208,4.307
164.982,3.338	2.930,152.658
1.543,102.227
64.276,2.947	1.815,90.677
63.338,3.446	1.920,111.813
164.701,4.761	2.864,104.746
0.560,404.423
117.273,0.616	3.918,37.425
29.251,0.214	0.529,21.317
464.465,5.488	5.167,82.574
489.895,0.897	10.459,84.669
1.922,189.434
0.299,39.642
384.945,0.455
27.414,8.695	0.496,655.391
0.650,113.433
33.783,20.500
68.686,4.590	4.389,87.733
127.483,3.600	3.673,282.694
39.935,4.612	0.526,215.998
4.678,79.298
52.263,0.610	0.935,40.428
173.381,0.922
52.985,1.472	3.817,24.266
206.580,3.234	4.980,130.107
78.681,1.065	0.801,93.826
367.730,0.347
286.202,0.184	5.075,5.174
5.856,126.563
0.036,717.791
226.593,1.262	2.663,92.145
126.834,2.282	2.795,163.669
59.402,1.607
0.095,491.423
65.899,17.366	0.784,136.313
59.087,0.130	0.618,11.667
303.873,2.340	5.448,216.955
26.917,1.264	0.549,61.091
26.921,1.925	0.498,89.851
243.582,0.320	2.731,28.244
57.314,0.996	0.775,50.089
126.852,0.300
1.958,351.019
215.858,4.756	2.663,142.111
86.826,0.201
2.009,106.480
98.952,0.802	9.882,22.075
14.697,6.488
0.230,112.244
0.230,112.244
71.528,4.660
15.218,2.120
22.165,1.714	1.526,138.377
121.757,2.131	1.336,154.318
71.528,2.628	1.178,169.726
84.441,0.773	2.389,64.753
76.937,12.345
2.023,756.374
159.106,3.386	4.778,139.873
5.115,16.726
56.773,5.130	0.665,141.239
90.919,0.653	1.203,59.537
0.399,118.009
3.124,178.934
81.394,0.535
38.002,2.188	0.597,168.827
102.107,3.971	1.104,72.735
0.038,77.287
142.130,0.703	1.994,29.196
23.705,0.810	0.526,42.812
440.705,1.788
42.582,0.651	1.048,49.894
2.392,125.279
11.539,0.580	0.164,55.342
71.420,1.274
40.520,4.718	1.702,218.940
75.204,0.454	1.404,42.095
292.367,0.035
93.159,3.364	1.985,266.743
326.260,0.433	3.916,37.203
34.554,0.444	0.465,31.794
80.081,0.782	1.480,66.790
362.431,0.071
385.056,5.618
46.277,8.560
100.483,1.927	1.306,84.270
201.903,6.718	2.433,282.129
28.199,4.785	0.411,433.130
84.951,1.937	0.910,118.214
42.819,1.394	1.407,135.824
0.995,635.833
96.992,12.083	6.667,295.642
73.761,0.430	7.229,34.574
84.087,6.296	0.841,68.649
122.987,0.383	1.937,23.282
127.005,6.024	2.834,149.799
42.971,0.224	0.592,17.417
4.138,82.493
245.343,0.242	3.885,21.125
27.129,2.344	0.369,157.771
1.089,367.058
39.015,10.901	3.989,444.635
39.932,1.485	0.508,42.761
72.351,2.388	0.767,176.938
5.966,768.143
73.786,15.680	1.271,491.844
17.106,96.534
122.687,2.242	1.520,199.224
19.499,4.678	0.965,252.597
402.943,0.281
0.625,258.461
3.096,1.408
514.411,1.356
242.141,5.380	3.598,219.640
490.126,7.136
389.575,2.351
91.998,2.400	1.930,164.655
0.164,60.001
0.198,22.609
90.883,0.224	1.869,5.768
0.779,196.522
366.119,5.604	4.273,224.521
101.083,1.143
1.323,166.383
18.641,1.321
1.492,77.183
1.721,83.476
296.603,0.105
468.376,1.952	15.238,77.605
1.404,662.136
35.665,2.824	0.617,74.515
81.483,0.340
61.154,0.763	0.909,31.824
54.785,1.173	1.651,93.673
29.965,4.399	1.212,110.390
2.476,46.809
33.657,0.353
137.420,0.611	3.744,23.880
69.776,1.113	1.307,81.854
140.602,2.665	4.900,83.682
0.124,111.516
37.999,2.405	0.435,70.718
64.109,0.333	0.894,28.397
0.721,148.944
25.669,8.988
418.641,0.446
12.314,3.691
156.986,1.031	4.020,36.094
90.759,11.209
5.820,118.373
80.293,0.981	1.348,96.761
167.258,2.440
82.811,0.166	1.804,8.561
10.605,1.871	0.133,135.848
0.249,53.393
0.987,89.768
33.088,4.743	0.335,299.921
20.972,88.527
1.835,44.555
0.801,93.136
8.160,273.838
246.429,0.980
169.090,0.765	2.377,71.030
177.147,4.248	3.040,331.038
93.418,0.628	1.387,62.174
172.995,1.700	4.040,67.391
80.734,2.812	2.185,181.432
0.221,72.678
48.239,0.448	4.278,34.588
10.709,1.603	0.194,88.974
98.496,2.907	3.619,35.777
109.849,0.716	1.398,35.852
3.949,141.702
63.115,0.890	0.928,69.798
5.327,2.148	0.117,142.768
94.288,2.319	1.020,203.654
32.271,13.724	1.084,216.709
0.229,82.466
90.216,0.986	1.194,76.494
52.791,4.964
0.110,82.466
466.892,0.512
4.132,291.218
4.941,74.915
58.640,1.112	0.741,39.841
100.117,3.576
43.736,2.024	8.864,148.691
0.699,374.242
4.600,14.230	0.106,137.377
105.500,0.179	1.369,17.038
4.862,6.667
91.262,0.437	1.729,21.801
242.287,13.482	6.047,372.202
1.623,424.741
3.184,220.756
71.405,12.540	11.533,424.970
4.874,259.456
104.965,0.817	1.113,23.565
14.865,1.576
261.489,1.704
38.410,4.528	0.489,168.663
58.943,2.411	0.880,166.686
401.251,0.240	4.448,20.294
199.181,3.759
93.873,2.746	1.048,61.388
121.988,0.088
32.697,0.077
110.049,1.416	4.808,20.851
81.956,1.283	1.870,120.516
1.355,174.422
0.313,140.558
116.533,0.217	1.406,13.986
49.325,1.888	0.601,64.240
68.675,0.458	1.082,42.553
72.217,2.711	0.989,92.790
115.971,6.521	2.222,267.026
72.217,1.092	1.320,92.790
64.382,4.942	0.713,430.078
338.393,0.320
98.533,0.585	1.642,54.322
13.345,257.406
10.060,112.728
0.038,81.237
65.494,6.661	0.882,297.782
65.748,0.520	1.579,39.306
42.205,1.051	0.970,85.833
11.086,0.377	0.116,31.507
2.153,99.215
131.169,0.154	12.316,11.541
36.132,0.689	0.678,64.763
160.702,3.701	5.465,332.822
93.555,2.160	1.145,192.253
193.342,0.456	2.100,45.535
4.766,309.726
415.924,0.687
148.751,0.624	2.199,45.446
127.240,3.295	8.840,160.866
7.537,70.110
41.206,0.267
146.907,1.015	11.866,41.946
612.249,9.346
4.497,4.232
95.494,0.646	1.789,43.581
47.807,5.466	0.963,113.959
183.128,6.376
2.726,3.596
215.944,0.101
54.719,1.150	1.435,69.076
576.565,4.254	23.501,174.518
0.076,127.585
655.704,0.366
114.571,1.376	6.632,93.311
73.414,0.695	3.585,45.591
7.760,173.177
32.025,0.803	0.595,76.423
0.170,115.679
1.291,140.833
17.220,0.485	0.770,44.905
17.700,9.592	0.190,441.147
25.493,3.566	0.273,123.650
230.558,3.936	3.947,59.439
110.038,7.561	4.165,31.504
96.010,0.238	1.579,18.598
40.638,2.077	2.774,22.167
115.278,2.583	3.159,225.788
219.616,1.307	3.030,106.989
0.169,134.498
10.299,20.816
51.580,1.049	1.007,79.962
257.966,2.712
46.419,2.148	0.734,116.282
83.314,5.574	5.783,83.972
66.828,4.335
211.060,0.032	5.345,3.064
326.433,1.338	5.555,130.496
1.595,268.693
0.143,63.642
1.895,230.205
46.979,2.551	1.104,67.501
21.228,3.961
0.023,92.416
1.398,273.431
7.014,61.280
58.540,0.167
111.812,2.983	1.216,99.817
82.183,0.064
11.408,268.676
467.547,0.683
369.915,1.897	5.188,137.052
107.960,0.785	3.449,60.068
74.443,1.074	1.137,100.295
28.381,0.313	0.349,29.921
0.661,140.747
0.496,81.700
552.497,1.581	12.049,86.158
648.462,2.016	10.539,109.901
442.324,3.125	5.300,160.570
3.715,111.825
188.978,1.047	2.404,81.295
58.538,5.594	0.591,63.534
355.539,2.532
117.105,0.309
82.821,5.027
3.048,442.610
13.422,3.087	0.243,187.354
4.023,109.780
34.669,4.759	0.376,90.380
160.026,7.488	3.635,67.714
1.773,713.980
116.985,2.206	1.319,203.077
82.821,1.488	0.901,10.289
0.267,256.143
264.552,1.588	7.356,66.014
180.558,3.252	2.027,172.212
104.959,4.007	5.335,211.167
120.492,6.978	2.423,303.421
72.637,3.856	0.763,153.213
0.428,42.261
202.682,1.777	2.440,119.098
492.272,0.271
154.848,6.039
20.057,2.631	0.212,15.735
41.768,0.368	0.466,22.373
95.727,3.997	0.959,84.448
197.650,6.310	2.108,430.904
41.768,0.237	0.655,22.373
16.373,0.352	0.166,20.903
0.183,53.511
75.786,0.761	0.804,58.914
21.959,6.314	0.251,482.739
73.856,1.933
1.521,30.679
1.056,386.612
0.160,70.651
2.260,277.570
149.674,5.511	6.067,487.238
129.355,1.938	2.778,151.575
111.608,2.329	1.769,32.983
42.319,3.864	0.474,77.079
41.700,1.428	0.527,81.203
35.308,2.874	0.682,96.473
165.672,4.744	8.105,41.700
107.371,2.470	4.416,114.336
2.817,169.796
16.173,0.354	0.200,34.037
2.474,135.939
27.539,2.682
0.453,54.706
87.007,3.176
14.991,0.026
81.997,2.943	3.076,62.917
272.429,3.314	2.784,135.605
1.645,431.813
18.310,0.337	0.498,26.755
24.041,2.688	0.411,257.668
154.296,0.707	3.927,41.607
69.312,0.735	2.081,46.241
1.052,104.740
222.477,1.459
90.048,1.055	0.944,64.740
145.715,2.018
199.241,2.437	1.996,104.652
142.047,1.457	8.416,63.807
2.757,103.081
199.241,3.194	2.045,104.652
255.808,4.858	4.655,271.848
124.471,0.931
3.552,64.997
27.036,1.959	0.401,169.234
175.697,3.581	2.958,115.672
20.540,1.636	0.257,106.803
0.578,126.075
75.551,0.420	13.086,28.638
6.644,0.943	0.137,92.392
364.337,1.623	4.571,83.484
337.522,0.818	5.615,77.075
232.137,4.357
160.657,1.096	4.430,85.001
37.059,2.194	0.606,194.627
100.275,0.311	1.215,29.640
0.837,230.933
319.827,6.336	5.617,205.167
0.695,201.856
33.240,14.719	1.013,345.483
174.791,0.461
2.914,388.927
76.325,3.853
45.603,0.922	0.725,48.111
6.430,8.873
124.923,6.713	2.014,130.426
49.709,5.801	0.916,399.460
40.568,0.878	0.672,50.693
83.771,3.701	1.497,246.600
0.206,285.650
350.010,0.422	5.891,40.272
3.873,142.833
27.260,7.946	0.773,72.118
49.714,5.701	1.780,182.362
357.772,0.286	4.628,10.105
84.503,3.512	1.496,288.075
18.558,1.580	1.293,38.392
78.944,1.645	0.880,132.074
187.262,0.286	9.461,10.359
3.299,50.275
21.361,1.142	0.273,44.153
71.062,0.044
100.577,1.349
122.939,5.513	6.475,256.102
1.370,227.727
95.205,2.010	0.958,95.880
36.327,4.050	1.232,343.645
62.499,3.603	10.207,290.759
322.822,0.661
89.241,4.930	4.318,47.391
86.319,1.177	0.932,107.461
0.180,43.350
69.663,1.289	0.937,115.807
