Phase,Count,Frequency
0300-0303-1010-1200,4,4e-4
0300-0303-1010-1200-1303,1,1e-4
0300-0303-1100,3,3e-4
0300-0303-1110,2,2e-4
0300-0310,2,2e-4
0300-0310-1010,8,8e-4
0300-1000,21,0.0021
0300-1002-1010,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,893,0.0893
0300-1010-1012,2,2e-4
0300-1010-1100,1,1e-4
0300-1010-1110,1,1e-4
0300-1010-1110-1200,1,1e-4
0300-1010-1200,7,7e-4
0300-1010-1300,1,1e-4
0300-1100,1,1e-4
0300-1110,2,2e-4
0301,5,5e-4
0301-0302-1001,1,1e-4
0301-0302-1002-1011,2,2e-4
0301-0303,24,0.0024
0301-0303-0311-0313-1011-1013,1,1e-4
0301-0303-1001,19,0.0019
0301-0303-1001-1003,15,0.0015
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,36,0.0036
0301-0303-1011,45,0.0045
0301-0303-1011-1013,36,0.0036
0301-0303-1011-1013-1111-1113,1,1e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1201,1,1e-4
0301-0310-1010-1011,2,2e-4
0301-1001,8,8e-4
0301-1001-1010,1,1e-4
0301-1001-1201,1,1e-4
0301-1010-1011,21,0.0021
0301-1011,47,0.0047
0301-1111,1,1e-4
0302,5,5e-4
0302-0303,7,7e-4
0302-0303-1002-1003,3,3e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,4,4e-4
0302-0310,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,7,7e-4
0302-1002,2,2e-4
0302-1002-1010,9,9e-4
0302-1002-1011,1,1e-4
0302-1010,1,1e-4
0302-1010-1012,44,0.0044
0302-1010-1012-1102,2,2e-4
0302-1010-1012-1202,1,1e-4
0302-1012,35,0.0035
0302-1012-1102,1,1e-4
0302-1012-1202,1,1e-4
0303,690,0.069
0303-0310,13,0.0013
0303-0310-1003-1010,17,0.0017
0303-0310-1010,36,0.0036
0303-0310-1010-1013,68,0.0068
0303-0310-1010-1013-1103,4,4e-4
0303-0310-1010-1013-1113,3,3e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1110,3,3e-4
0303-0310-1210,1,1e-4
0303-0311,6,6e-4
0303-0311-1003-1011,2,2e-4
0303-0311-1011,11,0.0011
0303-0311-1011-1013,30,0.003
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1013-1211,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0313-1010-1013,2,2e-4
0303-0313-1013,2,2e-4
0303-1000-1003,8,8e-4
0303-1001,4,4e-4
0303-1001-1003,6,6e-4
0303-1001-1201,1,1e-4
0303-1003,364,0.0364
0303-1003-1010,402,0.0402
0303-1003-1010-1103,6,6e-4
0303-1003-1010-1203,3,3e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,5,5e-4
0303-1003-1103,1,1e-4
0303-1003-1203,3,3e-4
0303-1003-1303,1,1e-4
0303-1010,271,0.0271
0303-1010-1013,746,0.0746
0303-1010-1013-1103,6,6e-4
0303-1010-1013-1113,11,0.0011
0303-1010-1013-1203,5,5e-4
0303-1010-1103,16,0.0016
0303-1010-1113,7,7e-4
0303-1010-1203,4,4e-4
0303-1011,6,6e-4
0303-1011-1013,14,0.0014
0303-1011-1013-1203,1,1e-4
0303-1011-1013-1303,1,1e-4
0303-1013,462,0.0462
0303-1013-1103,2,2e-4
0303-1013-1113,7,7e-4
0303-1013-1213,2,2e-4
0303-1103,14,0.0014
0303-1110,2,2e-4
0303-1113,5,5e-4
0303-1203,2,2e-4
0303-1210,1,1e-4
0310,4,4e-4
0310-0311-1010-1011,3,3e-4
0310-0312,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,2,2e-4
0310-0313,2,2e-4
0310-0313-1010,2,2e-4
0310-0313-1010-1013,11,0.0011
0310-0313-1010-1110,1,1e-4
0310-1010,85,0.0085
0310-1010-1110,2,2e-4
0310-1010-1210,1,1e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,3,3e-4
0311-1010-1011,8,8e-4
0311-1011,16,0.0016
0312-1010-1012,33,0.0033
0312-1010-1012-1212,1,1e-4
0312-1012,7,7e-4
0313,4,4e-4
0313-1010,4,4e-4
0313-1010-1013,102,0.0102
0313-1010-1013-1213,1,1e-4
0313-1010-1113,1,1e-4
0313-1011-1013,5,5e-4
0313-1013,32,0.0032
0313-1113,1,1e-4
1000,8,8e-4
1000-1003,1,1e-4
1000-1003-1300-1303,2,2e-4
1000-1003-1303,2,2e-4
1000-1300-1303,2,2e-4
1000-1303,1,1e-4
1001,3,3e-4
1001-1003,1,1e-4
1001-1003-1301-1303,3,3e-4
1001-1003-1303,3,3e-4
1001-1103-1303,1,1e-4
1001-1301,1,1e-4
1001-1301-1303,1,1e-4
1002,1,1e-4
1002-1010,4,4e-4
1002-1010-1302,1,1e-4
1002-1302,1,1e-4
1003,5,5e-4
1003-1010,23,0.0023
1003-1010-1103,3,3e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1300-1303,13,0.0013
1003-1010-1303,68,0.0068
1003-1010-1303-1310,1,1e-4
1003-1011,2,2e-4
1003-1011-1203,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,2,2e-4
1003-1203-1303,1,1e-4
1003-1303,42,0.0042
1010,1428,0.1428
1010-1011,49,0.0049
1010-1011-1111,1,1e-4
1010-1011-1211,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1011-1301,4,4e-4
1010-1012,30,0.003
1010-1012-1300-1302,3,3e-4
1010-1012-1302,10,0.001
1010-1012-1312,1,1e-4
1010-1013,61,0.0061
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,3,3e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1213,1,1e-4
1010-1013-1113-1303,2,2e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,5,5e-4
1010-1013-1303,115,0.0115
1010-1013-1313,3,3e-4
1010-1100,1,1e-4
1010-1102,1,1e-4
1010-1103,1,1e-4
1010-1103-1303,4,4e-4
1010-1110-1303,1,1e-4
1010-1111,1,1e-4
1010-1113-1303,3,3e-4
1010-1200,2,2e-4
1010-1200-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1210-1303,2,2e-4
1010-1213-1303,1,1e-4
1010-1300,28,0.0028
1010-1300-1303,17,0.0017
1010-1302,1,1e-4
1010-1303,54,0.0054
1010-1310,2,2e-4
1011,31,0.0031
1011-1013,6,6e-4
1011-1013-1301-1303,3,3e-4
1011-1013-1303,5,5e-4
1011-1013-1303-1311,1,1e-4
1011-1013-1313,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,6,6e-4
1011-1303,3,3e-4
1011-1303-1311,2,2e-4
1012,9,9e-4
1012-1013,1,1e-4
1012-1013-1302-1303,1,1e-4
1012-1302,3,3e-4
1013,20,0.002
1013-1103-1303,1,1e-4
1013-1203,2,2e-4
1013-1303,56,0.0056
1013-1313,1,1e-4
1103-1303,7,7e-4
1110-1303,2,2e-4
1113-1303,2,2e-4
1210,1,1e-4
1300,3,3e-4
1301-1303,3,3e-4
1302-1303,1,1e-4
1303,58,0.0058
1303-1310,1,1e-4
