parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
154,0300-0303-1010,0300-0303-1003-1010,3,4,1
155,1010,1010,1,1,1
156,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
157,0300-0303,0010-0300-0303,2,3,1
158,1010-1011,1010-1011,2,2,1
159,0303,0303-1003,1,2,1
160,0303-1013,0303-1013-1113,2,3,1
161,0303-1003-1010,0303-1003-1010,3,3,1
162,0111-0300-0301-1010-1011,0300-0301-1010-1011,5,4,0.8
163,0010-0300-0303,0010-0300-0303,3,3,1
164,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
165,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
166,0300-1010,0300-1010,2,2,1
167,0010-0300-0303,0010-0300-0303,3,3,1
168,0303,0011-0301-0303,1,3,1
169,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
170,0300-0303-1010,0300-0303-1010,3,3,1
171,1010-1012,1010-1012,2,2,1
172,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
173,0303-1003-1010,0303-1003-1010,3,3,1
174,0312-1010-1012,0312-1010-1012,3,3,1
175,0303-1013,0303-1010-1013,2,3,1
176,0303-1003,0103-0303-1003,2,3,1
177,1010,0300-1010,1,2,1
178,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
179,0010-0300-0303,0010-0300-0303,3,3,1
180,1010,1010,1,1,1
181,1010-1013-1300-1303,1003-1010-1303,4,3,0.5
182,0300-1010,0300-1010,2,2,1
183,0300,0300,1,1,1
184,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
185,1010,1010,1,1,1
186,0010-0210,0010-0210-0303,2,3,1
187,0310-1010,0310-1010,2,2,1
188,1010,0303-1003-1010,1,3,1
189,0303-1013,0200-0300-0303-1010-1013,2,5,1
190,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
191,0303-1003-1010,0300-0303-1003-1010,3,4,1
192,1010,1010,1,1,1
193,0303-1010,0300-0303-1003-1010,2,4,1
194,0010,0010,1,1,1
195,0312-1010,0312-1010-1012,2,3,1
196,1010,1010,1,1,1
197,0303-1003-1010,0300-0303-1003-1010,3,4,1
198,0303,0300-0303-1003-1010,1,4,1
199,0010-0303,0010-0300-0303,2,3,1
200,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
201,0303-1010-1013,0300-0303-1010-1013-1103,3,5,1
202,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
203,1010,1010-1011,1,2,1
204,0310-1010,0110-0310-1010,2,3,1
205,0303,0300-0303-1010,1,3,1
206,1010,0303-1010-1013,1,3,1
207,0303,0010-0303,1,2,1
208,0303-0310-1003-1010,0203-0303-0310-1003-1010,4,5,1
209,0303-1003,0303-1003-1010,2,3,1
210,0300-1010,0300-1010,2,2,1
211,1011-1103,1011-1103-1303,2,3,1
212,0303-1013,0300-0303-1010-1013,2,4,1
213,1010,1010-1112-1312,1,3,1
214,1010-1013-1210-1303,1010-1013-1303-1310,4,4,0.75
215,1010-1013,1010-1013-1203,2,3,1
216,1010,1010,1,1,1
217,1010,1010,1,1,1
218,0302-0303,0302-0303,2,2,1
219,0010-0303,0010-0300-0303,2,3,1
220,0300-1010,0300-0303-1003-1010,2,4,1
221,1010,0300-1010,1,2,1
222,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
223,0303-1003-1010,0303-1003-1010,3,3,1
224,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
225,0303-1010-1013,0303-1010-1013,3,3,1
226,0310-1010,0110-0310-1010,2,3,1
227,0300-1010,0300-1010,2,2,1
228,0303-1010-1013,0113-0303-1010-1013,3,4,1
229,0210-0303-1010-1013,0113-0210-0300-0303-1010-1013,4,6,1
230,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
231,0300-1010,0300-1010,2,2,1
232,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
233,0300-1010,0300-0303-1003-1010,2,4,1
234,0303-1010-1013,0203-0303-1010-1013,3,4,1
235,0010-0300-0303,0010-0110-0300-0303,3,4,1
236,1010-1013-1303,1010-1013-1303,3,3,1
237,0013-0303,0010-0013-0303,2,3,1
238,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
239,0303-1003-1010,0303-1003-1010,3,3,1
240,1010,1010,1,1,1
241,0303-1010-1013,0303-1010-1013,3,3,1
242,1010-1011,1010-1011,2,2,1
243,0303-1013,0303-1010-1013,2,3,1
244,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
245,1010,0300-1010,1,2,1
246,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
247,0303-1003,0303-1003,2,2,1
248,0303,0303-0310-1010-1103,1,4,1
249,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
250,1303,1010-1303,1,2,1
251,0303-1003,0300-0303-1003-1010,2,4,1
252,0303-1003,0303-1003,2,2,1
253,0300,0300-1010-1110,1,3,1
254,0303-1010-1013,0300-0303-1010-1013,3,4,1
255,0303,0010-0300-0303,1,3,1
256,0010-0300,0010-0300,2,2,1
257,1010,1010,1,1,1
258,0010-0013-0303,0010-0013-0303,3,3,1
259,0300-1010,0300-1010,2,2,1
260,1010,1010,1,1,1
261,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
262,0010-0013-0303,0010-0013-0300-0303,3,4,1
263,0010,0010,1,1,1
264,0300-1010,0300-1010,2,2,1
265,0300-0302-1010,0102-0300-0302-1002-1010,3,5,1
266,0303-1003,0303-1003,2,2,1
267,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
268,0303,0010-0300-0303,1,3,1
269,0010-0300,0010-0300-0303,2,3,1
270,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
271,0010,0010,1,1,1
272,0303-1003,0300-0303-1003-1010,2,4,1
273,0303-1000-1003,0303-1000-1003,3,3,1
274,1010-1013-1303,1010-1013-1303,3,3,1
275,0300-0303-1010,0300-0303-1003-1010,3,4,1
276,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
277,0110-0310,0010-0110,2,2,0.5
278,0113-0303-1013,0113-0303-1013,3,3,1
279,0300-0303-1000,0300-0303-1000-1003,3,4,1
280,1010,1010,1,1,1
281,0300-1010,0300-1010,2,2,1
282,1010,1010-1013-1303,1,3,1
283,1010-1303,1010-1303,2,2,1
284,0300-0303-1010,0300-0303-1003-1010,3,4,1
285,0303-1010-1013,0303-0310-1010-1013,3,4,1
286,0300-1010,0300-1010,2,2,1
287,0011-0111-0303-0311,0011-0211-0303,4,3,0.5
288,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
289,1010,1010,1,1,1
290,0303-1010-1013,0303-1010-1013,3,3,1
291,0303-1010-1013,0303-0310-1010-1013,3,4,1
292,0300-0303-1010,0300-0303-1010,3,3,1
293,0301,0301-1011,1,2,1
294,0303-1003,0300-0303-1003-1010,2,4,1
295,0301-0303,0301-0303-1011,2,3,1
296,0311-0313,0303-0311,2,2,0.5
297,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
298,0010-0303-0310,0010-0303-0310,3,3,1
299,1013-1303,1010-1013-1303,2,3,1
300,0303-1003-1103,0303-1003-1103,3,3,1
301,1010,1010,1,1,1
302,0303-1013,0303-1010-1013,2,3,1
303,0300-1010,0300-1010,2,2,1
304,0300-1010,0300-1010,2,2,1
305,0010-0300-0303,0010-0300-0303,3,3,1
306,0010-0300-0302,0010-0100-0300-0302,3,4,1
307,0010-0300-0303,0010-0300-0303,3,3,1
308,0303-1010,0300-0303-1003-1010,2,4,1
309,1010,1010,1,1,1
310,1010-1013,-1,2,2,0
311,0300-0303-1010,0300-0303-1010,3,3,1
312,1010,1010,1,1,1
313,0300-0303-1010-1013,0203-0300-0303-1010-1013,4,5,1
314,0210-0303-1010,0210-0300-0303-1010-1013,3,5,1
315,0010-0300,0010-0300,2,2,1
316,0010-0303,0010-0303,2,2,1
317,0300-1010,0300-1010,2,2,1
318,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
319,1010,1010-1303,1,2,1
320,0303-1010,0303-1010,2,2,1
321,1010-1013-1303,1010-1013-1303,3,3,1
322,1010-1013-1300-1303,1010-1013,4,2,0.5
323,1003-1303,1003,2,1,0.5
324,1003-1303,1003-1010-1303,2,3,1
325,0300-0302-1010,0300-0302-1002-1010-1102,3,5,1
326,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
327,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
328,1010-1012,0312-1010-1012,2,3,1
329,0010-0300-0303,0010-0300-0303,3,3,1
330,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
331,0300-0303-1010,0300-0303-1003-1010,3,4,1
332,0303-1010-1013,0303-1010-1013,3,3,1
333,1010-1013,1010-1013,2,2,1
334,0303,0300-0303-1010,1,3,1
335,0010,0010,1,1,1
336,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
337,0303,0302-0303,1,2,1
338,0303,0303-1003-1010,1,3,1
339,0300-0303-1010,0300-0303-1010,3,3,1
340,0303-1010,0303-1010,2,2,1
341,0300-1010,0300-0303-1003-1010,2,4,1
342,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
343,0303-1010-1013,-1,3,2,0
344,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
345,0303-1003-1010,0303-1003-1010,3,3,1
346,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
347,0303-1003-1010,0303-1003-1010,3,3,1
348,0303-1003,0301-0303-1003-1011,2,4,1
349,1010,0302-1010-1012,1,3,1
350,0010-0013-0303,0010-0013-0303,3,3,1
351,0302-1010-1012,0302-1010-1012,3,3,1
352,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
353,0010,0010-0012-0302,1,3,1
354,0300-1010,0200-0202-0300-0302-1002-1010,2,6,1
355,0300-1010,0300-0302-1002-1010,2,4,1
356,0300-1010,0300-1010,2,2,1
357,1010-1303,1010-1300-1303,2,3,1
358,1013-1303,1013-1113-1303,2,3,1
359,1010,0300-1010,1,2,1
360,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
361,1010-1013-1300-1303,1010-1103-1303,4,3,0.5
362,1010,1010,1,1,1
363,1010,0300-1010,1,2,1
364,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
365,1303,1111-1113-1303-1311,1,4,1
366,0300-1010,0300-0303-1003-1010,2,4,1
367,0300-0302-1010-1012,0210-0300-0302-1010-1012,4,5,1
368,0303,0303,1,1,1
369,1013,0213-1010-1013,1,3,1
370,0300-0303-1010,0300-0303-1003-1010,3,4,1
371,0303-1010,0210-0303-1010,2,3,1
372,0300-1010,0210-0300-1010,2,3,1
373,1011-1303,1011-1303,2,2,1
374,0303-1010-1013,0300-0303-1010-1013,3,4,1
375,0303-1010-1013,0303-1010-1013,3,3,1
376,1003-1010-1303,1003-1010-1303,3,3,1
377,0303-1010-1013,0303-1010-1013,3,3,1
378,0303-1010-1013,0303-1010-1013,3,3,1
379,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
380,1010,1003-1010-1303,1,3,1
381,0300-1010,0300-1010,2,2,1
382,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
383,0303-1013,0113-0303-1013,2,3,1
384,0010-0303-0310,0010-0303-0310,3,3,1
385,0300-1010,0300-0301-1010-1011,2,4,1
386,0300-0303-1010,0300-0303-1010,3,3,1
387,0303,0303-1003,1,2,1
388,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
389,0303-1003,0303-1003,2,2,1
390,1010,0300-1010,1,2,1
391,0310-1010,0310-1010,2,2,1
392,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103-1201-1203,5,7,1
393,0303-1010-1013,0303-1010-1013,3,3,1
394,0303,0301-0303,1,2,1
395,1010,0113-0303-1010-1013,1,4,1
396,0310-1010,0310-1010,2,2,1
397,0010-0303,0010-0113-0210-0303,2,4,1
398,0013-0303,0010-0300-0303,2,3,0.5
399,0300-0303-1010,0300-0303-1010-1110,3,4,1
400,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
401,0303,0303-1010,1,2,1
402,1010-1013-1303,1010-1013-1303,3,3,1
403,0303-1003-1011,0303-0311-1003-1011,3,4,1
404,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
405,0300-1010,0300-1010,2,2,1
406,0303-1013,0300-0303-1003-1010,2,4,0.5
407,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
408,0010-0300-0303,0010-0300-0303,3,3,1
409,1010-1303,1010-1303,2,2,1
410,0303-1010,0303-1010-1013,2,3,1
411,0010,0010-0303,1,2,1
412,0303,0303-1003,1,2,1
413,0312-1010-1012,0312-1010-1012,3,3,1
414,0310-1010,0310-1010,2,2,1
415,0300-1010,0300-1010,2,2,1
416,0300-1010,-1,2,2,0
417,0303-1010-1013,0303-1010-1013,3,3,1
418,0303,0303,1,1,1
419,0303-1013,0203-0300-0303-1010-1013,2,5,1
420,1010,1010-1011,1,2,1
421,0300-0303-1010,0303-1010,3,2,0.6666666666666666
422,0010-0303,0010-0203-0303,2,3,1
423,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
424,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
425,0300-1010,0300-1010,2,2,1
426,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
427,1010,1010,1,1,1
428,0303-1010-1013,0303-1010-1013,3,3,1
429,0300-0303-1010,0300-0303-1003-1010,3,4,1
430,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
431,0303,0303,1,1,1
432,0303-1010,0300-0303-1010,2,3,1
433,1010-1011,0200-0201-0300-0301-1010-1011,2,6,1
434,0303,0303-1003,1,2,1
435,0300-1010,0300-1010-1200,2,3,1
436,0303-1010-1013,0303-1010-1013,3,3,1
437,0303-0310-1003-1010,0210-0303-1003-1010,4,4,0.75
438,1010,0300-0303-1010,1,3,1
439,0013-0303,0010-0013-0303,2,3,1
440,1010,0300-1010,1,2,1
441,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
442,1010,1010,1,1,1
443,1010,0300-0303-1003-1010,1,4,1
444,0303-1010-1013,0203-0303-1010-1013,3,4,1
445,0300-1010,0300-1010,2,2,1
446,0300-1010,0300-0302-1002-1010-1102,2,5,1
447,0302-1012,1002-1010,2,2,0
448,0300-0303-1010,0300-0303-1010,3,3,1
449,0010-0210-0303,0010-0210-0303,3,3,1
450,0300-0303-1010,0300-0303-1010,3,3,1
451,1010,0300-1010,1,2,1
452,1010-1013-1303,1010-1013-1303,3,3,1
453,0303,0303,1,1,1
454,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
455,0312-1010-1012,0302-1010-1012,3,3,0.6666666666666666
456,1010,1010,1,1,1
457,0303,0303,1,1,1
458,0300-1010,0300-1010,2,2,1
459,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
460,1003-1010-1303,-1,3,2,0
461,0300-0303-1010,0300-0303-1010,3,3,1
462,0303-1013,0303-1010-1013,2,3,1
463,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
464,0303,0303-1003,1,2,1
465,0303-1013,0302-0303-1012-1013,2,4,1
466,0303,0303-1003,1,2,1
467,1010,1010,1,1,1
468,1010-1303,1010-1103-1303,2,3,1
469,0010-0300-0303,0010-0300-0303,3,3,1
470,1010,1010,1,1,1
471,0303-1010-1013,0300-0303-1010-1013,3,4,1
472,0300-0303-1010-1013,0300-0303-1010-1013-1110-1113,4,6,1
473,1010,1010,1,1,1
474,0303-1011-1013,0301-0303-1011-1013,3,4,1
475,0010,0010-0300,1,2,1
476,0303-1010-1013,0303-1010-1013,3,3,1
477,0303-1010-1013,0303-1010-1013,3,3,1
478,0303,0303,1,1,1
479,1010,1010-1012,1,2,1
480,0010-0300-0303,0010-0300-0303,3,3,1
481,0303-1003,0300-0303-1003-1010,2,4,1
482,0300-1010,0300-0303-1010-1103,2,4,1
483,0311-1010-1011,1010-1011,3,2,0.6666666666666666
484,0010-0300-0303,0010-0300-0303,3,3,1
485,1011,1011,1,1,1
486,0300-0303-1010,0300-0303-1010,3,3,1
487,0303-1010,0303-1003-1010,2,3,1
488,0303-1010-1013,0300-0303-1010-1013-1113,3,5,1
489,0303-0311-1011-1013,0303-0311-1003-1011,4,4,0.75
490,1303,1302-1303,1,2,1
491,1010,1010,1,1,1
492,0301-0303-1011-1013-1111,0301-0303-1011-1013,5,4,0.8
493,1010,1010,1,1,1
494,0010-0303-0310,0010-0303,3,2,0.6666666666666666
495,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
496,0300-1010,0300-0303-1003-1010,2,4,1
497,0302-1010,0300-0302-1002-1010,2,4,1
498,0303,0303-1003,1,2,1
499,0303-1003-1011,0103-0303-1001-1003,3,4,0.6666666666666666
500,0303-1013,0303-1013,2,2,1
501,0300,0300,1,1,1
502,0300-0303-1010,0300-0303-1003-1010,3,4,1
503,0300-1010,0300-1010,2,2,1
504,0303,0303,1,1,1
505,0300-0303-1010,0300-0303-1003-1010,3,4,1
506,0300-0303-1010,0300-0303-1010,3,3,1
507,1010,1010-1011,1,2,1
508,0300-0303-1010,0300-0303-1010,3,3,1
509,0303-1010-1013,-1,3,2,0
510,0303-1010-1013,0303-1010-1013,3,3,1
511,0303-1013,0303-1003,2,2,0.5
512,0303-1010,0210-0303-1010,2,3,1
513,1010,1010-1011,1,2,1
514,0303-1013-1113,0303-1010-1013,3,3,0.6666666666666666
515,0303-1010,0300-0303-1003-1010,2,4,1
516,0300-1010,0300-1010,2,2,1
517,0303-1010,0113-0303-1010-1013,2,4,1
518,1010,1010,1,1,1
519,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
520,1010,1010,1,1,1
521,0010-0300-0303,0010-0100-0300-0303,3,4,1
522,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
523,0303-1013,0300-0303-1003-1010,2,4,0.5
524,0113-0313-1010-1013,0113-0303-1010-1013,4,4,0.75
525,0300-0303-1010,0300-0303-1003-1010,3,4,1
526,0303-1003-1010,0203-0300-0303-1003-1010,3,5,1
527,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
528,0303-1003,0201-0203-0301-0303-1003-1011,2,6,1
529,1010,0303-1010-1013-1103,1,4,1
530,0303-1010-1013,0303-1010-1013,3,3,1
531,1010,1010,1,1,1
532,0303-1013,0303-1013,2,2,1
533,1010,0303-1010-1013,1,3,1
534,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
535,0301-1010-1011,0300-0301-1010-1011,3,4,1
536,0312-1010-1012,0312-1010-1012,3,3,1
537,0303-1013,0303-1013,2,2,1
538,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
539,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
540,0303,0303,1,1,1
541,0300-0303-1010,0300-0303-1003-1010,3,4,1
542,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
543,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
544,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
545,1010-1012-1302,1002-1010,3,2,0.3333333333333333
546,1010-1011,1010-1011,2,2,1
547,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
548,0300-1010,0300-1010,2,2,1
549,0312-1010-1012,0303-1003-1010,3,3,0.3333333333333333
550,0300-1010,0210-0300-0302-1010-1012,2,5,1
551,0303-1013,0303-1010-1013,2,3,1
552,1010-1013-1303,1010-1013-1213-1303,3,4,1
553,1010,0303-0310-1010-1013,1,4,1
554,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
555,1011,0303-1011-1013,1,3,1
556,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
557,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
558,0010,0010,1,1,1
559,0300-1010,0300-1010,2,2,1
560,0010,0010-0300,1,2,1
561,0303,0303-1103,1,2,1
562,0300-1010,0300-1010,2,2,1
563,1002-1010,1002-1010,2,2,1
564,0303-1010-1013,0303-1010-1013,3,3,1
565,0303-1003,0301-0303-1001-1003,2,4,1
566,0303-1003-1010,0300-0303-1003-1010,3,4,1
567,0303-1003-1010,0300-0303-1003-1010,3,4,1
568,1010,1010,1,1,1
