Phase,Count,Frequency
0202-1200,5,5e-4
0202-1200-1220,1,1e-4
0202-1200-2020,53,0.0053
0202-1200-2020-2100,10,0.001
0202-1200-2100,1,1e-4
0202-1201,7,7e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,7,7e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,12,0.0012
0202-1201-1220-2101-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011-2020,5,5e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,34,0.0034
0202-1201-2020-2101,8,8e-4
0202-1201-2021,1,1e-4
0202-1201-2120,1,1e-4
0202-1202-2002,1,1e-4
0202-1202-2020,1,1e-4
0202-1210,11,0.0011
0202-1210-2020,87,0.0087
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,3,3e-4
0202-1210-2110,2,2e-4
0202-1211-2020,1,1e-4
0202-1220,18,0.0018
0202-1220-2012-2020,2,2e-4
0202-1220-2020,115,0.0115
0202-1220-2020-2102,2,2e-4
0202-1220-2120,8,8e-4
0202-2001,4,4e-4
0202-2001-2020,52,0.0052
0202-2001-2020-2201,2,2e-4
0202-2002,15,0.0015
0202-2002-2010,1,1e-4
0202-2002-2020,145,0.0145
0202-2002-2020-2102,1,1e-4
0202-2002-2021,6,6e-4
0202-2010,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2012-2020,2,2e-4
0202-2011-2020,38,0.0038
0202-2011-2020-2101,12,0.0012
0202-2011-2020-2201,9,9e-4
0202-2011-2201,1,1e-4
0202-2012,28,0.0028
0202-2012-2020,115,0.0115
0202-2012-2020-2102,13,0.0013
0202-2012-2021,1,1e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,4,4e-4
0202-2020,3710,0.371
0202-2020-2021-2102,1,1e-4
0202-2020-2022,2,2e-4
0202-2020-2100,57,0.0057
0202-2020-2100-2200,1,1e-4
0202-2020-2101,85,0.0085
0202-2020-2101-2110,6,6e-4
0202-2020-2102,101,0.0101
0202-2020-2102-2110,13,0.0013
0202-2020-2110,27,0.0027
0202-2020-2120,2,2e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,133,0.0133
0202-2020-2201,113,0.0113
0202-2020-2201-2210,16,0.0016
0202-2020-2202,2,2e-4
0202-2020-2210,120,0.012
0202-2020-2220,5,5e-4
0202-2021,108,0.0108
0202-2021-2101,2,2e-4
0202-2021-2102,13,0.0013
0202-2021-2102-2111,1,1e-4
0202-2022,26,0.0026
0202-2022-2102,3,3e-4
0202-2100,1,1e-4
0202-2101,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,16,0.0016
0202-2102-2110,1,1e-4
0202-2102-2120,3,3e-4
0202-2110,10,0.001
0202-2110-2210,1,1e-4
0202-2111,3,3e-4
0202-2120,135,0.0135
0202-2120-2200,7,7e-4
0202-2120-2201,8,8e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,13,0.0013
0202-2121,5,5e-4
0202-2200,16,0.0016
0202-2201,13,0.0013
0202-2201-2210,4,4e-4
0202-2210,15,0.0015
0202-2220,41,0.0041
0210-1020,1,1e-4
0210-2020,3,3e-4
0211,3,3e-4
0211-2020,6,6e-4
0211-2020-2210,1,1e-4
0212,13,0.0013
0212-0220,2,2e-4
0212-0220-2020,7,7e-4
0212-0221-1220-2020,2,2e-4
0212-0221-1220-2120,1,1e-4
0212-0221-2020,7,7e-4
0212-0221-2120,1,1e-4
0212-1012-2020,2,2e-4
0212-1021-2020,2,2e-4
0212-1022,1,1e-4
0212-1022-1112-2020-2110,1,1e-4
0212-1022-2020,17,0.0017
0212-1112-2111-2120,1,1e-4
0212-1210,1,1e-4
0212-1210-2020,2,2e-4
0212-1220-2020,21,0.0021
0212-1220-2120,1,1e-4
0212-2011,1,1e-4
0212-2020,107,0.0107
0212-2020-2110,1,1e-4
0212-2020-2210,1,1e-4
0212-2020-2211,1,1e-4
0212-2021,10,0.001
0212-2021-2111,1,1e-4
0212-2022,3,3e-4
0212-2111-2120,1,1e-4
0212-2120,6,6e-4
0212-2210,1,1e-4
0212-2220,5,5e-4
0220,3,3e-4
0220-2020,16,0.0016
0220-2120,1,1e-4
0221,4,4e-4
0221-1021-2020,6,6e-4
0221-1220-2020,1,1e-4
0221-2020,19,0.0019
0221-2120,1,1e-4
0221-2220,2,2e-4
0222,2,2e-4
0222-1022-2020,8,8e-4
0222-1122-2120,3,3e-4
0222-1220,1,1e-4
0222-1221-2021,1,1e-4
0222-2020,30,0.003
0222-2021,4,4e-4
0222-2120,4,4e-4
0222-2220,2,2e-4
1002-1021-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,5,5e-4
1012-1102,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,4,4e-4
1021-1102-2020,1,1e-4
1021-2020,7,7e-4
1022,3,3e-4
1022-2020,13,0.0013
1022-2021,1,1e-4
1102-2020,6,6e-4
1102-2020-2101,2,2e-4
1102-2020-2102,1,1e-4
1102-2021,1,1e-4
1112,1,1e-4
1112-1202-2012,1,1e-4
1112-1202-2012-2020,2,2e-4
1112-2020,3,3e-4
1120,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,5,5e-4
1121-1211-2021,1,1e-4
1122-1202,1,1e-4
1122-1202-2022,1,1e-4
1122-1202-2120,1,1e-4
1200,1,1e-4
1200-2020,2,2e-4
1200-2020-2100,1,1e-4
1201-1202-2001-2020,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,7,7e-4
1201-2020-2101,3,3e-4
1201-2021,1,1e-4
1202,14,0.0014
1202-1211-2020-2210,1,1e-4
1202-1211-2021,1,1e-4
1202-1220-2012-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2010,1,1e-4
1202-2002-2020,11,0.0011
1202-2002-2021,1,1e-4
1202-2012,4,4e-4
1202-2012-2020,12,0.0012
1202-2012-2020-2102,1,1e-4
1202-2020,100,0.01
1202-2020-2102,11,0.0011
1202-2020-2102-2110,2,2e-4
1202-2020-2200,8,8e-4
1202-2020-2201,9,9e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,13,0.0013
1202-2021,6,6e-4
1202-2021-2201,1,1e-4
1202-2022,3,3e-4
1202-2102,2,2e-4
1202-2111,1,1e-4
1202-2120,10,0.001
1202-2120-2201,1,1e-4
1202-2121,1,1e-4
1202-2200,3,3e-4
1202-2201-2220,1,1e-4
1202-2210,3,3e-4
1202-2220,6,6e-4
1210,1,1e-4
1210-1220-2020,1,1e-4
1210-2020,10,0.001
1210-2020-2110,1,1e-4
1211-2020,4,4e-4
1212-2012-2020,1,1e-4
1212-2020,1,1e-4
1212-2021-2211,1,1e-4
1212-2022,1,1e-4
1212-2211,1,1e-4
1220,2,2e-4
1220-2020,10,0.001
1220-2120,2,2e-4
1221-2021,1,1e-4
1221-2120,1,1e-4
2001,1,1e-4
2001-2020,9,9e-4
2002,3,3e-4
2002-2020,23,0.0023
2002-2021,3,3e-4
2011-2020,4,4e-4
2011-2020-2101,1,1e-4
2011-2020-2201,1,1e-4
2012-2020,17,0.0017
2012-2020-2102,1,1e-4
2012-2020-2202,4,4e-4
2020,659,0.0659
2020-2100,9,9e-4
2020-2101,4,4e-4
2020-2101-2110,1,1e-4
2020-2102,22,0.0022
2020-2200,29,0.0029
2020-2201,22,0.0022
2020-2201-2202,1,1e-4
2020-2201-2210,2,2e-4
2020-2202,30,0.003
2020-2202-2210,1,1e-4
2020-2202-2211,1,1e-4
2020-2210,9,9e-4
2021,14,0.0014
2021-2102,4,4e-4
2021-2201,1,1e-4
2021-2202,1,1e-4
2021-2202-2211,1,1e-4
2022,7,7e-4
2101,1,1e-4
2102,4,4e-4
2102-2120,1,1e-4
2110,1,1e-4
2111-2120-2201,1,1e-4
2120,12,0.0012
2120-2200,2,2e-4
2120-2201,3,3e-4
2120-2202,5,5e-4
2121-2211,1,1e-4
2200,2,2e-4
2201,1,1e-4
2201-2210,1,1e-4
2202,4,4e-4
2202-2211,1,1e-4
2202-2220,4,4e-4
2210,2,2e-4
2211,1,1e-4
2220,5,5e-4
