Phase,Count,Frequency
0202-1202-2020,4,4e-4
0202-1202-2022,1,1e-4
0202-1210,9,9e-4
0202-1210-2020,80,0.008
0202-1210-2020-2110,5,5e-4
0202-1210-2110,1,1e-4
0202-1210-2210,1,1e-4
0202-1220,18,0.0018
0202-1220-2012-2020,2,2e-4
0202-1220-2012-2020-2102,1,1e-4
0202-1220-2020,95,0.0095
0202-1220-2020-2102,1,1e-4
0202-1220-2120,8,8e-4
0202-1221-2021-2102,1,1e-4
0202-2000,1,1e-4
0202-2001,3,3e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2020,65,0.0065
0202-2002,22,0.0022
0202-2002-2020,145,0.0145
0202-2002-2021,4,4e-4
0202-2010,6,6e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,25,0.0025
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2201,18,0.0018
0202-2012,18,0.0018
0202-2012-2020,117,0.0117
0202-2012-2020-2102,15,0.0015
0202-2012-2021,6,6e-4
0202-2012-2021-2202,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,3663,0.3663
0202-2020-2021,4,4e-4
0202-2020-2022,6,6e-4
0202-2020-2100,52,0.0052
0202-2020-2100-2102,1,1e-4
0202-2020-2101,82,0.0082
0202-2020-2101-2110,4,4e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,126,0.0126
0202-2020-2102-2110,7,7e-4
0202-2020-2110,29,0.0029
0202-2020-2120,2,2e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,121,0.0121
0202-2020-2201,112,0.0112
0202-2020-2201-2210,16,0.0016
0202-2020-2202,2,2e-4
0202-2020-2210,127,0.0127
0202-2020-2220,2,2e-4
0202-2021,117,0.0117
0202-2021-2022,2,2e-4
0202-2021-2101,2,2e-4
0202-2021-2102,3,3e-4
0202-2021-2102-2111,1,1e-4
0202-2022,24,0.0024
0202-2022-2102,4,4e-4
0202-2100,1,1e-4
0202-2101,9,9e-4
0202-2101-2120,1,1e-4
0202-2102,18,0.0018
0202-2102-2121,1,1e-4
0202-2110,13,0.0013
0202-2111,3,3e-4
0202-2111-2120-2201,1,1e-4
0202-2120,124,0.0124
0202-2120-2200,6,6e-4
0202-2120-2201,11,0.0011
0202-2120-2210,9,9e-4
0202-2200,24,0.0024
0202-2201,18,0.0018
0202-2201-2210,1,1e-4
0202-2201-2220,7,7e-4
0202-2210,26,0.0026
0202-2220,37,0.0037
0210-2020,2,2e-4
0211,1,1e-4
0211-0221-2020,1,1e-4
0211-2020,8,8e-4
0211-2020-2210,1,1e-4
0212,13,0.0013
0212-0220,4,4e-4
0212-0220-2020,7,7e-4
0212-0221,1,1e-4
0212-0221-1220,1,1e-4
0212-0221-1220-2020,3,3e-4
0212-0221-2020,4,4e-4
0212-0221-2120,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,12,0.0012
0212-1022-2021-2211,1,1e-4
0212-1112,1,1e-4
0212-1112-2120,2,2e-4
0212-1120,1,1e-4
0212-1210-2020,3,3e-4
0212-1211-1220-2020,3,3e-4
0212-1220,1,1e-4
0212-1220-2020,8,8e-4
0212-1220-2120,1,1e-4
0212-2011,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,130,0.013
0212-2020-2110,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,7,7e-4
0212-2021-2111,1,1e-4
0212-2021-2211,1,1e-4
0212-2022,1,1e-4
0212-2120,2,2e-4
0212-2210,2,2e-4
0212-2211-2220,1,1e-4
0212-2220,3,3e-4
0220,4,4e-4
0220-2020,18,0.0018
0221,1,1e-4
0221-1021,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,4,4e-4
0221-2020,25,0.0025
0221-2021,1,1e-4
0221-2120,1,1e-4
0221-2120-2220,1,1e-4
0222,6,6e-4
0222-1022,1,1e-4
0222-1022-2020,9,9e-4
0222-1220-2020,6,6e-4
0222-1221-2021,2,2e-4
0222-2020,30,0.003
0222-2021,1,1e-4
0222-2022,1,1e-4
0222-2120,2,2e-4
0222-2220,1,1e-4
1002-2020,4,4e-4
1012-1102-2020,2,2e-4
1012-1202-2020,2,2e-4
1012-2020,1,1e-4
1021,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,4,4e-4
1022,4,4e-4
1022-1202-2020,1,1e-4
1022-1202-2021,1,1e-4
1022-2020,10,0.001
1102-1202-2020-2110,1,1e-4
1102-2020,7,7e-4
1102-2020-2101,1,1e-4
1102-2020-2101-2110,1,1e-4
1111-1120-1201-2011-2020,1,1e-4
1112-1202-2012-2020,3,3e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1112-2021,1,1e-4
1120,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,3,3e-4
1121-1211,1,1e-4
1122-1202-2020,1,1e-4
1122-1202-2120,1,1e-4
1122-1202-2120-2210,1,1e-4
1200,1,1e-4
1200-2020,3,3e-4
1200-2020-2100,1,1e-4
1201-2001-2020,2,2e-4
1201-2020,5,5e-4
1202,17,0.0017
1202-1210-2020,3,3e-4
1202-1210-2020-2102-2110,1,1e-4
1202-1221-2021,2,2e-4
1202-1221-2121,1,1e-4
1202-1221-2220,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,8,8e-4
1202-2012,2,2e-4
1202-2012-2020,19,0.0019
1202-2012-2020-2102,1,1e-4
1202-2012-2020-2202,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,108,0.0108
1202-2020-2102,5,5e-4
1202-2020-2200,6,6e-4
1202-2020-2201,6,6e-4
1202-2020-2202,1,1e-4
1202-2020-2210,10,0.001
1202-2020-2220,2,2e-4
1202-2021,7,7e-4
1202-2021-2102,1,1e-4
1202-2021-2202,2,2e-4
1202-2022,2,2e-4
1202-2120,9,9e-4
1202-2201,2,2e-4
1202-2210,2,2e-4
1202-2220,3,3e-4
1210,1,1e-4
1210-2020,4,4e-4
1210-2020-2110,1,1e-4
1211-2020,3,3e-4
1211-2021-2211,1,1e-4
1212-1221-2021,1,1e-4
1212-2020,1,1e-4
1212-2022,1,1e-4
1212-2220,1,1e-4
1220,5,5e-4
1220-1222-2020,1,1e-4
1220-2020,7,7e-4
1220-2120,2,2e-4
1221,1,1e-4
2001-2020,10,0.001
2002,2,2e-4
2002-2010,1,1e-4
2002-2020,16,0.0016
2011,1,1e-4
2011-2020,5,5e-4
2011-2020-2201,2,2e-4
2012,4,4e-4
2012-2020,13,0.0013
2012-2020-2202,5,5e-4
2012-2021-2102,1,1e-4
2020,603,0.0603
2020-2100,7,7e-4
2020-2100-2102,1,1e-4
2020-2101,8,8e-4
2020-2102,21,0.0021
2020-2102-2110,5,5e-4
2020-2110,9,9e-4
2020-2200,19,0.0019
2020-2201,18,0.0018
2020-2201-2210,3,3e-4
2020-2202,25,0.0025
2020-2202-2210,3,3e-4
2020-2210,20,0.002
2021,14,0.0014
2021-2102,2,2e-4
2021-2102-2111,1,1e-4
2021-2201,1,1e-4
2021-2202,3,3e-4
2022,3,3e-4
2022-2202,1,1e-4
2102,3,3e-4
2102-2120,1,1e-4
2110,2,2e-4
2111,1,1e-4
2112-2120-2202,2,2e-4
2120,15,0.0015
2120-2200,2,2e-4
2120-2202,4,4e-4
2120-2210,1,1e-4
2200,4,4e-4
2201,2,2e-4
2202,6,6e-4
2202-2221,1,1e-4
2210,1,1e-4
2211,1,1e-4
2220,8,8e-4
