parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
159,2,01-20,20,01-20,2,0.668,5.384332,1.226804,0.668
159,2,01-20,01,01-20,2,0.332,-2.495587,7.601563,0.332
160,3,01-10-20,01,01-10-20,3,0.257,-3.627158,4.910336,0.257
160,3,01-10-20,10,01-10-20,3,0.251,0.782985,1.414093,0.251
160,3,01-10-20,20,01-10-20,3,0.492,7.363276,1.414093,0.492
161,1,20,20,20,1,1,8.658062,1.59639,1
162,2,01-20,20,01-20,2,0.695,7.758225,1.162853,0.695
162,2,01-20,01,01-20,2,0.305,-1.489968,7.219952,0.305
163,2,01-20,01,01-20,2,0.672,-7.174112,6.780068,0.672
163,2,01-20,20,01-20,2,0.328,5.743214,0.712044,0.328
164,2,01-20,01,01-20,2,0.27,-3.686806,4.621539,0.27
164,2,01-20,20,01-20,2,0.73,9.05216,0.002575,0.73
165,2,01-20,01,01-20,2,0.548,-4.498492,2.056572,0.548
165,2,01-20,20,01-20,2,0.452,6.474139,-4.180808,0.452
166,2,01-20,20,01-20,2,0.714,7.141919,0.712174,0.714
166,2,01-20,01,01-20,2,0.286,-1.639539,6.872047,0.286
167,2,01-20,01,01-20,2,0.264,-2.434654,7.661616,0.264
167,2,01-20,20,01-20,2,0.736,7.432847,1.0452650000000001,0.736
168,3,01-10-20,20,01-10-20,3,0.245,4.876414,1.002026,0.245
168,3,01-10-20,10,01-10-20,3,0.28,-0.672886,1.002026,0.28
168,3,01-10-20,01,01-10-20,3,0.475,-6.999424,5.794397,0.475
169,3,01-10-20,10,01-10-20,3,0.536,0.663209,-1.053764,0.536
169,3,01-10-20,20,01-10-20,3,0.364,5.793981,-1.053764,0.364
169,3,01-10-20,01,01-10-20,3,0.1,-4.319576,5.082099,0.1
170,2,00-20,00,00-20,2,0.586,1.306037,2.015943,0.586
170,2,00-20,20,00-20,2,0.414,5.078131,-4.147625,0.414
171,2,01-20,01,01-20,2,0.401,-3.129322,7.747033,0.401
171,2,01-20,20,01-20,2,0.599,5.741004,2.311577,0.599
172,2,01-20,20,01-20,2,0.719,6.893244,0.592629,0.719
172,2,01-20,01,01-20,2,0.281,-3.715224,6.854446,0.281
173,1,01,01,01,1,1,-8.057906,6.788099,1
174,2,01-21,21,01-21,2,0.478,2.283192,4.586533,0.478
174,2,01-21,01,01-21,2,0.522,-3.73671,6.505489,0.522
175,1,01,01,01,1,1,-5.752621,5.527995,1
176,3,01-10-20,20,01-10-20,3,0.105,4.227898,-0.804744,0.105
176,3,01-10-20,10,01-10-20,3,0.125,0.126692,-0.804744,0.125
176,3,01-10-20,01,01-10-20,3,0.77,-6.123888,5.475063,0.77
177,3,01-10-20,10,01-10-20,3,0.003,0.580148,3.518664,0.003
177,3,01-10-20,20,01-10-20,3,0.504,6.760497,3.518664,0.504
177,3,01-10-20,01,01-10-20,3,0.493,-3.972998,9.370969,0.493
178,2,01-20,20,01-20,2,0.595,6.454314,1.088354,0.595
178,2,01-20,01,01-20,2,0.405,-5.209852,7.031046,0.405
179,2,01-20,20,01-10-20,2,0.693,7.570148,0.84026,0.693
179,2,01-20,01,01-10-20,2,0.307,-3.077088,6.155125,0.307
180,2,01-20,20,01-20,2,0.559,7.673606,0.043016,0.559
180,2,01-20,01,01-20,2,0.441,-2.769998,6.56616,0.441
181,2,01-20,20,01-20,2,0.439,6.992475,0.065956,0.439
181,2,01-20,01,01-20,2,0.561,-4.458192,5.630599,0.561
182,3,01-11-20,01,01-11-20,3,0.087,-5.68712,4.888204,0.087
182,3,01-11-20,20,01-11-20,3,0.891,6.62869,-1.2174,0.891
182,3,01-11-20,11,01-11-20,3,0.022,0.747246,4.888204,0.022
183,2,01-20,01,01-20,2,0.384,-3.884779,7.327353,0.384
183,2,01-20,20,01-20,2,0.616,7.693516,1.451959,0.616
184,2,01-20,01,01-20,2,0.627,-6.186956,5.101196,0.627
184,2,01-20,20,01-20,2,0.373,6.911572,1.176218,0.373
185,3,01-11-20,01,01-11-20,3,0.09,-0.690464,5.067897,0.09
185,3,01-11-20,11,01-11-20,3,0.077,1.646609,4.327547,0.077
185,3,01-11-20,20,01-11-20,3,0.833,6.306515,-1.251836,0.833
186,3,01-11-20,01,01-11-20,3,0.317,-5.184446,7.297831,0.317
186,3,01-11-20,20,01-11-20,3,0.353,6.789894,0.738591,0.353
186,3,01-11-20,11,01-11-20,3,0.33,0.363923,7.297831,0.33
187,1,01,01,01,1,1,-5.777356,5.190002,1
188,3,01-11-20,20,01-11-20,3,0.572,6.83765,-0.46503100000000003,0.572
188,3,01-11-20,01,01-11-20,3,0.268,-4.418097,5.840591,0.268
188,3,01-11-20,11,01-11-20,3,0.16,0.653342,5.840591,0.16
189,2,01-20,20,01-20,2,0.957,5.804425,-2.68628,0.957
189,2,01-20,01,01-20,2,0.043,-3.584287,3.596833,0.043
190,2,01-20,01,01-20,2,0.827,-6.512766,6.721546,0.827
190,2,01-20,20,01-20,2,0.173,5.652273,0.288095,0.173
191,2,11-20,11,01-11-20,2,0.067,-0.073806,4.624132,0.067
191,2,11-20,20,01-11-20,2,0.933,6.505686,-1.779521,0.933
192,3,01-10-20,20,01-10-20,3,0.112,7.387257,2.213279,0.112
192,3,01-10-20,01,01-10-20,3,0.852,-4.633777,8.727867,0.852
192,3,01-10-20,10,01-10-20,3,0.036,1.720126,2.213279,0.036
193,3,01-11-20,11,01-11-20,3,0.091,0.888954,5.213115,0.091
193,3,01-11-20,20,01-11-20,3,0.576,5.695407,-1.123521,0.576
193,3,01-11-20,01,01-11-20,3,0.333,-4.718796,5.213115,0.333
194,2,01-20,20,01-20,2,0.101,6.466541,1.410995,0.101
194,2,01-20,01,01-20,2,0.899,-4.335309,7.323654,0.899
195,1,01,01,01,1,1,-5.473273,6.319249,1
196,3,01-11-20,20,01-11-20,3,0.864,6.732978,1.048606,0.864
196,3,01-11-20,01,01-11-20,3,0.098,-4.784672,5.177294,0.098
196,3,01-11-20,11,01-11-20,3,0.038,0.259675,5.177294,0.038
197,2,00-20,20,00-20,2,0.278,5.152024,-2.290332,0.278
197,2,00-20,00,00-20,2,0.722,-0.805728,4.009699,0.722
198,2,01-20,01,01-20,2,0.961,-7.66872,6.332284,0.961
198,2,01-20,20,01-20,2,0.039,3.011807,1.391838,0.039
199,2,01-21,01,01-21,2,0.415,-3.607967,8.614895,0.415
199,2,01-21,21,01-21,2,0.585,1.952411,2.539295,0.585
200,3,01-10-20,01,01-10-20,3,0.726,-6.486341,8.907163,0.726
200,3,01-10-20,10,01-10-20,3,0.164,-2.288209,2.368552,0.164
200,3,01-10-20,20,01-10-20,3,0.11,3.895705,2.368552,0.11
201,2,01-20,01,01-20,2,0.955,-8.775994,6.524109,0.955
