25.344,0.162	0.007,14.646
1.218,0.667	82.656,0.667	0.072,35.183
0.020,190.696
0.035,130.242
0.133,75.841	4.728,16.123
72.284,8.052	0.194,73.922
787.355,4.670	0.290,42.930
372.263,5.917	0.298,239.564
201.340,6.680	0.353,337.757
164.267,0.876	0.189,76.138
39.185,1.460	0.005,124.155
1.670,4.951	73.051,4.951	0.097,25.977
946.064,2.458	1.497,132.668
79.631,0.862	0.012,76.860	0.844,76.860
0.265,176.261	2.858,9.717
1.071,12.932	73.018,0.184
0.022,257.015
62.205,4.648	0.097,349.266
51.237,0.500	0.010,43.469
1.142,4.523	62.227,4.523	0.055,90.757
124.657,3.598	0.077,127.244
2.148,0.320	86.567,0.320	0.220,30.043
43.376,2.473	0.008,62.552	0.717,62.552
1.892,0.796	103.596,0.796	0.041,68.554
15.999,0.987	0.004,76.953
107.655,5.171	0.861,160.559
38.415,1.122	0.011,101.716
368.552,3.204
0.084,642.308	3.649,51.659
57.188,5.121	0.035,83.310
0.019,190.082
0.019,158.281
0.805,2.259	76.459,2.259	0.016,129.215
26.535,1.664	0.003,102.699
134.070,4.754	0.018,81.282
32.530,1.132	0.025,72.592
0.302,136.851	4.827,28.867
425.322,17.645	0.129,218.028
90.464,2.042	0.163,168.961	2.466,168.961
2.961,124.475
60.199,0.347	0.071,26.207
0.049,588.466	3.304,7.859
0.298,378.776	1.294,53.900
100.309,0.274	0.175,25.890
33.625,0.455	0.047,45.397	0.914,45.397
0.165,301.220	11.622,191.828
96.865,2.447	0.057,30.064
387.374,2.166	0.061,173.926
155.431,2.178	0.030,142.584
0.007,29.537
15.651,1.870	0.008,140.458
80.943,2.785	0.015,126.801
60.189,2.708	0.079,182.776
0.571,141.049
53.718,2.184
100.789,1.057
144.862,1.543	0.040,87.740
187.991,0.235	0.065,17.325
30.080,2.899	0.169,172.468
76.893,1.242	0.029,117.535
431.361,0.930	0.109,27.870
166.901,1.931
0.031,58.108
6.528,1.497	0.001,141.816
3.509,0.044	267.145,0.044
180.135,1.728	0.025,79.808	1.898,79.808
0.003,121.344
1.371,3.161	63.264,3.161	0.057,164.490
197.397,2.425	0.047,59.700
1.772,1.903	103.931,1.903	0.095,136.181
1.145,0.088	66.494,0.088
270.056,2.143	0.731,144.260
2.269,24.375	40.748,24.375
70.074,5.295	0.279,144.541
0.144,127.891
0.119,132.472
408.645,1.015	0.053,96.953
114.652,1.918	0.149,96.397
9.153,5.500	0.004,290.545
109.613,1.144	0.040,92.181
95.028,0.483	0.763,18.265
34.015,3.400	0.012,121.160	0.697,121.160
0.803,165.977	63.787,5.707
92.144,4.339	0.052,395.414
88.121,0.691	0.024,60.934	1.834,60.934
95.028,0.902	0.371,18.265
82.189,1.818	0.009,46.316
0.062,68.560	3.507,68.560
105.437,2.819
1.067,4.575	101.293,4.575	0.033,183.873
251.853,1.228	0.115,100.690
312.295,2.181	0.057,52.615
18.879,0.645	0.006,55.585
128.350,1.147	0.048,94.365
0.014,579.301
122.827,3.472	0.048,56.404	2.929,56.404
0.021,277.436	1.176,277.436
37.912,1.564	0.007,72.121
23.233,1.463	0.006,43.091
388.580,1.343	0.714,57.836
0.210,706.967	2.703,706.967
0.012,384.594
81.243,2.459	0.024,208.798	1.796,208.798
109.332,0.889	0.185,88.760	2.580,88.760
188.865,1.538	0.041,100.759
58.051,1.795	0.122,108.692
0.914,4.309	64.059,4.309	0.025,119.649
28.624,0.130	0.009,5.813
41.324,1.781	0.016,26.939
46.146,1.455	0.007,118.585
53.325,1.120	0.019,36.750
9.702,0.597	0.010,34.120
24.955,0.200	0.010,16.644
91.806,0.699	0.020,49.792
0.478,0.435	31.447,0.435	0.007,20.972
47.241,1.365	0.040,67.839
51.495,1.668	0.016,100.160
20.100,0.897	0.075,75.449
139.620,0.960	0.114,72.108
92.636,2.949	0.128,96.695
126.646,0.957	0.049,62.225
1.365,1.584	43.323,1.584	0.018,137.952
181.783,0.206	0.060,11.982
21.879,0.751	0.071,69.774
43.759,0.466
132.980,0.179	0.055,14.251
3.557,0.980	51.559,0.980	0.221,75.280
39.232,3.581	0.011,75.172
110.870,3.468	0.102,128.899
3.410,1.737	94.649,1.737	0.037,125.002
2.097,415.006	23.311,12.920
238.632,1.982	0.138,166.823
218.139,0.719	0.031,49.041
273.603,0.533	0.129,36.823
1.579,1.284	82.965,1.284	0.238,83.644
184.610,0.537	0.361,39.753
16.975,0.647	0.008,30.998
225.141,0.955	0.323,60.019
762.192,0.529
570.817,2.444	0.113,27.668
0.052,230.752
20.085,3.405	0.003,24.810
73.709,0.177	0.036,17.440	2.508,17.440
106.772,2.018	0.065,37.839
0.722,14.519	13.756,14.519
99.090,0.789	0.033,72.347
189.419,0.508	0.035,40.228	2.693,40.228
0.001,128.551
87.284,0.286	0.038,24.766	2.732,24.766
46.823,3.404	0.011,319.657
1.702,1.573	95.679,1.573	0.110,67.623
0.835,10.875	52.086,10.875	0.013,55.859
75.473,0.479	0.034,41.014
208.779,4.774	0.179,370.582
43.796,6.549	0.043,70.409	2.756,70.409
1.184,6.268	37.439,0.144
3.906,2.404	0.003,149.318
0.025,471.277
392.312,0.663	0.123,44.025
0.016,113.269
28.192,3.287	0.014,90.465
6.940,2.525	0.048,29.841	0.685,29.841
1.056,227.320	3.453,227.320
67.940,0.883	0.035,59.033
21.609,1.504	0.006,114.822
27.613,0.727	0.034,53.415
0.302,110.141
97.682,2.473	0.025,184.076	2.249,184.076
211.487,1.366	2.324,114.486
2.739,0.550	23.768,0.550	0.044,29.774
1.364,1.152	43.409,1.152	0.061,89.956
102.021,2.693	0.067,153.283
0.050,75.150	4.519,6.697
65.356,5.644	0.067,163.025
43.850,0.924	0.085,16.735
0.009,69.192
78.324,1.458	0.297,102.329
29.598,0.454	0.024,43.760
14.476,0.699	0.005,19.721
31.798,1.147	0.009,101.068
90.816,1.406	0.165,114.719
3.302,5.901	169.149,5.901	0.044,198.731
72.879,13.528	0.112,238.251
0.024,91.237
0.056,58.087	4.944,7.630
86.133,5.216	0.017,346.007	1.570,346.007
0.898,19.225	59.453,2.355
0.080,170.409
0.033,82.142	1.706,82.142
18.269,1.273	0.018,97.102
68.110,1.521	0.010,145.706	0.868,145.706
94.879,0.833	0.027,48.613
213.342,0.336
37.650,7.801	0.009,524.588
13.980,1.998	0.002,69.935
0.080,169.372	5.977,7.907
81.163,0.640	0.012,52.633
137.490,4.152	0.045,367.472	1.974,367.472
0.190,10.784	10.379,1.478
158.149,0.789	0.025,75.918
41.077,0.719	0.016,45.516
106.222,13.660	0.056,118.892
0.022,93.141
2.198,0.837	52.907,0.837	0.024,51.722
110.711,2.270	0.180,182.617
87.207,1.731	0.032,28.333	1.470,28.333
80.038,14.056	0.016,519.319
45.990,8.104	0.173,787.050
0.014,128.530
18.175,14.222	0.022,238.492
0.919,115.764	64.417,7.195
1.888,0.123	28.169,0.123
210.310,4.639	0.122,179.283
0.194,104.148	4.143,12.325
124.604,3.259
0.200,629.909
0.040,79.245
168.017,6.216	0.200,55.108
0.054,119.636	2.254,26.080
28.871,0.636	0.008,63.375
78.253,1.782	0.093,146.164
0.021,510.911
36.398,2.471	0.125,73.401
82.415,1.851	0.020,79.897
131.091,0.645	0.046,51.449	1.855,51.449
588.464,0.194	0.220,7.911
44.479,1.140	0.017,48.188
18.611,0.200	0.246,16.685
48.795,11.428	0.018,379.565	1.526,379.565
247.902,0.640	0.103,56.051
0.009,84.032
1.072,1.283	87.290,1.283	0.136,72.580
22.865,1.051	0.081,83.779
1.516,1.213	111.452,1.213	0.117,57.444
118.113,0.836
105.963,1.994	0.241,161.854	2.113,161.854
131.289,0.574
220.682,0.678	0.169,12.731	3.422,12.731
200.519,1.101	0.624,88.659
197.649,4.663	0.087,100.217
73.755,0.702	0.162,37.832
124.337,0.049
109.920,0.950	0.073,42.924
2.432,6.906	234.492,6.906	0.138,436.819
27.518,0.626	0.047,45.976
85.421,2.096	0.009,151.772
21.245,1.465	0.041,71.368
0.009,101.843
76.787,14.729	0.312,351.646
80.200,1.666	0.011,96.969
71.188,1.332	0.032,74.455
29.700,1.105	0.007,42.915
49.340,0.926	0.018,58.973
16.384,1.223	0.003,107.328
39.286,1.681	0.004,91.409
0.098,134.777	8.536,5.555
22.179,3.545	0.004,234.722	0.330,234.722
244.629,1.978	0.211,120.927
63.027,0.887	0.029,77.657
31.024,4.301	0.076,318.047
0.020,123.150
20.076,1.432	0.040,56.104
43.401,2.218	0.034,213.360
2.024,1.512	130.946,1.512	0.022,98.945
2.700,3.306	23.121,3.306	0.064,126.038
1.171,7.493	100.893,7.493	0.028,247.084
141.000,5.378
19.606,1.533	0.094,144.769
780.412,1.873	1.028,170.720
74.368,1.993	0.018,103.203
568.677,2.737	0.559,211.480
228.417,2.043	0.892,173.025
122.535,5.250	0.190,517.652	2.942,517.652
0.011,113.530
208.959,0.654	0.101,52.628
30.918,0.841	0.013,19.284
76.537,1.139	0.024,57.837
128.961,5.572	0.067,136.132	1.544,136.132
0.797,17.586	32.850,17.425
42.697,1.847	0.012,161.545
118.773,1.526	0.111,100.374
3.015,1.461	0.001,115.458
0.091,24.363
0.069,117.385	5.713,1.377
119.133,1.087	0.317,56.174
121.246,4.757
1.450,0.319	85.515,0.319	0.024,25.947
445.246,2.706	0.343,75.452
113.881,0.560	0.147,34.489	3.675,34.489
290.063,4.680	0.249,313.373
39.130,3.727	0.623,113.883
209.892,6.690
268.456,1.334
5.181,0.345	0.001,27.349
87.809,1.331	0.040,29.417
0.058,85.992
14.405,1.519	0.014,76.023
573.916,8.959	0.129,74.637
610.491,2.990	0.149,217.224
0.069,248.520	1.706,248.520
532.433,6.312	0.085,100.505
35.983,3.077	0.028,117.387
0.048,288.706
2.030,2.403	156.279,2.403	0.991,85.992
128.947,1.629	0.036,117.149	3.422,117.149
49.629,1.822	0.229,38.241
103.052,1.252	0.075,41.899
14.573,6.611	0.003,527.952
216.174,2.164	0.516,123.487
17.371,2.120	0.003,57.997
140.853,1.160	0.060,93.333
0.014,12.555	1.411,12.555
1.457,66.839	5.787,66.839
603.459,1.271	0.191,85.050
57.984,0.347
16.270,1.547	0.003,131.720
8.916,1.517	0.002,44.288
0.766,1.236	23.514,1.236	0.008,97.907
435.167,0.099
118.377,0.744	0.141,14.555
0.062,96.076
76.533,0.549	0.226,32.209
109.580,2.369	0.669,38.004
113.338,1.711	0.045,126.105	2.232,126.105
0.006,575.494
123.189,2.147	0.215,51.614
390.264,1.428	0.275,82.390
85.034,1.578
0.005,575.494
1.332,4.149	4.522,4.149	0.061,159.167
486.498,1.706
18.987,1.441	0.002,76.191
12.148,2.929	0.054,214.901
75.784,14.494	0.023,56.764
0.075,79.854
274.097,1.357	0.128,36.771
18.867,0.826	0.066,73.596
140.295,0.839	0.114,51.762
56.209,0.955	0.008,24.300
627.124,1.924	0.137,146.995
102.997,1.532	0.019,36.908
100.129,0.181	0.015,16.675
0.038,237.309
123.420,1.764
281.951,4.895	0.306,432.993
15.966,0.633	0.020,34.710
23.750,1.933	0.009,46.484
79.645,0.817	0.019,78.145
130.195,1.070	0.050,99.311
124.109,14.552	0.048,278.470
412.342,1.149	0.074,97.496
45.005,1.648	0.040,65.747
1.175,11.206	112.353,0.349
163.515,0.590
821.481,0.856
1.706,0.546	106.073,0.546	0.027,32.526
0.076,167.078	4.522,24.617
589.712,0.661	0.081,55.002
5.462,1.854	0.001,50.907
29.430,18.660	0.027,277.826
37.052,2.237	0.005,209.790
25.252,6.723	0.011,136.090
2.945,2.115	0.001,28.839
2.522,3.932	203.601,3.932	0.086,373.055
0.160,12.919	7.903,0.178
180.631,1.155	0.024,20.656
335.877,0.360	0.230,25.389
0.003,19.760
64.915,1.465	0.018,86.127
394.615,1.794	0.260,168.785
117.385,3.319	0.017,298.717
103.821,6.156
70.505,0.928	0.516,58.231	1.380,58.231
0.007,136.095
16.746,14.622	0.003,134.937
0.011,792.872
93.908,11.650	0.016,554.935
1.850,2.656	75.441,2.656	0.557,214.429
16.545,2.549
227.154,1.109
0.868,2.610	46.463,2.610	0.024,92.903
0.085,74.624	7.966,2.446
0.017,294.199	1.502,294.199
121.696,0.560	2.094,16.696
1.405,2.295	99.320,2.295	0.021,114.916
0.019,253.547	1.443,4.742
0.755,14.711	28.891,0.821
3.761,0.767	206.345,0.767	0.880,74.717
105.065,1.103	0.078,74.825	2.286,74.825
0.463,115.688	8.514,22.392
1.016,7.098
242.166,0.565	0.060,49.132
136.293,11.394	0.131,268.088
33.400,11.623	0.014,809.454
137.291,3.412	0.035,86.484	2.744,86.484
3.866,7.406	0.001,333.844
364.234,0.271	0.172,20.558
0.782,2.635	62.216,0.050
126.380,2.638	0.056,25.696
0.151,95.143	9.199,3.012
159.319,4.688	0.045,99.550	2.346,99.550
115.469,0.758
0.034,111.868
40.832,0.621	0.024,25.951
155.005,2.713	0.388,22.465
1.490,13.339	80.617,0.264
0.042,90.666
2.753,4.431	41.641,4.431	0.057,123.719
126.644,4.207	1.310,133.594
0.962,3.102	62.566,3.102	0.016,29.962
126.207,5.600	0.464,222.217
375.231,3.244	0.061,138.424
94.580,6.077	0.034,115.821
0.037,212.598
113.279,1.916	0.046,120.298
94.512,1.343	0.062,104.733
273.590,4.081
202.598,0.769	0.043,63.432	2.963,63.432
1.737,2.666	133.383,2.666	0.084,118.821
0.318,321.818	9.932,3.411
570.289,0.973	0.173,81.300
0.202,65.768	3.699,0.837
1.321,1.752	122.758,1.752	0.014,115.879
35.145,3.135	0.026,280.706
0.027,117.553
1.288,0.373	80.268,0.373	0.040,26.825
79.324,0.921	0.036,74.383
212.046,2.590	0.173,246.508
103.448,1.916
17.235,3.245	0.045,293.451
74.572,0.511	0.029,45.903
63.071,16.834	0.125,56.052
317.422,0.600	0.064,45.405
91.311,1.045	0.021,99.689
0.011,145.835	1.019,145.835
0.167,147.135	4.589,1.625
30.243,5.295	0.123,197.867	2.736,197.867
16.471,12.379
0.106,769.599	3.381,43.032
100.365,0.320	0.028,12.352	1.660,12.352
0.088,90.018
510.915,1.528	0.101,101.187
385.644,0.109
58.458,1.685	0.087,67.651
29.330,0.279	0.023,22.393
0.014,446.019
437.360,0.699	0.515,52.223
108.183,1.400	0.134,114.715
21.455,1.248	0.037,19.359
2.165,0.748	110.674,0.748	0.034,38.297
51.358,2.419	0.449,92.204	3.532,92.204
230.913,0.605	0.117,16.504
45.352,0.338
489.359,12.596
35.498,0.958	0.019,81.104
2.031,0.387	99.006,0.387	0.041,37.132
23.378,2.234	0.015,117.454
113.467,1.465	0.047,134.805	2.552,134.805
224.406,11.835	0.026,76.028	2.535,76.028
0.002,72.220
151.478,2.144
42.965,5.691	0.006,266.867
0.016,804.599
313.327,7.002	0.200,511.338
66.612,3.219	0.035,182.782
97.981,1.325	0.054,97.947
79.846,0.188
38.155,2.747	0.056,111.829
149.038,16.001	0.064,944.381
341.582,0.111
149.456,1.102	0.077,75.940	1.836,75.940
0.910,0.602	46.864,0.602	0.009,32.352
102.563,0.413	0.013,34.049
1.720,2.470	79.299,2.470	0.055,147.060
0.926,7.784	71.874,7.784	0.016,124.970
162.639,3.290	0.090,155.378
70.750,1.380	0.077,124.536
0.001,241.426
2.846,2.426	228.395,2.426	0.699,63.253
23.813,1.903	0.037,76.468
55.062,5.117	0.015,198.992
0.306,187.221	18.109,117.564
0.017,169.716
1.589,2.828	108.715,2.828
2.515,7.651	182.919,7.651	0.078,192.996
56.273,8.339	0.010,130.559
65.465,4.905	0.062,414.085
0.880,2.687	6.732,2.687
247.033,2.154	0.778,58.985
4.032,3.539	191.857,3.539	0.050,103.740
66.183,1.197	0.288,61.759	1.426,61.759
1.003,0.086	50.535,0.086
88.687,0.443	0.181,33.793
142.450,0.720	0.045,42.644	3.127,42.644
0.258,0.785	22.961,0.785
0.839,12.749	4.070,12.749
434.364,3.856	0.219,164.035
38.851,0.386	0.027,25.383
77.168,7.033	0.041,86.923
1.691,1.625	31.846,1.625	0.097,124.700
21.427,1.003	0.004,88.345
76.349,1.254	0.458,80.282
29.036,0.743	0.038,61.538
0.037,106.795
103.442,2.107	0.112,14.958
207.305,5.189	0.081,173.142	3.341,173.142
129.094,2.338	0.082,75.053
90.364,5.542	0.047,262.745	1.338,262.745
1.956,1.492	154.379,1.492	0.034,53.916
115.195,2.075	0.019,64.018
79.097,0.916	0.017,53.453
134.937,0.758	0.056,41.341	1.653,41.341
78.438,6.046	0.028,272.814	2.498,272.814
0.050,203.430	4.461,39.242
35.659,4.022	0.017,342.929
799.521,1.713
1.155,41.760	88.690,41.760
3.497,0.740	0.000,13.371
326.018,3.681
63.891,6.379	0.091,128.901
0.231,55.553
0.011,282.652
75.491,1.572	0.055,156.774
306.745,4.294	0.049,206.265	3.235,206.265
0.380,125.816	7.229,7.154
62.789,7.752	0.008,112.947
1.627,8.027	57.419,8.027	0.079,63.063
31.006,1.021	0.032,97.691
82.859,0.550	2.875,36.634
2.986,4.790	97.421,0.197
0.900,2.420	46.905,2.420	0.012,113.792
0.927,1.267	72.562,1.267	0.011,56.247
104.303,5.532	0.031,464.177
43.504,1.624	0.027,129.183
0.107,154.957	5.334,4.998
62.706,1.809	0.018,151.873
1.364,0.500	76.263,0.500	0.030,49.488
1.043,1.253	53.404,1.253
0.029,111.602
53.734,1.244	0.014,22.454
77.937,10.110	0.013,275.091	1.028,275.091
1.708,2.630	137.165,2.630	0.053,122.088
123.562,0.714
0.400,363.314	27.572,5.982
12.179,2.533	0.004,82.697
0.052,148.626	4.777,18.928
60.331,0.167	0.018,4.610
42.931,4.176	0.010,44.714
103.647,0.866	0.843,84.932
82.717,0.792	0.202,76.974
0.485,196.559	2.844,5.800
89.910,0.976	0.097,97.051
140.823,0.560	0.136,41.180	2.411,41.180
89.584,2.640	0.023,68.473
52.920,2.671	0.023,57.269
76.585,1.159	0.146,110.741
195.029,4.347
0.002,113.703
2.405,0.209	47.544,0.209	0.031,15.438
102.859,5.061	0.014,180.802
40.811,4.810	0.010,15.220
103.893,0.235	0.104,16.892
28.464,0.471	0.007,33.988
41.228,0.952	0.007,42.776
264.718,2.496	0.204,168.544
68.832,4.127	0.130,234.972
6.091,1.669	0.006,122.752
0.001,46.528
0.061,283.186	3.707,6.092
88.192,17.581
104.467,0.965	0.016,48.765
353.757,3.392	0.220,197.535
247.328,4.766	0.206,316.449
33.975,7.908	0.011,55.805
113.186,1.185	1.199,88.949
7.460,3.874
0.038,49.530
205.569,0.852	1.484,31.435
243.694,0.571	0.085,26.615
86.931,2.993	0.107,275.285	2.253,275.285
114.385,8.525	0.046,137.075
188.425,1.039	0.308,63.460
0.033,286.555
38.205,10.754	0.208,669.704
0.051,148.212	4.011,1.892
65.615,1.366	0.532,131.106	2.042,131.106
650.471,3.299
0.022,59.753	2.151,3.742
50.047,2.035	0.026,130.685
105.112,1.899	0.040,52.886
0.016,213.562
0.077,404.861
104.449,4.327	0.045,100.255
204.555,2.306	0.210,201.795
61.191,0.561	0.474,51.045
0.932,1.798	89.179,1.798	0.072,169.785
633.011,4.213	0.274,144.440
20.955,4.186	0.003,96.375
97.353,0.266	0.043,23.035	2.103,23.035
131.618,0.588	0.098,55.671
73.981,3.386	0.037,184.031
18.394,0.499	0.002,24.884
101.851,0.799	0.792,50.722
277.845,1.822	1.348,168.672
152.496,8.003	0.079,95.411	1.825,95.411
0.043,784.775
63.744,0.820	0.012,13.547
1.028,100.250	5.172,2.034
60.607,5.928	0.028,51.842
3.340,6.108	216.905,6.108	0.036,225.986
66.327,0.521	0.531,37.778
119.803,1.567	0.031,114.957
21.023,9.619	0.012,89.170
355.119,0.280
0.066,71.345
26.375,35.993
2.249,8.604	209.771,8.604	0.024,84.846
464.477,1.279	1.626,43.746
8.583,9.452	0.005,147.784
33.434,1.200	0.015,119.708
703.397,3.492	0.262,43.864
159.431,1.447	0.053,136.429
714.705,0.222	0.832,17.533
72.687,1.172	0.014,115.817
162.537,4.847	0.130,237.205
546.892,5.346	0.107,402.542
60.111,1.761	0.014,161.691
0.008,140.030
561.426,0.834	0.067,62.067
3.514,1.446	351.007,1.446	0.164,113.743
23.593,2.937	0.047,178.183	1.684,178.183
0.023,269.099
0.011,63.921
0.043,306.423	0.900,306.423
0.105,71.625	7.737,1.613
22.131,0.908	0.020,38.746	1.639,38.746
65.537,2.081	0.036,111.212
75.292,0.248	0.179,22.473
0.024,90.048
137.541,2.142	0.018,45.637
45.208,1.160	0.009,48.451
106.656,0.301
147.897,3.116	0.043,257.865
1.408,2.014	95.328,2.014	0.042,181.136
0.032,364.201	1.289,364.201
0.006,77.049
0.022,306.779	1.803,306.779
72.191,4.153	0.102,199.034
0.002,149.019
16.198,1.653	0.293,96.964
1.299,0.279	103.272,0.279
65.235,3.197	0.020,104.333	1.338,104.333
338.665,1.360	0.231,126.186
303.348,1.415	1.108,116.637
112.903,5.893	0.083,150.382
0.095,279.589	3.755,24.960
310.852,6.287	0.102,550.699
106.623,0.736	0.027,57.809
0.007,188.076
74.019,1.577	0.011,19.600
54.498,2.255	0.058,94.860
99.520,0.273	0.076,16.441
8.669,2.154	0.042,107.941
47.998,1.123	0.075,94.048
132.955,0.367	0.300,29.587
94.262,2.152	0.308,176.834
0.813,0.681	62.278,0.681	0.009,41.044
0.012,43.367
2.028,101.901
2.403,1.795	0.027,102.875
72.901,1.174	0.036,99.342
61.360,2.788	0.058,37.636
217.306,2.988	0.132,127.776	3.097,127.776
0.023,49.862
76.014,0.904	0.012,59.706
0.050,140.486	4.813,7.065
62.724,1.374	0.009,48.346
258.958,0.946	0.113,48.099
125.068,5.569	0.024,311.853
81.800,10.663	0.148,224.227
132.955,0.657	0.044,39.779
0.190,7.677	8.369,0.533
0.061,328.660	2.709,87.040
235.757,2.378	0.258,138.301
521.909,0.701	0.190,32.993
129.438,5.865	0.040,111.901
28.354,2.294	0.044,127.349
122.318,0.505	0.855,36.598
31.441,0.249	0.019,20.820	0.876,20.820
73.646,0.506	0.087,47.359
21.085,2.879	0.037,146.383	2.109,146.383
161.545,0.632	0.036,12.874
1.522,3.797	122.870,3.797	0.021,54.525
0.007,465.657
122.242,0.903
106.069,2.806	0.065,179.057
256.793,0.031
9.718,1.848	0.016,138.423
78.804,2.380	0.008,48.117
38.800,5.813	0.158,119.993
147.993,1.675	0.161,64.341
183.157,1.334	0.803,59.524
86.627,3.143	0.018,157.695
2.950,0.588	254.304,0.588	0.046,43.309
