41.786,3.184	0.019,58.559
113.308,2.007	0.085,62.287
119.019,1.271	0.019,74.381
0.063,293.641
131.037,10.672	0.312,63.921
24.195,0.335	0.003,30.492	0.324,30.492
1.463,11.918	62.502,0.142
58.055,7.194	0.013,236.088	0.585,236.088
191.669,0.192
117.552,1.177	0.022,83.244
0.476,18.840	14.190,0.598
364.297,0.757	0.291,37.849
0.855,6.889	25.463,6.889	0.010,216.889
48.250,4.494	0.108,179.849	3.062,179.849
127.215,3.928	0.095,89.387
63.494,3.255	0.014,175.666	0.969,175.666
0.002,364.028
113.450,0.697	0.069,35.819
162.787,3.715	0.172,156.791
570.890,4.598	0.265,195.958
105.940,0.929	0.092,61.471
43.638,2.098	0.052,189.778
9.574,2.250	0.006,192.731
79.488,9.678	0.019,161.569
1.168,0.964	69.772,0.964	0.013,81.851
95.514,1.493	0.019,97.560
0.046,66.156
878.860,1.557	0.230,145.863
2.111,1.362	74.929,1.362	0.044,23.292
38.684,12.321	0.006,62.654
52.104,0.934	0.047,35.426
6.448,3.150	0.006,174.514
112.710,0.278	0.099,15.281
0.076,282.071
0.063,144.952	3.065,20.948
203.306,0.125
139.903,0.689	0.018,13.466
8.311,1.620	0.003,73.359
228.635,0.826	0.139,81.737
0.400,8.796	20.066,8.796
0.432,211.705
2.993,4.210	277.887,4.210	0.103,162.620
20.472,0.800	0.002,76.019
65.604,5.835	0.025,174.163
0.521,398.697	5.271,14.901
314.929,3.763	0.694,38.514
106.416,0.451	0.027,30.389
0.106,602.465	3.098,602.465
218.407,3.423	0.194,79.668
123.431,1.933	0.014,105.792
0.010,425.719
0.120,204.339
0.033,81.978	2.933,81.978
511.453,0.404	0.687,22.716
0.054,83.560	4.519,1.501
73.551,0.260
0.136,178.209	3.748,8.878
6.185,0.577	0.001,46.096
0.590,19.692	10.503,19.692
18.322,0.195	0.007,2.529
33.852,0.153	0.095,14.737
0.283,221.403	7.402,24.261
674.892,0.274	0.925,25.917
151.004,0.714	0.026,64.183
83.348,0.186
0.020,494.671
0.681,1.476	32.185,1.476	0.008,142.072
65.971,1.823	0.046,148.008
9.385,0.629	0.009,55.572
0.550,0.715	43.330,0.715	0.010,65.310
352.648,0.637	0.115,59.039
73.702,0.606	0.053,31.141
130.939,0.283	0.092,27.208
0.173,83.464	6.965,30.289
0.003,195.962
52.962,2.146	0.027,171.423
51.479,8.319	0.024,172.499
130.444,4.831	0.066,124.449
0.391,340.890
123.748,0.538	0.879,31.193
87.329,8.040	0.023,463.803
0.050,539.529	3.042,15.341
185.264,3.209	0.078,298.637
0.022,129.390	0.420,129.390
0.926,1.457	71.340,1.457	0.014,95.430
140.533,1.772	1.264,144.474
636.226,13.718
0.062,467.722	4.000,79.012
29.671,0.589	0.013,31.111
399.064,1.260	0.434,49.109
126.157,1.339	0.046,129.316
487.886,4.895	1.432,415.157
134.175,0.079
0.069,105.136
7.192,1.083	0.003,80.451
497.095,1.174	0.089,74.749
223.507,0.259	0.038,23.127	2.466,23.127
0.309,240.277
0.009,149.757
120.525,0.747	0.085,37.683	2.587,37.683
2.285,0.297	227.658,0.297	0.101,24.050
32.093,4.997	0.025,111.437
94.855,2.280	0.072,169.696
120.147,0.362	0.030,20.550
95.971,0.217	0.040,20.902
297.390,1.147	0.069,84.641
17.266,0.819	0.004,25.585
517.982,0.509	0.726,32.197
9.828,1.971	0.009,6.691
145.821,0.442	0.021,17.922	1.891,17.922
250.366,0.118	0.137,11.623
5.363,0.585	0.009,27.327
20.421,0.601	0.083,32.771
44.077,1.875	0.173,115.871
159.205,0.793	0.030,50.405	2.196,50.405
4.055,1.400	0.022,133.931
92.376,3.367	0.031,171.689	2.015,171.689
61.825,1.619	0.016,64.000	0.792,64.000
0.105,211.014	6.520,12.997
0.309,252.505	7.847,12.151
155.308,14.744	0.218,413.300
1.436,1.426	91.478,1.426	0.340,122.556
101.968,4.125	0.061,307.938
0.050,470.749	4.526,23.065
385.967,0.660	0.112,22.371
53.412,1.357	0.046,74.415	3.224,74.415
0.433,4.383	35.682,4.383	0.019,149.369
233.565,0.293	0.295,24.214
0.855,5.584	50.122,5.584	0.437,109.462
66.724,2.649	0.032,28.388
0.023,156.964
166.544,0.185	0.103,18.110
258.987,2.629	0.059,158.279
25.428,2.923	0.080,59.051
73.093,3.959	0.015,128.253
0.276,15.691	10.213,0.343
0.105,105.414	4.800,1.840
0.059,11.049	4.152,0.120
122.601,1.747	1.385,126.053
247.338,3.579	0.043,86.656
83.790,4.479	0.016,132.418
8.651,2.337	0.028,59.288
5.935,1.651	0.003,136.655
2.347,12.523	110.189,12.523	0.100,269.277
224.164,0.654	0.188,22.359
22.439,2.624	0.016,84.695
236.648,13.462
130.225,6.967	0.113,162.745
2.839,2.075	72.927,2.075	0.033,40.119
103.464,1.050	0.013,8.539
100.526,3.478	0.034,82.523
10.425,1.948	0.007,142.535
86.040,0.304	0.802,28.926	2.109,28.926
55.318,0.517	0.008,25.547
61.574,2.886	0.016,88.443
116.391,3.551	0.025,60.947	1.721,60.947
189.602,2.630	0.096,129.691
0.011,356.304
271.397,8.974	0.108,375.536
0.597,2.633	34.100,2.633	0.009,243.293
14.755,1.931	0.002,64.759
0.001,221.013
114.140,0.245	0.071,14.806
85.439,1.432	0.229,84.082
175.399,0.703	0.245,45.872
0.590,14.706	25.497,0.164
102.295,0.892	0.078,48.155
101.408,2.634	0.043,245.354
118.487,3.526	0.233,11.525
50.641,6.917	0.470,221.940
14.267,2.035	0.003,171.861
26.464,6.378	0.006,296.197
3.450,2.885	0.002,216.495
104.928,1.235	0.044,50.125	1.994,50.125
122.961,1.264	0.530,109.568
43.866,0.474	0.374,41.462
1.677,0.156	162.542,0.156	0.031,14.842
165.453,3.924	0.079,258.721
0.558,537.585	15.470,34.705
0.374,151.757	1.926,93.459
2.139,5.398	122.643,5.398	0.037,164.724
67.497,2.321	0.020,147.938
60.822,0.874	0.037,60.531	0.930,60.531
2.782,0.815	123.502,0.815	0.103,68.235
0.206,89.611
0.367,11.902	25.490,0.246
62.807,5.655	0.023,47.526
218.374,1.092	0.172,96.235
160.672,1.208	0.034,77.471	1.787,77.471
407.762,4.115	0.128,127.487
127.375,1.760	0.027,90.789
203.928,1.130
0.135,135.359	7.204,15.511
0.045,93.792
434.343,3.836
45.074,5.417	0.017,74.350
0.505,1.610	38.287,1.610	0.006,131.896
164.577,3.385	0.159,148.083
91.916,1.084	0.084,48.891
1.415,0.575	62.660,0.575	0.033,51.505
2.066,0.933	0.001,71.808
693.478,5.845	0.336,111.442
91.106,2.121	1.172,189.334
0.075,100.049	4.513,2.898
0.031,7.387
1.999,1.632	125.064,1.632	0.043,74.871
74.580,0.252	0.988,24.248
70.983,12.545	0.022,253.537
19.528,3.592	0.005,228.817
78.074,1.869	0.074,137.350
103.716,10.571	0.062,657.550
120.657,0.725	0.151,27.760
41.128,0.414	0.014,37.833
132.537,1.436	0.051,88.202	3.780,88.202
2.118,9.174	151.258,0.142
114.397,2.059	0.017,44.856
0.012,83.798	0.724,83.798
233.414,5.211
0.011,118.437
255.010,2.861	0.377,132.821
199.595,3.400	0.142,70.161	2.782,70.161
55.708,11.884	0.027,392.610
0.109,83.257	6.210,3.429
1.260,2.760	75.465,2.760	0.073,100.707
0.031,120.118	2.374,120.118
166.460,0.849	0.115,42.846
21.709,0.752	0.193,63.611
157.891,0.656	0.046,54.285
88.884,3.336	0.073,201.667
27.268,1.807	0.040,96.979
50.896,4.684	0.009,201.282
139.484,2.357	0.675,29.506
0.067,103.620	3.509,10.135
38.469,0.687	0.022,18.889
165.706,1.941	0.220,92.637
0.015,80.942
35.115,1.544	0.006,124.996
427.951,10.672	0.101,84.995
159.917,3.264	0.052,156.382
96.879,0.378	0.011,28.571
229.411,4.157	0.499,100.014
38.093,1.084	0.025,95.381
61.154,1.178	0.026,61.165
0.148,2.064	3.116,2.064	0.002,182.907
1.782,6.985	83.937,6.985	0.024,605.297
161.589,0.287	0.113,12.956
610.706,2.877
188.658,1.266	0.299,68.747
0.574,1.992	44.800,1.992	0.024,92.617
25.890,0.928	0.009,85.065
96.188,2.318	0.072,137.225
132.412,1.583	0.045,80.786
68.018,3.266	0.025,167.926
211.590,0.147	0.087,12.419
232.813,1.614	0.041,134.995
0.010,110.963
0.096,770.792	1.882,25.241
1.280,1.316	97.045,1.316	0.034,74.127
135.458,0.601
0.005,49.097
114.036,1.186	0.023,68.533
89.987,0.117
226.682,2.339	0.059,213.488	2.589,213.488
210.738,0.974	0.085,59.551
143.772,0.178
45.016,3.232	0.023,30.492
43.404,1.792	0.015,153.958
51.151,2.928	0.013,243.112	0.634,243.112
147.634,4.093	0.056,115.092
56.505,9.525	0.023,756.073
86.573,5.867	0.049,209.845
0.018,97.224
48.380,0.643	0.009,32.305
0.751,10.244	71.590,10.244	0.016,500.973
0.942,0.304	68.223,0.304	0.028,16.429
226.195,3.097	0.671,109.385
0.045,294.434
1.916,2.574	19.479,2.574	0.034,154.438
306.419,7.517	0.155,207.650
58.698,2.042	0.047,88.807
0.032,257.541
70.350,0.956	0.013,60.398
225.578,7.265	0.107,156.135
81.043,0.861	0.056,22.668
1.394,2.524	96.099,2.524	0.020,232.463
240.901,1.506	1.190,103.421
136.530,6.013	0.109,125.695
1.388,11.385	60.081,11.385	0.114,447.963
126.765,3.620	0.053,17.489
52.919,0.733	0.015,49.189
300.894,9.039	0.729,520.087
0.346,70.451	26.587,70.451
117.911,1.425	0.035,124.237	2.102,124.237
0.620,3.168	61.043,3.168	0.011,104.808
2.503,1.394	58.021,1.394	0.173,126.552
64.017,2.550
97.617,3.675
64.151,3.199	0.065,126.134	1.518,126.134
376.564,6.116	0.237,110.356
0.024,678.929
7.212,1.828	0.001,80.540
73.926,1.550	0.010,86.968
114.094,0.312	0.017,29.671	1.251,29.671
49.479,5.078	0.322,194.432
76.120,2.975	0.016,155.880	0.787,155.880
0.020,482.031
433.505,1.276	0.057,71.896
2.520,5.471	85.332,5.471	0.082,121.741
0.142,4.778	11.960,3.377
0.011,636.883	0.857,636.883
0.206,508.257	16.439,32.511
36.289,2.403	0.009,97.365
125.769,0.123
46.236,0.760	0.043,55.384
49.916,1.045	0.018,70.815
0.161,428.968
2.817,3.702	232.798,3.702	0.336,213.443
47.642,3.906	0.008,242.688
117.837,2.922	0.084,269.972
145.743,4.289	0.023,117.623
272.290,4.485	0.031,158.920	3.019,158.920
179.651,2.411	0.035,81.445
31.174,1.406	0.009,100.726
37.232,0.438	0.017,23.336
0.906,8.197	64.706,0.084
36.742,2.147	0.015,88.121
42.822,2.000	0.046,50.352	0.957,50.352
0.000,262.844
1.484,240.371	33.946,8.042
137.423,3.642	0.019,52.120	1.376,52.120
33.376,0.758	0.007,58.770
0.019,252.198
14.600,0.471	0.002,31.995
10.137,0.747	0.003,71.933
48.291,0.587	0.061,35.246
0.063,189.927	4.023,21.440
39.650,1.046
156.626,0.360	0.051,35.401
88.387,0.142
10.229,5.922	0.005,101.226
119.793,0.548	0.023,29.542
0.025,134.146
0.026,635.347
74.881,11.407	0.072,210.752
0.020,282.144
0.113,154.537
242.917,0.754
139.888,0.220	0.047,9.831
0.652,3.137	38.596,3.137	0.016,133.194
238.118,9.225
174.207,0.546	0.533,27.497
11.375,1.028	0.078,98.744
9.198,0.321	0.003,9.205
1.256,10.846	125.111,0.152
0.195,168.420	12.364,133.245
11.143,0.355	0.002,30.520
555.850,9.961	0.104,357.002
0.419,67.577
30.851,0.517	0.137,21.107
254.148,0.141
357.116,3.195
95.901,1.645	0.384,140.463
166.478,1.450	0.607,40.402
88.405,0.259
0.074,930.540	5.189,12.200
0.013,271.784
372.066,5.187	0.234,77.700
89.382,1.292
145.853,3.829	0.074,105.789
12.124,0.455	0.002,43.124
292.984,1.833	0.182,66.117
1.786,3.681	144.356,3.681	0.037,317.864
647.765,1.005	0.364,49.915
0.873,0.603	55.435,0.603	0.016,58.030
160.661,1.087	0.037,106.722	1.707,106.722
0.111,36.422	3.736,5.035
3.262,0.663	190.060,0.663	0.033,40.406
0.279,55.052	5.598,3.905
66.404,1.702	0.015,82.570
82.195,0.084
33.698,1.863	0.055,108.472
109.205,0.027
3.697,2.016	87.020,2.016	0.093,71.572
264.829,4.517	0.239,36.065
14.321,1.193	0.008,106.155
0.028,283.233
473.143,1.524	0.190,95.571
216.579,2.271
0.047,105.154	2.478,1.052
0.612,65.240
216.540,7.840	0.046,14.895
0.172,58.857	8.326,10.826
0.940,3.325	71.331,3.325	0.020,111.336
0.142,63.817	4.533,10.519
72.793,5.425	0.044,176.839
84.325,0.957	0.220,76.773
0.191,80.075	3.565,28.195
132.964,0.837
140.556,1.900	0.277,147.632
0.180,430.723	3.930,29.355
107.695,0.831	0.278,42.265
366.892,3.083	0.048,100.399
217.074,0.053
373.872,3.231	0.380,296.409
67.920,6.000	0.052,286.310	0.997,286.310
100.404,1.168	0.011,103.543
16.867,2.180	0.004,110.865
12.699,0.514	0.011,25.837
0.143,299.257	10.663,23.965
0.769,0.558	62.299,0.558	0.017,32.303
2.008,10.161	53.921,0.110
110.950,4.697	0.077,365.341
0.583,167.005	11.130,3.500
45.082,2.133	0.067,23.264
210.222,0.266	0.180,6.139
325.746,0.261	0.043,24.669	3.736,24.669
55.814,0.931	0.021,52.412
1.109,5.719	109.972,5.719	0.120,375.984
72.000,0.681	0.137,20.578	3.251,20.578
1.899,3.107	68.818,3.107	0.023,168.133
81.564,0.194
140.641,6.714	0.129,188.361
0.026,408.950
72.893,3.286	0.013,107.175
0.010,626.396	0.538,626.396
0.838,2.611	80.273,2.611	0.011,169.006
83.648,2.024	0.038,198.979
37.356,1.357	0.014,133.314	0.995,133.314
378.927,1.325	0.103,53.685
152.118,4.063	0.061,271.346
0.401,5.162	33.374,5.162	0.006,148.760
4.234,0.512	0.003,46.617
155.343,0.162
0.022,7.002
84.516,5.187	0.746,180.219
63.139,0.252	0.058,13.945
11.478,2.686	0.029,94.513
119.792,0.865	0.028,55.934
0.245,2.405	8.360,2.405
55.920,1.496	0.009,54.300	0.716,54.300
0.629,118.707	20.458,15.548
42.695,0.059
1.225,3.393	58.976,3.393	0.020,229.475
113.977,3.930	0.014,280.101
5.410,4.687	0.008,120.241
0.975,0.438	77.716,0.438	0.013,29.373
3.909,0.985	101.974,0.985	0.070,32.131
0.240,130.436	20.270,2.180
1.323,2.022	38.021,2.022	0.018,94.764
106.296,3.467	0.078,148.055
0.008,256.680
3.107,4.955	66.223,4.955	0.263,106.181
0.008,268.139
85.353,2.459	0.473,116.786
107.135,3.019	0.218,106.742
0.282,99.634
0.529,190.450	4.264,17.875
67.846,0.942	0.022,60.766
0.176,154.995	11.819,1.891
0.007,223.345	0.615,223.345
3.259,0.057	175.380,0.057	0.043,5.674
2.358,2.469	105.736,2.469	0.041,96.205
47.418,0.594	0.006,20.723	0.501,20.723
263.490,3.191
12.380,1.147	0.019,112.085	0.366,112.085
142.305,1.740	0.056,138.000	2.816,138.000
93.466,0.133	0.012,5.579
0.122,404.663	2.239,4.692
0.229,202.410	4.561,3.624
93.858,1.953	0.017,34.402
160.040,1.290	0.197,101.075
1.399,0.954	0.248,38.863
25.580,1.533	0.031,151.263
189.042,3.117
1.026,150.528	4.095,1.954
75.482,1.173	0.008,54.886
98.792,9.981	0.223,288.639	1.991,288.639
1.757,1.771	141.678,1.771	0.078,29.323
2.629,1.894	69.513,0.023
0.239,95.873	6.302,52.746
3.184,1.389	130.549,1.389	0.034,78.514
253.983,2.016	0.451,135.078
314.634,1.472	0.190,110.309
87.252,1.006	0.014,91.269
3.447,2.280	163.172,2.280	0.168,58.495
124.353,2.046	1.417,110.595
129.788,4.313	0.025,206.338
0.073,90.735	4.486,20.086
411.731,0.051
239.046,6.009	0.049,349.765
118.972,1.915	0.025,76.417
186.386,1.263	0.064,28.200
0.057,135.454	2.503,135.454
88.443,0.590	0.748,45.218
1.805,5.313	111.615,5.313	0.035,22.576
170.642,0.427	0.052,19.953
0.593,65.477	59.087,1.200
0.027,230.142
138.675,1.032	0.039,54.603
151.310,1.232	0.170,116.838
117.789,6.262	0.052,86.768
377.233,2.406
52.246,2.679	0.033,168.776	0.956,168.776
221.713,1.585	0.091,136.646
191.588,0.141	0.104,13.267
119.520,6.276	0.033,199.173	2.607,199.173
1.208,1.353	68.780,1.353
158.166,0.395	0.044,30.033
49.589,0.919	0.031,68.709
98.006,6.119	0.049,106.467	1.544,106.467
0.019,117.411
72.109,1.340	0.972,69.141
9.975,3.273	0.034,170.826
410.793,4.912	0.719,67.035
72.569,0.942	0.046,66.748
95.966,2.221	0.121,140.815
0.935,0.060	53.762,0.060
90.521,3.730	0.233,173.492
8.557,3.420	0.003,101.028
139.521,5.319	0.060,237.954
189.380,3.220	0.747,133.568
48.571,0.704	0.019,62.605	1.845,62.605
3.721,1.145	161.594,1.145	0.523,72.091
0.134,5.851	4.039,5.851
0.046,194.003	3.840,4.820
29.927,6.252	0.095,138.698
0.007,78.454
21.343,6.714	0.025,215.325
0.039,397.191
120.355,8.621	0.059,826.985
46.655,1.035	0.014,82.333
51.831,1.263	0.490,31.522
161.966,0.793	0.103,63.760
438.416,2.355	0.157,203.935
0.227,57.926	16.695,10.466
8.857,1.067	0.005,72.422
147.663,1.191	0.129,57.262
69.500,1.565	0.024,131.101
62.808,2.322	0.008,138.748
0.002,263.428
7.622,0.476	0.004,45.826
52.319,9.511	0.058,130.881
2.716,9.444	175.452,0.141
27.185,0.431	0.012,42.790
0.136,249.200	8.538,20.097
0.059,142.349	2.617,142.349
2.257,6.650	77.952,0.149
24.406,0.745	0.004,54.774
1.609,0.238	111.764,0.238	0.017,22.615
279.020,3.105	0.102,32.354
141.120,1.260	0.020,119.473	1.839,119.473
0.063,505.043
14.669,4.163	0.005,162.485
62.575,7.068	0.009,229.733
111.405,1.221	0.160,100.471
0.276,4.994	24.614,4.994	0.004,414.591
1.493,0.063	109.956,0.063	0.054,6.252
339.287,3.981	0.133,94.261
99.479,1.510	0.013,148.725
0.087,841.457
198.660,2.732	0.134,39.467
57.018,0.149
2.649,2.471	133.469,2.471	0.030,198.134
1.830,1.705	172.120,1.705	0.037,112.692
0.005,367.978
13.137,0.837
116.162,0.286	0.173,24.551
151.486,1.806	0.049,23.495
36.524,2.758	0.584,264.904
94.282,0.335	0.055,10.356
0.226,6.373	22.169,0.147
3.617,0.052	79.130,0.052
0.906,0.180	85.554,0.180
47.709,1.029	0.015,88.388
0.016,110.002	0.280,110.002
550.874,3.106	0.248,145.572
425.276,2.722	0.297,126.051
64.506,0.239	0.134,13.956
120.301,1.443	1.297,77.782
3.902,0.807	232.600,0.807	0.044,69.134
14.325,5.859	0.003,317.938
111.298,4.659	0.033,27.285
0.314,190.495
88.898,0.544
260.705,2.660	0.055,244.719
108.113,1.750	0.036,19.536
229.822,0.545	0.030,24.194
89.032,3.860	0.014,43.241	0.932,43.241
249.709,0.716	0.503,53.926
0.285,163.330	4.173,16.145
429.513,2.423	0.314,88.362
69.980,2.043	0.034,77.445
10.387,1.962	0.001,105.102
86.165,12.941	0.027,123.315	0.881,123.315
3.332,0.552	123.163,0.552	0.100,30.538
49.611,2.949	0.015,152.681	1.204,152.681
415.387,8.061	0.094,407.764
134.231,9.267
143.720,2.767	0.160,259.777
20.196,1.057	0.062,42.621
0.017,72.299
96.984,2.582	0.047,250.015	1.737,250.015
1.336,11.873	100.071,11.873	0.031,169.064
627.286,1.699
270.232,2.604	0.423,214.886
0.019,452.158
1.671,5.073	128.617,5.073	0.021,195.654
249.706,0.769	1.169,47.223
0.082,65.933	4.252,1.691
74.112,6.393	0.289,33.985
0.010,27.297
92.825,0.910	0.070,68.944
0.063,286.439	5.505,2.989
137.044,1.047	0.096,97.799
740.466,1.270
204.246,1.748	2.013,102.059
87.490,3.509	0.021,202.325
100.079,1.525	0.047,82.662
61.232,0.333	0.023,32.191	1.013,32.191
115.798,1.484	0.018,112.789
0.318,43.917	8.191,3.828
21.088,0.499	0.004,41.231
0.048,81.387	1.856,81.387
10.263,0.909	0.003,73.150
0.061,58.324
206.630,0.279
121.239,0.718	0.070,17.198
120.426,1.168	0.027,58.643
111.362,3.062	0.063,35.083	3.416,35.083
127.544,1.141	0.067,62.745
327.100,1.503	0.111,71.594
3.705,0.070	149.779,0.070
158.071,2.650	0.036,46.051
0.502,0.456	25.950,0.456	0.007,39.257
0.021,336.095
0.071,422.203
13.895,8.482	0.004,541.847
163.323,0.574	0.122,54.065
0.215,0.410	8.784,0.410	0.002,38.958
10.846,1.420	0.003,114.512
0.015,152.802
0.002,150.756
11.697,0.807	0.032,77.618
174.389,9.341	0.030,164.008	1.910,164.008
231.106,4.482	0.034,188.445
0.133,9.410	1.470,2.182
232.869,1.850	0.030,109.381
0.617,103.256	18.311,16.600
0.492,5.482	48.183,5.482	0.008,109.530
1.533,26.720	65.075,26.720
1.601,3.349	102.112,3.349	0.042,34.756
0.032,170.237	2.024,6.906
0.060,209.799	4.089,21.439
0.056,64.230	1.668,2.311
121.782,1.574	0.154,77.220
159.914,1.575	1.214,81.658
83.316,2.472	0.112,152.827
71.812,2.619	0.010,124.075
77.200,1.381	0.012,122.893
237.561,0.960	0.076,87.083
0.003,87.390
160.137,2.078	0.109,33.649
28.469,4.649	0.021,250.175
148.406,1.457	0.063,27.446
31.318,1.091	0.005,53.587
91.312,6.197	0.016,216.325
227.127,0.310
54.212,3.312	0.015,205.768
0.012,159.406
2.229,1.358	90.608,1.358	0.028,119.051
78.391,1.239	0.464,114.975
77.493,0.289	0.065,26.255
187.207,0.594
39.029,0.765	0.379,71.995
72.715,0.639	0.026,55.037
2.160,1.739	89.277,0.115
22.626,1.637	0.076,147.894
248.823,0.018
443.714,2.323
531.227,1.497	0.219,27.486
121.250,2.653	0.438,94.871
426.964,3.853
117.588,3.041
57.896,0.865	0.240,41.505
0.032,64.821
81.384,0.544	0.038,51.085
13.926,4.971	0.003,319.631
148.401,1.185	0.038,35.493
28.905,1.416	0.014,84.911
29.653,2.583	0.009,165.731
19.713,1.714	0.045,99.689
151.832,2.831	0.022,104.131	1.623,104.131
52.474,0.780	0.017,66.500	0.613,66.500
35.415,1.053	0.049,39.115
124.220,7.274	0.063,506.686	1.912,506.686
25.414,1.939	0.014,120.024
238.751,0.548	0.142,50.561
131.211,0.191
0.297,79.761	12.708,6.312
58.728,0.417	0.014,30.777
0.008,112.815
38.916,0.231	0.006,22.882
247.654,9.571	0.031,474.261
46.779,1.082	0.127,77.085
20.375,2.603	0.003,155.170
18.721,2.213	0.071,9.668	0.747,9.668
96.368,1.150	0.012,98.793
1.927,3.467	22.014,3.467	0.020,134.230
40.858,2.612	0.022,113.233	1.386,113.233
69.907,0.916	0.019,91.370
36.739,0.927	0.016,61.968
202.418,0.957
103.348,3.912
121.718,0.235	0.063,19.245
24.399,1.156	0.008,80.638
78.739,1.283	0.063,98.333	1.349,98.333
124.287,0.236
320.214,8.523	0.187,281.146
2.286,0.217	158.070,0.217	0.039,20.718
26.747,4.613	0.009,93.059
32.370,0.736	0.010,69.637	0.920,69.637
3.642,5.681	124.112,5.681	0.099,90.622
1.341,0.193	69.886,0.193	0.045,13.871
21.580,0.894	0.005,39.206
12.064,3.376	0.032,304.483
0.006,239.592
137.776,1.190	0.033,24.272	2.927,24.272
2.657,0.870	145.124,0.870	0.066,42.436
141.965,1.907	0.211,100.842
111.215,0.643	0.023,54.696
105.419,3.431	0.070,231.312
0.018,396.480
36.598,0.889	0.031,74.081
504.338,2.292	0.096,152.439
477.847,0.778	0.231,57.478
67.006,2.173	0.014,154.771
16.355,5.180	0.015,461.753
16.233,1.687	0.004,91.819
177.563,0.137	0.024,9.181
26.421,0.661	0.041,42.111
1.480,0.140	100.859,0.140
1.532,2.656	58.588,2.656	0.016,180.197
5.122,2.693	0.005,124.660
110.106,0.138
15.953,0.578	0.008,26.808
2.414,1.395
131.685,13.531	0.092,437.470
0.171,126.242	6.939,7.490
144.881,3.557	0.209,80.506
0.275,2.964	20.797,2.964	0.003,100.891
139.861,2.551	0.161,188.606
106.541,0.884	0.623,85.302
302.597,3.372	0.089,143.956
33.805,1.010	0.032,57.750	2.522,57.750
63.270,1.476	0.025,106.086
346.065,2.581	0.093,42.676
2.898,3.051	244.816,3.051	0.056,104.733
2.264,1.536	99.970,1.536	0.037,17.851
59.043,7.009	0.019,537.584
2.062,1.398	169.399,1.398	0.022,92.456
4.600,4.433	0.001,333.093
130.662,0.169
88.102,4.612	0.016,198.758
318.316,0.509
98.474,4.670	0.071,70.060
92.059,0.498	1.644,10.728
214.735,1.224	0.079,116.799
1.892,0.958	78.353,0.958	0.075,40.080
0.003,148.740
7.700,6.157	0.065,196.011
6.966,0.273	0.007,18.343
8.755,1.312	0.003,29.327
0.073,845.636	7.230,48.907
20.642,1.306	0.019,130.075
0.020,118.223
43.110,0.287	0.028,22.401
0.010,136.152
96.397,2.672	0.089,95.464	0.968,95.464
24.544,3.191	0.017,84.442
108.226,1.070	0.136,78.261
1.162,11.503	41.546,0.272
55.550,0.165
208.687,2.242	0.834,79.411
3.097,0.936	0.001,93.000
46.968,0.947	0.013,47.076
0.018,64.677
2.953,4.905	43.901,4.905	0.041,247.311
7.972,3.687	0.055,123.590
157.673,0.095	0.042,7.512	3.043,7.512
0.052,76.596	1.727,76.596
71.855,0.100
3.402,3.138	95.273,3.138	0.056,223.922
1.761,1.989	156.878,1.989	0.018,166.638
50.140,1.787	0.011,99.973
124.390,1.699
241.226,0.533
75.317,2.869	0.025,211.689
0.020,100.157
319.736,4.541
65.222,1.297	0.379,93.685
53.407,2.699	0.312,157.117
148.767,1.371	0.044,92.683
0.015,379.532
1.465,1.218	97.143,1.218	0.025,48.636
66.970,0.085
0.023,87.123
