Phase,Count,Frequency
0202-0211-2020-2210,8,8e-4
0202-0211-2021,1,1e-4
0202-0211-2110,1,1e-4
0202-0211-2120-2210,2,2e-4
0202-0211-2210,2,2e-4
0202-0212,1,1e-4
0202-0212-0220-2020,2,2e-4
0202-0212-1012-2020,1,1e-4
0202-0212-1022-2020,1,1e-4
0202-0212-1210-2020,1,1e-4
0202-0212-2020,5,5e-4
0202-0212-2021,1,1e-4
0202-0220,12,0.0012
0202-0220-1020,2,2e-4
0202-0220-2011-2020,1,1e-4
0202-0220-2020,129,0.0129
0202-0220-2020-2120,2,2e-4
0202-0220-2120,10,0.001
0202-0221,17,0.0017
0202-0221-1021,1,1e-4
0202-0221-1021-1102-2020,1,1e-4
0202-0221-1021-2020,13,0.0013
0202-0221-1120-2020,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,3,3e-4
0202-0221-1220-2020,21,0.0021
0202-0221-1220-2120,1,1e-4
0202-0221-2020,106,0.0106
0202-0221-2020-2102,1,1e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2021,3,3e-4
0202-0221-2102-2120,1,1e-4
0202-0221-2120,7,7e-4
0202-0221-2220,4,4e-4
0202-0222,3,3e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2020,17,0.0017
0202-1002,7,7e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1022,1,1e-4
0202-1002-2001-2020,6,6e-4
0202-1002-2002-2020,4,4e-4
0202-1002-2020,66,0.0066
0202-1002-2021,1,1e-4
0202-1012,10,0.001
0202-1012-1021-2020,10,0.001
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2011-2020-2101,3,3e-4
0202-1012-1102-2011-2101,1,1e-4
0202-1012-1102-2020,3,3e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-1201-2020-2021,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,6,6e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2012-2020-2202,1,1e-4
0202-1012-2020,92,0.0092
0202-1012-2020-2201,1,1e-4
0202-1020,3,3e-4
0202-1021,8,8e-4
0202-1021-1102-2020,8,8e-4
0202-1021-2020,28,0.0028
0202-1021-2020-2210,1,1e-4
0202-1022,12,0.0012
0202-1022-1102-2020,5,5e-4
0202-1022-1102-2021,1,1e-4
0202-1022-1102-2022,1,1e-4
0202-1022-2020,104,0.0104
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2020-2211,1,1e-4
0202-1022-2021,7,7e-4
0202-1102,5,5e-4
0202-1102-2020,30,0.003
0202-1102-2020-2100,7,7e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2102-2110,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1111-2020,2,2e-4
0202-1112-2011-2020,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,7,7e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,11,0.0011
0202-1120-1201-2020,5,5e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,31,0.0031
0202-1121,1,1e-4
0202-1200,6,6e-4
0202-1200-1210-2020,1,1e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,70,0.007
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,6,6e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,7,7e-4
0202-1201-2001-2020,7,7e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2020,43,0.0043
0202-1201-2020-2101,11,0.0011
0202-1201-2020-2201,1,1e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2021-2101,1,1e-4
0202-1201-2101,2,2e-4
0202-1202-1210-2020,2,2e-4
0202-1202-2012,1,1e-4
0202-1202-2020,4,4e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2202,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1210,8,8e-4
0202-1210-2020,76,0.0076
0202-1210-2020-2110,8,8e-4
0202-1210-2110,1,1e-4
0202-1210-2120,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,21,0.0021
0202-1220-2002-2020,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,96,0.0096
0202-1220-2020-2021,1,1e-4
0202-1220-2020-2102,1,1e-4
0202-1220-2120,6,6e-4
0202-1221-2021,3,3e-4
0202-2000,3,3e-4
0202-2001,4,4e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2020,67,0.0067
0202-2001-2020-2201,1,1e-4
0202-2001-2021,1,1e-4
0202-2002,18,0.0018
0202-2002-2020,120,0.012
0202-2002-2020-2021,1,1e-4
0202-2002-2021,10,0.001
0202-2010,4,4e-4
0202-2010-2200,1,1e-4
0202-2011,9,9e-4
0202-2011-2012,1,1e-4
0202-2011-2020,26,0.0026
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2101-2201,1,1e-4
0202-2011-2020-2201,11,0.0011
0202-2011-2021-2102,1,1e-4
0202-2012,14,0.0014
0202-2012-2020,122,0.0122
0202-2012-2020-2102,10,0.001
0202-2012-2020-2220,1,1e-4
0202-2012-2021,5,5e-4
0202-2020,3877,0.3877
0202-2020-2021,5,5e-4
0202-2020-2022,2,2e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,59,0.0059
0202-2020-2100-2200,2,2e-4
0202-2020-2101,83,0.0083
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,5,5e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,111,0.0111
0202-2020-2102-2110,13,0.0013
0202-2020-2102-2110-2210,1,1e-4
0202-2020-2110,30,0.003
0202-2020-2111,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2120-2201,2,2e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,121,0.0121
0202-2020-2201,93,0.0093
0202-2020-2201-2210,15,0.0015
0202-2020-2201-2220,1,1e-4
0202-2020-2202,8,8e-4
0202-2020-2210,90,0.009
0202-2020-2220,1,1e-4
0202-2021,101,0.0101
0202-2021-2101,2,2e-4
0202-2021-2102,7,7e-4
0202-2021-2201,2,2e-4
0202-2021-2211,1,1e-4
0202-2022,21,0.0021
0202-2022-2102,4,4e-4
0202-2100,6,6e-4
0202-2101,5,5e-4
0202-2101-2120,2,2e-4
0202-2102,11,0.0011
0202-2102-2120,1,1e-4
0202-2110,8,8e-4
0202-2110-2120,1,1e-4
0202-2111,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2112,1,1e-4
0202-2120,108,0.0108
0202-2120-2200,8,8e-4
0202-2120-2201,13,0.0013
0202-2120-2201-2210,1,1e-4
0202-2120-2210,12,0.0012
0202-2121,1,1e-4
0202-2122,1,1e-4
0202-2200,20,0.002
0202-2201,10,0.001
0202-2201-2210,2,2e-4
0202-2201-2220,2,2e-4
0202-2202,1,1e-4
0202-2210,20,0.002
0202-2210-2220,1,1e-4
0202-2220,28,0.0028
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-2020,10,0.001
0210-2020-2110,1,1e-4
0210-2020-2210,1,1e-4
0211-2020,8,8e-4
0211-2020-2110,1,1e-4
0212,19,0.0019
0212-0220,1,1e-4
0212-0220-1012-2020,1,1e-4
0212-0220-2020,13,0.0013
0212-0221,1,1e-4
0212-0221-1021-2020,1,1e-4
0212-0221-2020,5,5e-4
0212-0221-2120,1,1e-4
0212-1012-2020,2,2e-4
0212-1022,2,2e-4
0212-1022-2020,9,9e-4
0212-1112,1,1e-4
0212-1112-2020,1,1e-4
0212-1120-2020,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,12,0.0012
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2020,121,0.0121
0212-2020-2022,1,1e-4
0212-2020-2111,1,1e-4
0212-2020-2121,1,1e-4
0212-2020-2210,2,2e-4
0212-2020-2211,1,1e-4
0212-2021,8,8e-4
0212-2022,7,7e-4
0212-2112-2120,1,1e-4
0212-2120,6,6e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-2020,23,0.0023
0220-2120,1,1e-4
0221-0222-2020,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,22,0.0022
0221-2020-2120,1,1e-4
0221-2220,1,1e-4
0222-1022,1,1e-4
0222-1022-2020,3,3e-4
0222-1220-2020,6,6e-4
0222-2020,24,0.0024
0222-2021,3,3e-4
0222-2022,1,1e-4
0222-2120,4,4e-4
1002-2001-2020,1,1e-4
1002-2020,2,2e-4
1012,1,1e-4
1012-1102-2012-2020-2102,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,6,6e-4
1020,1,1e-4
1021,2,2e-4
1021-2020,2,2e-4
1022,4,4e-4
1022-1202-2020,3,3e-4
1022-2020,15,0.0015
1022-2021,1,1e-4
1102-1202-2020,1,1e-4
1102-2002-2020,1,1e-4
1102-2020,9,9e-4
1102-2120,1,1e-4
1112-1202-2011-2012-2020,1,1e-4
1112-1202-2012-2021,1,1e-4
1112-1202-2020,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,3,3e-4
1112-2021,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-2020,2,2e-4
1120-2020,5,5e-4
1121-1202,1,1e-4
1122,1,1e-4
1200,1,1e-4
1200-2020,2,2e-4
1201-1210-2020,1,1e-4
1201-1220,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,10,0.001
1201-2020-2101,1,1e-4
1202,16,0.0016
1202-1210-2020,2,2e-4
1202-1211-2020-2210,1,1e-4
1202-1221,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,5,5e-4
1202-2002-2021,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2020-2201,1,1e-4
1202-2020,96,0.0096
1202-2020-2022,2,2e-4
1202-2020-2102,3,3e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2120,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,5,5e-4
1202-2020-2201-2202,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,7,7e-4
1202-2020-2211,1,1e-4
1202-2021,8,8e-4
1202-2022,3,3e-4
1202-2102,1,1e-4
1202-2110,2,2e-4
1202-2120,7,7e-4
1202-2120-2201,2,2e-4
1202-2120-2201-2210,1,1e-4
1202-2200,2,2e-4
1202-2201,1,1e-4
1202-2202,1,1e-4
1202-2220,2,2e-4
1210-2020,5,5e-4
1211-2020,2,2e-4
1212,2,2e-4
1212-2020,4,4e-4
1220-2020,11,0.0011
2001,1,1e-4
2001-2020,7,7e-4
2002,2,2e-4
2002-2012-2020,1,1e-4
2002-2020,19,0.0019
2002-2021,1,1e-4
2010,1,1e-4
2011-2020,5,5e-4
2011-2020-2101,1,1e-4
2011-2020-2201,4,4e-4
2012,5,5e-4
2012-2020,7,7e-4
2012-2020-2102,2,2e-4
2012-2020-2202,2,2e-4
2012-2021,2,2e-4
2012-2202,1,1e-4
2020,626,0.0626
2020-2021,1,1e-4
2020-2100,7,7e-4
2020-2101,4,4e-4
2020-2101-2110,1,1e-4
2020-2102,19,0.0019
2020-2102-2110,2,2e-4
2020-2102-2202,2,2e-4
2020-2110,1,1e-4
2020-2110-2210,1,1e-4
2020-2111,1,1e-4
2020-2120-2210,1,1e-4
2020-2200,24,0.0024
2020-2200-2202,1,1e-4
2020-2201,18,0.0018
2020-2201-2202,1,1e-4
2020-2202,32,0.0032
2020-2202-2210,2,2e-4
2020-2210,6,6e-4
2021,13,0.0013
2021-2101,1,1e-4
2021-2102,1,1e-4
2021-2111,1,1e-4
2021-2202,1,1e-4
2022,7,7e-4
2022-2202,1,1e-4
2101-2120,1,1e-4
2102,2,2e-4
2110,1,1e-4
2111-2120-2201,1,1e-4
2120,14,0.0014
2120-2201,1,1e-4
2120-2202,2,2e-4
2200,2,2e-4
2200-2210,1,1e-4
2201-2210,1,1e-4
2202,2,2e-4
2202-2220,2,2e-4
2210,1,1e-4
2220,2,2e-4
