33.120,0.937	0.021,51.943
217.401,4.260	0.054,196.425
315.084,0.773	0.127,61.454	5.223,61.454
231.805,1.236	1.057,104.877
364.412,4.906	0.058,272.856	4.213,272.856
316.051,0.306	0.417,29.901
156.574,4.970	0.111,129.678
92.886,7.762	0.147,556.409
585.972,0.765	0.686,75.876
0.013,223.512
13.191,1.028	0.013,100.744
0.032,837.928
1.682,42.893	86.040,3.963
99.834,0.860	3.486,49.682
64.012,6.320	0.165,76.212
107.114,8.836	0.022,131.390
117.395,0.842	0.060,69.551
2.833,0.082	105.493,0.082
68.047,2.736	0.080,81.744
84.419,19.841	0.064,102.767
159.176,0.902	1.736,25.551
74.712,9.078	0.012,238.891
371.897,1.631	0.134,149.142
0.002,13.474
148.483,2.585	0.044,214.284	2.500,214.284
41.598,0.816	0.053,42.426
0.014,546.664
110.197,2.130	0.029,82.012
120.167,1.539	1.454,99.109
0.001,261.851
35.184,0.614
41.192,1.043	0.078,81.409
6.944,1.312	80.124,1.312	0.439,100.980
34.236,5.099	0.006,247.146
0.012,70.627
0.395,37.614	23.865,0.596
49.650,1.097
120.752,3.990	0.573,210.299
71.098,0.996	0.190,99.000
48.771,3.183	0.431,82.568
122.751,2.968	0.027,269.756
571.505,1.068	0.118,63.176	8.810,63.176
112.086,0.382
0.041,180.378	3.387,180.378
0.111,7.390
99.148,2.849	0.081,265.860
2.619,29.641	50.797,0.737
20.294,2.346	0.018,232.912
0.003,128.913
109.529,10.040	0.065,149.099
0.005,80.546
0.317,106.758
0.384,7.585	30.661,0.149
12.270,1.980	297.336,0.027
85.918,2.882	0.061,181.164
0.351,24.312	21.119,0.280
49.300,1.479	0.011,121.786
200.553,2.822	0.058,194.249	5.074,194.249
271.946,1.371	0.064,105.595
0.050,19.376
28.073,3.818	0.014,121.926
0.998,16.021	57.990,0.378
219.542,7.994	0.104,507.001
0.009,97.429
15.413,2.142	520.794,2.142	0.168,187.432
2.408,3.438	200.695,3.438	0.047,198.590
116.215,0.826	0.029,71.907
0.003,255.092
161.084,1.597	0.071,45.620
168.554,16.956	0.105,264.506
0.236,304.900
79.865,2.550	0.027,26.179
21.262,2.709	0.096,178.459
329.555,2.029	0.061,89.991
62.620,1.035	0.038,79.760
142.273,1.640	0.019,104.288
123.288,0.878	0.047,79.873
23.768,4.766	0.020,441.294
20.867,1.751	0.003,122.783
0.016,234.502
46.898,1.703	0.030,103.202
28.166,2.668	0.021,124.308
47.483,1.718	0.023,127.231
475.559,2.606	0.175,158.001
169.218,3.142	0.079,120.141
1.268,13.063	78.814,1.199
3.563,11.366	158.174,11.366	0.053,202.312
90.794,0.496	0.014,27.552
245.817,2.128	0.026,165.892
97.497,0.750	0.037,47.911
0.685,5.488	17.530,5.488
729.191,1.407	0.871,120.026
164.786,3.576
109.403,4.213	0.020,252.531
170.803,3.692	0.099,253.441
456.152,4.222
168.699,0.321	0.152,28.275
133.021,0.641	0.025,41.210
64.093,0.928	0.019,65.209
422.096,1.205	2.654,74.644
49.154,0.969	0.179,55.591
104.045,0.378	0.037,32.507
586.242,1.971	0.487,103.820
0.017,57.367
55.376,5.512	0.768,195.823
19.269,3.318	0.012,262.453
2.614,4.734	73.739,0.051
9.430,3.287	364.725,3.287	0.567,213.098
0.005,293.249
326.007,3.803	0.563,97.621
109.421,2.768	0.302,225.070
378.479,2.919	0.261,141.299
350.331,0.119
121.230,1.618	3.624,80.138
61.244,14.412	0.009,176.949
31.777,9.368	0.047,86.058
752.778,1.838	0.129,172.900
118.509,1.352	0.130,24.690
109.836,2.196	0.035,132.777	1.779,132.777
36.369,2.034	0.039,182.572
49.560,0.515	0.073,39.821
16.346,3.243	0.003,162.165
0.159,161.636	7.895,3.427
118.629,1.984	0.056,67.288
102.307,0.186	0.026,9.925
20.033,0.779	0.024,71.791
4.752,3.298	380.070,3.298	0.538,200.123
2.868,24.617	217.733,24.617	0.106,669.020
29.262,2.620	0.017,84.683
130.544,8.607	0.970,371.567
62.467,1.672	0.078,90.942
14.452,0.580	0.002,46.127
36.723,10.128	0.008,310.288
34.667,3.794	1.031,236.325
5.217,20.946	96.804,0.595
30.792,24.152	0.005,694.492
27.763,1.323	0.206,129.535
0.815,3.395	53.690,0.079
0.826,416.593
256.273,1.252	0.151,82.902
165.214,1.690	0.050,112.158
295.367,1.949	0.665,62.403
1.521,5.539	115.063,1.289
69.658,1.759	0.266,139.834
182.800,0.925	0.096,59.775
181.454,1.509	0.033,85.421
0.045,421.619
301.803,0.693	0.085,44.300
0.116,12.617
307.967,3.878	2.291,269.340
72.482,2.299	0.055,97.826
215.547,1.958	1.281,102.476
71.953,6.527	7.773,85.296
0.001,64.071
55.417,2.085	0.018,99.027
2.775,37.068	15.230,0.491
75.708,3.997	0.161,258.187
134.869,1.334	0.793,73.616
546.288,1.163
120.471,3.399	0.056,98.380
213.103,0.086
108.849,2.962	0.060,217.953
184.885,12.863	0.048,481.891
91.822,1.237	0.119,107.617
134.134,5.874	0.045,135.454
0.449,26.218	43.611,0.292
0.592,15.103	19.336,0.500
0.001,116.635
0.003,132.689
15.977,3.351	0.152,316.746
0.004,99.251
0.023,82.625
18.221,0.947	0.099,30.151
485.985,2.167	0.702,57.016
151.121,3.192	0.620,200.681
377.169,4.274	0.113,361.773	9.782,361.773
310.769,1.972	0.885,90.107
77.881,1.022	1.275,90.605
0.064,179.595
55.548,1.200	0.020,67.440
170.801,1.136	0.039,95.823
4.085,0.858	55.983,0.858	0.162,81.639
2.074,1.122	88.218,1.122	0.026,61.500
74.246,5.320	0.014,423.054
111.059,2.129	0.020,201.926	1.942,201.926
0.187,29.286
0.263,59.850	23.872,1.215
0.078,497.474
46.195,0.894	0.017,29.719
61.508,0.531	0.012,33.551
109.118,1.254	0.035,64.570
1.874,0.525	172.025,0.525
225.786,0.403
0.004,776.255
203.601,3.440
300.682,3.059	0.332,285.644
0.420,4.564	30.340,0.407
0.011,137.240
0.195,235.303
117.203,0.023
0.251,832.394
0.118,166.086	5.317,166.086
24.103,2.880	0.012,253.099
131.157,8.557	0.044,142.213
3.842,0.301	319.649,0.301	0.041,14.868
102.505,5.946	0.022,503.072
0.103,32.451
0.515,179.637	50.189,10.052
69.605,0.415	0.024,25.554
0.151,555.516
73.918,1.168	0.033,22.573
0.003,107.433
118.535,2.120	0.046,72.988
0.054,75.886
37.684,5.514	0.020,45.484
81.784,2.868	0.054,157.741
1.423,24.964	132.100,0.410
197.950,0.844	0.099,74.965
105.793,1.083	0.148,107.023	2.698,107.023
56.681,2.989	0.010,195.175
3.131,0.950	143.463,0.950	0.084,86.129
42.956,0.922
67.654,1.627	0.159,128.099
61.563,1.573	0.010,97.763
26.253,4.367	0.006,268.148
1.653,13.493	134.490,0.278
3.081,8.606	134.799,0.765
0.996,28.935	58.198,0.912
151.124,4.300
132.195,0.190
125.609,1.695	0.020,133.286
272.389,5.809	0.134,106.594
70.355,0.476	0.025,42.071
64.698,2.627	0.044,109.729
109.230,0.593	0.026,56.878
0.844,4.231
76.479,1.982	0.012,100.543
42.200,1.689	0.036,74.332
166.905,8.211	0.657,243.112
3.439,0.760	325.556,0.760	0.163,63.780
2.052,24.079	160.306,0.319
287.932,2.400	0.157,71.985
0.001,66.348
36.142,2.544	0.007,160.693
277.224,8.865	2.501,98.652
0.850,23.219	76.212,0.732
0.108,4.279
581.450,1.282	0.165,111.387	14.830,111.387
438.282,5.747	0.094,261.226
184.510,1.066	0.258,78.734
0.048,53.297	4.541,53.297
772.532,1.529	0.755,120.863	16.891,120.863
101.370,0.320	0.078,21.236
111.168,1.163	0.386,95.699
80.204,1.744	0.036,94.095
0.005,369.754
57.078,29.204	0.046,831.253
11.016,0.125	246.616,0.125
331.487,1.435	1.836,66.450
32.552,6.706	0.021,230.101
60.921,2.770	0.210,198.157
29.154,0.845	0.029,66.800
612.076,0.948	0.125,76.322
40.323,1.287	0.070,95.346
88.423,1.014
557.252,3.103	0.616,241.693
1.292,6.453	73.786,0.099
103.084,2.079	0.020,199.326
44.019,1.733	0.046,96.882
64.706,6.083	0.009,193.150
29.434,19.172	0.030,211.902
178.478,0.527
0.024,100.997
1.895,19.345	40.807,0.292
92.774,6.161	0.123,237.693
1.981,12.806	86.486,0.164
140.859,3.521	0.069,207.155
21.797,4.304	0.004,227.494
429.789,0.459
79.744,1.360	0.052,130.825
0.093,4.220
29.303,7.852	0.035,127.370
39.424,0.702	0.035,59.066
170.734,0.603	1.089,45.635
338.736,5.823	0.036,369.043
17.174,1.494	0.019,148.319
120.582,8.373	0.516,138.255
251.650,0.682	0.112,9.483	3.758,9.483
632.550,2.980	0.350,240.346
26.060,1.007	0.015,96.873
768.044,4.926	3.968,197.567
85.043,3.359	0.127,114.390	6.113,114.390
20.197,1.281	0.012,75.201
45.311,1.501	0.054,107.481
1.106,4.116	102.417,0.157
10.691,29.849	52.462,0.361
0.009,651.430
111.469,0.712	1.191,55.280
22.112,1.003	0.259,69.015	0.723,69.015
60.170,9.119	0.020,237.654
24.406,4.155	0.027,253.934
21.077,0.789	0.003,72.663
13.998,0.642	0.006,59.326
484.935,4.014	0.192,52.142	12.548,52.142
0.017,290.727
130.631,0.884	0.078,88.328
20.717,1.948	0.005,36.063
120.239,9.202	1.284,304.224
374.243,1.392	0.732,90.259
35.499,2.286	0.034,144.625
1.583,5.201	81.885,0.129
28.653,2.100	0.022,178.330
38.966,4.504	0.141,237.121
417.769,7.903	0.237,272.102
1.929,21.960	104.707,0.698
94.513,43.869	0.019,478.587
104.621,0.270	0.026,25.197
3.083,26.246	154.357,0.460
321.582,0.605	0.060,54.527	5.320,54.527
55.872,3.290	0.474,116.439
25.765,0.805	0.022,79.605
381.472,0.387	0.062,38.328
0.137,168.890
58.626,3.576	0.011,55.393
7.031,14.607	167.833,0.200
1.313,10.224	25.274,0.333
239.295,1.992	1.252,68.448
101.827,1.354	0.878,95.309
406.466,1.154	0.047,87.850
43.032,2.142	0.027,100.484
59.194,2.971	0.014,289.548
75.826,1.749	0.349,103.825
1.679,3.256	29.331,3.256	0.110,293.164
101.243,6.451	0.050,223.453
82.114,1.652	0.048,42.671
12.479,4.152	0.012,325.911
1.098,39.816	101.211,0.515
0.002,35.229
426.822,10.617	0.173,812.632
281.848,0.424	0.091,27.179	4.757,27.179
111.522,6.038	0.052,131.277
0.040,226.973
92.921,6.329	0.074,273.570
186.737,0.222
53.532,19.378	0.020,86.980
38.932,0.943	0.005,93.641
0.167,18.798
115.278,2.186	0.349,70.640
2.631,182.936
122.810,9.045	0.211,329.888
781.407,1.763
147.931,0.366	0.052,31.871
3.468,0.930	52.056,0.930	0.044,24.128
251.484,2.238	0.063,162.913	3.494,162.913
32.991,1.103	0.028,83.618	1.996,83.618
48.563,0.703	0.011,61.746
2.403,10.268	53.678,0.888
0.312,4.869	29.092,0.081
174.575,6.981	0.023,179.028
781.280,1.871	0.339,53.355
1.408,4.513	80.574,0.063
2.596,27.395	57.443,0.823
129.223,4.518	0.021,133.926
88.658,4.412	0.049,140.587
114.344,20.699	0.031,270.847
0.904,31.377	44.755,1.797
483.821,3.222	0.551,173.578
0.002,77.225
232.255,0.181
0.020,60.886
2.445,5.690	115.348,5.690	0.038,147.018
0.005,33.948
51.215,5.971	0.009,189.499
0.719,7.731	61.609,0.198
0.068,180.706
207.270,1.485	0.101,85.606	7.343,85.606
249.132,5.979	1.337,246.248
55.358,9.539	0.037,48.264
201.250,2.429	0.242,111.669	5.749,111.669
57.548,2.076	0.052,75.204
93.417,2.731	0.044,82.859
79.303,2.339	0.035,95.164
8.316,2.563	271.232,2.563	0.171,121.739
0.038,25.471	2.708,14.199
2.128,3.527	104.638,3.527	0.152,304.015
1.112,30.427	93.653,0.447
113.090,0.837	0.687,54.824
0.421,192.603	24.650,9.147
64.679,2.235	0.033,92.557
85.331,0.238	0.109,10.592
172.309,8.406	0.124,122.115
0.002,149.401
0.118,17.959
84.989,7.465	0.353,226.447	5.440,226.447
35.311,1.052	0.020,90.670
154.971,1.038	0.209,70.507
0.538,51.822	38.503,1.582
6.449,1.188	265.626,1.188	3.744,116.040
536.893,8.040	0.075,322.923
63.143,1.286	0.008,75.673
4.307,0.919	286.365,0.919	0.090,78.153
2.432,1.973	124.514,1.973	0.094,119.806
0.946,46.844	63.189,0.552
242.521,1.631	0.100,133.138	9.457,133.138
546.046,1.684	0.317,69.533
0.029,51.167
9.022,1.790	228.921,1.790	0.104,132.316
629.388,5.758	0.203,75.817
0.006,141.033
396.544,0.957
112.473,0.398	0.271,36.096
82.933,0.924	0.062,40.043
31.690,0.527	0.025,44.010
0.007,49.685
53.830,1.948	0.014,115.256
47.111,2.220	0.018,148.399
11.064,9.022	0.003,159.699
0.029,381.581
39.362,1.509	0.053,133.316
65.337,9.800	0.048,351.144
103.668,5.108	0.037,100.502	1.732,100.502
416.637,1.828
94.835,1.119	0.017,77.847
33.589,1.303	0.011,62.133
49.823,3.793	0.031,228.767
48.073,1.959	0.008,18.659
0.805,51.344	47.776,0.606
122.944,1.778	0.026,102.843
109.938,1.086	0.024,98.911
4.361,21.711	60.686,0.239
145.264,1.462	0.514,79.071
40.647,2.783	0.007,147.677
0.014,70.974
860.556,0.558	0.177,37.711	8.733,37.711
157.665,26.966	0.718,347.796
72.494,6.312	0.016,145.336
137.218,10.096	0.044,141.845
239.949,12.127	0.063,132.129
722.449,1.062	0.150,92.467
124.593,3.498	0.055,71.643
0.975,12.461	93.529,0.861
0.003,464.984
1.357,34.148	118.891,9.227
146.416,12.720	0.060,254.966
80.968,7.053	0.195,478.005
0.001,126.554
0.003,79.112
80.348,1.396	0.010,94.166
47.744,1.632	0.022,115.411
528.060,3.338	0.224,216.896	5.970,216.896
2.051,41.492	150.898,0.574
497.061,5.837	0.458,117.005
102.694,3.994	0.022,75.254
11.403,1.166	0.002,75.574
19.316,1.315	196.526,1.315	0.355,84.655
266.331,9.664	0.051,324.243
0.240,615.573	8.302,79.768
88.110,6.122	0.071,54.021	0.925,54.021
179.533,3.293	0.754,71.803
62.362,1.446	0.716,135.975
210.059,5.174	0.064,420.653
1.613,11.457	107.990,1.688
156.464,2.051	0.022,134.284
88.473,4.026	0.076,159.382
1.019,10.039	50.231,0.130
170.399,6.028	0.648,197.846
72.009,0.835	0.032,76.189
0.012,51.361
25.473,2.011	0.009,155.035
127.465,4.308	0.079,292.363
152.847,0.079
0.857,34.982	62.546,0.931
260.719,2.615	0.158,223.200
234.953,1.307	0.065,60.101
357.399,13.177	0.091,553.723
0.003,79.105
4.188,2.540	241.558,2.540	0.072,201.613
139.669,9.191	0.799,88.943
657.764,5.049	0.306,106.044
140.758,1.859	0.151,166.066
167.968,2.350	0.177,153.507
94.556,1.433	0.045,102.872
77.313,1.504	0.009,112.890
0.151,26.540
534.871,9.266	0.100,342.431	5.617,342.431
44.744,3.534	0.008,165.758
0.926,0.868	23.636,0.868	0.019,81.661
104.171,4.492	0.020,109.624
559.502,0.967
43.277,2.913	0.020,99.312
82.872,0.651	0.058,36.167
174.759,1.357	0.028,61.086
268.615,1.129	0.082,73.287
63.211,0.990	0.010,59.210
4.843,0.215	329.630,0.215
0.052,106.143
61.323,1.537	0.075,140.123
77.810,3.407	0.113,61.432
0.180,768.599
0.119,100.897	3.617,100.897
477.790,7.916	0.218,453.097
126.757,4.194	0.017,126.999
83.551,3.479	0.014,98.107
160.910,16.431	0.102,166.903
1.350,0.134	112.952,0.134
42.587,2.051	0.356,138.759
212.703,1.164	0.100,71.887
101.700,6.033	0.390,290.816
0.097,96.640	7.415,96.640
48.399,1.687
51.039,2.900	1.363,253.842	13.029,253.842
44.418,4.274	0.031,168.726
195.250,3.534	0.081,186.221
124.902,4.433	0.065,387.229
0.873,2.986	53.176,2.986	0.108,77.299
18.412,0.868	330.911,0.868	0.238,80.535
0.907,5.216	54.827,0.322
1.480,19.900	45.578,0.254
135.561,3.645	0.028,203.046
1.532,2.717	123.781,0.052
111.462,1.706	0.017,61.417
5.519,4.445	182.048,4.445
0.013,184.759
0.009,376.971
0.008,36.515
0.007,370.997
40.529,4.529	0.010,131.947
95.989,1.154	0.023,84.942
1.161,9.903	52.076,0.636
104.789,1.521	1.384,85.029
440.076,2.434	0.055,243.315
0.007,220.397
0.360,115.881	4.951,115.881
47.471,12.048	0.022,114.178
1.387,11.362	130.604,0.156
380.388,0.845	0.328,71.634
0.094,397.873
79.964,3.615	0.012,123.141
0.584,31.401	46.361,0.823
0.270,38.189	12.551,0.677
0.225,4.633	19.630,0.118
1.080,25.965	42.508,0.348
0.814,30.820	63.742,1.188
0.068,104.866
0.004,117.532
144.879,16.725	0.024,511.767
332.111,0.864	0.153,70.436	4.596,70.436
79.214,16.984	0.011,340.811
0.963,149.134	14.324,26.725
6.963,0.195	345.505,0.195
47.025,0.320	0.009,30.835
116.679,5.547	0.215,329.640
71.167,1.120	0.176,89.963
51.247,4.246	0.022,82.041
26.360,3.880	0.014,42.799
0.403,26.952	36.592,0.554
3.759,3.288	57.787,3.288
49.149,1.794	0.032,136.722
118.816,30.702
0.121,61.440
76.796,2.514	0.020,125.479
3.872,0.699	285.976,0.699	0.040,54.078
2.546,16.994	129.944,0.475
242.417,4.230	0.729,115.458
12.513,5.252	0.002,124.788
144.879,22.925	0.209,511.767
0.003,59.129
48.928,7.304	0.027,236.664	0.584,236.664
172.320,4.128	0.322,129.694
3.177,56.533	76.195,2.475
0.384,44.841	35.279,0.892
103.632,1.578	0.072,131.329
243.610,10.248	0.131,126.363
261.225,1.856	0.031,108.955
2.758,30.091	73.979,0.303
139.264,0.477	0.518,44.077
11.824,7.754	58.353,7.754	0.262,88.880
1.713,46.021	134.198,0.734
139.104,0.382	0.023,23.819
48.550,11.975	0.015,664.822
0.012,84.056
0.029,146.826
144.660,8.391
2.837,16.109	133.776,16.109	0.052,396.884
29.328,0.908	0.013,27.342
267.936,13.106	0.231,946.320
108.473,4.647	0.140,387.635
48.859,1.474	0.169,88.540
0.044,161.740
0.009,172.060
4.586,0.447	194.652,0.447	0.068,21.445
95.919,2.009	0.436,118.176
104.006,2.501	0.019,134.177	1.749,134.177
175.025,0.726	0.222,38.773
2.805,0.417	169.821,0.417
0.003,207.173
0.009,71.522
122.293,3.240	0.019,146.500
39.246,1.052	0.032,47.033
6.512,1.872	0.003,183.527
209.958,2.091	0.123,113.224
90.288,3.767	0.050,176.915
1.999,18.428	166.487,9.206
171.548,1.130	0.057,58.007
1.407,7.068	107.210,0.083
61.586,0.853	0.036,64.043
291.526,1.735
1.355,20.254	56.809,1.233
46.917,0.379	0.624,34.245
5.575,25.077	416.528,0.965
123.334,1.750	0.043,132.638
144.562,1.901	0.371,98.760
74.506,7.281	0.036,473.102
576.275,6.910	2.074,478.987
1.189,16.796	109.536,1.415
94.083,2.918	0.163,90.323
129.024,2.855	0.073,83.299
12.009,40.196	274.477,0.661
0.077,393.636
96.557,4.286	0.020,55.987
4.122,34.367	177.333,0.433
78.745,33.926	0.179,212.167
58.359,1.476	0.165,94.112
208.121,4.580	0.150,54.101	11.826,54.101
0.002,208.790
0.009,441.476
325.264,5.102	0.269,297.448
124.168,3.543	9.232,120.585	11.259,120.585
86.989,24.416	0.018,639.518
23.138,1.844	0.106,158.483
0.239,64.873
0.000,102.315
376.950,1.916
170.170,0.785	0.043,23.915
49.481,0.800	0.756,65.792
4.402,40.442	124.360,24.297
168.460,1.592	0.242,47.770
63.798,1.766	0.012,133.354
126.255,2.548	0.279,163.786
0.489,17.650	21.766,0.293
280.963,2.829	0.249,119.284
1.721,7.549	164.305,0.089
44.765,5.552	0.018,167.745	1.451,167.745
61.823,0.765	0.035,8.834
23.429,1.863	0.009,152.006
0.209,159.098
65.640,2.790	0.012,136.957
3.517,10.664	318.392,0.588
111.991,4.650	0.255,101.290
170.037,0.424	0.056,34.289
264.461,11.503	0.032,228.117
173.486,7.724	0.457,58.425
2.195,16.145	93.459,16.145	0.257,241.365
7.219,0.202	197.243,0.202
52.254,1.515	0.062,80.755
42.057,10.940	0.033,94.211	3.037,94.211
92.422,7.645	0.110,120.045
8.780,0.930	0.005,79.959
3.353,7.151	166.702,7.151	0.058,542.045
105.320,5.319	0.015,318.525
92.918,1.427	0.129,119.725
83.942,3.626	0.023,138.531
0.900,26.768	53.395,0.382
1.200,38.667	57.521,1.127
302.403,1.163	0.199,71.444
1.453,23.642	52.905,0.373
72.581,1.492	0.084,124.174
386.613,2.910	0.158,132.843
111.609,10.309	0.022,543.137
0.331,484.580
19.219,1.327	525.326,1.327	0.607,107.965
3.624,8.322	57.306,0.141
154.434,1.355	0.029,73.623
191.948,0.319
412.072,15.044	0.148,318.186	11.969,318.186
2.376,6.626	128.534,0.067
66.360,1.218	0.044,36.644	1.386,36.644
1.788,39.261	58.443,1.784
0.026,15.818
126.561,8.923	0.027,237.367
5.370,2.058	280.530,2.058	0.252,96.996
35.471,1.830	0.054,167.605
3.024,26.136	154.058,0.290
88.114,2.237	0.023,116.462
0.113,468.324	3.185,468.324
308.623,1.569	0.545,67.477
0.038,506.166
272.404,1.677	0.373,135.980
68.904,4.677	0.038,263.541
219.747,3.216	0.434,138.827
0.018,54.306
28.312,3.103	0.010,220.900
156.367,1.455	0.036,72.965
23.954,2.742	0.074,223.904
65.496,0.869	0.027,53.725	2.538,53.725
174.558,2.889	0.066,56.698
60.332,2.686	0.040,140.486
0.541,11.279	40.728,0.153
0.624,348.532	21.572,3.550
56.719,1.233	0.043,104.022
0.032,66.824
163.479,36.648	0.336,544.648
60.824,8.316	0.007,817.657
0.555,37.520	49.201,0.858
111.367,0.346	0.077,31.164
0.033,61.852
0.759,23.690	61.274,0.436
78.226,0.508	0.032,49.667
0.000,71.992
106.916,0.967	0.029,66.510
0.003,67.428
83.125,1.862	0.158,78.304
96.448,2.202	0.078,129.591
0.233,193.514
138.687,3.753	0.040,363.944
199.886,1.150	0.066,92.239	2.923,92.239
182.539,4.727	0.092,126.570	2.803,126.570
0.004,149.127
168.486,10.885	1.374,247.697
17.326,0.306	0.038,27.234
41.177,2.596	0.006,144.129
57.919,3.872	0.008,383.811
32.151,0.888	0.078,27.097
6.413,4.798	0.003,75.831
213.221,0.567	0.067,51.413
490.601,2.539	4.849,231.255
839.314,1.280	0.319,62.188	8.579,62.188
0.004,397.705
472.960,4.637	0.334,428.953
38.129,1.692	0.058,121.864
74.414,2.328	0.010,120.393
6.607,1.401	269.283,0.083
10.763,3.806	710.394,2.941
257.754,11.021	0.091,309.834
78.056,0.506	0.012,45.014
1.123,39.536	36.293,1.110
70.594,1.621	0.059,94.468
0.005,171.761
672.219,14.539	0.357,165.121	9.037,165.121
5.277,1.253	519.125,1.253	0.054,111.520
90.931,20.314	0.016,71.478
0.051,115.815
153.155,1.882	0.048,140.765
1.030,14.597	48.246,0.311
123.651,0.397
101.530,0.837	0.021,56.021
95.597,1.371	0.012,103.117
23.496,3.843	0.006,83.260
0.908,20.694	47.411,0.399
11.527,24.745	107.333,0.341
81.700,8.320	0.032,370.141
0.069,217.818
17.232,2.032	0.003,50.279
1.668,2.251	124.936,0.026
36.894,12.672	0.130,332.326
252.913,0.338
183.976,7.329	0.170,419.841
5.351,0.799	201.837,0.799	0.401,58.285
0.004,117.446
130.466,0.856	0.188,60.948
114.981,3.872	0.140,323.373	5.534,323.373
271.378,0.875	0.061,55.648
0.148,25.375
0.010,176.030
149.586,29.145	1.125,104.480
70.626,1.838	0.024,133.544
2.754,0.056	265.938,0.056
0.262,46.732	10.687,0.503
103.823,4.351	0.021,198.791
43.298,20.782	0.501,376.302	18.076,376.302
248.386,0.724	0.054,39.599
297.237,1.358	0.110,62.582
7.146,1.473	205.121,1.473	0.127,136.931
315.737,2.202	0.078,118.294	4.519,118.294
326.686,3.262	0.212,275.917
184.313,30.826	0.058,483.807
136.152,1.041	0.652,55.420
465.044,0.874
0.001,65.278
162.915,4.994	0.074,287.387
1.742,1.159	148.133,1.159
0.133,20.287
0.095,146.299
382.034,2.339	0.214,41.989
2.979,32.040	72.745,0.355
303.083,0.657	0.148,59.864
1.570,0.176	87.105,0.176	0.020,16.816
783.458,1.581
48.159,4.378	0.024,112.876
205.538,2.772	0.131,218.661
0.024,592.224
239.561,0.848	0.359,70.725
10.833,2.279	569.945,2.279	0.474,73.375
50.784,1.410	0.011,92.859
66.752,1.039	7.585,73.889
118.814,2.734	0.160,228.325
0.001,271.286
99.769,0.952	0.050,81.365
70.743,0.829	0.021,36.959
353.122,1.178	0.064,100.449
95.053,1.883	0.072,115.734
0.026,41.653
282.660,2.049	0.915,16.663
27.904,1.205	0.013,103.628
135.506,0.166	0.069,13.208	5.769,13.208
0.027,292.550
96.616,6.900	0.011,461.023
71.557,2.737	0.019,70.506
44.963,12.299	0.028,127.062	1.777,127.062
0.908,24.385	88.981,0.275
