Phase,Count,Frequency
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2101,1,1e-4
0202-1201-2120,2,2e-4
0202-1202,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2120-2201-2210,1,1e-4
0202-1210,6,6e-4
0202-1210-1220-2020,4,4e-4
0202-1210-2010,1,1e-4
0202-1210-2020,80,0.008
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,6,6e-4
0202-1210-2020-2210,3,3e-4
0202-1210-2120,2,2e-4
0202-1212-2020,1,1e-4
0202-1220,7,7e-4
0202-1220-2012-2020,2,2e-4
0202-1220-2020,73,0.0073
0202-1220-2020-2120,1,1e-4
0202-1220-2120,4,4e-4
0202-2000,8,8e-4
0202-2000-2010,1,1e-4
0202-2001,4,4e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,1,1e-4
0202-2001-2020,75,0.0075
0202-2001-2020-2201,1,1e-4
0202-2002,16,0.0016
0202-2002-2010,1,1e-4
0202-2002-2020,100,0.01
0202-2002-2020-2021,1,1e-4
0202-2002-2021,8,8e-4
0202-2002-2022,1,1e-4
0202-2010,11,0.0011
0202-2010-2100,3,3e-4
0202-2010-2200,2,2e-4
0202-2011,8,8e-4
0202-2011-2012-2020,3,3e-4
0202-2011-2012-2020-2201,1,1e-4
0202-2011-2020,21,0.0021
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2101-2102,1,1e-4
0202-2011-2020-2201,7,7e-4
0202-2011-2021,1,1e-4
0202-2011-2101,1,1e-4
0202-2011-2201,1,1e-4
0202-2012,4,4e-4
0202-2012-2020,66,0.0066
0202-2012-2020-2102,9,9e-4
0202-2012-2020-2202,2,2e-4
0202-2012-2021,6,6e-4
0202-2012-2102,1,1e-4
0202-2020,4590,0.459
0202-2020-2021,8,8e-4
0202-2020-2022,15,0.0015
0202-2020-2100,90,0.009
0202-2020-2100-2102,1,1e-4
0202-2020-2101,89,0.0089
0202-2020-2101-2102,3,3e-4
0202-2020-2101-2102-2110,1,1e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2102,66,0.0066
0202-2020-2102-2110,1,1e-4
0202-2020-2110,30,0.003
0202-2020-2110-2201,1,1e-4
0202-2020-2110-2210,2,2e-4
0202-2020-2111,2,2e-4
0202-2020-2120,9,9e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,112,0.0112
0202-2020-2200-2201,1,1e-4
0202-2020-2201,63,0.0063
0202-2020-2201-2210,8,8e-4
0202-2020-2202,5,5e-4
0202-2020-2210,56,0.0056
0202-2020-2220,7,7e-4
0202-2021,86,0.0086
0202-2021-2022,1,1e-4
0202-2021-2101,3,3e-4
0202-2021-2102,4,4e-4
0202-2021-2201,2,2e-4
0202-2022,12,0.0012
0202-2022-2102,1,1e-4
0202-2100,8,8e-4
0202-2101,5,5e-4
0202-2101-2120,3,3e-4
0202-2101-2201,1,1e-4
0202-2102,6,6e-4
0202-2102-2110-2120,1,1e-4
0202-2110,10,0.001
0202-2110-2112,1,1e-4
0202-2111,3,3e-4
0202-2120,105,0.0105
0202-2120-2200,7,7e-4
0202-2120-2201,3,3e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,4,4e-4
0202-2120-2220,1,1e-4
0202-2200,10,0.001
0202-2200-2220,1,1e-4
0202-2201,10,0.001
0202-2201-2220,2,2e-4
0202-2202,3,3e-4
0202-2210,6,6e-4
0202-2210-2220,1,1e-4
0202-2211,1,1e-4
0202-2220,18,0.0018
0210-2020,7,7e-4
0211-1210-2020,3,3e-4
0211-2020,4,4e-4
0211-2220,1,1e-4
0212,10,0.001
0212-0220,2,2e-4
0212-0220-2020,8,8e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2120,1,1e-4
0212-0221-2020,5,5e-4
0212-0222-2020,1,1e-4
0212-0222-2021,1,1e-4
0212-0222-2022,1,1e-4
0212-1012-2020,1,1e-4
0212-1020,1,1e-4
0212-1022,2,2e-4
0212-1022-2020,5,5e-4
0212-1120-1210-2020,1,1e-4
0212-1120-1220-2020,1,1e-4
0212-1210-2020,2,2e-4
0212-1211-1220-2020,1,1e-4
0212-1220-2020,1,1e-4
0212-1221-2120,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,84,0.0084
0212-2021,5,5e-4
0212-2021-2111,1,1e-4
0212-2022,3,3e-4
0212-2120,5,5e-4
0212-2210,1,1e-4
0220,4,4e-4
0220-2020,13,0.0013
0221,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,7,7e-4
0221-2120,2,2e-4
0222,5,5e-4
0222-1022-2020,3,3e-4
0222-1121,1,1e-4
0222-1220-2020,1,1e-4
0222-1220-2120,1,1e-4
0222-2020,9,9e-4
0222-2020-2022,1,1e-4
0222-2020-2220,1,1e-4
0222-2021,2,2e-4
0222-2120,3,3e-4
0222-2120-2220,1,1e-4
1002-1202-2020,1,1e-4
1002-2002,1,1e-4
1002-2010,1,1e-4
1002-2020,7,7e-4
1012,3,3e-4
1012-1102-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2012-2020,1,1e-4
1012-2020,8,8e-4
1020,1,1e-4
1021,1,1e-4
1021-1102-2020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,2,2e-4
1022,1,1e-4
1022-1102,1,1e-4
1022-1202,1,1e-4
1022-2020,9,9e-4
1022-2021,1,1e-4
1102,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,5,5e-4
1112-2020,1,1e-4
1120,3,3e-4
1120-1210-2020,2,2e-4
1120-2020,3,3e-4
1122-1202-2120,1,1e-4
1200,1,1e-4
1200-2020,10,0.001
1200-2020-2100,2,2e-4
1201-2020,7,7e-4
1201-2020-2100,1,1e-4
1201-2101,1,1e-4
1201-2220,1,1e-4
1202,11,0.0011
1202-1210-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-2001-2010,1,1e-4
1202-2002-2020,5,5e-4
1202-2002-2021,1,1e-4
1202-2012-2020,3,3e-4
1202-2012-2020-2102,1,1e-4
1202-2020,78,0.0078
1202-2020-2021,1,1e-4
1202-2020-2101,2,2e-4
1202-2020-2102,7,7e-4
1202-2020-2120,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,5,5e-4
1202-2020-2202,3,3e-4
1202-2020-2210,1,1e-4
1202-2021,5,5e-4
1202-2102,1,1e-4
1202-2120,1,1e-4
1202-2120-2220,1,1e-4
1202-2200,1,1e-4
1210-2020,8,8e-4
1210-2120,1,1e-4
1211-2020,2,2e-4
1212-2020,2,2e-4
1220,2,2e-4
1220-2020,8,8e-4
1220-2120,2,2e-4
1221-2020,1,1e-4
2000,2,2e-4
2001,1,1e-4
2001-2020,4,4e-4
2001-2020-2201,1,1e-4
2002,3,3e-4
2002-2020,21,0.0021
2002-2021,2,2e-4
2010-2100,1,1e-4
2011-2020,2,2e-4
2011-2202,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2020-2202,1,1e-4
2012-2020-2212,1,1e-4
2012-2021,3,3e-4
2012-2022,1,1e-4
2020,622,0.0622
2020-2100,5,5e-4
2020-2100-2102,1,1e-4
2020-2101,4,4e-4
2020-2101-2120,1,1e-4
2020-2102,13,0.0013
2020-2102-2110-2202,1,1e-4
2020-2102-2202,1,1e-4
2020-2110,2,2e-4
2020-2120,1,1e-4
2020-2200,14,0.0014
2020-2200-2202,1,1e-4
2020-2201,8,8e-4
2020-2202,11,0.0011
2020-2210,10,0.001
2020-2220,1,1e-4
2021,17,0.0017
2021-2102,1,1e-4
2021-2111-2211,1,1e-4
2021-2202,1,1e-4
2022,1,1e-4
2022-2202,1,1e-4
2102,1,1e-4
2102-2120,1,1e-4
2110,1,1e-4
2112-2120,1,1e-4
2120,10,0.001
2120-2201-2210,1,1e-4
2120-2210,1,1e-4
2200,1,1e-4
2201,1,1e-4
2202,3,3e-4
2210-2220,1,1e-4
