Phase,Count,Frequency
0112-0202-1120-2012-2020,1,1e-4
0112-0202-1120-2020,2,2e-4
0112-0202-1201-2011-2020,1,1e-4
0112-0202-2011-2020,4,4e-4
0112-0202-2012,1,1e-4
0112-0202-2012-2020,6,6e-4
0112-0202-2020,25,0.0025
0112-0202-2021,1,1e-4
0112-0202-2120,1,1e-4
0112-1012-2020,1,1e-4
0112-2020,8,8e-4
0120-0121-0202,1,1e-4
0120-0122-0202-1020,1,1e-4
0120-0200-2020,1,1e-4
0120-0201-2020,1,1e-4
0120-0202,8,8e-4
0120-0202-0210,1,1e-4
0120-0202-0210-2020,9,9e-4
0120-0202-0220-2020,2,2e-4
0120-0202-1012-2020,1,1e-4
0120-0202-2020,78,0.0078
0120-0202-2120,1,1e-4
0120-2020,7,7e-4
0121-0122-0202,1,1e-4
0121-0122-0202-2020,6,6e-4
0121-0122-0202-2020-2022,1,1e-4
0121-0202,11,0.0011
0121-0202-0211-1210-2020,1,1e-4
0121-0202-0211-2020,2,2e-4
0121-0202-0211-2020-2021,1,1e-4
0121-0202-0221,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1002-1021-2020,1,1e-4
0121-0202-1012-2020,1,1e-4
0121-0202-1021-2020,2,2e-4
0121-0202-1120,1,1e-4
0121-0202-1120-2020,2,2e-4
0121-0202-2020,81,0.0081
0121-0202-2020-2120,1,1e-4
0121-0202-2120,1,1e-4
0121-0212-2020,1,1e-4
0121-0212-2021,1,1e-4
0121-0222-2020,1,1e-4
0121-2020,8,8e-4
0122-0202,6,6e-4
0122-0202-0212-2020,1,1e-4
0122-0202-1022,2,2e-4
0122-0202-1022-2020,3,3e-4
0122-0202-1022-2021,1,1e-4
0122-0202-1022-2022,1,1e-4
0122-0202-1120-1210,1,1e-4
0122-0202-1120-2020,9,9e-4
0122-0202-1201-2020,1,1e-4
0122-0202-2020,76,0.0076
0122-0202-2020-2021,2,2e-4
0122-0202-2021,2,2e-4
0122-0202-2021-2022,1,1e-4
0122-0202-2022,1,1e-4
0122-0202-2120-2210,1,1e-4
0122-0212,1,1e-4
0122-0212-1022-2020,1,1e-4
0122-0212-2020,9,9e-4
0122-1022-2020,1,1e-4
0122-2020,13,0.0013
0122-2022,1,1e-4
0122-2120,1,1e-4
0200-2020,3,3e-4
0201-0210-2020,1,1e-4
0201-0220,1,1e-4
0201-0220-2020,2,2e-4
0201-1200-1220-2020,1,1e-4
0201-1200-2020,1,1e-4
0201-2010,1,1e-4
0201-2020,14,0.0014
0201-2020-2100,1,1e-4
0201-2120-2200,1,1e-4
0202,679,0.0679
0202-0210,4,4e-4
0202-0210-0220-2020,2,2e-4
0202-0210-1020-1110,1,1e-4
0202-0210-1120-2020,1,1e-4
0202-0210-2020,75,0.0075
0202-0210-2020-2110,7,7e-4
0202-0210-2110-2120,1,1e-4
0202-0211,3,3e-4
0202-0211-0221-1021-2020,1,1e-4
0202-0211-0221-1210-1220-2020,1,1e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-2020,2,2e-4
0202-0211-1102-1111-2110,1,1e-4
0202-0211-1210,1,1e-4
0202-0211-1210-2020,6,6e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2020,34,0.0034
0202-0211-2020-2110,4,4e-4
0202-0211-2210,2,2e-4
0202-0212-0221-1021-2020,1,1e-4
0202-0212-1021-2020,1,1e-4
0202-0212-2020,17,0.0017
0202-0220,21,0.0021
0202-0220-0221-2120,1,1e-4
0202-0220-2020,114,0.0114
0202-0220-2120,9,9e-4
0202-0221,14,0.0014
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1012-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1021-1022-2020,1,1e-4
0202-0221-1021-2020,2,2e-4
0202-0221-1121-2020,1,1e-4
0202-0221-1121-2120,2,2e-4
0202-0221-1220-2020,9,9e-4
0202-0221-2002-2020,1,1e-4
0202-0221-2020,76,0.0076
0202-0221-2020-2120,1,1e-4
0202-0221-2020-2220,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2120,3,3e-4
0202-0221-2220,2,2e-4
0202-0222,1,1e-4
0202-0222-1220-2020,2,2e-4
0202-0222-2020,7,7e-4
0202-1002,6,6e-4
0202-1002-1021-2020,6,6e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2002,1,1e-4
0202-1002-2002-2020,4,4e-4
0202-1002-2010,2,2e-4
0202-1002-2020,80,0.008
0202-1002-2020-2021,1,1e-4
0202-1002-2021,1,1e-4
0202-1012,4,4e-4
0202-1012-1021-2020,3,3e-4
0202-1012-1022,1,1e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2020,5,5e-4
0202-1012-1102-2020-2101,1,1e-4
0202-1012-1202-2020,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,9,9e-4
0202-1012-2011-2020-2101,1,1e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,3,3e-4
0202-1012-2020,72,0.0072
0202-1012-2022,1,1e-4
0202-1020,23,0.0023
0202-1020-1102,1,1e-4
0202-1021,1,1e-4
0202-1021-1022,1,1e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,2,2e-4
0202-1021-2020,24,0.0024
0202-1021-2021,2,2e-4
0202-1022,11,0.0011
0202-1022-1102-2020,7,7e-4
0202-1022-1122-2020,1,1e-4
0202-1022-1220-2020,1,1e-4
0202-1022-2020,79,0.0079
0202-1022-2020-2021,2,2e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,1,1e-4
0202-1022-2022,1,1e-4
0202-1102,3,3e-4
0202-1102-2020,33,0.0033
0202-1102-2020-2022,1,1e-4
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2101-2120,1,1e-4
0202-1102-2020-2102,4,4e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100-2120,1,1e-4
0202-1102-2101,2,2e-4
0202-1112-2020,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,5,5e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1210,3,3e-4
0202-1120-1210-2020,2,2e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,32,0.0032
0202-1121-1210-2020,1,1e-4
0202-1121-2020,3,3e-4
0202-1122-2021,1,1e-4
0202-1200,4,4e-4
0202-1200-1220-2020,3,3e-4
0202-1200-2000,1,1e-4
0202-1200-2020,77,0.0077
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2020-2210,1,1e-4
0202-1200-2100,1,1e-4
0202-1200-2120,1,1e-4
0202-1201-1210-2020,4,4e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,6,6e-4
0202-1201-2001-2020,4,4e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2011-2020-2201,1,1e-4
0202-1201-2020,26,0.0026
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2111,1,1e-4
0202-1201-2020-2201,2,2e-4
0202-1201-2021,1,1e-4
0202-1202-1220-2020,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2011-2020,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,2,2e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2110,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1210,6,6e-4
0202-1210-1220-2020,2,2e-4
0202-1210-2020,78,0.0078
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,5,5e-4
0202-1210-2020-2210,2,2e-4
0202-1210-2120,1,1e-4
0202-1220,12,0.0012
0202-1220-2002-2020,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,74,0.0074
0202-1220-2020-2101,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,5,5e-4
0202-2000,5,5e-4
0202-2001,5,5e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2020,75,0.0075
0202-2001-2020-2102,1,1e-4
0202-2002,20,0.002
0202-2002-2010,1,1e-4
0202-2002-2020,117,0.0117
0202-2002-2020-2021,1,1e-4
0202-2002-2021,6,6e-4
0202-2010,21,0.0021
0202-2011,8,8e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,25,0.0025
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2201,5,5e-4
0202-2011-2021,1,1e-4
0202-2012,9,9e-4
0202-2012-2020,59,0.0059
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,4,4e-4
0202-2012-2021,3,3e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2022,1,1e-4
0202-2012-2102,1,1e-4
0202-2012-2202,1,1e-4
0202-2020,4637,0.4637
0202-2020-2021,6,6e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,15,0.0015
0202-2020-2100,78,0.0078
0202-2020-2100-2102,3,3e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2100-2201,1,1e-4
0202-2020-2101,63,0.0063
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,5,5e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,62,0.0062
0202-2020-2102-2110,2,2e-4
0202-2020-2110,42,0.0042
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,2,2e-4
0202-2020-2121,1,1e-4
0202-2020-2200,116,0.0116
0202-2020-2201,69,0.0069
0202-2020-2201-2210,8,8e-4
0202-2020-2201-2220,2,2e-4
0202-2020-2202,7,7e-4
0202-2020-2202-2210,2,2e-4
0202-2020-2210,76,0.0076
0202-2020-2220,6,6e-4
0202-2020-2221,1,1e-4
0202-2021,93,0.0093
0202-2021-2022,2,2e-4
0202-2021-2101,1,1e-4
0202-2021-2102,3,3e-4
0202-2021-2211,1,1e-4
0202-2022,16,0.0016
0202-2022-2102,1,1e-4
0202-2100,9,9e-4
0202-2100-2120,1,1e-4
0202-2101,8,8e-4
0202-2101-2110,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,8,8e-4
0202-2102-2120,1,1e-4
0202-2110,5,5e-4
0202-2110-2120,1,1e-4
0202-2111,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,93,0.0093
0202-2120-2200,12,0.0012
0202-2120-2201,6,6e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,4,4e-4
0202-2121,1,1e-4
0202-2200,18,0.0018
0202-2201,11,0.0011
0202-2201-2220,1,1e-4
0202-2202,2,2e-4
0202-2210,8,8e-4
0202-2210-2220,1,1e-4
0202-2220,13,0.0013
0210-0220-2020,1,1e-4
0210-2020,9,9e-4
0210-2020-2110,1,1e-4
0211-0220-2020,1,1e-4
0211-2020,2,2e-4
0212,11,0.0011
0212-0220,1,1e-4
0212-0220-2020,2,2e-4
0212-0220-2120,1,1e-4
0212-0221-2020,7,7e-4
0212-0221-2120,2,2e-4
0212-0222,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021-2020,1,1e-4
0212-1022-2020,6,6e-4
0212-1022-2020-2110,1,1e-4
0212-1210-2020,1,1e-4
0212-1220-2020,3,3e-4
0212-1220-2120,1,1e-4
0212-2020,89,0.0089
0212-2020-2110,1,1e-4
0212-2020-2120,1,1e-4
0212-2020-2220,1,1e-4
0212-2021,3,3e-4
0212-2021-2111,1,1e-4
0212-2120,5,5e-4
0212-2121,1,1e-4
0212-2210,1,1e-4
0220,3,3e-4
0220-0222-2020,2,2e-4
0220-2020,24,0.0024
0220-2120,1,1e-4
0221,3,3e-4
0221-2020,12,0.0012
0221-2120,1,1e-4
0222,4,4e-4
0222-1021-2020,1,1e-4
0222-1022,2,2e-4
0222-1022-2020,1,1e-4
0222-2020,10,0.001
0222-2021,1,1e-4
0222-2022,1,1e-4
0222-2120,7,7e-4
0222-2220,1,1e-4
1002,1,1e-4
1002-1021-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,10,0.001
1012-1021-1202-2020,1,1e-4
1012-1021-2020,2,2e-4
1012-1022-2020,2,2e-4
1012-1202-2020,1,1e-4
1012-2020,5,5e-4
1020,1,1e-4
1021-1022-2020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,2,2e-4
1022-1202-2020,1,1e-4
1022-2020,10,0.001
1102,1,1e-4
1102-1202-2020-2101,1,1e-4
1102-2020,5,5e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2020-2120,1,1e-4
1111-1201-2020,1,1e-4
1112-1120-1202,1,1e-4
1120,2,2e-4
1120-1201-1202-2020,1,1e-4
1120-1202,2,2e-4
1120-1202-2020,2,2e-4
1120-1210-2020,1,1e-4
1120-2020,1,1e-4
1200-1202-2020,2,2e-4
1200-2020,5,5e-4
1201,2,2e-4
1201-2020,4,4e-4
1201-2020-2101,1,1e-4
1201-2120-2201,1,1e-4
1201-2201,1,1e-4
1202,10,0.001
1202-1210-2020,3,3e-4
1202-2002-2020,8,8e-4
1202-2002-2021,1,1e-4
1202-2010,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,6,6e-4
1202-2012-2020-2102,1,1e-4
1202-2020,84,0.0084
1202-2020-2021,1,1e-4
1202-2020-2022,1,1e-4
1202-2020-2102,3,3e-4
1202-2020-2200,11,0.0011
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,5,5e-4
1202-2021,4,4e-4
1202-2021-2022,2,2e-4
1202-2021-2102,2,2e-4
1202-2120,5,5e-4
1202-2201-2220,1,1e-4
1202-2202,1,1e-4
1202-2210,1,1e-4
1202-2220,3,3e-4
1210,1,1e-4
1210-2020,8,8e-4
1210-2120,1,1e-4
1211-2020,1,1e-4
1211-2120,1,1e-4
1220,1,1e-4
1220-2020,8,8e-4
2000,1,1e-4
2001-2020,6,6e-4
2002,1,1e-4
2002-2020,13,0.0013
2002-2020-2202,1,1e-4
2011-2020,3,3e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2020,589,0.0589
2020-2100,5,5e-4
2020-2101,3,3e-4
2020-2102,11,0.0011
2020-2102-2110,1,1e-4
2020-2120,3,3e-4
2020-2200,20,0.002
2020-2200-2202,1,1e-4
2020-2201,6,6e-4
2020-2201-2202,1,1e-4
2020-2201-2210,2,2e-4
2020-2202,8,8e-4
2020-2210,12,0.0012
2021,6,6e-4
2021-2202,2,2e-4
2022-2102,1,1e-4
2100,1,1e-4
2110,1,1e-4
2111-2121,1,1e-4
2120,12,0.0012
2120-2202,1,1e-4
2120-2202-2210,1,1e-4
2120-2220,1,1e-4
2200,1,1e-4
2201,2,2e-4
2202,1,1e-4
2210,2,2e-4
