Phase,Count,Frequency
0302-0310-1002-1010,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,14,0.0014
0302-0310-1110-1112,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,10,0.001
0302-1010,2,2e-4
0302-1010-1012,28,0.0028
0302-1010-1012-1102,1,1e-4
0302-1010-1012-1202,2,2e-4
0302-1010-1112,1,1e-4
0302-1012,2,2e-4
0303,312,0.0312
0303-0310,35,0.0035
0303-0310-1003-1010,38,0.0038
0303-0310-1010,225,0.0225
0303-0310-1010-1013,471,0.0471
0303-0310-1010-1013-1103,15,0.0015
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,19,0.0019
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1010-1210,8,8e-4
0303-0310-1013,2,2e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1110,20,0.002
0303-0310-1110-1310,1,1e-4
0303-0310-1210,2,2e-4
0303-0311,25,0.0025
0303-0311-1003-1011,11,0.0011
0303-0311-1011,22,0.0022
0303-0311-1011-1013,86,0.0086
0303-0311-1011-1013-1103,6,6e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1103,3,3e-4
0303-0311-1011-1103-1211,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1013,2,2e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-1001-1003,1,1e-4
0303-1001-1103,2,2e-4
0303-1003,93,0.0093
0303-1003-1010,154,0.0154
0303-1003-1010-1103,1,1e-4
0303-1003-1011,2,2e-4
0303-1010,224,0.0224
0303-1010-1013,992,0.0992
0303-1010-1013-1103,49,0.0049
0303-1010-1013-1113,2,2e-4
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,19,0.0019
0303-1010-1113,30,0.003
0303-1010-1200,1,1e-4
0303-1010-1203,1,1e-4
0303-1011-1013,14,0.0014
0303-1011-1013-1203,2,2e-4
0303-1012-1013,1,1e-4
0303-1013,355,0.0355
0303-1013-1103,22,0.0022
0303-1013-1110,1,1e-4
0303-1013-1113,4,4e-4
0303-1013-1213,1,1e-4
0303-1103,35,0.0035
0303-1110,4,4e-4
0303-1113,7,7e-4
0310,8,8e-4
0310-0311-1010,3,3e-4
0310-0311-1010-1011,27,0.0027
0310-0311-1010-1011-1110-1111,1,1e-4
0310-0311-1010-1011-1210-1211,1,1e-4
0310-0311-1011-1110,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,5,5e-4
0310-0312-1010-1012,15,0.0015
0310-0312-1010-1012-1212,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0313,3,3e-4
0310-0313-1010,17,0.0017
0310-0313-1010-1013,55,0.0055
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,5,5e-4
0310-0313-1013-1110,2,2e-4
0310-0313-1110,1,1e-4
0310-1010,197,0.0197
0310-1010-1012,2,2e-4
0310-1010-1013,1,1e-4
0310-1010-1103,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,3,3e-4
0310-1110,6,6e-4
0311,2,2e-4
0311-0313,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,9,9e-4
0311-0313-1111-1113,1,1e-4
0311-1010-1011,2,2e-4
0311-1011,3,3e-4
0312-0313-1012-1013-1212-1213,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,36,0.0036
0312-1010-1012-1212,2,2e-4
0312-1010-1112,2,2e-4
0312-1010-1212,1,1e-4
0312-1012,4,4e-4
0313,7,7e-4
0313-1010,5,5e-4
0313-1010-1013,109,0.0109
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,3,3e-4
0313-1010-1113,4,4e-4
0313-1010-1113-1213,1,1e-4
0313-1011-1013,9,9e-4
0313-1011-1013-1213,1,1e-4
0313-1013,31,0.0031
0313-1013-1213,1,1e-4
0313-1113,3,3e-4
1000-1001-1300-1301,1,1e-4
1000-1003-1303,1,1e-4
1000-1100-1303,1,1e-4
1001,1,1e-4
1001-1003-1301-1303,2,2e-4
1001-1003-1303,4,4e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,3,3e-4
1001-1201-1303,2,2e-4
1001-1301-1303,3,3e-4
1001-1303,4,4e-4
1002-1010,12,0.0012
1002-1010-1202,3,3e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003-1010,8,8e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,14,0.0014
1003-1010-1303,110,0.011
1003-1011,1,1e-4
1003-1011-1301-1303,7,7e-4
1003-1201-1303,1,1e-4
1003-1302-1303,1,1e-4
1003-1303,30,0.003
1010,535,0.0535
1010-1011,61,0.0061
1010-1011-1300-1301,3,3e-4
1010-1011-1310-1311,1,1e-4
1010-1012,37,0.0037
1010-1012-1102-1302,1,1e-4
1010-1012-1112-1302,1,1e-4
1010-1012-1200-1302,4,4e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,8,8e-4
1010-1012-1312,5,5e-4
1010-1013,58,0.0058
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,20,0.002
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1303,3,3e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,13,0.0013
1010-1013-1210-1303,1,1e-4
1010-1013-1213,4,4e-4
1010-1013-1213-1303,15,0.0015
1010-1013-1213-1313,1,1e-4
1010-1013-1300-1303,29,0.0029
1010-1013-1303,348,0.0348
1010-1013-1303-1310,4,4e-4
1010-1013-1313,19,0.0019
1010-1100-1300,1,1e-4
1010-1100-1300-1303,4,4e-4
1010-1103-1300-1303,5,5e-4
1010-1103-1303,40,0.004
1010-1110-1303,1,1e-4
1010-1110-1310,1,1e-4
1010-1110-1312,1,1e-4
1010-1112-1300-1302,1,1e-4
1010-1112-1302,1,1e-4
1010-1112-1312,1,1e-4
1010-1113,2,2e-4
1010-1113-1300-1303,2,2e-4
1010-1113-1303,25,0.0025
1010-1200,4,4e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,13,0.0013
1010-1203-1300-1303,1,1e-4
1010-1203-1303,14,0.0014
1010-1210,2,2e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1302,1,1e-4
1010-1210-1303,2,2e-4
1010-1300,25,0.0025
1010-1300-1302,2,2e-4
1010-1300-1303,90,0.009
1010-1303,122,0.0122
1010-1303-1310,6,6e-4
1010-1310,2,2e-4
1010-1310-1313,1,1e-4
1010-1313,1,1e-4
1011,5,5e-4
1011-1012,2,2e-4
1011-1012-1301-1302,1,1e-4
1011-1013,7,7e-4
1011-1013-1101-1301-1303,2,2e-4
1011-1013-1111-1113-1301-1303,1,1e-4
1011-1013-1203-1303,2,2e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1213-1303,2,2e-4
1011-1013-1301-1303,12,0.0012
1011-1013-1303,23,0.0023
1011-1013-1303-1311,7,7e-4
1011-1013-1311-1313,2,2e-4
1011-1101-1103-1301-1303,4,4e-4
1011-1101-1301-1303,1,1e-4
1011-1103-1301-1303,2,2e-4
1011-1201,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1211-1303,2,2e-4
1011-1301,2,2e-4
1011-1301-1303,9,9e-4
1011-1303,2,2e-4
1011-1311,1,1e-4
1012,2,2e-4
1012-1013-1302-1303,7,7e-4
1012-1013-1312-1313,1,1e-4
1013,6,6e-4
1013-1103-1303,5,5e-4
1013-1110-1303,3,3e-4
1013-1110-1313,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,4,4e-4
1013-1213-1303,2,2e-4
1013-1303,75,0.0075
1013-1313,5,5e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1102-1103-1302-1303,2,2e-4
1103-1303,7,7e-4
1110,1,1e-4
1110-1111,1,1e-4
1110-1111-1310-1311,1,1e-4
1110-1213-1303,1,1e-4
1110-1300,1,1e-4
1110-1300-1302,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,4,4e-4
1110-1303-1310,1,1e-4
1111-1112,1,1e-4
1111-1113-1303-1311,2,2e-4
1111-1301-1303,2,2e-4
1111-1303,2,2e-4
1111-1303-1311,1,1e-4
1113-1303,2,2e-4
1203,1,1e-4
1203-1303,1,1e-4
1210,1,1e-4
1211-1303-1311,1,1e-4
1300-1301,1,1e-4
1300-1303,2,2e-4
1301-1303,3,3e-4
1302,1,1e-4
1302-1303,12,0.0012
1303,43,0.0043
1303-1310,1,1e-4
1303-1311,3,3e-4
1303-1313,1,1e-4
1312,1,1e-4
1313,2,2e-4
