65.732,0.299	0.082,28.791
0.019,202.666	1.892,202.666
113.658,0.974	0.048,95.181
83.544,1.233	0.015,110.546
0.039,201.021
1.750,10.220	167.002,10.220	0.020,329.800
151.595,1.083
109.719,0.069
0.475,7.580	17.718,7.580	0.005,28.257
0.513,358.892	50.896,9.536
50.885,1.003
148.799,2.364
0.061,84.491
91.696,7.194	0.028,149.600
126.729,8.899	0.163,267.497
62.621,0.969	0.298,69.521
341.638,12.754
49.780,0.517	0.042,39.690
42.524,9.161	0.078,907.334
52.404,2.667	0.020,118.283	0.532,118.283
69.045,0.832	0.019,68.467
14.947,2.707	0.013,110.325
106.603,2.596	0.033,97.050
33.775,1.538	0.323,98.846
36.975,1.882	0.013,169.330
104.142,2.821	0.015,103.754
290.882,1.000	0.083,81.029
142.903,2.407	0.040,32.892	1.899,32.892
171.547,1.034	0.100,98.682
113.315,7.260	0.564,544.137
158.968,2.825	0.114,237.830
0.003,67.353
549.410,1.275	0.212,95.664
0.067,78.635	1.766,78.635
139.306,1.767	0.021,79.519
0.801,2.254	65.690,2.254	0.030,131.032
0.074,170.206	5.004,17.822
35.206,1.946	0.415,130.030
100.743,2.280	0.122,96.212
0.023,161.209	1.457,10.095
0.001,198.267
129.196,2.607	0.015,183.574	1.404,183.574
280.884,1.482	0.465,71.671
104.719,0.190	0.050,13.425	1.713,13.425
55.953,3.894	0.013,189.225
665.677,0.374
194.582,3.158	0.155,60.716
68.178,7.240	0.019,600.846
57.948,5.126	0.017,117.213
99.219,1.293	0.128,15.562
391.102,1.731	0.364,118.168
0.000,151.026
0.383,0.408	24.057,0.408	0.011,38.131
22.861,1.856	0.030,157.982
13.081,1.783	0.002,116.849
47.123,0.174	0.115,16.763
1.992,1.647	190.877,1.647	0.149,108.379
9.854,0.574	0.007,22.869
0.479,0.224	47.123,0.224	0.005,16.763
328.344,2.821	0.065,173.199
0.080,94.630	0.620,94.630
0.311,334.353	7.427,13.258
8.942,3.148	0.002,97.454
0.873,10.475	55.015,1.584
16.830,4.101	0.038,219.066
92.836,0.782	0.082,62.197
92.624,0.725	0.281,52.024
0.201,192.368	4.850,29.112
0.375,7.700	32.544,0.610
104.141,1.416
75.736,0.582	0.040,37.026
61.825,4.058	0.059,134.154
136.799,3.701	0.217,129.169
2.050,2.183	60.879,2.183	0.314,66.568
1.214,8.349	89.166,8.349	0.036,79.063
88.583,0.702	0.173,7.702
127.085,4.008
69.982,4.381	0.302,181.679	2.543,181.679
276.835,0.947	0.100,65.604
573.215,1.072	0.787,37.179
189.242,8.759	0.089,104.062
467.288,7.884
80.929,2.696	0.024,146.867
0.065,187.699	5.573,14.220
0.943,8.584	20.920,0.109
0.016,457.992
207.249,1.328
20.158,0.506	0.002,45.297
247.417,4.542	0.084,246.390
116.784,0.896	0.024,76.696	1.413,76.696
0.021,147.635
0.001,134.027
3.330,0.937	205.094,0.937	0.181,75.102
0.016,273.161
0.383,7.737	8.468,7.737
9.692,2.036	0.002,124.045
119.268,0.446	0.073,28.763
172.404,0.143
1.345,0.739	120.783,0.739	0.015,59.019
47.380,1.041	0.101,41.166
605.666,0.394	0.131,37.099
53.980,3.125	0.008,74.126
1.497,9.584	0.001,300.098
61.629,2.150	0.049,213.647
0.455,0.469	12.013,0.469	0.010,43.587
44.839,1.823	0.175,106.046	2.961,106.046
146.077,0.249	0.226,23.115
35.802,1.498	0.392,93.058
140.644,0.816	0.420,22.981
0.359,6.935	21.605,0.147
0.252,105.109	14.682,3.454
35.281,5.389	0.005,372.176
93.263,2.020	0.019,98.244
0.210,177.504	5.975,5.082
38.210,2.760	0.053,82.244
130.437,0.620	0.142,25.301	1.947,25.301
2.521,6.354	170.044,6.354	0.062,156.526
27.505,2.183	0.010,181.056
5.466,8.754	0.002,660.844
352.882,2.025	0.384,186.919
3.992,2.330	0.001,93.314
0.011,237.995
154.114,1.293	0.146,88.410
177.163,0.381	0.222,27.052
0.934,0.497	67.904,0.497	0.023,33.093
259.965,1.007	0.218,69.094
330.835,6.274	0.044,93.509
52.923,2.026	0.016,159.369	0.644,159.369
151.504,0.753	0.144,54.545
69.999,0.687	0.020,55.622
40.332,1.615	0.052,79.419
534.414,5.556
67.231,2.693	0.239,211.155
585.849,1.847	0.111,147.910
522.146,4.230
0.001,30.430
280.103,0.373	0.061,27.653
56.529,0.110
2.039,2.666	36.572,2.666	0.031,249.677
0.026,223.307
81.877,0.223
7.471,1.045	0.003,48.319
233.537,9.137	0.117,169.965
173.649,1.829	0.090,53.467
50.019,3.442	0.021,271.675
2.754,2.962	236.134,2.962	0.033,131.862
0.219,148.838	12.011,39.743
91.500,0.253	0.262,15.735
59.337,3.849	0.012,234.394
203.986,2.498	1.600,210.610
0.058,84.682	1.417,84.682
0.024,136.134
105.942,0.771	0.030,76.829	2.583,76.829
164.647,2.586	0.104,231.302
564.999,2.611	0.197,150.087
131.559,8.164	0.037,610.919
423.611,0.576	0.915,24.791
250.372,4.246	1.674,144.177
2.414,4.645	144.709,4.645	0.349,274.760
3.545,2.589	157.212,2.589	0.052,112.213
202.923,0.509	0.029,47.385
0.010,27.849
174.535,0.827	0.061,74.446
73.558,0.867	0.022,71.090
134.122,2.367
61.121,2.279	0.025,198.912
1.689,1.079	141.119,1.079	0.048,96.651
68.213,3.325	0.239,191.441
146.576,4.524
614.731,0.321	0.317,21.032
1.950,0.185	43.798,0.185	0.027,8.928
7.358,0.713	0.002,46.946
0.071,259.333
0.110,49.212	3.312,4.151
31.593,7.012	0.010,276.319
44.848,6.128	0.087,311.981
99.123,4.501	0.048,155.493	4.422,155.493
0.020,253.764
0.022,57.093	1.559,57.093
0.010,269.615
19.167,2.070	0.008,173.674
2.544,7.941	100.078,7.941	0.140,169.549
266.597,5.751	0.078,188.422
37.546,4.499	0.005,57.558
39.540,8.922	0.049,435.784
89.466,1.898	0.061,117.130
28.904,0.535	0.063,13.284
216.192,4.657
172.644,5.452	0.041,119.316
26.971,1.899	0.010,94.167
50.657,1.923	0.089,120.099
0.083,76.134	4.483,31.820
236.312,0.567
88.602,1.965	0.090,179.307
76.165,6.793	0.030,383.361	0.944,383.361
104.567,3.087	0.147,78.885
0.336,305.445	27.391,3.943
226.630,0.875	0.102,43.725
104.460,3.028	0.015,21.660
95.239,3.903	0.172,77.921
94.994,91.875
41.335,1.428	0.030,114.295	2.568,114.295
0.033,598.289	2.893,13.141
57.011,0.452	0.064,23.724
0.013,197.194
142.241,0.620	0.113,54.496
0.501,301.679	32.870,3.285
68.537,10.928	0.009,277.085
15.363,2.821	0.004,142.420	0.229,142.420
99.656,4.100	0.646,146.251
130.600,1.855	0.039,126.929
129.544,1.090	0.805,70.298
0.662,1.598	56.658,1.598	0.008,29.511
12.479,6.801	0.004,112.017
0.044,146.444	1.846,146.444
3.471,2.463	67.506,2.463	0.039,75.839
173.784,0.537	0.660,24.897
38.516,4.039
132.797,1.104	0.028,82.487	1.823,82.487
257.626,0.928
696.363,1.211	0.541,29.470
0.035,51.863	1.895,16.729
0.033,167.076	3.238,167.076
122.458,0.589	0.410,17.510
157.844,2.422	0.024,105.226
0.002,69.939
37.184,0.478	0.037,16.221	3.505,16.221
0.061,292.698
83.570,4.015	0.026,244.298	1.904,244.298
89.574,2.403	0.245,120.353
0.258,179.978	6.043,74.608
86.879,1.898	0.020,116.204	1.031,116.204
40.084,1.442	0.009,73.945
139.549,0.470	0.025,38.616	1.891,38.616
47.311,1.625	0.012,21.946
86.158,0.132
125.586,3.098	0.039,145.179	1.534,145.179
3.376,3.708	329.151,3.708	0.070,256.606
6.887,0.747	0.010,13.842
96.999,0.734	0.695,69.014
0.003,329.531
143.600,1.038	0.030,84.846
0.255,70.454	18.889,1.595
19.859,4.535	0.006,75.486
62.493,1.160	0.015,57.505	1.195,57.505
1.843,0.806	73.131,0.806	0.130,80.540
209.945,0.831
128.691,1.051	0.047,82.863	4.238,82.863
148.050,10.312	0.058,307.613
43.599,2.565	0.033,133.330
2.062,4.369	109.269,4.369	0.024,92.590
213.239,8.052	0.302,130.999
157.601,0.350	0.088,15.267
37.958,4.424	0.006,62.601
79.715,5.311	0.013,63.425
196.127,0.634	0.161,53.129
1.330,1.675	21.195,1.675	0.054,164.773
176.645,1.121	0.066,23.655	2.096,23.655
57.504,0.915	0.120,55.469
2.421,8.356	177.554,8.356
10.534,2.026	0.009,153.924
71.467,0.982	0.015,97.613	0.798,97.613
132.897,0.831	0.505,63.095
10.542,1.943	0.026,108.753
60.409,1.835	0.017,135.702
0.030,277.885	2.447,15.675
1.038,0.247	54.426,0.247	0.025,23.947
63.212,2.817	0.011,52.297
0.045,225.334
362.645,1.671	2.631,112.884
0.016,643.685	1.072,643.685
82.820,1.017	0.223,53.896
3.858,0.652	211.055,0.652	0.047,58.725
496.550,1.286
68.056,0.707	0.096,25.124	1.606,25.124
0.144,144.814	14.161,3.008
127.676,7.080	0.021,245.321
1.660,0.210	98.380,0.210	0.031,13.168
1.131,8.577	83.083,8.577	0.012,182.085
0.144,32.417	13.026,10.018
0.159,240.501	14.601,5.364
267.115,0.672	0.129,5.228
44.607,1.386	0.009,89.721
125.566,2.871	0.021,265.464
39.919,0.730	0.035,42.538
136.757,2.858	0.345,146.329	1.583,146.329
93.638,0.403	0.139,14.102	2.372,14.102
43.275,3.414	0.021,313.516
1.941,1.591	82.203,1.591	0.129,94.980
19.723,2.156	0.114,126.487
1.361,1.232	79.194,1.232	0.058,121.631
111.921,0.545	0.391,15.130
623.559,0.502
1.190,6.446	107.003,6.446	0.022,166.551
0.046,107.285	2.283,107.285
596.014,5.339
43.212,0.747	0.023,25.211
1.154,0.617	44.537,0.617	0.074,19.186
9.284,2.975	0.003,190.282
82.803,2.882	0.029,86.552
0.219,72.442	14.232,1.423
0.035,222.497
342.228,1.356	0.057,44.365
0.015,141.961
0.050,118.365
0.444,4.035	9.627,4.035	0.025,194.851
36.245,0.055
881.177,0.859
291.357,0.999	0.130,78.567
0.386,11.084	31.698,0.216
288.065,2.356	0.271,116.064
443.942,2.247
316.833,8.765
63.300,5.315	0.058,248.368
0.128,65.273	10.105,1.085
42.097,2.651	0.005,133.220	0.450,133.220
74.623,2.495	0.040,196.211	0.891,196.211
117.777,3.466	0.725,304.751
95.473,0.979	0.093,47.204
204.315,2.019	0.119,61.163
101.326,2.515	0.075,50.153
2.200,1.175	97.826,1.175	0.036,87.629
6.022,0.478	0.003,42.895
114.374,1.251	0.340,92.570	2.744,92.570
0.346,520.481	8.171,139.284
36.708,8.293	0.053,125.303	0.703,125.303
289.781,0.236	0.493,12.191
400.163,0.964	0.324,54.171
145.876,2.563	0.255,126.062
12.945,2.832	0.002,108.125
91.234,0.357	0.014,22.497
1.521,1.201	77.123,1.201	0.021,97.554
0.204,178.254	12.251,4.833
61.620,12.306	0.028,72.353
89.158,1.440	0.020,23.355
420.541,1.095	0.699,50.983
75.239,1.512	0.044,30.226
1.256,2.947	122.730,2.947	0.016,138.514
0.069,98.858	2.521,98.858
150.611,1.128	0.026,21.652
0.116,98.858	3.107,98.858
190.625,0.431
65.660,0.790	0.107,71.510
1.605,7.884	75.660,7.884	0.023,188.656
0.022,205.359	1.888,205.359
1.907,0.367	48.919,0.367	0.051,25.244
82.604,1.383	0.015,95.506
182.131,0.645	0.227,16.471
1.669,9.819	37.189,9.819	0.240,137.225
64.632,0.389	0.153,35.391
1.229,1.383	83.174,1.383	0.015,79.487
169.123,1.414	0.601,121.909
59.940,4.029	0.022,95.936	1.311,95.936
177.457,0.212	0.039,9.382
0.029,185.872	0.810,185.872
53.337,1.044	0.014,73.936
24.737,8.245	0.012,514.197
13.475,0.221	0.005,12.514
151.688,0.446	0.065,26.186
126.380,6.706	0.213,51.135
70.260,1.065	0.124,38.711
24.160,2.588	0.009,133.395
11.552,4.187	0.002,67.184
34.675,10.099	0.014,232.135
279.583,1.592	0.086,138.670
0.018,198.043	1.475,198.043
0.008,101.821
0.139,165.186	11.585,44.525
0.013,123.360
72.025,3.200	0.142,65.691
120.734,0.261	0.041,18.372	3.340,18.372
272.749,1.864	0.121,116.108
172.157,0.588	0.050,49.673	2.415,49.673
0.036,51.180	3.009,25.674
268.167,1.108	0.029,66.667
226.457,5.670	0.148,35.065
59.370,1.324
85.343,6.009	0.113,560.194
25.149,0.149	0.005,10.735
15.913,2.637	0.007,121.037
76.744,1.910	0.015,162.490	1.427,162.490
66.285,3.421	0.039,150.969	1.404,150.969
407.205,2.196	0.072,74.991
250.814,1.214	0.075,83.816
105.418,3.204	0.040,166.482
18.346,1.457	0.148,96.548
238.287,2.767	0.102,254.782
132.257,0.176
3.793,0.190	147.059,0.190	0.065,14.509
506.605,1.786
0.694,15.277	55.638,3.574
0.681,1.724	57.676,1.724	0.010,138.789
0.010,133.222	0.982,133.222
73.184,0.222	0.034,20.564
293.982,8.600
2.461,0.301	158.373,0.301	0.050,13.130
0.012,124.875	1.089,124.875
162.769,3.732	0.078,33.493	2.053,33.493
0.003,120.382
84.982,2.942	0.017,94.651	1.376,94.651
296.533,0.607	0.186,20.532
0.021,45.371
148.492,2.501	0.064,17.522
43.322,1.094	0.032,83.687
0.506,27.366	13.846,27.366
0.221,11.613	11.113,0.216
137.668,0.966	2.810,75.854	3.501,75.854
0.375,685.199	17.655,376.161
335.920,2.679	0.042,47.888
0.051,97.845
139.015,1.467	0.330,31.938
159.234,1.400	0.114,55.042
2.576,2.797	93.280,2.797	0.059,38.185
0.967,11.599	93.087,0.309
0.185,313.086	3.445,3.685
46.194,1.487	0.036,134.794
1.513,384.117	30.588,17.096
24.537,2.187	0.004,184.457
316.357,21.017	0.328,494.133
295.744,1.535	0.123,85.083
195.305,1.497	0.103,115.316
262.967,4.581	0.520,71.667
84.369,4.863	0.011,100.525
113.544,15.681	0.060,121.748
197.085,0.956	0.095,84.019
82.154,3.520	0.070,38.880
33.288,0.825	0.014,27.064
14.509,2.172	0.009,175.353
0.098,114.270
127.127,2.641	0.026,9.855
0.027,111.929	1.720,111.929
0.187,680.546	6.154,295.017
317.332,3.712	0.077,164.080
0.192,708.296
18.643,4.110	0.052,110.719
5.943,1.637	0.005,149.260
0.000,189.985
1.454,4.150	26.070,4.150	0.021,108.171
387.069,1.300
0.242,0.989	15.553,0.989	0.005,71.466
124.838,1.931	0.214,97.989
53.024,4.052	0.006,213.671	0.560,213.671
70.273,5.168	0.153,408.574
185.127,7.123	0.219,55.675
111.482,8.838	0.064,132.038	2.311,132.038
0.007,86.246
11.569,6.582	0.021,488.345
3.429,2.905	286.718,2.905	0.058,120.951
0.150,8.984	12.845,0.301
51.816,1.337	0.058,59.470
0.057,218.280	4.227,117.891
256.250,12.327	0.077,708.317
146.884,7.778	0.025,135.437
0.012,95.575
435.660,1.051	0.878,41.260
1.216,0.627	70.327,0.627	0.018,33.598
0.031,124.303
99.947,2.879	0.033,152.173
0.123,82.361	6.271,23.832
203.234,1.074
143.974,7.898	0.043,55.130	3.236,55.130
271.052,0.921	0.070,68.777
414.655,1.583	0.108,136.546
77.612,9.063	0.009,67.840
239.329,0.346
207.245,2.835	0.090,241.172
113.802,2.613
236.267,0.357	0.081,27.765
114.737,1.679	0.269,120.321	1.269,120.321
43.523,1.394	0.079,64.374
38.565,0.528	0.005,23.676
104.172,0.611	0.016,46.238
294.784,3.212
333.981,1.397	0.038,109.778
0.541,414.885	10.466,22.358
2.321,11.473	129.619,11.473	0.088,118.061
0.978,8.975	78.597,1.106
0.003,114.274
0.465,0.665	24.086,0.665	0.040,33.898
159.943,0.435	0.085,29.168
215.008,0.524
34.910,0.708	0.035,58.301	0.581,58.301
1.080,8.922	92.337,8.922	0.018,270.297
148.284,3.127	0.287,56.168
117.728,1.959	0.031,12.947	1.327,12.947
95.297,0.797	0.037,35.491
169.769,2.251	0.109,63.739
6.638,1.517	0.009,139.187
300.450,2.154
51.544,1.640	0.019,108.902
173.364,0.560	0.041,54.758
147.178,2.663	0.039,148.469
0.706,228.660	12.994,5.501
349.525,1.159	0.170,28.437
115.919,0.813	0.055,52.371
109.049,0.885	0.012,19.906	1.157,19.906
12.097,3.767	0.002,268.443
0.426,2.706	11.646,0.167
605.591,1.088	0.316,97.938
179.133,3.997	1.716,130.982
102.689,2.770	0.040,249.061
336.664,0.787	0.165,49.745
30.087,1.877	0.058,54.272
60.420,2.243	0.172,140.362
0.068,585.047
28.867,1.446	0.519,66.862
157.628,2.070	0.313,52.776
0.018,297.019
37.506,2.294	0.172,135.813
272.579,9.231	0.043,79.073
691.672,8.707	1.400,313.557
47.262,3.799	0.007,82.990
103.818,0.473	0.107,43.008
45.481,0.689	0.179,55.248
385.987,2.099	0.359,80.015
64.035,0.726	0.015,54.474
65.629,0.914	0.214,49.497
126.209,1.017	0.055,72.904	2.603,72.904
252.812,2.611	0.058,46.327
51.187,0.713	0.054,35.655
206.561,4.087	0.349,340.705
26.054,0.877	0.005,52.661
61.589,4.576	0.054,199.713
524.727,0.115	0.485,10.363
274.220,0.883	0.130,62.375
30.628,0.952	0.019,70.755
0.031,225.567	2.643,225.567
91.724,1.575	0.014,20.895
0.013,153.342
0.088,281.723	5.011,65.362
165.886,6.138	0.303,189.243
123.064,2.121	0.025,53.224	2.415,53.224
42.604,3.896	0.022,67.868
108.320,1.027	0.016,89.833
69.406,0.140
1.567,2.973	118.573,2.973	0.039,267.200
46.304,0.115
132.505,1.191	0.034,111.531
0.010,62.799
443.787,0.409	0.094,21.232
42.823,1.026	0.121,86.116
17.980,4.785	0.034,213.649
26.792,0.469	0.006,36.306
0.128,32.318	5.308,23.726
0.184,453.385	5.312,24.276
42.932,0.064
0.066,412.218	1.522,412.218
48.247,2.489	0.097,139.531
22.758,7.059	0.022,108.440
192.028,0.585	0.085,40.066
62.528,1.535	0.010,115.704
49.094,0.438	0.008,27.156
68.973,1.641	0.015,72.378
111.512,2.516	0.050,95.690	2.713,95.690
25.027,3.167	0.029,283.564
0.004,502.439
27.230,1.863	0.059,131.270
154.960,2.115	0.121,56.684
38.819,2.265	0.042,158.920
48.531,1.955	0.025,101.919
161.227,0.350	0.278,15.871
60.002,3.879	0.044,55.372
0.030,297.781
345.548,3.820	0.871,183.848
8.075,4.770	0.001,301.832
2.599,3.583	114.716,3.583	0.219,316.762
63.006,2.652	0.024,54.350
172.397,0.491
79.155,1.728	0.069,28.406
0.008,59.768
63.163,5.144	0.032,290.566
0.131,69.706	3.426,69.706
183.935,0.850	0.055,52.023
58.441,0.271
1.056,0.311	99.203,0.311	0.013,30.196
383.932,2.020	0.092,200.607
53.389,5.613	0.008,85.547
74.823,1.794	0.045,51.035
0.098,447.659	6.738,21.142
2.741,0.248	131.144,0.248
0.562,481.693
0.009,711.638
59.284,8.079	0.025,216.456
0.029,209.490	2.833,10.220
156.576,2.299
61.665,0.425	0.025,16.686
189.743,3.656	0.100,114.780
184.226,0.902	0.358,72.818
320.379,0.896	0.162,44.619
0.014,89.345
385.757,5.079	0.122,316.231
79.039,0.723	0.082,51.096
2.309,0.097	46.286,0.097
0.145,222.388	5.251,3.301
0.101,376.726
131.534,0.422
498.850,4.017
316.563,3.730	0.119,81.024
98.909,0.258	0.015,4.171
58.480,10.801	0.076,227.086
114.678,4.429	0.030,394.008	1.165,394.008
19.624,0.750	0.012,55.531
41.864,0.624	0.007,51.396
71.781,0.897
88.748,7.620	0.058,385.127
194.830,0.662
