0.465,35.825	20.240,27.959
142.271,1.187	0.148,100.352
0.576,263.001
0.096,732.440	7.555,64.339
152.891,0.345	0.208,21.596
148.482,4.982	0.022,186.856
0.047,128.177	2.968,22.174
346.386,0.050	0.136,3.791
57.828,1.685	0.048,165.517
30.534,1.010	0.007,22.200
0.182,80.707	3.263,10.594
0.553,2.294	16.477,2.294	0.007,95.278
121.074,3.315	0.015,254.998	1.297,254.998
1.059,3.103	86.182,3.103	0.062,151.703
85.739,1.891	0.024,165.883
27.663,2.877	0.014,282.115
230.724,0.888	0.032,60.647
24.602,5.108	0.009,134.737
49.644,1.646	0.013,125.897	1.175,125.897
0.026,79.327	2.491,19.158
0.070,3.015	5.702,0.413
126.193,3.883	0.036,133.803	3.324,133.803
534.147,0.563	0.631,40.434
501.852,0.389
158.851,11.402	0.201,321.956
103.085,1.031	0.022,66.354
1.924,1.348	92.971,1.348
0.995,16.410	24.291,0.387
54.834,0.618	0.018,60.407
78.163,1.641	3.823,107.239
43.250,4.296	0.037,86.949
35.767,1.085	0.010,56.349
1.330,0.792	126.233,0.792	0.023,15.730
0.274,144.318	13.815,13.351
12.331,4.125	0.036,144.675
346.254,0.652	0.148,36.194
168.562,0.716	0.077,50.322
54.749,1.080	0.025,107.856
12.507,0.776	0.002,53.024
66.832,0.245
0.032,1.365	2.726,0.017
68.251,1.426	0.016,140.951
0.034,35.592
78.085,1.869	0.022,77.256	0.881,77.256
2.419,0.218	71.496,0.218
285.784,1.872	0.201,124.648	2.961,124.648
0.743,0.338	42.104,0.338	0.042,27.070
69.394,0.932	0.013,31.124
124.173,0.774	0.055,48.407
231.023,0.628	0.215,29.306
0.007,238.374
172.218,0.445	0.077,41.983
99.493,0.124	0.048,8.387
0.040,121.957	3.618,9.329
23.341,4.164	0.021,55.553	1.147,55.553
104.525,8.304	0.023,526.653
21.094,3.451	0.079,27.576
79.494,0.408	0.023,35.765	2.034,35.765
198.409,1.509
44.242,0.306	0.008,29.247
140.289,3.274	0.073,187.498
118.768,2.966	0.015,98.136
18.470,2.759	0.035,120.392
201.497,1.258	0.060,18.851
107.031,2.292	0.072,62.250
16.630,4.267	0.074,280.400
82.842,0.394	0.009,32.526
33.899,3.183	0.014,128.360
24.959,8.026	0.007,101.655
2.826,1.103	138.872,1.103	1.947,25.171
399.766,0.545	0.170,31.444
91.676,1.087	0.084,102.586
0.194,16.661	18.756,16.661	0.003,115.498
0.151,18.358	5.847,2.742
0.118,475.511
1.976,0.605	147.914,0.605
0.046,556.278
102.425,0.392	0.029,23.380	1.122,23.380
0.086,274.152	1.896,12.789
211.094,6.042	0.148,185.075
454.186,2.648
191.587,0.166
0.002,114.432
227.045,2.196
288.359,0.492	0.089,48.250
28.548,5.853	0.017,114.571	1.557,114.571
3.872,0.921	75.151,0.921	0.061,44.833
115.972,0.711	0.074,61.728	1.261,61.728
73.305,0.554	0.176,54.592
0.042,129.900
22.315,10.511
0.088,34.150	5.103,8.614
2.375,0.493	138.671,0.493	0.149,43.304
29.566,1.233	3.066,38.996
11.555,3.483	0.044,290.949
3.333,1.450	114.528,1.450	0.043,42.296
129.532,0.785	0.044,37.263
0.008,60.382
326.301,2.200
208.664,3.481	0.287,343.839	2.384,343.839
46.636,0.927	0.062,80.380
8.894,2.325	0.017,231.732
168.433,6.835	0.120,104.920
12.016,1.236	0.002,47.865
58.436,1.380	0.143,68.787
154.346,0.399	1.706,29.062
98.626,2.183	0.017,98.964	1.248,98.964
8.656,0.872	0.004,51.745
293.181,2.179	0.431,126.165
16.410,1.395	0.006,87.715
136.844,0.338	0.198,29.885
1.318,266.778	9.466,52.380
91.297,1.724	0.043,134.448
4.004,0.380	241.329,0.380	0.046,20.243
0.005,91.570
81.115,0.100
101.874,3.388
0.018,102.617
260.949,0.224	0.204,16.016
0.068,289.224
103.416,1.410	0.357,116.768
282.981,6.518	0.122,405.535
291.150,3.641	0.478,129.294
21.106,1.254	0.073,120.582
0.024,329.215
0.174,131.118	11.581,1.410
35.213,3.593	0.214,35.866	1.301,35.866
77.446,1.043	0.062,58.249
0.056,134.682
139.039,1.456	0.029,91.540
74.345,1.310	0.035,96.516	1.437,96.516
108.246,0.461
22.463,0.861	0.004,72.770
24.530,2.304	0.006,109.313
317.834,0.829	0.321,38.351
318.524,0.749	0.087,37.916
125.227,0.231
121.596,5.904	0.140,222.320
46.202,5.242	0.011,417.175
88.865,4.409	0.027,251.100
0.077,170.782	1.575,8.527
27.145,4.329	0.013,322.182
0.015,260.311	1.436,260.311
509.607,0.953
1.539,3.032	133.116,3.032	0.029,105.117
2.347,5.891	96.246,5.891	0.195,285.984
59.232,1.171	0.009,109.016
220.275,2.047	0.059,179.476
168.904,0.966	0.056,59.068
35.215,1.106	0.077,98.396	0.372,98.396
31.040,4.223	0.011,73.035
28.589,0.482	0.097,30.731
0.008,81.563
58.699,0.233	0.174,22.934
0.420,12.741	22.254,0.187
0.232,501.274	8.771,267.051
0.216,101.725	14.459,1.084
55.913,1.122	0.036,99.535
503.502,0.857
1.671,11.163	161.648,0.512
0.019,122.382
106.488,3.515	0.548,272.122
120.911,1.303	0.057,51.361
659.882,7.263
171.241,9.363	0.039,126.154
20.878,4.110	0.022,285.018	0.335,285.018
49.334,1.235	0.021,84.144	2.126,84.144
32.783,0.255	0.039,21.734
0.180,383.156	14.511,6.314
0.011,603.460
0.024,202.134	1.596,202.134
76.017,2.384	0.010,144.701
65.243,0.424	0.038,41.991
191.370,2.549	0.050,187.003
112.996,0.677	0.033,45.649
122.689,6.140	0.022,235.700
51.980,0.841	0.020,35.569
0.028,170.556
185.257,1.850	0.062,88.710
172.657,0.850	0.032,75.489
278.344,0.334	0.173,29.359
35.456,3.872	0.011,70.506
0.036,148.428
0.930,0.055	85.394,0.055
4.942,0.937	0.003,88.040
64.844,1.159	0.034,83.278
70.452,3.687	0.054,100.174
0.981,13.630	73.511,0.190
621.982,0.542
6.077,0.957	0.001,88.829
78.399,0.355	0.017,21.018
66.527,0.600	0.031,42.512	1.209,42.512
31.857,0.438	0.044,41.176
0.023,83.434
1.262,343.194	42.594,5.735
85.373,6.187	0.020,185.686
271.258,1.660	0.072,65.048
758.992,2.846
0.633,8.645	18.234,0.338
1.000,3.829	88.743,0.248
237.649,0.697	0.177,35.295
0.036,259.780
0.160,559.604	9.638,8.749
46.640,1.571	0.012,128.722
122.754,0.922	0.026,17.687
9.493,1.437	0.019,106.501
82.012,2.961	0.016,239.958
0.029,234.170
2.530,3.783	154.437,3.783	0.030,81.018
245.405,1.269	0.219,68.729
0.056,44.064	5.463,3.146
0.017,471.956
226.977,2.245	0.056,171.013
94.547,3.888	0.689,223.194
2.304,10.815
109.463,0.814	0.016,65.594	1.397,65.594
19.012,2.134	0.014,168.820
125.170,1.766	0.081,141.052
249.881,0.596	0.277,52.139
5.621,0.820	0.011,65.388
48.612,0.453	0.035,28.939
161.710,3.194
0.032,134.151	2.851,134.151
48.481,7.459	0.037,612.827	0.621,612.827
1.865,4.091	165.098,4.091	0.082,137.286
100.909,1.482	0.013,111.618
106.896,0.422	0.056,17.190
0.002,92.119
117.332,0.993	0.128,62.887
84.816,3.968	0.034,85.368	1.510,85.368
35.627,0.512	0.006,49.923
136.860,2.362
0.214,154.907	3.324,154.907
86.061,0.485	0.014,32.660	1.227,32.660
70.363,1.120	0.019,66.772
179.141,1.615	0.026,111.934	2.084,111.934
0.020,530.005	1.943,530.005
80.477,2.065	0.100,192.551
1.489,6.393	102.102,6.393	0.017,102.713
12.243,0.792	0.051,49.158
98.147,7.368	0.158,406.613
0.062,166.410	3.134,63.467
0.002,592.180
141.114,0.674	0.075,43.055
518.785,0.429
239.553,3.090	0.029,259.787
189.538,3.978	0.039,158.884
458.816,1.682	1.366,85.409
90.262,1.434	0.270,109.308
103.941,1.031	0.013,85.419
4.054,6.732	0.001,137.032
0.067,165.429	3.467,61.488
41.202,0.716	0.032,24.884	2.569,24.884
107.169,2.407	0.068,139.775
40.082,2.162	0.023,169.518
2.025,6.174	90.343,6.174	0.023,567.986
4.911,9.147	0.004,203.483
257.935,0.809	0.682,48.506
13.310,5.476	0.005,236.025	0.301,236.025
115.862,2.179	0.022,40.615
510.753,2.261	0.314,94.370
23.872,1.211	0.027,21.839
38.334,0.199	0.010,17.389
69.218,1.626	0.309,120.333
0.318,10.816	7.495,3.798
540.968,1.424	0.096,127.122
1.775,0.552	106.807,0.552	0.033,11.505
439.259,3.188
570.483,1.222	0.091,33.817
1.070,4.895	103.028,0.122
83.078,9.941	0.070,134.630
95.790,2.460	0.016,74.377
115.972,0.566	0.125,22.394
120.804,1.792	0.030,130.648	2.236,130.648
0.643,1.014	35.409,1.014	0.043,34.246
37.752,4.740	0.008,459.976
229.517,0.470	0.070,22.031
141.706,0.121
1.582,2.970	36.196,0.556
257.098,10.594	0.162,310.716
110.853,4.995	0.017,95.274
190.994,4.481	0.459,419.568
39.858,0.467	0.039,37.427	1.794,37.427
93.753,1.234	0.046,26.028	0.989,26.028
0.022,49.394	1.717,49.394
11.489,1.753	0.035,141.990
7.735,6.003	0.031,87.245
31.739,1.962	0.013,129.792	1.284,129.792
44.583,0.397	0.094,27.396
11.583,2.180	0.002,108.130
87.146,0.816	0.029,75.566	1.281,75.566
48.301,8.880	0.022,142.930	1.589,142.930
47.575,3.733	0.011,199.082
48.713,4.452	0.054,82.147	2.107,82.147
292.295,6.887	0.392,82.509
216.643,2.079	0.030,143.216	2.450,143.216
2.308,3.055	198.883,0.032
40.389,3.266	0.282,109.679
138.352,2.116	0.037,105.272	1.552,105.272
61.181,1.088	0.015,97.426
1.049,13.191	58.174,0.332
1.936,1.337	35.603,1.337	0.515,123.012
196.915,0.091	0.045,5.524
93.661,0.684	0.240,22.868
0.649,2.022	26.267,2.022	0.008,83.688
0.063,598.225
88.334,4.509	0.014,252.444
174.979,0.988	0.030,88.026	2.681,88.026
0.044,166.716	1.716,6.320
40.721,0.498	0.008,32.008
208.562,0.992	0.072,59.542
0.504,87.405	19.401,4.167
70.111,1.357	0.048,109.662
13.842,1.265	0.003,94.939
9.616,1.352	0.001,19.004
0.930,2.473	83.790,2.473	0.012,138.813
1.447,5.655	69.550,5.655	0.298,208.795
67.667,10.837	1.425,205.462
1.402,1.473	38.124,1.473	0.020,146.603
0.187,79.570	4.910,0.875
0.015,113.940
473.525,8.144	0.337,84.841
0.017,275.049
90.695,0.078
167.195,1.641	0.020,78.019	1.829,78.019
52.497,2.248	0.141,159.021
0.035,25.398
45.785,1.911	0.021,105.303
59.344,1.642	0.016,125.157	1.467,125.157
219.728,3.750	0.103,341.539
95.860,1.083	0.022,47.807
159.234,0.422	0.159,33.015	2.883,33.015
220.523,3.468	0.098,202.516
0.009,50.446
0.011,117.589
49.971,1.397	0.006,119.297
259.571,1.229	0.613,84.830
0.712,1.833	57.966,1.833	0.064,156.768
210.058,2.722
1.052,0.431	44.954,0.431	0.025,17.586
0.034,186.964
0.024,107.558
53.474,2.333	0.014,77.141
181.557,0.583	0.091,56.976
76.053,1.735	0.131,117.547
22.750,2.144	0.006,143.162
0.025,575.080
41.525,1.916	0.022,181.515
365.124,1.311	0.754,74.162
124.929,0.855	0.080,53.431
199.446,2.934	1.173,32.155
162.196,0.635	0.142,29.935
128.627,2.203	0.028,127.236	1.552,127.236
63.444,3.753	0.019,63.211
37.864,3.620	0.008,58.744
108.445,2.981	0.071,217.879
77.268,5.068	0.041,461.181
3.799,2.025	85.097,2.025	0.041,36.649
125.819,1.732	0.025,92.567	2.164,92.567
0.145,57.187	7.808,12.795
195.259,1.387	0.082,97.753
41.467,1.487	0.072,80.446
150.667,4.140	0.043,95.081
3.612,1.897	324.699,1.897	0.038,170.525
132.348,0.156
12.968,1.131	0.038,83.187
94.574,0.729	0.026,60.643
181.977,0.763	0.403,54.179
0.013,549.114
95.224,0.912	0.059,83.031
32.809,0.553	0.021,27.169
32.566,1.376	0.016,81.112
1.853,0.572	0.073,54.509
112.452,0.338	0.039,18.296	1.441,18.296
0.002,180.608
71.799,2.401	0.070,103.640
90.449,0.996	0.025,49.862	2.038,49.862
1.879,4.087	72.836,4.087	0.032,36.978
46.528,1.438	0.007,66.472
516.244,6.955	0.081,119.289
1.235,1.673	16.687,1.673	0.013,50.484
11.756,1.873	0.011,142.994
71.226,2.044	0.022,133.891
0.652,89.739	5.021,1.139
40.174,1.345	0.053,56.267
16.530,0.183	0.043,9.065
370.118,6.345	0.821,105.343
0.005,82.607
116.997,0.502	0.053,39.962	1.589,39.962
233.633,0.899	0.557,55.659
62.606,0.411	0.507,22.432
80.854,12.043	0.065,148.414
195.589,3.093	0.462,138.870
126.090,1.593	0.055,130.849
9.519,2.226	0.029,143.262
1.684,1.540	73.401,1.540	0.025,128.846
113.874,1.284	0.052,98.738
8.175,0.874	0.002,61.171
705.431,0.958
278.291,6.005	0.735,504.653
936.050,1.827
74.598,0.765	0.016,73.211	0.845,73.211
90.438,11.166	0.046,149.662
70.051,1.862	0.042,24.527
0.434,182.418	11.036,16.420
171.541,1.315	0.086,72.058
272.158,2.355	0.153,229.470
61.196,3.165	0.029,24.870
0.036,73.504
77.484,0.904	0.042,76.365
116.606,6.030	0.260,375.632
0.059,126.803
0.166,77.347	11.064,21.846
46.375,0.103	0.093,9.358
109.900,2.980	0.041,279.925
0.057,91.329	1.647,57.012
471.064,1.033	0.059,100.771
140.151,2.270	0.023,129.558
78.919,21.736	0.010,130.234
90.551,7.397	0.092,86.962
46.429,0.218
91.687,1.289	0.027,27.291
48.379,1.054	0.017,84.926
53.012,1.784	0.066,32.762
0.635,11.714	41.220,0.389
112.467,0.746	0.060,55.960	3.461,55.960
50.965,1.430	0.534,124.940
18.866,4.908	0.008,402.990
4.818,19.244	0.001,452.939
88.167,4.734	0.009,266.339	0.895,266.339
1.925,0.530	109.203,0.530	0.041,37.192
245.206,1.209
200.854,4.530	0.126,440.961
50.309,2.260	0.051,76.671	1.927,76.671
173.236,4.546	0.114,239.770
0.012,102.884
143.688,2.831	0.092,190.334
327.095,1.737	0.283,167.137
278.732,0.315	1.191,28.725
27.024,0.701	0.007,31.018
10.848,6.548	0.003,262.834
169.544,2.141	0.225,104.735
0.042,309.734	1.255,8.779
22.219,2.991	0.003,277.968
79.970,2.030	0.118,100.404	1.351,100.404
19.611,5.440	0.013,451.983
160.107,0.083
84.391,4.832	0.013,76.562
146.600,0.311	0.103,20.089
48.942,2.665	0.014,100.623
2.791,0.610	0.004,40.186	0.425,40.186
0.016,621.598
1.116,11.605	45.525,0.284
0.065,136.228	4.019,31.688
3.451,2.533	182.861,2.533	0.109,242.303
47.865,0.117	0.411,7.046
168.541,2.274	0.089,102.789	2.072,102.789
129.324,3.918	0.046,351.318
296.438,1.272	0.119,33.819
0.034,39.316	2.940,39.316
0.211,181.207	10.318,53.530
0.038,447.497
15.103,1.466	0.013,126.645
0.089,66.669	3.580,0.870
0.037,63.378	2.205,9.370
1.822,1.664	127.429,1.664	0.034,65.097
49.962,0.849	0.507,44.062
109.878,2.853	0.028,247.710
398.302,0.197
1.038,176.861
0.039,630.052
0.283,106.913
55.345,1.720	0.137,86.962
184.990,0.668	0.417,60.490
0.277,13.888
88.550,2.071	0.038,58.902
0.063,150.375	4.199,21.122
151.952,5.230	0.234,230.128
132.878,1.557	0.059,64.905
130.382,0.306	0.413,28.628	2.196,28.628
60.448,2.618	0.070,246.691
4.152,1.106	242.110,1.106	0.093,78.301
33.427,0.173
65.816,0.403	0.016,29.894
104.115,0.157	0.084,13.184	1.336,13.184
0.016,55.378
0.042,143.196	3.443,14.729
107.000,4.425	0.032,93.092
94.976,1.391	0.017,74.661	1.234,74.661
85.265,5.851	0.044,517.682
0.479,7.151	23.337,7.151	0.031,129.035
34.721,1.802	0.524,101.562
78.584,0.130
221.729,3.826	0.848,301.358
0.800,4.131	78.611,0.239
371.927,3.318	0.062,286.059
0.795,5.676	35.456,0.469
0.141,78.230
61.960,2.714	0.132,226.524
52.211,0.548	0.197,22.520
0.002,44.030
14.969,7.645
61.486,3.609
0.299,0.198	15.419,0.198	0.012,13.812
0.122,133.817	4.304,29.367
80.883,1.856	0.030,94.840
10.411,2.087	0.004,168.534
78.184,0.370	0.317,22.485
105.242,0.839
11.493,0.231	0.141,19.721
1.009,1.980	30.175,1.980
73.862,3.396	0.015,227.119	1.303,227.119
108.646,1.177	0.059,106.016
97.739,0.476	0.016,33.182
1.356,0.053	131.641,0.053
0.088,745.060	7.086,9.621
0.021,179.373
3.194,0.274	118.606,0.274
0.030,656.270	2.625,656.270
39.783,7.414
194.172,2.107	0.086,54.520
356.359,1.490	0.333,126.850
90.088,2.322	0.333,217.133
192.081,1.335	0.713,121.618
0.070,159.336	6.412,43.420
0.951,687.806	38.726,17.300
102.416,14.409	0.019,394.533	1.793,394.533
84.180,5.703	0.156,250.506
87.722,0.290
41.177,1.318	0.010,81.936
98.115,0.551	0.018,42.450	1.078,42.450
1.673,1.357	150.087,1.357	0.055,95.983
2.024,1.856	60.589,1.856
0.028,177.075	1.336,177.075
182.442,7.665	0.064,167.882
0.020,255.208
159.613,1.075
159.871,0.457	0.116,43.791
66.308,2.385	0.059,80.477
89.934,1.487	0.107,22.878
24.204,4.240	0.005,33.304
51.405,2.540	0.014,213.536
143.771,2.024	0.129,56.065
383.245,1.761	0.063,68.009
477.178,1.783	0.505,52.739
0.131,193.532	4.479,7.753
10.737,4.356	0.007,110.535
2.817,0.296	197.611,0.296	0.034,16.665
177.071,0.127	0.029,11.007	2.146,11.007
109.384,2.577	0.097,86.865
98.693,2.549	0.066,247.108
396.000,2.158	0.124,100.686
0.409,0.155	40.361,0.155	0.006,13.446
26.703,2.064	0.006,100.460
300.435,2.954	0.381,117.107
40.848,1.182	0.010,113.149
3.833,32.691	176.089,32.691
23.627,5.268	0.009,291.530
67.428,4.747	0.017,99.243
103.837,2.351	1.733,197.453
60.771,4.335	0.024,365.473
50.714,0.387	0.012,28.246	0.594,28.246
0.061,128.582
113.176,8.365	0.418,89.244
113.063,2.629	0.065,94.858
244.736,0.109
159.523,10.669	0.046,369.737
106.526,3.704	0.088,201.536
127.775,3.518	0.086,97.514
0.126,161.075	7.512,18.974
209.439,0.070
0.034,30.173	2.712,30.173
182.996,4.063	0.073,347.303
86.376,0.575	0.099,22.373
8.318,2.206	0.002,125.984
89.644,1.812	0.023,105.143
53.900,0.249	0.041,22.464	1.478,22.464
96.190,0.071
7.906,0.991	0.004,84.289
0.142,28.869
123.506,4.681
3.548,2.357	0.001,203.043
296.504,15.209
0.574,1.608	35.594,0.022
44.997,3.076	0.028,142.790	0.923,142.790
260.650,0.274	0.172,6.630
127.612,5.894	0.036,441.705
40.441,6.412	0.032,434.872
1.344,1.254	121.481,1.254	0.031,121.458
0.002,73.616
133.114,2.750	1.537,11.555
0.878,15.741	71.337,13.695
249.466,2.235	0.540,126.673
0.048,158.710	1.466,158.710
120.111,2.900
77.049,0.300	0.084,16.753
41.253,1.269	0.048,38.549
160.052,2.486	0.029,89.231	2.216,89.231
184.607,2.786	0.124,248.216
21.038,1.777	0.069,121.407
360.378,1.543	0.086,153.427
154.331,0.800	0.032,51.449	1.802,51.449
138.239,2.418	0.025,155.089	1.871,155.089
124.350,0.734	0.086,35.261
81.582,1.376	0.053,112.326	2.554,112.326
61.408,0.769	1.393,39.766
104.471,0.331	0.314,23.208
30.831,1.935	0.004,81.057
293.189,11.183	0.452,499.331
137.703,1.406	0.051,139.233	3.447,139.233
1.251,6.430	107.081,6.430	0.028,162.663
128.698,2.090	0.097,63.115
169.548,4.043	0.316,251.764
24.326,1.331	0.004,112.559
0.096,38.939
27.522,0.840	0.024,65.295	0.375,65.295
203.878,5.614	2.273,96.370
122.703,0.104
160.551,1.029	0.054,79.616
9.461,1.756	0.002,114.150
47.295,0.186	0.051,12.630
4.617,0.410	0.002,18.421
2.262,5.336	62.142,0.116
0.042,502.487	3.616,202.000
140.084,4.495	0.028,42.145
135.335,1.224	0.183,90.933
73.929,0.212	0.012,14.131	0.809,14.131
18.718,0.541	0.012,27.199
313.659,1.637	0.074,61.899	3.172,61.899
0.027,168.945
11.398,0.299	0.046,20.781
0.022,227.670
1.861,0.089	22.399,0.089	0.072,8.733
98.604,0.882	0.124,80.540
90.198,1.026	0.024,17.546	1.504,17.546
23.204,1.986	0.092,128.340
0.015,280.151
89.000,6.055	0.044,526.416	1.236,526.416
33.697,1.082	0.035,25.980
0.022,192.636
25.600,3.790	0.011,74.310
0.269,223.666	16.270,10.075
78.573,2.713	0.156,22.909	1.397,22.909
160.609,0.150
41.276,6.923	0.006,297.170
0.032,410.125
0.052,398.075
205.660,0.965
22.113,0.465	0.009,41.724	0.254,41.724
0.087,155.287	1.756,155.287
2.091,0.639	176.150,0.639	0.022,28.712
0.112,76.910	6.117,27.709
0.051,572.448
0.679,403.064	25.980,12.948
28.413,0.751	0.010,40.085
75.315,0.297	0.015,16.531
88.375,0.680	0.014,58.433	1.035,58.433
26.068,1.458
63.562,0.285	0.117,20.443
17.926,1.719	0.003,119.342
92.762,1.828	0.109,98.055
136.822,0.328
120.688,0.276	0.034,17.952
17.926,2.884	0.003,119.342
88.611,0.762	0.011,63.310
0.059,107.007	2.657,14.974
25.640,2.884	0.017,185.949
3.794,1.445	343.797,1.445	0.142,106.919
31.752,5.348	0.014,381.331	0.636,381.331
279.050,0.340
63.937,4.142	0.022,189.460
143.800,2.387	0.235,179.059	2.205,179.059
213.070,0.570	0.848,44.369
44.461,6.388	0.016,83.436
54.122,1.675	0.012,113.579
0.010,168.673
572.674,1.202
11.401,5.601	0.037,199.750	3.355,199.750
31.360,1.180	0.007,114.564
553.111,0.475	0.225,20.360
95.424,1.024	0.113,71.040
43.345,4.922	0.011,168.198
75.838,0.323	0.033,14.072
57.202,0.030
43.685,1.978	0.008,97.614	0.605,97.614
23.699,1.116	0.003,53.408
102.022,0.652	0.058,32.453
0.038,197.775
283.497,0.881
251.617,6.141	0.091,157.055	2.626,157.055
0.562,7.247	18.107,3.695
49.398,1.053	0.007,64.534
108.744,3.928	0.026,112.526
91.897,3.704	0.072,344.307
53.755,0.374	0.492,35.116
1.489,3.667	50.927,3.667	0.020,333.105
0.014,490.442
595.688,2.945	0.592,51.869
64.536,5.004	0.012,214.407
0.625,102.266
0.002,226.207
2.369,1.626	101.262,1.626	0.026,153.878
227.629,1.581	0.542,22.518
271.598,12.746	0.973,382.882
85.944,1.760	0.024,70.227
188.258,8.184	0.085,285.425
131.753,5.523	0.151,155.465
33.737,1.177	0.005,53.557
116.309,2.139	0.102,20.548
0.226,125.764	12.765,15.770
174.950,3.596	0.039,46.301
68.951,3.037	0.072,213.031
0.006,49.595
137.351,3.560	0.033,144.803
81.686,0.833	0.071,51.762
0.022,725.075
58.922,4.789	0.010,204.913
33.005,3.335	0.088,120.686
64.371,1.397	0.033,117.168
0.014,398.761
424.098,3.361	0.106,268.633
143.642,2.066	0.070,50.044
16.282,1.146	0.008,69.840
0.008,95.695
61.745,14.235	0.019,207.445	0.763,207.445
54.738,1.861
74.924,2.790	0.012,47.721
547.537,1.500	0.296,134.168
209.174,1.908
0.043,273.751	3.342,273.751
104.203,8.393	0.078,285.839
584.362,0.735
4.520,3.091	0.003,133.478
9.928,3.954	0.009,318.102
0.009,54.619
2.037,0.394	188.543,0.394	0.055,29.513
100.337,2.643	0.104,58.087
385.649,0.613
40.162,3.396	0.011,262.334
89.112,0.736	0.014,47.246
108.133,1.670	0.019,164.836	1.116,164.836
164.843,1.719	0.105,78.905
100.259,5.240	0.021,285.315	1.546,285.315
141.111,1.408	0.378,35.208
77.864,1.976	0.020,171.826
12.069,1.755	0.032,151.063
39.085,4.875	0.007,180.553
1.470,0.148	91.005,0.148	0.048,14.830
46.250,0.481	0.016,26.067
333.097,1.183	0.071,70.250
59.144,0.714	0.022,59.723	0.866,59.723
13.171,1.123	0.003,83.845
28.499,0.961	0.005,79.601
80.940,0.398	0.056,27.440
1.075,4.889	46.819,4.889	0.011,93.431
213.787,2.100	0.101,97.974
105.778,2.025	0.033,129.262	1.828,129.262
128.422,1.452	0.024,30.275
0.110,411.547
78.690,1.883	0.063,87.297
119.290,1.582	0.165,47.463
0.051,369.960	1.902,7.378
127.717,2.116	0.013,62.860
598.701,2.675
75.754,1.045	0.042,90.651
149.405,2.808	0.070,200.514	3.986,200.514
42.546,1.719	0.031,152.221	2.662,152.221
77.157,1.130	0.010,95.634
14.310,2.540	0.004,126.919
103.851,1.923	0.428,87.707
234.976,16.042	0.121,237.727
