parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
70,2,01-10,01-10,2,44,6.934425,-0.110348,10
71,1,01,01,1,100,-1.849166,7.632313,01
72,2,01-10,01-10,2,91,0.495494,7.817381,01
72,2,01-10,01-10,2,9,6.474707,1.201776,10
73,1,10,10,1,100,4.789408,0.540608,10
74,1,01,01,1,100,3.117958,5.616371,01
75,1,10,10,1,100,5.830186,-2.165127,10
76,1,10,10,1,100,6.619568,0.242582,10
77,1,10,10,1,100,5.932702,0.122502,10
78,2,01-10,01-10,2,74,0.797426,6.497932,01
78,2,01-10,01-10,2,26,6.084903,1.205433,10
79,2,01-10,01-10,2,74,0.877066,8.174285,01
79,2,01-10,01-10,2,26,6.505999,1.769659,10
80,2,01-10,01-10,2,90,-0.325753,6.695742,01
80,2,01-10,01-10,2,10,6.1745,1.086716,10
81,1,11,11,1,100,6.07515,6.112242,11
82,2,10-11,10,2,99,8.288246,1.756671,10
82,2,10-11,10,2,1,2.487556,4.333864,11
83,2,01-10,01-10,2,88,7.015172,-0.46313,10
83,2,01-10,01-10,2,12,0.909058,6.019957,01
84,1,01,01,1,100,4.174435,5.970825,01
85,1,01,01,1,100,-0.514052,8.221437,01
86,2,01-10,01-10,2,78,0.524161,7.358814,01
86,2,01-10,01-10,2,22,6.942039,1.368924,10
87,2,01-10,01-10,2,61,8.197396,-0.020195,10
87,2,01-10,01-10,2,39,1.695526,6.323166,01
88,2,01-10,01-10,2,86,-0.130534,4.488136,01
88,2,01-10,01-10,2,14,5.702607,-0.684877,10
89,1,10,10,1,100,6.527516,-2.823776,10
90,2,01-10,01-10,2,92,-0.854031,6.198557,01
90,2,01-10,01-10,2,8,5.680612,-0.144771,10
91,2,01-10,01-10,2,52,5.518854,0.267532,10
91,2,01-10,01-10,2,48,0.099655,6.659229,01
92,2,01-10,01-10,2,94,-1.185617,8.726243,01
92,2,01-10,01-10,2,6,5.445191,2.157895,10
93,2,01-10,01-10,2,69,0.554346,6.723791,01
93,2,01-10,01-10,2,31,5.910534,0.826925,10
94,2,01-10,01-10,2,88,1.937581,7.075146,01
94,2,01-10,01-10,2,12,5.439548,1.558223,10
95,1,01,01,1,100,-1.303291,7.317887,01
96,2,01-10,01-10,2,40,5.321061,3.567896,10
96,2,01-10,01-10,2,60,-0.574715,7.440908,01
97,1,10,10,1,100,7.735992,0.788406,10
98,2,01-10,01-10,2,89,6.803912,1.632679,10
98,2,01-10,01-10,2,11,1.127957,5.062141,01
99,2,01-10,01-10,2,30,2.271957,6.992238,01
99,2,01-10,01-10,2,70,7.579546,0.549134,10
100,2,01-10,01-10,2,99,7.476297,0.418609,10
100,2,01-10,01-10,2,1,4.535265,4.210395,01
101,2,01-10,01-10,2,85,6.700534,0.742788,10
101,2,01-10,01-10,2,15,4.238771,6.420111,01
102,1,10,10,1,100,7.301652,0.779661,10
103,2,01-10,01-10,2,75,1.035851,5.801382,01
103,2,01-10,01-10,2,25,6.585351,2.997738,10
104,1,01,01,1,100,-0.281504,7.860649,01
105,2,01-10,01-10,2,32,5.618087,2.308288,10
105,2,01-10,01-10,2,68,0.79007,7.743457,01
106,2,01-10,01-10,2,61,0.333843,8.262258,01
106,2,01-10,01-10,2,39,6.742825,3.156302,10
107,2,01-10,01-10,2,65,0.128419,6.16562,01
107,2,01-10,01-10,2,35,6.602974,0.284968,10
108,1,10,10,1,100,8.6790870000000009,0.549226,10
109,2,01-10,01-10,2,81,0.278794,5.786159,01
109,2,01-10,01-10,2,19,6.400448,1.82147,10
110,1,01,01,1,100,1.316517,8.034268,01
111,1,10,10,1,100,6.635151,3.444899,10
112,1,01,01,1,100,-0.753215,5.796523,01
113,1,01,01,1,100,-0.753215,5.796523,01
114,2,01-10,01-10,2,23,3.472935,4.883908,01
114,2,01-10,01-10,2,77,6.669306,0.166917,10
115,2,01-10,01-10,2,97,7.002513,-2.394678,10
115,2,01-10,01-10,2,3,2.636458,3.96759,01
116,1,10,10,1,100,6.742819,4.29054,10
117,2,01-10,01-10,2,89,2.26348,7.048215,01
117,2,01-10,01-10,2,11,5.243337,4.093322,10
118,1,01,01,1,100,-2.168754,7.180364,01
119,2,01-10,01-10,2,99,6.103003,-1.6284,10
119,2,01-10,01-10,2,1,1.421313,4.615769,01
120,1,10,10,1,100,9.170134,2.973875,10
121,1,10,10,1,100,7.34691,-0.14736,10
122,1,10,10,1,100,9.183601,-1.953477,10
123,2,01-10,01-10,2,28,1.38646,6.311644,01
123,2,01-10,01-10,2,72,6.033674,0.520928,10
124,2,01-10,01-10,2,47,7.451931,0.923831,10
124,2,01-10,01-10,2,53,2.771785,6.831695,01
125,1,10,01-10,1,100,8.111154,-0.404736,10
126,2,01-10,01-10,2,39,2.900851,7.125246,01
126,2,01-10,01-10,2,61,6.532997,0.624322,10
127,2,01-10,01-10,2,65,8.988272,2.664758,10
127,2,01-10,01-10,2,35,2.611267,7.904665,01
128,1,01,01,1,100,-0.017696,6.624912,01
129,1,01,01,1,100,-1.733376,6.050427,01
130,1,01,01,1,100,1.966326,7.54924,01
131,2,01-10,01-10,2,51,7.421112,-0.136065,10
131,2,01-10,01-10,2,49,2.069032,6.441527,01
132,2,01-10,01-10,2,77,1.23154,6.227593,01
132,2,01-10,01-10,2,23,5.511731,0.612387,10
133,2,01-10,01-10,2,42,-0.369446,6.766312,01
133,2,01-10,01-10,2,58,5.696256,0.53901,10
134,2,01-10,01-10,2,41,0.542741,6.950707,01
134,2,01-10,01-10,2,59,6.698814,0.337913,10
135,1,01,01,1,100,0.526506,7.916153,01
136,1,01,01,1,100,0.608348,6.603184,01
137,1,01,01,1,100,1.7236,7.541406,01
138,1,10,10,1,100,6.641584,0.770256,10
139,1,10,10,1,100,6.338746,0.738483,10
140,2,01-10,01-10,2,81,0.992486,6.985946,01
140,2,01-10,01-10,2,19,7.220802,1.587549,10
141,2,01-10,01-10,2,85,1.381129,5.745459,01
141,2,01-10,01-10,2,15,6.383389,1.461623,10
142,1,10,10,1,100,9.570918,-0.939964,10
143,2,01-10,01-10,2,8,5.716178,1.95096,10
143,2,01-10,01-10,2,92,-0.415061,7.71156,01
144,1,01,01,1,100,2.456718,8.679768,01
145,2,01-10,01-10,2,44,7.499787,-1.219241,10
145,2,01-10,01-10,2,56,0.964009,5.349635,01
146,1,10,10,1,100,6.983654,0.10091,10
147,1,01,01,1,100,2.836864,9.039611,01
148,2,01-10,01-10,2,57,7.901427,1.069593,10
148,2,01-10,01-10,2,43,2.142936,6.708952,01
149,2,01-10,01-10,2,75,1.737403,5.221666,01
149,2,01-10,01-10,2,25,6.691018,-0.548031,10
150,2,01-10,01-10,2,41,2.091975,7.267968,01
150,2,01-10,01-10,2,59,7.943206,1.17833,10
151,1,01,01,1,100,-2.677758,6.408096,01
152,1,01,01,1,100,1.281403,5.650213,01
153,2,01-10,01-10,2,21,5.806649,0.078464,10
153,2,01-10,01-10,2,79,-0.041456,6.65273,01
154,2,01-10,01-10,2,72,6.208183,-0.815043,10
154,2,01-10,01-10,2,28,0.08505,5.656561,01
155,2,01-10,01-10,2,62,0.31563600000000003,6.953682,01
155,2,01-10,01-10,2,38,6.487238,0.831494,10
156,2,01-10,01-10,2,84,6.931814,0.855486,10
156,2,01-10,01-10,2,16,1.446179,7.223629,01
157,1,01,01,1,100,-0.169347,7.34028,01
158,2,01-10,01-10,2,73,7.183081,-0.271928,10
158,2,01-10,01-10,2,27,1.112456,5.786594,01
159,2,01-10,01-10,2,37,7.073312,0.18619,10
159,2,01-10,01-10,2,63,0.747485,5.139501,01
160,1,10,10,1,100,7.224543,-1.91101,10
161,2,01-10,01-10,2,73,2.170983,7.581188,01
161,2,01-10,01-10,2,27,7.108845,1.58109,10
162,2,01-10,01-10,2,83,6.982621,0.401661,10
162,2,01-10,01-10,2,17,3.291681,6.430091,01
163,1,01,01,1,100,0.024789,7.853032,01
164,2,01-10,01-10,2,76,-1.219249,5.73343,01
164,2,01-10,01-10,2,24,4.667249,-0.352586,10
165,2,01-10,01-10,2,90,7.893962,1.664425,10
165,2,01-10,01-10,2,10,2.904412,6.985091,01
166,2,01-10,01-10,2,18,1.900278,6.882531,01
166,2,01-10,01-10,2,82,7.766873,1.468631,10
167,1,10,10,1,100,5.098744,-2.650119,10
168,2,01-10,01-10,2,85,9.535506,0.663693,10
168,2,01-10,01-10,2,15,3.904212,6.101032,01
169,2,01-10,01-10,2,72,0.108234,6.009271,01
169,2,01-10,01-10,2,28,6.249236,-0.173256,10
170,2,01-10,01-10,2,98,-0.760304,6.394208,01
170,2,01-10,01-10,2,2,4.658167,3.218246,10
171,1,01,01,1,100,-0.644849,6.571192,01
172,2,01-10,01-10,2,76,0.777098,6.514303,01
172,2,01-10,01-10,2,24,7.041203,0.160984,10
173,2,01-10,01-10,2,85,-0.477169,5.253476,01
173,2,01-10,01-10,2,15,5.967486,-0.71197,10
174,2,01-10,01-10,2,21,6.53417,-0.008095,10
174,2,01-10,01-10,2,79,0.760472,6.60816,01
175,2,01-10,01-10,2,72,1.532495,7.837729,01
175,2,01-10,01-10,2,28,7.152953,1.836225,10
176,2,01-10,01-10,2,94,9.073264,2.448805,10
176,2,01-10,01-10,2,6,3.475845,5.843326,01
177,1,01,01,1,100,0.454943,6.116917,01
178,2,01-10,01-10,2,47,5.99609,2.028375,10
178,2,01-10,01-10,2,53,0.032603,7.790603,01
179,2,01-10,01-10,2,60,5.795507,-1.526755,10
179,2,01-10,01-10,2,40,-0.739628,4.970464,01
180,2,01-10,01-10,2,78,1.116561,7.841065,01
180,2,01-10,01-10,2,22,6.609149,2.338774,10
181,2,01-10,01-10,2,44,6.415051,1.722749,10
181,2,01-10,01-10,2,56,0.775693,7.967547,01
182,2,01-10,01-10,2,91,5.740121,0.919242,10
182,2,01-10,01-10,2,9,0.596998,3.826131,01
183,1,01,01,1,100,0.83535,6.442853,01
184,2,01-10,01-10,2,78,0.614421,6.999759,01
184,2,01-10,01-10,2,22,7.101641,0.898365,10
185,1,01,01,1,100,-3.368805,5.388776,01
186,2,01-10,01-10,2,42,7.382449,1.455198,10
186,2,01-10,01-10,2,58,0.779884,7.667025,01
187,1,01,01,1,100,1.688729,6.911952,01
188,1,10,10,1,100,6.753638,-2.650113,10
189,2,01-10,01-10,2,97,-1.889936,6.481424,01
189,2,01-10,01-10,2,3,4.431099,2.052436,10
190,2,01-10,01-10,2,68,1.129184,7.487518,01
190,2,01-10,01-10,2,32,7.679844,2.161363,10
191,2,01-10,01-10,2,96,6.729036,0.421911,10
191,2,01-10,01-10,2,4,0.255219,5.070667,01
192,1,10,10,1,100,6.212118,-0.779192,10
193,2,01-10,01-10,2,97,2.434025,7.597206,01
193,2,01-10,01-10,2,3,6.368667,1.255524,10
194,1,10,10,1,100,6.933686,1.150956,10
195,2,01-10,01-10,2,22,0.636767,6.203594,01
195,2,01-10,01-10,2,78,6.761542,0.566199,10
196,1,10,10,1,100,7.108267,-2.758686,10
197,2,01-10,01-10,2,63,2.312226,7.785227,01
197,2,01-10,01-10,2,37,8.45897,1.882569,10
198,2,01-10,01-10,2,64,1.898452,7.248146,01
198,2,01-10,01-10,2,36,7.337425,1.538478,10
199,1,01,01,1,100,-1.474993,5.992707,01
200,2,01-10,01-10,2,24,6.659134,3.237885,10
200,2,01-10,01-10,2,76,0.364888,8.945772,01
201,2,01-10,01-10,2,85,-0.143339,7.48132,01
201,2,01-10,01-10,2,15,5.978226,1.984011,10
202,1,10,10,1,100,8.281307,3.802132,10
203,2,01-10,01-10,2,94,8.094645,-0.311545,10
203,2,01-10,01-10,2,6,1.746095,5.359961,01
204,2,01-10,01-10,2,98,3.942631,-0.503362,10
204,2,01-10,01-10,2,2,2.789409,4.640226,01
205,2,01-10,01-10,2,96,1.163487,8.190236,01
205,2,01-10,01-10,2,4,7.511501,3.643031,10
206,2,01-10,01-10,2,98,0.890013,7.250867,01
206,2,01-10,01-10,2,2,5.929174,3.038198,10
207,1,10,10,1,100,9.369473,2.310942,10
208,1,01,01,1,100,-3.177132,7.574001,01
209,2,01-10,01-10,2,94,0.061429,8.778304,01
209,2,01-10,01-10,2,6,4.895956,2.768089,10
210,1,10,10,1,100,5.834663,-4.403356,10
211,2,01-10,01-10,2,72,0.106239,8.051077,01
211,2,01-10,01-10,2,28,6.589439,2.009683,10
212,2,01-10,01-10,2,85,-0.586316,7.358156,01
212,2,01-10,01-10,2,15,5.6023,1.617364,10
213,2,01-10,01-10,2,98,8.918598,-0.245178,10
213,2,01-10,01-10,2,2,3.312884,5.682165,01
214,2,01-10,01-10,2,86,2.085999,8.965394,01
214,2,01-10,01-10,2,14,6.8844900000000004,2.690017,10
215,2,01-10,01-10,2,38,3.566919,6.939658,01
215,2,01-10,01-10,2,62,4.686221,1.029137,10
216,1,10,01-10,1,100,7.871312,-0.723436,10
217,2,01-10,01-10,2,67,0.107685,6.002185,01
217,2,01-10,01-10,2,33,6.494479,-0.081439,10
218,1,01,01,1,100,2.126138,8.183023,01
219,2,01-10,01-10,2,77,-1.218521,4.953383,01
219,2,01-10,01-10,2,23,4.315579,-1.552395,10
220,1,10,10,1,100,9.178579,-0.091535,10
221,2,01-10,01-10,2,63,3.001873,6.830608,01
221,2,01-10,01-10,2,37,6.066084,1.609614,10
222,2,01-10,01-10,2,75,-0.996333,6.13758,01
222,2,01-10,01-10,2,25,5.593011,0.222395,10
223,1,01,01,1,100,0.587808,6.811626,01
224,1,01,01,1,100,0.01774,8.366519,01
225,1,00,00,1,100,1.19942,4.164446,00
226,1,00,00,1,100,1.386018,4.283672,00
227,1,01,01,1,100,-1.156482,6.124126,01
228,1,10,10,1,100,8.752317,-1.104494,10
229,2,01-10,01-10,2,59,7.185156,3.195321,10
229,2,01-10,01-10,2,41,1.319894,8.340896,01
230,1,01,01,1,100,0.297539,4.828568,01
231,1,10,10,1,100,4.712857,-3.00117,10
232,1,01,01,1,100,0.783924,8.475478,01
233,1,01,01,1,100,2.477514,9.381331,01
234,2,01-10,01-10,2,84,0.765637,7.519031,01
234,2,01-10,01-10,2,16,6.204428,2.371069,10
235,2,01-10,01-10,2,22,5.933111,0.359021,10
235,2,01-10,01-10,2,78,2.692728,6.6987,01
236,1,01,01,1,100,0.069568,4.960209,01
237,2,01-10,01-10,2,27,1.425461,5.966841,01
237,2,01-10,01-10,2,73,7.724084,0.215186,10
238,2,01-10,01-10,2,38,-0.856797,5.840381,01
238,2,01-10,01-10,2,62,5.356762,-0.698668,10
239,2,01-10,01-10,2,70,-0.375545,6.458622,01
239,2,01-10,01-10,2,30,6.071947,0.963781,10
240,2,01-10,01-10,2,98,7.384089,-1.183819,10
240,2,01-10,01-10,2,2,1.788002,5.021806,01
241,1,01,01,1,100,-1.841823,6.513674,01
242,2,01-10,01-10,2,80,6.080453,1.435755,10
242,2,01-10,01-10,2,20,4.000748,5.410256,01
243,1,10,01-10,1,100,7.032572,-0.040575,10
244,2,01-10,01-10,2,21,6.344515,1.577528,10
244,2,01-10,01-10,2,79,0.318363,4.234216,01
245,1,01,01,1,100,-4.158245,5.252014,01
246,1,11,11,1,100,4.867257,2.315018,11
247,2,01-10,01-10,2,62,1.876477,7.034965,01
247,2,01-10,01-10,2,38,5.778586,0.809665,10
248,1,11,11,1,100,1.00641,4.212078,11
249,1,10,10,1,100,8.900083,-0.305582,10
250,2,01-10,01-10,2,74,-0.33756,5.87321,01
250,2,01-10,01-10,2,26,6.182391,-0.47094,10
251,1,01,01,1,100,1.296567,7.556621,01
252,1,01,01,1,100,0.654514,7.269661,01
253,2,01-10,01-10,2,56,8.592764,0.584636,10
253,2,01-10,01-10,2,44,3.024581,6.686998,01
254,2,01-10,01-10,2,49,6.446025,1.048471,10
254,2,01-10,01-10,2,51,0.115559,7.635784,01
255,2,01-10,01-10,2,63,2.143752,5.555388,01
255,2,01-10,01-10,2,37,6.436257,0.418548,10
256,2,01-10,01-10,2,95,-0.96486,5.252505,01
256,2,01-10,01-10,2,5,5.147062,-0.155547,10
257,2,01-10,01-10,2,44,1.732793,5.499744,01
257,2,01-10,01-10,2,56,6.908006,0.142103,10
258,1,01,01,1,100,-3.04786,4.615441,01
259,2,01-10,01-10,2,82,0.806188,7.157733,01
259,2,01-10,01-10,2,18,5.995711,1.481873,10
260,1,10,10,1,100,9.261529,2.778852,10
261,2,01-10,01-10,2,77,-0.522046,6.984854,01
261,2,01-10,01-10,2,23,6.031988,1.064583,10
262,2,01-10,01-10,2,76,8.063313,1.407578,10
262,2,01-10,01-10,2,24,2.330674,7.87418,01
263,2,01-10,01-10,2,83,0.610428,7.584237,01
263,2,01-10,01-10,2,17,6.581251,2.24695,10
264,2,01-10,01-10,2,89,1.942488,6.280184,01
264,2,01-10,01-10,2,11,5.430685,0.80737,10
265,2,01-10,01-10,2,92,0.363839,7.127978,01
265,2,01-10,01-10,2,8,5.484738,2.342365,10
266,1,10,10,1,100,5.870958,2.55487,10
267,1,01,01,1,100,0.829044,6.73717,01
268,1,01,01,1,100,-0.391827,8.205683,01
269,1,01,01,1,100,2.426549,6.961084,01
270,2,01-10,01-10,2,85,6.417869,-2.418754,10
270,2,01-10,01-10,2,15,-0.125636,3.809454,01
271,1,01,01,1,100,0.135359,7.588079,01
272,1,10,10,1,100,6.49805,-2.182397,10
273,2,01-10,01-10,2,86,6.639715,-0.763909,10
273,2,01-10,01-10,2,14,0.796811,5.803315,01
274,1,01,01-10,1,100,-0.252862,8.53776,01
275,2,01-10,01-10,2,64,7.461111,3.163648,10
275,2,01-10,01-10,2,36,1.056076,6.906355,01
276,2,01-10,01-10,2,76,-0.835321,6.259662,01
276,2,01-10,01-10,2,24,5.116902,0.74925,10
277,2,01-10,01-10,2,69,8.386176,2.989473,10
277,2,01-10,01-10,2,31,4.226754,7.133947,01
278,1,01,01,1,100,-1.907846,4.977602,01
279,2,01-10,01-10,2,86,6.682842,-0.726529,10
279,2,01-10,01-10,2,14,2.226855,5.878136,01
280,2,01-10,01-10,2,90,7.240779,2.081607,10
280,2,01-10,01-10,2,10,2.274632,5.978005,01
281,2,01-10,01-10,2,58,5.878136,0.825925,10
281,2,01-10,01-10,2,42,1.261624,6.77375,01
282,2,01-10,01-10,2,56,-0.326809,6.896929,01
282,2,01-10,01-10,2,44,5.869735,1.104888,10
283,2,01-10,01-10,2,63,-0.677798,5.850314,01
283,2,01-10,01-10,2,37,5.43805,-0.760901,10
284,2,01-10,01-10,2,44,6.796523,2.726098,10
284,2,01-10,01-10,2,56,1.404943,6.52955,01
285,2,01-10,01-10,2,50,7.117346,2.611116,10
285,2,01-10,01-10,2,50,1.099146,6.416533,01
286,2,01-10,01-10,2,69,7.129837,1.143108,10
286,2,01-10,01-10,2,31,2.076468,7.108831,01
287,2,01-10,01-10,2,65,-0.464009,6.191943,01
287,2,01-10,01-10,2,35,4.579544,1.933495,10
288,2,01-10,01-10,2,66,4.8271,0.881231,10
288,2,01-10,01-10,2,34,-1.593298,6.274273,01
289,2,01-10,01-10,2,91,6.286444,0.296139,10
289,2,01-10,01-10,2,9,1.086081,5.715574,01
290,2,01-10,01-10,2,80,6.98998,1.61531,10
290,2,01-10,01-10,2,20,1.676423,6.772639,01
291,2,01-10,01-10,2,96,-1.946036,6.354746,01
291,2,01-10,01-10,2,4,4.49086,0.633959,10
292,2,01-10,01-10,2,25,6.650934,0.635823,10
292,2,01-10,01-10,2,75,0.332872,6.623877,01
293,2,01-10,01-10,2,95,6.41777,0.068849,10
293,2,01-10,01-10,2,5,0.301322,5.410304,01
294,1,01,01,1,100,-2.202079,6.659803,01
295,1,01,01,1,100,-0.301399,5.792179,01
296,2,01-10,01-10,2,97,6.905331,-1.583049,10
296,2,01-10,01-10,2,3,1.403509,5.015258,01
297,1,01,01-10,1,100,-3.499506,6.880414,01
298,2,01-10,01-10,2,67,0.489785,6.727265,01
298,2,01-10,01-10,2,33,5.590881,1.239509,10
299,1,01,01,1,100,2.027054,6.748384,01
300,1,10,10,1,100,7.20299,-3.27261,10
301,2,01-10,01-10,2,97,5.687801,-0.497255,10
301,2,01-10,01-10,2,3,3.200415,4.155337,01
302,1,01,01,1,100,-0.90236,6.624285,01
303,1,10,10,1,100,5.458635,0.966144,10
304,1,01,01,1,100,-2.623278,7.978967,01
305,2,01-10,01-10,2,73,0.78477,7.151313,01
305,2,01-10,01-10,2,27,6.560425,3.237098,10
306,2,01-10,01-10,2,95,-0.374023,7.013025,01
306,2,01-10,01-10,2,5,5.474694,1.156387,10
307,2,01-10,01-10,2,28,7.029557,0.694246,10
307,2,01-10,01-10,2,72,1.088218,5.278124,01
308,1,10,10,1,100,9.303662,1.429379,10
309,2,01-10,01-10,2,86,-0.400768,6.106243,01
309,2,01-10,01-10,2,14,3.92834,0.605467,10
310,2,01-10,01-10,2,20,2.890371,4.797853,01
310,2,01-10,01-10,2,80,7.839693,-0.815425,10
311,2,01-10,01-10,2,93,-0.662952,8.058126,01
311,2,01-10,01-10,2,7,5.978358,1.750657,10
312,2,01-10,01-10,2,90,5.118724,2.552474,10
312,2,01-10,01-10,2,10,2.483734,4.013373,01
313,1,01,01,1,100,0.956158,6.949338,01
314,1,10,10,1,100,6.567742,-3.408792,10
