42.400,3.321	3.240,53.266
90.387,0.220
99.713,0.589	1.737,55.843
38.496,11.513	0.839,371.640
176.205,8.961	2.079,119.956
34.701,1.681	0.560,76.621
341.333,7.942	18.723,140.459
0.266,31.507
102.739,0.604	4.681,58.816
151.249,4.233	4.839,63.032
58.816,1.773	2.398,109.421
58.474,2.151	0.797,119.174
43.353,0.590	0.625,57.693
111.162,6.617	2.648,92.383
138.846,6.110	2.142,85.422
140.054,2.209	4.218,138.029
23.910,3.820	0.725,73.107
28.386,1.842	0.331,77.401
78.056,1.228	2.123,52.548
127.114,3.064	3.196,109.337
22.485,1.477	0.260,81.841
100.492,1.554	1.260,98.625
85.495,1.049	1.231,42.527
0.217,101.112
0.811,55.414
119.870,0.334	2.645,32.340
8.683,1.986	0.088,117.818
48.197,2.361	1.404,105.952
4.076,107.514
147.339,0.103
51.546,0.708	9.171,33.367
0.535,98.653
43.976,1.954
0.162,252.295
94.381,9.429	1.723,142.154
44.468,2.229	0.772,129.161
130.649,1.618	2.126,38.804
631.948,2.693
15.225,1.499	0.757,68.891
229.078,0.568	7.415,27.846
63.048,3.365	0.632,266.525
34.745,5.866	3.016,16.149
1.940,123.583
94.861,0.094
620.178,0.869	15.148,86.289
20.789,5.892	0.259,404.650
138.557,0.226	5.757,18.242
93.185,0.992	1.378,80.818
292.435,6.350
0.645,313.831
98.578,0.346	1.071,25.252
40.291,0.698	1.180,51.858
62.384,6.570
107.992,4.607	1.214,52.311
0.457,386.596
93.497,4.245	1.814,37.157
5.956,10.276
94.745,0.115
454.103,4.614	6.612,74.766
88.142,0.686	2.837,34.428
453.597,1.922
78.323,0.368	1.408,16.737
488.420,1.390
77.680,1.591	2.067,72.988
51.086,0.726	2.517,62.336
853.513,2.939	12.903,126.705
86.975,1.281	8.502,82.656
2.501,81.340
135.271,1.359	3.946,102.180
201.721,1.281	6.847,94.389
70.068,0.360	2.437,34.354
1.275,117.962
18.416,3.586	0.190,217.200
191.646,0.770	1.952,41.712
87.813,4.149	1.639,210.663
117.134,2.880	7.024,144.087
99.927,0.599
393.809,0.102
381.417,3.633	20.728,282.650
112.327,1.177	1.399,38.574
60.193,2.179
154.162,0.746	7.047,24.922
221.419,2.329	4.917,203.153
162.227,1.840
47.413,0.534	1.509,42.477
134.556,0.080	2.390,6.284
107.983,3.776	2.295,208.449
21.688,1.296	0.299,109.170
23.749,8.976	0.430,332.604
242.270,1.590
81.441,0.857	7.037,65.341
190.864,0.028
92.100,0.603
199.728,4.165	3.271,85.317
270.964,0.587
424.962,1.472	8.042,26.086
0.574,515.751
53.242,19.257	16.073,166.823
64.362,5.331	4.771,206.571
17.406,38.790
39.283,2.698	0.485,77.720
79.315,3.315	2.459,200.563
144.538,3.291	3.714,145.518
0.818,44.982
30.473,2.704	0.536,91.255
107.356,3.326	2.894,207.266
55.060,1.235	0.572,60.957
227.267,1.673	8.435,44.630
94.041,1.394	1.370,124.487
31.440,0.069
0.079,114.832
58.052,1.941	0.591,167.075
0.142,70.045
85.230,1.840	1.030,136.175
5.564,706.863
1.605,244.489
166.062,0.621	1.907,53.151
151.140,4.573	2.283,52.291
79.122,10.340	1.339,199.392
0.282,58.273
34.235,1.896
240.754,1.569	7.792,101.459
544.543,0.972
77.674,2.071	0.819,120.112
55.615,3.817
93.134,2.829	1.101,118.546
77.158,3.341	1.162,123.329
125.709,0.418
106.413,0.047
54.967,0.565	0.941,43.427
99.637,1.758	1.417,165.443
1.563,753.966
238.662,0.662	2.466,52.031
131.501,0.900	1.853,48.332
0.235,411.646
0.199,79.702
33.585,9.780
378.523,3.166	7.832,285.411
149.254,5.628	4.407,108.562
55.954,2.675	2.356,103.881
6.475,470.688
0.917,498.590
0.149,63.601
53.388,0.605	1.691,51.102
1.056,203.701
1.561,342.509
132.675,1.670	1.947,115.506
75.829,0.735	1.669,52.816
420.554,5.670	5.625,277.896
0.205,43.504
1.437,303.557
129.601,2.190	1.900,136.726
0.758,510.999
50.343,0.235
2.411,139.229
56.009,6.271	1.788,162.777
483.812,0.906	4.944,89.936
341.457,2.138	6.185,116.872
232.626,4.859
229.140,0.879	5.507,76.062
219.749,1.815	2.310,25.467
170.118,1.338	3.282,96.931
5.833,5.705
56.171,1.033	0.584,62.281
166.915,2.010	6.024,82.268
0.287,50.400
51.514,0.055	1.369,5.354
118.907,0.623	6.082,20.126
210.492,1.814	2.230,108.658
64.404,5.669
232.248,3.027	2.649,136.980
86.591,3.966	1.102,174.192
65.636,3.861	1.139,145.055
351.925,1.729
55.228,4.707	0.857,405.385
315.528,5.784	6.680,154.495
86.525,3.427	4.363,177.553
40.516,5.103	1.250,77.337
192.959,0.730
52.382,1.065	0.984,85.109
119.190,5.049	2.643,314.157
2.388,714.605
117.125,5.830	3.608,187.378
0.038,110.355
385.487,0.635
92.615,3.837	2.817,73.270
5.999,113.645
53.813,4.989	0.819,311.446
0.141,22.660
81.320,0.289
0.168,631.090
0.991,77.741
226.139,6.074	2.311,322.237
139.448,0.179
62.468,1.570	1.377,147.745
56.719,0.834	1.318,22.348
826.871,0.908	8.291,30.872
4.309,152.358
19.304,2.635	2.293,240.449
33.740,1.519	1.065,62.678
53.991,6.174	1.294,135.934
2.420,72.497
171.236,10.600	2.136,120.317
26.629,2.227	0.380,70.774
36.818,1.324	3.027,97.500
2.382,362.203
93.406,1.697	1.666,119.187
55.686,2.432	0.575,78.701
147.039,0.651
1.165,290.471
273.998,1.108	12.892,63.018
232.973,14.878	3.408,138.389
4.427,1.615	0.206,146.726
5.149,616.246
24.694,9.580	0.727,124.396
55.542,0.477
151.597,1.487
233.577,0.709	2.418,53.475
21.731,74.077
98.435,1.164	7.757,93.237
3.784,286.259
72.673,8.727
253.865,3.873
80.324,4.935	1.780,320.962
30.199,0.200
133.678,11.412	2.690,81.957
259.547,1.898	10.727,119.417
122.383,0.305	1.812,12.356
16.102,231.199
333.187,1.492	6.932,81.694
27.826,0.592	1.483,27.724
2.569,345.367
370.653,0.912
29.101,2.832
43.898,7.605	1.741,457.643
2.164,180.127
162.481,3.759	1.691,154.192
29.467,3.606	0.360,227.600
94.154,0.615	2.242,61.400
3.066,5.279
14.904,5.487	0.787,110.334
52.472,10.163	1.521,107.536
95.253,10.718	3.123,491.756
42.559,1.000	0.485,74.262
0.347,47.794
155.567,1.190
30.048,7.189	2.297,174.423
98.487,3.769
80.609,0.722
45.800,0.422	1.453,40.204
99.698,8.591	3.639,48.530
81.947,6.909	2.037,204.974
242.855,1.423	4.582,90.218
297.293,0.881	10.519,83.647
6.483,536.658
177.245,1.772	4.821,120.754
51.058,5.982
1.912,46.275
89.626,0.486
0.298,37.434
85.026,3.242	4.541,90.982
3.099,203.262
90.496,2.911	7.112,38.382
5.764,14.649
109.519,0.683	1.260,62.352
5.984,127.560
2.945,199.187
37.550,0.908	0.883,80.334
58.762,1.173	0.628,114.357
99.005,1.288	7.030,102.941
105.793,13.022	1.125,142.493
79.447,0.434	10.310,40.857
67.328,0.741	0.749,47.059
111.832,0.027
0.658,263.012
7.948,165.741
4.304,111.927
88.140,6.774	1.089,572.057
100.214,5.626	5.594,172.372
361.728,1.460	22.761,64.186
0.403,160.665
85.642,2.744
121.986,5.222	1.895,101.528
102.792,10.024
98.066,2.311	1.068,229.059
86.071,1.178
224.205,0.162	7.081,13.510
128.500,14.154	1.318,270.274
921.739,1.071
216.182,1.272	2.862,85.228
18.661,6.808	0.586,63.986
149.969,0.975	2.722,39.093
28.440,0.181	0.322,13.660
523.250,3.217	13.110,90.519
3.305,259.440
1.580,302.291
75.658,0.955	1.102,46.787
657.096,2.638
559.678,6.933	9.162,135.977
39.797,1.551	0.552,89.134
31.710,24.959	0.444,668.772
8.701,0.574	0.098,35.263
12.836,28.724
222.006,0.910	5.252,56.043
42.177,1.387	0.487,85.813
31.120,6.650
1.096,442.864
99.802,1.294	1.005,94.207
96.933,1.813	2.866,117.657
84.688,4.571	1.107,441.237
0.205,87.890
139.708,4.398	3.461,110.051
406.778,1.085
239.181,1.297	3.383,88.420
0.714,30.554
803.518,1.750
36.989,0.353	2.538,18.090
26.817,2.957	2.904,42.752
517.388,1.093
36.896,1.941	0.384,103.215
96.428,4.202
188.755,1.411	2.227,20.336
127.328,0.644	3.093,33.736
232.014,1.292	2.643,123.980
20.541,12.543
56.256,1.196	6.823,43.369
158.493,2.797	4.279,243.227
142.441,1.912	1.572,138.587
1.305,43.369
611.156,1.764
348.681,1.754	6.047,97.762
135.563,0.646	5.438,41.062
165.912,7.990	5.205,63.896
0.509,291.688
56.039,1.833	1.002,70.499
77.203,2.827	1.650,168.747
103.194,2.202	2.297,189.603
110.078,1.400	1.792,123.796
65.439,0.295
54.574,0.505	0.809,29.807
112.836,1.818
275.317,1.252	5.301,91.583
6.133,5.458	0.068,319.627
120.950,0.262
45.874,0.336	0.634,25.867
231.946,2.347
160.246,0.716
117.740,1.560	2.221,122.882
83.253,1.374	2.018,36.698
90.719,1.105
11.382,0.484
96.496,1.509	1.242,96.850
77.725,2.440	2.373,240.520
64.093,0.802	2.404,62.410
172.607,1.055	3.818,78.786
118.730,4.835	1.479,66.245
121.055,3.176	1.641,162.957
291.737,1.003	3.025,90.861
103.790,3.866	2.598,174.599
197.154,1.188	4.328,59.295
148.013,1.040	2.488,101.468
108.091,0.980	1.147,67.328
197.154,3.716	4.230,59.295
0.026,126.185
81.486,2.635	2.158,113.694
11.467,2.083	0.275,181.640
0.247,88.968
74.460,2.246	0.785,65.772
74.460,2.246	0.785,65.772
2.044,42.154
197.695,2.529	1.989,59.140
67.306,5.652	17.410,556.706
2.236,77.789
93.443,0.341	1.808,27.533
6.008,180.412
778.360,6.544
105.495,7.287	1.239,514.190
56.529,0.073
407.133,0.547
84.385,1.260	1.112,79.370
84.385,0.887	1.523,79.370
126.075,0.386
207.711,1.106
22.308,151.876
88.198,4.674
0.646,43.866
0.469,134.173
155.944,8.313	4.290,467.000
283.338,0.603	3.585,51.046
114.827,1.616	2.089,132.080
114.504,2.811
234.544,1.682	2.511,164.451
128.767,1.823	2.636,179.849
0.186,73.417
0.019,96.066
104.470,1.746	1.623,141.129
97.559,0.971	1.615,84.390
7.256,0.795	0.626,78.849
201.770,0.629
154.892,9.273	2.036,111.735
0.230,111.782
63.511,0.853	1.523,62.627
0.246,98.628
220.493,1.572	17.166,51.821
166.962,0.730	2.803,35.801
1.803,79.414
124.909,0.681	1.782,36.318
246.534,0.441	3.945,33.217
0.336,34.431
0.830,75.471
51.090,0.574	1.384,41.209
1.569,577.414
125.705,0.063
70.505,2.529	2.887,176.713
410.262,2.397
38.636,5.868	0.961,90.862
36.318,1.206	0.559,97.265
7.169,460.663
0.385,42.167
63.992,1.928	2.642,116.661
57.228,0.769	0.760,48.380
1.989,183.286
101.910,1.137	3.494,95.556
369.889,0.109
177.516,1.164
74.342,0.119
110.677,2.925	4.475,68.214
141.275,7.387
55.987,2.135	2.761,112.361
177.752,10.136	12.405,88.764
28.726,0.330	0.554,19.255
128.847,5.030	5.595,348.966
83.512,0.782	0.976,55.895
637.703,0.582	24.177,29.939
105.262,0.885
0.098,201.119
1.558,148.083
28.572,0.373
128.141,7.792	1.392,155.784
233.554,1.227
145.307,1.127	1.868,53.414
77.379,1.097	2.382,94.904
2.643,241.317
37.941,2.081	2.175,103.344
61.546,0.473	0.671,47.133
0.366,122.746
3.443,73.430
83.347,13.342
307.823,1.090
73.469,1.043	1.265,95.857
15.454,0.856	0.196,63.185
78.136,1.054	8.497,42.635
273.531,2.612	10.141,167.596
146.769,2.446	2.033,77.299
43.402,0.318	1.826,29.843
136.550,8.217	19.092,188.128
3.271,122.205
192.766,2.726	4.112,87.722
137.420,3.880
0.153,278.407
1.153,412.827
118.841,0.426	1.486,35.782
142.295,7.756	7.786,116.654
311.206,14.947
98.526,0.114
123.898,0.083
0.382,191.147
101.390,1.052
1.894,212.550
2.213,102.399
15.728,4.720	0.216,168.579
119.049,2.258	2.370,122.546
83.035,2.101	2.819,27.878
310.739,3.475	4.127,219.938
97.828,2.027	1.548,148.210
9.625,34.882
325.495,1.656	3.794,113.005
5.291,313.220
27.287,8.412	0.318,113.279
217.966,1.101	2.550,68.003
157.851,1.063	2.105,80.381
415.767,1.829
310.739,3.682
110.483,0.580
76.920,12.767	1.941,139.723
110.483,1.729
155.755,4.025	4.768,83.097
56.793,0.163	2.107,12.589
93.849,4.624	1.144,111.625
152.204,4.730	2.420,424.286
78.482,2.369	9.318,96.981
1.620,69.485
4.319,367.798
43.849,0.577	0.472,32.438
2.117,87.205
256.706,2.861	3.280,74.050
637.806,0.140
55.040,0.565	0.601,51.674
228.374,1.595	6.233,108.336
202.813,3.329	3.082,29.567
184.874,1.154	3.541,66.825
5.459,791.761
0.562,93.206
35.483,0.674	0.413,65.103
219.101,0.363
162.429,1.043	2.536,98.667
78.083,0.819	1.803,34.153
0.162,241.294
108.958,1.945	1.392,112.542
241.644,0.819	5.572,46.525
33.797,0.275
115.356,1.484	9.514,91.775
102.872,0.484	6.363,26.914
23.802,2.075	2.062,144.037
23.242,8.920	0.342,106.302
0.623,395.359
4.058,1.102
0.374,109.234
50.350,1.598	0.634,92.900
79.120,2.104
119.358,5.309	1.642,195.978
401.677,9.827	15.643,77.743
4.943,21.847
224.302,11.863
125.860,4.281
81.105,2.713	0.901,90.608
116.438,0.983	1.336,92.376
74.635,0.535	0.855,26.901
2.060,221.635
57.087,2.655	0.584,210.553
51.780,2.062	0.580,22.090
171.807,5.544	2.058,342.481
136.859,3.209	1.514,97.370
96.864,0.785	7.525,61.415
96.864,4.771	2.271,61.415
81.221,1.320	2.869,77.939
3.886,107.825
19.394,7.452	0.301,87.585
97.463,0.734	2.041,58.579
121.744,1.203	1.353,104.044
3.941,271.388
116.146,12.927	1.795,106.030
11.816,654.172
531.983,0.404	7.538,22.298
167.112,4.003	3.069,140.479
70.173,0.890	0.717,54.792
289.041,0.045
0.214,223.600
120.906,0.449	1.829,24.572
111.375,0.714	4.425,70.769
46.238,0.691	0.544,38.245
92.741,8.439	2.054,623.793
199.534,0.649	2.070,54.252
22.814,1.710	0.447,158.349
3.035,28.205
28.680,1.306	1.391,67.847
61.622,0.645
434.761,2.507
132.933,1.797
0.563,131.508
59.917,4.474	1.042,145.098
124.543,0.477
39.983,6.562	0.417,505.144
250.625,0.191	5.259,13.149
16.890,1.018	0.663,101.681
147.665,3.488	2.707,42.655
295.176,1.896	6.169,25.915
71.219,8.353	1.024,778.354
24.189,198.762
95.519,2.006	7.310,144.220
52.990,0.384	0.768,23.882
1.180,2.658
2.150,27.670
17.943,0.349
85.168,3.030	1.102,285.304
1.616,487.228
313.492,7.498	5.190,191.539
3.549,218.822
16.593,3.582	0.168,56.256
91.487,3.508
2.874,86.916
4.840,82.327
105.480,0.040
0.996,75.408
95.624,0.055
22.561,2.352	0.351,93.282
115.385,3.274
125.692,6.638	3.403,222.981
157.846,0.478
159.445,1.882	2.220,178.909
15.866,0.995	0.189,32.566
0.605,55.871
0.099,109.830
1.288,74.579
265.912,1.421	3.602,15.222
261.517,0.871	4.440,66.852
67.063,1.180	7.043,7.900
46.741,0.373	2.008,9.263
15.377,128.264
112.073,6.580
80.020,0.585	1.451,43.508
16.237,1.336	0.240,52.327
104.571,0.766	1.835,74.404
43.855,5.200	1.103,270.738
4.258,18.541
199.676,2.035
26.252,0.463	1.447,36.223
243.915,1.853
104.699,0.177
98.159,3.611	14.038,120.441
52.241,2.984	0.857,96.526
1.086,95.568
0.579,212.880
50.739,1.988	0.741,112.448
220.199,2.046	3.370,187.095
0.236,87.769
13.646,107.479
58.229,1.654	1.231,82.039
0.095,118.687
4.540,117.588
0.153,119.437
38.666,1.972	0.618,155.902
0.286,100.852
507.759,0.540	7.155,36.749
53.090,0.297
603.934,0.076
1.136,368.133
44.628,7.332	0.733,325.229
44.628,10.501	0.994,325.229
182.691,0.228
75.145,0.911
23.194,12.132	0.296,176.560
31.753,2.566	0.908,105.605
0.240,41.827
54.812,0.820	0.651,62.618
256.491,1.078	5.426,93.028
0.643,163.288
31.422,1.191	0.653,92.710
91.467,3.033	0.990,175.920
106.686,1.584	8.997,106.758
86.292,1.278	1.394,50.803
140.093,2.079	3.790,87.210
68.566,0.923	1.164,60.153
2.143,231.645
45.837,0.124	0.919,11.112
0.466,128.899
70.885,1.316	1.680,91.093
184.194,1.585	1.900,40.129
566.921,1.653
2.669,91.003
163.107,0.715	2.920,39.264
100.033,0.552
167.636,3.610	1.685,71.289
13.624,2.651	0.313,264.658
95.862,1.093	1.918,104.001
145.928,2.413	20.932,184.053
167.769,0.474	2.766,27.225
0.615,32.112
1.284,355.160
23.487,0.778	0.979,71.836
14.848,160.025
448.557,0.987	6.651,29.746
1.587,3.278
260.400,2.623	3.648,19.654
3.276,213.737
45.002,0.765	0.669,65.461
0.674,88.739
22.754,1.201	1.392,83.549
80.349,1.702	1.879,33.913
176.334,1.214	2.066,116.472
180.073,8.824	5.521,44.531
1.805,117.408
220.905,0.488	2.925,36.246
54.098,0.780	0.572,60.934
95.413,0.836	1.728,66.342
69.535,15.550	3.346,411.016
97.952,1.651	1.076,69.165
31.874,5.321
0.420,100.968
0.561,32.755
3.552,500.319
29.580,0.995	4.426,93.597
0.481,138.612
0.109,178.185
5.355,2.075
2.007,578.811
289.650,2.542	4.541,125.314
58.319,1.645	0.913,73.226
2.650,355.542
0.739,48.326
41.477,1.343	6.221,83.164
675.990,1.271	8.202,121.667
6.486,189.323
181.945,0.492	3.138,40.807
33.321,2.322	0.407,197.875
174.785,0.827	13.944,68.835
33.402,1.334	0.400,109.282
30.781,0.255
31.126,1.563	1.484,97.728
1.356,561.461
116.253,0.504	1.239,37.303
507.534,6.787
1.051,98.473
108.851,8.122	8.645,681.562
329.585,5.145
21.641,193.413
52.866,0.407	0.727,17.124
127.650,4.617	3.927,123.099
435.587,1.269	11.161,64.214
1.413,55.945
201.290,3.784	22.075,181.586
620.186,2.503
93.896,1.346	3.377,106.487
148.146,0.513
254.262,1.197	3.637,109.784
133.622,0.469	5.168,31.600
37.384,1.049
101.245,0.903	2.851,85.212
1.427,532.245
79.427,8.566
4.288,194.823
177.452,0.310
551.303,2.844
164.501,2.745	13.042,167.566
134.526,4.305
164.974,0.081	1.750,7.572
43.467,1.128	0.890,97.169
0.043,76.475
0.250,90.752
259.062,2.764	10.020,186.249
16.832,3.104	0.210,21.228
66.669,2.476	5.288,71.186
373.185,2.515	3.845,143.098
125.089,4.199	1.276,126.374
2.127,195.632
1.729,572.383
2.545,394.879
239.134,8.993	2.503,121.131
1.845,407.164
62.733,14.088	0.708,557.922
37.070,13.348	1.471,563.742
40.017,1.447
37.209,5.081	0.674,95.577
61.208,0.501	1.166,23.126
101.640,1.680	1.256,106.456
97.839,3.658	3.385,117.859
89.214,1.038	1.974,83.062
266.353,1.160	8.752,96.177
68.393,9.125	0.822,95.067
87.207,1.314	1.414,30.464
225.134,0.896	2.302,50.641
0.117,51.418
430.659,5.482	4.678,94.295
25.025,0.878	0.384,70.842
225.134,7.855	2.257,124.603
4.448,39.110
297.493,9.931	19.926,281.357
101.039,0.851	2.321,69.070
110.036,2.179	1.757,91.569
8.200,268.402
78.949,1.298	2.088,71.454
98.357,1.362	2.154,100.157
109.712,8.880	1.143,96.581
61.418,6.580	11.125,488.425
83.602,0.152
113.858,2.300	2.215,204.203
100.876,5.120
487.285,0.117
0.166,76.918
7.168,179.406
133.941,6.477
353.373,6.213
38.120,1.320	0.522,63.200
0.150,64.890
232.623,0.567	13.002,39.140
157.690,18.684	1.695,92.672
40.556,2.688	3.109,159.723
39.491,1.379	0.693,60.537
83.855,1.615	3.329,48.940
79.640,6.706	1.865,610.567
33.162,1.129	0.754,73.953
118.527,4.222	1.501,252.408
78.077,2.283	0.872,209.271
2.231,239.564
292.457,0.568	6.398,55.188
241.966,3.814	2.526,287.803
360.690,7.857
0.352,221.324
64.451,0.444	0.773,8.554
133.562,3.104	4.523,86.245
262.478,6.763	4.529,163.489
29.159,3.907	0.654,37.752
93.593,0.867	2.259,45.373
103.465,0.642	1.035,39.443
227.229,4.318	2.304,125.699
158.225,3.007	2.232,86.526
394.893,0.351
454.848,1.618
99.697,2.183	1.224,216.739
220.875,3.964	17.512,198.905
85.968,4.705	10.970,407.057
726.657,3.890	8.031,116.945
103.457,0.471	1.447,35.575
366.929,1.044	4.258,98.372
0.200,50.086
0.210,50.086
2.998,41.623
0.273,88.481
0.171,122.218
10.586,4.961	0.218,139.928
0.283,75.891
2.067,563.621
0.646,417.095
98.918,6.466	1.008,117.431
0.695,83.455
63.245,2.657	0.879,34.647
63.245,0.923	1.685,34.647
319.667,5.986
82.076,0.928	1.965,39.391
44.874,14.115
34.306,0.903	0.377,35.414
0.151,71.981
21.873,0.277	0.759,20.308
23.315,18.336
150.207,5.196
