Phase,Count,Frequency
021-111-120-121-220,1,1e-4
021-112,1,1e-4
021-112-120-121-201,1,1e-4
021-112-120-201-202-220,1,1e-4
021-112-201-202,1,1e-4
021-112-202,1,1e-4
021-112-202-211,1,1e-4
021-112-202-211-220,1,1e-4
021-120,47,0.0047
021-120-121-201-210-220,1,1e-4
021-120-121-210-220,1,1e-4
021-120-200,2,2e-4
021-120-200-201,1,1e-4
021-120-201,3,3e-4
021-120-201-210-220,1,1e-4
021-120-201-220,2,2e-4
021-120-202,6,6e-4
021-120-202-210,1,1e-4
021-120-210,18,0.0018
021-120-210-220,1,1e-4
021-120-211-220,1,1e-4
021-120-220,2,2e-4
021-121-201-210-220,1,1e-4
021-121-201-211-220,1,1e-4
021-121-210-211-220,1,1e-4
021-121-211-220,2,2e-4
021-200,19,0.0019
021-201,98,0.0098
021-201-202,2,2e-4
021-201-210,5,5e-4
021-201-220-221,1,1e-4
021-202,73,0.0073
021-202-210,13,0.0013
021-202-210-220,1,1e-4
021-202-211,1,1e-4
021-202-220,30,0.003
021-202-220-221,1,1e-4
021-210,69,0.0069
021-210-211-220,1,1e-4
021-210-220,4,4e-4
021-220,131,0.0131
022,658,0.0658
022-102,132,0.0132
022-102-112-120,1,1e-4
022-102-112-120-202-211,1,1e-4
022-102-112-121,3,3e-4
022-102-112-121-122-201-202,1,1e-4
022-102-112-121-201,1,1e-4
022-102-112-121-201-220,1,1e-4
022-102-112-122-202,1,1e-4
022-102-112-201-210,1,1e-4
022-102-112-202,1,1e-4
022-102-112-202-210-211,1,1e-4
022-102-112-210,1,1e-4
022-102-121,1,1e-4
022-102-121-210-220,1,1e-4
022-102-200,2,2e-4
022-102-201,7,7e-4
022-102-201-202,1,1e-4
022-102-201-202-211,1,1e-4
022-102-201-220,1,1e-4
022-102-202,4,4e-4
022-102-202-210,1,1e-4
022-102-210,17,0.0017
022-102-220,40,0.004
022-111-120-121-210-211-220,1,1e-4
022-112,8,8e-4
022-112-120,1,1e-4
022-112-120-121-220,1,1e-4
022-112-120-122-202-211-220,1,1e-4
022-112-120-201-210-220,1,1e-4
022-112-121,3,3e-4
022-112-121-122-212-220-221,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202-211,1,1e-4
022-112-121-202-220,2,2e-4
022-112-122-212-221,1,1e-4
022-112-201-202-211,1,1e-4
022-112-201-202-220,1,1e-4
022-112-202,4,4e-4
022-112-202-211,1,1e-4
022-112-210,2,2e-4
022-112-211,1,1e-4
022-112-220,5,5e-4
022-120,147,0.0147
022-120-200,4,4e-4
022-120-201,19,0.0019
022-120-201-202,1,1e-4
022-120-202,38,0.0038
022-120-202-210,4,4e-4
022-120-202-210-211-220-221,1,1e-4
022-120-202-220,2,2e-4
022-120-210,12,0.0012
022-120-210-211-220,1,1e-4
022-120-210-212,1,1e-4
022-120-210-220,1,1e-4
022-120-220,3,3e-4
022-121,6,6e-4
022-121-201,1,1e-4
022-121-201-202-210-220,1,1e-4
022-121-202,7,7e-4
022-121-202-211,1,1e-4
022-121-202-220-221,1,1e-4
022-121-211,1,1e-4
022-121-211-212-220-221,1,1e-4
022-122-200-202-220,1,1e-4
022-122-201-202-221,1,1e-4
022-122-202,1,1e-4
022-122-202-210-211-220,1,1e-4
022-122-202-212-220-221,1,1e-4
022-200,29,0.0029
022-200-202,1,1e-4
022-200-220,1,1e-4
022-201,77,0.0077
022-201-202,1,1e-4
022-201-210,8,8e-4
022-201-210-220,1,1e-4
022-201-220,38,0.0038
022-202,239,0.0239
022-202-210,35,0.0035
022-202-211,6,6e-4
022-202-212-220,1,1e-4
022-202-220,189,0.0189
022-210,76,0.0076
022-210-211,1,1e-4
022-210-211-220,2,2e-4
022-210-211-220-221,1,1e-4
022-210-220,2,2e-4
022-211,3,3e-4
022-211-220,2,2e-4
022-212,9,9e-4
022-212-221,1,1e-4
022-220,273,0.0273
022-220-221,1,1e-4
022-221,3,3e-4
101-102,1,1e-4
101-200,1,1e-4
102,276,0.0276
102-111-120-121-210-220,1,1e-4
102-111-120-210-220,1,1e-4
102-111-210,1,1e-4
102-112-120-201-202-210-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-122-202-211-212-221,1,1e-4
102-112-122-202-211-221,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,2,2e-4
102-112-202-210,1,1e-4
102-112-202-220,2,2e-4
102-120,115,0.0115
102-120-121-201-220,1,1e-4
102-120-121-210-211-220-221,1,1e-4
102-120-121-210-220,1,1e-4
102-120-121-220,1,1e-4
102-120-201,1,1e-4
102-120-201-202,1,1e-4
102-120-202-211,1,1e-4
102-120-210,4,4e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-201-211-220-221,1,1e-4
102-121-210-220,1,1e-4
102-121-211-220,1,1e-4
102-122-202-211-221,1,1e-4
102-200,64,0.0064
102-200-201-202-210,1,1e-4
102-200-202,1,1e-4
102-201,51,0.0051
102-201-202-210-211,1,1e-4
102-201-202-211,2,2e-4
102-201-210,6,6e-4
102-201-220,10,0.001
102-202,8,8e-4
102-202-210-212,1,1e-4
102-210,83,0.0083
102-220,61,0.0061
111-120-121-210-211-220,1,1e-4
111-120-121-220,1,1e-4
112,6,6e-4
112-120-201-202-210,1,1e-4
112-120-202,1,1e-4
112-120-211-220,1,1e-4
112-121-201-202-211-220,1,1e-4
112-122-202-212-221,1,1e-4
112-122-212-220-221,1,1e-4
112-200-202-210,1,1e-4
112-201-202-210,2,2e-4
112-201-202-211,2,2e-4
112-201-202-211-220,1,1e-4
112-201-220,1,1e-4
112-202,10,0.001
112-202-210,1,1e-4
112-202-211,2,2e-4
112-202-212-221,1,1e-4
112-202-220,1,1e-4
112-210,2,2e-4
112-211,1,1e-4
112-211-212-220,1,1e-4
112-211-220,1,1e-4
112-220,5,5e-4
120,262,0.0262
120-121-122-202-212-220-222,1,1e-4
120-121-201-220,1,1e-4
120-121-202-211-220,1,1e-4
120-121-202-220,1,1e-4
120-121-210-211-220,2,2e-4
120-121-211-220,1,1e-4
120-121-211-220-221,1,1e-4
120-200,66,0.0066
120-200-201-210-220,1,1e-4
120-201,84,0.0084
120-201-202-210,1,1e-4
120-201-210,15,0.0015
120-201-220,1,1e-4
120-202,68,0.0068
120-202-210,21,0.0021
120-210,51,0.0051
120-210-220,1,1e-4
120-220,4,4e-4
121,5,5e-4
121-122-202-212,1,1e-4
121-122-202-212-220-221,1,1e-4
121-201-202-210-220,1,1e-4
121-201-210-211-220,2,2e-4
121-202,7,7e-4
121-202-211-212-221,1,1e-4
121-202-220,3,3e-4
121-210-211-220,2,2e-4
121-210-220,1,1e-4
121-211-212-221,1,1e-4
121-211-220,2,2e-4
121-220,10,0.001
122,2,2e-4
122-200-201-202-220,1,1e-4
122-201,1,1e-4
122-202,1,1e-4
122-220,3,3e-4
200,324,0.0324
200-201-220,1,1e-4
200-202,3,3e-4
200-202-210,1,1e-4
200-210,3,3e-4
200-220,4,4e-4
201,237,0.0237
201-202,4,4e-4
201-202-210,1,1e-4
201-202-211,1,1e-4
201-202-220,3,3e-4
201-210,54,0.0054
201-210-220,3,3e-4
201-211-220,1,1e-4
201-220,120,0.012
201-220-221,1,1e-4
202,617,0.0617
202-210,119,0.0119
202-210-211-212,1,1e-4
202-210-220,3,3e-4
202-211,8,8e-4
202-211-220,1,1e-4
202-220,244,0.0244
202-221,2,2e-4
210,252,0.0252
210-211-220,2,2e-4
210-211-220-221,2,2e-4
210-220,4,4e-4
211,6,6e-4
211-212-220,1,1e-4
211-220,7,7e-4
212,2,2e-4
212-220,4,4e-4
220,623,0.0623
221,3,3e-4
