Phase,Count,Frequency
012-202-210,2,2e-4
012-202-220,43,0.0043
012-210,96,0.0096
012-210-220,2,2e-4
012-211,1,1e-4
012-211-220,3,3e-4
012-220,65,0.0065
020,387,0.0387
020-021-102-120-200,1,1e-4
020-021-120-201-210-220,1,1e-4
020-021-120-220,1,1e-4
020-021-201,3,3e-4
020-022,4,4e-4
020-022-120-122-202-212-220,1,1e-4
020-022-200,2,2e-4
020-022-202,3,3e-4
020-101-110,1,1e-4
020-102,27,0.0027
020-102-200,12,0.0012
020-102-201,4,4e-4
020-102-201-202-211,1,1e-4
020-102-201-220,1,1e-4
020-102-202,2,2e-4
020-102-210,1,1e-4
020-112-202-210,2,2e-4
020-120,1,1e-4
020-200,71,0.0071
020-200-202,1,1e-4
020-201,29,0.0029
020-201-210,3,3e-4
020-201-220,2,2e-4
020-202,16,0.0016
020-210,71,0.0071
020-211,1,1e-4
020-220,5,5e-4
021,255,0.0255
021-022,8,8e-4
021-022-101-102-120-200,1,1e-4
021-022-102-112,1,1e-4
021-022-102-120-121-201,1,1e-4
021-022-102-121,1,1e-4
021-022-102-121-200-201-210,1,1e-4
021-022-110-111-120,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-201,1,1e-4
021-022-112-121-220-221,1,1e-4
021-022-120-122,1,1e-4
021-022-120-200,1,1e-4
021-022-121,2,2e-4
021-022-121-201,1,1e-4
021-022-121-202,1,1e-4
021-022-201,1,1e-4
021-022-202-210-211-220,1,1e-4
021-022-202-211-212-220-221,1,1e-4
021-022-202-220,1,1e-4
021-022-220,5,5e-4
021-102,73,0.0073
021-102-111,2,2e-4
021-102-111-210,10,0.001
021-102-120,5,5e-4
021-102-200,6,6e-4
021-102-201,3,3e-4
021-102-201-202-211,2,2e-4
021-102-210,2,2e-4
021-102-220,10,0.001
021-111-120-210-211-220,1,1e-4
021-111-210,3,3e-4
021-112-201-202-211-212-220,1,1e-4
021-120,58,0.0058
021-120-121-210-211-220,2,2e-4
021-120-121-211-220,1,1e-4
021-120-121-220,2,2e-4
021-120-200,6,6e-4
021-120-200-201-210-211,1,1e-4
021-120-201,3,3e-4
021-120-201-210-220,1,1e-4
021-120-202,5,5e-4
021-120-202-210,3,3e-4
021-120-210,14,0.0014
021-120-211-220,1,1e-4
021-120-220,2,2e-4
021-121-201,1,1e-4
021-200,26,0.0026
021-200-201-210-220,1,1e-4
021-200-201-220,1,1e-4
021-200-220,1,1e-4
021-201,78,0.0078
021-201-202,4,4e-4
021-201-210,4,4e-4
021-201-210-211-220,1,1e-4
021-201-210-220,1,1e-4
021-202,70,0.007
021-202-210,11,0.0011
021-202-211,4,4e-4
021-202-220,30,0.003
021-210,83,0.0083
021-210-220,3,3e-4
021-211,1,1e-4
021-211-220,2,2e-4
021-220,124,0.0124
022,668,0.0668
022-102,141,0.0141
022-102-111-112-121,1,1e-4
022-102-112-120,1,1e-4
022-102-112-201-202,2,2e-4
022-102-112-201-220,1,1e-4
022-102-112-202-211,1,1e-4
022-102-112-220,1,1e-4
022-102-120,1,1e-4
022-102-120-121-202-210-211-220,1,1e-4
022-102-120-210-211,1,1e-4
022-102-121-122-202-220-221,1,1e-4
022-102-121-200-201,1,1e-4
022-102-121-201-202-211,1,1e-4
022-102-121-210-211-220,1,1e-4
022-102-200,5,5e-4
022-102-201,13,0.0013
022-102-201-202,1,1e-4
022-102-201-210-211-220,1,1e-4
022-102-201-220,4,4e-4
022-102-202,2,2e-4
022-102-202-210-220,1,1e-4
022-102-202-220,2,2e-4
022-102-210,9,9e-4
022-102-220,27,0.0027
022-112,8,8e-4
022-112-120-121,1,1e-4
022-112-121,1,1e-4
022-112-121-201,2,2e-4
022-112-121-202,2,2e-4
022-112-121-202-210-220,1,1e-4
022-112-121-202-211,1,1e-4
022-112-121-210-211-220,1,1e-4
022-112-121-211-220,1,1e-4
022-112-122-202-211-220,1,1e-4
022-112-122-202-212-221,1,1e-4
022-112-122-220,1,1e-4
022-112-201,1,1e-4
022-112-201-202,1,1e-4
022-112-201-202-211-220,1,1e-4
022-112-202,2,2e-4
022-112-202-210,1,1e-4
022-112-202-212-220-221,2,2e-4
022-112-210-220,1,1e-4
022-112-210-220-221,1,1e-4
022-112-211-212-221,1,1e-4
022-112-220,5,5e-4
022-120,131,0.0131
022-120-121-122,1,1e-4
022-120-121-122-202-212-220,1,1e-4
022-120-121-202-220,1,1e-4
022-120-200,6,6e-4
022-120-201,14,0.0014
022-120-201-210,2,2e-4
022-120-202,31,0.0031
022-120-202-210,5,5e-4
022-120-202-210-220,1,1e-4
022-120-202-211-220,1,1e-4
022-120-202-212,1,1e-4
022-120-210,6,6e-4
022-120-220,2,2e-4
022-121,14,0.0014
022-121-122,1,1e-4
022-121-122-201-202-220,1,1e-4
022-121-122-211-212,1,1e-4
022-121-201,1,1e-4
022-121-202,2,2e-4
022-121-202-211,1,1e-4
022-121-202-211-212-221,1,1e-4
022-121-202-211-220-221,1,1e-4
022-121-210,2,2e-4
022-121-220,1,1e-4
022-122,1,1e-4
022-122-201-220,1,1e-4
022-122-211-221,1,1e-4
022-122-220-221,1,1e-4
022-200,26,0.0026
022-201,75,0.0075
022-201-202,2,2e-4
022-201-202-210,1,1e-4
022-201-202-211-220,1,1e-4
022-201-202-220,1,1e-4
022-201-210,12,0.0012
022-201-220,39,0.0039
022-202,243,0.0243
022-202-210,38,0.0038
022-202-210-220,1,1e-4
022-202-211,6,6e-4
022-202-220,169,0.0169
022-210,71,0.0071
022-210-211-220,1,1e-4
022-210-220,1,1e-4
022-211,7,7e-4
022-211-212-221,1,1e-4
022-211-220,7,7e-4
022-212,5,5e-4
022-220,281,0.0281
022-221,2,2e-4
022-221-222,1,1e-4
101-102,1,1e-4
102,251,0.0251
102-111-201-202-211,1,1e-4
102-112-120-202-210,1,1e-4
102-112-120-202-211,1,1e-4
102-112-121-122-200-202-210-220,1,1e-4
102-112-121-220,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,2,2e-4
102-112-202-210-211,1,1e-4
102-112-202-220,1,1e-4
102-120,102,0.0102
102-120-121,1,1e-4
102-120-121-210-211-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-200,2,2e-4
102-120-200-201-202-210,1,1e-4
102-120-201,5,5e-4
102-120-201-202,1,1e-4
102-120-210,2,2e-4
102-121,2,2e-4
102-121-210-211-220,1,1e-4
102-121-210-220,1,1e-4
102-121-220,3,3e-4
102-200,77,0.0077
102-201,54,0.0054
102-201-202,1,1e-4
102-201-202-210-211,1,1e-4
102-201-202-220,1,1e-4
102-201-210,12,0.0012
102-201-220,14,0.0014
102-202,8,8e-4
102-202-210-220,1,1e-4
102-202-220,2,2e-4
102-210,81,0.0081
102-210-220,1,1e-4
102-220,69,0.0069
111-120-201-202-210-211,1,1e-4
111-201-202-211-220,1,1e-4
112,2,2e-4
112-120,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-202,1,1e-4
112-120-210,1,1e-4
112-121-202,2,2e-4
112-121-202-211-212-221,1,1e-4
112-122-202-211-212-221,1,1e-4
112-122-202-221,1,1e-4
112-200-202-220,1,1e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211,2,2e-4
112-202,11,0.0011
112-202-210,2,2e-4
112-202-210-211,1,1e-4
112-202-211,1,1e-4
112-202-212,1,1e-4
112-202-220,4,4e-4
112-202-221,1,1e-4
112-210-220,1,1e-4
112-211,2,2e-4
112-220,5,5e-4
120,287,0.0287
120-121-200-201-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202-210-211-220,1,1e-4
120-121-202-211-220,1,1e-4
120-121-210-211-220,1,1e-4
120-121-211-212-220,1,1e-4
120-121-211-220,1,1e-4
120-121-220,3,3e-4
120-122,1,1e-4
120-122-202-212-220,1,1e-4
120-200,70,0.007
120-200-201-210-220,1,1e-4
120-200-210-220,1,1e-4
120-201,77,0.0077
120-201-202,1,1e-4
120-201-202-220,1,1e-4
120-201-210,10,0.001
120-201-220,2,2e-4
120-202,61,0.0061
120-202-210,10,0.001
120-202-220,2,2e-4
120-210,38,0.0038
120-220,2,2e-4
121,10,0.001
121-200-201-220,1,1e-4
121-201,1,1e-4
121-201-202-211,1,1e-4
121-202,6,6e-4
121-202-220,4,4e-4
121-202-220-221,1,1e-4
121-210-220,1,1e-4
121-211-220,2,2e-4
121-212-220-221,1,1e-4
121-220,13,0.0013
122,2,2e-4
122-201-202-221,1,1e-4
122-202,1,1e-4
122-202-211-212-221,1,1e-4
122-202-212-221,1,1e-4
122-212,1,1e-4
122-220,1,1e-4
200,329,0.0329
200-201-210,1,1e-4
200-202,2,2e-4
200-202-210,1,1e-4
200-202-210-220,1,1e-4
200-210,1,1e-4
200-220,8,8e-4
201,263,0.0263
201-202,4,4e-4
201-202-210,1,1e-4
201-202-211-212,1,1e-4
201-202-220-221,1,1e-4
201-210,58,0.0058
201-210-211,1,1e-4
201-211-220,1,1e-4
201-220,142,0.0142
202,634,0.0634
202-210,134,0.0134
202-211,4,4e-4
202-211-212,1,1e-4
202-220,243,0.0243
202-221,4,4e-4
210,277,0.0277
210-211,1,1e-4
210-211-220-221,1,1e-4
210-220,6,6e-4
211,4,4e-4
211-220,10,0.001
212,5,5e-4
212-220,6,6e-4
220,593,0.0593
