23.137,1.242	0.105,43.787
88.200,0.640	0.109,54.259
117.009,0.835	0.199,44.419
0.332,19.735	26.688,0.244
0.673,1.102	44.948,1.102	0.035,100.148
44.813,2.068	0.036,157.841	0.955,157.841
55.738,12.430	0.089,81.697
143.010,0.267
57.704,7.218	0.096,339.489
98.965,1.297	0.072,59.742
0.091,187.846	7.145,10.567
28.533,1.155	0.078,52.624
131.837,0.315	0.050,26.666
84.877,1.680	0.073,119.655
144.669,9.421	0.241,443.117
0.037,321.845
169.449,0.967	0.298,74.663
130.932,0.758	0.057,63.704	2.694,63.704
0.278,322.875
121.850,3.276	0.028,204.894
147.794,2.935	0.319,68.137
82.052,8.767	0.014,246.066
135.587,0.568	0.081,28.501	1.387,28.501
66.068,0.444	0.084,43.530
0.009,23.846
2.271,2.399	69.350,2.399	0.154,62.671
30.389,3.105	0.217,285.714
0.116,68.048
1.487,0.193	52.897,0.193
44.314,3.177	0.045,27.702
105.879,2.278	0.067,198.217
248.389,2.547	1.247,45.146	3.952,45.146
94.151,2.301	0.021,95.238
38.732,2.058	0.091,129.176	1.597,129.176
2.802,6.154	74.445,6.154	0.094,49.971
0.007,134.217
0.028,215.951	2.206,3.827
29.944,0.630	0.023,25.913	1.498,25.913
156.412,1.563	0.030,118.411	2.560,118.411
229.675,2.467	0.343,232.616
37.555,2.195	0.042,177.875
95.137,1.441	0.021,101.230
205.398,4.712	0.059,68.686
66.585,2.399	0.187,44.474
61.108,2.846	0.013,196.675
2.374,1.393	181.773,1.393	0.045,93.363
2.124,11.496	112.243,11.496	0.069,190.590
88.973,4.704	0.362,324.851
226.671,0.036
0.084,513.174	8.428,6.816
0.010,176.243
117.854,0.333	0.059,32.574	3.606,32.574
1.571,0.185	96.235,0.185
0.055,262.543	4.607,3.848
0.080,360.550	5.977,13.293
75.810,1.791	0.020,114.596	1.650,114.596
656.876,0.973	0.230,86.495
0.008,82.428
37.424,4.034	0.007,165.292
102.468,1.437	0.015,52.216
270.963,1.005	0.062,45.400
230.629,1.599	0.343,42.558
34.102,1.894	0.037,88.644
0.588,727.685	8.893,28.549
116.334,0.031
44.161,3.294	0.009,167.392
14.645,0.226	0.023,20.106	1.053,20.106
150.092,1.156	0.100,101.598
97.298,3.799	0.014,128.032	1.298,128.032
0.205,87.550
27.544,0.366	0.018,25.809
61.524,0.970	0.021,95.097	1.369,95.097
114.818,1.787	0.768,135.032
27.451,9.923	0.007,331.039
100.998,2.611	0.025,85.368
20.063,3.837	0.010,89.206
31.474,2.039	0.006,94.970
41.186,1.550	0.009,43.958
86.078,1.155	0.102,89.335	2.089,89.335
78.219,1.769	0.108,112.122
129.762,0.616	0.458,32.779
1.773,2.409	163.747,2.409	0.021,75.981
58.116,5.735	0.021,161.697
3.428,0.765	267.565,0.765	0.036,50.303
0.070,392.768	3.204,392.768
0.038,139.744	3.780,4.078
1.709,0.514	106.577,0.514	0.113,29.683
205.616,0.026
0.012,318.253
69.970,1.215	0.012,15.354
252.853,13.410	0.178,411.348
11.061,1.225	0.001,100.027
0.046,89.080
524.144,1.188	0.181,98.397
86.217,1.777	0.285,146.605
194.101,7.763	0.055,359.945
64.416,0.915	0.021,40.786	1.920,40.786
116.169,1.070	0.125,102.198	2.364,102.198
0.015,96.295
138.975,1.212	0.117,116.050
0.006,117.695
57.402,0.444	0.035,33.914
60.880,5.710	0.071,113.122
26.383,2.440	0.020,220.280	0.780,220.280
2.425,4.669	111.139,4.669	0.043,145.006
0.606,3.154	60.095,3.154	0.019,46.877
0.025,50.384	1.672,23.643
194.934,2.438	0.112,199.247	2.094,199.247
1.595,4.796	62.772,4.796	0.017,86.275
88.248,1.013	0.032,91.893
2.042,0.305	167.272,0.305	0.054,24.416
0.608,0.986	37.425,0.986	0.007,67.239
21.506,0.594	0.003,28.864
30.869,3.311	0.026,299.346	2.141,299.346
115.689,0.880	0.030,21.635	1.203,21.635
141.656,4.270	0.036,229.844	2.838,229.844
112.938,6.797	0.064,21.876
66.806,0.933	0.502,23.108	2.888,23.108
82.121,0.557	0.024,54.539
66.277,2.757	0.056,47.661	3.771,47.661
27.288,1.729
0.096,221.028	7.093,2.953
2.644,2.175	65.873,2.175	0.082,98.618
43.952,1.614	0.616,29.496
100.270,0.392	0.056,36.420
406.180,7.286	0.131,30.748
0.002,153.698
236.838,1.099	0.088,61.841
0.221,150.035
59.786,1.437	0.027,94.678
354.470,8.197	0.213,135.622
0.033,552.721
82.664,1.035	0.051,65.897
31.916,0.943	0.020,62.931	0.519,62.931
103.438,2.647	0.365,178.806
170.714,0.944	0.055,57.863	2.610,57.863
0.675,1.225	38.137,1.225	0.136,25.104
186.723,0.351	0.152,33.829
80.027,0.769	0.025,57.951
154.042,3.430	0.016,93.619	1.553,93.619
552.034,3.505	0.320,175.601
155.823,0.162	0.104,14.862
186.367,1.735
276.977,0.182
0.024,145.236
1.751,0.314	149.543,0.314	0.025,22.294
27.903,3.478	0.015,18.749
3.428,0.041	271.497,0.041
693.929,1.812
293.103,1.037	0.080,92.257
0.027,370.685
161.499,1.104	0.042,54.310
1.599,1.072	131.773,1.072	0.017,47.253
539.529,0.109	0.103,5.724
38.881,0.140	0.008,8.818
0.192,211.955	2.376,27.460
12.864,2.575	0.003,98.352
390.008,2.111	0.115,179.955
167.981,0.239	0.791,17.160
24.267,2.927	0.033,73.507
29.353,0.478	0.062,46.019
78.924,0.457	0.109,26.161
393.094,2.878	0.201,284.570
161.187,3.274	0.029,208.890
105.704,0.710	1.114,70.595
3.661,2.198	193.862,2.198	0.083,81.063
49.611,3.400	0.113,160.733
38.080,8.564	0.015,659.853
6.475,1.579	0.002,18.254
111.193,1.649	0.074,72.152
2.954,4.060	235.216,4.060	0.034,246.611
157.644,1.327	0.049,18.383
320.254,6.724	0.232,221.737
5.276,0.556	0.003,44.912
12.641,2.786	0.002,161.007
46.865,0.369	0.032,29.643
83.147,3.429	0.034,164.705
75.195,0.263	0.106,19.428	2.794,19.428
280.275,0.937
46.059,7.334	0.013,129.825	0.795,129.825
0.019,154.484
138.635,0.236	0.338,22.391
11.060,0.969	0.013,71.689
141.791,4.202	0.683,187.993
0.025,81.765
62.933,1.026	0.071,61.209
0.877,2.906	28.728,0.039
234.902,3.712	0.156,97.408
40.152,1.119	0.030,82.329
62.106,3.346	0.021,135.350
76.113,0.936	0.045,68.867
131.633,2.558	0.023,180.594	2.107,180.594
0.904,1.183	60.928,1.183	0.078,20.509
1.168,0.281	42.273,0.281	0.043,27.526
1.605,0.808	144.667,0.808	0.017,25.421
820.735,0.464	1.150,43.030
73.408,6.311	0.248,382.187
1.734,4.417	101.750,4.417	0.024,165.490
0.273,1.742	19.195,0.154
4.197,3.098	0.001,117.705
54.076,40.583
111.047,0.589	0.036,14.289
11.143,0.714	0.007,24.205
90.210,2.539	0.041,73.654
33.153,2.382	0.004,69.107
75.087,1.132	0.037,94.456
123.393,3.415	0.018,237.516
0.058,483.041	4.505,6.237
3.402,0.830	83.957,0.830	0.410,34.963
44.531,2.416	0.218,165.495
19.508,0.768	0.019,38.120
39.935,0.161	0.006,15.754
72.081,0.799	0.063,58.271
1.581,2.962	76.370,2.962	0.026,74.170
507.933,6.986	0.337,197.120
0.051,140.838	4.509,44.491
73.875,3.882	0.032,192.369
1.847,0.770	16.708,0.770	0.029,22.670
0.014,41.425
564.701,4.084
423.119,2.982	0.244,214.643
38.155,1.231	0.015,29.608
79.709,0.532	0.517,37.607
84.576,5.217	0.062,444.785
29.021,0.424	0.006,40.166
0.052,259.641
22.970,0.998	0.038,51.142
4.284,1.697	0.018,149.823
88.905,0.369	0.054,14.221	2.265,14.221
95.357,0.184
136.072,13.676	0.090,181.052
0.576,161.036	54.598,6.149
224.269,5.000	0.056,174.632
0.170,54.280	10.039,0.676
71.110,1.106	0.015,70.996
0.784,1.436	61.963,0.045
0.247,130.768	18.509,55.273
0.044,344.094	3.700,4.378
0.005,127.278
0.010,91.823
104.951,2.003	0.051,102.244
200.207,2.685	0.107,214.860
0.001,31.879
34.337,1.217	0.112,53.220
3.384,0.166	46.444,0.166	0.109,15.356
307.266,2.404	0.691,176.273
284.698,0.672	0.054,61.450
0.001,179.680
102.271,3.699	0.022,342.830
0.010,234.630
79.684,1.276	0.022,66.511
0.040,40.699	2.507,5.083
136.792,1.078	0.086,88.989
103.054,2.402	0.836,111.109
82.943,1.595	0.012,108.956	1.019,108.956
46.527,0.422	0.187,29.110	1.263,29.110
0.013,530.518
254.846,1.708	0.164,90.498
146.605,2.549	0.052,240.459
2.329,2.378	61.281,2.378	0.084,69.812
58.721,0.579	0.035,25.677	2.216,25.677
19.992,0.590	0.016,51.314
61.131,1.207	0.011,60.126
66.907,1.665	0.017,93.017
53.958,1.197	0.006,33.167
75.850,1.224	0.349,49.115
0.003,188.451
200.375,3.487	0.075,79.624
685.392,1.161
0.026,186.530
29.841,3.266
32.659,3.207	0.015,183.166
129.592,1.843	0.162,104.958
1.492,1.652	81.938,1.652	0.098,44.101
54.404,4.574	0.027,367.734
0.031,293.151	2.220,293.151
0.964,0.396	93.234,0.396	0.015,22.618
20.204,1.416	0.012,110.863	1.036,110.863
312.605,7.182	0.278,491.897
375.108,0.715	0.324,20.605
394.139,1.046	0.149,90.158
213.186,3.892	0.431,99.532
0.050,184.158
36.823,0.779	0.028,76.213
2.128,1.874	143.726,1.874	0.034,105.968
0.981,9.159	34.722,0.318
271.476,4.500	0.845,90.580
115.856,6.416	0.176,98.826
0.040,76.221	1.796,39.844
146.991,0.924	0.131,87.437
0.034,517.261	3.030,8.054
112.249,0.209
0.924,0.681	13.464,0.681	0.041,44.339
130.275,0.360	0.155,20.287
105.283,0.842	0.018,18.125	1.131,18.125
0.022,362.094
64.188,3.059	0.064,99.223
0.001,18.401
0.064,169.702	1.682,169.702
2.135,1.890	79.030,1.890	0.176,61.395
261.622,6.477
51.357,1.721	0.039,120.806
0.018,92.561	1.227,13.337
78.082,0.289	0.012,26.570
500.258,1.645	0.069,74.347
17.895,0.889	0.017,81.750
0.036,113.924	2.170,4.232
71.554,16.200	0.023,83.483
85.311,2.502	0.866,42.491
57.555,3.660	0.231,96.945
69.026,0.210	0.016,15.945
0.940,4.038	49.500,4.038	0.010,165.492
384.348,5.675	0.096,199.615
610.069,0.086
26.829,0.971	0.011,29.350
4.478,5.472	0.002,262.885
152.753,1.020	0.060,90.541
0.019,101.404	1.512,101.404
147.885,1.848
0.604,3.084	50.058,3.084	0.057,170.565
121.872,2.293	0.114,198.122
50.058,1.708	0.013,170.565
56.993,6.627	0.010,127.931
3.262,5.094	57.727,5.094	0.043,68.700
0.092,72.457	7.259,10.171
496.452,5.790	0.752,80.515
11.229,2.297	0.032,73.764
0.709,56.310	7.058,56.310
1.348,0.682	122.738,0.682	0.040,59.434
96.925,1.347	0.098,72.386
88.330,1.545
4.893,0.964	0.001,42.395
1.150,1.753	68.755,0.040
132.980,1.434	0.040,109.394	3.595,109.394
12.021,0.857	0.004,72.748
66.356,1.182	0.022,107.841
1.426,38.481	6.414,1.480
79.338,0.138	0.024,10.071
86.517,3.500	0.164,43.077
2.276,1.812	120.207,1.812	0.037,156.954
47.951,1.179	0.022,40.580	2.140,40.580
5.101,1.426	0.001,138.927
2.213,1.841	172.902,1.841	0.030,143.541
140.207,0.084
0.496,132.476
159.632,1.739	0.055,139.235
128.405,1.671	1.451,120.658
0.052,176.496
43.436,2.554	0.029,187.615	0.587,187.615
43.133,7.563	0.048,262.436
1.805,1.296	115.418,1.296
54.826,1.163	0.013,40.193
66.718,1.327	0.012,56.631
112.734,1.957
340.750,1.118	0.063,52.436	4.175,52.436
0.046,353.723
258.708,2.054	0.129,182.727
206.340,0.119
113.807,1.073
101.094,1.598	0.073,80.161	2.418,80.161
16.999,1.897	0.003,126.272
224.939,2.010	0.074,90.334
168.630,13.337	0.037,67.990
0.659,2.388	37.653,2.388	0.012,85.502
321.887,2.329	0.514,82.091
121.556,0.087	0.102,6.344
32.977,0.260	0.029,11.678
1.324,0.859	121.755,0.859	0.144,59.740
0.021,421.455	1.677,421.455
0.041,105.575
13.822,2.774	0.002,11.694
56.534,6.356	0.008,100.194
108.111,0.676	0.075,19.454
5.054,1.509	0.003,110.983
141.187,1.803	0.093,121.876
310.632,1.310	0.079,44.405
33.776,1.449	0.023,49.035
110.851,3.173	0.043,191.486
0.300,171.771
752.642,5.810	0.547,87.828
92.051,4.691	0.060,98.113
0.019,91.537	1.852,91.537
12.799,2.215	0.019,221.157
152.322,2.385	0.201,195.432
42.623,0.380	0.013,22.948
46.571,3.690	0.020,198.576
19.753,6.353	0.006,332.890
0.984,3.508	70.451,3.508	0.038,277.560
107.879,1.822	0.019,105.592
2.949,8.984	73.665,8.984
98.201,2.077	0.102,21.689
9.782,21.390	0.002,149.057
71.113,0.916	0.041,54.170
1.981,3.143	187.852,0.156
61.637,3.991	0.019,124.416
124.542,2.422	0.093,134.789	2.502,134.789
216.051,1.987	0.161,117.901
153.764,1.169	0.038,94.274
99.975,0.715	0.022,40.771
2.883,1.988	0.001,98.800
32.187,5.532	0.011,117.059
105.762,3.120
47.114,3.626
188.783,12.471	0.407,844.318
15.734,2.296	0.043,78.216
41.218,1.461	0.038,109.454
2.631,1.332	252.906,1.332	0.027,49.498
257.770,3.759
47.430,2.147	0.006,49.590
1.343,1.651	47.760,1.651	0.014,25.992
0.061,255.346
11.293,1.964	0.008,181.709
82.516,2.403	0.032,77.441
144.199,1.855	0.222,76.124
0.042,169.166	3.389,22.869
24.978,2.057	0.005,32.056
256.779,0.875
4.299,6.400	142.708,6.400	0.049,128.700
227.796,0.271	0.026,19.351	2.543,19.351
102.479,5.167	0.032,223.698
88.758,15.366	0.011,323.024
148.125,2.997	0.028,144.312
73.066,5.234	0.017,111.976
114.691,0.428	0.154,33.324
230.633,1.454	0.360,133.689
162.702,0.063	0.171,5.358
0.064,88.556
160.446,0.542	0.211,26.382
57.612,0.951	0.026,82.066
0.008,76.362
0.034,256.137	2.451,256.137
0.025,244.782	1.660,3.568
148.711,0.385
148.711,3.140	0.543,28.692
0.008,293.651
63.133,3.291
0.031,333.163
120.206,0.809
27.382,5.552	0.015,153.418	0.382,153.418
120.617,2.853	0.138,31.521
180.533,0.533	0.256,21.185
0.249,509.767	14.403,19.872
79.361,0.596	0.090,30.608
24.291,0.234	0.018,23.042
43.632,1.818	0.017,112.570
0.299,133.099	16.797,5.054
140.389,1.251	0.057,54.033
0.077,280.261	7.394,23.759
200.651,0.938	0.444,77.115
499.163,5.687	0.523,247.097
0.069,149.888	6.569,25.931
177.430,1.568	0.045,144.098
0.050,84.148	4.014,8.081
0.040,208.917	2.470,208.917
186.931,0.199	0.062,18.590
154.009,1.242	0.051,77.079	3.391,77.079
193.663,0.911	0.041,74.241
0.139,147.459
3.899,17.491
102.830,0.556
0.062,39.317	5.399,0.920
110.386,1.374	0.026,51.337	1.429,51.337
5.655,12.637
152.720,5.094	0.022,174.066
53.637,1.777	0.324,139.441	0.734,139.441
3.246,3.402	155.351,3.402	0.746,192.054
80.333,3.442	0.009,210.722
1.194,1.297	46.550,1.297	0.012,84.556
0.012,54.298
57.389,0.345	0.017,21.610	0.836,21.610
173.280,1.430	0.359,51.802
297.558,4.348	0.038,330.358
6.407,3.066	0.002,121.333
73.411,4.916	0.011,200.865
31.255,3.768	0.006,279.540
0.036,106.532
583.723,3.188
105.651,0.257	0.028,22.857
16.514,0.994	0.003,66.915
0.509,2.077	28.655,0.043
124.200,3.846
92.090,0.640	0.032,21.993
15.213,9.781	0.002,370.436
19.070,2.560	0.005,146.257
102.302,1.133	0.116,66.049
23.267,0.475	0.012,31.706
0.009,504.337
76.757,0.402	0.040,37.945
0.108,89.227
350.243,0.176
26.705,0.711	0.023,55.704
280.659,2.801	0.142,181.004
15.185,1.240	0.007,85.948
472.969,6.853	0.335,480.096
49.951,1.906	0.017,134.677	1.141,134.677
556.779,1.692	0.084,33.308
0.085,22.240	3.597,0.699
217.751,4.980	0.083,61.133
73.119,1.498	0.516,118.038
0.016,237.853
166.740,2.662	0.082,166.743
0.060,731.671	5.222,464.086
120.444,0.531	0.225,45.813
1.566,0.276	103.050,0.276	0.020,14.293
63.314,1.120	0.015,95.939	0.832,95.939
258.472,0.773	0.038,24.999
0.002,67.230
27.652,0.819	0.039,62.224
134.179,1.038	0.174,31.279
21.155,3.274	0.004,112.523
247.840,0.727	0.442,64.251
1.479,0.333	43.170,0.333	0.072,26.827
102.643,13.427	0.051,157.862
195.076,0.497	0.038,25.918
0.023,359.744
0.207,138.520	6.933,4.143
0.585,6.852	57.481,6.852	0.007,71.699
63.322,2.768	0.039,63.044
601.082,4.975	0.317,413.269
0.005,102.617
23.025,3.624	0.005,303.054	0.293,303.054
44.356,1.357	0.014,48.478
33.357,1.782	0.010,122.094
419.083,2.017	0.282,112.820
86.463,4.543
412.872,2.749	1.036,60.770
97.341,1.948	0.048,61.166
16.723,3.403	0.086,184.315
676.520,1.426	0.171,99.551
20.559,2.422	0.004,227.847
67.652,1.475	0.017,111.960
89.542,3.890	0.054,193.311
1.643,0.921	0.001,80.167
82.416,1.612	0.018,51.045	0.947,51.045
0.331,146.847	24.613,6.228
15.360,1.593	0.006,103.111
68.747,5.721	0.381,38.054
51.518,4.737	0.043,108.193
215.536,1.520	0.039,121.010	2.808,121.010
1.306,2.246	99.365,2.246	0.140,124.425
69.490,3.433	0.031,128.594
86.730,2.073	0.089,59.119
26.124,6.489	0.007,231.158
155.648,1.200	0.121,35.174
232.131,3.819	0.329,356.664
103.540,1.544	0.089,108.642
19.586,0.401	0.006,31.897
0.064,61.000
0.030,699.983
0.103,193.784	3.840,35.797
0.139,582.821
4.170,1.317	84.674,1.317	0.043,57.534
11.635,2.168	0.013,206.432
85.262,4.366	0.011,162.148
0.007,147.279
7.497,2.114	0.002,73.163
0.644,1.392	51.786,1.392	0.007,97.764
153.539,2.659	0.030,174.941
241.118,1.124	0.673,44.138
14.827,7.702	0.004,57.103
38.059,6.676	0.088,97.671
108.300,0.159
25.281,1.071	0.039,57.349
92.736,1.203	0.020,81.294
23.883,5.340	0.009,42.841
255.992,1.261	0.050,83.438
180.466,3.162	0.043,217.094
0.057,168.433	5.127,3.047
163.941,15.402	0.099,96.325
210.565,1.874	0.095,97.169
0.083,97.019	4.880,62.978
116.527,9.682	0.042,124.503
152.635,2.255	0.054,118.655
286.772,0.153
61.105,1.802	0.025,131.901
194.889,6.830	0.021,109.568
0.014,527.078
0.081,82.084	3.431,82.084
0.028,403.940
336.035,5.155	0.152,208.831
0.422,484.250	9.192,19.200
182.418,1.522
53.609,4.548	0.020,93.452
11.689,6.718	0.008,78.238
80.570,3.225	0.062,190.109
129.063,0.704	1.536,58.082
94.054,1.221	0.024,112.399
18.821,2.458	0.005,229.789
18.821,4.259	0.015,229.789
29.031,2.925	0.011,177.658
177.348,0.629	0.133,55.180	4.153,55.180
63.813,0.596	0.021,26.091	1.525,26.091
289.010,1.346
0.007,450.852
0.083,459.507	5.951,8.269
195.381,5.964	0.035,234.618
133.861,2.472
132.979,1.949
200.428,1.457	0.236,87.902
1.011,380.000	80.512,21.389
89.111,0.912	0.229,89.282
0.195,35.562	15.171,14.387
0.013,503.741
44.838,1.800	0.007,100.278
11.463,1.385	0.055,119.940
1.615,220.480	7.391,14.785
58.046,4.528	0.015,156.209	0.686,156.209
98.995,2.589	0.025,217.255
121.820,0.974
62.840,0.326	0.096,27.442
14.474,0.906	0.002,71.214
65.586,0.769	0.027,54.701
51.928,0.221	0.104,19.629
0.016,161.293	1.351,161.293
129.133,0.745	0.045,49.867
2.841,1.062	246.854,1.062	0.029,56.402
178.439,1.827	0.034,36.405	2.908,36.405
57.982,2.380	0.016,216.920
45.748,4.028	0.008,179.593
20.932,3.842	0.003,198.614
1.032,1.436	75.557,1.436	0.025,108.094
118.679,3.225	0.019,65.272
0.473,50.942	17.351,0.707
3.214,0.040	105.769,0.040
7.870,3.249
97.228,16.549	0.091,473.365
26.574,0.775	0.005,56.093
121.179,0.756	0.043,62.486
70.206,1.081	0.045,105.545
151.289,0.728	0.073,53.087	2.274,53.087
156.987,1.862	0.158,26.562
125.772,1.163	0.036,55.645
3.204,2.830	41.843,2.830	0.035,78.888
205.168,3.188	0.070,129.955
41.769,6.808	0.019,466.592	0.981,466.592
52.483,0.177	0.007,11.637
179.190,1.354	0.022,80.500
0.631,5.029	57.075,0.103
326.354,6.824	0.062,142.877
118.319,0.184	0.458,16.916
116.158,1.413
106.274,1.305	0.017,34.225	1.474,34.225
140.170,2.711	0.045,146.610	1.441,146.610
32.391,1.739	0.015,137.684
0.913,586.687	2.432,586.687
99.181,0.871	0.135,77.462
0.000,32.207
68.853,4.674	0.459,176.554
317.137,8.326
112.009,0.932	0.114,87.376
134.670,0.894	0.045,77.218
23.265,2.392	0.036,52.441
61.890,13.508	0.032,78.280
143.370,3.756
1.101,15.651	98.919,2.464
172.020,2.945
93.903,0.469	0.034,35.841	2.530,35.841
457.918,0.805
0.043,122.906
123.452,0.126
4.481,1.263	0.001,47.150
0.080,87.043	7.675,12.118
108.655,0.243
0.015,158.528	1.444,158.528
0.018,255.605
525.601,0.649	0.235,30.798
55.272,10.559	0.028,55.617
54.227,3.290	0.008,100.827
0.417,270.254	13.622,3.863
121.441,0.715	0.734,34.501
750.030,3.113
97.627,6.458	0.028,117.869
54.793,0.469	0.019,45.756	0.774,45.756
81.124,5.598	0.036,52.060	2.533,52.060
0.006,237.716
34.858,1.312	0.023,79.146
19.491,0.286	0.015,18.874
23.789,4.628	0.012,75.042
583.698,4.865
147.101,2.157	0.177,85.804
33.845,3.739	0.539,235.840
42.246,1.904	0.221,58.111
32.150,2.733	0.020,143.781
2.050,1.173	76.938,1.173	0.053,54.046
121.512,0.063	0.088,5.878
78.559,0.780	0.009,23.056
89.932,8.070	0.012,37.587
14.562,1.325	0.069,73.950
36.233,1.904	0.080,75.985
23.944,3.029	0.004,133.087
0.016,336.904
7.412,0.178	0.001,17.121
423.542,2.341
72.342,1.558	0.039,131.316	1.046,131.316
77.057,1.596	0.011,92.552
4.058,0.398	78.280,0.398
638.659,3.385	0.159,174.982
44.208,10.234	0.010,753.326
43.763,1.546	0.046,148.539
60.268,1.437	0.078,131.272
19.815,0.256	0.012,13.929
142.934,2.508	0.284,177.823
163.751,0.211
2.395,4.445	173.000,4.445	0.045,294.775
87.098,0.310
215.105,2.414	0.045,155.013
10.273,5.348	0.003,177.553
478.365,3.384	0.207,155.420
0.425,123.815	13.660,2.040
39.746,1.802	0.019,57.585
16.482,0.158	0.014,13.459
171.092,0.858	0.262,56.326
62.339,2.863	0.033,90.948
34.222,0.926	0.008,73.964
65.648,0.921	0.030,78.979
211.119,11.756
1.788,1.821	49.343,1.821	0.019,170.525
903.726,0.654	0.410,32.405
166.199,0.099
1.632,137.988	8.538,2.446
20.086,2.051	0.003,204.627
1.795,2.758	102.315,2.758	0.023,70.570
0.565,5.026	55.284,0.059
0.246,196.273	1.223,196.273
18.225,2.790	0.015,129.321	1.015,129.321
117.843,11.383	0.031,33.872
256.454,2.423	0.130,221.748
0.016,74.325
59.726,0.482
57.647,2.236	0.033,65.410
1.475,19.466
60.936,2.770	0.066,104.271
36.547,2.845	0.010,110.511
1.372,4.946	114.277,4.946	0.016,190.259
29.723,6.343	0.014,358.082
1.803,5.282	88.946,5.282	0.063,67.265
556.215,0.211
71.904,1.615	0.015,117.200
1.860,0.329	122.306,0.329	0.039,13.885
30.467,2.520	0.013,59.178
100.074,0.378	0.031,17.485
0.011,96.873
28.384,6.274	0.021,299.961
219.548,0.172	1.258,11.950
0.027,85.064	2.172,85.064
4.954,1.514	0.002,131.627
114.238,4.556	0.046,137.757
0.209,1.431	15.774,1.431	0.004,109.214
254.484,1.075	0.211,47.437
92.280,0.129
299.225,1.933	0.112,167.238
21.425,1.762	0.009,67.187
48.599,0.091
63.692,2.946	0.070,90.727
0.125,183.546	2.309,31.387
262.731,1.287	0.101,71.047
0.065,397.905	2.241,397.905
10.312,12.658	0.005,107.480
38.639,2.280
0.052,154.531
145.669,3.744	0.089,113.218
41.103,5.030	0.005,12.715
71.300,1.618	0.014,126.281
2.061,0.454	29.909,0.454	0.082,28.872
0.038,194.999
66.403,3.415	0.018,200.718	1.437,200.718
472.840,1.598	0.422,139.905
61.401,2.168	0.010,73.570
0.041,787.834
95.160,0.979	1.683,60.515
216.381,6.467	2.162,180.181
0.003,87.597
0.017,49.991
0.398,623.413	3.281,40.218
35.119,0.586	0.017,31.453
231.588,0.161	0.158,12.659
34.532,4.448	0.011,411.227
325.277,1.199	2.193,97.163
271.993,0.285	0.264,25.695
0.928,1.003	37.948,1.003	0.013,84.965
150.794,3.033	0.069,112.530
0.601,1.446	39.977,1.446	0.039,105.042
107.477,3.712	0.066,104.817
1.489,3.882	145.153,3.882	0.015,104.594
0.018,14.592
280.524,7.020	0.099,25.919
0.104,118.646
43.008,1.451	0.018,135.637
16.232,1.263	0.008,96.587
11.780,1.118	0.013,102.016
97.501,1.643	0.024,142.494	1.592,142.494
0.673,3.946	48.748,3.946	0.014,299.074
433.821,3.395	0.200,206.900
69.264,2.402	0.216,102.222
95.482,9.303	0.304,117.099
2.176,2.435	56.253,2.435	0.048,97.220
100.921,3.333	0.099,159.811
51.454,0.999	0.156,48.279
0.572,252.886	1.787,252.886
97.476,2.918	0.015,226.692
95.400,0.807	0.064,25.824
74.206,2.243	0.017,97.231
25.942,3.940	0.005,150.929
604.496,13.815	0.324,424.648
105.979,2.882	0.482,151.217
309.013,1.713	0.127,76.514
7.916,2.438	0.002,102.172
33.687,4.312	0.007,41.173
2.564,6.241	60.272,6.241	0.070,232.928
1.460,1.349	133.932,1.349	0.487,116.221
