32.818,6.343	0.005,97.721
47.213,1.650	0.118,49.440
65.329,3.704	0.675,147.973
305.997,1.813	0.109,77.824
128.646,1.205	0.026,41.123
99.003,2.024
135.938,0.522	0.503,38.308
96.593,0.644	0.015,54.880
74.114,1.912	0.086,101.700	3.151,101.700
0.788,0.247	57.727,0.247	0.038,21.201
92.616,1.034	0.074,38.426
47.025,0.779	0.009,56.605
5.966,0.649	0.001,32.158
322.470,1.336	0.504,72.634
337.352,1.536	0.063,43.923
1.165,7.229	65.276,7.229	0.014,301.002
155.876,0.476	0.061,30.240
0.414,202.349	15.937,52.247
11.954,11.213	0.005,402.498
0.025,110.496
0.017,45.589	0.973,45.589
48.316,6.624	0.112,58.078
0.041,138.717
0.253,157.895	6.558,2.133
74.778,1.370	0.260,69.953
84.532,5.740	0.061,469.344	0.964,469.344
77.802,0.492	0.282,24.046
0.115,76.085	7.052,14.300
2.252,3.403	71.147,3.403	0.111,71.174
0.012,680.154
1.352,0.835	21.678,0.835
32.100,2.949	0.042,159.666	1.017,159.666
0.004,173.489
48.427,2.447	0.025,114.445
0.054,405.939
191.631,0.996
0.151,1.271	12.912,0.066
1.276,5.356	90.878,5.356	0.013,55.284
66.530,0.746	0.012,66.695
56.221,3.453	0.010,262.494
0.136,190.667
2.041,6.600	197.648,6.600	0.056,299.538
217.069,0.241	0.045,18.405
1.811,1.548	84.016,1.548	0.046,44.334
80.846,2.352	0.054,90.707
0.016,62.604
49.383,1.308	0.094,49.748
67.605,1.301	0.636,90.737
262.243,4.366	0.104,184.378
894.067,1.232	0.294,63.167
39.217,4.028	0.020,317.619
1.020,6.264	60.406,0.171
103.649,1.028	0.076,27.656
0.103,507.861	4.720,22.664
0.583,12.319	22.698,0.223
38.592,1.886	0.023,59.583
0.096,51.270	2.210,26.138
5.340,3.580	0.003,24.573
34.937,0.955	0.005,87.581
51.480,0.238	0.403,16.068
0.811,1.465	78.354,1.465	0.048,144.503
98.656,1.104	1.633,109.957
3.805,0.533	0.001,48.209
0.634,6.320	30.434,6.320	0.009,125.341
131.192,1.144	0.083,72.074
91.364,0.995	0.010,93.479
17.312,0.608	0.007,29.163	0.368,29.163
0.390,0.241	28.156,0.241	0.017,14.229
174.648,2.017	0.124,130.494
26.918,3.756	0.077,190.092
0.465,372.114	31.294,19.890
0.335,256.358	8.171,3.949
74.075,1.781	0.013,142.000
7.315,0.674	0.002,35.086
0.007,281.374
0.057,92.353	4.675,4.565
112.257,0.203	0.017,10.172
0.003,117.111
96.818,1.736	0.164,131.604
626.643,1.021
42.445,6.168	0.021,327.643
0.058,99.611	1.328,99.611
130.756,6.312	0.019,604.026
38.319,0.991	0.076,82.148	3.360,82.148
97.876,0.696	0.283,62.631
85.466,2.256	0.060,30.881
22.406,0.840	0.008,75.167
0.011,119.077
305.795,3.898	0.107,86.423
42.603,3.025	0.030,219.457	1.356,219.457
0.015,289.646
44.193,0.664	0.022,51.940
250.661,1.848
363.072,2.271	0.384,112.265
26.207,3.328	0.004,178.125
430.351,1.241	0.429,118.877
112.498,1.010	0.108,63.749
28.227,1.688	2.205,96.540
1.018,1.812	74.298,1.812	0.033,79.589
2.639,0.075	199.544,0.075
0.099,760.684	5.842,38.567
59.311,0.956	0.013,53.120	0.594,53.120
125.995,0.847	0.434,49.322
279.064,0.175	0.059,12.637
237.508,4.735
0.684,2.036	37.770,2.036	0.018,197.908
1.146,1.049	110.265,1.049	0.034,61.142
129.148,0.713
183.990,0.176	0.061,14.437	2.208,14.437
266.445,6.619	0.189,290.646
1.349,6.313	78.708,0.135
0.038,66.930
124.072,4.260	0.024,122.035
13.273,1.258	0.002,62.041
8.075,5.478	0.017,99.083
0.577,9.938	49.049,0.577
252.441,0.406	0.432,39.117
145.296,0.476	0.043,32.744
527.355,1.773	0.665,149.791
48.043,1.685	0.056,114.624
87.933,3.186	0.386,94.318
113.792,3.416	0.026,248.729
51.681,1.350	0.026,117.230
139.771,2.007	0.030,103.287
10.112,1.499	0.003,40.177
62.420,3.347	0.039,77.268
64.242,5.597	0.028,346.805
0.411,202.877	0.966,202.877
106.275,0.826	0.144,42.288
41.979,1.513	0.008,81.678
22.026,2.704	0.003,239.293
202.224,0.817	0.134,68.763
239.069,2.389	0.065,144.798
0.012,122.097
135.749,7.220	0.031,483.637	2.406,483.637
4.780,2.909	0.001,75.911
3.304,9.281	302.875,9.281	0.062,132.797
24.152,1.605	0.007,22.788
391.814,1.494	0.192,104.867
44.643,1.762	0.012,83.505
676.771,0.136	0.144,7.800
0.046,46.394	1.879,46.394
105.855,3.391	0.132,253.145
194.878,3.349	0.213,21.857
659.672,1.731
58.780,2.430	0.025,76.653	1.812,76.653
114.994,1.730	0.022,72.927
0.008,224.284
0.034,144.760
0.805,0.082	33.326,0.082	0.009,6.762
1.309,10.736	112.352,10.736	0.032,191.117
176.892,1.210	0.759,37.491
28.444,2.611	0.010,248.583
79.225,1.134	0.251,18.234
69.116,3.247	0.020,146.675	0.830,146.675
280.951,3.682	0.051,223.913
474.961,3.744	0.153,80.585
20.583,4.359	0.043,405.232
102.606,2.235	0.019,174.309	1.624,174.309
0.291,6.465	28.756,0.338
1.704,2.440	87.524,2.440	0.021,80.775
23.411,6.169	0.004,339.518
49.510,3.978	0.149,384.277	2.572,384.277
37.424,5.340	0.016,422.898
176.622,13.553	0.185,629.650
1.624,1.698	153.412,1.698	0.034,96.310
0.204,205.697	9.846,5.388
2.776,2.858	233.443,2.858	0.074,104.012
96.970,3.771	0.055,90.018	3.334,90.018
73.755,2.043
0.518,333.983	42.497,4.851
88.315,6.588	0.023,143.960
120.157,2.881	0.012,138.753
88.279,6.947	0.015,105.684
0.286,0.989	28.440,0.989	0.004,50.274
0.163,15.967	5.440,15.967
71.904,0.501	0.015,41.537
32.732,0.167
61.237,4.094	0.355,230.912
22.697,2.247	0.007,128.022
473.836,0.720
133.412,1.385	0.207,130.044	2.730,130.044
117.122,5.567	0.032,246.576
79.829,0.130	0.303,11.291
258.717,1.213
191.805,1.037	0.320,102.898
245.877,11.988	0.056,23.773
122.242,1.362	0.054,62.151
227.472,1.510	0.078,94.988
130.425,5.436	0.021,212.818
0.038,323.872
97.863,1.658	0.035,161.564
0.041,127.385	3.931,81.221
0.003,12.721
77.143,3.386	0.067,220.021
0.013,67.853
0.581,3.655	39.318,0.280
154.191,2.986	0.754,56.082
0.126,144.450
181.789,6.626	0.051,203.779
153.982,1.609	0.021,106.371
0.002,68.604
0.001,65.340
25.446,1.360	0.024,125.288
0.754,1.501	38.438,1.501	0.029,113.819
31.833,0.894	0.194,60.936
0.002,600.118
17.307,5.187	0.023,229.297
107.437,0.537	0.018,41.680
2.225,1.831	161.768,1.831	0.067,31.630
86.838,0.197
55.633,1.787	0.012,48.663
1.537,2.197	129.576,2.197	0.098,191.888
0.491,92.841
101.588,3.003	0.138,52.534
0.297,10.991	20.099,0.626
21.701,0.748	0.007,27.544
0.001,54.280
84.041,1.443	0.273,82.038	2.479,82.038
44.910,2.507	0.011,81.696
107.261,6.943	0.077,139.808
19.272,0.277	0.003,25.459
350.173,1.325	1.319,111.099
125.818,2.302	1.770,158.907
330.832,5.550	0.332,433.102
104.751,1.366	0.070,81.407	1.614,81.407
104.197,2.956	0.051,148.938
222.857,0.378	0.160,19.980
64.015,4.506	0.022,80.076
657.254,10.534	0.179,571.746
63.983,1.561	0.067,140.764	0.990,140.764
0.016,319.004
0.070,84.929	0.624,84.929
1.365,1.267	126.086,1.267	0.044,79.608
0.006,99.298
8.785,2.982
49.325,2.376	1.678,80.894
193.385,0.404	0.394,19.106
139.297,0.549	0.190,52.547
89.593,0.701	0.164,68.126
53.778,2.118	0.006,157.050
265.440,2.586	0.293,98.245
459.155,3.727	0.930,289.814
0.021,828.656
20.331,0.997	0.012,46.240
116.043,4.054	0.082,117.522
140.227,3.085
0.561,123.532	5.441,2.806
32.087,1.162	0.006,71.818
2.818,7.085	43.349,0.098
0.652,226.128	2.101,226.128
0.484,603.087	32.750,44.211
0.091,214.672
99.861,1.193
32.787,1.696	0.006,86.803
249.763,1.232	0.336,98.709
109.102,3.188	1.433,260.448
185.947,0.154
59.154,0.190
0.039,42.600	2.590,42.600
21.120,2.378	0.012,27.036
152.440,1.317	0.073,125.761
0.011,28.486
0.021,182.492	1.901,5.588
0.475,480.322	12.755,5.819
98.072,0.547	0.057,44.018
223.084,0.559	0.146,37.049
0.071,222.542	5.537,4.727
3.960,4.752	248.451,4.752	0.046,238.026
0.030,128.806	1.294,128.806
233.447,0.054
268.681,1.357	1.009,54.235
307.077,0.549	0.040,24.567
97.737,3.830	0.014,333.771
68.575,1.498	0.104,130.673
0.464,559.478	7.258,62.309
53.440,2.467	0.638,150.205
40.407,4.108	0.033,136.496
144.994,0.742	0.044,71.927
30.572,2.929	0.013,170.923
0.003,24.281
213.061,0.774	0.068,34.625
14.078,0.974	0.004,94.811
1.424,3.905	63.176,0.058
63.415,4.494	0.057,62.395
769.302,2.888
77.105,2.818	0.014,170.516	0.996,170.516
81.899,2.659	0.085,168.146
0.012,278.802
10.076,0.812	0.013,65.360
9.319,1.853	0.005,147.067
108.082,1.980	0.048,124.609
9.594,2.134	0.006,89.602
200.677,1.375	0.235,104.855
374.756,0.984	0.081,26.293
1.906,1.402	58.801,1.402	0.060,89.953
0.033,123.636
205.192,2.132	0.248,94.898
0.587,2.693	5.855,2.693	0.013,182.876
138.267,6.478	0.620,179.101
188.677,2.391	0.369,60.671	2.883,60.671
2.776,5.650	119.310,5.650	0.035,277.832
90.343,3.627	0.127,91.205
0.589,141.993	21.203,1.885
108.609,3.311	0.085,191.051
225.378,0.071
48.708,0.504	0.676,17.359	2.371,17.359
0.009,100.953
51.116,1.456	0.069,81.379	0.935,81.379
0.003,621.428
0.179,695.143	9.042,8.437
0.800,2.300	44.396,2.300	0.011,113.961
0.000,127.048
19.543,5.810	0.007,261.864
89.249,6.820
4.578,0.294	0.001,23.854
247.978,2.459	0.051,94.998
0.010,75.635
0.014,22.057
548.453,6.443	0.291,462.066
0.414,0.139	37.476,0.139	0.010,11.277
76.941,1.998	0.132,140.625
168.124,0.843	0.030,35.554	2.184,35.554
114.364,2.034	0.015,83.223
51.701,0.412	0.019,38.938	0.869,38.938
166.228,3.176	0.157,112.955
140.711,0.841	0.054,82.732
24.728,1.363	0.004,86.360
0.041,501.199	2.565,501.199
339.933,0.354	0.543,26.365
0.003,439.194
45.761,0.792	0.024,61.191
305.617,3.040
28.329,2.081	0.006,47.942
19.257,0.941	0.012,28.717
28.880,3.815	0.046,266.888
182.509,1.609	0.868,65.470
157.338,1.936	0.382,106.537	3.204,106.537
34.133,0.452	0.018,43.246
92.393,0.728	0.069,72.584	3.166,72.584
341.712,1.965	0.141,75.780
37.748,2.449	0.040,112.200
0.089,100.019	1.863,100.019
29.717,2.942	0.011,180.074
37.093,1.354	0.006,87.950
9.252,1.205	0.004,85.155
95.821,0.811	0.011,17.521
0.088,167.639
183.783,0.596	0.050,31.080
109.382,0.434	0.168,17.721
221.714,6.068	0.038,138.922	2.894,138.922
74.236,3.201	0.022,98.209
136.650,1.858	0.041,127.626
55.210,0.262	0.044,21.520
309.178,1.295
46.511,2.032	0.095,32.005
31.454,0.037
140.046,2.215	0.280,113.177
146.323,8.984	2.274,156.268
8.598,1.348	0.011,41.504	0.457,41.504
68.684,2.616	0.328,199.984
187.326,2.019
45.704,0.878	0.513,45.465
32.274,1.756	0.011,40.767
266.436,2.870	0.437,127.118
92.430,8.899	0.010,164.849
51.016,1.556	0.021,32.174	1.652,32.174
0.119,162.099	5.431,2.892
90.029,2.251	0.013,97.689
0.038,292.443
175.193,1.043	0.445,55.639
67.548,41.395
16.140,6.580	0.005,50.859
112.599,2.750	0.077,193.606
174.851,8.029	0.085,328.285
0.014,177.983
0.075,566.798
82.896,1.792	0.179,163.631	1.074,163.631
3.424,7.630	0.002,282.936
72.467,0.557	0.043,36.629
23.228,2.737	0.020,100.467
159.834,2.570
8.636,1.496	0.005,58.869
734.135,1.342	0.276,62.905
1.815,0.070	80.168,0.070
0.041,279.165
102.249,0.045
193.244,2.585	0.160,157.200
0.659,159.547	33.660,1.609
0.689,9.897	54.702,0.130
0.015,181.766	1.257,181.766
101.191,1.020	0.308,98.624
59.847,1.823	0.009,93.930	0.865,93.930
0.006,283.087
25.388,2.812	0.007,167.769
0.012,113.112	0.879,113.112
115.134,0.171	0.027,16.124	2.258,16.124
251.009,2.527	0.159,65.025
42.863,0.968	0.013,21.624
0.013,98.323
1.367,6.907	76.971,0.377
110.815,1.472	0.093,109.642	2.573,109.642
0.051,44.825	1.002,44.825
10.913,0.369	0.004,28.450
74.659,1.953	0.030,76.306
605.972,1.637	0.088,122.002
0.512,0.821	35.838,0.821	0.005,74.316
90.592,11.377	0.030,66.088
19.704,0.601	0.014,51.813
0.688,299.944	35.378,5.454
69.774,2.607	0.021,156.323
87.234,0.048
1.366,6.445	52.384,6.445	0.181,154.789
257.363,4.333	0.062,121.630
378.862,1.174
0.102,179.241	1.523,16.273
843.770,0.158	0.091,9.041
57.047,0.788	0.027,73.418
34.501,1.962	0.005,190.308
59.669,3.229	0.037,169.679
0.065,196.800	4.224,9.230
0.120,687.838
90.157,0.464	0.038,42.381
77.109,0.276	0.023,26.815
4.152,15.574	0.013,456.076
48.024,1.410	0.017,126.373
66.979,0.303	0.230,27.342
84.655,8.307	0.012,777.100
262.969,4.310	0.338,141.040
59.171,0.986	0.076,79.499	4.130,79.499
18.479,3.278	0.009,208.704
1.441,5.069	90.066,5.069	0.018,172.934
46.254,0.800	0.008,66.316
57.385,1.371	0.013,33.118
0.141,5.449	7.761,0.072
165.498,0.327	0.105,21.982
34.985,1.608	0.012,96.354
1.444,0.670	137.029,0.670	0.060,33.983
147.496,10.175
58.124,1.378	0.015,12.500
57.846,8.312	0.356,85.854
103.375,9.850	0.048,68.390
143.151,0.766	0.019,42.792
113.758,0.490	0.090,21.335
1.082,12.124	81.397,0.157
0.632,3.972	55.308,3.972	0.008,101.155
207.261,0.266	0.140,24.431
31.511,2.751	0.036,64.433	1.620,64.433
334.220,0.579
0.024,249.855	1.482,249.855
219.862,5.476	0.092,136.443
92.464,0.407	0.030,30.432
117.348,7.423	0.106,573.103	1.886,573.103
160.454,0.825	0.133,68.194	3.289,68.194
19.113,0.403	0.002,36.051
0.005,338.184
230.010,0.521	0.423,27.888
81.292,1.681	0.029,152.881
133.062,3.454	0.036,140.978
0.045,133.752
3.270,0.177	154.722,0.177	0.133,14.329
104.435,1.761	0.023,97.675
123.480,4.706	0.303,104.149
0.041,79.484	3.231,79.484
53.597,1.994	0.036,71.804
0.002,191.272
0.052,221.024	2.407,7.260
0.693,0.630	16.137,0.630	0.057,28.047
123.754,1.264	0.120,99.771
3.051,9.196	174.927,9.196	0.061,186.700
99.174,2.653	0.023,138.388
0.021,588.862
53.807,1.674	0.016,157.089
14.041,2.209	0.015,88.981
2.304,0.427	143.332,0.427
59.738,1.079	0.022,56.074
38.148,1.544	0.209,125.943
27.703,1.471	0.007,119.825
43.154,4.754	0.008,136.265
0.459,440.875	35.696,4.581
135.495,2.232	0.721,167.354
315.530,2.477	0.053,79.866
37.889,2.068	0.015,54.345
70.152,5.859	0.021,64.193
71.242,3.317	0.093,141.144	2.818,141.144
196.491,2.205	0.136,141.902
76.754,0.663	0.025,46.768
175.312,1.502	0.142,126.263
0.042,381.186
474.199,2.105	0.216,208.036
141.909,6.121	0.922,77.470
6.884,9.322	0.012,105.445
214.995,1.101	0.108,84.943
108.732,1.746	0.019,79.544
152.502,0.297	0.943,26.133
56.799,11.131	0.159,182.396
107.105,0.217	0.472,19.482
143.070,0.620	0.262,42.678
0.419,3.832	29.942,3.832
0.009,386.697	0.635,386.697
0.114,217.291	4.816,4.132
86.544,0.922	0.018,85.038
19.301,9.062	0.007,313.878
63.516,3.382	0.574,167.022
110.125,9.486	0.055,590.090	1.792,590.090
351.153,0.188	1.336,15.084
309.124,2.494	0.037,186.348
53.857,2.979	0.010,215.096
758.667,2.988
44.888,0.964	0.058,86.124
27.395,1.595	0.018,74.601
106.451,5.327	0.045,94.667
1.088,1.316	13.567,1.316	0.017,52.063
143.955,2.723	0.259,104.229	2.322,104.229
75.129,2.428	0.098,160.634
33.587,7.193	0.017,49.128
109.816,1.338	0.144,54.743
40.585,2.553	0.137,94.864	0.971,94.864
99.308,1.423	0.065,45.845
64.968,0.582	0.013,57.321	1.266,57.321
0.018,92.496
3.018,9.432	100.080,9.432	0.042,170.675
0.073,137.015	5.664,45.560
9.885,2.869	0.007,125.974
113.717,4.375	0.076,120.161
135.901,2.169	0.082,97.771
63.571,1.300	0.141,99.271
79.072,3.912	0.010,142.297
40.398,2.142	0.046,116.048
120.297,1.200	0.031,103.091
374.618,1.113	0.056,52.641
93.283,1.339	0.146,62.378
36.815,8.067	0.009,322.374	0.441,322.374
8.472,1.352	0.006,104.818
179.895,0.188
0.763,0.902	41.419,0.902	0.018,86.561
175.103,1.619	0.022,151.313
101.404,0.979
0.087,115.919	4.335,8.704
90.629,4.164	0.023,100.409
335.953,4.451	0.244,246.619
87.381,0.173	0.037,10.787
43.675,1.096	0.019,44.114
98.090,10.112
4.351,7.083
39.224,0.994	0.013,57.077
0.102,0.880	3.278,0.880
57.922,1.934	1.312,178.369
62.762,2.119	0.011,42.714
49.983,3.548	0.051,147.859
34.939,3.797	0.209,99.391
172.953,3.757	0.180,112.779
91.422,1.706	0.227,164.368
0.004,89.806
1.028,1.160	82.549,1.160	0.041,63.081
513.262,1.851	0.177,97.400
