122.018,0.645	0.116,50.777
6.892,2.566	0.006,209.422
1.348,8.923	121.597,0.367
257.871,4.298	0.148,377.027
560.155,0.919	0.068,50.512
36.207,0.461	0.011,38.190	0.439,38.190
31.722,3.344	0.064,152.687
0.979,8.883	48.458,8.883	0.011,262.599
111.144,2.678	0.019,169.569	1.548,169.569
58.736,1.530	0.024,87.610
2.496,17.847	116.735,17.847	0.057,101.209
94.986,5.045	0.070,309.517
1.877,0.518	75.231,0.518	0.023,46.294
198.221,2.016	0.050,93.956
0.899,97.051	5.644,5.758
86.392,1.520	0.026,77.332
0.001,127.221
66.819,7.676	0.124,161.942
10.976,4.600	0.020,176.966	1.087,176.966
137.983,0.753	0.066,49.724	2.463,49.724
6.704,1.895	0.012,102.260
1.743,0.125	106.617,0.125	0.129,12.285
0.023,634.077
81.261,0.377	0.144,30.833
229.351,0.279	1.547,15.745
299.043,12.102	0.364,887.940	4.364,887.940
81.465,1.509	0.051,27.335
150.332,4.971	0.022,137.616	2.123,137.616
76.291,3.734	0.054,117.962
110.550,3.417	4.174,253.527
39.830,0.739	0.006,36.314
98.484,0.315
1.982,21.633	113.217,0.259
18.873,1.729
0.033,303.546
57.804,5.404	0.024,101.708	1.296,101.708
0.020,200.622
160.066,0.632	0.273,34.948
10.862,1.803	0.004,103.924
222.357,1.306	0.083,44.516
106.165,0.909
191.047,1.970	0.027,152.970
64.740,0.241	0.154,11.092
79.082,1.654	1.071,65.839	2.897,65.839
4.904,1.273	0.001,61.651
42.854,2.762	0.012,163.788
0.014,258.460
17.662,8.858	0.017,490.135
0.017,192.545
0.122,132.591	3.895,132.591
71.610,2.876	0.011,128.879
21.376,2.138
136.940,0.137
60.548,2.000	0.044,138.000	1.498,138.000
0.236,212.825	5.976,57.967
50.925,0.773	0.019,43.965
0.001,319.668
0.221,98.755	15.838,5.356
8.996,2.548	0.004,94.985
632.269,0.985	0.321,97.403
371.345,1.318
0.019,37.484	1.140,37.484
91.237,0.105	0.093,8.011
113.774,4.231	0.038,31.412
18.304,1.663	0.009,141.227
83.277,5.496	0.114,175.013
103.681,6.495	0.031,582.779
107.668,6.101	0.020,89.261
0.094,152.204	5.508,4.001
2.123,1.394	71.282,1.394	0.055,78.112
68.328,5.099	0.021,136.599
2.932,8.958	32.917,8.958	0.367,212.208
0.312,74.154	7.095,3.442
0.001,80.514
62.686,0.402	0.049,21.585	2.612,21.585
0.006,74.730
390.288,2.983	0.079,257.728
1.367,1.743	126.436,1.743	0.020,126.593
16.665,6.080	0.005,130.143	0.511,130.143
0.220,81.656	9.963,20.455
21.950,2.731
29.081,3.955	0.005,188.329
90.814,0.598
2.021,0.826	135.560,0.826	0.026,27.368
0.094,106.376	8.895,1.097
57.014,2.746	0.185,165.831
3.509,6.646	75.505,0.071
63.155,0.494
71.731,0.251	0.049,6.406
44.892,1.414	0.028,59.087
0.709,162.595	9.570,31.219
0.003,131.685
185.997,0.768	0.057,16.625
0.034,119.663
0.051,379.809
265.749,0.470	0.053,19.170
52.086,1.789	0.024,92.067
444.920,1.618	0.550,133.661
12.783,1.421	0.003,117.911
0.039,47.135
111.266,2.701	0.101,49.791
4.324,0.714	99.787,0.714	0.105,50.031
289.244,1.901	0.342,126.986
25.753,1.083	0.036,104.853	1.280,104.853
13.961,6.186	0.008,49.017	0.452,49.017
108.609,0.618
264.544,0.366	0.323,34.549
128.448,0.447	0.020,31.376
1.553,4.429	15.450,4.429
51.935,5.563	0.016,140.312
352.885,2.818	0.242,221.045
143.011,1.154	0.224,35.437
365.545,4.064	0.133,139.506
670.047,1.222	0.224,94.030
308.939,1.090	0.157,77.452
177.018,3.227	0.068,46.458
92.510,0.324
633.166,6.847
41.641,2.159	0.706,94.311
27.179,1.315	0.041,95.659	3.419,95.659
86.566,1.876	0.012,120.562
131.049,0.560	0.275,34.526
92.076,0.609	2.669,60.324
1.175,1.264	25.396,1.264	0.052,98.483
77.450,5.391	0.018,181.425
71.679,1.514	0.017,115.987
22.476,0.829	0.007,49.975
1.903,6.041	58.130,6.041	0.021,153.877
189.701,0.623	0.054,30.885
0.103,165.131	1.873,165.131
84.275,2.234	0.134,220.257
0.029,92.678
19.783,1.048	0.011,94.836
0.023,78.708	1.901,2.971
0.000,126.380
89.255,0.868	0.014,25.197	1.010,25.197
45.295,7.001	0.013,79.319
376.038,2.066
223.440,0.213	0.071,15.847
98.439,6.306
84.712,0.547	0.033,40.895
290.634,2.110	0.097,109.520
310.322,1.338	1.025,101.215
74.990,0.643	0.203,30.822
83.700,1.322	0.025,73.293
241.510,0.249
58.610,18.063	0.014,174.120
86.328,0.667	0.030,61.907	2.250,61.907
0.099,288.275
136.506,8.499	0.024,176.941
86.503,4.206	0.011,118.287
1.170,0.072	54.387,0.072
0.008,132.065
243.568,1.159	0.313,103.228
96.577,1.130	0.046,45.157
150.856,0.996	0.075,39.352	2.976,39.352
0.006,149.735
0.137,116.274	4.192,12.073
196.088,2.101	0.043,177.838
58.491,0.771	0.030,24.665	1.539,24.665
2.101,0.275	98.665,0.275	0.053,18.445
0.014,166.504	1.210,166.504
20.550,1.629	0.004,128.681
275.530,2.997	0.054,25.081
75.358,0.774	0.063,59.428
418.560,5.880	0.107,50.103
61.939,4.519	0.019,70.769
0.013,410.945
0.016,75.145
561.076,0.127
227.009,9.147	0.101,114.014
61.577,1.671	0.009,93.816
122.919,0.152
2.742,4.396	255.467,4.396	0.036,373.856
87.650,1.322	0.032,76.115	1.968,76.115
125.234,0.417	0.024,31.444
175.696,3.466	0.053,153.805
89.585,2.655	0.022,116.245	1.205,116.245
149.388,2.201	0.043,123.329
0.080,84.503	2.748,2.882
94.804,0.690	0.070,60.521
140.799,11.668	0.108,156.652
96.989,3.505	0.069,153.439
91.149,3.310	0.101,100.390
0.012,490.429
22.655,1.274	0.038,65.788	1.831,65.788
34.518,2.637	0.008,139.026
0.026,70.699
8.372,3.209	0.003,178.184
109.018,2.649	0.251,136.279
141.111,2.090	0.310,193.503
283.268,0.280	0.967,23.863
32.571,1.280	0.044,84.987
363.577,0.923	0.542,61.891
79.631,0.885	0.050,77.979
0.174,205.126
140.388,5.705	0.380,100.181
24.864,0.611	0.008,31.527
78.635,2.151	0.032,161.222	1.239,161.222
138.569,0.055	0.245,4.077
137.019,7.200	0.150,211.134
89.855,2.180	3.359,193.503
197.122,1.388	0.106,87.892
197.122,2.290	1.114,87.892
206.589,0.766	0.102,16.481
0.038,664.122	1.540,664.122
1.984,1.603	174.149,1.603	0.065,83.035
60.328,0.517	0.012,33.840
289.065,1.335	0.088,106.436
65.975,1.226	0.036,91.678
154.752,8.776	0.023,181.150
65.462,2.013	0.037,108.484	2.102,108.484
139.036,2.075	0.048,128.043	1.617,128.043
21.126,1.472	0.025,72.687
42.333,2.045	0.022,94.154
27.147,0.884	0.011,20.844
34.812,1.759	0.005,10.418
2.083,1.344	205.912,1.344	0.515,78.800
137.355,1.091	0.045,105.968
0.014,219.916	1.348,8.405
113.875,1.370	0.715,84.545
0.082,191.736
0.019,654.296
799.312,0.287	0.139,24.871
121.626,4.258	0.068,164.532
0.705,135.713	4.015,135.713
0.001,173.257
35.080,0.329	0.037,32.393
1.418,1.264	92.005,1.264	0.014,61.494
82.136,0.999	0.286,98.631
99.064,3.363	0.032,81.047	3.097,81.047
43.314,0.750	0.061,60.367
60.539,4.108
240.564,1.876	0.057,103.631
128.871,0.535	0.161,52.042
67.820,0.290	0.023,24.118
1.768,6.920	40.664,0.372
173.676,0.388	0.318,28.018
55.464,1.025	0.013,82.288
0.015,105.086
62.852,3.189	0.018,246.290
0.020,76.379
76.732,7.624	0.123,55.806
0.120,108.753	8.085,7.064
191.908,1.875	0.062,89.709
121.357,0.295
69.792,0.869	0.420,47.164
0.057,163.645	4.681,2.480
111.928,1.796	0.486,156.090
33.633,1.319	0.026,129.063
1.120,1.141	43.446,1.141	0.018,74.717
380.153,2.941	0.430,45.196
102.131,2.725	0.148,46.034	2.776,46.034
156.989,2.229	0.065,79.166
0.039,94.116
305.203,0.777	0.195,66.020
81.915,5.400	0.012,160.966
258.580,4.921	0.081,215.531
71.306,6.268	0.013,357.152
0.638,65.454
237.629,1.666
2.888,6.484	22.330,6.484	0.045,295.860
0.951,11.450	94.507,0.148
88.523,0.721	0.053,60.212
86.652,0.624	0.017,30.008
88.260,1.473	0.021,140.627	0.921,140.627
168.760,5.042	0.093,179.746
0.035,73.377	3.387,7.723
0.058,498.087
292.238,1.630	0.145,77.031
129.542,9.894	0.050,86.695
56.995,1.246	0.026,65.102
157.315,0.710	0.030,55.670	2.021,55.670
0.034,313.006
84.004,3.896	0.098,103.236	1.569,103.236
582.779,0.572
102.490,1.319	0.155,76.152
251.742,1.873	0.071,91.507
0.005,120.960
607.615,1.137	0.311,71.441
0.018,208.591	0.921,208.591
0.076,185.699	4.861,39.374
333.442,3.270
2.796,1.648	164.283,1.648	0.045,45.594
2.049,0.460	81.779,0.460	0.028,39.643
123.694,0.791	0.098,36.714
42.594,2.254	0.029,100.545	1.107,100.545
124.873,2.754
151.139,1.804	0.152,42.625
53.940,1.771	0.074,154.808
83.992,12.439	0.024,192.212
17.911,0.728	0.012,44.662
95.651,0.319	0.011,29.622
29.179,1.394	0.101,79.708
192.545,1.604	0.065,54.320
92.476,9.221	0.040,454.032
39.007,20.844	0.006,698.441
144.494,1.151
103.655,0.777	0.045,55.439
0.121,928.826	3.129,928.826
99.330,2.816	0.248,255.180
0.206,3.528	5.438,3.528	0.004,51.756
1.865,7.071	107.789,7.071	0.024,131.541
346.073,0.124	0.075,5.720
2.845,0.866	53.329,0.866	0.029,69.907
0.071,482.412	3.264,19.523
791.042,7.653
0.534,780.110	4.597,144.902
146.504,1.734	0.590,88.083
1.868,4.636	182.745,4.636	0.146,435.761
39.546,1.383	0.026,116.016
0.003,41.331
88.278,1.884	0.104,156.463
135.513,7.517
498.178,2.325	0.254,69.627
213.956,4.631	0.230,330.423
57.935,3.073	0.959,93.769
0.022,667.306
86.054,2.951	0.283,32.442
245.649,6.864	0.043,129.152
0.044,46.097	2.996,2.677
131.058,0.171	0.588,16.482	3.356,16.482
33.349,1.570	0.013,101.687
30.624,0.971	0.012,64.782
463.019,0.705	0.230,47.950
219.166,1.455	0.227,120.907
254.488,0.022
47.998,1.211	0.050,68.058
0.112,111.409	9.575,5.347
106.587,0.311	0.014,28.109
194.745,6.834	0.080,124.734
23.366,1.214	0.005,57.768
477.062,2.110	0.097,207.272
0.004,207.207
2.560,14.865	190.509,14.865	0.056,33.235
1.206,9.098	110.666,9.098	0.020,180.906
291.557,1.751
0.022,294.166
190.680,3.322
97.262,0.550	0.017,47.670
344.400,3.017	0.055,116.347
0.030,55.774
53.928,1.733	0.023,41.480	2.256,41.480
107.517,8.556	0.014,375.303
66.698,0.830	0.025,60.941
593.333,1.325	0.127,85.178
76.677,1.258	0.018,92.425	0.853,92.425
15.488,1.903	0.002,112.102
87.658,0.237	0.015,21.181
1.283,3.022	84.722,3.022	0.023,147.025
96.777,0.907	0.093,71.576	2.922,71.576
116.740,0.928	0.053,85.804
2.480,1.102	146.225,1.102	0.052,79.445
3.138,1.837	0.006,49.062
366.058,0.867	0.058,64.034
122.342,0.811	0.127,40.007
0.013,130.026
1.560,1.936	71.931,1.936	0.132,124.722
0.073,228.357
94.676,2.453	0.168,30.819	2.107,30.819
65.687,2.578	0.030,48.931
0.026,353.847
190.131,0.461
0.789,0.395	42.221,0.395
146.345,1.655	0.081,66.264
0.056,73.362	0.645,73.362
0.052,229.412	3.940,3.701
39.093,0.222	0.174,14.193
65.459,3.091	0.060,35.728
0.132,290.907	11.744,14.302
0.005,68.603
45.560,3.271	0.007,136.475
127.177,2.373	0.044,123.416
582.989,7.030	0.909,33.116
86.596,1.583	0.037,39.730
0.019,112.744
415.623,2.802	0.075,245.682
111.392,0.956	0.253,59.212
208.514,3.726	0.055,194.756
125.206,0.225	0.062,2.269
0.021,58.926
115.297,0.775	0.013,24.561
118.261,8.472	0.039,276.926
0.974,0.116	72.176,0.116
1.850,0.300	97.999,0.300	0.063,19.170
92.679,0.972	0.213,75.744
88.116,1.519	0.020,85.969
199.533,0.690	0.084,19.400
2.504,0.527	87.005,0.527	0.087,25.041
1.549,0.900	27.171,0.900	0.073,78.808
252.215,2.936	0.875,24.167
80.534,1.039	0.106,13.519
2.313,3.327	94.112,3.327	0.052,135.823
6.596,1.619	0.001,156.817
68.852,0.616	0.020,37.965
190.500,1.804	0.044,82.268
534.058,0.657	0.113,40.728
55.997,0.773	0.007,27.077
73.179,1.323	0.069,120.817
0.029,297.106
0.018,231.457
0.851,7.987	23.087,0.095
191.952,0.957	0.035,66.334	2.991,66.334
2.368,7.532	187.535,7.532	0.087,53.302
47.676,0.396
9.897,2.336	0.004,90.315
2.394,0.305	172.586,0.305	0.060,28.437
118.614,4.260	0.021,381.513
0.355,53.382	6.424,0.677
117.158,2.625
0.432,75.759	32.327,26.776
62.429,1.309
358.958,1.721
0.943,1.410	39.052,1.410	0.010,60.404
174.821,2.271	0.045,157.731
185.564,2.676	0.025,155.870
103.254,1.548	0.221,149.893	1.391,149.893
30.632,0.673	0.007,44.443
3.358,1.064	277.451,1.064	0.036,105.745
634.282,3.369
0.091,174.770	6.925,42.403
664.612,0.153
26.989,2.084	0.016,113.098
19.917,1.193	0.010,69.555
75.166,1.149	1.063,80.045
49.080,8.279	0.194,103.065
62.421,2.239	0.141,209.306
314.192,1.355
2.439,8.609	119.120,8.609	0.160,633.338
241.693,0.917	0.047,88.379
76.394,0.375
89.488,1.157	0.460,82.770
146.903,1.010	0.066,52.334
33.904,0.596	0.006,35.051
10.518,0.470	0.004,40.560
146.962,7.051	0.225,162.572
251.590,1.375
0.004,194.825
0.033,215.214	0.626,15.447
0.014,181.456	1.246,181.456
14.317,3.508	0.011,132.445
49.214,1.799	0.149,43.613
4.695,8.342	0.004,515.186
605.931,0.446	0.252,36.872
93.307,1.475	0.020,101.616
49.685,16.689	0.100,373.114
329.220,2.364	0.067,232.774
58.203,2.716	0.013,83.963
0.984,0.833	84.196,0.833	0.031,33.020
0.078,207.927
80.851,2.089	0.055,131.657
137.654,0.998	0.041,22.128
2.017,0.706	102.820,0.706	0.039,40.271
0.338,6.629	31.830,6.629	0.010,42.024
0.028,549.949
59.989,4.088	0.052,109.551
192.683,1.420	0.090,26.190
0.001,23.788
37.400,0.704	0.011,20.058
63.883,0.437	0.013,17.465
151.381,3.915	0.049,132.212
134.305,11.529	0.031,240.985
35.442,3.689	0.015,333.908
234.043,0.755	0.036,58.097
6.134,3.537	0.020,70.025
136.876,0.328	0.286,29.452
0.040,249.407
30.084,0.624	0.090,35.353
0.004,238.461
0.037,147.945
78.512,5.111	0.243,247.806
43.132,2.085	0.007,198.916
147.272,2.956	0.048,186.283
1.470,2.773	26.063,2.773
0.192,16.473
0.035,27.081	0.618,6.253
265.470,4.976	0.053,139.098
3.568,1.294	111.419,1.294	0.067,102.276
0.091,260.212	2.650,4.837
130.632,0.666	0.081,33.333
44.265,1.436
175.665,0.806	0.021,78.008
0.011,49.153
62.944,1.201	0.117,65.326
1.721,1.080	105.471,1.080	0.168,54.977
0.438,53.006	34.102,1.046
315.193,12.797	0.038,105.243
0.011,627.524
5.303,2.581	0.011,119.776
301.270,1.136	0.177,58.229
0.004,39.440
261.662,6.698	0.099,345.156
397.531,3.813	0.090,293.200
45.661,10.950	0.027,74.321
1.736,2.340	58.465,0.086
66.476,0.107
330.341,1.378
67.419,1.181	0.013,87.815
69.368,0.941	0.127,62.898
214.318,1.551	0.281,101.271	3.168,101.271
75.293,0.946	0.022,86.299
0.339,320.624	3.582,320.624
99.616,0.647	0.082,49.750
1.725,1.081	93.402,1.081	0.020,49.922
11.417,0.176	0.002,15.247
52.441,0.716	0.013,60.111
21.025,2.049	0.052,145.559
0.867,0.143	14.950,0.143	0.009,12.199
2.209,20.047	77.087,0.364
23.520,1.678	0.008,125.406
91.632,2.846	0.085,178.321
51.726,2.451	0.007,139.014
198.498,0.443	0.175,25.221
0.024,244.155
91.378,1.155	0.020,80.610	1.500,80.610
245.391,6.092	1.151,134.990
379.948,1.217	0.086,22.230
124.746,0.255	0.035,22.681	1.299,22.681
156.296,0.488	0.020,31.314
0.055,92.621	5.307,16.946
77.849,0.228	0.031,22.252
161.346,2.145	0.024,108.002	2.020,108.002
0.037,79.236
0.541,221.708	10.138,2.399
48.135,4.217	0.012,154.153
47.871,4.722	0.013,71.386	0.972,71.386
0.945,711.338
89.871,1.075	0.282,94.851
17.330,0.743	0.040,15.992
74.759,0.357	0.328,14.264
0.002,269.163
113.780,1.943	0.162,77.419
0.014,96.968
0.084,41.442	3.418,41.442
111.808,4.165	0.090,231.286	1.358,231.286
172.737,0.524	0.084,46.622
293.846,0.887	0.347,21.056
45.325,1.530	0.017,101.668
70.836,3.868	0.087,151.521
101.375,7.085	0.018,298.128
35.013,2.033	0.022,105.200
857.218,3.025	0.210,149.213
89.012,0.573	0.037,25.696	0.949,25.696
17.655,4.095	0.037,28.226	0.607,28.226
457.091,0.740
0.011,353.679
0.004,89.061
66.526,0.821	0.018,30.393
408.991,2.998	0.090,221.287
171.901,8.709	0.059,720.191	2.187,720.191
2.001,4.087	180.409,4.087	0.113,283.746
22.082,13.137	0.006,515.240
0.102,65.706	2.780,65.706
0.009,140.683
101.059,2.053	0.053,94.200
2.711,5.281	57.184,5.281	0.073,101.068
31.578,0.565	0.022,42.178
158.422,0.627	1.411,26.077
31.648,1.561	0.166,73.465
623.524,1.447
73.787,1.878	0.034,141.405	0.998,141.405
32.085,4.579	0.005,417.511
153.234,3.475	1.290,105.362
55.484,1.924	0.007,113.390
0.008,317.379
89.141,0.590	0.023,52.230
681.169,1.297
154.398,2.333	0.038,187.076
234.092,1.100	0.065,92.984
24.777,10.459	0.004,864.437
136.031,0.246	0.034,22.857
0.096,10.213	5.475,0.198
94.636,0.928	0.033,83.126
0.024,116.813	0.825,116.813
112.531,2.108	0.030,25.912
134.737,3.005	0.105,86.641	3.069,86.641
4.103,13.667
31.329,1.357	0.004,129.102
76.289,2.412	0.137,217.365
0.028,117.266
0.005,292.991
38.426,4.856	0.005,138.602
0.308,226.829	9.434,11.704
0.132,48.377	10.771,35.509
0.021,314.937
155.348,1.611	0.046,106.482	2.182,106.482
75.217,0.173
80.215,0.086
0.142,360.737
406.308,14.164	0.272,49.688
3.167,8.184
0.004,104.475
154.902,0.144
0.048,26.546
0.400,2.886	25.179,2.886
0.011,100.480
271.916,2.036	0.068,154.096
226.614,0.237
289.665,3.955	0.071,138.571
115.714,3.020	0.043,55.079
0.030,836.734
9.976,1.744
726.004,1.670	0.228,158.611
2.885,3.218	233.164,0.126
121.031,5.699	0.083,307.799
1.844,2.429	53.482,2.429	0.019,161.523
36.052,0.458	0.204,24.385
0.013,190.457
3.078,1.553	147.440,1.553	0.045,32.764
144.659,0.997	0.036,89.349
52.971,3.436	0.017,110.778	0.829,110.778
3.679,1.006	68.567,1.006	0.237,67.009
0.469,437.587	4.641,4.610
2.947,2.035	115.479,2.035	0.043,168.942
1.634,1.804	22.939,1.804
66.613,0.926	0.055,10.106
0.045,122.099
68.243,6.787	0.075,453.548
129.418,1.253	0.028,68.201
25.020,0.700	0.013,59.190
98.592,12.182	0.018,106.448
1.202,2.242	98.716,2.242	0.018,46.033
604.299,1.893	0.242,105.443
380.650,1.504
101.721,3.200	0.054,253.524
97.865,4.896	0.224,191.252
26.717,3.009	0.022,33.706	0.440,33.706
21.980,1.082	0.002,57.988
50.291,16.208
325.882,0.744	0.243,32.169
1.108,3.718	97.506,3.718	0.056,82.935
11.265,6.210	0.002,511.499
126.879,0.794
0.555,0.241	17.072,0.241	0.007,15.323
32.758,3.182	0.018,93.229
24.961,6.425	0.010,187.907
0.108,323.581	3.881,7.798
5.882,7.251	0.005,155.083
54.901,4.568	0.063,47.034
65.605,7.134	0.384,80.230
47.545,0.912	0.015,48.187	1.121,48.187
403.059,1.817	0.859,90.664
265.215,0.867	0.242,67.563
44.948,0.648	0.016,49.486
0.877,2.379	11.923,0.035
6.423,0.707	0.003,26.498
61.451,0.926	0.011,49.199
4.112,7.680	109.919,7.680	0.420,123.912
145.618,1.659	0.019,19.681
114.193,2.352	0.084,58.695
28.135,2.793	0.021,246.893
1.039,337.752	41.682,8.107
14.634,3.110	0.002,250.268
0.067,255.883	1.745,255.883
134.102,1.183	0.093,35.879
18.577,0.537	0.006,17.721
110.736,2.781
152.854,1.690
40.478,7.448	0.129,242.512
41.059,0.772	0.170,76.686
167.315,1.202	0.160,94.525
56.574,0.695	0.007,20.764
58.844,6.852	0.019,143.270
58.775,0.416	0.019,38.071
650.582,3.188	2.354,116.559
0.031,127.466
0.899,100.137	89.939,1.914
140.504,1.074
65.257,2.547	0.029,36.353
76.926,4.445	0.013,321.194
1.511,5.089	137.284,0.070
147.196,0.193	0.217,15.451
152.914,1.992	0.115,144.705
34.612,2.429	0.016,90.209
0.892,2.205	13.319,2.205	0.045,164.339
30.663,1.684
0.005,36.292
1.840,1.729	93.793,1.729	0.265,75.645
97.865,4.783	0.029,461.540	2.447,461.540
72.184,1.316	0.074,72.898
2.619,2.969	93.516,2.969	0.031,200.349
0.651,0.495	47.171,0.495	0.019,43.236
0.278,337.704	14.406,9.324
6.853,0.573	0.009,57.243
128.780,1.092	0.054,74.184
56.477,0.192	0.018,19.152	1.188,19.152
105.067,0.282
0.044,220.545	3.157,26.253
2.383,1.014	132.750,1.014	0.042,76.517
0.025,269.156
23.814,0.370	0.004,8.580
33.141,4.523	0.329,148.402	4.013,148.402
0.131,78.431	11.010,2.460
64.385,0.636	0.010,42.910
0.001,127.655
102.073,0.816
1.350,0.502	115.980,0.502	0.015,9.058
46.300,5.268	0.955,226.914
91.587,2.512	0.087,167.739
0.010,386.794
50.585,2.367	0.188,85.014
159.874,2.131	0.104,103.670	2.577,103.670
112.938,0.112
62.408,0.539	0.010,41.357
207.636,0.634	0.458,43.746
0.013,66.018
222.832,8.359
0.016,165.060
114.855,3.059	0.190,294.830
9.165,0.687	0.004,29.799
60.780,1.353	0.014,133.742
83.520,1.923	0.029,55.121
287.796,1.615
162.312,0.767	0.142,74.157
160.029,1.388	0.097,105.890
105.969,1.686	0.017,73.198
32.895,2.224	0.019,21.803
0.026,76.236	2.019,76.236
69.559,5.108	0.211,297.522
92.133,2.127	0.044,203.000
0.183,275.554	1.787,275.554
0.297,336.639	6.780,28.045
0.058,122.861	4.047,3.162
327.110,2.828	0.097,72.824
29.607,12.462	0.004,109.904
409.077,2.859
0.004,281.116
163.406,3.810	1.701,258.265
0.565,132.735	4.758,68.687
139.937,1.141	0.142,48.848
71.602,1.341	0.086,122.588
13.359,2.316	0.008,50.712
0.006,362.707
70.534,0.398	0.031,24.479
97.615,0.328	0.096,17.611
0.054,124.506	1.797,124.506
97.596,4.122	0.040,89.189	1.589,89.189
65.064,0.296	0.032,18.351
43.655,1.383	0.013,107.379
383.551,0.055
118.709,1.062	0.021,54.607
0.449,554.894	25.136,35.688
36.284,1.653	0.006,105.034
147.798,3.693	0.032,263.849
0.339,364.989	14.666,20.958
90.444,0.271	0.015,20.782	1.306,20.782
169.607,1.070	0.069,44.259
99.917,1.324	0.240,71.499
144.200,1.357
177.597,1.308	0.148,128.404	2.167,128.404
1.573,6.190	100.698,6.190	0.018,96.049
271.076,0.212	0.106,13.499	3.682,13.499
