parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
33,2,01-20,01,01-20,2,0.816,-6.866759,7.211052,0.816
34,2,01-20,20,01-20,2,0.619,7.069266,-2.801693,0.619
34,2,01-20,01,01-20,2,0.381,-3.189805,2.919598,0.381
35,2,01-20,01,01-20,2,0.895,-6.792996,6.940151,0.895
35,2,01-20,20,01-20,2,0.105,5.006505,0.9564,0.105
36,2,01-20,20,01-20,2,0.849,6.336983,2.648701,0.849
36,2,01-20,01,01-20,2,0.151,-3.734726,8.016534,0.151
37,2,01-20,20,01-20,2,0.978,7.232467,-2.796329,0.978
37,2,01-20,01,01-20,2,0.022,0.202983,3.297413,0.022
38,1,21,21,21,1,1,4.548181,1.62087,1
39,2,01-20,20,01-11-20,2,0.392,5.419178,1.258161,0.392
39,2,01-20,01,01-11-20,2,0.608,-6.766676,6.516713,0.608
40,2,01-20,20,01-20,2,0.181,6.514367,2.829848,0.181
40,2,01-20,01,01-20,2,0.819,-6.5176,7.315049,0.819
41,2,00-20,00,00-20,2,0.574,0.531466,3.90484,0.574
41,2,00-20,20,00-20,2,0.426,5.249313,-2.305217,0.426
42,2,01-20,01,01-20,2,0.905,-7.378425,6.088386,0.905
42,2,01-20,20,01-20,2,0.095,3.458557,-0.105841,0.095
43,1,20,20,20,1,1,7.013181,-0.415133,1
44,2,01-20,01,01-20,2,0.284,-2.783558,6.591823,0.284
44,2,01-20,20,01-20,2,0.716,7.63223,0.362802,0.716
45,3,01-10-20,10,01-10-20,3,0.098,-0.374456,0.787706,0.098
45,3,01-10-20,01,01-10-20,3,0.364,-4.477131,6.285887,0.364
45,3,01-10-20,20,01-10-20,3,0.538,5.790046,0.787706,0.538
46,1,20,20,20,1,1,5.611867,2.830097,1
47,2,01-21,21,01-21,2,0.557,2.908737,2.884198,0.557
47,2,01-21,01,01-21,2,0.443,-2.888637,6.506361,0.443
48,2,01-20,20,01-20,2,0.814,6.757655,1.786461,0.814
48,2,01-20,01,01-20,2,0.186,-1.52158,7.507752,0.186
49,3,01-10-20,20,01-10-20,3,0.487,8.175388,0.888801,0.487
49,3,01-10-20,01,01-10-20,3,0.263,-4.60542,6.813884,0.263
49,3,01-10-20,10,01-10-20,3,0.25,1.691463,0.888801,0.25
50,2,01-20,01,01-20,2,0.554,-3.583922,6.556081,0.554
50,2,01-20,20,01-20,2,0.446,7.202395,1.650127,0.446
51,2,01-20,01,01-20,2,0.941,-6.181728,8.537521,0.941
51,2,01-20,20,01-20,2,0.059,5.358724,3.228794,0.059
52,3,01-11-20,20,01-11-20,3,0.074,3.836251,1.273017,0.074
52,3,01-11-20,01,01-11-20,3,0.617,-4.767102,7.656128,0.617
52,3,01-11-20,11,01-11-20,3,0.309,1.67821,7.656127,0.309
53,2,01-20,01,01-20,2,0.57,-5.103368,5.070131,0.57
53,2,01-20,20,01-20,2,0.43,6.665228,0.735018,0.43
54,2,00-20,20,00-20,2,0.077,2.636891,-2.316442,0.077
54,2,00-20,00,00-20,2,0.923,-2.112936,4.039503,0.923
55,3,01-11-20,20,01-11-20,3,0.906,7.173305,-1.638505,0.906
55,3,01-11-20,11,01-11-20,3,0.093,1.197435,4.777646,0.093
55,3,01-11-20,01,01-11-20,3,0.001,-4.278749,4.777646,0.001
56,2,01-20,20,01-20,2,0.527,6.374697,-1.589524,0.527
56,2,01-20,01,01-20,2,0.473,-4.524014,5.003631,0.473
57,2,01-20,01,01-20,2,0.38,-3.404836,6.589477,0.38
57,2,01-20,20,01-20,2,0.62,7.741592,0.089876,0.62
58,2,01-20,01,01-20,2,0.18,-1.45905,7.208791,0.18
58,2,01-20,20,01-20,2,0.82,6.205051,2.688541,0.82
59,2,01-20,20,01-20,2,0.236,4.59714,0.483761,0.236
59,2,01-20,01,01-20,2,0.764,-6.089511,6.697553,0.764
60,2,01-20,20,01-20,2,0.341,5.837212,1.402848,0.341
60,2,01-20,01,01-20,2,0.659,-6.299484,6.526685,0.659
61,2,01-20,20,01-20,2,0.126,5.081265,1.900043,0.126
61,2,01-20,01,01-20,2,0.874,-7.623443,7.042241,0.874
62,1,20,20,20,1,1,5.648045,-1.985704,1
63,2,01-20,20,01-10-20,2,0.636,6.889087,1.56523,0.636
63,2,01-20,01,01-10-20,2,0.364,-4.390919,7.29578,0.364
64,2,01-20,01,01-20,2,0.489,-0.324419,7.563707,0.489
64,2,01-20,20,01-20,2,0.511,6.748122,1.849632,0.511
65,2,01-20,01,01-20,2,0.055,-3.677931,6.174298,0.055
65,2,01-20,20,01-20,2,0.945,8.028952,2.577923,0.945
66,1,01,01,01,1,1,-5.631974,6.203202,1
67,2,01-20,01,01-20,2,0.103,-0.885933,6.565393,0.103
67,2,01-20,20,01-20,2,0.897,7.389264,-0.020411,0.897
68,1,20,20,20,1,1,7.87324,-1.907932,1
69,3,01-10-20,10,01-10-20,3,0.394,0.050239,-0.572972,0.394
69,3,01-10-20,20,01-10-20,3,0.385,6.60147,-0.572972,0.385
69,3,01-10-20,01,01-10-20,3,0.221,-5.876877,4.971436,0.221
70,2,01-20,01,01-20,2,0.624,-5.971534,6.171238,0.624
70,2,01-20,20,01-20,2,0.376,7.067653,0.284044,0.376
71,2,01-20,20,01-20,2,0.362,7.434793,2.759617,0.362
71,2,01-20,01,01-20,2,0.638,-4.229672,8.048757,0.638
72,2,01-20,20,01-20,2,0.478,6.701055,2.201185,0.478
72,2,01-20,01,01-20,2,0.522,-3.060995,7.63894,0.522
73,2,01-20,01,01-20,2,0.865,-8.192972,7.467938,0.865
73,2,01-20,20,01-20,2,0.135,4.17469,2.550223,0.135
74,2,01-20,01,01-20,2,0.087,-4.459746,5.020233,0.087
74,2,01-20,20,01-20,2,0.913,5.829593,-0.829016,0.913
75,1,20,20,20,1,1,7.243047,0.797081,1
76,2,01-20,20,01-20,2,0.121,6.598063,3.341575,0.121
76,2,01-20,01,01-20,2,0.879,-5.579693,8.923657,0.879
77,2,01-20,20,01-20,2,0.267,5.759751,1.771804,0.267
77,2,01-20,01,01-20,2,0.733,-6.412445,5.486327,0.733
78,2,01-20,01,01-20,2,0.512,-2.832728,7.588759,0.512
78,2,01-20,20,01-20,2,0.488,6.556442,2.206855,0.488
79,1,01,01,01,1,1,-9.104109,8.227241,1
80,2,01-21,21,01-21,2,0.703,4.464613,5.609105,0.703
80,2,01-21,01,01-21,2,0.297,-1.479901,6.824473,0.297
81,2,01-20,20,01-20,2,0.769,8.984907,0.368617,0.769
81,2,01-20,01,01-20,2,0.231,-0.954083,5.793449,0.231
82,1,01,01,01,1,1,-5.746219,7.063816,1
83,3,01-11-20,11,01-11-20,3,0.136,1.159079,4.865939,0.136
83,3,01-11-20,20,01-11-20,3,0.758,7.372118,-1.57835,0.758
83,3,01-11-20,01,01-11-20,3,0.106,-2.267048,4.921961,0.106
84,2,01-20,01,01-20,2,0.239,-2.522511,3.406271,0.239
84,2,01-20,20,01-20,2,0.761,7.849,-1.850837,0.761
85,2,01-21,01,01-21,2,0.17,-1.596508,7.807583,0.17
85,2,01-21,21,01-21,2,0.83,3.990955,3.604598,0.83
86,2,01-20,01,01-20,2,0.469,-3.355061,6.930354,0.469
86,2,01-20,20,01-20,2,0.531,7.493687,0.784301,0.531
87,2,01-20,01,01-20,2,0.734,-2.344276,7.513884,0.734
87,2,01-20,20,01-20,2,0.266,5.259783,2.63366,0.266
88,2,01-20,20,01-10-20,2,0.466,7.120387,1.116911,0.466
88,2,01-20,01,01-10-20,2,0.534,-5.275872,7.744269,0.534
89,1,20,20,01-20,1,1,7.184042,1.901686,1
90,1,20,20,20,1,1,6.475561,-2.573874,1
91,1,20,20,01-11-20,1,1,6.55828,-1.981213,1
92,3,01-10-20,10,01-10-20,3,0.215,-0.20705,-0.938877,0.215
92,3,01-10-20,01,01-10-20,3,0.434,-6.520029,5.352474,0.434
92,3,01-10-20,20,01-10-20,3,0.351,6.3243,-0.940347,0.351
93,3,01-11-20,20,01-11-20,3,0.109,6.521648,2.343156,0.109
93,3,01-11-20,01,01-11-20,3,0.449,-4.651159,8.734603,0.449
93,3,01-11-20,11,01-11-20,3,0.442,1.331247,8.152824,0.442
94,1,20,20,20,1,1,9.283986,-0.55904,1
95,2,01-20,20,01-20,2,0.363,6.455651,-0.134822,0.363
95,2,01-20,01,01-20,2,0.637,-6.027957,5.97139,0.637
96,2,01-20,20,01-20,2,0.043,1.599555,2.047996,0.043
96,2,01-20,01,01-20,2,0.957,-9.614633,7.633616,0.957
97,2,01-20,01,01-20,2,0.861,-9.413944,5.015021,0.861
97,2,01-20,20,01-20,2,0.139,3.70209,-0.981448,0.139
98,2,01-20,20,01-20,2,0.125,5.77132,1.140971,0.125
98,2,01-20,01,01-20,2,0.875,-4.233723,7.433686,0.875
99,2,01-20,20,01-20,2,0.853,5.322156,0.916501,0.853
99,2,01-20,01,01-20,2,0.147,-0.733479,6.745675,0.147
100,2,01-20,20,01-20,2,0.659,6.897339,1.922396,0.659
100,2,01-20,01,01-20,2,0.341,-1.57685,5.646243,0.341
101,2,01-20,20,01-20,2,0.546,7.191033,1.102137,0.546
101,2,01-20,01,01-20,2,0.454,-2.800729,5.756775,0.454
102,2,01-21,01,01-21,2,0.355,-1.95828,7.107156,0.355
102,2,01-21,21,01-21,2,0.645,2.891545,3.697083,0.645
103,1,20,20,20,1,1,5.71928,2.106257,1
104,2,01-20,01,01-20,2,0.906,-8.050316,6.298151,0.906
104,2,01-20,20,01-20,2,0.094,4.912139,0.997734,0.094
105,2,01-21,01,01-21,2,0.363,-1.953459,7.061939,0.363
105,2,01-21,21,01-21,2,0.637,3.27309,0.506605,0.637
106,2,01-20,01,01-20,2,0.657,-5.85462,6.273581,0.657
106,2,01-20,20,01-20,2,0.343,5.319435,0.273852,0.343
107,2,01-20,01,01-20,2,0.29,-3.055789,6.740693,0.29
107,2,01-20,20,01-20,2,0.71,7.983825,0.252122,0.71
108,2,01-20,01,01-20,2,0.705,-7.177822,4.818503,0.705
108,2,01-20,20,01-20,2,0.295,5.698173,-1.314168,0.295
109,2,01-20,01,01-20,2,0.789,-5.697878,5.077244,0.789
109,2,01-20,20,01-20,2,0.211,2.706434,-0.861854,0.211
110,1,20,20,20,1,1,7.971786,1.770105,1
111,1,01,01,01,1,1,-10.711542,8.171201,1
112,1,20,20,20,1,1,8.993321,0.038304,1
113,2,01-20,01,01-20,2,0.43,-5.160194,6.344477,0.43
113,2,01-20,20,01-20,2,0.57,7.598507,1.064609,0.57
114,3,01-10-20,20,01-10-20,3,0.485,7.47002,1.163654,0.485
114,3,01-10-20,10,01-10-20,3,0.013,1.666444,1.178882,0.013
114,3,01-10-20,01,01-10-20,3,0.502,-3.676127,7.706082,0.502
115,1,01,01,01,1,1,-8.847161,8.288902,1
116,2,01-20,20,01-20,2,0.364,5.698453,0.729611,0.364
116,2,01-20,01,01-20,2,0.636,-5.846622,6.722499,0.636
117,2,01-20,20,01-20,2,0.613,7.51981,0.028951,0.613
117,2,01-20,01,01-20,2,0.387,-1.597295,6.345572,0.387
118,2,01-20,20,01-20,2,0.44,5.127664,1.269977,0.44
118,2,01-20,01,01-20,2,0.56,-3.067068,6.681312,0.56
119,1,20,20,20,1,1,9.469212,1.3586,1
120,2,01-20,20,01-20,2,0.186,4.713465,1.681214,0.186
120,2,01-20,01,01-20,2,0.814,-8.050622,7.30261,0.814
121,1,01,01,01,1,1,-5.507073,6.738453,1
122,3,01-11-20,01,01-11-20,3,0.378,-4.869623,4.707072,0.378
122,3,01-11-20,20,01-11-20,3,0.594,7.892467,-1.693,0.594
122,3,01-11-20,11,01-11-20,3,0.028,1.708017,4.630456,0.028
123,2,01-20,20,01-20,2,0.249,6.590604,2.699352,0.249
123,2,01-20,01,01-20,2,0.751,-3.110483,8.569624,0.751
124,1,01,01,01,1,1,-1.055527,8.014632,1
125,2,01-20,01,01-20,2,0.428,-4.791231,7.007829,0.428
125,2,01-20,20,01-20,2,0.572,7.428255,2.495033,0.572
126,2,01-20,20,01-20,2,0.603,7.7968,0.353728,0.603
126,2,01-20,01,01-20,2,0.397,-4.116547,6.733731,0.397
127,3,01-10-20,10,01-10-20,3,0.057,0.356065,-0.555728,0.057
127,3,01-10-20,01,01-10-20,3,0.449,-5.254221,5.998913,0.449
127,3,01-10-20,20,01-10-20,3,0.494,6.672928,-0.626674,0.494
128,1,20,20,20,1,1,6.216062,0.982088,1
129,2,01-20,01,01-20,2,0.494,-2.922772,6.287358,0.494
129,2,01-20,20,01-20,2,0.506,5.565565,1.633048,0.506
130,2,01-20,01,01-20,2,0.162,-2.498357,3.623827,0.162
130,2,01-20,20,01-20,2,0.838,7.541898,-0.52751,0.838
131,2,01-20,20,01-20,2,0.291,7.255847,1.198213,0.291
131,2,01-20,01,01-20,2,0.709,-3.865437,7.40732,0.709
132,2,01-20,20,01-20,2,0.071,3.282277,1.048976,0.071
132,2,01-20,01,01-20,2,0.929,-7.94375,7.670024,0.929
133,1,20,20,20,1,1,8.997211,-1.779866,1
134,3,01-10-20,01,01-10-20,3,0.186,-3.613646,5.010013,0.186
134,3,01-10-20,20,01-10-20,3,0.432,6.875415,3.561168,0.432
134,3,01-10-20,10,01-10-20,3,0.382,1.818759,3.561168,0.382
135,3,01-11-20,01,01-11-20,3,0.486,-5.270126,4.883552,0.486
135,3,01-11-20,11,01-11-20,3,0.032,1.284161,4.883552,0.032
135,3,01-11-20,20,01-11-20,3,0.482,6.548155,-1.707165,0.482
136,2,01-20,01,01-20,2,0.896,-7.69949,5.998544,0.896
136,2,01-20,20,01-20,2,0.104,3.165104,0.34927,0.104
137,2,01-20,20,01-20,2,0.932,7.283619,-0.03269,0.932
137,2,01-20,01,01-20,2,0.068,-4.150356,6.051336,0.068
138,3,01-11-20,20,01-11-20,3,0.085,5.474559,2.945018,0.085
138,3,01-11-20,01,01-11-20,3,0.511,-4.658576,8.3417,0.511
138,3,01-11-20,11,01-11-20,3,0.404,1.377821,8.3417,0.404
139,1,20,20,20,1,1,8.753051,-1.594675,1
140,2,01-20,01,01-10-20,2,0.745,-3.933404,6.865229,0.745
140,2,01-20,20,01-10-20,2,0.255,5.822686,2.083793,0.255
141,2,01-20,01,01-20,2,0.962,-7.398816,7.71027,0.962
141,2,01-20,20,01-20,2,0.038,2.784827,1.359727,0.038
142,2,00-20,20,00-20,2,0.359,6.92597,-1.445765,0.359
142,2,00-20,00,00-20,2,0.641,0.431309,3.157468,0.641
143,2,01-20,20,01-20,2,0.763,8.010505,2.103794,0.763
143,2,01-20,01,01-20,2,0.237,-2.755487,8.558522,0.237
144,2,01-20,01,01-20,2,0.166,-3.883373,5.658562,0.166
144,2,01-20,20,01-20,2,0.834,9.129687,-0.121367,0.834
145,2,11-20,11,01-11-20,2,0.248,-1.189399,5.255111,0.248
145,2,11-20,20,01-11-20,2,0.752,5.178195,-1.115794,0.752
146,2,01-20,20,01-20,2,0.283,4.987418,1.741723,0.283
146,2,01-20,01,01-20,2,0.717,-3.965832,7.254437,0.717
147,3,01-10-20,10,01-10-20,3,0.055,-0.030843,3.151029,0.055
147,3,01-10-20,20,01-10-20,3,0.186,5.598656,3.151029,0.186
147,3,01-10-20,01,01-10-20,3,0.759,-6.549188,8.036717,0.759
148,3,01-11-20,20,01-11-20,3,0.121,6.79629,1.421358,0.121
148,3,01-11-20,11,01-11-20,3,0.406,0.630705,7.405731,0.406
148,3,01-11-20,01,01-11-20,3,0.473,-5.726862,7.405731,0.473
149,2,01-20,20,01-20,2,0.247,5.876179,0.61351,0.247
149,2,01-20,01,01-20,2,0.753,-5.400949,6.453018,0.753
150,2,01-20,01,01-10-20,2,0.485,-4.121404,6.66119,0.485
150,2,01-20,20,01-10-20,2,0.515,6.85982,4.15765,0.515
151,2,01-20,01,01-20,2,0.287,-3.83669,8.273877,0.287
151,2,01-20,20,01-20,2,0.713,6.569644,2.334793,0.713
152,3,01-10-20,20,01-10-20,3,0.364,6.233264,-0.949537,0.364
152,3,01-10-20,01,01-10-20,3,0.416,-5.412365,5.532749,0.416
152,3,01-10-20,10,01-10-20,3,0.22,0.908543,-0.949537,0.22
153,2,01-20,01,01-20,2,0.459,-4.319814,6.553918,0.459
153,2,01-20,20,01-20,2,0.541,7.630968,1.011544,0.541
154,2,01-21,21,01-21,2,0.829,2.500077,2.525668,0.829
154,2,01-21,01,01-21,2,0.171,-0.15366,6.60067,0.171
155,2,01-20,01,01-20,2,0.699,-5.287039,6.272998,0.699
155,2,01-20,20,01-20,2,0.301,6.432822,0.604282,0.301
156,1,01,01,01,1,1,-9.586058,6.991197,1
157,2,01-20,01,01-20,2,0.057,-3.013611,7.339334,0.057
157,2,01-20,20,01-20,2,0.943,6.061119,2.940265,0.943
158,3,01-11-20,01,01-11-20,3,0.542,-5.651377,7.467329,0.542
158,3,01-11-20,11,01-11-20,3,0.239,0.119921,7.467329,0.239
158,3,01-11-20,20,01-11-20,3,0.219,3.456305,2.201511,0.219
159,3,01-11-20,01,01-11-20,3,0.088,-3.930692,5.635872,0.088
159,3,01-11-20,20,01-11-20,3,0.546,7.108346,-0.4086,0.546
159,3,01-11-20,11,01-11-20,3,0.366,1.300274,5.635757,0.366
160,2,01-20,20,01-20,2,0.079,2.744964,0.922321,0.079
160,2,01-20,01,01-20,2,0.921,-6.390559,6.676099,0.921
161,3,01-10-20,10,01-10-20,3,0.044,0.801751,-2.985939,0.044
161,3,01-10-20,01,01-10-20,3,0.399,-2.956889,3.618824,0.399
161,3,01-10-20,20,01-10-20,3,0.557,6.736287,-2.995959,0.557
162,1,01,01,01,1,1,-5.421693,9.308513,1
163,2,01-20,20,01-20,2,0.911,6.344487,-1.405782,0.911
163,2,01-20,01,01-20,2,0.089,-2.793609,4.946413,0.089
164,1,20,20,01-20,1,1,7.841417,-1.843591,1
165,2,01-20,20,01-11-20,2,0.232,8.224211,3.597179,0.232
165,2,01-20,01,01-11-20,2,0.768,-1.457749,9.794315,0.768
166,2,01-20,01,01-20,2,0.636,-4.285261,4.772703,0.636
166,2,01-20,20,01-20,2,0.364,6.348117,0.59387,0.364
167,3,01-11-20,11,01-11-20,3,0.073,1.086201,7.022066,0.073
167,3,01-11-20,01,01-11-20,3,0.431,-5.504921,7.1045,0.431
167,3,01-11-20,20,01-11-20,3,0.496,7.232012,2.313652,0.496
168,2,01-20,01,01-20,2,0.873,-4.203797,6.88218,0.873
168,2,01-20,20,01-20,2,0.127,6.253434,1.900672,0.127
169,2,11-20,11,11-20,2,0.612,2.061242,7.769642,0.612
169,2,11-20,20,11-20,2,0.388,6.78855,1.772876,0.388
170,2,01-20,20,01-20,2,0.328,5.315766,-0.436667,0.328
170,2,01-20,01,01-20,2,0.672,-7.431103,5.182459,0.672
171,1,20,20,20,1,1,6.621817,-1.66475,1
172,2,00-20,20,00-20,2,0.41,6.82295,-1.946662,0.41
172,2,00-20,00,00-20,2,0.59,0.500105,4.435156,0.59
173,1,21,21,21,1,1,4.256915,0.790255,1
174,1,01,01,01,1,1,-4.922426,8.245773,1
175,3,01-11-20,11,01-11-20,3,0.333,0.374196,6.668293,0.333
175,3,01-11-20,01,01-11-20,3,0.072,-5.408565,6.668293,0.072
175,3,01-11-20,20,01-11-20,3,0.595,5.85309,2.434126,0.595
176,1,01,01,01,1,1,-5.643477,7.648334,1
177,2,01-20,01,01-20,2,0.403,-1.874574,5.127142,0.403
177,2,01-20,20,01-20,2,0.597,7.322527,-0.66133,0.597
178,2,01-20,01,01-20,2,0.913,-7.849167,6.699385,0.913
178,2,01-20,20,01-20,2,0.087,3.441198,0.850104,0.087
179,2,01-20,20,01-20,2,0.905,7.796737,0.384853,0.905
179,2,01-20,01,01-20,2,0.095,-3.591009,5.476266,0.095
180,1,20,20,20,1,1,6.730169,-0.137192,1
181,2,01-20,01,01-20,2,0.555,-5.225886,7.2571,0.555
181,2,01-20,20,01-20,2,0.445,7.577783,0.978449,0.445
182,2,01-20,01,01-20,2,0.076,-2.699532,3.471504,0.076
182,2,01-20,20,01-20,2,0.924,6.016596,-2.05306,0.924
183,3,01-11-20,20,01-11-20,3,0.616,6.305286,0.725784,0.616
183,3,01-11-20,11,01-11-20,3,0.231,1.53467,6.040856,0.231
183,3,01-11-20,01,01-11-20,3,0.153,0.099593,6.040862,0.153
184,2,01-20,20,01-20,2,0.045,2.294069,0.348635,0.045
184,2,01-20,01,01-20,2,0.955,-10.411517,5.946048,0.955
185,2,01-20,20,01-20,2,0.189,5.42135,1.465897,0.189
185,2,01-20,01,01-20,2,0.811,-6.327624,7.355685,0.811
186,1,01,01,01,1,1,-6.108893,8.013796,1
187,2,01-20,20,01-20,2,0.054,4.142602,3.1469,0.054
187,2,01-20,01,01-20,2,0.946,-5.910061,8.937034,0.946
188,1,01,01,01,1,1,-5.864065,7.589051,1
189,3,01-11-21,01,01-11,3,0.42,-3.031136,7.050838,0.42
189,3,01-11-21,11,01-11,3,0.183,1.961724,7.047006,0.183
189,3,01-11-21,21,01-11,3,0.397,4.017073,3.577683,0.397
190,2,01-20,20,01-20,2,0.241,6.162081,1.523969,0.241
190,2,01-20,01,01-20,2,0.759,-6.518251,7.009871,0.759
191,1,21,21,21,1,1,4.417934,1.096481,1
192,1,20,20,20,1,1,7.097396,-2.871879,1
193,3,01-11-20,11,01-11-20,3,0.383,0.583424,7.108521,0.383
193,3,01-11-20,01,01-11-20,3,0.353,-4.495406,7.108521,0.353
193,3,01-11-20,20,01-11-20,3,0.264,5.919998,1.000004,0.264
194,2,01-21,01,01-21,2,0.35,-2.081095,7.733528,0.35
194,2,01-21,21,01-21,2,0.65,2.579083,5.857171,0.65
195,2,01-20,01,01-20,2,0.851,-5.697399,5.458284,0.851
195,2,01-20,20,01-20,2,0.149,5.670299,-0.370823,0.149
196,1,01,01,01,1,1,-10.780834,8.320434,1
197,2,01-21,01,01-21,2,0.309,-2.176074,6.625774,0.309
197,2,01-21,21,01-21,2,0.691,3.98531,2.421049,0.691
198,2,01-20,20,01-20,2,0.048,3.169221,1.349403,0.048
198,2,01-20,01,01-20,2,0.952,-7.799003,6.569623,0.952
199,2,01-20,01,01-20,2,0.346,-1.639489,6.605897,0.346
199,2,01-20,20,01-20,2,0.654,9.304394,-0.022017,0.654
200,1,20,20,20,1,1,8.536614,0.398298,1
201,2,01-11,01,01-11,2,0.353,-5.7021,5.22821,0.353
201,2,01-11,11,01-11,2,0.647,0.188596,5.22821,0.647
202,2,01-20,20,01-20,2,0.996,6.51155,-3.252369,0.996
202,2,01-20,01,01-20,2,0.004,-3.384889,3.001923,0.004
203,2,01-20,20,01-20,2,0.582,6.830023,2.081124,0.582
203,2,01-20,01,01-20,2,0.418,-4.729677,4.973239,0.418
204,2,01-20,20,01-20,2,0.077,4.194051,0.733729,0.077
204,2,01-20,01,01-20,2,0.923,-6.755031,7.141873,0.923
205,2,01-20,01,01-20,2,0.251,-3.135796,7.451319,0.251
205,2,01-20,20,01-20,2,0.749,6.379844,2.458458,0.749
206,2,01-20,20,01-20,2,0.961,6.696012,2.699373,0.961
206,2,01-20,01,01-20,2,0.039,-5.024081,9.186809,0.039
207,2,01-20,20,01-20,2,0.414,6.750443,2.6090970000000002,0.414
207,2,01-20,01,01-20,2,0.586,-5.631398,6.479954,0.586
208,2,01-21,01,01-21,2,0.209,-3.409307,7.249861,0.209
208,2,01-21,21,01-21,2,0.791,2.461958,2.000461,0.791
209,2,01-20,20,01-10-20,2,0.608,6.155469,0.478705,0.608
209,2,01-20,01,01-10-20,2,0.392,-4.180887,6.287479,0.392
