Phase,Count,Frequency
0122-0212-1120-2020,1,1e-4
0122-0212-2020,4,4e-4
0122-0212-2120,1,1e-4
0122-0222-2020,2,2e-4
0122-1022-2020,2,2e-4
0122-2020,7,7e-4
0122-2021,1,1e-4
0200,1,1e-4
0200-2020,4,4e-4
0200-2020-2100,1,1e-4
0200-2100,1,1e-4
0201,1,1e-4
0201-0210-2020,1,1e-4
0201-0210-2020-2110,1,1e-4
0201-0220-2020,3,3e-4
0201-1200-2020,1,1e-4
0201-2000,1,1e-4
0201-2020,20,0.002
0201-2020-2100,3,3e-4
0201-2020-2200,2,2e-4
0201-2120,1,1e-4
0202,683,0.0683
0202-0210,8,8e-4
0202-0210-0220-2020,2,2e-4
0202-0210-2020,82,0.0082
0202-0210-2020-2110,1,1e-4
0202-0210-2020-2210,3,3e-4
0202-0211,2,2e-4
0202-0211-0221-2020,2,2e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1021-2020-2110,1,1e-4
0202-0211-1210-2020,2,2e-4
0202-0211-1210-2120,1,1e-4
0202-0211-1220-2020,2,2e-4
0202-0211-2020,23,0.0023
0202-0211-2020-2120,1,1e-4
0202-0211-2020-2210,2,2e-4
0202-0211-2120-2210,1,1e-4
0202-0212,1,1e-4
0202-0212-0220-2020,1,1e-4
0202-0212-0222,1,1e-4
0202-0212-1211-1220-2020,1,1e-4
0202-0212-2020,5,5e-4
0202-0212-2020-2210,1,1e-4
0202-0212-2022,1,1e-4
0202-0212-2220,1,1e-4
0202-0220,18,0.0018
0202-0220-1120,1,1e-4
0202-0220-2020,115,0.0115
0202-0220-2120,6,6e-4
0202-0220-2220,2,2e-4
0202-0221,11,0.0011
0202-0221-1021-2020,5,5e-4
0202-0221-1121-2020,1,1e-4
0202-0221-1210-1220-2020,1,1e-4
0202-0221-1220-2020,1,1e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2012-2020,1,1e-4
0202-0221-2020,54,0.0054
0202-0221-2020-2220,1,1e-4
0202-0221-2120,4,4e-4
0202-0221-2120-2220,1,1e-4
0202-0222,4,4e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2020,5,5e-4
0202-1002,6,6e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,7,7e-4
0202-1002-2001-2020,2,2e-4
0202-1002-2002,1,1e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2020,61,0.0061
0202-1002-2022,1,1e-4
0202-1012,2,2e-4
0202-1012-1021-2020,3,3e-4
0202-1012-1102-2020,5,5e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2020,74,0.0074
0202-1012-2020-2101,1,1e-4
0202-1012-2020-2201,1,1e-4
0202-1012-2021,1,1e-4
0202-1020,24,0.0024
0202-1021,5,5e-4
0202-1021-1022-2020,4,4e-4
0202-1021-1102-2020,2,2e-4
0202-1021-2020,30,0.003
0202-1021-2020-2201,1,1e-4
0202-1021-2021,1,1e-4
0202-1022,7,7e-4
0202-1022-1102,1,1e-4
0202-1022-2020,56,0.0056
0202-1022-2021,6,6e-4
0202-1102,7,7e-4
0202-1102-1121-2120,1,1e-4
0202-1102-2012-2020,1,1e-4
0202-1102-2012-2020-2021,1,1e-4
0202-1102-2020,25,0.0025
0202-1102-2020-2100,4,4e-4
0202-1102-2020-2101,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2101,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2020,3,3e-4
0202-1112-2111,1,1e-4
0202-1120,6,6e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,2,2e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,34,0.0034
0202-1120-2120,3,3e-4
0202-1121,2,2e-4
0202-1121-2020,1,1e-4
0202-1200,5,5e-4
0202-1200-2000,1,1e-4
0202-1200-2020,68,0.0068
0202-1200-2020-2100,4,4e-4
0202-1200-2020-2200,2,2e-4
0202-1201,2,2e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1220-2020,5,5e-4
0202-1201-2001-2020,1,1e-4
0202-1201-2001-2021,1,1e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2020,27,0.0027
0202-1201-2020-2101,1,1e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2120,1,1e-4
0202-1202-1220-2020,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,9,9e-4
0202-1202-2210,1,1e-4
0202-1210,6,6e-4
0202-1210-1220-2120,1,1e-4
0202-1210-2020,68,0.0068
0202-1210-2020-2101-2110,1,1e-4
0202-1210-2020-2110,8,8e-4
0202-1210-2120,3,3e-4
0202-1211-2020,1,1e-4
0202-1211-2021,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,9,9e-4
0202-1220-2020,58,0.0058
0202-1220-2020-2101,1,1e-4
0202-1220-2020-2220,1,1e-4
0202-1220-2120,5,5e-4
0202-1221-2020,1,1e-4
0202-2000,13,0.0013
0202-2001,12,0.0012
0202-2001-2002,1,1e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,3,3e-4
0202-2001-2020,79,0.0079
0202-2002,15,0.0015
0202-2002-2010,4,4e-4
0202-2002-2020,97,0.0097
0202-2002-2021,3,3e-4
0202-2010,16,0.0016
0202-2010-2100,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,8,8e-4
0202-2011-2020,33,0.0033
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2201,2,2e-4
0202-2011-2201,1,1e-4
0202-2012,7,7e-4
0202-2012-2020,60,0.006
0202-2012-2020-2120,1,1e-4
0202-2012-2021,8,8e-4
0202-2012-2022,1,1e-4
0202-2020,4935,0.4935
0202-2020-2021,6,6e-4
0202-2020-2022,9,9e-4
0202-2020-2100,106,0.0106
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,79,0.0079
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,3,3e-4
0202-2020-2102,62,0.0062
0202-2020-2102-2110,4,4e-4
0202-2020-2110,27,0.0027
0202-2020-2110-2200,1,1e-4
0202-2020-2111,2,2e-4
0202-2020-2120,4,4e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,2,2e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,85,0.0085
0202-2020-2201,59,0.0059
0202-2020-2201-2210,1,1e-4
0202-2020-2202,3,3e-4
0202-2020-2210,64,0.0064
0202-2020-2210-2220,1,1e-4
0202-2020-2220,8,8e-4
0202-2021,66,0.0066
0202-2021-2022,1,1e-4
0202-2021-2102,5,5e-4
0202-2021-2201,1,1e-4
0202-2022,23,0.0023
0202-2100,8,8e-4
0202-2100-2102,1,1e-4
0202-2100-2120,1,1e-4
0202-2101,5,5e-4
0202-2101-2102,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,9,9e-4
0202-2110,4,4e-4
0202-2111,2,2e-4
0202-2120,81,0.0081
0202-2120-2200,6,6e-4
0202-2120-2201,2,2e-4
0202-2120-2210,5,5e-4
0202-2120-2220,2,2e-4
0202-2121,2,2e-4
0202-2200,23,0.0023
0202-2201,7,7e-4
0202-2201-2210,1,1e-4
0202-2202,2,2e-4
0202-2210,6,6e-4
0202-2210-2220,1,1e-4
0202-2220,15,0.0015
0210-0212-2020-2110,1,1e-4
0210-2020,13,0.0013
0210-2020-2210,1,1e-4
0210-2120,1,1e-4
0211-0212,1,1e-4
0211-0212-2020,1,1e-4
0211-2020,6,6e-4
0212,10,0.001
0212-0220-2020,8,8e-4
0212-0221-1021-2020,1,1e-4
0212-0221-2020,2,2e-4
0212-0222,1,1e-4
0212-0222-2020,3,3e-4
0212-1012-2020,1,1e-4
0212-1021,1,1e-4
0212-1022,1,1e-4
0212-1022-2020,3,3e-4
0212-1210-2020,2,2e-4
0212-1211-2021,1,1e-4
0212-1220-2020,2,2e-4
0212-2012-2020,1,1e-4
0212-2020,81,0.0081
0212-2020-2110,1,1e-4
0212-2020-2220,1,1e-4
0212-2021,4,4e-4
0212-2022,1,1e-4
0212-2120,2,2e-4
0212-2220,1,1e-4
0220,4,4e-4
0220-1020,1,1e-4
0220-2020,16,0.0016
0221,2,2e-4
0221-0222-2020,3,3e-4
0221-0222-2120,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,9,9e-4
0222,2,2e-4
0222-1022-2020,1,1e-4
0222-1220-2020,2,2e-4
0222-2020,12,0.0012
0222-2120,1,1e-4
0222-2220,1,1e-4
1002,1,1e-4
1002-1022-2020,3,3e-4
1002-1202-2020,1,1e-4
1002-2001,1,1e-4
1002-2020,6,6e-4
1012-2012-2020,1,1e-4
1012-2020,9,9e-4
1020,1,1e-4
1021-2020,2,2e-4
1022-1202-2020,1,1e-4
1022-2020,11,0.0011
1022-2021,1,1e-4
1102-1202-2020-2100,1,1e-4
1102-2002,1,1e-4
1102-2020,4,4e-4
1112-1202,1,1e-4
1112-1202-2111,1,1e-4
1112-2020,1,1e-4
1112-2120,1,1e-4
1120-2020,3,3e-4
1200-1202-2020,1,1e-4
1200-1220-2020,1,1e-4
1200-2020,6,6e-4
1200-2020-2100,1,1e-4
1200-2020-2110,1,1e-4
1200-2020-2210,1,1e-4
1201-1202-2001-2020,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,6,6e-4
1201-2020-2100,1,1e-4
1201-2021,1,1e-4
1202,4,4e-4
1202-1210-2020-2102-2110,1,1e-4
1202-1220-2020,1,1e-4
1202-2001-2020,3,3e-4
1202-2002-2020,6,6e-4
1202-2002-2021,1,1e-4
1202-2012-2020,5,5e-4
1202-2020,82,0.0082
1202-2020-2022,1,1e-4
1202-2020-2101-2102,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2110,1,1e-4
1202-2020-2200,4,4e-4
1202-2020-2201,2,2e-4
1202-2020-2210,2,2e-4
1202-2021,2,2e-4
1202-2021-2022,1,1e-4
1202-2021-2202,1,1e-4
1202-2022,2,2e-4
1202-2102,1,1e-4
1202-2120,5,5e-4
1202-2200,1,1e-4
1202-2220,2,2e-4
1210,1,1e-4
1210-2020,6,6e-4
1210-2020-2110,1,1e-4
1211-2020,2,2e-4
1220,1,1e-4
1220-2020,9,9e-4
2001,1,1e-4
2001-2020,5,5e-4
2002,2,2e-4
2002-2020,11,0.0011
2002-2021,1,1e-4
2002-2022,1,1e-4
2010,2,2e-4
2011-2020,2,2e-4
2011-2020-2101,1,1e-4
2011-2020-2201-2202,1,1e-4
2012,3,3e-4
2012-2020,5,5e-4
2012-2021,3,3e-4
2020,622,0.0622
2020-2022,2,2e-4
2020-2100,1,1e-4
2020-2101,9,9e-4
2020-2101-2102,1,1e-4
2020-2101-2202,1,1e-4
2020-2102,7,7e-4
2020-2102-2202,1,1e-4
2020-2110,4,4e-4
2020-2111-2211,1,1e-4
2020-2112,1,1e-4
2020-2200,13,0.0013
2020-2201,3,3e-4
2020-2201-2202,1,1e-4
2020-2202,11,0.0011
2020-2210,12,0.0012
2020-2220,1,1e-4
2021,11,0.0011
2021-2102,1,1e-4
2021-2211,1,1e-4
2022,2,2e-4
2101-2120,1,1e-4
2102-2202,1,1e-4
2112-2120,1,1e-4
2120,10,0.001
2120-2200,1,1e-4
2120-2202,3,3e-4
2200,4,4e-4
2201,1,1e-4
2202,2,2e-4
2220,2,2e-4
