67.982,1.153	0.721,65.436
29.564,0.828	0.892,33.919
110.532,2.733	1.824,251.523
8.273,200.206
1.259,124.796
157.368,1.046
88.539,0.209	1.732,20.047
0.213,729.899
7.674,5.432	0.084,78.530
29.871,3.035	9.075,100.007
1.003,234.893
3.710,71.386
78.609,10.631	1.659,92.820
571.057,1.092
96.082,1.058	1.401,40.509
2.377,97.404
1.505,268.235
0.630,45.705
457.607,1.860	10.236,161.824
86.023,9.423	1.844,39.532
21.341,0.320
353.530,5.124	3.553,211.239
0.111,114.703
28.257,4.366	0.333,191.205
351.184,0.107
2.757,3.095
75.295,0.893	2.671,86.816
147.360,2.295	2.358,77.164
172.407,6.919	5.574,140.509
81.148,2.522	1.569,131.919
95.519,8.467
99.687,1.542	1.847,106.135
0.400,96.410
53.113,0.528
79.976,2.352	4.669,148.547
130.949,0.823	1.457,69.053
494.254,3.776
203.285,3.792	4.920,204.672
242.774,1.716	3.707,122.859
1.514,103.119
17.438,4.703	0.204,218.599
176.047,5.625	4.407,341.091
3.892,148.503
293.506,0.697
0.532,454.299
40.942,5.670	0.692,52.234
30.686,5.968	1.237,303.931
1.475,96.331
87.540,10.476	0.975,401.812
0.299,77.805
1.876,208.728
99.631,2.005	1.514,146.752
203.285,7.301
191.037,0.657	2.398,54.827
56.189,4.758	2.457,327.656
239.007,0.136
244.675,3.627	8.145,123.849
88.552,9.152	1.122,164.817
0.837,107.521
138.722,1.243	2.192,69.604
152.429,0.432	5.264,40.409
72.860,1.271	1.514,51.580
174.115,0.537	7.116,33.400
189.424,2.881	2.606,133.271
463.166,10.306
328.750,0.448
24.385,13.199	0.311,127.456
58.280,1.178	1.259,100.468
461.666,3.107	7.854,94.495
0.279,25.181
27.491,1.164
132.050,0.313	1.419,25.693
432.105,1.279	5.475,87.050
81.488,1.135	3.927,45.802
0.217,33.435
460.617,0.924
0.056,124.446
0.782,100.581
90.968,0.019
71.892,4.113	1.273,59.249
0.671,91.816
5.402,19.102
9.495,418.354
125.423,0.470
72.679,0.615	3.118,25.308
126.882,0.821
374.760,5.385	5.003,419.165
128.472,0.483
47.252,1.494	0.484,138.422
0.084,75.046
0.084,75.046
136.925,1.845	2.300,97.553
147.894,8.635	1.541,458.291
41.696,0.851	0.586,73.419
41.396,5.074	1.353,127.768
20.126,0.260	0.614,21.476
248.444,4.656	2.813,50.737
89.168,2.296
43.888,0.779	0.622,69.689
106.107,2.727	1.270,79.661
452.266,0.219
73.434,5.433	0.923,68.876
62.839,4.108	3.695,402.729
0.222,141.364
0.978,97.580
145.012,0.988	1.924,43.849
12.305,1.283	0.158,126.135
4.384,119.355
84.555,3.004	1.388,211.630
132.431,2.629	3.061,143.517
70.690,20.446	1.301,125.200
17.437,1.274	0.449,88.132
7.509,275.565
0.138,68.827
63.776,1.865
268.811,2.947	11.213,76.918
1.817,128.066
214.384,1.794	4.342,158.986
159.172,1.373	1.719,93.441
228.817,1.649
45.420,2.234	9.682,222.082
45.276,1.336	0.518,39.097
80.171,1.409	1.940,42.640
248.694,12.847	2.916,113.673
334.539,0.817
49.582,0.424	0.504,41.346
4.081,317.688
248.075,2.270	11.565,105.766
265.987,0.315	4.066,27.473
125.924,0.075
268.811,0.815	9.843,76.918
4.147,5.283
10.917,388.883
2.836,395.759
98.866,1.865	1.744,173.705
92.359,0.403
7.449,2.851	0.616,57.578
12.321,1.381	0.297,107.720
5.583,1.259	0.752,76.721
95.248,3.209	1.788,123.179
620.898,0.049
0.208,125.781
68.596,0.075	1.115,5.165
124.224,0.297	4.597,24.654
113.430,11.656	1.349,228.560
290.752,0.033
228.560,1.985
106.392,1.702	2.460,89.990
15.880,1.897	0.251,65.087
55.796,6.735	0.789,123.492
76.701,2.384
123.448,0.489	4.687,48.470
22.633,6.285	0.483,28.285
0.065,172.527
169.142,0.344	1.845,33.684
57.367,2.040	0.820,169.378
156.576,8.443	4.102,89.104
31.728,0.131
54.605,1.891	0.579,78.006
48.659,0.920	0.750,49.392
122.485,0.792
33.125,0.204	0.370,5.463
202.276,2.492	4.343,201.493
0.433,98.580
66.928,1.047	2.193,96.426
43.622,1.027	0.442,72.953
17.524,6.940	0.207,170.046
271.349,1.622	14.339,75.890
904.426,1.290
165.164,17.201
29.785,1.968	0.686,193.402
0.180,112.231
45.679,9.470	1.511,276.886
117.450,2.941	1.891,171.978
14.149,0.617	0.323,52.937
217.051,3.867	5.157,111.849
0.147,150.851
44.009,1.759	0.755,126.055
6.253,702.811
53.777,2.262	0.679,137.109
285.435,0.670
111.877,0.324	2.402,6.424
127.112,14.603	4.157,178.364
58.146,0.326
82.605,1.824	6.806,67.439
250.226,1.674	2.699,130.733
45.799,0.616
340.136,3.933
22.177,1.299	0.259,104.799
248.808,2.996	5.801,138.855
135.373,1.196
0.177,17.047
3.125,150.794
49.240,0.893	0.507,65.970
190.772,3.638
0.078,67.511
220.899,4.193	2.823,242.388
0.447,35.135
188.423,3.472
4.160,471.145
46.395,1.209	0.472,116.162
287.549,0.353	3.338,14.127
274.347,0.687	6.537,19.892
24.423,9.145	0.247,102.005
309.482,1.814	4.371,146.876
0.271,224.413
189.455,2.883	1.929,249.907
185.691,2.105	2.290,188.642
136.056,0.988
176.743,0.878	3.321,26.181
70.700,1.310	0.871,122.246
204.612,3.258
64.617,0.134	1.338,9.243
110.765,0.438
52.963,1.454	0.772,97.435
225.702,0.710	4.463,31.615
96.541,3.386	3.406,79.998
91.355,0.314
1.381,296.862
2.977,215.705
56.457,1.593	0.743,102.715
84.613,9.154
2.899,80.760
0.897,242.654
161.545,0.918	7.873,78.090
110.901,1.489	1.191,93.697
118.782,1.693	12.875,114.474
0.222,55.811
50.232,4.383
1.839,151.839
35.783,0.491	1.110,47.284
149.063,1.077
1.462,707.852
97.841,1.191	2.925,45.647
4.349,337.034
1.422,36.277
32.086,7.233	0.353,142.130
139.262,0.969	1.485,56.899
1.262,75.930
68.221,1.791	0.886,154.884
161.568,0.951	6.677,91.945
1.783,119.708
166.755,1.159	3.784,63.412
46.659,0.362	0.614,19.271
182.498,1.216	3.296,47.269
46.362,2.262	0.697,171.923
634.237,0.164
285.977,3.446	8.648,18.814
328.991,3.230	14.896,69.903
233.062,0.147	5.227,6.995
313.574,1.372
1.659,117.104
162.961,2.915	5.854,130.182
7.377,608.159
27.436,1.289	0.324,126.749
117.907,0.787	5.352,67.623
0.581,508.312
93.859,3.718	1.018,154.654
1.916,165.576
77.533,1.336	0.963,79.693
91.076,1.656	1.406,88.081
98.988,2.037	1.042,103.938
306.114,2.957	4.632,156.597
185.933,1.159	7.510,105.826
0.241,31.538
67.240,1.894	7.147,46.261
97.801,1.960	1.127,154.047
115.464,17.072
76.154,3.351	8.821,305.466
137.091,2.634	1.526,76.681
22.581,3.797	0.334,100.129
15.204,305.466
77.495,0.808
28.784,2.208	0.495,165.881
72.943,3.525
72.943,1.890	1.685,97.852
24.416,3.834
90.979,0.525	1.633,31.545
3.055,167.076
164.084,0.066
292.642,3.046
630.104,1.182
143.137,1.720
1.990,222.577
37.899,0.123	0.408,11.925
25.229,2.069	0.291,153.089
78.778,0.179
85.151,3.805	1.456,376.500
0.222,75.400
31.959,0.698	0.591,21.032
0.567,25.482
179.397,1.392	4.348,97.602
81.212,0.948	0.824,37.756
65.862,1.226	2.910,40.077
155.980,5.837	1.978,232.510
4.853,371.503
109.267,11.256	5.623,115.192
0.958,546.471
105.898,6.161	1.744,43.138
338.240,0.572	3.793,20.221
21.803,3.299	0.341,88.264
9.849,41.966
55.642,5.137	1.108,471.224
109.111,0.436	1.436,33.870
116.582,2.833	8.855,165.216
7.062,824.377
117.906,2.660	1.756,138.110
26.288,8.298	1.043,449.000
0.248,194.133
123.827,2.853	1.310,122.549
113.737,1.590	13.187,76.645
122.916,1.030
80.192,0.637	3.810,44.760
368.608,2.047	9.363,21.027
17.114,0.266	0.210,14.822
56.074,2.746	0.824,185.614
377.358,3.519	5.563,125.515
241.040,0.071
222.072,8.643
55.310,7.659	1.133,350.049
67.731,7.057	1.098,437.718
6.098,6.015
34.543,0.732	1.178,69.224
52.681,3.364	0.976,79.529
0.181,77.367
391.225,1.716
66.899,4.876	1.430,21.022
27.490,23.444
16.518,1.781	0.188,73.936
9.441,114.559
1.763,289.873
125.951,1.481	1.619,71.144
13.371,0.482	1.057,41.307
115.470,1.038	11.292,55.863
2.739,103.622
192.440,0.725
69.361,14.002	2.650,151.550
36.414,1.901
2.639,88.620
1.422,141.849
22.615,5.790	0.324,76.139
148.730,1.275	1.849,101.466
34.549,1.006	0.617,71.438
303.378,0.786	4.607,67.824
20.679,16.170
77.410,0.456	0.928,43.479
25.324,2.805	0.351,52.536
474.276,0.382
61.976,9.548
214.472,1.242
17.761,7.337	0.387,213.782
40.008,1.194	1.309,88.294
496.152,2.276	5.485,113.824
10.751,1.511	2.537,46.976
173.512,2.911	1.844,132.585
397.429,0.985	6.089,92.277
61.133,0.117
254.746,1.512	2.693,143.795
0.741,37.349
166.771,0.758
117.012,2.320
261.475,1.416	10.190,92.559
5.786,330.696
74.698,0.287	2.759,23.747
178.946,3.549	4.515,123.110
0.100,71.338
84.535,2.439	1.804,218.449
156.222,1.864	2.664,113.608
23.038,4.333
1.224,118.840
131.328,1.454	1.710,58.665
4.336,69.335
0.068,447.956
161.025,2.181	5.026,114.716
0.694,53.090
118.140,8.777	1.215,671.575
80.565,8.056	1.141,236.025
41.863,8.943	0.432,120.472
46.019,2.477	0.528,88.948
44.891,0.916	8.852,42.736
2.917,371.730
0.099,630.852
21.048,0.783	2.083,43.652
0.022,98.498
140.214,1.626	4.049,37.091
288.639,0.170	3.136,14.988
15.032,0.087
17.772,2.718
56.486,1.322	1.233,108.234
127.699,0.181	4.960,14.415
311.234,14.052	12.244,376.043
43.012,0.696	5.561,47.861
111.289,2.492	5.935,43.075
275.902,0.239	5.756,18.291
42.122,3.307	0.903,173.822
58.682,0.661	0.822,65.319
54.643,0.229
3.531,32.985
53.543,4.606	0.563,284.376
24.587,0.684	1.009,64.010
1.078,129.727
138.586,2.083	3.285,113.355
279.145,0.182
21.156,1.951	0.407,45.125
279.145,0.092
100.445,0.051
95.855,3.549	14.080,93.058
44.287,0.645	0.730,52.634
79.148,2.014	0.967,32.866
145.875,1.380
0.768,351.333
31.166,13.397	0.776,226.020
0.650,369.682
59.574,1.468	1.050,52.607
87.236,1.438	1.263,123.103
110.273,0.914	1.839,45.389
118.866,4.752	1.902,139.257
0.716,393.654
51.919,0.573	1.463,45.860
39.611,1.362	0.655,35.737
63.230,0.134
254.227,0.779
404.262,6.288
509.339,0.329
29.173,2.236	1.093,41.562
196.181,0.645	4.133,57.997
72.296,1.557	1.600,151.299
667.094,0.260
271.569,6.996	7.675,204.781
11.395,2.046	0.972,167.405
0.630,237.566
28.728,0.699	0.369,68.072
459.500,2.251	5.854,38.559
0.053,185.759
83.116,0.941	4.264,88.491
1.568,141.050
287.120,1.635	5.902,95.857
59.909,2.533	3.594,111.739
545.791,0.485	8.624,11.272
109.624,2.142	3.021,110.211
3.065,317.987
194.369,0.608	2.186,51.281
47.160,2.341	0.504,160.576
36.192,4.121	0.998,60.882
10.402,33.789
59.938,0.121	0.951,11.463
51.516,2.466	0.542,70.859
317.827,4.862	6.437,130.928
296.833,4.347	9.687,108.464
47.194,1.944	0.759,129.115
8.629,3.671	0.192,40.817
58.390,1.771	0.809,94.512
229.656,0.297	5.581,22.781
20.353,0.976	0.244,81.267
152.766,0.146
37.444,1.073	0.567,28.800
1.952,377.426
125.057,8.907	2.576,90.996
25.575,1.487	0.425,116.961
7.989,169.325
38.478,3.451	0.674,185.905
62.448,1.179	0.760,84.858
210.307,1.352	2.322,130.765
52.608,2.491	1.237,148.968
32.959,0.546	0.363,47.925
0.231,28.037
14.377,3.510	0.164,95.085
43.023,0.621	0.529,52.580
62.352,1.791	0.866,123.228
0.891,594.062
130.351,0.185	2.394,16.526
44.111,2.965	0.570,79.202
25.743,6.000	1.293,406.640
294.716,0.743	8.685,31.274
103.868,1.049	1.682,27.892
9.241,1.530	0.161,81.869
32.306,0.454	2.423,32.959
35.623,3.456	1.059,158.817
97.125,0.647
2.074,231.502
19.236,0.076
0.875,304.225
40.497,1.377	0.522,116.160
46.755,2.898
4.100,612.075
760.090,3.065
41.734,0.245
143.337,0.531	2.526,41.516
208.660,0.503	2.389,5.330
0.225,79.162
29.220,4.070	0.319,133.010
156.116,0.908
22.038,4.173	0.421,260.300
187.907,3.417
75.385,0.426	0.779,39.763
27.309,0.071
365.375,0.761	9.016,43.252
0.820,249.377
248.461,4.164
22.840,10.559
233.392,14.990	2.740,48.911
137.576,0.474
309.255,2.989
754.113,1.164	7.919,110.827
124.504,1.535
30.412,2.692	0.330,33.947
7.688,336.160
401.505,1.049	5.413,81.452
182.985,2.237	3.238,33.132
26.266,0.920	2.992,81.414
2.048,244.789
2.466,105.850
38.597,3.330	0.459,169.360
374.550,1.607	4.726,80.704
51.182,2.507	0.775,87.905
165.190,0.569	13.483,41.352
124.698,0.549	1.423,14.389
65.451,2.359	0.886,214.668
15.807,0.672	0.259,60.921
36.386,0.196
62.544,3.688	0.991,76.120
17.643,0.777
0.612,249.112
57.267,0.637	4.582,32.406
66.026,0.619	1.430,48.728
31.622,1.465
4.704,347.617
5.808,588.790
21.167,9.674	0.836,254.765
0.602,201.153
82.750,4.521	3.613,110.800
123.730,1.793	2.449,160.319
0.394,93.457
41.186,0.189
78.683,9.303	1.158,616.103
72.026,1.103	1.787,68.337
135.013,3.906	1.601,142.461
2.928,44.178
3.383,260.445
62.328,3.992	0.666,230.426
84.601,0.975	1.691,81.271
49.370,3.864	0.517,58.522
275.828,1.476	12.154,20.532
0.205,158.255
0.254,164.621
4.756,800.353
71.660,0.276	0.900,27.011
32.275,1.279	6.874,116.177
0.434,120.192
34.131,0.618	0.625,33.493
75.228,1.591
76.469,0.326	3.528,30.942
2.113,429.098
42.666,1.265	1.077,75.391
41.176,2.030	5.264,109.925
0.315,117.084
272.512,7.112	3.241,179.412
0.357,132.099
41.967,0.744	1.514,72.285
103.514,0.532	2.297,51.123
55.687,0.314	1.581,31.000
188.687,0.879	8.473,77.143
0.053,60.662
205.383,1.653	5.033,63.635
1.273,100.804
84.573,16.669	1.088,608.740
85.023,3.951
68.877,2.781	3.864,82.486
62.384,1.280	1.214,123.625
113.034,5.934	5.368,426.864
133.833,2.157	3.566,113.563
50.740,1.085	0.581,50.129
29.330,2.304	0.310,104.349
197.875,2.856	5.416,182.491
99.282,6.996	2.020,116.592
412.626,0.718
61.043,1.216	8.080,66.399
250.538,2.083	3.578,25.441
65.948,1.143	1.129,72.360
302.984,0.406
786.764,1.646
26.763,0.813	0.454,46.381
92.921,6.898	2.697,382.273
44.229,1.880	0.958,180.373
247.987,0.481
137.481,1.004	2.920,93.974
2.445,516.930
67.231,0.224	5.202,18.064
107.430,10.607	4.157,278.564
233.942,6.629	3.189,170.905
180.140,3.971
0.296,31.927
40.786,4.808	0.608,89.323
47.527,1.457	6.393,82.426
1.238,516.930
69.422,3.546	0.903,100.813
2.367,455.882
20.402,2.950	0.348,25.313
118.013,1.509
60.386,0.665
217.478,0.449	2.858,38.472
163.120,3.164	4.254,140.323
19.731,24.261
325.110,1.074	11.263,57.527
0.974,92.769
56.623,2.538	0.816,157.477
26.923,0.113	0.282,6.132
1.513,14.734
132.417,2.750	1.894,76.457
45.931,2.149	1.682,77.323
32.716,0.489	0.435,28.388
78.775,7.669	0.790,113.526
5.704,1.704	0.064,89.656
87.116,1.476	1.054,124.175
0.729,294.342
102.186,1.139	1.227,72.529
12.373,0.761	0.171,64.606
49.538,1.406
2.913,141.439
2.251,236.458
11.083,367.355
218.521,1.813	8.536,130.782
53.042,0.865	0.913,14.797
105.000,5.797	2.266,32.905
137.560,0.320	1.485,12.357
70.581,4.499	10.937,161.318
133.681,1.584	1.510,55.386
35.979,0.292	0.406,28.129
0.307,395.836
170.001,6.393
100.469,1.042	2.813,36.484
0.331,187.540
112.695,1.156
4.110,153.343
62.324,0.769	1.200,49.323
0.045,42.988
292.193,3.658	3.816,82.125
3.025,183.551
108.503,2.279	5.830,72.866
354.608,20.469
134.222,0.605	1.552,49.790
304.128,0.956	7.832,73.728
2.508,164.301
206.576,6.812
0.394,40.175
46.380,3.862	8.052,239.535
574.142,15.659	6.134,59.889
2.932,89.786
33.422,0.275
0.532,186.324
48.788,3.884
85.123,2.337	0.886,133.006
448.081,1.394	4.724,106.861
0.411,178.300
117.217,0.678	3.709,67.644
507.130,1.473	10.486,106.283
197.259,0.232
163.784,10.356	3.563,343.376
168.707,2.776
174.584,1.120	2.558,99.298
51.846,0.667	0.682,45.175
0.732,135.806
156.525,1.368	2.834,64.484
132.447,1.269	1.945,118.387
128.623,0.417	2.332,32.001
56.945,1.844	0.588,129.809
28.710,0.541	1.585,23.182
202.591,3.936	3.273,214.860
58.849,0.100
159.878,2.485	1.922,230.786
90.540,1.817	1.196,135.150
68.773,4.880
159.314,1.645
2.534,216.961
3.394,12.268
66.866,1.105	2.275,19.246
0.151,269.747
268.903,4.876
25.992,4.109	1.027,84.600
244.386,2.146	7.458,72.837
128.913,1.356	1.789,132.874
13.732,0.788	0.282,73.739
245.873,2.099
218.940,5.075
803.260,6.564	13.785,158.164
622.952,1.577	8.951,73.415
17.351,3.962	0.360,258.723
23.152,4.398	3.126,329.273
80.075,0.547	2.320,19.269
495.784,1.031
14.029,5.347	0.185,435.630
0.832,500.331
15.030,12.285
51.394,12.990	0.776,643.434
86.663,0.727	0.921,30.480
0.383,55.133
15.053,0.271
0.329,87.231
0.835,126.536
72.008,5.076	3.446,142.821
65.771,0.627
59.136,1.451	1.644,58.816
155.909,1.885
1.615,117.023
65.555,0.141
2.165,197.821
366.504,1.251	6.821,69.630
251.197,3.639	7.849,92.923
37.108,4.551
87.597,1.709	1.191,164.685
71.697,0.457	0.894,40.761
199.892,5.805	5.143,176.358
121.921,1.572	1.478,15.920
0.992,153.093
197.056,3.923	5.985,121.301
260.360,3.448	3.050,49.593
104.220,2.024	2.944,84.230
46.947,1.418	0.559,105.993
107.052,1.048	1.347,63.215
58.894,3.946	1.451,60.512
121.606,1.586	3.657,153.499
3.280,164.822
197.813,0.766	3.541,71.970
117.699,0.557	1.667,14.019
224.980,0.979	4.414,56.830
37.725,5.350	1.712,343.436
137.874,1.043
275.373,1.771
70.371,5.376	2.765,304.615
81.821,3.715	1.214,252.736
77.814,2.742	1.487,123.094
154.888,3.631	5.323,91.017
50.422,1.330	1.161,77.601
62.307,2.099	1.094,86.522
40.653,2.483	4.374,24.312
41.771,4.085	0.558,280.635
1.266,72.638
43.117,1.645	0.800,133.048
29.111,1.231	0.330,34.072
268.623,6.661	6.639,437.211
64.236,8.692	0.985,382.971
45.021,0.253
1.279,73.874
32.382,2.265	0.525,118.470
23.159,0.720	0.250,60.559
59.138,0.747
25.619,1.645	0.559,148.933
1.078,137.734
183.238,0.045
84.525,1.940	1.761,97.175
10.630,173.678
36.860,2.280	0.472,217.919
203.974,8.176	4.953,317.112
2.380,101.240
106.905,0.525	5.362,51.732
36.944,2.314	0.406,106.300
144.354,1.416	1.722,71.909
97.863,3.780	1.358,289.392
112.060,0.840	2.638,58.724
250.216,0.909	6.923,44.615
8.638,194.875
104.367,2.771
36.252,1.110	0.673,92.453
49.978,6.044	2.710,86.867
20.963,1.499	0.652,84.372
66.025,2.652	0.665,66.320
78.725,7.712	1.157,336.122
111.784,0.977	2.987,26.119
52.918,0.901	0.556,43.936
358.793,5.305	4.167,55.099
74.324,0.742	1.002,46.059
0.306,776.917
74.027,3.491	1.158,303.488
388.315,1.691
34.311,2.296	0.407,142.738
63.656,1.932	1.100,162.111
167.911,4.619
329.764,16.358	4.216,99.465
202.727,5.406	4.575,89.749
23.807,11.592	1.290,288.407
0.508,138.774
57.496,0.045
100.317,0.377	1.424,37.160
0.358,194.130
102.450,0.255	1.509,20.592
134.165,2.997	3.150,101.001
3.013,570.081
209.099,5.130	2.613,219.821
370.835,2.203
1.178,119.473
53.297,0.545	1.435,47.990
84.282,0.591	24.815,47.840
13.040,7.151
115.061,3.198	1.163,19.051
9.656,92.318
61.509,11.906	0.860,137.116
7.840,374.326
1.555,100.144
53.488,0.510	0.926,40.921
49.600,0.276	1.153,23.071
86.413,3.115	1.061,168.463
651.197,2.622
0.305,58.510
72.625,1.556	0.810,93.885
105.270,0.144	2.198,11.512
122.698,0.088	2.072,6.427
91.425,0.826	1.165,74.069
2.052,73.554
82.963,0.921	1.448,42.853
149.284,2.574	1.760,124.400
92.142,0.630	1.435,56.813
175.315,1.023	4.266,63.586
173.734,3.263	9.299,185.964
6.047,76.916
295.266,0.779
346.012,1.148	3.588,45.759
41.394,2.438	0.547,77.645
105.241,1.203	4.097,82.886
74.845,0.678	1.168,49.544
162.624,0.973	1.832,82.889
209.402,10.343	5.306,77.001
42.922,3.116	0.937,20.977
211.192,1.548
25.569,0.265	0.272,19.270
57.604,0.158	1.745,12.233
91.540,13.270	1.157,81.345
101.566,0.720	6.021,31.509
8.401,2.005	1.496,47.207
82.940,0.450	1.976,41.970
636.168,2.370
0.259,381.907
88.279,2.771
169.288,1.671	1.701,61.840
0.189,34.968
52.529,0.347	0.587,32.107
27.304,1.754	0.280,92.445
158.194,0.194	4.942,3.806
99.337,2.185	1.522,109.849
0.143,146.969
129.669,2.499
0.093,96.331
23.209,1.346	0.528,121.035
131.623,2.792	1.554,88.323
36.348,1.884	0.487,102.057
62.559,1.670	1.025,51.893
110.778,1.642	1.350,147.723
167.886,3.362	2.125,74.424
51.353,1.968	1.987,104.999
46.835,0.399	1.494,26.092
6.954,534.314
2.172,42.143
100.630,3.294	1.399,307.501
115.742,12.150	1.471,137.607
38.071,4.140	0.570,217.579
279.992,0.857
56.013,1.156	0.681,95.821
19.583,6.111
253.857,0.372	7.002,21.359
138.158,0.676	1.548,12.709
0.095,32.296
66.849,1.072	1.379,34.194
100.969,0.758	4.516,41.479
2.069,98.848
55.120,0.500	0.639,49.188
0.261,104.232
280.394,14.226	20.674,385.001
731.338,2.916
92.010,0.356	2.200,21.862
42.177,1.743	0.666,56.159
280.626,1.194	5.990,104.074
40.222,2.712	0.477,114.616
0.665,650.880
322.389,0.283
4.301,210.152
120.255,3.870	7.053,119.532
17.735,1.479	0.226,117.494
93.869,0.760	2.958,37.644
99.897,0.197	1.299,18.296
0.216,674.477
1.685,124.227
57.112,1.142	0.596,95.008
23.792,5.514	0.466,152.258
5.494,455.437
2.509,54.811
447.250,13.516
674.477,4.843
27.805,1.719	1.235,96.282
685.148,2.732
1.608,545.361
59.964,1.309	0.806,74.133
462.949,4.420
13.361,206.816
77.316,1.116	1.024,56.133
6.719,1.051	0.167,35.233
78.127,1.273	0.838,88.161
