parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
72,2,01-10,01-10,2,82,7.540621,-0.115554,10
72,2,01-10,01-10,2,18,0.945573,5.949007,01
73,2,01-10,01-10,2,74,1.350442,7.180678,01
73,2,01-10,01-10,2,26,6.479542,0.601517,10
74,2,01-10,01-10,2,97,0.758802,6.578308,01
74,2,01-10,01-10,2,3,6.957747,0.358528,10
75,1,10,10,1,100,4.766692,1.053049,10
76,2,01-10,01-10,2,90,5.842257,-1.099113,10
76,2,01-10,01-10,2,10,0.219508,3.503126,01
77,2,01-10,01-10,2,78,7.508314,0.881673,10
77,2,01-10,01-10,2,22,1.596706,6.213415,01
78,2,01-10,01-10,2,98,-0.82753,8.483709,01
78,2,01-10,01-10,2,2,5.297807,4.26797,10
79,2,01-10,01-10,2,93,2.183596,8.520546,01
79,2,01-10,01-10,2,7,6.131492,2.396044,10
80,2,01-10,01-10,2,99,0.900306,8.564397,01
80,2,01-10,01-10,2,1,4.674412,3.216244,10
81,2,01-10,01-10,2,80,6.53956,-0.862494,10
81,2,01-10,01-10,2,20,1.211723,3.988645,01
82,2,01-10,01-10,2,27,-0.098323,6.80221,01
82,2,01-10,01-10,2,73,6.479225,1.039887,10
83,2,01-10,01-10,2,87,7.042031,-1.141178,10
83,2,01-10,01-10,2,13,0.67174,5.468202,01
84,2,01-10,01-10,2,88,6.100068,-1.655257,10
84,2,01-10,01-10,2,12,0.128411,4.965303,01
85,1,01,01,1,100,-1.452845,8.054602,01
86,2,01-10,01-10,2,31,0.113696,6.809849,01
86,2,01-10,01-10,2,69,6.576025,2.474894,10
87,2,01-10,01-10,2,48,5.333273,1.804968,10
87,2,01-10,01-10,2,52,-0.521013,5.486764,01
88,1,10,10,1,100,7.942877,3.211496,10
89,1,10,10,1,100,5.230508,0.77542,10
90,2,01-10,01-10,2,85,0.608846,8.654439,01
90,2,01-10,01-10,2,15,6.955027,2.301129,10
91,2,01-10,01-10,2,58,7.125908,0.637975,10
91,2,01-10,01-10,2,42,1.159229,7.014974,01
92,1,01,01,1,100,-0.327782,7.457568,01
93,2,01-10,01-10,2,78,0.79829,6.906027,01
93,2,01-10,01-10,2,22,6.357987,0.693442,10
94,1,01,01,1,100,0.355987,6.462293,01
95,2,01-10,01-10,2,54,1.480926,6.313896,01
95,2,01-10,01-10,2,46,8.108851,1.71171,10
96,1,01,01,1,100,0.652245,7.660864,01
97,1,01,01,1,100,3.278528,8.187435,01
98,1,10,01-10,1,100,3.620448,-1.7109510000000001,10
99,1,01,01,1,100,1.092211,7.16727,01
100,1,01,01,1,100,-1.979645,7.510054,01
101,2,01-10,01-10,2,67,0.112364,7.293397,01
101,2,01-10,01-10,2,33,6.662186,1.411183,10
102,2,01-10,01-10,2,82,1.576905,7.860537,01
102,2,01-10,01-10,2,18,7.560647,2.476501,10
103,1,10,10,1,100,8.480557,2.742382,10
104,2,01-10,01-10,2,98,8.256294,0.142391,10
104,2,01-10,01-10,2,2,4.2223560000000004,6.094431,01
105,1,11,11,1,100,0.327722,6.768556,11
106,2,01-10,01-10,2,91,7.512377,-0.29491,10
106,2,01-10,01-10,2,9,1.039635,5.859849,01
107,2,01-10,01-10,2,31,-0.734728,6.231578,01
107,2,01-10,01-10,2,69,5.028908,0.578173,10
108,1,10,10,1,100,5.306441,-2.99122,10
109,2,01-10,01-10,2,75,1.866451,6.647679,01
109,2,01-10,01-10,2,25,8.130522,0.801908,10
110,2,01-10,01-10,2,70,-0.557494,6.689816,01
110,2,01-10,01-10,2,30,6.085788,0.861624,10
111,2,01-10,01-10,2,82,5.316029,-0.885391,10
111,2,01-10,01-10,2,18,-0.057501,5.119526,01
112,1,01,01,1,100,-0.680281,6.140475,01
113,2,01-10,01-10,2,58,6.110558,1.450348,10
113,2,01-10,01-10,2,42,1.772197,7.32797,01
114,2,01-10,01-10,2,63,2.39616,8.118698,01
114,2,01-10,01-10,2,37,7.275071,2.038901,10
115,2,01-10,01-10,2,94,-0.311762,7.043193,01
115,2,01-10,01-10,2,6,5.252418,2.21353,10
116,1,01,01,1,100,-4.036095,4.91179,01
117,2,01-10,01-10,2,40,0.010173,5.74942,01
117,2,01-10,01-10,2,60,6.156318,1.207956,10
118,2,01-10,01-10,2,93,1.474281,6.237241,01
118,2,01-10,01-10,2,7,5.940236,2.439078,10
119,1,01,01,1,100,-1.139229,7.148795,01
120,1,10,10,1,100,2.439927,-3.339197,10
121,2,01-10,01-10,2,42,0.102174,5.910937,01
121,2,01-10,01-10,2,58,6.712115,2.39362,10
122,2,01-10,01-10,2,56,7.573934,1.714357,10
122,2,01-10,01-10,2,44,1.379637,7.695361,01
123,1,10,10,1,100,7.60334,1.705741,10
124,1,01,01,1,100,-0.95043,9.243482,01
125,1,01,01,1,100,-1.430487,9.000208,01
126,1,01,01,1,100,-1.549687,6.141901,01
127,2,01-10,01-10,2,97,-0.886294,9.409633,01
127,2,01-10,01-10,2,3,4.590375,3.295658,10
128,1,01,01,1,100,0.667286,6.513317,01
129,2,01-10,01-10,2,88,1.273101,6.975117,01
129,2,01-10,01-10,2,12,5.709888,0.711849,10
130,1,01,01,1,100,-2.041408,5.267677,01
131,1,01,01,1,100,-2.211395,5.263452,01
132,2,01-10,01-10,2,70,6.249592,-0.650513,10
132,2,01-10,01-10,2,30,-0.091161,5.321049,01
133,2,01-10,01-10,2,71,4.639355,1.932858,10
133,2,01-10,01-10,2,29,-0.108169,7.070476,01
134,2,01-10,01-10,2,32,2.854883,6.598074,01
134,2,01-10,01-10,2,68,7.273315,0.34322,10
135,1,10,10,1,100,7.193046,-5.378992,10
136,1,01,01,1,100,-0.213426,7.176573,01
137,2,01-10,01-10,2,21,6.984306,1.16858,10
137,2,01-10,01-10,2,79,1.057083,7.659071,01
138,2,01-10,01-10,2,99,7.370566,-1.256161,10
138,2,01-10,01-10,2,1,1.1676010000000001,5.018851,01
139,1,10,01-10,1,100,6.71005,0.094402,10
140,2,01-10,01-10,2,70,7.003969,0.704401,10
140,2,01-10,01-10,2,30,0.803319,5.448455,01
141,1,01,01,1,100,-2.562924,6.191983,01
142,2,01-10,01-10,2,96,-0.00595,6.6788,01
142,2,01-10,01-10,2,4,5.51813,1.239505,10
143,2,01-10,01-10,2,95,7.691716,0.764936,10
143,2,01-10,01-10,2,5,1.889975,6.791374,01
144,2,01-10,01-10,2,84,6.896145,0.414773,10
144,2,01-10,01-10,2,16,1.386655,6.306265,01
145,1,01,01,1,100,0.650964,8.008778,01
146,2,01-10,01-10,2,61,2.754556,6.11629,01
146,2,01-10,01-10,2,39,6.584164,0.599077,10
147,1,01,01,1,100,1.77906,7.60226,01
148,1,10,10,1,100,9.13023,1.131658,10
149,1,01,01,1,100,-0.035771,7.741092,01
150,1,01,01,1,100,-1.497661,3.577615,01
151,2,01-10,01-10,2,85,-0.635645,6.487541,01
151,2,01-10,01-10,2,15,5.588174,2.215608,10
152,2,01-10,01-10,2,92,-0.195692,7.477879,01
152,2,01-10,01-10,2,8,6.101523,3.421836,10
153,1,01,01,1,100,0.716846,6.417979,01
154,2,01-10,01-10,2,68,7.253786,-0.135118,10
154,2,01-10,01-10,2,32,1.237967,6.081211,01
155,2,01-10,01-10,2,97,-4.219557,7.555657,01
155,2,01-10,01-10,2,3,1.68718,3.949385,10
156,2,01-10,01-10,2,76,0.228528,7.972089,01
156,2,01-10,01-10,2,24,6.770966,1.851634,10
157,2,01-10,01-10,2,63,1.393519,5.323378,01
157,2,01-10,01-10,2,37,7.511536,-0.821146,10
158,2,01-10,01-10,2,77,1.503332,7.050225,01
158,2,01-10,01-10,2,23,7.22048,0.713751,10
159,2,01-10,01-10,2,58,5.754303,-0.753894,10
159,2,01-10,01-10,2,42,-0.882301,5.57903,01
160,2,01-10,01-10,2,77,4.937217,2.008093,10
160,2,01-10,01-10,2,23,-0.726114,4.877075,01
161,2,01-10,01-10,2,98,6.840409,-2.133048,10
161,2,01-10,01-10,2,2,0.253207,4.153822,01
162,2,01-10,01-10,2,72,1.132583,6.886465,01
162,2,01-10,01-10,2,28,6.552668,0.994888,10
163,2,01-10,01-10,2,90,6.307043,-3.006907,10
163,2,01-10,01-10,2,10,0.140454,3.170581,01
164,2,01-10,01-10,2,95,-0.361717,4.550503,01
164,2,01-10,01-10,2,5,3.742675,0.069164,10
165,2,01-10,01-10,2,76,7.01044,-0.037845,10
165,2,01-10,01-10,2,24,1.711648,6.243247,01
166,1,01,01-10,1,100,-3.257422,7.264528,01
167,2,01-10,01-10,2,30,-2.301245,7.62598,01
167,2,01-10,01-10,2,70,3.751418,0.994411,10
168,2,01-10,01-10,2,97,-3.422043,6.185898,01
168,2,01-10,01-10,2,3,2.854375,1.698616,10
169,2,01-10,01-10,2,90,1.126948,7.90396,01
169,2,01-10,01-10,2,10,6.148516,2.587598,10
170,2,01-10,01-10,2,84,1.006632,7.344658,01
170,2,01-10,01-10,2,16,6.871778,0.808462,10
171,2,01-10,01-10,2,53,3.333039,5.828624,01
171,2,01-10,01-10,2,47,6.790332,-0.720945,10
172,2,01-10,01-10,2,99,5.873805,-0.780804,10
172,2,01-10,01-10,2,1,-0.408607,4.745489,01
173,2,01-10,01-10,2,21,6.902199,1.532226,10
173,2,01-10,01-10,2,79,0.375664,7.673628,01
174,1,01,01,1,100,0.331227,4.236752,01
175,1,10,10,1,100,6.99113,2.108765,10
176,2,01-10,01-10,2,59,6.237849,0.84593,10
176,2,01-10,01-10,2,41,-0.056343,4.626305,01
177,1,10,10,1,100,7.541835,0.109904,10
178,2,01-10,01-10,2,87,-5.852318,6.690797,01
178,2,01-10,01-10,2,13,0.771351,0.08509,10
179,2,01-10,01-10,2,95,7.146315,-1.602646,10
179,2,01-10,01-10,2,5,1.046055,4.535923,01
180,2,01-10,01-10,2,81,-0.097144,5.934291,01
180,2,01-10,01-10,2,19,5.698176,0.189379,10
181,1,01,01,1,100,0.316679,9.111277,01
182,2,01-10,01-10,2,98,7.007357,0.458402,10
182,2,01-10,01-10,2,2,0.904042,4.909074,01
183,1,11,11,1,100,2.451353,5.111008,11
184,2,01-10,01-10,2,28,6.749667,0.69288400000000006,10
184,2,01-10,01-10,2,72,0.412597,7.090785,01
185,2,01-10,01-10,2,99,-0.679928,8.083819,01
185,2,01-10,01-10,2,1,5.002873,2.490103,10
186,1,10,10,1,100,9.107826,2.004241,10
187,2,01-10,01-10,2,92,-0.010533,7.149708,01
187,2,01-10,01-10,2,8,6.521137,1.475336,10
188,1,10,10,1,100,8.141123,1.436123,10
189,1,10,10,1,100,7.332936,1.3308,10
190,2,01-10,01-10,2,87,6.630658,-0.878354,10
190,2,01-10,01-10,2,13,0.805558,5.140728,01
191,1,01,01,1,100,0.123821,8.267165,01
192,2,01-10,01-10,2,92,4.885783,-0.272615,10
192,2,01-10,01-10,2,8,-0.165159,5.08401,01
193,2,01-10,01-10,2,90,0.866854,7.974541,01
193,2,01-10,01-10,2,10,6.788319,1.450276,10
194,1,01,01,1,100,3.048419,7.645332,01
195,1,01,01,1,100,0.332695,6.963431,01
196,1,10,10,1,100,7.297997,0.065443,10
197,2,01-10,01-10,2,2,0.883317,4.325301,01
197,2,01-10,01-10,2,98,6.468235,-2.258678,10
198,1,01,01,1,100,-2.22881,9.511549,01
199,1,01,01-10,1,100,-3.574246,6.295171,01
200,2,01-10,01-10,2,54,4.900675,1.601588,10
200,2,01-10,01-10,2,46,3.181889,6.643952,01
201,1,01,01,1,100,0.004281,7.875863,01
202,1,01,01,1,100,1.891389,6.157576,01
203,2,01-10,01-10,2,98,0.730484,6.536371,01
203,2,01-10,01-10,2,2,6.288753,3.410267,10
204,1,10,10,1,100,9.157493,0.127592,10
205,2,01-10,01-10,2,39,6.586191,0.081513,10
205,2,01-10,01-10,2,61,0.486574,5.340163,01
206,1,01,01,1,100,1.249168,6.605903,01
207,1,01,01,1,100,0.589853,8.067354,01
208,1,01,01,1,100,-0.666133,5.514266,01
209,2,01-10,01-10,2,29,3.355558,7.338286,01
209,2,01-10,01-10,2,71,8.837962,0.89563,10
210,2,01-10,01-10,2,57,6.426649,3.236237,10
210,2,01-10,01-10,2,43,0.8825,5.304932,01
211,1,10,10,1,100,4.415566,-1.644808,10
212,2,01-10,01-10,2,43,1.829035,7.722728,01
212,2,01-10,01-10,2,57,8.465693,2.357139,10
213,1,01,01,1,100,-3.166957,6.84176,01
214,2,01-10,01-10,2,90,-1.586367,7.578972,01
214,2,01-10,01-10,2,10,4.82056,2.12642,10
215,1,10,10,1,100,8.456081,-3.21796,10
216,1,11,11,1,100,1.463184,1.70911,11
217,2,01-10,01-10,2,76,6.234491,-0.162895,10
217,2,01-10,01-10,2,24,1.417296,6.439891,01
218,2,01-10,01-10,2,37,7.203202,1.198697,10
218,2,01-10,01-10,2,63,1.237324,6.269859,01
219,2,01-10,01-10,2,67,2.478834,7.134514,01
219,2,01-10,01-10,2,33,7.429677,2.790659,10
220,2,01-10,01-10,2,69,0.649466,7.043514,01
220,2,01-10,01-10,2,31,6.342479,1.334599,10
221,1,10,10,1,100,6.577723,3.081829,10
222,2,01-10,01-10,2,73,0.885526,6.729761,01
222,2,01-10,01-10,2,27,6.63933,0.624333,10
223,1,01,01,1,100,-1.320374,6.591108,01
224,1,10,10,1,100,5.730998,-0.921593,10
225,2,01-10,01-10,2,51,2.222979,7.197738,01
225,2,01-10,01-10,2,49,6.32149,1.233867,10
226,2,01-10,01-10,2,23,7.032857,-0.280808,10
226,2,01-10,01-10,2,77,0.542862,6.109623,01
227,1,10,10,1,100,8.949109,1.916719,10
228,2,01-10,01-10,2,40,7.667364,1.922796,10
228,2,01-10,01-10,2,60,2.298686,7.677168,01
229,2,01-10,01-10,2,42,1.890423,6.940863,01
229,2,01-10,01-10,2,58,7.923474,0.77911,10
230,1,01,01,1,100,0.598822,6.688167,01
231,2,01-10,01-10,2,60,-2.293992,7.772145,01
231,2,01-10,01-10,2,40,4.124181,2.233724,10
232,2,01-10,01-10,2,41,7.459817,2.491825,10
232,2,01-10,01-10,2,59,2.139658,8.41401,01
233,1,01,01,1,100,1.960661,7.214348,01
234,1,10,10,1,100,8.197246,-0.521167,10
235,1,01,01,1,100,-0.910426,8.827496,01
236,2,01-10,01-10,2,71,5.355518,2.503247,10
236,2,01-10,01-10,2,29,-0.532072,5.70692,01
237,1,01,01-10,1,100,0.307314,8.247602,01
238,1,01,01,1,100,0.561087,6.589935,01
239,2,01-10,01-10,2,29,6.451872,3.389032,10
239,2,01-10,01-10,2,71,-0.03678,8.650376,01
240,1,01,01,1,100,-1.739554,6.281793,01
241,2,01-11,01,2,96,0.90768,7.705484,01
241,2,01-11,01,2,4,4.858526,2.546252,11
242,2,01-10,01-10,2,31,6.63852,1.003741,10
242,2,01-10,01-10,2,69,0.598316,7.197242,01
243,1,10,10,1,100,7.667364,2.868196,10
244,2,01-10,01-10,2,94,7.577705,-0.607006,10
244,2,01-10,01-10,2,6,1.262001,5.497991,01
245,2,01-10,01-10,2,93,1.297018,8.356041,01
245,2,01-10,01-10,2,7,5.812205,2.250365,10
246,1,10,10,1,100,7.900908,-2.881677,10
247,2,01-10,01-10,2,61,7.934726,1.858895,10
247,2,01-10,01-10,2,39,3.025918,6.952438,01
248,2,01-10,01-10,2,88,0.166411,7.364726,01
248,2,01-10,01-10,2,12,6.46845,3.194157,10
249,1,01,01,1,100,-0.257121,6.748471,01
250,2,01-10,01-10,2,88,7.116054,0.313339,10
250,2,01-10,01-10,2,12,1.132058,6.121094,01
251,2,01-10,01-10,2,47,7.25199,-1.209303,10
251,2,01-10,01-10,2,53,2.396064,5.336591,01
252,2,01-10,01-10,2,84,0.598378,5.688751,01
252,2,01-10,01-10,2,16,6.187066,0.34599800000000003,10
253,2,01-10,01-10,2,9,2.831062,5.061755,01
253,2,01-10,01-10,2,91,7.443899,-0.89792400000000006,10
254,2,01-10,01-10,2,66,1.38208,7.058218,01
254,2,01-10,01-10,2,34,7.565478,1.526354,10
255,1,10,10,1,100,8.855382,3.365398,10
256,1,10,10,1,100,8.360827,-1.157036,10
257,2,01-10,01-10,2,98,-1.68702,6.993852,01
257,2,01-10,01-10,2,2,4.607768,3.722349,10
258,2,01-10,01-10,2,91,0.332626,6.650594,01
258,2,01-10,01-10,2,9,5.864937,0.236464,10
259,2,01-10,01-10,2,89,8.850706,1.635469,10
259,2,01-10,01-10,2,11,2.97353,6.562159,01
260,1,01,01,1,100,-1.801738,4.654274,01
261,1,10,10,1,100,4.780896,0.219645,10
262,2,01-10,01-10,2,49,0.505172,4.683318,01
262,2,01-10,01-10,2,51,7.044943,-1.674953,10
263,2,01-10,01-10,2,86,8.755237,0.354771,10
263,2,01-10,01-10,2,14,2.452793,6.443767,01
264,2,01-10,01-10,2,71,1.9735,5.517352,01
264,2,01-10,01-10,2,29,6.348509,0.182415,10
265,1,01,01,1,100,-2.203783,5.063296,01
266,1,10,10,1,100,8.84743,-0.114448,10
267,1,01,01,1,100,-4.148975,6.959382,01
268,1,01,01,1,100,-0.35534,6.652216,01
269,1,10,10,1,100,6.507294,-5.717571,10
270,2,01-10,01-10,2,34,6.1677670000000004,2.040032,10
270,2,01-10,01-10,2,66,0.348329,5.888722,01
271,1,01,01,1,100,-0.57466,6.520666,01
272,1,11,11,1,100,2.433481,4.255642,11
273,1,01,01,1,100,3.247148,8.708584,01
274,1,10,10,1,100,6.970655,-1.089159,10
275,2,01-10,01-10,2,27,6.183456,-0.701618,10
275,2,01-10,01-10,2,73,1.640602,4.661512,01
276,1,10,10,1,100,6.987343,-0.285362,10
277,2,01-10,01-10,2,69,2.322841,8.711377,01
277,2,01-10,01-10,2,31,8.549818,2.429107,10
278,1,10,10,1,100,7.005309,-1.051032,10
279,2,01-10,01-10,2,80,5.562297,0.579521,10
279,2,01-10,01-10,2,20,-1.047356,7.112929,01
280,1,01,01,1,100,-3.575443,6.229695,01
281,1,01,01,1,100,-3.575443,6.229695,01
282,2,01-10,01-10,2,37,1.201813,6.608109,01
282,2,01-10,01-10,2,63,7.09724,0.883919,10
283,2,01-10,01-10,2,85,0.623943,8.840123,01
283,2,01-10,01-10,2,15,7.208418,3.110139,10
284,2,01-10,01-10,2,94,-0.769826,6.198084,01
284,2,01-10,01-10,2,6,5.381842,-0.231967,10
285,2,01-10,01-10,2,90,0.435764,6.997383,01
285,2,01-10,01-10,2,10,5.37141,2.343101,10
286,2,01-10,01-10,2,15,-0.704221,4.42467,01
286,2,01-10,01-10,2,85,4.330984,-1.939157,10
287,2,01-10,01-10,2,82,7.956773,2.219117,10
287,2,01-10,01-10,2,18,1.492213,5.664955,01
288,1,10,10,1,100,6.478456,1.198994,10
289,2,01-10,01-10,2,65,-0.686007,6.122855,01
289,2,01-10,01-10,2,35,5.455739,-0.360954,10
290,2,01-10,01-10,2,44,6.729381,1.447284,10
290,2,01-10,01-10,2,56,0.344293,6.315802,01
291,1,10,10,1,100,8.821029,-2.188459,10
292,2,01-10,01-10,2,62,-0.115956,6.105922,01
292,2,01-10,01-10,2,38,6.198368,2.441741,10
293,2,01-10,01-10,2,83,1.885448,8.653662,01
293,2,01-10,01-10,2,17,5.973593,2.038505,10
294,1,01,01,1,100,-2.170907,7.143271,01
295,1,01,01,1,100,-0.031938,6.608509,01
296,2,01-10,01-10,2,86,7.180029,-0.017008,10
296,2,01-10,01-10,2,14,0.944147,5.454471,01
297,2,01-10,01-10,2,19,3.621211,0.359219,10
297,2,01-10,01-10,2,81,-2.664585,6.978823,01
298,1,01,01,1,100,2.132292,6.899117,01
299,2,01-10,01-10,2,93,0.473092,7.725401,01
299,2,01-10,01-10,2,7,6.401807,1.586986,10
300,2,01-10,01-10,2,63,1.614004,7.165073,01
300,2,01-10,01-10,2,37,7.049093,1.394315,10
301,2,01-10,01-10,2,96,0.379767,6.968095,01
301,2,01-10,01-10,2,4,5.7753,4.353775,10
302,2,01-10,01-10,2,92,-1.154964,6.4616,01
302,2,01-10,01-10,2,8,4.12407,0.349775,10
303,1,01,01,1,100,2.908637,8.106247,01
304,1,01,01,1,100,-2.858217,6.10491,01
305,1,10,10,1,100,5.994937,0.898817,10
306,2,01-10,01-10,2,86,8.070448,1.559462,10
306,2,01-10,01-10,2,14,3.48708,6.265242,01
307,1,01,01,1,100,0.861565,7.000744,01
308,2,01-10,01-10,2,39,2.118282,7.312754,01
308,2,01-10,01-10,2,61,7.744054,0.843252,10
309,2,01-10,01-10,2,36,0.781769,6.545991,01
309,2,01-10,01-10,2,64,7.314447,0.457836,10
310,1,10,10,1,100,7.838053,0.721449,10
311,2,01-10,01-10,2,46,3.27531,7.381474,01
311,2,01-10,01-10,2,54,5.505265,1.159495,10
312,2,01-10,01-10,2,94,5.500685,0.418232,10
312,2,01-10,01-10,2,6,-0.947869,5.288986,01
313,2,01-10,01-10,2,78,6.325009,0.494285,10
313,2,01-10,01-10,2,22,0.956413,5.414134,01
314,2,01-10,01-10,2,68,7.957675,3.683361,10
314,2,01-10,01-10,2,32,1.544063,6.828742,01
315,1,10,10,1,100,8.38603,-0.290799,10
316,2,01-10,01-10,2,51,-0.987083,5.36969,01
316,2,01-10,01-10,2,49,5.631731,-1.239042,10
317,1,01,01,1,100,2.028933,8.311467,01
318,2,01-10,01-10,2,95,7.954632,1.182988,10
318,2,01-10,01-10,2,5,3.531752,6.715117,01
319,2,01-10,01-10,2,95,8.055215,-1.665133,10
319,2,01-10,01-10,2,5,2.024124,4.779946,01
320,1,10,10,1,100,6.976403,-3.745444,10
