73.699,2.207	1.297,65.896
55.166,0.937	0.955,51.305
401.105,2.652	4.601,64.868
213.493,0.481	16.764,34.697
67.300,0.690	3.064,44.813
11.773,11.982
0.508,68.196
157.440,1.259
260.134,5.057	6.748,56.895
124.769,1.605	2.636,92.969
188.272,1.672	2.267,141.743
27.410,3.011	0.697,246.526
5.983,115.835
140.004,2.433	2.281,74.974
109.188,7.378	1.477,283.688
51.172,1.195	0.543,113.054
237.825,1.304
375.702,1.114	16.361,104.319
95.114,0.492
26.772,0.343	0.402,14.826
28.762,1.825	0.746,97.933
73.788,1.288	0.972,85.925
26.326,2.185	0.340,196.694
25.223,9.161	0.341,462.572
26.326,6.577	0.341,196.694
0.411,63.279
6.833,133.817
46.266,1.542	0.876,58.208
1.843,134.679
131.765,2.160	2.963,118.153
20.209,0.310
299.747,2.655	6.633,116.513
2.059,364.888
66.661,0.714	1.337,41.912
81.896,3.018	1.353,228.956
506.823,1.026
7.821,5.805	0.171,112.412
13.404,3.695	0.140,130.442
57.305,2.202	1.389,128.436
364.256,1.513	4.620,113.996
90.933,2.144	6.506,155.728
1.164,70.284
35.241,1.446	0.555,78.491
27.634,0.789	0.319,71.866
19.552,1.536	0.486,147.739
106.806,2.187	1.672,191.665
196.601,6.350
96.485,0.588	2.553,24.259
374.623,0.180
179.566,0.239
135.387,2.260	6.063,101.185
3.346,108.000
126.228,2.469	1.558,183.547
40.482,1.677	0.983,97.709
116.938,0.263
26.157,0.105	0.649,10.150
311.998,0.361	4.716,22.751
176.842,0.175	12.319,15.691
107.276,0.583	1.365,37.742
73.557,1.994	0.779,62.085
4.119,497.778
33.681,0.694	0.692,50.613
112.698,1.355	2.250,119.993
58.715,5.786	1.470,111.909
137.334,0.911	16.154,77.876
3.160,132.245
5.454,66.647
0.635,314.256
230.518,0.922	4.386,23.988
125.111,0.988	19.891,69.082
70.969,5.357	3.390,25.765
37.088,2.021	0.929,103.625
36.612,2.304	1.812,99.616
61.842,2.426	2.349,75.738
111.263,0.269	2.872,23.205
53.070,0.635	1.303,60.344
34.425,1.468	0.506,61.647
0.659,100.270
34.510,5.925	0.606,414.114
62.695,2.994	10.454,298.701
766.364,5.818
56.238,3.317	6.230,155.733
58.520,1.848	1.120,165.713
250.918,0.216
0.074,67.861
101.361,1.443	3.135,118.149
0.080,187.945
81.050,5.602	2.470,387.101
369.071,3.300
98.141,1.934	3.754,187.836
0.268,123.484
93.653,0.190
61.306,0.833	8.602,15.620
87.583,3.156	1.243,241.441
33.238,1.238	0.913,72.303
4.433,10.346
85.145,0.933	1.157,74.127
8.278,2.104	0.673,74.246
3.782,168.698
24.468,1.087	0.658,71.953
5.007,71.695
94.048,5.229	1.808,107.161
110.998,8.564	1.690,273.517
47.974,1.227	9.610,121.574
2.342,99.221
149.542,1.424	2.303,64.113
373.129,0.859
3.971,599.365
123.466,0.095
71.447,0.664	0.894,40.803
276.390,1.044
137.716,3.513	26.097,141.146
59.864,7.609	0.971,116.600
0.018,117.200
352.386,0.236
78.180,5.496	13.368,131.243
129.014,0.979	1.438,79.440
55.362,0.247
15.002,3.662	3.875,79.350
2.782,524.183
87.835,1.600	1.025,141.183
171.243,6.318	3.436,196.767
24.728,0.307	0.380,26.655
48.034,7.561	2.290,50.594
7.826,34.064
0.103,172.579
108.017,0.512	2.953,40.265
91.133,1.730	1.092,134.437
274.245,1.853
19.152,3.927	1.085,240.619
219.427,4.336	2.733,431.835
91.781,0.982	1.531,52.245
27.124,1.430	0.300,94.541
22.186,0.363	0.336,27.124
236.816,3.053	3.943,80.470
100.375,2.934	1.817,22.178
130.772,1.317	11.028,111.393
305.253,0.811	4.552,75.490
100.375,0.401	1.501,22.178
2.047,83.739
35.083,1.726	2.998,163.733
103.954,2.006	1.121,104.415
102.003,8.586	2.553,126.054
252.885,8.700	3.263,727.920
60.938,5.883	1.661,138.472
413.744,0.197
97.129,8.433	5.128,26.303
1.741,378.838
83.005,1.661	1.248,112.024
177.928,1.528	5.141,28.737
93.175,0.470	4.409,18.051
60.316,3.709	1.052,108.658
465.098,12.890	5.707,137.419
257.535,3.969	14.808,127.699
157.505,6.464	1.920,113.392
0.113,80.694
100.467,1.711	1.922,142.882
87.225,1.137	0.939,85.021
0.298,21.521
1.003,165.407
43.218,1.334	1.671,63.198
112.417,1.349	1.416,88.989
78.439,1.326	1.532,41.584
49.180,0.741
1.369,64.111
3.907,451.974
28.411,0.346	0.419,32.774
5.736,7.450
78.566,2.662	1.256,95.284
52.141,4.970	3.753,238.267
113.699,0.546	1.565,38.240
47.413,3.089	0.860,73.564
97.148,0.326	4.767,24.006
248.719,0.431
335.373,7.498	3.463,290.428
123.802,5.545	17.579,249.198
133.158,1.250
4.443,494.777
29.517,0.819	0.332,59.867
0.341,406.381
117.148,0.994
0.217,127.004
28.472,1.587	0.376,100.981
973.616,1.181
225.300,0.417	3.558,30.228
119.454,2.442	3.718,152.721
57.439,0.362
0.746,441.245
77.661,2.002	1.262,176.277
95.275,0.503	1.125,40.499
47.330,1.179	0.502,78.950
51.325,0.094
274.040,0.355	3.147,10.038
4.055,140.113
92.459,0.435	4.009,23.653
6.458,102.112
35.447,5.639	0.383,217.485
98.783,1.475	0.998,80.724
271.555,2.735	24.174,74.784
2.103,260.592
10.895,120.079
79.444,0.872	1.115,71.491
12.779,2.537	0.711,43.558
77.540,0.896	0.845,10.136
18.124,0.795	0.217,74.078
76.557,5.166	1.943,131.967
28.586,6.323
102.157,2.489	1.344,125.920
0.083,113.140
27.425,12.546
48.910,0.877	0.513,71.279
385.511,3.491	5.263,51.986
15.196,1.001	0.190,99.811
4.534,1.139
105.857,10.582	2.282,115.458
0.095,428.597
257.003,2.420	9.271,162.804
480.937,0.519
65.298,0.429	0.963,32.178
190.593,3.469	2.139,112.532
269.992,7.926	2.722,395.800
54.666,0.341	2.047,22.058
0.916,220.761
1.783,29.476
0.217,23.060
2.203,75.556
23.055,0.833	3.551,19.949
3.872,91.952
60.544,1.638	0.729,81.862
237.783,1.273	2.392,105.665
6.492,284.847
1.584,101.232
52.299,1.648	0.676,86.429
55.004,0.092
4.597,123.405
77.567,0.551	2.238,35.739
91.370,0.654	2.064,40.178
267.515,4.550	5.421,223.890
4.535,64.938
85.807,0.204	1.877,18.025
30.854,0.102
43.429,0.990	1.032,34.513
25.306,3.616	0.351,89.765
69.479,0.634	0.724,31.630
31.415,1.922	0.434,79.610
123.891,4.008	1.594,158.503
40.533,1.988	5.731,145.566
10.613,60.469
66.165,0.958
91.217,14.959	0.921,154.603
2.065,97.910
177.243,3.005
155.819,1.893	4.581,49.919
647.574,2.762
136.011,0.113	4.807,10.691
2.312,230.805
0.312,34.093
59.009,0.503	1.562,46.042
51.074,1.271	1.195,59.201
128.210,0.214
450.931,3.452
31.802,0.808	1.208,69.973
0.675,123.775
0.977,174.157
5.311,488.723
1.352,470.425
0.973,104.010
0.416,258.713
597.053,0.060
84.925,11.066	1.046,188.803
45.711,8.562	0.507,399.554
63.029,2.297	1.497,139.622
485.777,0.481	10.339,16.675
13.067,4.672	0.216,252.903
128.577,2.392	2.007,186.812
92.172,12.844	1.375,271.726
64.711,0.146
69.264,3.419	3.260,273.944
1.395,99.751
85.688,3.314	8.591,229.170
126.378,6.756	5.463,243.100
519.861,3.952
17.810,0.872	0.246,14.151
30.986,5.686	1.537,161.868
97.432,2.088	1.175,90.983
0.704,260.903
32.244,2.500	0.479,111.682
41.243,1.179	0.547,99.804
23.919,3.492	0.271,111.161
47.374,1.363	1.176,47.769
14.151,1.905	0.622,111.175
96.133,0.650	1.253,64.946
89.678,1.928
76.150,0.050
138.853,0.355	1.438,11.821
89.241,2.524	0.976,182.651
69.132,1.220	0.839,81.158
71.641,0.496
0.653,126.245
157.030,1.014	1.805,42.216
0.238,307.335
18.709,8.476	0.351,95.646
159.055,2.428	3.274,144.089
304.079,6.535	14.059,359.725
91.484,0.273	1.729,21.281
144.232,1.040
1.501,290.102
0.130,83.186
182.078,1.597
370.911,1.409	24.439,59.071
2.057,687.862
52.214,0.866	0.548,21.563
269.715,0.202
1.629,127.251
76.085,4.303	1.558,82.507
22.149,75.380
220.670,0.944	3.315,77.568
116.846,2.479	5.820,136.706
1.769,485.470
262.995,0.726	2.798,36.853
686.140,2.196	8.693,136.842
43.709,7.116	0.495,356.597
78.740,5.903	0.934,39.071
69.477,0.574	7.431,50.413
35.386,0.749	0.596,43.235
188.603,1.588	1.953,13.739
1.095,373.660
19.255,0.928	0.213,67.061
405.706,1.226	4.869,107.488
212.965,0.505	2.314,35.438
57.429,1.202	0.908,69.934
137.064,1.348	1.489,126.067
181.919,2.245	2.938,53.443
2.635,194.601
11.347,1.822	1.094,45.816
92.260,2.557	3.260,173.909
72.308,0.447	0.840,39.233
60.808,1.983	0.779,109.870
13.367,4.726	0.308,290.192
103.982,1.347	3.069,68.586
165.598,2.357	2.446,181.361
130.884,0.835	6.474,72.350
552.146,2.528
0.244,256.951
0.375,99.063
217.142,3.614	11.385,114.194
7.681,32.671
0.115,24.668
126.816,2.036	7.826,194.261
318.034,3.218	5.044,159.167
2.270,9.926
0.119,140.852
303.330,3.238	3.419,66.245
34.672,0.157	1.257,9.163
212.318,3.618
248.518,2.586	2.758,113.255
110.096,4.423	3.743,147.624
232.642,1.251
4.785,299.658
66.903,1.063	0.921,56.336
70.080,12.727	2.125,137.252
9.457,5.244
10.480,14.692
1.160,10.820
31.770,5.305	2.342,181.704
121.788,0.299	5.403,26.479
393.054,0.920
57.456,0.484	10.202,32.267
11.131,8.819	0.120,329.667
55.035,0.557	0.678,39.581
90.423,3.781	4.930,171.550
9.800,234.998
0.989,568.384
64.417,0.671	0.832,44.556
4.886,461.835
1.594,197.169
628.664,3.673	7.232,175.320
36.665,0.050
0.108,81.381
91.025,3.299	0.968,89.864
64.830,0.378	1.188,31.718
184.268,0.722	2.032,63.523
644.894,2.595
0.576,334.814
24.812,1.665	3.968,40.169
43.984,2.054	0.634,136.899
121.292,1.186
110.839,2.648	1.866,67.816
38.098,1.555
48.420,5.386	3.148,145.868
40.293,6.518	3.219,80.909
18.870,0.712	0.582,64.926
36.061,1.674	3.192,101.616
149.248,1.831	16.557,146.236
0.034,109.449
259.353,0.658	19.416,60.346
88.775,1.473	2.088,131.503
0.674,132.576
99.027,0.699	16.132,16.234
0.753,40.525
1.951,85.084
0.274,184.365
25.197,1.761	0.311,78.066
95.717,4.139	1.302,218.707
115.834,1.226	8.397,93.723
1.186,56.077
77.604,3.928	1.943,37.511
18.765,5.086	0.413,164.788
1.953,318.531
369.908,0.436
247.181,1.252	9.190,107.834
200.915,0.832	2.448,79.365
430.324,1.684
143.737,1.974	1.638,119.416
80.908,0.420	1.343,28.807
76.628,0.252
0.199,82.161
0.488,14.107
208.948,9.800	3.040,134.536
192.856,2.043	2.488,121.491
124.888,3.404	4.363,49.267
43.457,4.882	3.357,208.948
100.305,8.550	1.005,51.463
100.769,1.065	2.443,88.303
1.215,157.014
36.248,0.421	0.481,41.580
101.909,2.715	1.225,244.652
87.095,2.347	8.229,117.570
47.427,1.485	0.670,124.765
1.818,245.676
68.413,1.480	3.600,57.438
0.054,113.859
106.932,2.962
11.384,4.311	0.175,343.586
39.769,0.962	0.816,44.355
44.368,5.541	1.112,107.759
88.317,0.499	1.300,46.058
42.337,4.798	1.866,203.401
97.227,2.399	2.014,105.800
73.839,2.994
65.115,3.048	1.120,283.851
24.562,0.251
115.517,0.663	2.301,30.879
199.151,1.671	5.046,83.411
810.841,10.471
25.111,1.704	0.551,84.491
6.729,64.196
0.178,25.288
469.735,0.691
132.843,0.121	1.607,9.557
3.066,334.099
130.707,1.607	1.476,115.670
5.298,76.962
203.667,0.665	3.004,39.862
0.925,141.701
27.871,1.447	0.375,110.084
77.427,1.687	0.909,99.122
150.665,0.964	4.492,69.722
44.047,0.263	0.641,19.227
18.536,22.319
2.315,447.205
1.235,219.881
154.014,2.213
0.929,90.690
0.361,251.430
79.526,2.583	0.949,156.793
141.879,1.484
18.253,1.374	0.183,29.009
70.098,4.241	3.706,176.773
100.669,0.530	5.073,40.453
68.255,0.745
30.895,7.018	0.310,97.387
88.955,2.040	4.069,66.581
59.982,1.333	0.615,56.350
121.965,0.890	4.066,26.474
152.542,0.779	1.885,30.932
53.518,0.689	1.034,50.349
65.986,4.022	6.042,247.413
219.412,1.721
0.185,152.445
1.466,140.411
388.213,2.047	5.522,137.619
0.225,30.719
145.417,3.871	2.823,95.483
0.676,71.393
405.795,0.903	6.584,54.804
51.809,8.721	0.609,71.079
115.126,5.177	1.261,514.115
112.841,1.543
73.976,0.991	2.221,93.529
2.166,193.689
1.956,371.018
200.347,0.204
39.014,5.688	0.525,26.035
15.190,1.706	0.267,67.619
118.667,0.114
107.820,0.866
138.333,1.148	2.095,77.005
278.249,0.984	4.160,83.729
41.275,3.143	0.675,128.268
305.829,0.036	6.010,3.527
385.155,3.354	13.985,241.460
93.340,1.089	1.982,90.279
149.733,0.939	2.353,41.548
67.488,1.039	0.806,45.337
89.863,6.682	1.273,108.983
182.384,1.038	3.700,103.737
17.672,0.567	0.978,54.844
112.841,4.473	1.837,146.933
13.531,465.279
0.327,153.350
163.426,2.867	1.965,59.643
34.927,1.833	1.408,66.674
11.468,18.835
92.039,3.370	2.523,242.312
1.257,200.801
2.163,12.713
178.506,0.752	2.544,58.052
1.990,631.888
37.033,1.222
112.557,0.333	17.546,20.300
2.692,345.633
286.653,1.500	7.750,120.512
78.836,0.485	0.920,43.325
200.894,1.464	2.574,63.511
443.158,1.597	9.067,52.560
118.683,0.380	1.379,9.484
35.104,6.046	3.043,297.627
318.486,3.286	5.781,195.950
218.113,1.321	8.521,85.086
94.890,1.622	3.223,38.631
143.395,4.373
15.336,0.110
68.897,1.565	6.923,128.745
2.939,19.174
39.180,14.763	1.266,113.862
19.049,1.359	0.249,86.574
178.242,3.471
94.363,0.840	2.075,54.515
64.311,4.007	13.022,206.944
73.234,4.778	1.091,385.746
192.517,3.104	5.919,41.302
0.416,80.755
118.897,6.826	9.141,37.718
9.087,251.602
0.041,262.573
0.149,75.036
432.091,1.036	5.249,42.932
12.480,16.270	0.273,76.100
0.218,148.212
82.325,0.874	2.446,55.525
55.580,0.335	0.759,26.293
1.990,134.340
203.477,0.947	3.063,73.732
71.194,11.426	0.958,105.350
129.704,3.190
0.317,52.646
49.749,0.730	1.853,49.483
154.354,1.528	4.721,126.328
68.826,0.488	1.256,39.146
63.544,4.852	0.792,454.081
82.240,0.167
27.129,3.838	0.330,246.587
206.417,1.965
67.470,9.143	1.567,47.240
120.525,0.306
0.641,441.756
31.965,0.938	1.286,36.376
137.679,1.919	6.258,164.298
93.876,1.095	1.278,42.978
5.774,43.866
103.861,0.299	1.062,14.310
1.293,948.197
3.746,81.413
198.891,1.583	2.066,48.584
231.705,1.108	2.551,72.454
151.188,1.877	5.348,132.319
57.078,1.416
56.985,2.336
38.871,1.836	0.565,57.009
32.887,3.047	0.600,82.659
85.582,4.595	1.219,35.500
50.833,1.445	3.866,144.294
408.169,1.620
121.916,1.221	4.070,75.016
35.822,1.086
410.525,0.834	4.421,80.537
102.983,7.440	1.399,669.024
68.818,6.544	1.021,471.352
227.036,0.747	3.183,16.039
333.030,0.494
17.611,7.403	0.414,67.641
103.452,2.467	1.297,210.214
0.998,217.323
77.965,2.996	0.947,22.309
101.469,2.714	2.324,157.274
136.912,1.194	3.368,97.820
67.615,0.928	0.677,52.390
33.443,2.950	1.171,89.676
46.820,0.133	1.767,12.212
126.607,2.088	3.882,146.834
116.220,0.524	7.887,44.895
170.632,9.970
494.788,4.240
243.494,0.764
317.915,5.643	13.199,286.341
38.337,1.027
716.205,1.007	11.565,43.513
96.581,5.511	1.236,356.890
36.077,1.269	1.533,121.642
119.853,0.842	8.507,74.290
515.684,5.429	7.354,444.031
103.196,8.911	1.404,230.677
15.039,0.682	0.380,15.811
0.950,257.050
454.203,1.307	6.789,101.604
82.226,1.595	1.124,135.552
427.556,1.296	4.858,111.442
0.904,31.154
137.878,2.090	1.994,110.579
117.687,0.403	1.775,6.387
132.525,5.836	2.226,266.932
165.113,1.121	2.490,105.305
407.723,2.190
0.071,169.527
407.723,1.789
467.556,5.503	7.016,258.465
194.561,1.156	7.083,83.936
383.206,0.168
30.334,7.135
77.004,0.728	0.952,61.057
17.022,6.059	0.390,504.410
341.773,1.051
73.764,0.297	0.855,29.369
19.716,1.281	0.579,89.794
0.816,179.641
1.511,249.112
3.824,8.111
250.137,2.112	5.706,137.950
103.521,3.752
38.095,6.041	0.504,357.394
77.902,5.747	1.476,78.403
196.247,13.615	2.612,49.000
87.888,14.402
89.514,4.426
37.417,0.341	2.978,24.213
2.300,77.452
85.549,1.123	1.285,68.549
62.086,0.487	1.027,19.266
61.212,0.446	0.732,34.905
2.257,132.886
68.601,1.465	2.418,88.698
157.040,2.656	1.861,80.736
0.958,149.899
68.414,0.931	1.016,76.881
107.537,8.675
0.131,249.370
88.047,6.844	0.892,234.362
610.327,0.293	15.423,25.017
118.992,0.022
185.749,5.580	3.672,338.515
17.794,0.204	1.080,14.140
360.511,0.270	6.373,24.714
436.159,0.869	10.265,86.289
215.192,2.043
0.940,723.039
91.342,8.073	1.129,157.261
7.892,5.072
4.899,0.413	0.067,15.063
0.123,120.737
100.629,0.049
587.198,0.770
111.088,1.779	1.249,80.741
109.672,0.712	2.004,25.408
94.493,0.065
365.113,4.718
81.499,0.975	0.927,70.951
406.802,1.717	5.193,137.755
360.214,5.083	4.777,130.831
114.569,0.719	2.624,64.967
1.727,49.510
35.375,0.248	0.372,15.489
114.051,5.544
250.514,4.099	2.901,341.152
191.837,0.505	2.457,37.309
116.158,4.611	4.594,75.970
252.374,1.754	4.742,139.564
407.217,0.633
149.826,1.579
603.927,0.455
42.346,0.651	0.673,19.227
200.984,10.348	4.876,361.844
47.494,0.293
156.658,1.028	6.028,16.728
0.369,287.169
86.496,0.631	2.512,49.942
0.705,214.262
1.572,18.446
70.633,2.818	1.926,45.104
27.429,1.755	0.518,127.591
0.136,178.388
48.437,0.224	1.723,22.056
106.784,1.018	1.489,64.802
67.712,0.450	0.853,44.649
43.090,3.046	1.584,102.950
47.594,2.839	0.981,97.857
48.619,2.663	1.219,69.294
0.989,55.249
378.706,1.544	7.615,78.115
29.300,1.033	0.377,64.234
142.940,1.547	1.795,136.150
0.812,224.203
50.367,0.931	0.645,90.003
118.101,2.572	4.023,232.151
1.293,44.182
70.719,0.600	2.088,21.303
1.167,566.322
63.212,5.878	1.035,63.096
0.163,42.585
65.316,0.104	0.849,7.817
226.699,0.482
3.212,173.941
202.031,3.405	2.718,162.447
127.124,1.241	1.482,106.369
84.883,1.102	7.807,108.656
15.721,0.373	0.552,26.428
633.500,0.280
141.021,6.663	2.017,624.092
20.699,2.354	0.544,212.633
1.091,272.101
84.031,2.199	3.181,178.394
34.497,1.373	0.370,110.448
554.153,15.092
1.022,157.706
210.916,1.201
208.909,4.833	5.586,87.786
75.705,4.329	1.363,35.640
275.925,1.925	6.793,128.814
2.646,221.803
330.198,2.283
144.140,3.617	7.758,183.406
180.650,0.401	1.962,26.171
326.564,0.451	8.067,39.424
0.079,169.591
0.152,139.708
439.564,0.888	5.928,21.485
104.248,1.425	1.669,31.857
0.641,82.014
0.316,348.712
0.196,14.225
64.279,9.157	1.068,470.564
308.488,4.072	7.028,252.197
244.348,0.357
464.483,0.847	9.693,78.887
139.148,5.932	2.160,489.557
116.816,1.001	1.481,84.998
2.636,327.753
282.445,0.302
126.942,0.252	3.969,24.038
75.652,0.449	2.144,35.281
132.962,3.542	9.888,299.803
261.639,8.713	3.340,629.314
2.623,119.285
96.386,0.452	18.740,40.849
0.059,288.238
74.730,2.109	0.847,182.621
55.070,5.525	0.720,113.061
18.860,0.204	0.258,15.259
2.612,170.939
88.827,3.374	7.580,38.579
50.141,1.018
28.284,1.314	0.386,122.900
3.580,47.589
120.704,0.102
223.269,1.868	2.918,53.804
0.142,70.572
649.393,4.768
93.501,0.398	1.844,19.769
294.835,0.511
25.790,1.861	0.802,44.580
224.346,0.362	3.002,22.442
14.084,0.085
489.014,7.871	9.658,117.785
26.083,0.306
0.769,15.176
62.260,2.119	0.754,52.858
25.710,0.457	8.704,31.275
34.804,0.606	0.487,35.489
84.632,0.449	1.981,26.372
14.826,12.297	0.437,463.203
276.563,0.947
158.483,1.544	2.170,49.624
26.730,2.658	0.343,109.614
98.010,0.080
1.603,92.453
20.738,0.792	0.807,55.116
144.233,2.237	1.564,40.858
146.066,0.943	1.529,72.574
3.533,67.843
0.162,162.186
147.993,1.455	3.873,120.934
151.876,1.839	1.658,109.439
157.698,0.957	4.763,93.416
173.625,0.685	5.362,57.295
87.666,2.666	1.614,108.501
324.491,2.016	9.423,87.608
50.462,2.046	6.418,112.576
8.455,0.730	0.148,51.111
207.578,0.782	2.949,57.735
75.614,0.509	1.759,30.211
96.437,1.598	5.663,55.582
370.140,1.730	5.870,83.011
18.954,5.847	0.522,177.781
32.350,0.387	0.338,29.149
291.973,0.131
72.750,0.644	1.233,47.968
137.363,2.539	3.582,141.305
249.815,0.028
362.022,6.896
106.796,0.386	1.315,37.758
159.407,2.527	12.294,143.907
49.207,2.996	0.893,177.428
0.241,19.409
20.022,1.200	0.257,117.785
67.508,2.188	0.991,66.831
123.088,0.611	1.380,58.890
80.054,11.019	6.795,242.844
1.147,137.506
390.248,1.132
174.586,1.297	3.371,70.659
82.857,7.583	1.131,140.810
64.127,0.650	2.130,35.917
104.110,3.032	3.103,157.020
119.207,13.909
111.122,0.250	4.026,23.883
94.308,1.804	1.084,51.245
80.996,0.918	2.151,90.583
11.253,1.093	0.426,55.943
28.443,8.481	0.316,216.514
0.951,194.502
65.208,10.556	0.833,85.693
1.453,206.113
95.486,0.816
270.821,3.527	3.914,129.631
14.345,15.398
5.726,1.978
81.289,6.947	1.213,86.585
67.067,5.346	4.647,298.227
0.457,362.365
163.362,5.799	2.999,46.455
52.053,0.754	1.041,53.598
27.985,10.394
84.448,1.193
163.362,0.640
910.729,0.949	9.408,51.440
3.634,115.725
94.462,0.582	1.418,41.043
0.023,127.995
7.285,10.732
184.348,0.710
41.789,2.628	0.477,196.788
92.878,3.492
408.271,1.829	5.410,109.376
5.181,298.086
701.450,3.344
0.205,211.599
0.115,222.872
270.516,0.914	3.041,45.057
3.246,487.703
182.121,0.988	3.061,48.567
32.178,0.223	0.494,14.344
33.824,0.532	22.477,33.594
0.622,386.179
110.638,0.362
351.143,4.808	3.972,279.022
2.279,158.878
53.493,8.765	1.077,270.997
0.312,304.048
94.388,3.309	3.124,247.373
2.106,136.807
66.234,6.000	2.305,172.726
1.722,534.263
6.523,375.287
441.891,0.523
116.279,6.944	2.478,472.510
116.279,10.269	1.217,472.510
60.625,0.171
30.927,1.105	2.128,77.815
422.656,3.083	5.010,147.655
199.212,5.786	2.874,552.538
1.358,127.320
108.705,0.252	14.763,22.965
21.734,6.187	0.218,560.993
2.131,509.807
0.120,151.190
212.334,1.396	5.201,70.515
161.136,1.176	4.618,64.721
144.177,3.627	4.065,38.761
36.520,0.900	4.860,24.502
93.585,2.096	2.915,87.625
12.499,0.920	0.824,48.928
110.098,0.999	2.274,44.392
53.796,1.036	2.934,96.013
35.523,1.729	0.405,83.087
83.528,0.767	1.831,32.249
83.280,2.165	7.790,100.149
100.606,0.169	11.501,7.612
1.300,58.817
28.668,4.070	1.107,225.961
101.591,1.836	1.840,26.573
92.958,0.626
23.663,0.359	0.353,31.668
15.198,0.942	0.174,64.341
251.638,5.774	4.432,430.998
0.296,61.776
0.448,174.451
12.807,0.935	0.628,86.652
10.634,6.024	0.230,110.131
15.198,0.689	0.271,64.341
244.437,10.225
65.968,0.660	2.440,35.838
86.220,0.331	1.063,18.084
261.272,0.597
142.691,1.223	6.940,102.349
165.627,1.006	3.383,16.681
29.256,1.350	0.371,114.889
43.824,4.420	0.461,242.617
13.810,21.977
33.882,2.959
62.963,0.794	0.712,26.170
29.628,3.530	0.514,327.303
62.963,0.342	1.909,26.170
102.294,1.410	1.200,54.674
306.081,13.651
347.693,0.787	4.808,39.614
127.019,0.152	1.615,14.454
277.597,0.681	12.156,34.585
0.076,242.857
4.155,121.603
124.218,0.682	1.440,62.654
28.245,0.233	0.859,13.180
7.863,1.803	0.084,153.549
45.650,0.873	0.641,54.144
78.641,1.835	0.792,127.896
121.081,1.801	1.551,61.353
11.483,14.370
