33.811,0.463	0.005,39.798
246.915,1.006	0.221,72.192	2.720,72.192
6.915,13.204	180.886,0.391
0.010,846.800
88.755,1.649	0.387,121.206
145.349,6.772	1.812,139.591
0.633,263.340	14.296,8.584
0.226,403.603
490.093,1.764	0.178,166.683	7.455,166.683
7.625,1.884	0.001,70.614
200.014,1.568	0.326,94.088	2.224,94.088
39.101,0.710	0.013,60.628
71.112,1.488	1.146,103.570
707.493,0.914	0.151,66.100
28.573,2.003	0.017,179.756
147.632,13.178	0.050,291.635
90.420,0.805	0.011,80.367
29.573,0.824	0.007,79.944
633.858,0.488
14.569,2.317	0.003,79.406
32.712,1.290	0.006,90.470
1.021,14.215	90.371,0.195
228.736,6.697	0.155,69.239
3.066,1.717	117.759,1.717	0.230,169.711
73.513,9.029	0.044,200.472
69.394,7.168	0.008,462.678
229.703,1.114	0.102,49.514
0.087,389.918	7.082,389.918
12.790,0.919	0.007,78.580
98.435,3.295	0.182,125.857
220.437,5.864	0.136,314.599	3.721,314.599
44.718,10.268	0.016,736.607
399.577,0.909	0.100,54.303
113.317,3.455	0.076,182.712
1.526,5.084	118.328,0.090
41.831,0.304	0.009,27.215
69.040,0.658	0.010,50.307
14.671,0.518	0.053,47.724
1.550,2.174	36.161,2.174	0.033,67.055
48.276,1.124	0.165,96.476
0.162,10.122	14.596,0.376
71.397,0.775	0.056,62.629
1.910,1.276	73.851,1.276	0.020,103.472
163.805,5.044	0.025,167.542
1.502,15.887	70.588,0.228
0.244,102.376	6.344,102.376
158.643,1.130	0.066,67.558
46.186,7.662	0.013,99.984
462.166,0.763
2.340,3.488	71.643,3.488	0.094,176.667
277.289,18.742	0.164,387.342
1.648,1.959	103.824,1.959	0.017,99.447
207.785,1.221	0.036,94.292
60.939,1.217	0.018,73.495
3.106,0.343	0.001,26.008
0.008,194.712	0.797,194.712
4.560,0.667	200.802,0.667
37.848,0.676	0.036,24.761
176.587,1.548	0.032,131.061
1.830,11.054	114.641,0.899
0.878,0.858	32.370,0.858	0.016,70.801
114.150,0.305	0.033,28.872
100.818,2.815	0.255,155.310
0.009,171.533
1.448,1.406	62.739,1.406	0.020,139.343
144.222,0.148
22.787,2.264	0.007,34.869
0.012,266.407
87.279,2.504	0.018,99.152	1.695,99.152
236.100,1.700	0.146,151.508
292.398,0.110
110.465,0.771
14.610,1.749	0.098,49.886
9.011,3.731	0.034,208.196
165.669,27.674	2.032,243.290
273.645,0.375
12.096,7.143	0.002,451.003
15.499,15.754	0.068,184.396
522.367,0.863	0.442,38.924
133.795,1.400
3.007,12.064	141.866,0.332
10.742,1.383	0.002,137.619
38.123,0.454	0.129,27.322
75.698,12.627	0.017,343.256
3.587,35.990	349.514,0.535
153.171,5.470	0.078,99.621	7.206,99.621
4.351,16.279	180.087,6.816
410.654,2.589	0.101,172.903
94.008,2.485	0.029,98.476
0.018,102.058
3.459,1.909	105.426,1.909	0.055,66.112
1.341,17.982	86.755,0.220
115.413,1.694	0.014,66.019
1.355,3.769	114.564,3.769	0.155,149.450
70.841,0.709	0.018,49.956
18.388,5.206	0.056,125.379
72.526,22.171	0.057,190.203
263.979,1.139	0.092,28.446
251.867,14.217	0.045,480.071
144.661,4.682	0.121,140.803
115.477,1.999	0.074,142.289
308.663,3.514	0.138,147.229
0.174,22.357	11.950,0.325
215.968,1.432	0.427,25.107
0.031,158.282	2.616,158.282
2.202,0.565	73.595,0.565	0.030,52.172
241.422,8.811	0.480,248.502
171.237,1.004	0.047,51.629
85.653,1.061	0.043,78.207
7.266,0.472	387.459,0.472
0.033,706.234
7.338,1.454	189.490,1.454	0.413,116.818
145.122,0.891	0.041,62.466
3.503,2.907	232.935,2.907	0.128,156.244
0.308,107.419	10.496,2.260
203.901,1.166	0.215,70.473
0.870,0.257	11.400,0.257
31.609,0.720	0.012,50.598
0.002,61.887
42.604,1.790	0.227,138.816
151.496,3.269	0.030,163.207
0.221,279.757	15.142,17.634
363.439,1.726
536.349,1.495	0.157,132.357
19.674,1.545	0.009,50.883
120.813,0.622	0.015,54.840
50.947,1.468	0.010,133.821
392.459,1.733	0.349,101.737
7.063,3.863	89.982,3.863	0.088,47.952
86.398,6.226	0.015,384.842
85.618,2.479	0.018,96.091
0.105,126.294
353.515,4.656	0.297,120.285
570.577,33.781
66.133,5.211	0.012,111.782
114.607,0.514	0.161,32.072
0.912,22.285	77.250,0.594
375.515,3.527	0.067,132.327
109.573,4.197	0.529,240.294
320.697,1.888	0.965,135.422
64.392,1.328	0.054,129.986
102.902,1.121	0.076,64.166	3.392,64.166
0.686,0.466	61.225,0.466
9.990,2.374	117.520,2.374	0.103,184.725
191.472,5.031	0.376,174.639	6.533,174.639
132.024,3.412	0.373,141.512
230.301,3.379	0.031,235.875	2.339,235.875
466.892,0.203
101.586,0.781	0.107,62.530	5.410,62.530
134.480,0.393	0.143,38.377
380.845,1.032	1.021,89.653
33.570,4.841	0.044,403.198
32.568,1.356	0.020,100.699
269.318,0.175
20.444,14.217	0.019,161.388
81.414,0.483	0.079,21.016
182.655,0.826
144.299,0.658	0.057,56.150
0.042,135.549
62.043,5.666	0.087,257.599	7.521,257.599
62.606,2.696	0.021,144.962
9.425,1.725	0.004,93.030
94.239,9.836	0.119,149.452
0.062,80.829
0.004,125.612
19.883,1.269	0.072,118.310
261.796,3.012	0.461,93.086
2.008,5.837	112.293,0.071
124.266,1.039	0.015,86.940
0.029,378.008
139.791,2.117	0.033,185.510	2.515,185.510
4.963,3.033	67.317,3.033	0.079,162.995
116.904,1.905	0.020,98.801
239.481,0.247	0.542,22.346
0.037,99.532
107.815,2.902	0.021,284.306
0.081,86.543
0.072,39.748
136.478,3.685	6.539,204.821
3.505,0.686	240.522,0.686	0.063,61.225
0.009,104.582
91.768,5.170	0.204,11.609
0.001,119.838
87.938,16.836
51.193,4.233	0.018,117.981
63.900,0.814	0.109,43.786
36.802,40.226	0.004,407.545
32.830,2.542	0.046,109.226
120.728,4.718	0.022,197.523	1.869,197.523
247.114,0.143
271.080,3.639	0.102,137.345
80.451,0.859	0.015,74.299
115.198,1.372	0.272,94.254
2.216,2.063	105.208,0.070
0.168,14.125	15.298,0.162
90.164,1.161	0.281,112.309
60.104,10.708	0.032,95.569
136.490,1.325	0.025,127.277
11.561,2.562	50.318,2.562	0.163,175.238
88.133,1.975	0.022,124.954
36.228,35.182	0.022,612.265
104.042,0.818	0.028,46.388
146.010,7.635	0.051,402.004	4.091,402.004
99.897,5.166	0.200,179.941
104.771,2.129	0.047,133.443	3.327,133.443
35.268,24.248	0.039,706.169
17.861,8.824	0.009,199.192
0.131,47.950	7.342,47.950
226.779,1.609	0.061,132.290
0.040,94.980
134.117,0.352	0.020,29.256
17.673,0.340
87.780,0.503	0.015,36.191
3.286,30.668	257.428,3.566
69.377,1.318
81.472,0.817	0.354,43.817
86.870,3.199	0.016,95.177
155.933,1.383	0.061,137.034
123.727,2.703	0.056,158.896	1.336,158.896
307.629,6.386	0.218,605.796	3.898,605.796
67.751,1.318	0.403,67.828
182.755,5.606	0.033,73.604
164.152,2.185	0.068,108.859	2.784,108.859
80.787,9.383	0.160,101.915	2.536,101.915
1.547,3.940	79.393,0.074
0.377,59.876	17.824,15.819
192.261,8.223	0.110,109.124	4.561,109.124
13.467,4.063	0.019,87.843
109.396,3.771	0.024,184.430
103.363,5.336	0.101,144.338
158.183,6.776	0.029,226.967
53.606,1.120	0.048,85.528
32.455,2.200	0.007,59.885
0.033,69.136
88.688,4.858	0.051,132.946	3.823,132.946
71.217,2.708	0.066,196.854
273.722,9.799	1.690,688.137
31.808,2.901	0.183,149.005
0.088,123.439
91.092,4.985	0.030,175.420
67.815,4.431	0.027,42.387
10.754,2.586	64.346,2.586	0.306,138.216
641.220,4.993	0.095,219.722
318.972,1.614	0.068,58.191
56.115,1.177	0.014,101.482
178.752,2.214	2.873,146.297
184.994,4.666	0.030,236.264	2.772,236.264
15.738,0.936	0.007,65.363
0.184,106.617
207.644,19.135	0.051,111.409
90.654,0.262	0.013,17.164
72.712,2.319	0.127,119.718
28.602,2.532	0.010,169.204
275.925,0.167
30.459,0.950	0.011,58.654
91.930,2.549	0.074,154.348
89.832,0.907	1.345,86.362	9.424,86.362
102.664,12.814	0.038,127.034
24.081,6.991	0.020,177.224
32.906,2.510	0.032,141.520
85.264,1.721	0.476,107.426
97.140,2.638	0.047,150.197
791.888,1.145	0.425,101.236
0.066,195.883
2.494,5.302	138.515,5.302	1.519,456.163
67.436,5.655	1.052,352.432
122.211,8.107	0.270,304.979
70.616,2.361	0.055,102.779
3.778,1.256	133.204,1.256	0.159,80.786
54.355,6.202	0.161,411.209
109.123,3.466	0.018,323.925
221.701,0.570	0.282,25.779
161.202,8.860	0.039,469.842	2.133,469.842
57.608,1.020	0.053,40.750
43.138,2.330	0.129,202.067
127.657,19.331	0.043,96.208
120.920,1.172	0.069,83.931
7.275,0.442	283.850,0.442	0.211,20.143
2.296,22.774	112.690,0.875
26.773,1.980	0.010,164.278
0.019,45.403
5.442,36.623	35.620,2.785
69.895,0.433	0.096,24.652
29.687,0.662	0.006,52.805
1.939,0.183	50.766,0.183
0.062,54.776	3.912,54.776
143.449,0.617	0.309,54.851
89.608,2.530	0.016,103.083
75.518,0.473
96.350,0.396	0.014,33.170
0.367,20.660	36.581,0.248
221.051,2.473	0.086,15.517
11.263,3.830	0.001,156.332
0.180,25.787	14.465,0.616
92.700,7.178	0.206,202.076
546.142,3.735	0.092,238.397
110.040,17.487	2.085,211.707
113.132,1.200	0.052,68.383
30.997,11.944	0.189,341.421
17.766,1.861	0.004,176.356
262.930,0.923	0.041,84.849
0.002,47.476
7.665,0.172	178.626,0.172	0.708,16.293
247.268,0.549
162.682,1.154	0.654,83.555
3.401,9.325	187.911,0.131
3.726,0.631	299.127,0.631
63.382,2.804	0.045,101.558
4.655,0.350	180.034,0.350	0.064,24.974
109.548,0.406	1.674,33.106
360.703,1.584	0.061,82.684	3.907,82.684
95.878,16.072	1.424,331.005
91.039,0.761
84.427,16.597	0.021,286.302
17.675,1.909	0.011,90.342
234.900,1.088	0.049,88.148
46.711,1.025	0.013,91.757
46.381,11.564	0.012,67.184
54.340,0.856	0.370,80.819
208.056,2.557	0.100,241.731
18.351,1.968	0.043,191.870
49.812,0.346	0.030,15.870
163.688,7.419	0.115,61.874
37.769,1.339	0.016,105.388
91.446,18.806	0.014,278.009
1.403,28.191	137.002,0.346
66.069,17.372	0.022,211.089
82.885,0.189	0.030,13.983
105.618,1.008	0.030,45.075
2.465,14.600	86.535,0.260
81.145,26.102	0.311,229.427	10.626,229.427
152.681,1.225	0.837,97.411
25.297,2.781	0.239,218.762
0.259,7.008	19.716,0.169
91.876,1.182	0.019,71.862
0.000,199.896
108.473,9.565	0.030,286.853
420.143,1.132	0.183,92.875	8.848,92.875
240.176,2.016	0.090,54.268
86.166,0.949	0.202,78.640
3.809,2.743	57.703,2.743	0.043,86.214
216.797,1.997
1.348,0.083	71.648,0.083	0.046,6.269
229.333,2.327	0.238,168.299
203.554,0.211	0.181,9.717
0.369,65.087	34.396,2.576
203.408,13.890	0.022,59.916	2.194,59.916
206.672,5.086
1.183,42.859	72.776,2.107
167.883,1.227	0.468,98.446
203.926,2.570	0.476,130.058
1.779,1.637	77.260,1.637	0.028,69.906
109.824,7.409	0.059,176.089
0.104,129.162	9.522,129.162
3.808,3.175	270.531,3.175	2.174,83.148
695.866,4.265	0.171,54.122
2.642,41.723	61.334,0.673
17.837,3.116	0.058,253.424
100.758,11.782	0.016,117.981
45.679,0.647	0.011,43.166
159.786,10.053	0.083,76.962
194.455,11.218	0.021,178.771
0.718,117.688
7.833,2.233	187.681,1.202
249.861,2.616	0.370,181.587
54.428,1.418	0.068,88.651
68.345,2.204	0.126,61.309	1.854,61.309
6.989,0.639	143.497,0.639	0.220,58.602
95.368,2.418	0.132,94.514
0.619,175.357	31.407,3.977
67.185,19.797	0.014,528.252
77.785,10.862	0.127,351.902
55.707,1.069	0.016,82.523
145.734,0.972	0.054,59.137
41.476,0.996	0.010,59.584
89.395,0.445	0.686,36.945
119.415,1.651	0.017,131.688
276.824,1.351	0.575,105.888
25.233,1.998	0.075,125.012
80.409,5.751
25.293,0.880	0.018,46.630
45.324,1.332	0.036,106.767
0.141,892.532	12.269,15.502
0.028,81.875
36.016,4.295	0.005,214.650
40.165,0.802	0.049,66.440
81.777,1.864	0.015,171.452
0.270,18.524	25.042,0.387
68.802,0.332	0.011,29.437
243.184,0.737	0.146,72.181
1.765,0.294	133.056,0.294	0.064,19.429
46.292,6.557	0.006,208.681
22.368,13.599	0.010,176.863
23.310,3.448	0.008,273.179
0.005,70.187
157.951,5.344	0.099,379.289
0.016,157.469
48.912,8.181	0.014,171.653
29.949,0.433	0.077,41.323
408.398,11.277	0.248,74.326
129.182,1.091	0.140,101.909
229.387,1.438	0.452,137.076
3.589,13.354	99.477,0.192
203.020,9.078	0.069,586.011
1.282,1.352	101.022,1.352	0.028,132.376
58.968,0.886	0.105,75.210
4.667,25.110	222.744,0.607
5.125,24.554	227.370,0.312
191.072,7.688	0.111,238.622
13.669,8.977	0.002,99.531
462.674,1.120	0.238,31.404
0.128,22.103	12.521,0.284
192.819,1.241	0.225,117.103
123.645,3.080	0.035,83.642
137.748,1.394	0.093,97.357
3.290,3.372	37.934,3.372	0.339,96.324
576.008,1.161	0.091,86.556	6.840,86.556
0.005,49.572
173.904,1.004	0.819,49.744
8.462,0.641	209.447,0.641	0.164,61.959
132.745,1.580	0.510,117.016
74.122,12.641	0.271,173.544
37.511,0.488	0.018,27.753
107.661,8.669	2.036,139.362
286.465,2.169	1.052,80.047
58.180,3.153	0.007,180.397
236.087,0.912	0.087,83.427
217.222,1.717	0.738,46.458
174.587,0.883
35.880,3.475	0.025,195.446
84.428,1.832	0.073,145.343
36.925,12.424	0.250,160.846
1.125,4.503	53.437,0.496
427.170,2.107	0.188,78.168
64.637,2.031	0.103,176.638	2.301,176.638
126.671,4.447	0.045,202.033
75.766,1.707	0.030,59.580
53.517,3.113	0.060,134.974
1.391,1.172	51.049,1.172	0.021,94.081
103.936,1.411	0.038,140.299
165.684,1.154	0.092,86.355
198.777,1.063	0.417,32.489
125.589,32.589	0.077,317.941	2.058,317.941
96.468,2.577	0.015,78.432
17.195,7.957	0.051,349.864
211.096,2.314	0.215,168.852
291.612,3.018	0.047,78.832	4.642,78.832
145.053,0.221	0.045,9.871
236.325,1.332	0.332,82.873
87.863,1.143	0.045,74.071	3.516,74.071
78.168,1.848	0.011,103.848
0.002,99.274
20.388,1.533	0.089,125.826
35.132,0.523	0.009,49.520
4.678,0.189	88.368,0.189
2.156,18.918	107.996,0.205
23.756,3.105	0.006,144.045
2.888,33.550	176.378,0.595
0.002,462.701
277.462,5.040	0.106,186.555	3.815,186.555
0.002,48.978
28.282,1.688	0.004,88.869
110.028,2.504	0.067,55.724
72.318,0.446	0.009,44.556
88.861,0.384
40.100,0.801	0.006,33.165
45.488,5.843	0.010,111.239
14.211,2.915	0.159,89.001
4.271,5.747	167.508,5.747	0.760,89.121
644.511,0.760
0.012,60.374
82.052,0.698	0.012,37.459
85.056,1.529	0.065,134.577	4.686,134.577
87.728,0.911	0.304,84.588
75.409,34.243
2.346,21.121	110.908,0.418
127.845,4.709	0.194,231.640	8.076,231.640
28.365,1.577	0.015,88.127
178.469,4.123	0.077,281.215	5.463,281.215
3.593,4.008	25.829,4.008	0.824,76.090
110.242,4.911	0.018,113.496
0.029,162.157
64.589,1.695	0.023,155.094
613.367,4.586	0.593,200.824
107.066,0.877	0.189,45.740
0.004,187.416
62.613,0.855	0.007,80.390
100.636,1.038	0.031,68.419	1.260,68.419
179.518,0.532	0.069,33.558
2.712,8.638	110.012,0.086
474.210,2.714	1.006,263.244
0.040,646.529
188.836,10.455	0.122,41.490
60.331,0.919	0.011,56.431
5.615,0.410	164.615,0.410	0.102,34.748
94.966,0.174
1.144,15.782	83.412,0.387
2.035,5.860	176.656,0.073
38.794,1.375	0.013,121.829
3.966,7.767	370.210,7.767	0.057,207.588
0.008,108.359
2.582,1.624	33.925,1.624	0.415,35.343
187.850,1.594	0.078,127.954
0.002,204.742
625.495,0.450	0.280,39.817
17.538,2.743	0.006,100.311
64.328,0.620	0.839,48.052	1.442,48.052
1.405,29.401	45.496,0.571
243.126,6.249	0.068,90.608	3.025,90.608
90.357,2.772	0.027,150.230
0.000,33.076
8.242,0.455	0.002,40.494
163.075,1.562	0.280,55.329
354.156,3.593	0.039,357.037
2.586,1.243	24.640,1.243	0.093,65.196
51.142,3.297	0.143,275.424
300.053,9.069	0.051,276.004
0.889,30.224	65.481,0.533
153.195,3.816	0.036,137.601
0.016,132.615
108.645,13.319	0.118,228.105	7.171,228.105
203.973,0.402	0.158,31.779
4.862,10.897	251.982,10.897	0.076,798.936
179.150,2.387
148.047,0.048
104.901,1.032	0.028,78.750
0.020,327.425
135.748,0.347	0.602,34.149
6.836,1.138	71.991,1.138	0.095,82.939
60.630,0.387	0.080,23.791
27.257,0.399	0.225,19.940
36.997,11.593	0.011,468.751
837.929,3.379	0.900,179.556
0.564,260.128
122.358,1.438	0.080,92.210	7.437,92.210
107.725,5.808	0.040,366.348
0.921,13.798	81.150,0.214
325.571,7.795	0.084,392.586
3.820,12.509	380.284,3.449
0.332,29.126	18.718,8.874
624.888,3.551	0.153,204.554
0.514,2.015	50.933,0.125
0.240,22.065	17.459,0.234
218.916,1.764	0.147,172.717	3.937,172.717
0.008,320.369
2.104,7.059	76.931,7.059	0.025,264.373
56.183,3.167	0.010,117.383
74.896,1.578	0.100,43.933
81.616,0.412	0.149,38.559
92.389,7.438	0.084,114.958
0.444,10.766	39.479,10.766
0.086,224.938
2.655,3.537	215.854,3.537	0.369,221.098
141.908,4.417	0.046,113.383
66.210,0.537	0.013,51.772
79.875,2.184	0.017,83.662
76.783,3.228	0.057,154.434
61.191,1.478	0.129,77.002
186.622,1.036	0.766,50.009
0.035,107.998
100.779,1.242	0.036,97.730
8.683,2.148	45.444,2.148	0.320,72.840
59.850,9.081	0.155,591.416
144.413,4.051	0.036,219.574
