0.730,24.741	23.997,0.271
73.742,1.941	0.054,75.957
24.452,1.633	0.010,80.097	0.784,80.097
14.610,2.362	0.088,174.591
0.081,29.933	5.763,29.933
17.157,2.368	0.003,134.792
1.514,12.150	73.442,0.390
41.733,0.178	0.038,17.677
4.054,3.952	87.038,0.190
1.725,25.857	72.760,0.440
71.760,0.246
122.947,0.820	0.041,80.311	1.836,80.311
172.646,0.842	0.052,59.324
53.482,2.904	0.020,190.928
382.537,1.418	0.111,86.670	10.760,86.670
13.266,0.778	0.002,66.448
0.003,253.329
1.315,29.137	124.460,0.302
60.532,0.857	0.008,66.055
62.746,0.611	0.018,58.468
179.345,2.376	0.077,124.767
98.178,1.015	0.095,36.729
43.596,6.979	0.006,74.222
133.698,1.156	1.466,59.940
127.270,0.212	0.053,19.594
2.591,1.246	138.659,1.246	0.126,90.752
75.536,2.328	0.040,90.497
0.269,64.212
45.974,1.909	0.121,71.122
5.782,13.679	69.453,13.679	0.067,232.049
208.288,0.398
33.033,0.325	0.042,30.702
69.185,6.145	0.017,241.866
139.530,0.212
124.267,3.073	0.072,87.977
25.877,2.175	0.103,76.538	6.258,76.538
30.545,1.840	0.005,136.977
217.591,20.471	0.051,580.876
0.690,15.668	29.072,0.223
48.181,0.395	0.009,33.623
4.186,10.281	66.588,10.281	0.206,186.414
1.411,14.126	90.107,0.697
2.313,3.952	145.520,3.952	0.026,152.489
8.647,2.770	0.002,167.331
1.221,41.007	114.973,41.007	0.016,397.328
20.088,0.395	0.003,36.202
10.095,3.541	285.976,0.137
6.467,1.161	488.668,1.161	0.122,114.633
128.130,2.295	0.064,193.287
135.418,2.289	0.021,48.699
314.495,3.099	4.533,27.841
42.433,2.477	0.033,155.116
57.374,3.938	0.121,53.610
49.013,14.702	0.017,325.578
0.036,854.436	3.310,854.436
62.918,4.808	0.033,50.345
46.139,3.279	0.055,106.942
68.828,0.270	0.016,9.162
272.425,11.145	0.030,147.602
240.873,3.490	0.074,45.503
84.704,1.883	0.038,97.634
126.797,0.784	0.051,42.216
93.310,1.437	1.147,80.694
3.773,0.206	62.563,0.206
79.631,0.626	0.105,61.246
139.802,1.032	0.183,79.498	6.350,79.498
21.133,1.857	0.015,161.445
0.099,107.042
0.038,394.323	2.488,394.323
284.921,0.071
28.433,4.828	0.026,361.127
9.471,3.752	0.001,96.353
0.603,144.841	21.862,66.204
38.715,1.948	0.014,101.184
28.988,2.088	0.014,62.162
0.001,156.883
580.551,1.389	0.083,91.229
0.008,453.786
2.955,3.419	120.747,3.419	0.066,56.171
76.474,1.387	0.015,96.279
76.474,1.570	0.015,108.963
135.061,1.266	0.548,103.175
187.742,5.390	0.259,261.464
4.219,0.815	119.417,0.815
92.030,0.874	0.028,63.002
185.252,0.883	0.450,59.826
0.218,297.295	13.220,30.962
56.182,10.214	0.022,267.547
184.694,0.732	0.830,37.231
60.010,1.227	0.073,116.728
42.330,0.627	0.006,21.971
1.132,14.642	75.011,0.165
0.024,387.065
194.344,6.776	0.041,426.380
200.032,4.282	0.135,42.010	6.196,42.010
1.626,27.867	45.367,1.505
197.563,11.069	0.024,103.492
207.574,4.294	0.418,324.233
0.303,16.420
13.759,6.393	0.006,232.897
1.322,1.293	97.344,1.293	0.039,68.853
68.813,7.705	0.079,619.947
255.291,0.893	1.653,35.353
20.499,0.425	0.007,40.575
23.762,1.531	0.179,76.012	0.856,76.012
138.773,1.800	0.067,60.093
232.982,1.065	0.043,72.128
2.768,3.897	178.938,3.897	0.103,295.498
2.049,0.404	110.334,0.404
189.841,4.938	0.033,93.927
2.171,12.828
19.181,0.655	0.200,48.457
0.290,44.319	16.556,1.431
74.738,6.930	0.316,232.932
60.568,0.596	0.153,54.159
675.049,2.510	0.085,195.492
22.642,4.820	0.006,140.220
12.542,4.089	0.011,115.382
5.071,1.281	416.142,1.281	0.076,64.413
65.557,0.717	0.103,36.013	2.240,36.013
10.396,6.442	243.030,6.442	0.612,380.555
0.020,88.519
78.476,3.961	0.018,237.508
0.013,226.343
47.197,1.094	0.015,92.704
152.348,3.020	0.332,191.127
244.489,29.953	0.036,275.413
118.363,1.091	0.027,83.256
1.832,29.325	152.390,1.529
11.502,1.239	0.002,75.518
128.582,0.610	0.029,40.386
132.429,0.177	0.037,6.168
1.312,2.549	50.232,2.549	0.017,180.995
111.561,3.542	0.013,113.283	1.178,113.283
96.906,0.387	0.017,35.520
241.184,26.881	0.066,140.234
232.977,1.295	0.029,58.463
383.269,4.042	0.118,107.839	9.044,107.839
7.176,1.231	296.276,1.231	0.080,114.222
59.496,1.500	0.015,91.888
2.552,29.093	76.183,0.367
5.206,3.255	125.113,3.255	0.157,122.819
103.960,1.874	0.036,146.881
6.882,3.083	152.676,3.083	0.134,193.971
58.858,0.669	0.018,52.638
2.910,6.396	254.861,6.396	0.042,83.064
162.771,1.249	0.020,46.383
11.570,4.614	0.399,186.363
0.001,51.578
15.871,6.613	0.045,109.751
27.329,2.244	0.005,157.153
0.020,133.468
92.667,1.348	0.018,128.180
0.849,6.802	68.615,0.081
0.001,94.590
98.169,2.435	0.253,100.798
24.717,1.106	0.019,53.442
23.932,0.051	0.044,4.406
67.977,0.899	0.029,69.453
74.592,1.558	0.019,113.881
209.074,1.767
111.416,0.282
125.437,10.470	0.075,399.741
0.001,27.456
273.021,0.119
684.075,2.744	0.381,62.178
103.958,0.356
241.621,3.190	0.144,162.303
0.001,107.067
77.237,4.630	0.044,237.959
1.210,1.708	30.418,1.708	0.053,111.732
127.676,1.842	0.072,118.580
1.799,1.211	66.617,1.211	0.057,103.116
0.686,22.404	59.592,0.569
132.730,12.526	0.519,214.882
58.162,3.291	0.042,67.664
172.839,0.239	0.132,10.671
32.766,2.013	0.007,95.399
581.171,2.810
0.020,159.399
5.115,6.580	380.710,6.580	0.170,160.306
107.531,6.646	0.013,85.378
67.347,9.238	0.138,444.130
4.295,31.471	404.982,0.461
29.336,2.569	0.056,63.425	5.337,63.425
0.061,95.404
74.324,2.684	0.085,172.619
102.586,2.225	0.086,77.934
2.326,0.871	62.076,0.871	0.059,55.450
126.044,0.286	0.186,23.165
87.298,3.154	0.019,149.506
129.734,16.639	0.044,175.290
56.503,0.921	0.007,64.521
116.174,1.444	0.199,141.804
124.153,1.458	0.050,106.522
0.033,555.344
1.668,30.872	155.297,2.223
183.874,2.509	0.044,133.127
20.515,1.544	0.009,106.738
513.347,4.709	0.758,118.222
116.514,18.434	0.014,711.751
1.096,9.315	75.617,0.132
87.405,2.725	4.409,35.990
0.043,126.528	2.306,126.528
42.003,2.262	0.022,110.954
135.912,2.669	0.025,149.360
399.865,10.843	0.350,119.526
0.322,208.087
151.850,1.472	0.039,65.962
150.786,0.109	0.247,9.224
59.838,4.602	0.022,202.392
72.419,4.308	0.049,208.772
94.402,0.263	0.027,25.449
34.507,2.859	0.015,175.677
162.593,1.612	0.177,134.245
172.860,1.395	0.238,33.301
90.552,0.239
202.466,13.605	0.252,96.092
50.513,0.798	0.012,60.239
60.192,1.503	0.284,133.297	2.622,133.297
18.610,0.889
25.413,2.462	0.014,117.312
40.091,1.684	0.026,117.935	0.706,117.935
54.793,12.783	0.014,864.898
4.459,1.820	64.489,1.820	0.060,153.157
0.010,109.633
0.008,77.737
0.013,805.165
2.164,0.209	120.303,0.209
0.066,187.436	5.305,187.436
53.863,3.167	0.130,307.230
0.087,244.358
56.365,4.169	0.017,97.929
64.631,1.930	0.026,187.060
59.440,16.697	0.016,68.267
50.010,2.863	0.015,178.054
117.161,20.730	0.993,114.936
1.414,12.523	121.558,12.523	0.049,211.993
0.076,175.525	3.583,175.525
160.677,1.684	0.044,101.521
74.572,1.019	0.016,91.742
0.238,79.528
1.454,16.498	99.105,0.175
18.240,1.088	0.007,102.513
1.240,18.223	115.131,0.255
37.505,1.178	0.009,108.714
18.150,2.777	0.025,166.376
241.676,0.341
0.073,103.660
50.509,2.805	0.017,130.836
67.044,1.276	0.108,98.453
98.111,2.397	0.146,163.007
3.355,25.404	277.440,1.209
99.520,4.215	0.044,145.276
241.873,0.482	0.041,22.384
27.821,0.710	0.006,28.562
0.081,299.069
0.158,262.289
26.067,0.922	0.131,39.075
0.007,86.040
29.490,1.842	0.011,53.995
1.244,47.753	80.236,0.579
88.612,18.207	0.353,491.974
41.375,4.094	0.380,191.125
35.294,10.568	0.017,471.315
1.974,23.473	76.377,1.214
210.309,1.687	0.080,89.986	7.567,89.986
0.193,497.007
94.795,0.273	0.034,19.193	3.331,19.193
28.572,11.894	0.027,104.123
200.308,16.572	0.087,106.657
0.274,151.216
1.448,16.464	123.168,0.224
114.486,0.309	0.044,24.286
64.348,3.212	0.009,66.119
133.812,0.532	0.508,50.062
131.438,4.919	0.071,141.469
28.060,4.185	0.003,104.144
44.742,2.034	0.207,203.221
35.408,1.790	0.038,85.619	1.069,85.619
2.237,1.817	160.603,1.817	0.559,118.975
90.604,1.799	0.055,104.771
106.001,0.501	0.194,43.572
106.012,1.325	0.465,69.401
1.311,9.986	97.056,0.480
317.765,0.990
5.295,0.598	186.571,0.598	0.081,45.688
285.769,30.827	0.884,165.416
31.603,12.166	0.004,239.136
242.544,3.928	0.200,178.839
0.001,59.237
107.153,1.730	0.045,60.784
136.753,4.811	0.301,348.651
2.790,2.579	88.044,2.579	0.079,94.455
23.454,17.585	0.014,86.545
0.045,177.582	3.495,177.582
83.861,12.350	0.480,74.803
463.416,10.803	1.480,144.522
277.711,1.128	2.622,66.636
707.664,0.513	0.203,39.169
0.002,97.376
1.631,2.101	114.182,2.101	0.032,177.427
93.119,1.052	0.463,67.188
817.436,7.018	0.136,141.566
3.364,0.531	127.116,0.531	0.266,49.217
0.007,236.789
0.004,118.757	0.322,118.757
5.072,0.756	116.403,0.756	0.051,69.830
2.097,35.625	122.242,2.069
3.728,9.091	174.568,0.221
6.483,7.490	105.670,7.490	0.249,56.481
24.228,3.364	0.178,64.841
249.242,0.768
38.949,0.646	0.048,50.347
29.540,13.207	0.097,59.928
131.639,0.028
138.231,1.564	0.027,151.340
2.372,3.278	106.925,3.278	0.074,187.597
41.776,6.125	0.081,189.706	2.106,189.706
117.856,1.824	2.791,99.050
33.197,0.814	0.009,68.015
0.081,216.031
33.143,9.582	0.032,672.210
2.626,20.960	183.287,20.960	0.029,219.933
285.965,3.719	0.217,249.428
52.134,7.970	0.066,154.588
104.326,0.632	0.198,61.502
205.594,1.117
0.594,31.798	51.121,2.458
0.002,475.873
3.148,2.064	64.151,2.064	0.052,190.119
97.110,2.504	0.050,165.180
121.447,2.662	0.103,63.545
18.078,6.019	0.057,319.055
166.539,0.738	0.113,50.427
307.908,0.527	0.073,19.998
108.581,1.256	0.012,94.312
336.133,6.598	0.192,285.511
162.362,0.776	0.021,67.507
2.392,0.384	116.188,0.384
54.958,3.785	0.015,176.098
7.139,1.256	128.512,1.256	0.254,24.464
111.985,1.843	0.061,83.715
0.002,31.504
45.479,1.722
110.044,2.136	0.017,127.320
27.786,1.612	0.012,100.750
17.343,0.991	0.051,59.245	3.643,59.245
88.304,4.148	0.552,84.894
128.446,8.864	0.017,293.234
25.880,1.050	0.004,100.345
86.597,1.291	0.033,116.507
5.434,2.344	220.673,2.344	0.181,202.296
149.690,0.370	0.027,28.409
110.707,3.521	0.152,37.421
0.001,72.861
83.403,5.872	0.044,357.077
0.941,4.982	88.301,4.982
58.744,1.080	0.031,68.116
318.911,1.118	0.462,71.753
3.973,19.029	10.142,0.472
92.544,0.594	0.026,47.843
228.237,1.759	0.190,66.169
175.524,1.462	0.220,90.935
173.888,1.262	0.419,104.285
174.840,1.044	0.080,87.012
328.415,4.235	0.044,140.879
453.232,2.779	9.053,241.859
80.352,2.080	0.017,91.386
0.018,89.416
0.028,360.817
52.115,1.480	0.012,122.367
118.554,1.994	0.061,60.780
89.335,37.254	0.554,211.424
0.003,85.926
1.291,0.830	36.389,0.830	0.075,58.877
61.896,5.789	0.095,110.688
124.027,4.610	0.038,128.724
21.932,2.064	0.011,116.504
0.003,139.015
26.802,0.882	0.018,83.249
223.819,3.179	1.360,45.051
9.485,4.361	96.536,4.361	0.343,156.512
14.272,9.113	0.004,131.392
26.951,2.233	0.045,150.086
62.078,1.191	0.025,73.435
21.631,1.510	0.011,122.906
17.748,9.566	0.003,401.230
0.348,26.516	27.063,0.272
66.630,8.249	0.013,447.078
365.157,4.814	9.376,121.204
515.589,2.424	0.322,112.330
228.260,9.056	0.313,178.153
79.606,0.565	0.015,37.193
221.337,0.613	0.922,47.568
36.265,0.394	0.017,27.797
139.250,4.150	0.035,47.504
78.532,0.665	0.083,46.014	6.572,46.014
0.113,100.537
118.956,0.893	0.364,55.615
142.955,5.627	0.039,520.253
29.771,20.034
177.118,2.655	0.168,134.694
32.169,3.373	0.356,71.153
120.787,2.286	0.025,161.890
3.069,28.213	305.456,3.313
76.252,0.080
18.853,4.366	0.008,82.909	0.680,82.909
0.555,38.481	31.243,2.829
52.307,1.745	0.023,68.505
55.559,4.866	0.013,139.363
6.370,12.161	74.066,12.161	0.129,525.568
95.332,1.861	0.286,84.022
566.824,0.993
0.377,23.951	36.380,1.062
264.548,0.638	0.147,57.762
102.489,2.157	0.094,133.142
0.796,72.133	38.915,16.216
4.556,4.415	281.798,0.059
1.074,15.569	63.453,1.908
5.645,29.896	105.120,0.340
451.461,1.288	0.075,113.209
186.246,4.699
1.861,19.756	158.281,3.110
29.750,0.733	0.008,58.652
56.554,3.813	0.009,133.870
237.010,3.981	0.064,173.389
0.112,299.182
59.798,6.331	0.016,126.262
0.232,165.813
6.566,9.708	450.982,9.708	0.078,180.022
2.028,10.096	197.244,0.131
131.259,0.744	0.172,63.620
78.725,1.077	0.015,63.167
1.938,29.990	191.707,0.659
41.903,1.686	0.014,133.526
92.742,1.597	0.050,55.919
0.103,458.579
373.619,1.969	0.064,153.466
1.510,4.160	119.797,4.160	0.024,83.223
190.541,2.164	0.296,90.992
57.058,1.931	0.568,74.041	3.611,74.041
3.104,23.564	108.412,0.934
0.060,92.078
2.385,25.051	146.815,0.536
4.736,35.607	426.664,35.607	0.091,425.746
270.198,1.697	0.044,69.226
92.539,0.929	0.026,26.082
48.518,5.718	0.122,105.176	6.248,105.176
20.857,0.167
98.427,4.272	0.129,109.980
15.641,0.546	0.153,23.248
3.558,4.311	49.810,4.311	0.066,108.704
106.461,0.976	0.165,60.124	3.720,60.124
0.011,394.774
26.386,0.788	0.121,36.353
207.629,4.574	0.545,222.524
22.819,1.404	0.009,47.733
108.720,6.600	0.128,583.261
0.019,579.563
0.302,558.737
178.712,12.432	0.204,174.229
0.002,69.693
15.318,1.749	0.004,147.189
400.929,4.502	2.128,133.150
29.139,10.343	0.018,100.367
0.876,399.845	17.093,104.068
2.418,4.785	118.493,4.785	0.039,183.267
0.010,269.309
129.255,1.681	1.381,56.655
59.176,1.490	0.008,86.254
1.755,0.097	71.936,0.097
90.634,1.995	0.028,80.546
0.017,76.892
8.210,3.487	110.626,3.487	0.136,177.142
3.121,4.178	76.144,4.178	0.057,151.109
78.539,0.213	0.201,16.029
20.659,1.191	0.011,115.172
109.274,1.200	0.229,70.794
22.130,5.826	0.012,81.280
0.413,0.035	20.184,0.035
1.478,0.527	84.980,0.527	0.015,24.221
44.135,2.329	0.118,116.017
57.955,1.825	0.264,86.362
12.223,2.137	0.010,55.951
36.255,2.198	0.006,48.127
92.004,0.173
30.336,1.291	0.047,113.562
55.138,1.176	0.197,94.118
0.749,6.627	53.565,0.130
89.152,1.250	0.017,67.651
72.097,10.003	0.035,107.404
267.962,1.560	0.101,91.816
0.065,51.408
7.597,15.224	0.001,366.851
81.225,2.285	0.012,87.902
162.944,2.525	0.616,184.252
16.823,2.310	0.002,152.541
126.174,0.523	0.765,47.666
7.993,0.087	284.685,0.087
206.944,3.386	0.052,276.779
1.378,4.393	114.880,4.393	0.022,225.608
113.090,1.520	0.306,51.568
0.006,116.303
116.853,3.480	0.035,174.550
3.286,2.436	242.172,2.436	0.042,127.201
91.075,0.186
41.730,2.142	0.014,117.837
0.384,172.283
0.022,113.180
126.683,1.735	0.044,99.315
125.674,3.594
73.499,9.879	0.040,897.571
56.770,4.703	0.013,308.774
31.385,4.004	0.010,180.220
3.058,44.771	155.678,0.725
0.015,517.633
68.714,0.871	0.033,78.115
4.761,36.158	74.255,1.577
36.966,4.206	0.231,403.447
39.996,7.155	0.040,79.308
0.002,86.148
0.003,50.837
0.007,30.017
119.088,4.092	0.097,392.795
88.339,2.535	0.137,99.220
79.536,0.277	0.020,24.229
28.817,9.622	0.160,71.561
141.115,2.697	0.067,109.038
36.671,1.789	0.008,159.443
376.424,1.057	0.295,75.496
0.036,192.557	3.131,16.572
143.760,0.473	0.041,36.264
0.002,13.497
0.013,99.464
36.004,1.296	0.044,95.480	1.311,95.480
1.140,38.177	62.057,0.498
0.002,202.825
139.297,15.734	0.273,182.517
631.063,3.409	0.322,287.735
40.641,6.856	0.026,154.705
0.081,33.327	1.250,33.327
172.451,18.214	0.362,32.833
71.863,3.883	0.018,113.415
223.844,11.162	0.056,430.979
11.316,4.142	129.815,4.142	4.154,401.667
0.004,126.076
3.117,2.193	140.759,2.193	0.090,149.457
50.084,1.625	0.028,154.322
42.727,1.366	0.098,12.449
110.516,6.342	0.039,623.626
56.483,6.953	0.013,66.596
0.002,40.091
94.017,3.882	0.045,111.158
34.198,3.811	0.293,271.326
82.173,0.896	0.015,70.892
40.639,1.473	0.026,104.240
390.043,1.443	0.657,49.216
0.907,5.710	45.986,0.081
53.779,0.617	0.036,59.198	1.159,59.198
35.018,1.142	0.006,93.770
0.405,26.262	37.764,0.551
27.686,1.363	0.018,114.027	1.051,114.027
86.038,4.051	0.088,186.724
0.083,179.224
19.080,2.492	0.036,186.829
103.976,1.905	0.470,118.382
21.529,14.112	0.011,79.148
7.614,2.962	286.851,2.962	0.127,287.126
97.737,1.124	0.199,77.311	1.251,77.311
9.713,0.075	322.811,0.075
2.137,1.303	20.508,1.303	0.023,86.282
125.604,0.163
65.232,1.007	0.021,98.655
133.183,1.286
109.151,1.221	0.234,43.796	3.894,43.796
0.002,51.641
679.827,1.557
126.467,2.239	0.190,68.197
0.031,20.520
61.672,1.987	0.009,74.319
655.729,2.953	0.292,152.935
48.980,3.482	0.579,222.398
116.762,0.916	0.015,21.309
51.692,0.547	0.010,46.050
1.351,1.916	111.870,1.916	0.018,184.872
77.403,0.327	0.016,29.231
11.047,1.721	108.671,1.721	0.240,76.900
69.293,0.801	0.009,56.196
2.673,9.698	97.949,0.112
0.015,531.674
59.733,1.168	0.025,94.798
64.312,0.756	0.032,72.904
89.830,1.314	0.017,78.385
229.945,0.547	0.539,17.951
75.325,0.937	0.058,42.657
159.079,1.637	0.063,93.687
4.856,1.825	43.546,1.825	1.201,99.262
0.017,143.549
392.464,6.013
279.328,1.883	0.142,90.095
12.596,0.957	0.018,86.927
102.314,1.157	0.030,107.825	1.474,107.825
84.220,0.202	0.561,11.724	5.479,11.724
98.215,1.561	0.026,95.434	1.606,95.434
2.876,34.755	51.267,1.695
219.109,2.973	0.088,106.716	6.623,106.716
73.260,2.976	0.145,187.265
190.239,3.109	0.032,107.611
91.832,6.993	0.018,53.547
5.947,0.440	0.001,35.519
365.021,2.556	0.058,92.122	4.384,92.122
104.469,1.111	0.038,89.934
105.027,5.135	0.144,94.298
0.034,146.203
24.853,2.278	0.026,63.674
105.286,6.120	0.059,234.209
93.878,4.596	0.019,244.202
72.316,13.054	0.442,67.767
124.125,2.407	0.156,22.530
188.135,1.094	0.560,95.060
395.679,0.438
13.719,0.336	0.013,29.932
56.013,1.995	0.104,42.731
90.611,5.340	0.015,108.486
69.526,4.145	0.032,81.875
129.244,11.773	0.024,139.205
130.957,0.980	0.268,49.929
696.278,0.092
3.983,15.926	51.391,0.553
126.357,2.323	0.088,115.520
156.447,19.847	1.239,427.624
438.555,0.398	0.340,36.005
0.065,549.391
0.169,107.485
12.640,2.134	0.002,130.389
14.703,0.372	0.002,34.201
1.028,21.816	58.014,0.275
79.084,28.693	0.038,458.985
89.793,0.917	0.019,84.850
88.809,7.961	0.626,99.134
164.949,1.364	0.087,103.602	7.368,103.602
84.055,5.227	0.122,475.977
9.729,0.816	252.545,0.816	0.443,45.578
217.862,3.450	0.036,96.019
77.377,3.932	0.026,168.119
0.056,129.339	5.044,129.339
104.698,1.731	0.144,162.152
122.629,0.584	0.034,57.850
152.017,9.607	0.508,683.959
0.001,94.776
23.052,2.115	0.027,156.340
0.206,234.997	8.128,234.997
0.007,56.906
0.866,16.077	81.159,0.281
361.122,28.452	1.457,150.878
47.924,0.822	0.010,27.762
57.597,0.848	0.047,37.101
29.634,1.089	0.139,108.510
1.586,0.642	84.920,0.642
119.609,3.851	0.104,153.181
480.767,12.290	0.240,95.201
0.041,76.929
135.557,3.941	0.417,47.029
316.587,1.194	0.066,59.514
1.755,10.138	81.463,0.410
32.548,4.661	0.008,350.446
20.781,25.216	0.008,129.444
4.835,1.477	366.650,1.477	0.054,123.207
20.823,0.947	0.005,58.949
86.157,12.773	0.010,418.524
0.002,133.585
0.022,227.074
2.625,10.201	73.587,0.233
121.281,1.409	0.043,87.288
23.965,0.388	0.008,31.321
292.952,2.460	0.068,205.754	5.640,205.754
91.345,18.308	0.044,357.941
16.934,2.952	0.003,72.929
168.859,4.304	0.062,64.379	3.664,64.379
166.629,0.266	0.042,24.519
2.880,23.000	105.130,0.242
1.409,8.270	36.073,0.127
0.002,520.762
495.373,10.347	0.067,533.723
604.043,1.453	0.799,114.947
124.421,2.927	0.046,177.782
21.910,2.059	0.005,186.315
107.400,11.856	0.404,75.298
0.627,2.339	62.100,2.339	0.012,157.414
99.733,7.090	0.041,126.945
1.721,1.656	100.666,1.656	0.019,135.750
0.000,109.006
210.280,1.994	0.088,96.386
190.514,7.299
0.595,14.203	57.825,0.323
0.007,90.364
17.924,0.357	0.054,9.869
4.077,2.533	285.026,2.533	0.082,175.310
351.249,0.311
93.490,1.390	0.042,43.189
2.510,10.656	139.921,0.311
74.386,1.343	0.028,111.653
73.587,3.767	0.078,89.722
355.526,0.785
0.019,380.561
1.780,10.592	54.766,0.122
49.513,1.923	0.014,125.152
74.063,11.190	0.061,134.366
154.627,1.872	0.551,141.837	2.414,141.837
0.230,560.021
1.673,9.025	131.235,0.095
94.690,0.443	0.070,41.741
1.954,1.168	111.715,1.168	0.049,87.459
144.533,23.019	0.178,138.729
353.553,2.459	0.094,48.782	6.157,48.782
0.487,822.144	6.764,20.399
94.520,0.602	0.038,50.350
94.818,3.694	0.043,190.709
0.051,5.892
1.247,39.730	118.135,0.428
271.846,0.494	0.423,46.978
8.518,1.603	105.490,1.603	0.183,30.802
18.765,11.189	0.059,286.434
233.791,0.144
48.370,2.733	0.007,172.189
204.838,4.294	1.175,209.620
20.584,3.978	0.013,44.487
55.938,9.881	0.019,83.363
0.014,203.735
2.218,0.462	190.746,0.462	0.270,36.803
97.896,25.053	0.036,100.218	1.565,100.218
0.002,99.020
96.582,0.898	0.018,49.849
7.124,3.244	136.126,3.244	0.108,109.653
0.002,114.277
1.622,1.886	39.293,1.886	0.040,161.324
115.297,12.895	0.148,491.207
181.459,0.618	0.067,61.315	3.398,61.315
0.043,358.967
419.699,8.978	0.176,64.686	7.441,64.686
0.002,316.726
50.646,2.761	0.024,114.210
186.915,1.238	0.085,73.993
3.518,6.347	223.816,0.079
331.935,1.704	0.176,153.196
653.413,1.580	0.260,113.479
0.000,121.658
72.509,5.083	0.248,377.580
4.927,20.619	289.531,0.982
3.982,4.330	125.977,4.330	0.086,159.967
382.217,0.679	0.056,22.909
62.448,4.820	0.008,212.246
121.788,8.236
77.467,2.006	0.016,137.462
52.722,1.169	0.022,91.766
0.073,83.338
1.076,6.148	47.064,0.077
0.185,18.580	15.765,0.204
57.421,0.496	0.041,36.811
160.752,22.074	0.032,387.837
93.790,3.143	0.026,145.468
40.716,0.765	0.212,31.999
79.363,1.241	0.073,92.416
38.541,0.417	0.007,32.862
63.782,8.371	0.013,348.413
474.236,0.181
369.251,6.512
111.003,0.201
90.359,2.422	0.013,55.915
0.032,70.140
0.020,204.677
626.515,2.697	0.447,136.355
51.468,3.230	0.008,37.023
1.839,19.836	150.418,0.254
205.388,0.824	0.092,80.020
4.732,6.715	103.299,6.715	0.339,168.448
36.201,2.727	0.008,133.984
50.576,0.679	0.015,50.649
160.637,1.908	0.044,146.524
274.163,6.381
1.249,2.219	51.886,0.062
139.484,0.811	0.065,71.316
32.138,0.365	0.015,12.787
48.927,1.206	0.115,62.850
0.186,110.836	16.372,73.075
45.873,0.786	0.009,42.589
0.008,61.869
328.033,1.182	0.064,116.761	5.061,116.761
57.688,9.840
337.177,0.926	0.138,73.790
47.113,1.094	0.016,94.213	1.529,94.213
16.180,0.168	0.018,14.882
558.364,2.309
100.368,0.224	0.076,14.630
