parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
26,3,020-202-220,220,020,3,0.22,5.596225,2.872746,-3.342802,0.22
26,3,020-202-220,202,020,3,0.03,3.375438,0.273059,3.754531,0.03
27,1,021,021,021,1,1,-1.171311,7.782939,1.129922,1
28,1,020,020,020,1,1,1.080091,8.086846,1.011381,1
29,2,022-120,022,120,2,0.23,-2.061455,3.279738,4.960426,0.23
29,2,022-120,120,120,2,0.77,3.270539,7.822243,-0.406524,0.77
30,2,002-020,020,002-020-201,2,0.19,-2.111737,5.709774,1.552267,0.19
30,2,002-020,002,002-020-201,2,0.81,-1.799242,0.472972,7.868064,0.81
31,2,102-200,102,102-200,2,0.68,0.886152,-6.255504,5.586045,0.68
31,2,102-200,200,102-200,2,0.32,6.838876,-3.893025,-0.865073,0.32
32,1,201,201,002-120-201,1,1,6.875921,-2.886055,-0.207883,1
33,2,021-211,021,021-202-211,2,0.28,-2.566114,4.918063,2.939598,0.28
33,2,021-211,211,021-202-211,2,0.72,3.231096,0.424429,-0.267852,0.72
34,2,002-021,021,002-021,2,0.72,-1.254301,5.858448,-0.628877,0.72
34,2,002-021,002,002-021,2,0.28,2.156666,0.112923,4.767212,0.28
35,2,002-020,020,002-020,2,0.01,0.699159,4.896889,2.07032,0.01
35,2,002-020,002,002-020,2,0.99,0.033427,-1.012605,8.345675,0.99
36,2,002-201,201,002-201,2,0.27,6.116066,-8.951539,1.664919,0.27
36,2,002-201,002,002-201,2,0.73,0.651788,-3.749709,7.074631,0.73
37,1,202,202,202,1,1,4.219428,-7.937823,4.20175,1
38,3,021-102-210,102,021-102-111-210,3,0.03,1.990549,0.184625,5.341158,0.03
38,3,021-102-210,021,021-102-111-210,3,0.78,-2.841668,7.084047,1.850877,0.78
38,3,021-102-210,210,021-102-111-210,3,0.19,6.221908,1.587811,-1.481181,0.19
39,1,200,200,200,1,1,7.547738,-4.823461,0.198435,1
40,1,202,202,020-202,1,1,3.710103,-4.381281,4.459931,1
41,2,002-200,002,002-200,2,0.26,0.828876,-0.568446,6.894078,0.26
41,2,002-200,200,002-200,2,0.74,6.682511,-1.481418,2.53368,0.74
42,2,201-202,202,201,2,0.75,3.606767,-2.670523,6.634059,0.75
42,2,201-202,201,201,2,0.25,8.017989,-1.900319,1.937905,0.25
43,3,102-121-221,121,021-102,3,0.01,1.745984,3.043741,0.650237,0.01
43,3,102-121-221,221,021-102,3,0.01,3.093937,2.977509,-0.130865,0.01
43,3,102-121-221,102,021-102,3,0.98,0.742668,0.984249,2.827557,0.98
44,2,120-210,120,210,2,0.26,2.721394,6.161662,-0.338661,0.26
44,2,120-210,210,210,2,0.74,7.251073,2.714259,-4.359416,0.74
45,1,002,002,002,1,1,-4.968696,3.149445,5.426583,1
46,1,002,002,002-020,1,1,0.943985,-2.139316,6.412109,1
47,2,020-200,200,020-200,2,0.34,6.491319,1.221132,-1.288169,0.34
47,2,020-200,020,020-200,2,0.66,1.035599,7.61943,-1.106844,0.66
48,3,021-202-210,202,021-202-210,3,0.02,2.249053,-3.41104,4.950037,0.02
48,3,021-202-210,021,021-202-210,3,0.34,-1.525559,7.540664,2.151491,0.34
48,3,021-202-210,210,021-202-210,3,0.64,6.565995,2.372601,-0.422436,0.64
49,2,020-200,200,020-200,2,0.08,6.576765,1.048187,0.265647,0.08
49,2,020-200,020,020-200,2,0.92,0.339135,7.336714,0.477959,0.92
50,2,102-201,201,102-201,2,0.58,6.6717,-1.162952,0.111706,0.58
50,2,102-201,102,102-201,2,0.42,1.902743,-2.85146,6.327365,0.42
51,2,002-020,020,002-020,2,0.83,1.284085,6.166188,0.805344,0.83
51,2,002-020,002,002-020,2,0.17,-0.566388,0.167381,5.349392,0.17
52,1,012,012,012-210,1,1,-0.138328,2.995422,4.098072,1
53,2,002-021,021,002-021-210,2,0.42,-3.88876,6.470727,2.386503,0.42
53,2,002-021,002,002-021-210,2,0.58,1.515187,0.725094,8.160018,0.58
54,1,220,220,211-220,1,1,2.190078,7.007281,-2.819474,1
55,1,210,210,020-210,1,1,7.321913,1.05288,-6.45783,1
56,2,202-210,210,210,2,0.94,8.031192,2.174964,-1.591353,0.94
56,2,202-210,202,210,2,0.06,2.49388,-3.010891,6.189028,0.06
57,1,201,201,201,1,1,8.287267,-4.418311,2.155435,1
58,1,120,120,120,1,1,0.473642,9.173292,-1.851429,1
59,2,012-220,220,012-210,2,0.8,3.999594,4.707316,-2.37641,0.8
59,2,012-220,012,012-210,2,0.2,0.213457,2.385986,6.398276,0.2
60,1,020,020,020,1,1,0.408134,7.675616,-0.126573,1
61,3,022-210-220,220,022-210,3,0.47,1.936155,6.908107,0.903132,0.47
61,3,022-210-220,022,022-210,3,0.48,-2.826686,7.665353,3.577729,0.48
61,3,022-210-220,210,022-210,3,0.05,4.599843,2.931957,-2.31093,0.05
62,1,120,120,120,1,1,2.468723,6.700665,1.16695,1
63,2,012-202,202,-2,2,0.57,6.666899,-2.254962,2.974303,0.57
63,2,012-202,012,-2,2,0.43,1.202748,-0.139699,6.790463,0.43
64,2,201-202,201,201,2,0.43,5.917213,-2.735349,1.408272,0.43
64,2,201-202,202,201,2,0.57,2.634184,-5.370177,4.833342,0.57
65,2,002-020,020,002-020-200,2,0.77,-1.517938,5.738297,-0.773562,0.77
65,2,002-020,002,002-020-200,2,0.23,-2.671783,-0.747933,5.457727,0.23
66,1,020,020,020,1,1,2.391061,7.465547,-1.284703,1
67,3,021-102-201,201,020-102,3,0.4,7.342991,-0.263704,1.182987,0.4
67,3,021-102-201,102,020-102,3,0.56,2.715535,-0.981291,6.222054,0.56
67,3,021-102-201,021,020-102,3,0.04,0.714805,5.060488,1.30893,0.04
68,2,020-210,210,020-210,2,0.16,5.224855,1.414754,-0.60857000000000006,0.16
68,2,020-210,020,020-210,2,0.84,0.347304,7.680604,-1.04131,0.84
69,2,102-200,200,200,2,0.67,8.187543,-1.174365,2.270144,0.67
69,2,102-200,102,200,2,0.33,2.805196,-2.553162,6.21273,0.33
70,1,020,020,020,1,1,0.283677,5.359562,0.268681,1
71,1,210,210,002-210,1,1,5.452151,2.058045,-4.042408,1
72,2,020-200,200,020-200,2,0.24,7.023262,1.169683,-0.063355,0.24
72,2,020-200,020,020-200,2,0.76,0.74867,7.682113,2.536069,0.76
73,3,002-022-202,202,102-120,3,0.13,3.91654,0.472475,2.360164,0.13
73,3,002-022-202,022,102-120,3,0.61,-3.462734,5.732561,2.9152,0.61
73,3,002-022-202,002,102-120,3,0.26,-1.917277,1.578167,6.950808,0.26
74,2,020-210,210,002-020,2,0.55,5.70738,2.492412,-3.064134,0.55
74,2,020-210,020,002-020,2,0.45,0.837841,5.830134,-2.386303,0.45
75,1,022,022,022,1,1,-3.26044,4.008935,2.85217,1
76,2,002-020,002,002-020,2,0.14,-2.022708,0.841165,5.577084,0.14
76,2,002-020,020,002-020,2,0.86,-1.576519,7.402471,-0.283458,0.86
77,2,120-210,210,120-210,2,0.53,7.894306,-0.561435,-4.605,0.53
77,2,120-210,120,120-210,2,0.47,2.603476,4.081759,-5.496142,0.47
78,1,012,012,012,1,1,-2.134561,0.964526,5.979633,1
79,2,120-200,200,120-200,2,0.89,6.673423,0.089218,-0.004477,0.89
79,2,120-200,120,120-200,2,0.11,0.232577,5.469979,-4.542682,0.11
80,2,021-210,021,021-210,2,0.6,-2.670684,5.719345,1.450408,0.6
80,2,021-210,210,021-210,2,0.4,7.489648,-0.171845,-4.65109,0.4
81,1,020,020,002-020,1,1,3.017662,5.992856,-5.153737,1
82,3,002-021-120,021,002-021-120,3,0.45,-1.402777,6.34209,2.640321,0.45
82,3,002-021-120,120,002-021-120,3,0.29,3.137813,5.894741,-1.57276,0.29
82,3,002-021-120,002,002-021-120,3,0.26,0.159752,1.234766,6.565562,0.26
83,1,202,202,202-210,1,1,2.502457,-0.866603,5.992304,1
84,1,020,020,020,1,1,-0.1904,9.147939,2.098456,1
85,1,202,202,021-202,1,1,4.159575,-2.560302,2.167863,1
86,1,201,201,201,1,1,7.467085,-3.076712,2.137583,1
87,2,020-102,020,020-102,2,0.33,1.016516,7.396049,-0.311846,0.33
87,2,020-102,102,020-102,2,0.67,2.385884,-0.507754,6.092025,0.67
88,2,020-210,020,020-210,2,0.82,-0.366675,7.386617,-0.804825,0.82
88,2,020-210,210,020-210,2,0.18,6.165099,2.064671,-6.201335,0.18
89,2,022-202,022,022-202,2,0.47,-0.567564,4.008936,3.779919,0.47
89,2,022-202,202,022-202,2,0.53,4.890218,-1.804589,2.598831,0.53
90,2,002-021,021,002-020,2,0.44,-0.264036,5.547857,0.009385,0.44
90,2,002-021,002,002-020,2,0.56,0.060261,-0.519143,6.334386,0.56
91,2,021-210,210,021-210,2,0.2,6.405382,3.094216,-2.878518,0.2
91,2,021-210,021,021-210,2,0.8,-0.445051,8.147367,0.482907,0.8
92,1,022,022,022,1,1,-5.496134,3.841162,2.971041,1
93,3,002-120-200,002,002-120-200,3,0.16,-1.300354,1.550692,6.702911,0.16
93,3,002-120-200,200,002-120-200,3,0.18,5.317419,1.255998,0.782857,0.18
93,3,002-120-200,120,002-120-200,3,0.66,2.180585,7.492717,-3.282707,0.66
94,3,002-020-200,002,002-020-200,3,0.19,0.017241,1.202108,5.842054,0.19
94,3,002-020-200,200,002-020-200,3,0.2,6.502225,1.113871,0.277947,0.2
94,3,002-020-200,020,002-020-200,3,0.61,1.128184,6.942487,0.396866,0.61
95,2,122-220,220,-2,2,0.38,2.909601,5.853527,-1.69862,0.38
95,2,122-220,122,-2,2,0.62,-0.340293,3.463605,3.946522,0.62
96,2,102-200,102,012-102-200,2,0.68,-0.160735,-4.44677,4.93931,0.68
96,2,102-200,200,012-102-200,2,0.32,5.796748,0.649407,0.942683,0.32
97,2,002-200,002,002-200,2,0.07,1.149503,0.45712,4.000826,0.07
97,2,002-200,200,002-200,2,0.93,4.585302,-0.492666,-0.875051,0.93
98,1,200,200,200,1,1,8.245726,2.267281,-3.118317,1
99,1,020,020,020,1,1,-0.034538,7.044747,0.783657,1
100,2,002-020,002,002-020,2,0.48,-1.133945,-0.482267,5.833543,0.48
100,2,002-020,020,002-020,2,0.52,-1.667863,5.155788,-0.434942,0.52
101,2,020-201,201,020-201,2,0.1,6.032443,0.680706,3.162401,0.1
101,2,020-201,020,020-201,2,0.9,0.621382,8.013429,0.732906,0.9
102,3,002-020-200,020,002-020-200,3,0.05,0.883209,4.850206,0.638271,0.05
102,3,002-020-200,002,002-020-200,3,0.28,0.839979,-1.247034,5.220203,0.28
102,3,002-020-200,200,002-020-200,3,0.67,6.160952,-2.034775,2.242057,0.67
103,2,002-020,020,002-020,2,0.22,0.535398,6.77575,-0.403851,0.22
103,2,002-020,002,002-020,2,0.78,0.773206,0.71253,6.198508,0.78
104,2,002-200,200,002-020-200,2,0.21,4.723364,-1.697689,0.507993,0.21
104,2,002-200,002,002-020-200,2,0.79,0.959855,-1.529891,5.942135,0.79
105,1,200,200,200,1,1,9.205458,-0.511525,-1.355043,1
106,1,201,201,201,1,1,9.558565,0.625673,2.174974,1
107,1,202,202,201,1,1,3.76507,-3.180279,3.49195,1
108,1,020,020,020,1,1,-0.353359,7.075766,-0.031257,1
109,2,120-200,200,002-120-200,2,0.22,6.518119,0.760393,-0.836445,0.22
109,2,120-200,120,002-120-200,2,0.78,2.455734,6.851082,-2.136826,0.78
110,2,021-202,202,021-201,2,0.98,2.597657,-2.680987,5.71751,0.98
110,2,021-202,021,021-201,2,0.02,0.583067,5.331867,1.753154,0.02
111,1,120,120,120,1,1,-0.827941,5.008471,-2.367688,1
112,1,201,201,022-201,1,1,8.405281,-1.891945,1.264797,1
113,2,012-021,021,012-021,2,0.04,-1.648926,4.862287,2.972104,0.04
113,2,012-021,012,012-021,2,0.96,0.134537,2.504829,8.382706,0.96
114,1,200,200,020-200,1,1,7.282966,-0.30281,0.624273,1
115,2,120-201,120,120-201,2,0.18,1.139335,7.170805,-0.736513,0.18
115,2,120-201,201,120-201,2,0.82,6.503577,0.744503,1.210695,0.82
116,1,220,220,102-220,1,1,7.422803,2.311746,-5.196902,1
117,2,200-202,200,200,2,0.46,8.679055,1.220292,-0.401368,0.46
117,2,200-202,202,200,2,0.54,3.718045,-3.542484,4.503454,0.54
118,3,012-020-200,012,012-020-200,3,0.76,-5.911113,2.305238,6.502315,0.76
118,3,012-020-200,020,012-020-200,3,0.21,-1.675379,6.368349,0.940658,0.21
118,3,012-020-200,200,012-020-200,3,0.03,4.473745,0.293831,1.137138,0.03
119,2,002-200,200,002-200,2,0.83,8.648099,0.674775,1.159346,0.83
119,2,002-200,002,002-200,2,0.17,2.25143,0.656527,6.874748,0.17
120,1,210,210,102-210,1,1,7.09422,1.182035,-7.41306,1
121,2,002-201,002,002-201-210,2,0.28,1.258878,0.830375,5.718592,0.28
121,2,002-201,201,002-201-210,2,0.72,6.593919,-3.996982,0.83153,0.72
122,1,012,012,012,1,1,0.325065,0.4207,6.800025,1
123,2,102-200,102,102-200,2,0.06,0.029017,-0.147388,4.689875,0.06
123,2,102-200,200,102-200,2,0.94,6.320122,0.492551,-0.062452,0.94
124,1,220,220,201-220,1,1,3.039572,4.519537,-1.671371,1
125,1,020,020,020,1,1,-1.516731,8.525219,1.490929,1
126,1,002,002,002,1,1,0.099052,-2.13838,6.379492,1
127,1,220,220,021-220,1,1,5.672075,3.814879,-4.436357,1
128,2,021-120,021,021-120,2,0.62,-2.98222,6.776406,0.062581,0.62
128,2,021-120,120,021-120,2,0.38,0.841899,6.783233,-3.346125,0.38
129,2,020-200,020,020-200,2,0.66,1.077641,7.682268,0.351323,0.66
129,2,020-200,200,020-200,2,0.34,6.759018,2.428815,-0.785453,0.34
130,2,021-200,200,020-200,2,0.73,8.540954,-0.849741,0.202011,0.73
130,2,021-200,021,020-200,2,0.27,2.002186,4.581887,2.232884,0.27
131,1,002,002,002,1,1,-3.438115,-0.504917,7.15255,1
132,1,202,202,202,1,1,1.145176,-0.036183,7.251766,1
133,1,002,002,002,1,1,-0.323105,0.551677,7.363385,1
134,2,120-220,220,120,2,0.44,5.76025,2.124716,-4.667959,0.44
134,2,120-220,120,120,2,0.56,2.392272,5.839483,-4.98203,0.56
135,2,002-022,002,002-200,2,0.29,-0.997977,1.269582,4.937657,0.29
135,2,002-022,022,002-200,2,0.71,-1.207729,5.477559,1.579826,0.71
136,2,020-210,210,020-210,2,0.69,6.054141,0.469837,-6.342907,0.69
136,2,020-210,020,020-210,2,0.31,-0.396553,6.847236,-3.049469,0.31
137,1,022,022,022,1,1,-2.388119,4.466265,6.131464,1
138,1,020,020,020,1,1,-0.201539,8.347729,1.832214,1
139,2,012-210,210,012-210,2,0.34,4.403707,2.460456,-2.696461,0.34
139,2,012-210,012,012-210,2,0.66,-0.241971,1.834304,3.616091,0.66
140,1,021,021,021,1,1,1.122685,6.872629,3.033869,1
141,2,102-202,202,102,2,0.73,4.370303,-0.699235,3.158375,0.73
141,2,102-202,102,102,2,0.27,1.237017,0.982969,7.091446,0.27
142,1,201,201,021-201,1,1,4.801567,1.91132,0.313423,1
143,1,200,200,200,1,1,7.216874,-1.233581,-1.009454,1
144,2,022-210,210,012-210,2,0.43,6.592063,1.511167,-1.47907,0.43
144,2,022-210,022,012-210,2,0.57,0.709491,4.761902,3.099455,0.57
145,2,020-022,020,020,2,0.48,-0.704158,7.416945,0.827454,0.48
145,2,020-022,022,020,2,0.52,-3.444462,3.068843,4.560453,0.52
146,3,002-020-200,200,002-020-200,3,0.23,6.604624,1.248389,0.030159,0.23
146,3,002-020-200,002,002-020-200,3,0.33,2.136948,0.698573,6.267364,0.33
146,3,002-020-200,020,002-020-200,3,0.44,0.717027,6.782504,0.960151,0.44
147,1,220,220,210,1,1,2.742768,5.414106,-4.427962,1
148,2,002-200,200,002-200,2,0.44,6.381032,-0.01741,1.503832,0.44
148,2,002-200,002,002-200,2,0.56,0.160087,0.61169,7.045218,0.56
149,1,020,020,020-200,1,1,-1.751163,6.728631,-1.306445,1
150,2,022-201,201,021-201,2,0.04,5.454568,-2.081785,1.834659,0.04
150,2,022-201,022,021-201,2,0.96,-0.39157,3.289646,6.15167,0.96
151,1,002,002,002-201,1,1,2.078165,0.799635,6.379672,1
152,2,002-200,200,002-200,2,0.17,5.933194,1.934721,1.418012,0.17
152,2,002-200,002,002-200,2,0.83,0.456096,-0.179163,7.900194,0.83
153,3,021-102-200,021,021-102-200,3,0.11,-1.488399,5.910662,2.855677,0.11
153,3,021-102-200,102,021-102-200,3,0.43,3.04751,-2.989204,6.459872,0.43
153,3,021-102-200,200,021-102-200,3,0.46,8.523683,0.356778,0.514378,0.46
154,1,002,002,002,1,1,-1.181351,-4.676064,7.988636,1
155,1,002,002,002-201,1,1,0.460048,0.457584,7.985967,1
156,1,002,002,002-210,1,1,-1.89191,0.715513,4.94835,1
157,1,200,200,200,1,1,5.675049,0.310253,2.573923,1
158,2,002-200,200,002-200,2,0.12,7.050374,0.595063,1.49896,0.12
158,2,002-200,002,002-200,2,0.88,1.964888,1.027635,7.585978,0.88
159,1,200,200,120-200,1,1,6.537421,-1.956192,0.012788,1
160,1,120,120,120,1,1,2.123029,6.761676,-0.023263,1
161,2,120-200,120,120-200,2,0.45,2.55467,5.073851,-4.360592,0.45
161,2,120-200,200,120-200,2,0.55,6.093797,-3.34e-4,0.876702,0.55
162,2,020-210,020,020-102-210,2,0.64,2.337346,8.004359,1.956147,0.64
162,2,020-210,210,020-102-210,2,0.36,6.813033,2.5041350000000002,-1.580784,0.36
163,2,002-200,002,002-200,2,0.66,1.432817,-1.262249,7.406543,0.66
163,2,002-200,200,002-200,2,0.34,7.047859,-1.050939,2.113537,0.34
164,1,220,220,002-220,1,1,4.316778,5.536334,-6.447993,1
165,1,200,200,021-200,1,1,7.471455,2.039885,1.291031,1
166,2,002-020,002,002-020,2,0.19,2.322129,1.019386,7.073545,0.19
166,2,002-020,020,002-020,2,0.81,-0.183764,7.81095,1.593958,0.81
167,1,200,200,120-200,1,1,8.723048,0.911647,1.450362,1
168,1,210,210,012-210,1,1,8.219197,2.084774,0.705304,1
169,1,102,102,102,1,1,0.750815,-1.260791,7.989367,1
170,1,020,020,020,1,1,-0.228758,8.795288,1.795027,1
171,2,120-201,120,120-201,2,0.08,0.561758,5.981671,-0.080977,0.08
171,2,120-201,201,120-201,2,0.92,5.39297,-3.148216,2.149873,0.92
172,2,120-200,200,120-200,2,0.65,6.839006,-1.113726,-0.296874,0.65
172,2,120-200,120,120-200,2,0.35,2.360284,4.9295349999999996,-5.658869,0.35
173,1,012,012,012-210,1,1,-1.160489,1.187685,4.856319,1
174,1,002,002,002-210,1,1,2.200131,0.592512,7.798587,1
175,2,002-021,021,002-021,2,0.62,-2.200643,6.799198,0.568276,0.62
175,2,002-021,002,002-021,2,0.38,0.845802,0.459547,6.152743,0.38
176,2,102-200,200,102-200,2,0.88,9.650888,-3.939783,0.534132,0.88
176,2,102-200,102,102-200,2,0.12,3.10137,-5.437792,5.442596,0.12
177,2,102-211,211,102,2,0.01,3.854792,0.736135,2.934184,0.01
177,2,102-211,102,102,2,0.99,2.447998,-4.229137,6.644888,0.99
178,1,002,002,002,1,1,-0.22487,-4.648855,9.018279,1
179,2,120-220,220,021-120,2,0.03,3.98097,3.596831,-1.216353,0.03
179,2,120-220,120,021-120,2,0.97,2.144776,6.25465,-3.098688,0.97
180,2,012-211,012,012-201,2,0.02,-5.728863,2.257611,5.244549,0.02
180,2,012-211,211,012-201,2,0.98,2.175458,-0.375579,0.09836,0.98
181,2,112-220,112,022-102-201,2,0.88,0.050973,-1.602548,5.022137,0.88
181,2,112-220,220,022-102-201,2,0.12,4.100463,0.827921,-0.312589,0.12
182,2,002-021,021,002-021,2,0.65,-3.564678,6.784942,0.909149,0.65
182,2,002-021,002,002-021,2,0.35,0.516461,0.638248,7.168788,0.35
183,1,201,201,201,1,1,5.342465,-1.935578,1.540752,1
184,2,002-200,200,002-020-200,2,0.85,6.547018,-0.686144,-0.765631,0.85
184,2,002-200,002,002-020-200,2,0.15,0.136065,-0.823235,4.973045,0.15
185,2,020-102,020,020-102,2,0.57,-2.874143,7.871059,0.619438,0.57
185,2,020-102,102,020-102,2,0.43,0.542422,0.118456,6.560102,0.43
186,2,020-200,020,002-020-200,2,0.17,-0.501337,4.880345,1.210702,0.17
186,2,020-200,200,002-020-200,2,0.83,6.205526,-1.175085,-1.488604,0.83
187,3,021-022-201,201,021-201,3,0.2,6.563577,-4.649093,2.178945,0.2
187,3,021-022-201,021,021-201,3,0.41,0.785696,5.274726,0.964642,0.41
187,3,021-022-201,022,021-201,3,0.39,-1.501374,1.618529,4.755631,0.39
188,1,002,002,002,1,1,2.394431,1.068039,7.479509,1
189,1,210,210,021,1,1,5.487733,1.702641,-0.714742,1
190,1,012,012,012-210,1,1,0.218406,0.917514,4.722585,1
191,2,102-200,200,102-200,2,0.89,6.570063,-2.132272,-0.501704,0.89
191,2,102-200,102,102-200,2,0.11,2.77278,-4.610556,4.78016,0.11
192,2,012-020,020,012-020,2,0.4,-0.950053,8.138745,0.311975,0.4
192,2,012-020,012,012-020,2,0.6,-5.880734,1.941871,5.41824,0.6
193,1,202,202,202,1,1,3.658198,-4.258044,4.765638,1
194,1,002,002,-1,1,1,-0.855732,-0.763178,8.026717,1
195,1,200,200,102-200,1,1,7.217071,-1.71851,-1.305232,1
196,2,012-210,210,012-120-210,2,0.23,6.106419,2.257282,-0.526011,0.23
196,2,012-210,012,012-120-210,2,0.77,-0.217031,0.279988,7.821876,0.77
197,2,020-210,210,020-210,2,0.53,6.825511,2.605625,-8.849901,0.53
197,2,020-210,020,020-210,2,0.47,1.713062,8.755516,-3.664182,0.47
198,1,020,020,020,1,1,-0.863788,6.342556,1.338102,1
199,2,120-210,120,120-210,2,0.12,1.54503,5.765931,-3.141385,0.12
199,2,120-210,210,120-210,2,0.88,6.233301,0.5138,1.503326,0.88
200,2,012-021,012,012-021,2,0.37,-0.130559,1.382961,6.892911,0.37
200,2,012-021,021,012-021,2,0.63,-3.061521,6.097207,0.916607,0.63
201,2,020-210,210,020-210,2,0.49,5.614616,0.191911,-8.122121,0.49
201,2,020-210,020,020-210,2,0.51,-0.604289,6.17632,-1.637811,0.51
202,1,002,002,002,1,1,0.997157,0.734808,6.090339,1
203,1,201,201,201,1,1,5.471674,-2.037443,0.987758,1
204,2,002-021,021,002-021-210,2,0.57,-4.186231,7.095492,1.885291,0.57
204,2,002-021,002,002-021-210,2,0.43,0.130998,1.532997,7.713042,0.43
205,2,012-201,201,012-020-201,2,0.06,5.274655,-2.483008,2.934338,0.06
205,2,012-201,012,012-020-201,2,0.94,-5.960571,1.598672,7.572871,0.94
206,1,002,002,002,1,1,0.740211,0.113155,8.029922,1
207,1,020,020,020,1,1,0.945268,7.637313,1.883731,1
208,1,012,012,012,1,1,-3.611386,1.643199,8.990411,1
209,1,020,020,020-200,1,1,-2.111179,6.323456,1.329845,1
210,2,022-210,210,022-210,2,0.1,7.564852,1.625889,-3.065821,0.1
210,2,022-210,022,022-210,2,0.9,-2.710191,5.920818,2.563851,0.9
211,3,012-022-102,102,012-102,3,0.29,0.450313,-0.394858,6.565394,0.29
211,3,012-022-102,022,012-102,3,0.24,-3.360866,4.954186,3.467449,0.24
211,3,012-022-102,012,012-102,3,0.47,-3.214765,1.885846,6.348585,0.47
212,1,200,200,200,1,1,8.151075,0.159795,0.399415,1
213,1,202,202,022-202,1,1,3.569241,-1.534652,6.307055,1
214,1,200,200,200,1,1,8.432662,0.195544,-2.735355,1
215,2,002-020,002,002-020,2,0.55,-0.733566,-0.84941,5.396772,0.55
215,2,002-020,020,002-020,2,0.45,-0.45929,5.511392,0.407962,0.45
216,3,002-022-200,022,002-200,3,0.27,-2.19226,5.091594,2.03648,0.27
216,3,002-022-200,200,002-200,3,0.13,3.590164,0.441029,1.320919,0.13
216,3,002-022-200,002,002-200,3,0.6,-0.627721,3.4e-5,5.902036,0.6
217,2,002-021,002,002-021,2,0.79,-3.263378,-0.65232,7.891883,0.79
217,2,002-021,021,002-021,2,0.21,-6.549307,5.157166,2.053449,0.21
218,3,002-020-200,002,002-020-200,3,0.06,1.309179,0.990092,4.767759,0.06
218,3,002-020-200,020,002-020-200,3,0.64,1.175855,7.129396,-1.364627,0.64
218,3,002-020-200,200,002-020-200,3,0.3,6.521648,1.436432,-1.246943,0.3
