Phase,Count,Frequency
012-020-022-120-121-122,1,1e-4
012-020-102-112,1,1e-4
012-020-102-200,1,1e-4
012-020-102-201-210-211,1,1e-4
012-020-102-210-212,1,1e-4
012-020-110-112,1,1e-4
012-020-112-210,1,1e-4
012-020-200,34,0.0034
012-020-200-201-210-211,1,1e-4
012-020-200-210-211,1,1e-4
012-020-201,10,0.001
012-020-202,3,3e-4
012-020-202-210-212,1,1e-4
012-020-202-212,3,3e-4
012-020-210,20,0.002
012-020-220,1,1e-4
012-021,92,0.0092
012-021-022-102-112-120,1,1e-4
012-021-022-102-202-220,1,1e-4
012-021-102,4,4e-4
012-021-102-201,1,1e-4
012-021-102-202,1,1e-4
012-021-111-120-121-211,1,1e-4
012-021-112-202-212,1,1e-4
012-021-112-210,1,1e-4
012-021-120,4,4e-4
012-021-121,1,1e-4
012-021-121-202,1,1e-4
012-021-200,5,5e-4
012-021-201,7,7e-4
012-021-201-210,1,1e-4
012-021-201-210-211-220,1,1e-4
012-021-202,2,2e-4
012-021-210,7,7e-4
012-021-211,2,2e-4
012-021-220,5,5e-4
012-022,33,0.0033
012-022-102,3,3e-4
012-022-102-112-122,1,1e-4
012-022-102-112-122-200,1,1e-4
012-022-102-112-122-202,1,1e-4
012-022-111-122-201-202-211,1,1e-4
012-022-112-120,1,1e-4
012-022-112-121,1,1e-4
012-022-112-122,1,1e-4
012-022-120,1,1e-4
012-022-202,1,1e-4
012-022-210,1,1e-4
012-022-220,1,1e-4
012-102,19,0.0019
012-102-112-120,1,1e-4
012-102-112-210,1,1e-4
012-102-120,1,1e-4
012-102-120-200,1,1e-4
012-102-120-202,1,1e-4
012-102-121,1,1e-4
012-102-200,2,2e-4
012-102-201,3,3e-4
012-102-210,5,5e-4
012-111-120,1,1e-4
012-112-120-200,1,1e-4
012-112-121-211-212,1,1e-4
012-112-202,1,1e-4
012-120,52,0.0052
012-120-121-200,1,1e-4
012-120-200,10,0.001
012-120-201,6,6e-4
012-120-201-202,1,1e-4
012-120-202,4,4e-4
012-120-210,5,5e-4
012-120-210-220,1,1e-4
012-120-220,2,2e-4
012-121,1,1e-4
012-121-202,1,1e-4
012-121-210,1,1e-4
012-200,22,0.0022
012-200-210,1,1e-4
012-200-210-212,1,1e-4
012-200-220,3,3e-4
012-201,37,0.0037
012-201-202-210-211,1,1e-4
012-201-210,2,2e-4
012-201-211,1,1e-4
012-201-211-212,1,1e-4
012-201-212-220,1,1e-4
012-201-220,7,7e-4
012-202,26,0.0026
012-202-210-220,1,1e-4
012-202-220,1,1e-4
012-210,37,0.0037
012-210-211-212-220-221,1,1e-4
012-210-211-220-221,1,1e-4
012-210-220,2,2e-4
012-211,6,6e-4
012-211-212,1,1e-4
012-211-220,2,2e-4
012-212-220,1,1e-4
012-220,28,0.0028
012-221,1,1e-4
020,711,0.0711
020-021-022-220,1,1e-4
020-021-120-121-201,1,1e-4
020-021-120-121-220-221,1,1e-4
020-021-200-210-220,1,1e-4
020-022,45,0.0045
020-022-102-120,1,1e-4
020-022-120-122-200,1,1e-4
020-022-200,13,0.0013
020-022-200-201-211,1,1e-4
020-022-201,3,3e-4
020-022-202,2,2e-4
020-022-210-211,1,1e-4
020-100,1,1e-4
020-101,1,1e-4
020-102,38,0.0038
020-102-120,1,1e-4
020-102-200,36,0.0036
020-102-201,3,3e-4
020-102-210,13,0.0013
020-102-220,3,3e-4
020-112,3,3e-4
020-112-200-201-202-211,1,1e-4
020-112-202-212-222,1,1e-4
020-112-210,1,1e-4
020-120-121-220-221,1,1e-4
020-200,397,0.0397
020-200-201-210-211,1,1e-4
020-200-202,6,6e-4
020-201,41,0.0041
020-201-202,5,5e-4
020-201-210,1,1e-4
020-201-210-211,1,1e-4
020-201-210-212-220-222,1,1e-4
020-201-220,1,1e-4
020-202,33,0.0033
020-202-210,4,4e-4
020-202-210-212,1,1e-4
020-202-220,2,2e-4
020-202-222,1,1e-4
020-210,223,0.0223
020-210-220-221,1,1e-4
020-211,2,2e-4
020-220,38,0.0038
021,216,0.0216
021-022,33,0.0033
021-022-102-121-122,1,1e-4
021-022-112-121,1,1e-4
021-022-120,3,3e-4
021-022-120-121-122-201,1,1e-4
021-022-120-121-122-220,1,1e-4
021-022-121-122,1,1e-4
021-022-121-122-201,1,1e-4
021-022-200,1,1e-4
021-022-201,2,2e-4
021-022-201-202,1,1e-4
021-022-201-220-221,1,1e-4
021-022-202,2,2e-4
021-102,60,0.006
021-102-111-200-201-210-211,1,1e-4
021-102-120,2,2e-4
021-102-120-121-200,1,1e-4
021-102-120-200,1,1e-4
021-102-200,10,0.001
021-102-200-201-220,1,1e-4
021-102-200-210-211-220,1,1e-4
021-102-201,3,3e-4
021-102-201-210,1,1e-4
021-102-202,2,2e-4
021-102-210,5,5e-4
021-102-210-220,1,1e-4
021-102-211,1,1e-4
021-102-220,4,4e-4
021-110-112-120-210,1,1e-4
021-111-120,1,1e-4
021-111-121,1,1e-4
021-112,2,2e-4
021-112-120,1,1e-4
021-112-202,1,1e-4
021-112-210,2,2e-4
021-120,8,8e-4
021-120-200,2,2e-4
021-120-200-202-210-211,1,1e-4
021-120-201,2,2e-4
021-120-210,4,4e-4
021-120-220,1,1e-4
021-121,1,1e-4
021-121-201-220,1,1e-4
021-121-210,1,1e-4
021-121-211,1,1e-4
021-200,25,0.0025
021-200-202,1,1e-4
021-201,39,0.0039
021-201-202,2,2e-4
021-201-202-211-212,1,1e-4
021-201-210,2,2e-4
021-201-211-220,1,1e-4
021-201-220,6,6e-4
021-202,26,0.0026
021-202-210,7,7e-4
021-202-211,1,1e-4
021-202-220,5,5e-4
021-210,53,0.0053
021-210-211,1,1e-4
021-210-220,1,1e-4
021-211,6,6e-4
021-220,20,0.002
021-220-221,1,1e-4
021-221,2,2e-4
022,292,0.0292
022-102,23,0.0023
022-102-112-120-201,1,1e-4
022-102-120,1,1e-4
022-102-121-201,1,1e-4
022-102-200,5,5e-4
022-102-201,3,3e-4
022-102-202,1,1e-4
022-102-210,2,2e-4
022-102-211,1,1e-4
022-102-212,1,1e-4
022-102-220,2,2e-4
022-112,3,3e-4
022-112-200,1,1e-4
022-112-200-202-210-212,1,1e-4
022-112-211-220-221,1,1e-4
022-120,18,0.0018
022-120-121-122-201,1,1e-4
022-120-122-202,1,1e-4
022-120-122-202-220-222,1,1e-4
022-120-200,6,6e-4
022-120-201,5,5e-4
022-120-201-211,1,1e-4
022-120-202,2,2e-4
022-120-210,3,3e-4
022-120-220,1,1e-4
022-121,1,1e-4
022-121-122,2,2e-4
022-121-122-201,1,1e-4
022-121-122-210,1,1e-4
022-121-202-221,1,1e-4
022-122,2,2e-4
022-122-200,1,1e-4
022-122-201-220,1,1e-4
022-122-220,2,2e-4
022-122-220-221,1,1e-4
022-200,33,0.0033
022-200-202,2,2e-4
022-200-220,2,2e-4
022-201,29,0.0029
022-201-202,2,2e-4
022-201-202-210-211,1,1e-4
022-201-202-210-220,1,1e-4
022-201-202-222,1,1e-4
022-201-220,2,2e-4
022-202,23,0.0023
022-202-210,2,2e-4
022-202-212,1,1e-4
022-202-212-220-221,1,1e-4
022-202-212-221-222,1,1e-4
022-202-220,1,1e-4
022-202-221,1,1e-4
022-210,42,0.0042
022-210-220,6,6e-4
022-211,3,3e-4
022-212,2,2e-4
022-212-220,1,1e-4
022-220,24,0.0024
022-221,1,1e-4
101-102-121-201-220,1,1e-4
101-220,1,1e-4
102,182,0.0182
102-111-121-200,1,1e-4
102-112,1,1e-4
102-112-120,1,1e-4
102-112-121-201-202,1,1e-4
102-112-202-210-220,1,1e-4
102-112-202-212,1,1e-4
102-112-210,1,1e-4
102-120,31,0.0031
102-120-121-201-211-220-221,1,1e-4
102-120-200,9,9e-4
102-120-201,4,4e-4
102-120-202,2,2e-4
102-120-202-210,1,1e-4
102-120-210,4,4e-4
102-120-220,4,4e-4
102-121,6,6e-4
102-121-122-220,1,1e-4
102-121-201-220-221,1,1e-4
102-121-202-220,1,1e-4
102-121-210,1,1e-4
102-121-221,1,1e-4
102-122-210,1,1e-4
102-200,238,0.0238
102-201,91,0.0091
102-201-210,2,2e-4
102-201-210-211-220-221,1,1e-4
102-201-210-220-221,1,1e-4
102-201-220,3,3e-4
102-202,22,0.0022
102-202-220,4,4e-4
102-210,65,0.0065
102-210-220,2,2e-4
102-211,2,2e-4
102-220,34,0.0034
110-111-120-210-220,1,1e-4
110-200,1,1e-4
111-200,1,1e-4
111-201,1,1e-4
112,5,5e-4
112-120,6,6e-4
112-120-122-200,1,1e-4
112-120-201,1,1e-4
112-120-202,2,2e-4
112-120-210,1,1e-4
112-121-122-211,1,1e-4
112-121-202,1,1e-4
112-121-212-221,1,1e-4
112-122-201-202-210-211-222,1,1e-4
112-122-202-220,1,1e-4
112-122-211,1,1e-4
112-200,1,1e-4
112-201-202,1,1e-4
112-202,2,2e-4
112-202-210-211-212,1,1e-4
112-210,7,7e-4
112-211,1,1e-4
112-211-220,1,1e-4
112-220,4,4e-4
112-221,1,1e-4
120,230,0.023
120-121,2,2e-4
120-121-122-210,2,2e-4
120-121-200,1,1e-4
120-121-201-220-221,1,1e-4
120-200,210,0.021
120-201,71,0.0071
120-201-202-210-211-221,1,1e-4
120-201-210,1,1e-4
120-202,38,0.0038
120-202-210,2,2e-4
120-202-212-220,1,1e-4
120-202-220,2,2e-4
120-210,82,0.0082
120-211,1,1e-4
120-212,1,1e-4
120-220,25,0.0025
121,8,8e-4
121-122-201,1,1e-4
121-122-202-211-220,1,1e-4
121-201,2,2e-4
121-201-210-220,1,1e-4
121-201-220,1,1e-4
121-202,3,3e-4
122,5,5e-4
122-200,1,1e-4
122-202-220,1,1e-4
122-202-220-221,1,1e-4
122-212-220-222,1,1e-4
122-220,2,2e-4
200,586,0.0586
200-202,28,0.0028
200-202-220,1,1e-4
200-220,30,0.003
200-221,1,1e-4
201,211,0.0211
201-202,27,0.0027
201-202-210,3,3e-4
201-202-210-211,1,1e-4
201-202-211-212-220,1,1e-4
201-210,14,0.0014
201-210-211,2,2e-4
201-210-211-212,1,1e-4
201-210-220,1,1e-4
201-211,1,1e-4
201-211-212-220-221,1,1e-4
201-211-220-221,1,1e-4
201-220,19,0.0019
201-220-221,1,1e-4
202,252,0.0252
202-210,17,0.0017
202-210-211-212,2,2e-4
202-211-220,1,1e-4
202-220,39,0.0039
202-221,1,1e-4
210,189,0.0189
210-211,1,1e-4
210-220,16,0.0016
211,5,5e-4
211-212-220-222,1,1e-4
212,1,1e-4
212-220,1,1e-4
220,266,0.0266
220-221,1,1e-4
221,1,1e-4
