Phase,Count,Frequency
012-202-220,5,5e-4
012-210,40,0.004
012-210-212,1,1e-4
012-210-220,2,2e-4
012-211,6,6e-4
012-211-220,1,1e-4
012-220,30,0.003
012-220-221,2,2e-4
020,713,0.0713
020-021-022-112-120-122-211,1,1e-4
020-021-120-121-210,1,1e-4
020-021-220-221,1,1e-4
020-022,31,0.0031
020-022-102,1,1e-4
020-022-102-120-122,1,1e-4
020-022-102-121,1,1e-4
020-022-200,11,0.0011
020-022-200-202-210-220,1,1e-4
020-022-201,2,2e-4
020-022-202,1,1e-4
020-022-210,2,2e-4
020-022-211,1,1e-4
020-022-220,2,2e-4
020-100,1,1e-4
020-102,29,0.0029
020-102-112,1,1e-4
020-102-112-202,1,1e-4
020-102-120,1,1e-4
020-102-120-121,1,1e-4
020-102-200,40,0.004
020-102-201,6,6e-4
020-102-202,3,3e-4
020-102-210,8,8e-4
020-102-220,2,2e-4
020-110,3,3e-4
020-112,2,2e-4
020-112-201-202-211,1,1e-4
020-112-210,1,1e-4
020-120,1,1e-4
020-122,1,1e-4
020-200,387,0.0387
020-200-202,8,8e-4
020-201,22,0.0022
020-201-202,1,1e-4
020-201-202-210-212-220,1,1e-4
020-201-210,2,2e-4
020-202,37,0.0037
020-202-210,8,8e-4
020-202-210-212,1,1e-4
020-202-211,1,1e-4
020-202-211-212,1,1e-4
020-210,250,0.025
020-210-211,1,1e-4
020-211,2,2e-4
020-220,40,0.004
021,240,0.024
021-022,27,0.0027
021-022-102-121-122,1,1e-4
021-022-102-200,1,1e-4
021-022-112-120-202-220,1,1e-4
021-022-120-200,1,1e-4
021-022-120-220,1,1e-4
021-022-121,1,1e-4
021-022-121-200,1,1e-4
021-022-121-202-210,1,1e-4
021-022-121-221,1,1e-4
021-022-200,2,2e-4
021-022-201,3,3e-4
021-022-201-202,1,1e-4
021-022-201-210-211,1,1e-4
021-022-202,1,1e-4
021-022-202-211-212,1,1e-4
021-022-202-221,1,1e-4
021-102,56,0.0056
021-102-111-210,2,2e-4
021-102-112-202,1,1e-4
021-102-120,2,2e-4
021-102-120-202,1,1e-4
021-102-121,1,1e-4
021-102-121-200,1,1e-4
021-102-200,6,6e-4
021-102-201,4,4e-4
021-102-210,3,3e-4
021-102-220,5,5e-4
021-111-120-210,1,1e-4
021-111-121-201-211,1,1e-4
021-112-120,2,2e-4
021-120,7,7e-4
021-120-121,1,1e-4
021-120-121-200,1,1e-4
021-120-121-200-220,1,1e-4
021-120-121-201-210-220,1,1e-4
021-120-121-201-220,1,1e-4
021-120-121-211-220-221,1,1e-4
021-120-121-220-221,1,1e-4
021-120-200,5,5e-4
021-120-201,1,1e-4
021-120-201-210-211,1,1e-4
021-120-210,6,6e-4
021-121,1,1e-4
021-121-201-202-220-221,1,1e-4
021-121-210,1,1e-4
021-122,1,1e-4
021-200,33,0.0033
021-200-201,1,1e-4
021-200-202,3,3e-4
021-201,34,0.0034
021-201-202,2,2e-4
021-201-210,2,2e-4
021-201-210-211,1,1e-4
021-201-211,2,2e-4
021-201-220,2,2e-4
021-202,32,0.0032
021-202-210,3,3e-4
021-202-211,1,1e-4
021-210,57,0.0057
021-210-211,1,1e-4
021-210-211-220-221,1,1e-4
021-211,3,3e-4
021-212,2,2e-4
021-220,14,0.0014
021-220-221,1,1e-4
021-221,2,2e-4
022,289,0.0289
022-102,15,0.0015
022-102-112-120-200,1,1e-4
022-102-120-122-201,1,1e-4
022-102-120-201,1,1e-4
022-102-120-202,2,2e-4
022-102-121,2,2e-4
022-102-200,6,6e-4
022-102-200-201-202,1,1e-4
022-102-201,3,3e-4
022-102-202,1,1e-4
022-102-210,4,4e-4
022-102-220,4,4e-4
022-112,1,1e-4
022-112-120-121,1,1e-4
022-112-121,1,1e-4
022-112-121-122-220,1,1e-4
022-112-121-210-212-221,1,1e-4
022-112-122-202-221,1,1e-4
022-112-122-211-212-221,1,1e-4
022-112-210,1,1e-4
022-120,21,0.0021
022-120-122,1,1e-4
022-120-122-210,1,1e-4
022-120-200,6,6e-4
022-120-201,1,1e-4
022-120-202,1,1e-4
022-120-210,3,3e-4
022-120-220,2,2e-4
022-121,1,1e-4
022-121-122-202-212-221,1,1e-4
022-121-122-211-221,1,1e-4
022-121-202-220,1,1e-4
022-121-221,1,1e-4
022-122-201-222,2,2e-4
022-122-202-220,1,1e-4
022-122-222,1,1e-4
022-200,31,0.0031
022-200-202,2,2e-4
022-200-220,1,1e-4
022-201,40,0.004
022-201-202,2,2e-4
022-201-202-210-212,1,1e-4
022-201-210-211,1,1e-4
022-201-220,4,4e-4
022-202,31,0.0031
022-202-210,3,3e-4
022-202-220,4,4e-4
022-210,47,0.0047
022-211,4,4e-4
022-220,26,0.0026
022-221,2,2e-4
101,2,2e-4
102,209,0.0209
102-112,2,2e-4
102-112-120-122-211-212-220,1,1e-4
102-112-122-220,1,1e-4
102-112-201-210,1,1e-4
102-120,32,0.0032
102-120-121-210,1,1e-4
102-120-121-220,1,1e-4
102-120-200,23,0.0023
102-120-201,3,3e-4
102-120-202,1,1e-4
102-120-202-210,1,1e-4
102-120-202-211-212,1,1e-4
102-120-210,8,8e-4
102-120-210-211,1,1e-4
102-120-220,2,2e-4
102-121,3,3e-4
102-121-200,2,2e-4
102-121-202-220,1,1e-4
102-121-210,1,1e-4
102-121-220,1,1e-4
102-122-200,1,1e-4
102-122-202,1,1e-4
102-200,221,0.0221
102-201,88,0.0088
102-201-210,2,2e-4
102-201-210-220,1,1e-4
102-201-210-220-221,1,1e-4
102-201-220,4,4e-4
102-202,21,0.0021
102-210,67,0.0067
102-211,1,1e-4
102-220,39,0.0039
102-220-221,1,1e-4
111,1,1e-4
112,10,0.001
112-120,3,3e-4
112-120-121-122-201-202-210,1,1e-4
112-120-200,4,4e-4
112-120-202-211-212,1,1e-4
112-120-212,1,1e-4
112-120-220,1,1e-4
112-121,2,2e-4
112-122-202-211-212-221,1,1e-4
112-122-210-212,1,1e-4
112-200,1,1e-4
112-200-220,1,1e-4
112-201,1,1e-4
112-201-202-211,1,1e-4
112-202,2,2e-4
112-202-212,2,2e-4
112-202-220,1,1e-4
112-210,3,3e-4
112-220,4,4e-4
120,226,0.0226
120-121,1,1e-4
120-121-122-220,1,1e-4
120-121-201-220-221,1,1e-4
120-121-202-220,1,1e-4
120-121-210,1,1e-4
120-121-210-211-220-221,1,1e-4
120-122,2,2e-4
120-122-201,1,1e-4
120-200,223,0.0223
120-200-201,1,1e-4
120-200-202,1,1e-4
120-201,54,0.0054
120-201-202,1,1e-4
120-201-210,6,6e-4
120-201-220,1,1e-4
120-202,30,0.003
120-202-210,4,4e-4
120-202-220,1,1e-4
120-210,114,0.0114
120-220,26,0.0026
120-220-221,1,1e-4
121,7,7e-4
121-122-202-212-221,1,1e-4
121-201,8,8e-4
121-202,5,5e-4
121-202-220,1,1e-4
121-210,1,1e-4
121-220,1,1e-4
122,4,4e-4
122-200,1,1e-4
122-201,1,1e-4
122-202-212-221,1,1e-4
122-210,1,1e-4
200,583,0.0583
200-201-202,1,1e-4
200-201-211-220,1,1e-4
200-202,25,0.0025
200-210,1,1e-4
200-220,37,0.0037
201,184,0.0184
201-202,24,0.0024
201-202-210,1,1e-4
201-202-211,1,1e-4
201-202-211-222,1,1e-4
201-202-220,1,1e-4
201-210,6,6e-4
201-210-212-220-221,1,1e-4
201-210-220,1,1e-4
201-211,1,1e-4
201-220,19,0.0019
202,230,0.023
202-210,21,0.0021
202-210-212,1,1e-4
202-210-220,1,1e-4
202-210-222,1,1e-4
202-211,1,1e-4
202-211-220-221,1,1e-4
202-212,2,2e-4
202-212-220,1,1e-4
202-220,29,0.0029
202-221,1,1e-4
210,202,0.0202
210-211,1,1e-4
210-220,31,0.0031
210-221,1,1e-4
211,6,6e-4
211-212,1,1e-4
211-220,1,1e-4
212,1,1e-4
212-220,2,2e-4
220,229,0.0229
220-221,2,2e-4
221,2,2e-4
