Phase,Count,Frequency
012-022-112-202,1,1e-4
012-022-112-202-211,1,1e-4
012-022-112-210,2,2e-4
012-022-112-220,2,2e-4
012-022-120,1,1e-4
012-022-120-202,1,1e-4
012-022-120-212-220,1,1e-4
012-022-121-122-201-202-211-212,1,1e-4
012-022-121-201,1,1e-4
012-022-121-201-220,1,1e-4
012-022-121-211-220,1,1e-4
012-022-200-202-210,1,1e-4
012-022-201-220,1,1e-4
012-022-202-210,2,2e-4
012-022-202-210-211,1,1e-4
012-022-202-220,1,1e-4
012-022-210-212-220,1,1e-4
012-022-220,2,2e-4
012-102,63,0.0063
012-102-112-201-202,1,1e-4
012-102-112-201-202-211,1,1e-4
012-102-112-202-220,1,1e-4
012-102-120,6,6e-4
012-102-200,2,2e-4
012-102-201,7,7e-4
012-102-201-202-211-212,1,1e-4
012-102-202,1,1e-4
012-102-210,8,8e-4
012-102-220,10,0.001
012-111-120-201,5,5e-4
012-111-201-220,1,1e-4
012-111-202-211,1,1e-4
012-112-200-201-202-210,1,1e-4
012-112-201-202-211,1,1e-4
012-112-202,1,1e-4
012-112-202-210-220,1,1e-4
012-112-202-220,1,1e-4
012-112-210,1,1e-4
012-120,64,0.0064
012-120-121-202-220,1,1e-4
012-120-121-210-211-220,1,1e-4
012-120-200,9,9e-4
012-120-201,2,2e-4
012-120-202,15,0.0015
012-120-202-210,1,1e-4
012-120-202-220,1,1e-4
012-120-202-221,1,1e-4
012-120-210,3,3e-4
012-120-210-220,3,3e-4
012-121-210-211-220,2,2e-4
012-121-210-220,1,1e-4
012-200,16,0.0016
012-201,81,0.0081
012-201-202,2,2e-4
012-201-202-210,1,1e-4
012-201-202-210-211,1,1e-4
012-201-202-211,1,1e-4
012-201-210,4,4e-4
012-201-220,12,0.0012
012-202,132,0.0132
012-202-210,6,6e-4
012-202-210-220,1,1e-4
012-202-211,1,1e-4
012-202-220,34,0.0034
012-210,80,0.008
012-210-211-220,1,1e-4
012-210-220,2,2e-4
012-211,1,1e-4
012-211-220,3,3e-4
012-220,78,0.0078
020,360,0.036
020-021,2,2e-4
020-021-022-102-120-201,1,1e-4
020-021-022-120,1,1e-4
020-021-110-120,1,1e-4
020-021-111,1,1e-4
020-021-111-120,1,1e-4
020-021-120-201-211-220,1,1e-4
020-021-120-210-220,1,1e-4
020-021-120-220,1,1e-4
020-021-200,1,1e-4
020-021-220,1,1e-4
020-022,7,7e-4
020-022-112-210-212-220,1,1e-4
020-022-200,1,1e-4
020-022-201,1,1e-4
020-102,22,0.0022
020-102-112-201-202,1,1e-4
020-102-200,16,0.0016
020-102-201,1,1e-4
020-102-202,1,1e-4
020-102-210,3,3e-4
020-110-210,1,1e-4
020-112-202,1,1e-4
020-200,81,0.0081
020-200-202,2,2e-4
020-201,31,0.0031
020-201-210,1,1e-4
020-202,20,0.002
020-202-210,6,6e-4
020-202-210-220,1,1e-4
020-210,98,0.0098
020-220,6,6e-4
021,291,0.0291
021-022,3,3e-4
021-022-102,1,1e-4
021-022-102-120-121,1,1e-4
021-022-102-121-201,2,2e-4
021-022-102-122-202-220-221,1,1e-4
021-022-111-112-121,2,2e-4
021-022-112,2,2e-4
021-022-112-121,1,1e-4
021-022-112-121-202-210,1,1e-4
021-022-112-121-212-221,1,1e-4
021-022-112-201-220,1,1e-4
021-022-120,1,1e-4
021-022-120-121,1,1e-4
021-022-120-121-210,1,1e-4
021-022-120-210,1,1e-4
021-022-121,1,1e-4
021-022-121-122,1,1e-4
021-022-121-202,1,1e-4
021-022-121-202-210,1,1e-4
021-022-201-210-211,1,1e-4
021-022-201-210-220,1,1e-4
021-022-202,3,3e-4
021-022-202-220,2,2e-4
021-022-211-220,1,1e-4
021-022-220,1,1e-4
021-102,74,0.0074
021-102-111-112-201-202,1,1e-4
021-102-111-210,9,9e-4
021-102-112-201-202,1,1e-4
021-102-112-202-211,2,2e-4
021-102-112-220,1,1e-4
021-102-120,6,6e-4
021-102-120-210,1,1e-4
021-102-200,6,6e-4
021-102-201,4,4e-4
021-102-201-202,1,1e-4
021-102-201-210,1,1e-4
021-102-202-212-220,1,1e-4
021-102-210,2,2e-4
021-102-220,16,0.0016
021-111-120-121-201-210-220,1,1e-4
021-111-120-121-201-220,1,1e-4
021-111-210,1,1e-4
021-112,1,1e-4
021-112-120,1,1e-4
021-112-120-202-211-220,1,1e-4
021-112-201-202-210-211,1,1e-4
021-112-201-202-211,1,1e-4
021-112-202-211,1,1e-4
021-112-202-211-220,1,1e-4
021-120,61,0.0061
021-120-121-220,1,1e-4
021-120-201,3,3e-4
021-120-201-210,1,1e-4
021-120-201-210-220,1,1e-4
021-120-202,8,8e-4
021-120-202-210,2,2e-4
021-120-210,14,0.0014
021-120-211-220,2,2e-4
021-121-202-210,1,1e-4
021-200,18,0.0018
021-200-201-210,1,1e-4
021-200-202,1,1e-4
021-201,102,0.0102
021-201-202-211,1,1e-4
021-201-210,4,4e-4
021-201-211-220,1,1e-4
021-202,64,0.0064
021-202-210,25,0.0025
021-202-210-220,1,1e-4
021-202-211,4,4e-4
021-202-212,1,1e-4
021-202-220,33,0.0033
021-210,57,0.0057
021-211,1,1e-4
021-211-220,1,1e-4
021-220,139,0.0139
022,659,0.0659
022-102,126,0.0126
022-102-112-121-201,1,1e-4
022-102-120,4,4e-4
022-102-120-121-122-201-220,1,1e-4
022-102-120-201-202-210-211,1,1e-4
022-102-120-202-211,1,1e-4
022-102-120-211-220,1,1e-4
022-102-121,2,2e-4
022-102-121-201,1,1e-4
022-102-200,5,5e-4
022-102-201,5,5e-4
022-102-201-202-210,1,1e-4
022-102-201-202-211-220-221,1,1e-4
022-102-201-210,1,1e-4
022-102-201-220,6,6e-4
022-102-202-210,1,1e-4
022-102-202-211-220-221,1,1e-4
022-102-210,13,0.0013
022-102-210-211-220,1,1e-4
022-102-210-220,1,1e-4
022-102-220,24,0.0024
022-112,7,7e-4
022-112-120-121,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-201-202,1,1e-4
022-112-120-201-202-210,2,2e-4
022-112-120-202-220,1,1e-4
022-112-121-122-211-212-220,1,1e-4
022-112-121-122-211-221,1,1e-4
022-112-121-202,1,1e-4
022-112-121-202-210,1,1e-4
022-112-121-202-211-221,1,1e-4
022-112-121-211-220,2,2e-4
022-112-122-202-211-220-221,1,1e-4
022-112-201-202-211,2,2e-4
022-112-202-211,1,1e-4
022-112-202-220,1,1e-4
022-112-210-211-220,1,1e-4
022-112-220,7,7e-4
022-120,142,0.0142
022-120-121-201,1,1e-4
022-120-121-201-220,1,1e-4
022-120-121-202,1,1e-4
022-120-121-210,1,1e-4
022-120-121-220,1,1e-4
022-120-122-202,1,1e-4
022-120-200,3,3e-4
022-120-201,13,0.0013
022-120-201-210,1,1e-4
022-120-202,38,0.0038
022-120-202-210,3,3e-4
022-120-202-210-211-220,1,1e-4
022-120-202-212-220,1,1e-4
022-120-210,17,0.0017
022-120-210-220,1,1e-4
022-120-212,1,1e-4
022-120-220,2,2e-4
022-121,14,0.0014
022-121-122,1,1e-4
022-121-122-201-202-221,1,1e-4
022-121-122-202-221,1,1e-4
022-121-201,2,2e-4
022-121-201-220,1,1e-4
022-121-202,2,2e-4
022-121-202-210-211-221,1,1e-4
022-121-210,1,1e-4
022-121-210-211-212-220,1,1e-4
022-121-211-212-221,1,1e-4
022-121-211-220,1,1e-4
022-122-200-201-202-210-220,1,1e-4
022-122-202,1,1e-4
022-122-202-211-221,1,1e-4
022-122-202-220-221,1,1e-4
022-122-220,1,1e-4
022-200,29,0.0029
022-200-202-210-211,1,1e-4
022-201,66,0.0066
022-201-202,2,2e-4
022-201-202-210-220,1,1e-4
022-201-202-211,1,1e-4
022-201-202-211-212,1,1e-4
022-201-202-220,1,1e-4
022-201-202-220-221,1,1e-4
022-201-210,6,6e-4
022-201-210-211,2,2e-4
022-201-220,23,0.0023
022-202,253,0.0253
022-202-210,42,0.0042
022-202-210-211-220,1,1e-4
022-202-210-220-221,1,1e-4
022-202-211,2,2e-4
022-202-212,1,1e-4
022-202-220,201,0.0201
022-210,75,0.0075
022-210-211,1,1e-4
022-210-220,3,3e-4
022-211,8,8e-4
022-211-212,2,2e-4
022-211-220,2,2e-4
022-212,4,4e-4
022-212-220,1,1e-4
022-220,263,0.0263
022-220-221,1,1e-4
022-221,2,2e-4
102,268,0.0268
102-112-120-201-202,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-211,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-211,1,1e-4
102-112-201-202-212-220,1,1e-4
102-112-202,1,1e-4
102-112-202-211,1,1e-4
102-112-202-211-220,2,2e-4
102-120,101,0.0101
102-120-121,1,1e-4
102-120-121-200-201-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-201,2,2e-4
102-120-201-202-210,1,1e-4
102-120-201-211-220,1,1e-4
102-120-202-210,2,2e-4
102-120-210,4,4e-4
102-121,3,3e-4
102-121-201,1,1e-4
102-121-201-202-220,2,2e-4
102-121-201-210-220,1,1e-4
102-121-201-211-220,1,1e-4
102-121-201-220,1,1e-4
102-121-220,1,1e-4
102-200,75,0.0075
102-201,54,0.0054
102-201-202,2,2e-4
102-201-202-210,2,2e-4
102-201-202-211-220,1,1e-4
102-201-202-220,2,2e-4
102-201-210,8,8e-4
102-201-220,7,7e-4
102-202,4,4e-4
102-202-210,1,1e-4
102-202-211,1,1e-4
102-202-211-220,1,1e-4
102-202-220,3,3e-4
102-210,61,0.0061
102-210-211-220,1,1e-4
102-220,75,0.0075
110-200,2,2e-4
111-120-121-211-220,1,1e-4
111-120-201-220,1,1e-4
111-121-211-220,1,1e-4
111-121-220,1,1e-4
111-201-202-210-211,1,1e-4
111-210,1,1e-4
112,5,5e-4
112-120,1,1e-4
112-120-201-202-210,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,1,1e-4
112-121,1,1e-4
112-121-122-202-211-212-220-221,1,1e-4
112-121-122-211,1,1e-4
112-121-122-212-221,1,1e-4
112-121-202-210-211,1,1e-4
112-121-202-211-212-220,1,1e-4
112-122,1,1e-4
112-122-202-211-220-221,1,1e-4
112-122-211-212-221,1,1e-4
112-200-201-202-210,1,1e-4
112-201-202-211,1,1e-4
112-201-202-211-212,1,1e-4
112-202,12,0.0012
112-202-210-211,2,2e-4
112-202-211,3,3e-4
112-202-211-220,1,1e-4
112-202-212,1,1e-4
112-202-220,1,1e-4
112-210,2,2e-4
112-211-212-220,1,1e-4
112-211-220,1,1e-4
112-220,7,7e-4
120,268,0.0268
120-121-201-211-220,1,1e-4
120-121-202-211-212-220,1,1e-4
120-121-202-220,2,2e-4
120-121-211,1,1e-4
120-121-220,1,1e-4
120-200,68,0.0068
120-201,73,0.0073
120-201-202,1,1e-4
120-201-210,11,0.0011
120-201-220,1,1e-4
120-202,71,0.0071
120-202-210,13,0.0013
120-202-220,2,2e-4
120-210,46,0.0046
120-210-211-220,1,1e-4
120-211,1,1e-4
120-212-220,1,1e-4
120-220,2,2e-4
121,7,7e-4
121-122-210-211-220,1,1e-4
121-201,1,1e-4
121-202,6,6e-4
121-202-211-220,1,1e-4
121-202-220,5,5e-4
121-202-220-221,1,1e-4
121-210-211-220,2,2e-4
121-211-220,2,2e-4
121-220,7,7e-4
122,4,4e-4
122-201-220,1,1e-4
122-202,4,4e-4
122-202-211,1,1e-4
122-202-211-212-221,1,1e-4
122-202-212,1,1e-4
122-202-220,1,1e-4
122-202-220-221,1,1e-4
122-211-212-220-221,1,1e-4
122-220,1,1e-4
122-220-221,1,1e-4
122-221,1,1e-4
200,350,0.035
200-201,1,1e-4
200-201-202,1,1e-4
200-201-210-220,1,1e-4
200-202,3,3e-4
200-210,2,2e-4
200-220,4,4e-4
201,254,0.0254
201-202,4,4e-4
201-202-210,3,3e-4
201-202-211,2,2e-4
201-202-211-212,1,1e-4
201-202-220,3,3e-4
201-210,48,0.0048
201-210-220,1,1e-4
201-211-220,2,2e-4
201-220,128,0.0128
202,567,0.0567
202-210,133,0.0133
202-210-212-220,1,1e-4
202-210-220,2,2e-4
202-211,10,0.001
202-220,222,0.0222
202-221,3,3e-4
210,254,0.0254
210-211,1,1e-4
210-220,4,4e-4
210-220-221,1,1e-4
211,9,9e-4
211-220,7,7e-4
212,1,1e-4
212-220,5,5e-4
220,589,0.0589
221,2,2e-4
