parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
27,3,022-202-210,022,022-202-210,3,0.53,-1.236545,3.924,0.778109,0.53
28,3,022-202-220,202,022-202-220,3,0.16,0.044376,-3.291024,1.446235,0.16
28,3,022-202-220,220,022-202-220,3,0.43,1.422273,0.80497,-1.353023,0.43
28,3,022-202-220,022,022-202-220,3,0.41,-4.740575,2.053562,3.158101,0.41
29,2,201-220,220,012-201-220,2,0.92,4.593795,2.450524,-5.371507,0.92
29,2,201-220,201,012-201-220,2,0.08,6.079397,-1.743992,0.72512,0.08
30,2,021-102,021,021-102,2,0.11,-5.656922,4.623102,0.514565,0.11
30,2,021-102,102,021-102,2,0.89,-0.650068,-6.427719,6.5931,0.89
31,2,202-210,210,202-210,2,0.78,7.33672,-0.296637,-5.240171,0.78
31,2,202-210,202,202-210,2,0.22,1.550119,-6.222601,1.059118,0.22
32,1,102,102,102,1,1,0.991302,-6.766178,5.796675,1
33,3,012-021-220,220,012-021-220,3,0.47,2.61965,3.648872,-5.681162,0.47
33,3,012-021-220,021,012-021-220,3,0.46,-3.127013,7.010146,0.440659,0.46
33,3,012-021-220,012,012-021-220,3,0.07,-3.127019,1.34684,6.881013,0.07
34,2,022-220,022,022-220,2,0.49,-1.505891,2.142927,0.143872,0.49
34,2,022-220,220,022-220,2,0.51,4.770031,2.110337,-4.557772,0.51
35,3,022-202-220,202,022-202-220,3,0.61,2.693855,-2.348947,3.834475,0.61
35,3,022-202-220,220,022-202-220,3,0.2,1.62855,2.815272,-1.002418,0.2
35,3,022-202-220,022,022-202-220,3,0.19,-3.424504,2.076286,3.066622,0.19
36,1,012,012,012,1,1,-6.115621,0.903128,6.972089,1
37,3,022-201-220,220,022-201-220,3,0.51,-0.664873,6.285082,-3.59291,0.51
37,3,022-201-220,022,022-201-220,3,0.44,-4.897529,4.225282,2.90653,0.44
37,3,022-201-220,201,022-201-220,3,0.05,5.748986,-0.129302,1.491201,0.05
38,1,102,102,102,1,1,1.109411,-8.184458,8.273798,1
39,2,022-220,022,022-220,2,0.84,-3.828792,1.63822,1.642249,0.84
39,2,022-220,220,022-220,2,0.16,2.48809,-0.544067,-2.713772,0.16
40,3,022-102-220,220,022-102-220,3,0.14,2.846174,2.009669,-1.784076,0.14
40,3,022-102-220,102,022-102-220,3,0.54,-0.951066,-1.728518,8.605282,0.54
40,3,022-102-220,022,022-102-220,3,0.32,-3.664102,2.314435,4.696542,0.32
41,1,200,200,200,1,1,7.755177,-0.244024,-0.802501,1
42,2,021-220,021,021-220,2,0.23,-3.112996,5.773211,-0.098892,0.23
42,2,021-220,220,021-220,2,0.77,2.365299,1.387809,-6.577592,0.77
43,1,220,220,220,1,1,3.230954,1.32822,-0.411249,1
44,1,120,120,120,1,1,0.884253,5.955738,-2.902933,1
45,1,200,200,200,1,1,7.141754,-0.938295,-2.142559,1
46,2,022-202,202,022-202,2,0.84,3.388608,-2.661925,1.89828,0.84
46,2,022-202,022,022-202,2,0.16,-1.960926,2.452153,0.832973,0.16
47,1,012,012,012,1,1,-3.284727,-0.318271,6.62663,1
48,2,021-220,021,021-220,2,0.55,-2.770526,5.583846,-1.906765,0.55
48,2,021-220,220,021-220,2,0.45,3.274755,-0.967747,-8.238354,0.45
49,2,022-120,022,022-120,2,0.71,-7.746219,1.967481,2.697077,0.71
49,2,022-120,120,022-120,2,0.29,-1.30377,7.849362,-3.473074,0.29
50,2,022-120,022,-1,2,0.97,-4.834862,5.360551,2.473312,0.97
50,2,022-120,120,-1,2,0.03,1.512869,6.935938,-1.019898,0.03
51,2,002-020,020,002-020,2,0.17,-1.151273,4.636402,0.865695,0.17
51,2,002-020,002,002-020,2,0.83,-1.914995,-1.721054,6.449954,0.83
52,2,022-220,220,022-220,2,0.49,3.176039,2.398051,-3.257142,0.49
52,2,022-220,022,022-220,2,0.51,-3.446557,3.130773,1.603286,0.51
53,2,022-102,022,022-102,2,0.37,-6.369463,1.540658,2.343605,0.37
53,2,022-102,102,022-102,2,0.63,0.194119,-4.717927,8.240376,0.63
54,1,220,220,220,1,1,2.399633,2.929289,-7.08596,1
55,2,202-220,220,202-220,2,0.26,3.011827,2.212601,-5.603775,0.26
55,2,202-220,202,202-220,2,0.74,0.947075,-3.772606,0.977727,0.74
56,1,210,210,210,1,1,3.289565,1.166616,-1.792781,1
57,2,020-202,020,020-202,2,0.84,0.22272,7.419801,0.201726,0.84
57,2,020-202,202,020-202,2,0.16,3.116159,-3.454259,2.306512,0.16
58,1,220,220,220,1,1,1.327218,3.732922,-3.936852,1
59,3,022-202-220,022,022-202-220,3,0.36,-1.676509,2.538826,3.008162,0.36
59,3,022-202-220,202,022-202-220,3,0.44,4.508404,-1.512263,5.146896,0.44
59,3,022-202-220,220,022-202-220,3,0.2,1.80102,4.311741,-0.456573,0.2
60,1,020,020,020,1,1,-1.217588,6.837485,0.471956,1
61,1,020,020,020,1,1,-1.219314,6.636448,0.81564,1
62,2,022-201,022,022-201,2,0.06,-3.383138,2.022295,0.928831,0.06
62,2,022-201,201,022-201,2,0.94,7.499368,-1.304685,0.51574,0.94
63,1,002,002,002,1,1,0.295247,-0.304338,7.603006,1
64,2,201-220,220,201,2,0.13,1.223257,1.67165,-4.912002,0.13
64,2,201-220,201,201,2,0.87,5.384622,-6.142389,1.214881,0.87
65,2,020-210,020,020-210,2,0.98,-3.316564,7.74765,0.703568,0.98
65,2,020-210,210,020-210,2,0.02,3.05371,1.106961,-1.9367780000000001,0.02
66,2,020-210,210,020-210,2,0.31,6.320414,0.850879,-8.865353,0.31
66,2,020-210,020,020-210,2,0.69,0.688015,6.905189,-2.291602,0.69
67,2,012-201,201,012-201,2,0.75,6.792452,-5.281555,1.175869,0.75
67,2,012-201,012,012-201,2,0.25,-4.26998,1.206474,7.005806,0.25
68,2,202-220,220,202-220,2,0.36,5.284642,2.053712,-4.904652,0.36
68,2,202-220,202,202-220,2,0.64,2.775409,-4.385274,1.690391,0.64
69,1,220,220,220,1,1,1.710525,1.427047,-5.4946719999999996,1
70,2,012-220,012,012-220,2,0.07,-2.354367,-0.432854,3.407451,0.07
70,2,012-220,220,012-220,2,0.93,3.542881,1.475745,-7.34394,0.93
71,2,022-202,022,022-202,2,0.22,-2.640193,1.356365,1.630507,0.22
71,2,022-202,202,022-202,2,0.78,3.794589,-4.347268,2.426552,0.78
72,1,020,020,020,1,1,-5.110148,6.800781,-0.338857,1
73,2,021-220,021,021-220,2,0.86,-3.522185,8.170011,1.048885,0.86
73,2,021-220,220,021-220,2,0.14,1.666081,2.024275,-4.279418,0.14
74,2,022-200,022,022-200,2,0.02,-0.499897,1.817567,1.852122,0.02
74,2,022-200,200,022-200,2,0.98,8.466717,0.030941,-0.191461,0.98
75,2,002-201,002,002-201,2,0.88,-0.670064,-1.174916,6.727587,0.88
75,2,002-201,201,002-201,2,0.12,4.832664,-3.227189,0.571254,0.12
76,2,022-102,022,022-102-201,2,0.83,-5.250067,1.440556,2.679918,0.83
76,2,022-102,102,022-102-201,2,0.17,0.670127,-1.101003,6.877039,0.17
77,1,120,120,120,1,1,0.712015,9.471595,-6.069793,1
78,1,002,002,002,1,1,-1.253565,0.951599,8.1825310000000009,1
79,2,022-202,202,022-202,2,0.8,2.749604,-2.231558,3.4354,0.8
79,2,022-202,022,022-202,2,0.2,-2.931154,4.29037,0.472868,0.2
80,1,021,021,021,1,1,-0.00916,1.484858,0.257261,1
81,1,200,200,200,1,1,8.177746,-1.470891,-0.362445,1
82,2,022-220,220,022-220,2,0.32,2.932333,1.96584,-0.382419,0.32
82,2,022-220,022,022-220,2,0.68,-3.115553,1.297709,3.882948,0.68
83,3,022-102-201,022,022-102-201,3,0.67,-6.270413,1.436996,2.994076,0.67
83,3,022-102-201,201,022-102-201,3,0.24,6.919103,-2.094574,0.640562,0.24
83,3,022-102-201,102,022-102-201,3,0.09,0.370241,-2.643142,7.062726,0.09
84,1,012,012,012,1,1,-0.718645,0.132218,2.670274,1
85,1,202,202,202,1,1,1.362679,-4.449249,3.925456,1
86,1,022,022,022,1,1,-10.204012,6.549172,-0.176544,1
87,1,220,220,-2,1,1,1.192761,3.315766,-6.664023,1
88,2,022-210,022,022-210,2,0.97,-5.161113,3.32269,0.652658,0.97
88,2,022-210,210,022-210,2,0.03,5.739267,0.74969,-4.160701,0.03
89,1,002,002,002,1,1,-0.447255,-4.125917,5.51162,1
90,2,200-220,200,200,2,0.81,5.921307,-0.205639,-0.141091,0.81
90,2,200-220,220,200,2,0.19,-0.230088,4.321276,-6.230494,0.19
91,1,002,002,-1,1,1,-0.469283,0.783358,9.471582,1
92,4,022-120-202-210,120,022-120-202-210,4,0.06,0.804852,7.481686,-5.010098,0.06
92,4,022-120-202-210,202,022-120-202-210,4,0.24,3.661008,-3.936444,0.837045,0.24
92,4,022-120-202-210,210,022-120-202-210,4,0.29,6.900335,1.613349,-5.02562,0.29
92,4,022-120-202-210,022,022-120-202-210,4,0.41,-4.99142,2.29354,1.234662,0.41
93,2,120-201,201,120-201,2,0.97,6.82902,-5.761101,0.230446,0.97
93,2,120-201,120,120-201,2,0.03,1.004195,6.168995,-2.694422,0.03
94,2,022-202,022,022-202,2,0.86,-3.024054,2.749122,2.157696,0.86
94,2,022-202,202,022-202,2,0.14,3.041362,-1.70036,1.841348,0.14
95,2,012-202,202,012-202,2,0.55,2.367163,-5.136064,1.93769,0.55
95,2,012-202,012,012-202,2,0.45,0.44612,0.316103,8.10439,0.45
96,2,022-200,022,022-200,2,0.42,-1.773792,0.861186,3.065055,0.42
96,2,022-200,200,022-200,2,0.58,5.198349,-0.561098,0.644506,0.58
97,2,021-210,210,021-210,2,0.86,8.375534,-0.788518,-7.071798,0.86
97,2,021-210,021,021-210,2,0.14,-4.482621,5.614765,-0.458518,0.14
98,2,202-220,202,202-220,2,0.22,2.068259,0.520378,2.845026,0.22
98,2,202-220,220,202-220,2,0.78,4.711996,4.899739,-1.534407,0.78
99,2,022-202,022,022-202,2,0.67,-4.695309,5.114575,5.089578,0.67
99,2,022-202,202,022-202,2,0.33,0.635314,-0.235639,3.293869,0.33
100,3,002-020-201,020,-1,3,0.11,-1.648956,4.764408,0.518651,0.11
100,3,002-020-201,002,-1,3,0.73,-1.669796,-1.080434,6.681786,0.73
100,3,002-020-201,201,-1,3,0.16,4.971133,-7.625316,1.043431,0.16
101,3,002-020-200,200,002-020-200,3,0.46,5.914279,-0.711674,-1.597567,0.46
101,3,002-020-200,020,002-020-200,3,0.34,1.160601,5.443002,-0.810822,0.34
101,3,002-020-200,002,002-020-200,3,0.2,0.129558,-0.665157,4.610791,0.2
102,1,120,120,120,1,1,0.7845,2.996106,-1.034043,1
103,2,012-021,012,012-021,2,0.51,-6.292464,0.728519,6.978792,0.51
103,2,012-021,021,012-021,2,0.49,-6.292464,4.779764,1.176335,0.49
104,2,022-220,220,022-220,2,0.35,0.840162,1.864295,-4.378671,0.35
104,2,022-220,022,022-220,2,0.65,-5.788392,1.871291,1.857594,0.65
105,1,020,020,020,1,1,-2.698495,8.740153,1.4803,1
106,1,002,002,002-021,1,1,0.415294,-2.112001,6.842689,1
107,1,022,022,022,1,1,-5.457739,3.322016,4.503045,1
108,1,022,022,022,1,1,-4.911104,3.042087,2.158733,1
109,1,022,022,022,1,1,-5.026975,1.629423,3.985924,1
110,1,020,020,020,1,1,0.480844,6.274601,1.179722,1
111,2,002-201,201,002-201,2,0.16,5.977422,-5.527816,0.736073,0.16
111,2,002-201,002,002-201,2,0.84,0.992691,0.958242,6.698514,0.84
112,1,220,220,220,1,1,1.067198,1.931705,-4.033406,1
113,1,200,200,200,1,1,8.346747,-1.863016,0.141713,1
114,1,002,002,002,1,1,1.649584,-0.929104,8.524677,1
115,1,021,021,021,1,1,-4.612792,6.968622,0.586011,1
116,2,120-202,120,202,2,0.02,1.32911,4.016582,-3.553529,0.02
116,2,120-202,202,202,2,0.98,1.888801,-4.694853,0.417882,0.98
117,2,212-220,220,212-220,2,0.5,4.050373,3.580822,-4.781044,0.5
117,2,212-220,212,212-220,2,0.5,1.312036,-1.450423,1.732814,0.5
118,2,020-202,020,020-202,2,0.17,-0.287997,4.272597,-1.1959090000000001,0.17
118,2,020-202,202,020-202,2,0.83,3.127862,-7.901811,1.431863,0.83
119,1,012,012,012,1,1,1.519877,1.141579,1.989176,1
120,1,220,220,220,1,1,2.576295,2.595143,-7.045593,1
121,3,002-120-201,002,002-120-201,3,0.42,-0.13256,0.784975,6.26647,0.42
121,3,002-120-201,201,002-120-201,3,0.38,6.161282,-1.968771,0.545058,0.38
121,3,002-120-201,120,002-120-201,3,0.2,0.829071,5.554622,-3.641009,0.2
122,1,120,120,120,1,1,1.29362,8.797828,-5.333069,1
123,1,102,102,102,1,1,0.275122,-2.332914,6.646644,1
124,1,200,200,200,1,1,8.579474,-0.6868,-4.29893,1
125,1,202,202,202,1,1,0.71204,-7.278267,2.184163,1
126,1,002,002,002,1,1,-1.225887,-0.333968,7.549414,1
127,2,022-220,022,022-220,2,0.32,-2.061428,5.601125,1.167535,0.32
127,2,022-220,220,022-220,2,0.68,2.043032,3.446808,-2.69519,0.68
128,1,202,202,202,1,1,5.76247,-4.948682,-0.021658,1
129,1,020,020,020,1,1,-1.386693,5.987916,0.584033,1
130,3,020-102-200,102,020-102-200,3,0.08,0.40045,-5.849294,4.410758,0.08
130,3,020-102-200,020,020-102-200,3,0.19,-0.264805,6.209147,-1.703152,0.19
130,3,020-102-200,200,020-102-200,3,0.73,5.416916,0.348954,-2.014175,0.73
131,1,002,002,002,1,1,-4.382599,-1.859113,7.941998,1
132,2,022-102,102,022-102,2,0.09,0.052751,-3.321586,4.646894,0.09
132,2,022-102,022,022-102,2,0.91,-5.00924,2.165646,1.570963,0.91
133,3,002-120-201,120,002-120-201,3,0.21,1.148906,5.885361,-5.197548,0.21
133,3,002-120-201,201,002-120-201,3,0.52,6.526484,-4.787171,0.375424,0.52
133,3,002-120-201,002,002-120-201,3,0.27,-0.071512,0.6633,6.599262,0.27
134,1,201,201,201,1,1,3.661358,-2.097116,-0.616728,1
135,1,020,020,020,1,1,-0.784188,4.504095,-0.018376,1
136,1,020,020,020,1,1,-2.442644,8.919965,-0.124565,1
137,2,021-220,220,021-220,2,0.64,2.229791,1.388424,-5.167323,0.64
137,2,021-220,021,021-220,2,0.36,-3.942892,7.834291,0.85685,0.36
138,2,202-220,202,220,2,0.43,1.676099,-4.354141,1.81567,0.43
138,2,202-220,220,220,2,0.57,3.330235,1.884139,-4.226546,0.57
139,1,020,020,020,1,1,-0.4491,7.804351,-1.632454,1
140,2,022-210,210,022-210,2,0.72,8.046208,1.225955,-3.124699,0.72
140,2,022-210,022,022-210,2,0.28,-4.226189,4.124516,2.911477,0.28
141,2,012-102,102,012-102,2,0.37,0.858409,-4.217789,7.439464,0.37
141,2,012-102,012,012-102,2,0.63,-5.22937,1.755475,6.992577,0.63
142,2,012-020,020,012-020,2,0.55,0.688019,6.833091,0.226066,0.55
142,2,012-020,012,012-020,2,0.45,-4.722922,0.778151,5.991239,0.45
143,1,002,002,002,1,1,-1.582116,0.404494,8.706176,1
144,1,202,202,202,1,1,2.406897,-8.624685,5.110363,1
145,1,002,002,002,1,1,-2.145796,-0.56049,7.685663,1
146,1,002,002,002,1,1,-3.311936,-1.607253,7.269561,1
147,1,022,022,022,1,1,-5.147677,0.513729,2.833282,1
148,1,220,220,220,1,1,0.076913,2.239891,-6.475747,1
149,2,202-210,202,202-210,2,0.68,-0.093535,-4.858749,3.266748,0.68
149,2,202-210,210,202-210,2,0.32,4.968039,1.694835,-2.984459,0.32
150,1,201,201,201,1,1,8.154141,-3.822304,1.112425,1
151,2,002-020,002,002-020,2,0.28,-2.171425,0.043556,6.737206,0.28
151,2,002-020,020,002-020,2,0.72,-1.289881,6.424741,0.096109,0.72
152,1,200,200,200,1,1,9.07561,0.017584,-2.489603,1
153,1,002,002,002,1,1,-4.55026,-2.293233,8.354657,1
154,2,021-210,210,021-210,2,0.56,5.879228,1.107631,-4.840114,0.56
154,2,021-210,021,021-210,2,0.44,-5.511142,6.887819,0.879942,0.44
155,3,021-202-210,021,021-202-210,3,0.19,-3.626979,5.014367,1.194439,0.19
155,3,021-202-210,202,021-202-210,3,0.21,1.788937,-3.509245,1.625299,0.21
155,3,021-202-210,210,021-202-210,3,0.6,7.8405570000000004,-0.383904,-2.986561,0.6
156,2,012-020,012,012-020,2,0.15,-3.308916,1.466631,5.403673,0.15
156,2,012-020,020,012-020,2,0.85,0.455188,6.134198,-0.638768,0.85
157,2,012-202,012,012-202,2,0.79,-2.620049,-3.228243,8.528651,0.79
157,2,012-202,202,012-202,2,0.21,2.260402,-6.276421,2.705527,0.21
158,2,012-202,202,012-202,2,0.94,2.862753,-0.849378,0.065183,0.94
158,2,012-202,012,012-202,2,0.06,-3.442552,1.394695,5.830544,0.06
159,1,202,202,202,1,1,0.523088,-6.7313,5.124359,1
160,2,120-202,120,120-202,2,0.69,0.606905,6.78199,-2.671404,0.69
160,2,120-202,202,120-202,2,0.31,2.249572,-4.618935,3.42003,0.31
161,1,202,202,202,1,1,3.127806,-6.688212,1.9482,1
162,2,012-220,220,012-220,2,0.57,3.045245,2.96301,-0.571791,0.57
162,2,012-220,012,012-220,2,0.43,-3.334272,0.647257,6.060462,0.43
163,1,102,102,102,1,1,-0.026588,-1.030871,7.682202,1
164,1,201,201,012-201,1,1,3.340457,-0.176819,-0.291186,1
165,2,202-220,202,202-220,2,0.43,5.390008,-5.132563,5.366711,0.43
165,2,202-220,220,202-220,2,0.57,1.452563,-0.341348,-0.819716,0.57
166,1,012,012,012,1,1,-5.674613,-1.787573,5.266226,1
167,2,002-220,002,002-220,2,0.92,-0.404788,-0.372005,9.170605,0.92
167,2,002-220,220,002-220,2,0.08,1.420573,1.429844,-1.175759,0.08
168,1,202,202,202,1,1,2.966607,-5.550605,3.106861,1
169,2,021-120,120,021-120,2,0.61,-0.751618,7.865925,-7.169767,0.61
169,2,021-120,021,021-120,2,0.39,-6.240978,7.819129,-1.47037,0.39
170,2,012-102,102,012-102,2,0.95,1.553031,-4.638961,5.476577,0.95
170,2,012-102,012,012-102,2,0.05,-4.296955,0.812431,5.476968,0.05
171,1,022,022,022,1,1,-5.43861,2.080424,5.564689,1
172,3,201-202-210,202,201-210,3,0.25,0.762929,-5.45006,3.155772,0.25
172,3,201-202-210,201,201-210,3,0.57,7.231768,-5.45006,0.816617,0.57
172,3,201-202-210,210,201-210,3,0.18,7.231768,0.764887,-3.081836,0.18
173,1,120,120,-2,1,1,0.884643,2.410815,0.536113,1
174,2,021-201,021,021-201,2,0.6,-0.232915,2.097668,1.05631,0.6
174,2,021-201,201,021-201,2,0.4,5.306211,-4.174382,0.981157,0.4
175,3,021-202-220,220,021-202-220,3,0.4,1.621439,2.975859,-1.442109,0.4
175,3,021-202-220,202,021-202-220,3,0.15,0.759322,-2.261372,4.225801,0.15
175,3,021-202-220,021,021-202-220,3,0.45,-4.531349,6.667033,0.19063,0.45
176,1,022,022,022,1,1,-3.783706,1.618288,5.946131,1
177,2,201-220,201,201-220,2,0.52,9.714363,-3.766783,-0.941883,0.52
177,2,201-220,220,201-220,2,0.48,4.012876,2.61637,-5.256123,0.48
178,2,021-201,021,021-201,2,0.57,0.358348,2.541558,-0.23659,0.57
178,2,021-201,201,021-201,2,0.43,6.156503,-3.11737,0.985385,0.43
179,1,220,220,220,1,1,2.594168,1.926013,-6.240904,1
180,2,012-210,210,012-120-210,2,0.21,6.832211,1.285592,-4.315588,0.21
180,2,012-210,012,012-120-210,2,0.79,0.286673,0.9315,2.060335,0.79
181,2,012-120,120,012-120,2,0.12,0.129742,6.937724,-2.37899,0.12
181,2,012-120,012,012-120,2,0.88,-6.393984,0.530231,9.476022,0.88
182,2,022-120,120,022-120,2,0.06,1.209559,6.842467,-1.723696,0.06
182,2,022-120,022,022-120,2,0.94,-4.603938,1.373625,1.855382,0.94
183,2,201-210,201,201-210,2,0.43,5.594423,-6.57936,0.359323,0.43
183,2,201-210,210,201-210,2,0.57,5.594423,-0.47203,-3.127126,0.57
184,2,201-220,201,201-220,2,0.59,9.239055,-4.879913,0.069543,0.59
184,2,201-220,220,201-220,2,0.41,8.560404,1.440745,-1.922891,0.41
185,3,012-020-210,012,012-020,3,0.26,-0.854544,0.283256,5.10709,0.26
185,3,012-020-210,020,012-020,3,0.56,-0.469037,6.533759,-0.380515,0.56
185,3,012-020-210,210,012-020,3,0.18,2.611697,0.328487,-1.454607,0.18
186,1,022,022,022,1,1,-6.9183,1.045455,1.445669,1
187,1,210,210,210,1,1,7.088166,0.403952,1.561281,1
188,2,022-202,022,022-202,2,0.44,-3.611478,1.116974,7.107385,0.44
188,2,022-202,202,022-202,2,0.56,2.720158,-0.395064,3.154071,0.56
189,1,020,020,020,1,1,-3.197127,9.119514,-3.995182,1
190,2,102-220,102,102-220,2,0.01,1.336245,-2.420434,2.861719,0.01
190,2,102-220,220,102-220,2,0.99,4.979658,3.955231,-8.922619,0.99
191,3,022-201-220,220,022-201-220,3,0.35,1.282403,2.913543,-5.072898,0.35
191,3,022-201-220,201,022-201-220,3,0.24,7.15996,-1.882162,-1.558873,0.24
191,3,022-201-220,022,022-201-220,3,0.41,-4.234467,1.9443,-0.021552,0.41
192,3,022-120-210,022,022-120-210,3,0.42,-5.981106,1.867228,2.741399,0.42
192,3,022-120-210,120,022-120-210,3,0.44,0.488343,6.324846,-2.899858,0.44
192,3,022-120-210,210,022-120-210,3,0.14,6.093862,0.454503,-2.899858,0.14
193,1,021,021,021,1,1,-5.525677,7.982355,-0.905516,1
194,2,022-220,022,022-220,2,0.06,-1.795209,2.057668,2.521683,0.06
194,2,022-220,220,022-220,2,0.94,3.804203,1.855047,-2.699253,0.94
195,1,022,022,022,1,1,-7.520716,1.276107,2.867337,1
196,2,201-220,201,201-220,2,0.09,8.391194,-1.245842,-0.151045,0.09
196,2,201-220,220,201-220,2,0.91,3.684259,1.6138,-6.753277,0.91
197,1,200,200,200,1,1,8.514071,-1.351529,0.971942,1
198,2,020-200,020,020-200,2,0.53,-0.070629,5.861462,-0.522852,0.53
198,2,020-200,200,020-200,2,0.47,6.293749,0.149506,-0.479126,0.47
199,2,002-021,021,002-021,2,0.57,-8.62127,5.051492,-0.661674,0.57
199,2,002-021,002,002-021,2,0.43,-1.990339,-1.381914,5.654051,0.43
200,1,202,202,202,1,1,2.326636,-7.501463,5.539947,1
201,1,022,022,022,1,1,-3.487504,2.296968,5.340346,1
202,1,022,022,022,1,1,-6.380696,3.533826,1.804425,1
203,1,002,002,002,1,1,1.47116,-2.415096,8.708425,1
204,1,201,201,201,1,1,8.343164,-7.490265,1.159166,1
205,1,022,022,022,1,1,-6.518803,2.78679,2.059511,1
206,1,022,022,022-201,1,1,-4.724738,2.836084,1.005459,1
207,1,012,012,012,1,1,0.70321,1.414224,2.847539,1
208,2,012-210,012,012-210,2,0.6,-2.486508,0.216436,1.537946,0.6
208,2,012-210,210,012-210,2,0.4,3.804174,1.156329,-5.019465,0.4
209,2,012-120,120,012-120,2,0.84,1.455606,5.80631,-6.62357,0.84
209,2,012-120,012,012-120,2,0.16,-4.93892,1.539773,5.413935,0.16
210,1,012,012,012,1,1,-6.330874,-0.538574,8.674917,1
211,2,002-201,002,002-201,2,0.62,0.694043,-3.115189,7.047715,0.62
211,2,002-201,201,002-201,2,0.38,6.185262,-9.708247,0.630907,0.38
212,2,002-020,002,002-020,2,0.14,0.795028,0.04265,5.26323,0.14
212,2,002-020,020,002-020,2,0.86,0.369983,6.331982,-1.339681,0.86
213,1,202,202,202,1,1,2.105487,-1.29663,2.327997,1
214,1,220,220,220,1,1,0.80685,5.72099,-7.843168,1
215,1,020,020,020,1,1,-3.347664,8.04813,0.148001,1
216,2,002-201,201,002-201,2,0.71,2.159711,-8.12608,0.018726,0.71
216,2,002-201,002,002-201,2,0.29,-3.775998,-1.517125,5.308418,0.29
217,1,201,201,201,1,1,6.662553,-4.746999,0.92024,1
