Phase,Count,Frequency
012-021-220,20,0.002
012-022,1,1e-4
012-022-102,3,3e-4
012-022-102-111-120,1,1e-4
012-022-102-112,1,1e-4
012-022-102-121,1,1e-4
012-022-112,2,2e-4
012-022-112-120-210,1,1e-4
012-022-112-121,1,1e-4
012-022-112-121-201-220,1,1e-4
012-022-112-201-202-211,1,1e-4
012-022-112-210,1,1e-4
012-022-120,1,1e-4
012-022-120-200,1,1e-4
012-022-120-202,1,1e-4
012-022-121-220,1,1e-4
012-022-201,1,1e-4
012-022-202,4,4e-4
012-022-202-210,1,1e-4
012-022-202-211-220,1,1e-4
012-022-202-220,1,1e-4
012-022-220,3,3e-4
012-102,57,0.0057
012-102-112-200-202-210,1,1e-4
012-102-112-202-211,3,3e-4
012-102-120,3,3e-4
012-102-200,2,2e-4
012-102-201,17,0.0017
012-102-201-202-210,1,1e-4
012-102-201-220,2,2e-4
012-102-202,1,1e-4
012-102-202-220,1,1e-4
012-102-210,8,8e-4
012-102-220,11,0.0011
012-111-120,1,1e-4
012-111-120-201,12,0.0012
012-111-121-210-211-220,1,1e-4
012-112-201-202-210-211,1,1e-4
012-112-202,1,1e-4
012-112-202-211,1,1e-4
012-112-202-220,1,1e-4
012-120,70,0.007
012-120-121-202-210-211-220,1,1e-4
012-120-200,3,3e-4
012-120-201,6,6e-4
012-120-202,11,0.0011
012-120-210,2,2e-4
012-120-210-220,1,1e-4
012-120-211-220,1,1e-4
012-121-202-212-220,1,1e-4
012-121-210-211-220,1,1e-4
012-121-210-220,1,1e-4
012-200,24,0.0024
012-200-202-210,1,1e-4
012-201,64,0.0064
012-201-202,2,2e-4
012-201-202-210-211,1,1e-4
012-201-202-211,2,2e-4
012-201-210,3,3e-4
012-201-210-220,1,1e-4
012-201-220,16,0.0016
012-202,117,0.0117
012-202-210,3,3e-4
012-202-211,1,1e-4
012-202-220,33,0.0033
012-210,86,0.0086
012-210-211-220,2,2e-4
012-211,2,2e-4
012-220,58,0.0058
020,396,0.0396
020-021-022-120-200,1,1e-4
020-021-102-120-200-201-220,1,1e-4
020-021-120-200,1,1e-4
020-021-120-201-211-220,1,1e-4
020-021-120-202-211-220,1,1e-4
020-021-201-210-220,1,1e-4
020-022,8,8e-4
020-022-120-200,1,1e-4
020-022-120-202-211-220,1,1e-4
020-022-200,3,3e-4
020-022-201,1,1e-4
020-102,28,0.0028
020-102-200,10,0.001
020-102-200-201-210,1,1e-4
020-102-201,1,1e-4
020-102-201-210,1,1e-4
020-102-210,5,5e-4
020-102-220,1,1e-4
020-120,1,1e-4
020-200,86,0.0086
020-200-202,1,1e-4
020-201,20,0.002
020-201-202,1,1e-4
020-201-210,9,9e-4
020-202,19,0.0019
020-202-210,3,3e-4
020-202-220,1,1e-4
020-210,81,0.0081
020-220,2,2e-4
021,291,0.0291
021-022,7,7e-4
021-022-102-111-121-201-202-210,1,1e-4
021-022-102-112-120,1,1e-4
021-022-102-112-121,1,1e-4
021-022-102-120,1,1e-4
021-022-102-120-210,1,1e-4
021-022-102-201,1,1e-4
021-022-111-120-220,1,1e-4
021-022-112,1,1e-4
021-022-112-121,2,2e-4
021-022-112-121-201,1,1e-4
021-022-112-220,1,1e-4
021-022-120,2,2e-4
021-022-120-210,1,1e-4
021-022-121,1,1e-4
021-022-121-122-201,1,1e-4
021-022-121-201,1,1e-4
021-022-201,3,3e-4
021-022-201-211-220,1,1e-4
021-022-211-212-220,1,1e-4
021-022-220,1,1e-4
021-102,70,0.007
021-102-111,1,1e-4
021-102-111-210,9,9e-4
021-102-112-202-211,1,1e-4
021-102-112-202-211-220,1,1e-4
021-102-112-202-220,1,1e-4
021-102-120,7,7e-4
021-102-120-210-220,1,1e-4
021-102-120-220,1,1e-4
021-102-121-201-220,1,1e-4
021-102-200,5,5e-4
021-102-201,4,4e-4
021-102-201-202-220,1,1e-4
021-102-201-210,1,1e-4
021-102-210,5,5e-4
021-102-220,11,0.0011
021-111-112-202-211,1,1e-4
021-111-201-210-211-220,1,1e-4
021-111-210,1,1e-4
021-112-201-202-211,2,2e-4
021-120,48,0.0048
021-120-121-210-220,1,1e-4
021-120-121-220,1,1e-4
021-120-200,2,2e-4
021-120-201,3,3e-4
021-120-202,7,7e-4
021-120-202-220,1,1e-4
021-120-210,7,7e-4
021-120-210-211-220,1,1e-4
021-120-210-220,1,1e-4
021-120-220,1,1e-4
021-121-200-201-210-220,1,1e-4
021-121-201-210-220-221,1,1e-4
021-121-202-220,1,1e-4
021-121-202-221,1,1e-4
021-121-210-211-220,1,1e-4
021-121-211-220,2,2e-4
021-121-220,1,1e-4
021-200,24,0.0024
021-200-201-220,2,2e-4
021-200-210,1,1e-4
021-201,97,0.0097
021-201-202-211,2,2e-4
021-201-210,8,8e-4
021-201-210-211-220,1,1e-4
021-201-210-220,1,1e-4
021-201-220,1,1e-4
021-202,87,0.0087
021-202-210,10,0.001
021-202-211,2,2e-4
021-202-220,38,0.0038
021-210,64,0.0064
021-210-211-220,1,1e-4
021-210-220,3,3e-4
021-211,2,2e-4
021-211-220,1,1e-4
021-220,121,0.0121
022,711,0.0711
022-102,142,0.0142
022-102-112-120-201-202,1,1e-4
022-102-112-120-202-211,1,1e-4
022-102-112-121,1,1e-4
022-102-112-202-211,1,1e-4
022-102-112-210,1,1e-4
022-102-120,3,3e-4
022-102-121-201-202-210-220,1,1e-4
022-102-121-211-220,1,1e-4
022-102-122-220-221,1,1e-4
022-102-200,3,3e-4
022-102-200-202-210-220,1,1e-4
022-102-201,11,0.0011
022-102-201-202-211,1,1e-4
022-102-201-210,1,1e-4
022-102-201-220,5,5e-4
022-102-202-210,1,1e-4
022-102-202-220,1,1e-4
022-102-210,12,0.0012
022-102-220,38,0.0038
022-112,10,0.001
022-112-120-121,1,1e-4
022-112-120-122-202-210-211-212,1,1e-4
022-112-121,2,2e-4
022-112-121-122,1,1e-4
022-112-121-122-202-221,1,1e-4
022-112-121-122-211-212-221,1,1e-4
022-112-121-122-221,1,1e-4
022-112-121-201,2,2e-4
022-112-121-202-211,1,1e-4
022-112-121-210-211-220,1,1e-4
022-112-121-212-221,1,1e-4
022-112-122-202,1,1e-4
022-112-122-202-220,1,1e-4
022-112-201-202-210-211,1,1e-4
022-112-202-210-211,1,1e-4
022-112-202-210-220,1,1e-4
022-112-202-221,1,1e-4
022-112-210,5,5e-4
022-112-220,3,3e-4
022-120,106,0.0106
022-120-121,1,1e-4
022-120-121-122-202-220,1,1e-4
022-120-122-212-220,1,1e-4
022-120-200,2,2e-4
022-120-201,16,0.0016
022-120-201-202,1,1e-4
022-120-201-210,1,1e-4
022-120-202,36,0.0036
022-120-202-210,2,2e-4
022-120-202-211,1,1e-4
022-120-202-211-220,1,1e-4
022-120-202-212-220,1,1e-4
022-120-210,8,8e-4
022-120-211-212-220,1,1e-4
022-120-220,2,2e-4
022-121,14,0.0014
022-121-122-201-202-221,1,1e-4
022-121-122-202-211,1,1e-4
022-121-122-202-221,1,1e-4
022-121-201,2,2e-4
022-121-201-220,1,1e-4
022-121-202,5,5e-4
022-121-202-210-211-220,1,1e-4
022-121-202-212-220,1,1e-4
022-121-210-211-220,1,1e-4
022-121-211,1,1e-4
022-121-211-212-220,1,1e-4
022-122-202-212-220-221,1,1e-4
022-122-210-220,1,1e-4
022-122-211-212-220-221,1,1e-4
022-200,22,0.0022
022-200-202,1,1e-4
022-201,82,0.0082
022-201-202-211,1,1e-4
022-201-202-211-220,1,1e-4
022-201-202-220,1,1e-4
022-201-210,6,6e-4
022-201-220,36,0.0036
022-201-220-221,1,1e-4
022-202,260,0.026
022-202-210,33,0.0033
022-202-210-220,2,2e-4
022-202-211,6,6e-4
022-202-220,188,0.0188
022-202-221,1,1e-4
022-210,72,0.0072
022-210-211-220,1,1e-4
022-210-220,1,1e-4
022-211,8,8e-4
022-211-212,1,1e-4
022-211-220,1,1e-4
022-212,1,1e-4
022-212-220,1,1e-4
022-220,257,0.0257
022-221,3,3e-4
102,276,0.0276
102-111-120-121-201-220,1,1e-4
102-111-120-121-210-211-220,1,1e-4
102-111-120-202-210,1,1e-4
102-111-200-201-210,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-201-202,2,2e-4
102-112-201-202-211,1,1e-4
102-112-201-202-212,1,1e-4
102-112-202-212,1,1e-4
102-120,102,0.0102
102-120-121-201-202-210-220,1,1e-4
102-120-121-201-211-220,1,1e-4
102-120-121-201-220,1,1e-4
102-120-121-210-220,1,1e-4
102-120-121-220,1,1e-4
102-120-201,2,2e-4
102-120-201-202,1,1e-4
102-120-202,1,1e-4
102-120-210,5,5e-4
102-120-211-220,1,1e-4
102-121,2,2e-4
102-121-122-202-220,1,1e-4
102-121-220,4,4e-4
102-200,50,0.005
102-200-201-202-220,1,1e-4
102-201,45,0.0045
102-201-202-210-211,1,1e-4
102-201-202-211,1,1e-4
102-201-210,13,0.0013
102-201-220,8,8e-4
102-202,7,7e-4
102-202-210,3,3e-4
102-202-210-220,1,1e-4
102-202-220,2,2e-4
102-210,66,0.0066
102-210-211-220,1,1e-4
102-210-220,1,1e-4
102-211-220-221,1,1e-4
102-220,62,0.0062
110,1,1e-4
111-112-120-201,1,1e-4
111-121-210-211-220,1,1e-4
112,5,5e-4
112-120,1,1e-4
112-120-122-202-220-221,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-202-210-211,1,1e-4
112-121-202-221,1,1e-4
112-121-211-220,1,1e-4
112-121-220,1,1e-4
112-122-212-221,1,1e-4
112-122-221,1,1e-4
112-200-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-210-211-212,1,1e-4
112-201-202-211,1,1e-4
112-202,9,9e-4
112-202-210-211,1,1e-4
112-202-211-212,1,1e-4
112-202-211-220,1,1e-4
112-202-220,3,3e-4
112-202-221,1,1e-4
112-211-220,1,1e-4
112-220,2,2e-4
120,281,0.0281
120-121,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,2,2e-4
120-121-210-211-220,2,2e-4
120-121-210-220,1,1e-4
120-121-211-220,3,3e-4
120-121-220,1,1e-4
120-200,88,0.0088
120-200-201,1,1e-4
120-201,56,0.0056
120-201-202-210,2,2e-4
120-201-202-211,1,1e-4
120-201-210,12,0.0012
120-201-210-211-220,1,1e-4
120-201-220,1,1e-4
120-202,56,0.0056
120-202-210,19,0.0019
120-202-220,1,1e-4
120-210,55,0.0055
120-210-211-220,2,2e-4
120-210-220,1,1e-4
120-220,1,1e-4
121,7,7e-4
121-122-202-220-221,1,1e-4
121-122-212-220,1,1e-4
121-200-201-220,2,2e-4
121-201,4,4e-4
121-201-210-211-220,3,3e-4
121-201-210-220,1,1e-4
121-202,6,6e-4
121-202-220,1,1e-4
121-210-211-220,1,1e-4
121-211-220,1,1e-4
121-220,4,4e-4
122,1,1e-4
122-202,2,2e-4
122-202-212-221,1,1e-4
122-202-220,2,2e-4
122-202-221,1,1e-4
122-211-212-220,1,1e-4
122-220,4,4e-4
200,337,0.0337
200-201-210,1,1e-4
200-202,5,5e-4
200-202-210,1,1e-4
200-210,1,1e-4
200-220,3,3e-4
201,238,0.0238
201-202,4,4e-4
201-202-210,1,1e-4
201-202-210-211,1,1e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-202-212-220,1,1e-4
201-202-220,1,1e-4
201-202-221,1,1e-4
201-210,51,0.0051
201-210-220,1,1e-4
201-211-220,1,1e-4
201-220,137,0.0137
201-220-221,1,1e-4
202,566,0.0566
202-210,114,0.0114
202-210-211-220,1,1e-4
202-210-220,1,1e-4
202-211,10,0.001
202-211-220,1,1e-4
202-220,266,0.0266
202-221,3,3e-4
210,243,0.0243
210-211-220,1,1e-4
211,1,1e-4
211-220,7,7e-4
211-220-221,1,1e-4
212,3,3e-4
212-220,1,1e-4
220,652,0.0652
221,2,2e-4
221-222,1,1e-4
222,1,1e-4
