Phase,Count,Frequency
012-022-112-122-201-220,1,1e-4
012-022-112-200,1,1e-4
012-022-112-210,2,2e-4
012-022-112-210-212-220,1,1e-4
012-022-112-211-220,1,1e-4
012-022-120,2,2e-4
012-022-120-122-212-220,1,1e-4
012-022-120-201,1,1e-4
012-022-121-201,2,2e-4
012-022-122-210,1,1e-4
012-022-202,3,3e-4
012-022-202-211-212-220-221,1,1e-4
012-022-220,1,1e-4
012-102,62,0.0062
012-102-111,1,1e-4
012-102-111-120-121-200,1,1e-4
012-102-111-202,1,1e-4
012-102-112-120-202-210,1,1e-4
012-102-112-202-211,1,1e-4
012-102-112-202-212,1,1e-4
012-102-120,2,2e-4
012-102-120-202-211,1,1e-4
012-102-120-220,1,1e-4
012-102-200,4,4e-4
012-102-200-201-210,1,1e-4
012-102-201,6,6e-4
012-102-201-202,1,1e-4
012-102-201-220,4,4e-4
012-102-202,3,3e-4
012-102-210,3,3e-4
012-102-220,9,9e-4
012-111-120,1,1e-4
012-111-120-201,8,8e-4
012-111-201,2,2e-4
012-112-120-121-201-210-220,1,1e-4
012-112-120-202,1,1e-4
012-112-202,2,2e-4
012-120,69,0.0069
012-120-121-210-220,1,1e-4
012-120-200,5,5e-4
012-120-201,2,2e-4
012-120-201-210,1,1e-4
012-120-202,12,0.0012
012-120-202-210-220,1,1e-4
012-120-210,5,5e-4
012-120-210-211-220,1,1e-4
012-120-210-220,1,1e-4
012-120-211-220,1,1e-4
012-121-202,1,1e-4
012-121-202-210-211-220,1,1e-4
012-200,26,0.0026
012-200-201-210,1,1e-4
012-200-210-211,1,1e-4
012-201,61,0.0061
012-201-202,1,1e-4
012-201-202-210,1,1e-4
012-201-210,8,8e-4
012-201-211-220,1,1e-4
012-201-220,15,0.0015
012-202,134,0.0134
012-202-210,5,5e-4
012-202-211,2,2e-4
012-202-220,33,0.0033
012-210,117,0.0117
012-210-211-220,3,3e-4
012-210-220,1,1e-4
012-211,2,2e-4
012-211-220,3,3e-4
012-220,81,0.0081
020,386,0.0386
020-021,1,1e-4
020-021-022,1,1e-4
020-021-022-120,1,1e-4
020-021-120-210,1,1e-4
020-021-120-220,1,1e-4
020-021-201,1,1e-4
020-021-202-220,1,1e-4
020-021-220,1,1e-4
020-022,5,5e-4
020-022-102,1,1e-4
020-022-112-120-220,1,1e-4
020-022-200,4,4e-4
020-102,21,0.0021
020-102-200,15,0.0015
020-102-201,2,2e-4
020-102-202,1,1e-4
020-102-210,2,2e-4
020-112-120-210-220,1,1e-4
020-112-202-210,1,1e-4
020-112-210,1,1e-4
020-120,1,1e-4
020-200,65,0.0065
020-201,30,0.003
020-201-202,1,1e-4
020-201-202-210,1,1e-4
020-201-210,4,4e-4
020-202,23,0.0023
020-202-210,4,4e-4
020-210,70,0.007
020-220,3,3e-4
020-220-221,1,1e-4
021,286,0.0286
021-022,4,4e-4
021-022-101-102-111-120,1,1e-4
021-022-102,2,2e-4
021-022-102-112-120-201,1,1e-4
021-022-102-112-121-122,1,1e-4
021-022-102-121-201,1,1e-4
021-022-102-220,1,1e-4
021-022-111-112-120-121-200,1,1e-4
021-022-111-202-210,1,1e-4
021-022-112,1,1e-4
021-022-112-120,1,1e-4
021-022-112-121,2,2e-4
021-022-112-121-202-210,1,1e-4
021-022-112-121-202-220,1,1e-4
021-022-120,2,2e-4
021-022-202,2,2e-4
021-022-202-210-211-220,1,1e-4
021-022-202-212-220,1,1e-4
021-022-210,1,1e-4
021-022-212-221,1,1e-4
021-102,74,0.0074
021-102-111,1,1e-4
021-102-111-210,7,7e-4
021-102-120,7,7e-4
021-102-120-121-210,1,1e-4
021-102-120-210,2,2e-4
021-102-121,3,3e-4
021-102-200,5,5e-4
021-102-201,3,3e-4
021-102-210,4,4e-4
021-102-220,14,0.0014
021-111,1,1e-4
021-111-202,1,1e-4
021-111-210,1,1e-4
021-112,1,1e-4
021-112-202-211,1,1e-4
021-120,56,0.0056
021-120-121-210-211-220,2,2e-4
021-120-200,2,2e-4
021-120-201,1,1e-4
021-120-201-211-220,1,1e-4
021-120-202,9,9e-4
021-120-202-210,2,2e-4
021-120-210,13,0.0013
021-120-210-220,2,2e-4
021-120-220,5,5e-4
021-121-201-220,1,1e-4
021-121-211-220-221,1,1e-4
021-200,29,0.0029
021-200-201-220,1,1e-4
021-200-202,1,1e-4
021-201,77,0.0077
021-201-202,1,1e-4
021-201-202-211,2,2e-4
021-201-210,1,1e-4
021-201-210-220,1,1e-4
021-201-211,1,1e-4
021-201-220,2,2e-4
021-202,62,0.0062
021-202-210,15,0.0015
021-202-211-220,2,2e-4
021-202-220,32,0.0032
021-210,79,0.0079
021-210-211-220,2,2e-4
021-210-220,3,3e-4
021-211,1,1e-4
021-220,142,0.0142
022,683,0.0683
022-102,147,0.0147
022-102-112-122-202,1,1e-4
022-102-112-201-202-211,1,1e-4
022-102-112-202,1,1e-4
022-102-112-220,1,1e-4
022-102-120,2,2e-4
022-102-120-201,1,1e-4
022-102-120-201-202,1,1e-4
022-102-120-202,1,1e-4
022-102-120-210,1,1e-4
022-102-120-210-220,1,1e-4
022-102-121,1,1e-4
022-102-121-201-202-220,1,1e-4
022-102-121-202-220-221,1,1e-4
022-102-121-210-211-220,1,1e-4
022-102-122-201-202-220,2,2e-4
022-102-200,6,6e-4
022-102-201,12,0.0012
022-102-201-202,1,1e-4
022-102-201-210,1,1e-4
022-102-201-220,4,4e-4
022-102-202,1,1e-4
022-102-202-210,1,1e-4
022-102-202-220,2,2e-4
022-102-210,11,0.0011
022-102-220,25,0.0025
022-112,4,4e-4
022-112-120-121-202,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-202-210,1,1e-4
022-112-121,2,2e-4
022-112-121-122-211-212-221,1,1e-4
022-112-121-201,2,2e-4
022-112-121-202-211-212-220,1,1e-4
022-112-121-202-212,1,1e-4
022-112-121-210,1,1e-4
022-112-121-211-212-220-221,1,1e-4
022-112-121-220,1,1e-4
022-112-121-220-221,1,1e-4
022-112-122-212-220,1,1e-4
022-112-122-220,1,1e-4
022-112-201-202-211,1,1e-4
022-112-202-211,2,2e-4
022-112-202-211-220,1,1e-4
022-112-202-220,1,1e-4
022-112-202-222,1,1e-4
022-112-210-211-220,1,1e-4
022-112-211,3,3e-4
022-112-212-220-221,1,1e-4
022-112-220,7,7e-4
022-120,130,0.013
022-120-121-201,1,1e-4
022-120-121-202,1,1e-4
022-120-122,1,1e-4
022-120-200,4,4e-4
022-120-201,14,0.0014
022-120-201-210,1,1e-4
022-120-201-220,1,1e-4
022-120-202,34,0.0034
022-120-202-210,6,6e-4
022-120-210,14,0.0014
022-120-211,1,1e-4
022-120-220,2,2e-4
022-121,7,7e-4
022-121-122-202-212-221,1,1e-4
022-121-122-210-211,1,1e-4
022-121-200-201-202-220,1,1e-4
022-121-201-202-221,1,1e-4
022-121-201-220,1,1e-4
022-121-202,2,2e-4
022-121-211,1,1e-4
022-121-211-220,1,1e-4
022-121-211-220-221,1,1e-4
022-122-202-210,1,1e-4
022-122-202-211-212-220-221,1,1e-4
022-122-211-212,1,1e-4
022-122-211-212-220-221,1,1e-4
022-200,27,0.0027
022-201,72,0.0072
022-201-202,4,4e-4
022-201-202-210-211,1,1e-4
022-201-202-211-220,1,1e-4
022-201-202-220,3,3e-4
022-201-202-220-221,1,1e-4
022-201-210,5,5e-4
022-201-220,33,0.0033
022-202,272,0.0272
022-202-210,31,0.0031
022-202-210-212,1,1e-4
022-202-210-220,2,2e-4
022-202-211,3,3e-4
022-202-211-212,1,1e-4
022-202-211-212-221,1,1e-4
022-202-212-220,1,1e-4
022-202-220,186,0.0186
022-210,76,0.0076
022-210-220,1,1e-4
022-211,5,5e-4
022-211-220,2,2e-4
022-212,5,5e-4
022-220,254,0.0254
022-221,2,2e-4
101-120-201-210-220,1,1e-4
101-200,1,1e-4
102,251,0.0251
102-112-120-201-202,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,2,2e-4
102-112-120-202-210,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-120-202-210-212,1,1e-4
102-112-122-202-220,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-210-211,1,1e-4
102-112-201-202-211,2,2e-4
102-112-202-211,3,3e-4
102-112-202-211-212,1,1e-4
102-112-202-212-220,1,1e-4
102-112-202-220,1,1e-4
102-120,92,0.0092
102-120-121-202-210-220,1,1e-4
102-120-121-210-211-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-201,2,2e-4
102-120-201-202-210-211,1,1e-4
102-120-201-202-211,1,1e-4
102-120-201-210,1,1e-4
102-120-202,1,1e-4
102-120-210,5,5e-4
102-120-211-220,1,1e-4
102-121,3,3e-4
102-121-201-210-211-220,1,1e-4
102-121-211-220,1,1e-4
102-122-201-220,1,1e-4
102-122-202-211-220,1,1e-4
102-200,67,0.0067
102-200-201,1,1e-4
102-201,57,0.0057
102-201-202-211,1,1e-4
102-201-210,8,8e-4
102-201-220,8,8e-4
102-201-220-221,1,1e-4
102-202,2,2e-4
102-202-210,2,2e-4
102-202-210-211,1,1e-4
102-202-211,1,1e-4
102-202-211-220,1,1e-4
102-202-220,4,4e-4
102-210,67,0.0067
102-211,2,2e-4
102-220,79,0.0079
111-112-121-202-211-221,1,1e-4
111-120-201,1,1e-4
111-121-201-210-220,1,1e-4
111-200-201-210,1,1e-4
111-201-210-220,1,1e-4
112,4,4e-4
112-120,2,2e-4
112-120-121-122-210-212-220,1,1e-4
112-120-201,1,1e-4
112-120-202,1,1e-4
112-121-122-202-211-212,1,1e-4
112-121-122-202-211-220,1,1e-4
112-121-122-212-221,1,1e-4
112-121-122-220-221,1,1e-4
112-121-202-210-212,1,1e-4
112-121-220,1,1e-4
112-200,1,1e-4
112-201-202,2,2e-4
112-201-202-210,1,1e-4
112-201-202-210-220,1,1e-4
112-202,5,5e-4
112-202-211,5,5e-4
112-202-220,4,4e-4
112-210,1,1e-4
112-211-212,1,1e-4
112-220,1,1e-4
120,245,0.0245
120-121-201-202-210-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-211-220-221,1,1e-4
120-121-201-220,1,1e-4
120-121-202-211-220,3,3e-4
120-121-210-211-220,1,1e-4
120-121-210-220,1,1e-4
120-121-211-220,3,3e-4
120-121-220,1,1e-4
120-122-202,1,1e-4
120-200,78,0.0078
120-201,68,0.0068
120-201-202,1,1e-4
120-201-210,12,0.0012
120-201-210-211-220,1,1e-4
120-202,59,0.0059
120-202-210,10,0.001
120-202-220,2,2e-4
120-210,47,0.0047
120-210-211-220,1,1e-4
120-211-220,1,1e-4
120-220,7,7e-4
121,10,0.001
121-122-202-211-220-221,1,1e-4
121-122-212-221,1,1e-4
121-201-210-211-220,1,1e-4
121-201-210-220,1,1e-4
121-202,9,9e-4
121-202-210-220,1,1e-4
121-202-211-220,2,2e-4
121-202-220,5,5e-4
121-220,5,5e-4
122,2,2e-4
122-202,3,3e-4
122-202-212-220-221,1,1e-4
122-202-220,1,1e-4
122-212,2,2e-4
122-220,3,3e-4
200,313,0.0313
200-201,1,1e-4
200-201-210-220,1,1e-4
200-202,2,2e-4
200-220,5,5e-4
201,267,0.0267
201-202,9,9e-4
201-202-210,1,1e-4
201-202-211-221,1,1e-4
201-202-220,1,1e-4
201-210,49,0.0049
201-220,145,0.0145
202,597,0.0597
202-210,126,0.0126
202-210-211,1,1e-4
202-210-220,3,3e-4
202-211,7,7e-4
202-211-220,1,1e-4
202-212,2,2e-4
202-220,270,0.027
202-221,3,3e-4
210,259,0.0259
210-211-220,1,1e-4
210-220,3,3e-4
211,7,7e-4
211-220,10,0.001
212,1,1e-4
212-220,2,2e-4
220,597,0.0597
220-221,1,1e-4
221,3,3e-4
