Phase,Count,Frequency
0120-0202-0220-2020,4,4e-4
0120-0202-1002-2020,1,1e-4
0120-0202-1020,1,1e-4
0120-0202-2020,67,0.0067
0120-2020,7,7e-4
0121-0122-0202-2020,1,1e-4
0121-0202,2,2e-4
0121-0202-0211-1021-2020,1,1e-4
0121-0202-0211-1120-1210-2020,1,1e-4
0121-0202-0211-1210-2020,1,1e-4
0121-0202-0211-2020,9,9e-4
0121-0202-0211-2020-2210,1,1e-4
0121-0202-0221-1120-1220-2020,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1012-2020,1,1e-4
0121-0202-1021-2020,6,6e-4
0121-0202-1120,1,1e-4
0121-0202-1120-2020,5,5e-4
0121-0202-1200-2020,1,1e-4
0121-0202-2001-2020,1,1e-4
0121-0202-2020,76,0.0076
0121-0202-2020-2120,1,1e-4
0121-0202-2021,1,1e-4
0121-0202-2120,2,2e-4
0121-0211-2020,1,1e-4
0121-0212-2020,1,1e-4
0121-0221-2020,1,1e-4
0121-1120-2020,3,3e-4
0121-2020,19,0.0019
0122,3,3e-4
0122-0202,14,0.0014
0122-0202-1022,1,1e-4
0122-0202-1022-2020,22,0.0022
0122-0202-1120-1201-2020,1,1e-4
0122-0202-1120-1220-2020,1,1e-4
0122-0202-1120-2020,13,0.0013
0122-0202-1200-2020,1,1e-4
0122-0202-1201-2020,1,1e-4
0122-0202-1202-2020,1,1e-4
0122-0202-2020,114,0.0114
0122-0202-2020-2201,1,1e-4
0122-0202-2020-2210,2,2e-4
0122-0202-2021,14,0.0014
0122-0202-2022,1,1e-4
0122-0202-2120,3,3e-4
0122-0212,3,3e-4
0122-0212-1022,1,1e-4
0122-0212-1022-2020,2,2e-4
0122-0212-2020,6,6e-4
0122-0212-2021,2,2e-4
0122-0222-2020,1,1e-4
0122-1022-2020,1,1e-4
0122-1120-2020,1,1e-4
0122-2020,20,0.002
0122-2021,3,3e-4
0122-2120,1,1e-4
0200-2010,1,1e-4
0200-2020,3,3e-4
0201,1,1e-4
0201-0210-2020,1,1e-4
0201-1120-1200-2020,1,1e-4
0201-1200-2020,1,1e-4
0201-1201-2020-2200,1,1e-4
0201-2020,8,8e-4
0201-2020-2100,1,1e-4
0202,504,0.0504
0202-0210,4,4e-4
0202-0210-0220-2020,3,3e-4
0202-0210-1102-2020,1,1e-4
0202-0210-2020,61,0.0061
0202-0210-2020-2110,10,0.001
0202-0210-2020-2210,1,1e-4
0202-0211,4,4e-4
0202-0211-0221-1120-1210,1,1e-4
0202-0211-0221-2020,2,2e-4
0202-0211-1021,2,2e-4
0202-0211-1021-2020,4,4e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1121-2120,1,1e-4
0202-0211-1210-2020,8,8e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2020,35,0.0035
0202-0211-2020-2110,4,4e-4
0202-0211-2020-2210,7,7e-4
0202-0211-2021,1,1e-4
0202-0211-2110,1,1e-4
0202-0211-2120,2,2e-4
0202-0211-2210,2,2e-4
0202-0212,1,1e-4
0202-0212-0221-1220-2020,1,1e-4
0202-0212-0221-2120,1,1e-4
0202-0212-0222-2020,1,1e-4
0202-0212-1022-2020,1,1e-4
0202-0212-1111-1120-1201-2011-2020,1,1e-4
0202-0212-2011-2012-2020-2201,1,1e-4
0202-0212-2020,6,6e-4
0202-0212-2020-2110,1,1e-4
0202-0212-2021-2022,1,1e-4
0202-0220,9,9e-4
0202-0220-1012-2020,1,1e-4
0202-0220-1220-2020,1,1e-4
0202-0220-2011-2020,1,1e-4
0202-0220-2020,153,0.0153
0202-0220-2020-2101,2,2e-4
0202-0220-2020-2201,2,2e-4
0202-0220-2120,7,7e-4
0202-0221,11,0.0011
0202-0221-1002-2020,1,1e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1012-2020,2,2e-4
0202-0221-1021,1,1e-4
0202-0221-1021-1022-2020,1,1e-4
0202-0221-1021-2020,11,0.0011
0202-0221-1121-2120,2,2e-4
0202-0221-1220-2020,8,8e-4
0202-0221-1220-2120,2,2e-4
0202-0221-2002-2020,2,2e-4
0202-0221-2012-2021,1,1e-4
0202-0221-2020,121,0.0121
0202-0221-2020-2120,2,2e-4
0202-0221-2120,10,0.001
0202-0221-2120-2220,1,1e-4
0202-0221-2220,5,5e-4
0202-0222-1220-2020,1,1e-4
0202-0222-1220-2120,1,1e-4
0202-0222-2020,10,0.001
0202-0222-2020-2220,1,1e-4
0202-0222-2120,2,2e-4
0202-1002,3,3e-4
0202-1002-1021-2020,7,7e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2001-2020,12,0.0012
0202-1002-2002-2020,3,3e-4
0202-1002-2010,2,2e-4
0202-1002-2020,73,0.0073
0202-1002-2021,1,1e-4
0202-1012,9,9e-4
0202-1012-1021,1,1e-4
0202-1012-1021-2020,7,7e-4
0202-1012-1022-2020,4,4e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2020,7,7e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,6,6e-4
0202-1012-2011-2020-2201,2,2e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,80,0.008
0202-1012-2020-2200,1,1e-4
0202-1012-2021,1,1e-4
0202-1020,5,5e-4
0202-1021,3,3e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,8,8e-4
0202-1021-1102-2020-2110,1,1e-4
0202-1021-1202-2020,1,1e-4
0202-1021-2020,37,0.0037
0202-1021-2020-2110,1,1e-4
0202-1022,18,0.0018
0202-1022-1102,2,2e-4
0202-1022-1102-2020,6,6e-4
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2020-2110,2,2e-4
0202-1022-2020,132,0.0132
0202-1022-2020-2110,1,1e-4
0202-1022-2021,4,4e-4
0202-1102-2020,34,0.0034
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,6,6e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2110,1,1e-4
0202-1102-2110-2120,1,1e-4
0202-1102-2120,2,2e-4
0202-1112-2012-2020,1,1e-4
0202-1120,8,8e-4
0202-1120-1200-2020,11,0.0011
0202-1120-1201-1210-2020,2,2e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2020,6,6e-4
0202-1120-1210-2020,2,2e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,34,0.0034
0202-1120-2020-2102,1,1e-4
0202-1121,1,1e-4
0202-1121-2020,2,2e-4
0202-1121-2120,1,1e-4
0202-1122-2120-2201,1,1e-4
0202-1200,5,5e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2000,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,63,0.0063
0202-1200-2020-2100,10,0.001
0202-1200-2120,2,2e-4
0202-1201,4,4e-4
0202-1201-1210,1,1e-4
0202-1201-1210-1220-2020,1,1e-4
0202-1201-1210-2020,11,0.0011
0202-1201-1210-2020-2210,1,1e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2020,8,8e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,40,0.004
0202-1201-2020-2101,7,7e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2120,1,1e-4
0202-1202,2,2e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,12,0.0012
0202-1202-2020-2200,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,7,7e-4
0202-1210-1220,1,1e-4
0202-1210-1220-2120,1,1e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,52,0.0052
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,11,0.0011
0202-1210-2020-2210,2,2e-4
0202-1210-2110,2,2e-4
0202-1210-2210,1,1e-4
0202-1211-2020,2,2e-4
0202-1211-2021,1,1e-4
0202-1220,16,0.0016
0202-1220-2020,111,0.0111
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,11,0.0011
0202-1220-2220,1,1e-4
0202-1221-2020,1,1e-4
0202-1221-2021,1,1e-4
0202-2000,2,2e-4
0202-2001,2,2e-4
0202-2001-2002-2020,4,4e-4
0202-2001-2010,2,2e-4
0202-2001-2011-2020,1,1e-4
0202-2001-2020,59,0.0059
0202-2002,10,0.001
0202-2002-2010,3,3e-4
0202-2002-2020,129,0.0129
0202-2002-2020-2021,2,2e-4
0202-2002-2021,11,0.0011
0202-2010,10,0.001
0202-2010-2100,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,4,4e-4
0202-2011-2012,2,2e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2012-2020-2101-2102,1,1e-4
0202-2011-2012-2020-2201,1,1e-4
0202-2011-2020,27,0.0027
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2101-2201,1,1e-4
0202-2011-2020-2201,15,0.0015
0202-2011-2020-2201-2202,1,1e-4
0202-2012,14,0.0014
0202-2012-2020,100,0.01
0202-2012-2020-2101,1,1e-4
0202-2012-2020-2102,8,8e-4
0202-2012-2020-2200,1,1e-4
0202-2012-2020-2202,2,2e-4
0202-2012-2021,6,6e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,4056,0.4056
0202-2020-2021,4,4e-4
0202-2020-2021-2102-2110-2111,1,1e-4
0202-2020-2022,5,5e-4
0202-2020-2100,66,0.0066
0202-2020-2100-2102,1,1e-4
0202-2020-2101,70,0.007
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,7,7e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,105,0.0105
0202-2020-2102-2110,5,5e-4
0202-2020-2110,33,0.0033
0202-2020-2110-2210,1,1e-4
0202-2020-2111,3,3e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,112,0.0112
0202-2020-2200-2210,1,1e-4
0202-2020-2201,119,0.0119
0202-2020-2201-2210,16,0.0016
0202-2020-2201-2220,1,1e-4
0202-2020-2202,8,8e-4
0202-2020-2210,100,0.01
0202-2020-2220,12,0.0012
0202-2021,110,0.011
0202-2021-2101,1,1e-4
0202-2021-2102,8,8e-4
0202-2021-2102-2111,1,1e-4
0202-2022,21,0.0021
0202-2022-2102,3,3e-4
0202-2022-2202,1,1e-4
0202-2100,5,5e-4
0202-2101,4,4e-4
0202-2101-2120,1,1e-4
0202-2102,12,0.0012
0202-2102-2110-2120,1,1e-4
0202-2102-2120,2,2e-4
0202-2110,11,0.0011
0202-2110-2120,1,1e-4
0202-2111,4,4e-4
0202-2111-2120,1,1e-4
0202-2120,116,0.0116
0202-2120-2200,3,3e-4
0202-2120-2201,8,8e-4
0202-2120-2201-2220,1,1e-4
0202-2120-2210,4,4e-4
0202-2120-2220,1,1e-4
0202-2121,2,2e-4
0202-2200,22,0.0022
0202-2200-2220,1,1e-4
0202-2201,4,4e-4
0202-2201-2220,3,3e-4
0202-2210,17,0.0017
0202-2220,14,0.0014
0202-2221,1,1e-4
0210-0212-2020,1,1e-4
0210-2020,2,2e-4
0211,1,1e-4
0211-0212-2020,2,2e-4
0211-1021-1111-2020-2110,1,1e-4
0211-2020,5,5e-4
0212,11,0.0011
0212-0220,2,2e-4
0212-0220-1012-2020,1,1e-4
0212-0220-2020,6,6e-4
0212-0220-2120,1,1e-4
0212-0221,2,2e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,9,9e-4
0212-0222-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,7,7e-4
0212-1022-2021,2,2e-4
0212-1112-2020-2021,1,1e-4
0212-1120,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1220-2020,12,0.0012
0212-2011,1,1e-4
0212-2011-2020,2,2e-4
0212-2020,107,0.0107
0212-2020-2021,1,1e-4
0212-2020-2022,1,1e-4
0212-2020-2110,2,2e-4
0212-2020-2112,1,1e-4
0212-2021,12,0.0012
0212-2022,3,3e-4
0212-2111-2120,1,1e-4
0212-2120,5,5e-4
0212-2120-2210,1,1e-4
0212-2210,1,1e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-2020,21,0.0021
0220-2120,3,3e-4
0221,1,1e-4
0221-1021-2020,1,1e-4
0221-1121-2120,1,1e-4
0221-1220-2020,3,3e-4
0221-2020,16,0.0016
0221-2120,4,4e-4
0222,12,0.0012
0222-1022-2020,1,1e-4
0222-1022-2021,1,1e-4
0222-1220-2020,6,6e-4
0222-2020,36,0.0036
0222-2020-2022,2,2e-4
0222-2021,2,2e-4
0222-2022,1,1e-4
1002,2,2e-4
1002-1021-2020,1,1e-4
1002-1202-2020,1,1e-4
1002-2020,4,4e-4
1012-1202-2020,2,2e-4
1012-2020,3,3e-4
1021-1102-1202-2020,1,1e-4
1021-1202,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,2,2e-4
1022,2,2e-4
1022-1102-2020,1,1e-4
1022-1102-2021,1,1e-4
1022-1202-2020,1,1e-4
1022-1202-2020-2210,1,1e-4
1022-2020,19,0.0019
1022-2021,4,4e-4
1022-2022,1,1e-4
1102-1202-2020-2022-2110,1,1e-4
1102-2020,7,7e-4
1102-2020-2100,2,2e-4
1102-2020-2101,1,1e-4
1102-2020-2101-2110,1,1e-4
1102-2120,1,1e-4
1112,2,2e-4
1112-1202-2012-2020,2,2e-4
1112-2020,5,5e-4
1120-1201-1202-1210-2020,1,1e-4
1120-1202-2020,2,2e-4
1120-2020,4,4e-4
1121-1202-2021,1,1e-4
1122-1202,1,1e-4
1122-1202-2021-2022,1,1e-4
1122-1202-2120-2210,1,1e-4
1200-1201-2020,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,3,3e-4
1200-2020-2100,1,1e-4
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-1202-2020-2101,1,1e-4
1201-1210-2020,1,1e-4
1201-2001-2020,2,2e-4
1201-2020,9,9e-4
1201-2020-2101,1,1e-4
1202,15,0.0015
1202-1211-2002-2021,1,1e-4
1202-1211-2021,1,1e-4
1202-1220-2012-2020,1,1e-4
1202-1221-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,6,6e-4
1202-2011-2020,1,1e-4
1202-2012,3,3e-4
1202-2012-2020,10,0.001
1202-2012-2021,2,2e-4
1202-2020,106,0.0106
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,7,7e-4
1202-2020-2200,6,6e-4
1202-2020-2201,4,4e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,9,9e-4
1202-2021,4,4e-4
1202-2021-2102,3,3e-4
1202-2022,1,1e-4
1202-2102,1,1e-4
1202-2102-2110,1,1e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2120-2202,1,1e-4
1202-2120-2210,1,1e-4
1202-2201,1,1e-4
1202-2210,1,1e-4
1202-2220,4,4e-4
1210-2020,2,2e-4
1211-2020,3,3e-4
1212,1,1e-4
1212-2021,1,1e-4
1212-2120,1,1e-4
1220,1,1e-4
1220-2020,11,0.0011
1220-2120,2,2e-4
1221,1,1e-4
1221-2021,1,1e-4
2001-2020,3,3e-4
2002,1,1e-4
2002-2020,18,0.0018
2002-2020-2202,1,1e-4
2011,1,1e-4
2011-2020,4,4e-4
2011-2020-2201,4,4e-4
2012,1,1e-4
2012-2020,14,0.0014
2012-2020-2102,4,4e-4
2012-2020-2102-2202,1,1e-4
2012-2020-2202,1,1e-4
2012-2021,1,1e-4
2020,522,0.0522
2020-2021,2,2e-4
2020-2021-2202,1,1e-4
2020-2100,3,3e-4
2020-2101,5,5e-4
2020-2102,10,0.001
2020-2102-2110,1,1e-4
2020-2110,7,7e-4
2020-2200,15,0.0015
2020-2201,13,0.0013
2020-2201-2210,2,2e-4
2020-2202,21,0.0021
2020-2202-2210,8,8e-4
2020-2210,7,7e-4
2021,14,0.0014
2021-2202,1,1e-4
2022,6,6e-4
2120,17,0.0017
2120-2201,1,1e-4
2120-2201-2202,1,1e-4
2120-2202,4,4e-4
2120-2210,3,3e-4
2120-2220,1,1e-4
2122-2202,1,1e-4
2200,2,2e-4
2201,2,2e-4
2202,4,4e-4
2202-2220,1,1e-4
2220,6,6e-4
