Phase,Count,Frequency
0202-1012-2012-2020,1,1e-4
0202-1012-2020,80,0.008
0202-1012-2021,1,1e-4
0202-1020,4,4e-4
0202-1021,8,8e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,5,5e-4
0202-1021-2020,35,0.0035
0202-1021-2021,1,1e-4
0202-1022,16,0.0016
0202-1022-1102,1,1e-4
0202-1022-1102-2020,8,8e-4
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2021,2,2e-4
0202-1022-2020,101,0.0101
0202-1022-2020-2100,2,2e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2120,1,1e-4
0202-1022-2020-2200,1,1e-4
0202-1022-2021,5,5e-4
0202-1022-2022,1,1e-4
0202-1102,6,6e-4
0202-1102-1111-2020-2110,1,1e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2020,43,0.0043
0202-1102-2020-2100,9,9e-4
0202-1102-2020-2101,10,0.001
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2022,1,1e-4
0202-1102-2101,2,2e-4
0202-1111-2020,2,2e-4
0202-1112,1,1e-4
0202-1112-1122-2120,1,1e-4
0202-1112-2020,2,2e-4
0202-1120,5,5e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2012-2020,2,2e-4
0202-1120-2020,45,0.0045
0202-1121,3,3e-4
0202-1121-2020,1,1e-4
0202-1121-2120,1,1e-4
0202-1200,9,9e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2000,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,72,0.0072
0202-1200-2020-2100,7,7e-4
0202-1200-2020-2200,3,3e-4
0202-1200-2120,1,1e-4
0202-1201,6,6e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,14,0.0014
0202-1201-2001-2020,11,0.0011
0202-1201-2011-2020,6,6e-4
0202-1201-2020,31,0.0031
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2020-2201,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2011,1,1e-4
0202-1202-2020,8,8e-4
0202-1202-2020-2021,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,5,5e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2002-2020,2,2e-4
0202-1210-2020,84,0.0084
0202-1210-2020-2110,5,5e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2220,1,1e-4
0202-1211,1,1e-4
0202-1211-2020,2,2e-4
0202-1211-2021,1,1e-4
0202-1220,18,0.0018
0202-1220-2020,106,0.0106
0202-1220-2020-2021,1,1e-4
0202-1220-2020-2102,1,1e-4
0202-1220-2120,5,5e-4
0202-1221-2020,1,1e-4
0202-1221-2021-2102,1,1e-4
0202-2000,1,1e-4
0202-2001,2,2e-4
0202-2001-2020,64,0.0064
0202-2001-2020-2201,3,3e-4
0202-2001-2021,1,1e-4
0202-2002,17,0.0017
0202-2002-2010,2,2e-4
0202-2002-2020,135,0.0135
0202-2002-2021,6,6e-4
0202-2010,6,6e-4
0202-2010-2200,1,1e-4
0202-2011,9,9e-4
0202-2011-2012,1,1e-4
0202-2011-2012-2020,2,2e-4
0202-2011-2020,36,0.0036
0202-2011-2020-2101,8,8e-4
0202-2011-2020-2201,8,8e-4
0202-2011-2021,1,1e-4
0202-2011-2021-2201,1,1e-4
0202-2012,15,0.0015
0202-2012-2020,105,0.0105
0202-2012-2020-2021,2,2e-4
0202-2012-2020-2102,11,0.0011
0202-2012-2021,13,0.0013
0202-2012-2021-2202,1,1e-4
0202-2012-2102,1,1e-4
0202-2020,4054,0.4054
0202-2020-2021,8,8e-4
0202-2020-2021-2210,1,1e-4
0202-2020-2022,4,4e-4
0202-2020-2100,56,0.0056
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,83,0.0083
0202-2020-2101-2102,3,3e-4
0202-2020-2101-2110,6,6e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,102,0.0102
0202-2020-2102-2110,10,0.001
0202-2020-2102-2110-2210,2,2e-4
0202-2020-2102-2120,1,1e-4
0202-2020-2110,28,0.0028
0202-2020-2110-2210,2,2e-4
0202-2020-2112,1,1e-4
0202-2020-2120,4,4e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,132,0.0132
0202-2020-2201,110,0.011
0202-2020-2201-2210,12,0.0012
0202-2020-2202,5,5e-4
0202-2020-2210,105,0.0105
0202-2020-2220,10,0.001
0202-2021,122,0.0122
0202-2021-2022,3,3e-4
0202-2021-2101,1,1e-4
0202-2021-2102,10,0.001
0202-2021-2112,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,23,0.0023
0202-2022-2102,6,6e-4
0202-2100,1,1e-4
0202-2100-2120,1,1e-4
0202-2101,2,2e-4
0202-2101-2120,2,2e-4
0202-2102,8,8e-4
0202-2102-2110,1,1e-4
0202-2102-2120,1,1e-4
0202-2110,5,5e-4
0202-2110-2120-2201,1,1e-4
0202-2110-2200,2,2e-4
0202-2110-2210,1,1e-4
0202-2111,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,108,0.0108
0202-2120-2200,11,0.0011
0202-2120-2201,9,9e-4
0202-2120-2202,2,2e-4
0202-2120-2210,5,5e-4
0202-2121,1,1e-4
0202-2121-2201,1,1e-4
0202-2200,12,0.0012
0202-2201,18,0.0018
0202-2201-2210,1,1e-4
0202-2201-2220,2,2e-4
0202-2202,2,2e-4
0202-2202-2210,1,1e-4
0202-2210,18,0.0018
0202-2220,25,0.0025
0210-0211-2020,1,1e-4
0210-2020,1,1e-4
0210-2020-2110,1,1e-4
0211-0220-2020,1,1e-4
0211-2020,8,8e-4
0212,10,0.001
0212-0220,2,2e-4
0212-0220-1220-2020,1,1e-4
0212-0220-2020,12,0.0012
0212-0221,1,1e-4
0212-0221-1021-2020,5,5e-4
0212-0221-1220-2120,1,1e-4
0212-0221-2020,10,0.001
0212-1012-2020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,11,0.0011
0212-1022-2021,2,2e-4
0212-1112-2020,1,1e-4
0212-1210,1,1e-4
0212-1210-2020,3,3e-4
0212-1210-2020-2110,1,1e-4
0212-1211-2020,1,1e-4
0212-1211-2021-2111,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,7,7e-4
0212-2011-2020,1,1e-4
0212-2012-2020,1,1e-4
0212-2012-2021,1,1e-4
0212-2020,120,0.012
0212-2020-2210,2,2e-4
0212-2020-2220,1,1e-4
0212-2021,7,7e-4
0212-2022,1,1e-4
0212-2022-2112,1,1e-4
0212-2111-2120,1,1e-4
0212-2120,6,6e-4
0212-2121,1,1e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-1120,1,1e-4
0220-2020,22,0.0022
0220-2120,2,2e-4
0221-1021-2020,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,26,0.0026
0221-2021,1,1e-4
0221-2120,1,1e-4
0221-2221,1,1e-4
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,4,4e-4
0222-1122,1,1e-4
0222-1220-2020,2,2e-4
0222-2020,20,0.002
0222-2021,4,4e-4
0222-2120,2,2e-4
0222-2220,2,2e-4
1002-2020,4,4e-4
1012-2020,3,3e-4
1021-1202-2020-2200,1,1e-4
1021-2020,2,2e-4
1022,1,1e-4
1022-1202-2020,2,2e-4
1022-2020,16,0.0016
1022-2021,2,2e-4
1102-2001-2020,1,1e-4
1102-2020,4,4e-4
1102-2020-2101,3,3e-4
1112-1202-2011-2020,1,1e-4
1112-1202-2120-2200,1,1e-4
1112-2020,1,1e-4
1120-2020,4,4e-4
1121-1202,1,1e-4
1121-1202-2021,1,1e-4
1122-1202-2120,1,1e-4
1122-1202-2121,1,1e-4
1200-2020,3,3e-4
1200-2020-2100,2,2e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,3,3e-4
1201-2020-2101,1,1e-4
1201-2021,1,1e-4
1201-2120,1,1e-4
1202,13,0.0013
1202-1210-2020,2,2e-4
1202-1210-2020-2210,1,1e-4
1202-1220-2020,3,3e-4
1202-1221-2020-2102,1,1e-4
1202-1221-2021,1,1e-4
1202-1221-2220,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,3,3e-4
1202-2002-2020,8,8e-4
1202-2002-2021,1,1e-4
1202-2011,2,2e-4
1202-2011-2020,1,1e-4
1202-2012,2,2e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,2,2e-4
1202-2012-2020-2202,1,1e-4
1202-2012-2021,2,2e-4
1202-2020,93,0.0093
1202-2020-2101,1,1e-4
1202-2020-2102,7,7e-4
1202-2020-2102-2110-2210,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2200,8,8e-4
1202-2020-2201,3,3e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,3,3e-4
1202-2020-2210,7,7e-4
1202-2021,9,9e-4
1202-2022,1,1e-4
1202-2022-2102,1,1e-4
1202-2102,3,3e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2200,3,3e-4
1202-2201,1,1e-4
1202-2220,2,2e-4
1210-2020,2,2e-4
1210-2020-2110,1,1e-4
1211-1220-2020-2111,1,1e-4
1211-2020,1,1e-4
1211-2020-2210,1,1e-4
1212-2020,3,3e-4
1212-2112-2120,1,1e-4
1212-2220,1,1e-4
1220,3,3e-4
1220-2020,5,5e-4
1220-2120,1,1e-4
2001-2002-2020,1,1e-4
2001-2020,7,7e-4
2002-2020,19,0.0019
2002-2020-2202,1,1e-4
2010,1,1e-4
2011-2020,4,4e-4
2011-2020-2101,3,3e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2020-2102,2,2e-4
2012-2020-2202,2,2e-4
2012-2021,1,1e-4
2012-2202,1,1e-4
2020,494,0.0494
2020-2100,7,7e-4
2020-2101,6,6e-4
2020-2101-2110,1,1e-4
2020-2102,15,0.0015
2020-2110,4,4e-4
2020-2112,1,1e-4
2020-2120-2201,1,1e-4
2020-2200,28,0.0028
2020-2200-2202,1,1e-4
2020-2201,15,0.0015
2020-2201-2202,1,1e-4
2020-2201-2210,2,2e-4
2020-2202,30,0.003
2020-2202-2210,5,5e-4
2020-2210,9,9e-4
2021,12,0.0012
2021-2102,3,3e-4
2021-2202,4,4e-4
2022,2,2e-4
2022-2102,1,1e-4
2100,1,1e-4
2101,1,1e-4
2102,2,2e-4
2112-2120-2202,1,1e-4
2120,14,0.0014
2120-2201,1,1e-4
2120-2201-2202,1,1e-4
2120-2202,2,2e-4
2200,2,2e-4
2200-2220,1,1e-4
2201,1,1e-4
2202,3,3e-4
2202-2210,1,1e-4
2202-2220,2,2e-4
2210,1,1e-4
2220,7,7e-4
2221,1,1e-4
