Phase,Count,Frequency
0122-1120-2020,1,1e-4
0122-2020,16,0.0016
0122-2021,2,2e-4
0122-2022,1,1e-4
0200,1,1e-4
0200-2020,1,1e-4
0200-2020-2100,1,1e-4
0201-1200-2020,1,1e-4
0201-1220,1,1e-4
0201-2020,4,4e-4
0202,697,0.0697
0202-0210,9,9e-4
0202-0210-0220-2020,1,1e-4
0202-0210-1102-2020-2102-2110,1,1e-4
0202-0210-2020,61,0.0061
0202-0210-2020-2102-2110,2,2e-4
0202-0210-2020-2110,12,0.0012
0202-0210-2110-2120,1,1e-4
0202-0211,8,8e-4
0202-0211-1021-2020,3,3e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1210-2020,13,0.0013
0202-0211-1210-2020-2102-2110,1,1e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2002-2020,1,1e-4
0202-0211-2020,30,0.003
0202-0211-2020-2110,3,3e-4
0202-0211-2020-2210,12,0.0012
0202-0211-2110,1,1e-4
0202-0211-2120,1,1e-4
0202-0211-2120-2210,1,1e-4
0202-0212,1,1e-4
0202-0212-0220-2020,1,1e-4
0202-0212-0221-1220,1,1e-4
0202-0212-2020,5,5e-4
0202-0212-2021-2102-2111,1,1e-4
0202-0220,24,0.0024
0202-0220-0221-2020,1,1e-4
0202-0220-2012-2020,1,1e-4
0202-0220-2020,124,0.0124
0202-0220-2020-2102,1,1e-4
0202-0220-2120,11,0.0011
0202-0221,7,7e-4
0202-0221-1002-1021-2020,2,2e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1012-2020,1,1e-4
0202-0221-1021-2020,12,0.0012
0202-0221-1121-2020,1,1e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2020,11,0.0011
0202-0221-1220-2120,1,1e-4
0202-0221-2002-2020,1,1e-4
0202-0221-2012-2020-2102,1,1e-4
0202-0221-2020,95,0.0095
0202-0221-2020-2102,3,3e-4
0202-0221-2020-2120,2,2e-4
0202-0221-2021,3,3e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,9,9e-4
0202-0221-2220,7,7e-4
0202-0222-2020,7,7e-4
0202-1002,8,8e-4
0202-1002-1021-2020,8,8e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2020,65,0.0065
0202-1012,13,0.0013
0202-1012-1021,2,2e-4
0202-1012-1021-2020,10,0.001
0202-1012-1022-2020,1,1e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2012-2020-2102,1,1e-4
0202-1012-1102-2020,5,5e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,6,6e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2020,77,0.0077
0202-1020,5,5e-4
0202-1020-1210,1,1e-4
0202-1021,8,8e-4
0202-1021-1022,1,1e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,4,4e-4
0202-1021-1102-2020-2100,1,1e-4
0202-1021-2020,30,0.003
0202-1022,27,0.0027
0202-1022-1102,4,4e-4
0202-1022-1102-2020,17,0.0017
0202-1022-1102-2020-2100,1,1e-4
0202-1022-1102-2020-2110,2,2e-4
0202-1022-1102-2021,2,2e-4
0202-1022-1102-2021-2101,1,1e-4
0202-1022-2020,93,0.0093
0202-1022-2020-2101,1,1e-4
0202-1022-2020-2200,2,2e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,6,6e-4
0202-1102,3,3e-4
0202-1102-2020,26,0.0026
0202-1102-2020-2100,9,9e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2100,1,1e-4
0202-1102-2110,1,1e-4
0202-1102-2120,2,2e-4
0202-1111,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2120,1,1e-4
0202-1120,8,8e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,9,9e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2002-2020,1,1e-4
0202-1120-2020,35,0.0035
0202-1121,3,3e-4
0202-1200,12,0.0012
0202-1200-1220-2020,1,1e-4
0202-1200-2020,60,0.006
0202-1200-2020-2100,7,7e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1201,4,4e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,4,4e-4
0202-1201-1220-2020,13,0.0013
0202-1201-1220-2020-2101,2,2e-4
0202-1201-1220-2120,2,2e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,14,0.0014
0202-1201-2011-2020,6,6e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,31,0.0031
0202-1201-2020-2101,4,4e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2120,1,1e-4
0202-1202,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2021-2102,1,1e-4
0202-1210,8,8e-4
0202-1210-1211-2020,1,1e-4
0202-1210-2020,80,0.008
0202-1210-2020-2101-2110,1,1e-4
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,3,3e-4
0202-1210-2020-2210,3,3e-4
0202-1210-2110,3,3e-4
0202-1210-2120,1,1e-4
0202-1220,17,0.0017
0202-1220-2012-2020,2,2e-4
0202-1220-2020,118,0.0118
0202-1220-2020-2102,1,1e-4
0202-1220-2120,10,0.001
0202-1221-2021,2,2e-4
0202-2001,4,4e-4
0202-2001-2020,57,0.0057
0202-2002,13,0.0013
0202-2002-2020,117,0.0117
0202-2002-2021,5,5e-4
0202-2010,7,7e-4
0202-2010-2200,1,1e-4
0202-2011,4,4e-4
0202-2011-2020,28,0.0028
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2201,9,9e-4
0202-2011-2101,1,1e-4
0202-2011-2201,2,2e-4
0202-2012,14,0.0014
0202-2012-2020,111,0.0111
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,12,0.0012
0202-2012-2021,5,5e-4
0202-2012-2021-2102,2,2e-4
0202-2012-2022,1,1e-4
0202-2020,3865,0.3865
0202-2020-2021,4,4e-4
0202-2020-2022,5,5e-4
0202-2020-2022-2102,2,2e-4
0202-2020-2100,49,0.0049
0202-2020-2100-2200,3,3e-4
0202-2020-2101,75,0.0075
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,3,3e-4
0202-2020-2102,110,0.011
0202-2020-2102-2110,15,0.0015
0202-2020-2102-2111,1,1e-4
0202-2020-2110,33,0.0033
0202-2020-2120,5,5e-4
0202-2020-2200,122,0.0122
0202-2020-2201,138,0.0138
0202-2020-2201-2210,21,0.0021
0202-2020-2202,8,8e-4
0202-2020-2210,100,0.01
0202-2020-2220,4,4e-4
0202-2021,101,0.0101
0202-2021-2022,1,1e-4
0202-2021-2102,11,0.0011
0202-2021-2102-2111,2,2e-4
0202-2021-2201,1,1e-4
0202-2021-2202,1,1e-4
0202-2021-2211,1,1e-4
0202-2022,22,0.0022
0202-2022-2102,4,4e-4
0202-2022-2202,1,1e-4
0202-2100,3,3e-4
0202-2101,4,4e-4
0202-2101-2120,3,3e-4
0202-2101-2201,1,1e-4
0202-2102,16,0.0016
0202-2110,8,8e-4
0202-2111,2,2e-4
0202-2112,1,1e-4
0202-2112-2120,1,1e-4
0202-2120,94,0.0094
0202-2120-2200,3,3e-4
0202-2120-2201,7,7e-4
0202-2120-2210,5,5e-4
0202-2120-2220,1,1e-4
0202-2121,3,3e-4
0202-2200,13,0.0013
0202-2201,13,0.0013
0202-2201-2210,2,2e-4
0202-2201-2220,7,7e-4
0202-2210,10,0.001
0202-2220,26,0.0026
0210-2020,2,2e-4
0210-2020-2110,2,2e-4
0211,1,1e-4
0211-2020,6,6e-4
0211-2120,1,1e-4
0212,20,0.002
0212-0220,1,1e-4
0212-0220-2020,4,4e-4
0212-0221-1220-2020,3,3e-4
0212-0221-2020,7,7e-4
0212-0222-2020,1,1e-4
0212-0222-2112-2120,1,1e-4
0212-1012-1021-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1022,1,1e-4
0212-1022-1212,1,1e-4
0212-1022-2020,11,0.0011
0212-1112-2111-2120,1,1e-4
0212-1211-1220,1,1e-4
0212-1211-2021,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,10,0.001
0212-1221-2021,1,1e-4
0212-2012,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,122,0.0122
0212-2020-2120,1,1e-4
0212-2020-2210,3,3e-4
0212-2021,9,9e-4
0212-2021-2111,2,2e-4
0212-2021-2211,1,1e-4
0212-2022,7,7e-4
0212-2112-2120,1,1e-4
0212-2120,9,9e-4
0212-2210,1,1e-4
0212-2211,1,1e-4
0212-2211-2220,1,1e-4
0212-2220,1,1e-4
0220,4,4e-4
0220-2020,22,0.0022
0220-2020-2120,1,1e-4
0220-2120,1,1e-4
0221,4,4e-4
0221-1021-2020,3,3e-4
0221-1220-2020,1,1e-4
0221-2020,22,0.0022
0221-2021,1,1e-4
0221-2120,1,1e-4
0221-2220,1,1e-4
0222,5,5e-4
0222-1022-2020,3,3e-4
0222-1122-2120,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,5,5e-4
0222-1220-2120,1,1e-4
0222-2020,27,0.0027
0222-2021,3,3e-4
0222-2022,1,1e-4
0222-2120,3,3e-4
1002,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,4,4e-4
1011-1021-1101,1,1e-4
1012-1021-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-1202-2021,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,5,5e-4
1020,1,1e-4
1021-1102-2020,1,1e-4
1021-2020,1,1e-4
1022,1,1e-4
1022-1202-2020,2,2e-4
1022-2020,16,0.0016
1102,1,1e-4
1102-2020,6,6e-4
1102-2020-2110,1,1e-4
1102-2021,1,1e-4
1102-2110,1,1e-4
1112,1,1e-4
1112-1202,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-2012-2020,1,1e-4
1112-2020,3,3e-4
1120-1210-2020,1,1e-4
1120-2020,5,5e-4
1122-1202-2120,1,1e-4
1200-2020,2,2e-4
1200-2020-2100,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,6,6e-4
1201-2020-2101,1,1e-4
1202,20,0.002
1202-1210-2020,1,1e-4
1202-1211-2020-2210,1,1e-4
1202-1220-2020,2,2e-4
1202-1220-2120,1,1e-4
1202-1221-2021,1,1e-4
1202-1221-2220,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,14,0.0014
1202-2012,1,1e-4
1202-2012-2020,13,0.0013
1202-2012-2020-2102,1,1e-4
1202-2012-2022-2102,1,1e-4
1202-2020,101,0.0101
1202-2020-2101,2,2e-4
1202-2020-2102,9,9e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,11,0.0011
1202-2020-2202,1,1e-4
1202-2020-2210,13,0.0013
1202-2021,7,7e-4
1202-2022,5,5e-4
1202-2120,4,4e-4
1202-2120-2210,1,1e-4
1202-2200,3,3e-4
1202-2220,5,5e-4
1210,1,1e-4
1210-2020,7,7e-4
1211-2020,5,5e-4
1212-2020,2,2e-4
1212-2112-2120,1,1e-4
1220,5,5e-4
1220-2020,16,0.0016
1220-2120,1,1e-4
1222-2020,1,1e-4
2001,2,2e-4
2001-2020,10,0.001
2002-2020,21,0.0021
2002-2020-2202,1,1e-4
2002-2021,1,1e-4
2011-2020,5,5e-4
2011-2020-2201,1,1e-4
2012,3,3e-4
2012-2020,25,0.0025
2012-2020-2102,2,2e-4
2012-2020-2202,3,3e-4
2012-2021,1,1e-4
2020,627,0.0627
2020-2100,4,4e-4
2020-2101,10,0.001
2020-2101-2102,1,1e-4
2020-2101-2110,3,3e-4
2020-2102,13,0.0013
2020-2102-2110,2,2e-4
2020-2102-2202,1,1e-4
2020-2110,7,7e-4
2020-2120,1,1e-4
2020-2200,25,0.0025
2020-2201,8,8e-4
2020-2201-2210,1,1e-4
2020-2202,33,0.0033
2020-2202-2210,1,1e-4
2020-2210,14,0.0014
2021,15,0.0015
2021-2102,2,2e-4
2021-2202,1,1e-4
2021-2202-2211,1,1e-4
2022,4,4e-4
2022-2202,1,1e-4
2110,2,2e-4
2112-2120,1,1e-4
2120,16,0.0016
2120-2201,1,1e-4
2120-2202,3,3e-4
2120-2210,1,1e-4
2200,6,6e-4
2201,1,1e-4
2201-2220,2,2e-4
2202,8,8e-4
2202-2211,1,1e-4
2202-2220,1,1e-4
2210,3,3e-4
2220,7,7e-4
