Phase,Count,Frequency
0120-2020,7,7e-4
0121-0122-0202-2020,1,1e-4
0121-0202,5,5e-4
0121-0202-0211-1120-1210-2020,1,1e-4
0121-0202-0211-2020,9,9e-4
0121-0202-0221-2020,2,2e-4
0121-0202-1021-2020,4,4e-4
0121-0202-1120,1,1e-4
0121-0202-1120-1200-2020,1,1e-4
0121-0202-1120-2020,5,5e-4
0121-0202-2020,71,0.0071
0121-0202-2021,3,3e-4
0121-0202-2120,1,1e-4
0121-0211-2020,1,1e-4
0121-1021-2020,3,3e-4
0121-1120-2020,1,1e-4
0121-2020,6,6e-4
0122,2,2e-4
0122-0202,12,0.0012
0122-0202-1022-2020,18,0.0018
0122-0202-1022-2020-2210,1,1e-4
0122-0202-1022-2021,1,1e-4
0122-0202-1120-1201-2020,1,1e-4
0122-0202-1120-1210-2020,2,2e-4
0122-0202-1120-1220-2020,1,1e-4
0122-0202-1120-2020,12,0.0012
0122-0202-1122-2022,1,1e-4
0122-0202-2020,110,0.011
0122-0202-2020-2022,1,1e-4
0122-0202-2020-2120,1,1e-4
0122-0202-2020-2201,2,2e-4
0122-0202-2020-2210,2,2e-4
0122-0202-2021,13,0.0013
0122-0202-2022,2,2e-4
0122-0202-2120,2,2e-4
0122-0212-1120-1210-2020,1,1e-4
0122-0212-2020,9,9e-4
0122-0222,1,1e-4
0122-1022-2020,3,3e-4
0122-1120-2020,2,2e-4
0122-2020,20,0.002
0122-2021,2,2e-4
0201-2020,3,3e-4
0201-2020-2200,1,1e-4
0202,616,0.0616
0202-0210,10,0.001
0202-0210-1020,1,1e-4
0202-0210-2020,65,0.0065
0202-0210-2020-2102-2110,1,1e-4
0202-0210-2020-2110,3,3e-4
0202-0210-2020-2210,1,1e-4
0202-0211,6,6e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1002-1021-2020,1,1e-4
0202-0211-1012-2020,1,1e-4
0202-0211-1021-2020,9,9e-4
0202-0211-1021-2020-2210,3,3e-4
0202-0211-1210-2020,5,5e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2020,27,0.0027
0202-0211-2020-2021,1,1e-4
0202-0211-2020-2102,1,1e-4
0202-0211-2020-2110,5,5e-4
0202-0211-2020-2110-2210,1,1e-4
0202-0211-2020-2210,6,6e-4
0202-0211-2110,1,1e-4
0202-0211-2120,1,1e-4
0202-0211-2120-2210,3,3e-4
0202-0211-2210,2,2e-4
0202-0212-1022-1102-1112-2020,1,1e-4
0202-0212-1220,1,1e-4
0202-0212-2012-2020,1,1e-4
0202-0212-2020,8,8e-4
0202-0212-2020-2110,1,1e-4
0202-0212-2120,1,1e-4
0202-0220,21,0.0021
0202-0220-1012-2020,1,1e-4
0202-0220-1102-2020,2,2e-4
0202-0220-2012-2020,1,1e-4
0202-0220-2020,150,0.015
0202-0220-2020-2101,1,1e-4
0202-0220-2120,6,6e-4
0202-0221,19,0.0019
0202-0221-1012-1021-2020,4,4e-4
0202-0221-1021-1102-2020,1,1e-4
0202-0221-1021-2020,16,0.0016
0202-0221-1102-2020,1,1e-4
0202-0221-1220,3,3e-4
0202-0221-1220-2020,17,0.0017
0202-0221-2012-2020,2,2e-4
0202-0221-2012-2020-2202,1,1e-4
0202-0221-2020,119,0.0119
0202-0221-2020-2102,2,2e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2120,9,9e-4
0202-0221-2220,7,7e-4
0202-0222-2020,2,2e-4
0202-0222-2020-2201,1,1e-4
0202-1002,7,7e-4
0202-1002-1021-2020,7,7e-4
0202-1002-1220-2001-2020,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2010,1,1e-4
0202-1002-2001-2020,9,9e-4
0202-1002-2010,1,1e-4
0202-1002-2020,65,0.0065
0202-1012,10,0.001
0202-1012-1021,2,2e-4
0202-1012-1021-2020,10,0.001
0202-1012-1102-2011-2020-2101,2,2e-4
0202-1012-1102-2012-2020-2102,1,1e-4
0202-1012-1102-2020,6,6e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2011-2020-2101,1,1e-4
0202-1012-2020,72,0.0072
0202-1012-2021,1,1e-4
0202-1020,3,3e-4
0202-1021,4,4e-4
0202-1021-1022-1102-2020,1,1e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,27,0.0027
0202-1021-2020-2200,1,1e-4
0202-1022,22,0.0022
0202-1022-1102,4,4e-4
0202-1022-1102-2020,15,0.0015
0202-1022-1102-2020-2100,1,1e-4
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2020-2101-2110,1,1e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021-2101,1,1e-4
0202-1022-2020,122,0.0122
0202-1022-2020-2201,1,1e-4
0202-1022-2021,10,0.001
0202-1022-2022,1,1e-4
0202-1102,5,5e-4
0202-1102-2020,38,0.0038
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2102,4,4e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-2020,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,8,8e-4
0202-1120-1201-2020,6,6e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,7,7e-4
0202-1120-2020,28,0.0028
0202-1121,2,2e-4
0202-1122-2022,1,1e-4
0202-1200,8,8e-4
0202-1200-2010,1,1e-4
0202-1200-2020,68,0.0068
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,1,1e-4
0202-1201,9,9e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,7,7e-4
0202-1201-1210-2110,1,1e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,9,9e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2011-2020,7,7e-4
0202-1201-2020,35,0.0035
0202-1201-2020-2021-2101,1,1e-4
0202-1201-2020-2101,6,6e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2020-2220,1,1e-4
0202-1201-2101,1,1e-4
0202-1201-2210,1,1e-4
0202-1202,1,1e-4
0202-1202-1210-2020-2102-2110,1,1e-4
0202-1202-1220-2020,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2200,1,1e-4
0202-1210,6,6e-4
0202-1210-2001-2020,1,1e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,58,0.0058
0202-1210-2020-2110,9,9e-4
0202-1210-2020-2210,1,1e-4
0202-1220,18,0.0018
0202-1220-2012-2020,2,2e-4
0202-1220-2012-2020-2102,1,1e-4
0202-1220-2020,129,0.0129
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2220,1,1e-4
0202-1220-2120,5,5e-4
0202-1221-2012-2021,1,1e-4
0202-2001,2,2e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,1,1e-4
0202-2001-2020,58,0.0058
0202-2001-2020-2101,1,1e-4
0202-2001-2020-2201,1,1e-4
0202-2001-2020-2201-2220,1,1e-4
0202-2002,16,0.0016
0202-2002-2011,1,1e-4
0202-2002-2020,129,0.0129
0202-2002-2021,9,9e-4
0202-2010,4,4e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2020,30,0.003
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2201,11,0.0011
0202-2011-2101,1,1e-4
0202-2011-2201,1,1e-4
0202-2012,27,0.0027
0202-2012-2020,102,0.0102
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,12,0.0012
0202-2012-2020-2220,1,1e-4
0202-2012-2021,9,9e-4
0202-2012-2102,2,2e-4
0202-2020,3823,0.3823
0202-2020-2021,3,3e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,1,1e-4
0202-2020-2100,51,0.0051
0202-2020-2100-2102,2,2e-4
0202-2020-2101,69,0.0069
0202-2020-2101-2110,5,5e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,131,0.0131
0202-2020-2102-2110,14,0.0014
0202-2020-2110,28,0.0028
0202-2020-2111,1,1e-4
0202-2020-2120,9,9e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2200,108,0.0108
0202-2020-2201,127,0.0127
0202-2020-2201-2210,14,0.0014
0202-2020-2201-2220,2,2e-4
0202-2020-2202,3,3e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,111,0.0111
0202-2020-2220,4,4e-4
0202-2021,117,0.0117
0202-2021-2101,1,1e-4
0202-2021-2102,7,7e-4
0202-2021-2102-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,34,0.0034
0202-2022-2102,4,4e-4
0202-2100,6,6e-4
0202-2101,6,6e-4
0202-2101-2120,2,2e-4
0202-2102,10,0.001
0202-2102-2120,1,1e-4
0202-2110,16,0.0016
0202-2110-2120,1,1e-4
0202-2111,2,2e-4
0202-2111-2120-2201,1,1e-4
0202-2120,109,0.0109
0202-2120-2200,7,7e-4
0202-2120-2201,7,7e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,7,7e-4
0202-2121,1,1e-4
0202-2200,21,0.0021
0202-2201,19,0.0019
0202-2201-2210,2,2e-4
0202-2201-2220,2,2e-4
0202-2202,1,1e-4
0202-2202-2210,1,1e-4
0202-2210,29,0.0029
0202-2220,29,0.0029
0210-2020,4,4e-4
0211-2020,13,0.0013
0212,19,0.0019
0212-0220-2020,3,3e-4
0212-0221,2,2e-4
0212-0221-2020,1,1e-4
0212-0221-2021,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2011-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1022,3,3e-4
0212-1022-1112-2020,2,2e-4
0212-1022-2020,13,0.0013
0212-1022-2021,1,1e-4
0212-1112-2020,2,2e-4
0212-1112-2120,2,2e-4
0212-1120-1210-2020,1,1e-4
0212-1210,1,1e-4
0212-1210-2020-2110,1,1e-4
0212-1220-2020,8,8e-4
0212-2011,1,1e-4
0212-2011-2020,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,133,0.0133
0212-2020-2210,2,2e-4
0212-2021,12,0.0012
0212-2021-2112,1,1e-4
0212-2021-2211,3,3e-4
0212-2022,3,3e-4
0212-2022-2112,2,2e-4
0212-2110,1,1e-4
0212-2111-2120,1,1e-4
0212-2120,11,0.0011
0212-2220,1,1e-4
0220,5,5e-4
0220-2020,23,0.0023
0220-2120,1,1e-4
0221,3,3e-4
0221-0222-2020,1,1e-4
0221-1021-2020,2,2e-4
0221-2020,14,0.0014
0221-2021,1,1e-4
0221-2120,4,4e-4
0221-2220,1,1e-4
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-1022-2021,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,5,5e-4
0222-1220-2120,1,1e-4
0222-2020,21,0.0021
0222-2021,2,2e-4
0222-2022,1,1e-4
0222-2120,3,3e-4
0222-2220,1,1e-4
1002,1,1e-4
1002-1021-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,2,2e-4
1012,1,1e-4
1012-2011,1,1e-4
1012-2020,5,5e-4
1020,2,2e-4
1021,2,2e-4
1021-1202-2020,2,2e-4
1021-2020,8,8e-4
1022,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,12,0.0012
1022-2021,1,1e-4
1102,1,1e-4
1102-2020,2,2e-4
1102-2020-2101,2,2e-4
1102-2021-2022,1,1e-4
1111-2020,1,1e-4
1112-1202,1,1e-4
1112-1202-2020,1,1e-4
1112-1202-2111-2120-2201,1,1e-4
1112-2020,2,2e-4
1120-1200-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,7,7e-4
1122-1202-2121,1,1e-4
1200,1,1e-4
1200-2020,4,4e-4
1200-2020-2100,2,2e-4
1201-2020,6,6e-4
1202,11,0.0011
1202-1210-2020,1,1e-4
1202-1211-2020,1,1e-4
1202-1220,1,1e-4
1202-1220-2020,1,1e-4
1202-1220-2020-2102,1,1e-4
1202-1221-2020,1,1e-4
1202-1221-2021,2,2e-4
1202-1221-2220,1,1e-4
1202-2002,3,3e-4
1202-2002-2020,10,0.001
1202-2012,2,2e-4
1202-2012-2020,5,5e-4
1202-2012-2021,1,1e-4
1202-2020,108,0.0108
1202-2020-2102,10,0.001
1202-2020-2200,5,5e-4
1202-2020-2201,5,5e-4
1202-2020-2202-2210,1,1e-4
1202-2020-2210,10,0.001
1202-2021,6,6e-4
1202-2022,6,6e-4
1202-2102-2110-2120,1,1e-4
1202-2120,9,9e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2200,1,1e-4
1202-2210,1,1e-4
1202-2220,4,4e-4
1210-2020,5,5e-4
1210-2020-2110,1,1e-4
1211-2020,1,1e-4
1212-2020,4,4e-4
1212-2020-2210,1,1e-4
1212-2220,1,1e-4
1220,1,1e-4
1220-2020,6,6e-4
1220-2120,1,1e-4
2001,1,1e-4
2001-2020,7,7e-4
2002,3,3e-4
2002-2020,21,0.0021
2011-2020,8,8e-4
2011-2020-2101,1,1e-4
2011-2020-2201,4,4e-4
2012-2020,17,0.0017
2012-2020-2102,1,1e-4
2012-2020-2202,5,5e-4
2012-2021-2102,1,1e-4
2012-2022,1,1e-4
2020,613,0.0613
2020-2100,8,8e-4
2020-2101,13,0.0013
2020-2102,11,0.0011
2020-2102-2110,5,5e-4
2020-2102-2202,1,1e-4
2020-2110,6,6e-4
2020-2200,10,0.001
2020-2201,16,0.0016
2020-2201-2210,1,1e-4
2020-2201-2220,1,1e-4
2020-2202,27,0.0027
2020-2202-2210,10,0.001
2020-2210,13,0.0013
2020-2212,1,1e-4
2021,13,0.0013
2021-2102,4,4e-4
2021-2102-2111,1,1e-4
2021-2202,1,1e-4
2021-2211,1,1e-4
2022,2,2e-4
2022-2102,3,3e-4
2101,2,2e-4
2101-2102,1,1e-4
2101-2120,1,1e-4
2102,2,2e-4
2120,11,0.0011
2120-2201,1,1e-4
2120-2202,4,4e-4
2120-2210,1,1e-4
2121-2211,1,1e-4
2200,4,4e-4
2201,1,1e-4
2201-2202,1,1e-4
2201-2220,1,1e-4
2202,5,5e-4
2202-2220,3,3e-4
2202-2221,1,1e-4
2210,1,1e-4
2220,5,5e-4
