Phase,Count,Frequency
0202-0211-0221-1210-1220-2020,1,1e-4
0202-0211-0221-1210-2020,1,1e-4
0202-0211-1002-1021-2020,2,2e-4
0202-0211-1021-1102-1111-2020-2110,1,1e-4
0202-0211-1021-2020,4,4e-4
0202-0211-1021-2020-2110,1,1e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1210-2020,6,6e-4
0202-0211-1210-2020-2102-2110,1,1e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2020,26,0.0026
0202-0211-2020-2110,7,7e-4
0202-0211-2020-2210,13,0.0013
0202-0211-2021-2102-2111,1,1e-4
0202-0211-2110,1,1e-4
0202-0211-2120,1,1e-4
0202-0211-2120-2210,1,1e-4
0202-0211-2210,2,2e-4
0202-0212,1,1e-4
0202-0212-1220-2020,1,1e-4
0202-0212-2012-2020,1,1e-4
0202-0212-2020,2,2e-4
0202-0220,21,0.0021
0202-0220-0221-2020,1,1e-4
0202-0220-1002-2020,1,1e-4
0202-0220-1012-2020,2,2e-4
0202-0220-1020,2,2e-4
0202-0220-1102-2020,1,1e-4
0202-0220-2011-2020,1,1e-4
0202-0220-2020,142,0.0142
0202-0220-2020-2120,1,1e-4
0202-0220-2120,6,6e-4
0202-0221,15,0.0015
0202-0221-1021-1022-2020,1,1e-4
0202-0221-1021-1102-2020,2,2e-4
0202-0221-1021-2020,15,0.0015
0202-0221-1220-2012-2020,1,1e-4
0202-0221-1220-2020,10,0.001
0202-0221-1220-2120,3,3e-4
0202-0221-2001-2020,1,1e-4
0202-0221-2020,98,0.0098
0202-0221-2020-2102,4,4e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2120,9,9e-4
0202-0221-2121,1,1e-4
0202-0221-2220,6,6e-4
0202-0222,1,1e-4
0202-0222-2020,2,2e-4
0202-0222-2220,1,1e-4
0202-1002,9,9e-4
0202-1002-1021-2020,9,9e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2001-2020,7,7e-4
0202-1002-2020,57,0.0057
0202-1012,9,9e-4
0202-1012-1021,1,1e-4
0202-1012-1021-2020,6,6e-4
0202-1012-1102,2,2e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2012-2020-2102,1,1e-4
0202-1012-1102-2020,3,3e-4
0202-1012-1201-2011-2020,1,1e-4
0202-1012-2010,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2011-2020-2101,1,1e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012,1,1e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,95,0.0095
0202-1020,5,5e-4
0202-1021,8,8e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,6,6e-4
0202-1021-1102-2020-2110,1,1e-4
0202-1021-2020,32,0.0032
0202-1022,22,0.0022
0202-1022-1102,2,2e-4
0202-1022-1102-2020,8,8e-4
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2020-2102,1,1e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-1102-2021-2101,1,1e-4
0202-1022-1102-2022,1,1e-4
0202-1022-2020,114,0.0114
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,11,0.0011
0202-1102,7,7e-4
0202-1102-2020,30,0.003
0202-1102-2020-2100,2,2e-4
0202-1102-2020-2101,12,0.0012
0202-1102-2020-2101-2110,2,2e-4
0202-1102-2020-2110,6,6e-4
0202-1102-2021,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2110,1,1e-4
0202-1102-2120,2,2e-4
0202-1111,1,1e-4
0202-1111-2020,2,2e-4
0202-1112-2020,1,1e-4
0202-1120,9,9e-4
0202-1120-1200-2020,12,0.0012
0202-1120-1201,1,1e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,6,6e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,26,0.0026
0202-1121,2,2e-4
0202-1121-1211,1,1e-4
0202-1121-2020,1,1e-4
0202-1200,8,8e-4
0202-1200-1220-2020,2,2e-4
0202-1200-2020,68,0.0068
0202-1200-2020-2100,11,0.0011
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1201,3,3e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,9,9e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2011-2020,2,2e-4
0202-1201-1220-2011-2020-2101,1,1e-4
0202-1201-1220-2020,14,0.0014
0202-1201-1220-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,7,7e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,7,7e-4
0202-1201-2020,28,0.0028
0202-1201-2020-2101,7,7e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2021,2,2e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,9,9e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,82,0.0082
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1220,21,0.0021
0202-1220-2002-2020,2,2e-4
0202-1220-2011-2020,1,1e-4
0202-1220-2012-2020,2,2e-4
0202-1220-2020,112,0.0112
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2020-2202,1,1e-4
0202-1220-2120,4,4e-4
0202-1220-2220,2,2e-4
0202-1221-2021,1,1e-4
0202-2000,2,2e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2020,51,0.0051
0202-2001-2020-2101,1,1e-4
0202-2002,14,0.0014
0202-2002-2020,125,0.0125
0202-2002-2021,3,3e-4
0202-2002-2022,1,1e-4
0202-2010,5,5e-4
0202-2010-2100,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,15,0.0015
0202-2011-2012-2020,1,1e-4
0202-2011-2012-2020-2102,1,1e-4
0202-2011-2020,29,0.0029
0202-2011-2020-2101,6,6e-4
0202-2011-2020-2201,11,0.0011
0202-2011-2020-2201-2220,1,1e-4
0202-2011-2101,2,2e-4
0202-2012,12,0.0012
0202-2012-2020,118,0.0118
0202-2012-2020-2101-2102,1,1e-4
0202-2012-2020-2102,14,0.0014
0202-2012-2021,4,4e-4
0202-2012-2021-2102,2,2e-4
0202-2012-2102,1,1e-4
0202-2020,3737,0.3737
0202-2020-2021,5,5e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,6,6e-4
0202-2020-2100,66,0.0066
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,79,0.0079
0202-2020-2101-2110,7,7e-4
0202-2020-2102,101,0.0101
0202-2020-2102-2110,17,0.0017
0202-2020-2110,27,0.0027
0202-2020-2110-2210,1,1e-4
0202-2020-2111-2201,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2200,128,0.0128
0202-2020-2201,87,0.0087
0202-2020-2201-2210,16,0.0016
0202-2020-2202,6,6e-4
0202-2020-2210,113,0.0113
0202-2020-2220,4,4e-4
0202-2021,112,0.0112
0202-2021-2022,1,1e-4
0202-2021-2102,10,0.001
0202-2021-2102-2111,4,4e-4
0202-2021-2201,1,1e-4
0202-2021-2202,2,2e-4
0202-2022,31,0.0031
0202-2022-2102,7,7e-4
0202-2022-2112,1,1e-4
0202-2100,2,2e-4
0202-2101,4,4e-4
0202-2101-2120,3,3e-4
0202-2102,12,0.0012
0202-2102-2110,1,1e-4
0202-2102-2120,1,1e-4
0202-2110,7,7e-4
0202-2110-2210,1,1e-4
0202-2111,3,3e-4
0202-2120,103,0.0103
0202-2120-2121,1,1e-4
0202-2120-2200,7,7e-4
0202-2120-2201,5,5e-4
0202-2120-2201-2220,1,1e-4
0202-2120-2210,6,6e-4
0202-2120-2220,1,1e-4
0202-2121,3,3e-4
0202-2200,22,0.0022
0202-2201,9,9e-4
0202-2201-2220,2,2e-4
0202-2202,1,1e-4
0202-2210,24,0.0024
0202-2220,22,0.0022
0210-2020,3,3e-4
0210-2020-2110,1,1e-4
0211-1021-2020,1,1e-4
0211-2020,12,0.0012
0212,24,0.0024
0212-0220,1,1e-4
0212-0220-2020,6,6e-4
0212-0220-2120,1,1e-4
0212-0221,1,1e-4
0212-0221-2020,1,1e-4
0212-0221-2021,1,1e-4
0212-0222-2020,4,4e-4
0212-1012-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,3,3e-4
0212-1022-2020,10,0.001
0212-1112-2020,1,1e-4
0212-1112-2120,1,1e-4
0212-1120,1,1e-4
0212-1211-1220,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1220-2020,11,0.0011
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2012,1,1e-4
0212-2012-2020,3,3e-4
0212-2020,135,0.0135
0212-2020-2120,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,4,4e-4
0212-2021-2111,1,1e-4
0212-2022,2,2e-4
0212-2120,5,5e-4
0212-2211-2220,1,1e-4
0212-2220,2,2e-4
0220,1,1e-4
0220-1020,1,1e-4
0220-2020,20,0.002
0220-2120,2,2e-4
0221,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,23,0.0023
0221-2021,1,1e-4
0221-2120,1,1e-4
0221-2220,2,2e-4
0222,7,7e-4
0222-1022-2020,5,5e-4
0222-1022-2021,1,1e-4
0222-1122-2120,1,1e-4
0222-1220-2020,2,2e-4
0222-1220-2120,1,1e-4
0222-1221-2021,2,2e-4
0222-2020,24,0.0024
0222-2021,4,4e-4
0222-2022,4,4e-4
0222-2220,2,2e-4
1002-2020,4,4e-4
1012,1,1e-4
1012-1021-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,4,4e-4
1020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,8,8e-4
1022,1,1e-4
1022-2020,25,0.0025
1022-2021,2,2e-4
1102-2020,11,0.0011
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2020-2110,1,1e-4
1112,1,1e-4
1112-1202-2020,1,1e-4
1112-2020,1,1e-4
1120-2020,3,3e-4
1121-1202-2021,2,2e-4
1200-2020,4,4e-4
1200-2020-2100,2,2e-4
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-1210-2020,1,1e-4
1201-2020,7,7e-4
1201-2020-2101,1,1e-4
1202,14,0.0014
1202-1210-2020,1,1e-4
1202-1220-2020,3,3e-4
1202-1220-2020-2102,1,1e-4
1202-1220-2020-2202,1,1e-4
1202-1221-2220,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,11,0.0011
1202-2011,1,1e-4
1202-2011-2020,1,1e-4
1202-2011-2020-2101,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2012,3,3e-4
1202-2012-2020,17,0.0017
1202-2012-2020-2102,1,1e-4
1202-2012-2020-2202,1,1e-4
1202-2012-2102,1,1e-4
1202-2020,138,0.0138
1202-2020-2021-2201,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,7,7e-4
1202-2020-2201,6,6e-4
1202-2020-2201-2210,3,3e-4
1202-2020-2210,7,7e-4
1202-2021,9,9e-4
1202-2021-2201,1,1e-4
1202-2022,4,4e-4
1202-2102,1,1e-4
1202-2110,1,1e-4
1202-2120,6,6e-4
1202-2120-2201,1,1e-4
1202-2200,1,1e-4
1202-2201,3,3e-4
1202-2202,1,1e-4
1202-2202-2210,1,1e-4
1202-2210,2,2e-4
1202-2220,2,2e-4
1210-2020,5,5e-4
1210-2020-2110,1,1e-4
1211-1220-2011-2020,1,1e-4
1211-2020,6,6e-4
1212-2020,4,4e-4
1212-2020-2021,1,1e-4
1212-2022,1,1e-4
1220,1,1e-4
1220-2020,11,0.0011
2001,1,1e-4
2001-2020,10,0.001
2002-2020,21,0.0021
2002-2021,1,1e-4
2011-2020,6,6e-4
2011-2020-2201,2,2e-4
2012,4,4e-4
2012-2020,16,0.0016
2012-2020-2102,3,3e-4
2012-2020-2202,3,3e-4
2020,600,0.06
2020-2021,2,2e-4
2020-2022,1,1e-4
2020-2022-2102,1,1e-4
2020-2100,7,7e-4
2020-2101,12,0.0012
2020-2101-2110,1,1e-4
2020-2102,16,0.0016
2020-2102-2110,3,3e-4
2020-2110,5,5e-4
2020-2200,14,0.0014
2020-2201,21,0.0021
2020-2201-2210,4,4e-4
2020-2202,23,0.0023
2020-2202-2210,2,2e-4
2020-2210,13,0.0013
2020-2220,2,2e-4
2021,15,0.0015
2021-2101,1,1e-4
2021-2102,2,2e-4
2021-2202,4,4e-4
2021-2202-2211,2,2e-4
2022,4,4e-4
2022-2202,1,1e-4
2101,1,1e-4
2101-2120,1,1e-4
2102,2,2e-4
2111,1,1e-4
2120,17,0.0017
2120-2200,2,2e-4
2120-2201,1,1e-4
2120-2202,2,2e-4
2120-2210,1,1e-4
2200,4,4e-4
2201,2,2e-4
2202,1,1e-4
2202-2210,1,1e-4
2202-2211,1,1e-4
2210,3,3e-4
2210-2220,1,1e-4
2212-2220,1,1e-4
2220,5,5e-4
