parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
120,2,012-020,020,012-020,2,0.83,0.756488,8.054227,1.945593,0.83
121,1,022,022,022,1,1,-0.538023,3.710313,2.104138,1
122,1,020,020,020,1,1,1.896352,7.646636,-1.440147,1
123,1,012,012,012-021,1,1,-3.472948,1.134629,8.119141,1
124,1,022,022,022,1,1,2.173628,1.80278,3.838544,1
125,3,002-020-200,020,002-020-200,3,0.07,1.675241,4.189488,0.390767,0.07
125,3,002-020-200,002,002-020-200,3,0.41,1.374939,0.917184,6.595667,0.41
125,3,002-020-200,200,002-020-200,3,0.52,6.925602,1.428906,0.525975,0.52
126,2,020-200,200,020-210,2,0.3,5.145364,0.467391,2.049261,0.3
126,2,020-200,020,020-210,2,0.7,1.166964,7.334779,1.131232,0.7
127,2,002-201,201,002,2,0.38,4.968079,-4.136585,1.411763,0.38
127,2,002-201,002,002,2,0.62,0.657985,-2.81419,6.927636,0.62
128,2,020-200,020,020-200,2,0.2,0.555629,5.516618,0.165027,0.2
128,2,020-200,200,020-200,2,0.8,6.426372,0.218118,-2.673104,0.8
129,1,002,002,002,1,1,-2.610438,-0.836126,8.107784,1
130,1,002,002,002-200,1,1,-3.778307,1.211619,5.772849,1
131,1,022,022,022,1,1,-7.267011,5.674057,2.257787,1
132,1,012,012,012-210,1,1,0.408488,0.698556,4.858769,1
133,2,120-200,200,120-200,2,0.54,6.741852,0.707192,-1.672875,0.54
133,2,120-200,120,120-200,2,0.46,0.478369,7.313923,-4.178783,0.46
134,1,202,202,012-202,1,1,3.828659,-5.059284,5.505591,1
135,1,002,002,002,1,1,0.218849,-1.576283,8.600983,1
136,1,220,220,220,1,1,3.061787,7.082163,-6.105593,1
137,1,201,201,002-201,1,1,6.66194,-3.97417,1.29045,1
138,1,102,102,102,1,1,2.657412,-6.495372,9.05569,1
139,3,022-102-200,022,022-102-200,3,0.41,0.443932,3.727714,5.969066,0.41
139,3,022-102-200,102,022-102-200,3,0.26,3.144732,-0.61355,5.621796,0.26
139,3,022-102-200,200,022-102-200,3,0.33,8.043996,1.70733,2.062658,0.33
140,2,012-020,012,002-020,2,0.09,-1.718872,0.313151,5.351159,0.09
140,2,012-020,020,002-020,2,0.91,1.309669,4.962842,-1.915141,0.91
141,1,002,002,002,1,1,-2.059395,-1.466055,8.404117,1
142,1,002,002,002,1,1,0.276629,-1.226471,7.048775,1
143,2,102-120,102,102-120,2,0.71,-0.440781,-0.040522,4.304431,0.71
143,2,102-120,120,102-120,2,0.29,-0.270551,4.494012,0.559199,0.29
144,1,020,020,020,1,1,0.296063,8.196226,-2.829446,1
145,2,002-021,002,002-021,2,0.83,0.085865,-2.144382,7.062036,0.83
145,2,002-021,021,002-021,2,0.17,-4.959211,4.698897,1.173958,0.17
146,1,102,102,002,1,1,1.30329,-1.476687,7.163469,1
147,2,202-220,220,202-220,2,0.13,5.294683,3.655617,-2.526749,0.13
147,2,202-220,202,202-220,2,0.87,2.690755,-1.142973,5.447854,0.87
148,1,220,220,200,1,1,4.834111,5.563012,-4.94432,1
149,1,020,020,020,1,1,2.576476,6.798397,-2.777004,1
150,1,020,020,020,1,1,0.241285,6.752862,0.863886,1
151,2,002-201,002,002-201,2,0.46,0.609112,-0.98208,6.471772,0.46
151,2,002-201,201,002-201,2,0.54,6.311731,-0.452936,1.735314,0.54
152,1,210,210,210,1,1,6.812766,2.739988,-5.18549,1
153,1,200,200,200,1,1,8.300996,1.912418,0.770958,1
154,2,012-202,202,012-202,2,0.83,3.352987,-5.079978,4.152195,0.83
154,2,012-202,012,012-202,2,0.17,-1.551581,1.014368,7.436329,0.17
155,1,200,200,200,1,1,8.821503,-0.333001,-2.373547,1
156,1,022,022,022,1,1,-6.733992,3.857956,7.267635,1
157,1,002,002,002-020-200,1,1,-4.018336,-2.118261,7.543047,1
158,1,102,102,102,1,1,2.125828,-7.561967,8.749708,1
159,2,012-020,020,012-020,2,0.22,0.443218,6.510728,0.620432,0.22
159,2,012-020,012,012-020,2,0.78,0.279631,0.248006,6.628162,0.78
160,1,202,202,202,1,1,3.004221,-5.415411,3.518029,1
161,1,002,002,002,1,1,0.805313,0.53902,7.284606,1
162,2,012-022,022,012,2,0.27,2.284804,6.070943,2.702745,0.27
162,2,012-022,012,012,2,0.73,-1.440717,1.730122,7.617756,0.73
163,2,102-120,102,102-120,2,0.72,-0.549687,-1.634234,6.179673,0.72
163,2,102-120,120,102-120,2,0.28,-0.403201,4.729965,0.775441,0.28
164,2,002-021,021,002-021,2,0.2,-7.269592,5.284481,2.106562,0.2
164,2,002-021,002,002-021,2,0.8,-4.757664,0.774589,8.259754,0.8
165,2,002-200,200,002-020-200,2,0.79,7.240373,-2.294969,1.76896,0.79
165,2,002-200,002,002-020-200,2,0.21,1.058974,-1.093207,7.555501,0.21
166,2,102-220,102,102-220,2,0.07,2.022429,-4.444334,5.776787,0.07
166,2,102-220,220,102-220,2,0.93,6.638878,0.645521,-3.171397,0.93
167,3,002-020-200,002,002-020-200,3,0.43,0.993417,-0.506188,6.287743,0.43
167,3,002-020-200,200,002-020-200,3,0.33,5.696412,-0.823941,1.715681,0.33
167,3,002-020-200,020,002-020-200,3,0.24,-0.313612,5.100491,1.984766,0.24
168,1,200,200,200,1,1,7.955414,-1.923609,0.679793,1
169,1,002,002,002,1,1,1.062499,0.908324,7.411597,1
170,1,201,201,201,1,1,6.309295,-5.005677,3.0316,1
171,2,012-020,012,012-020,2,0.63,-4.335722,2.899047,4.747546,0.63
171,2,012-020,020,012-020,2,0.37,1.064729,7.65885,1.497953,0.37
172,1,020,020,020,1,1,1.415772,7.296807,-0.776369,1
173,1,002,002,002-200,1,1,2.434571,0.472601,7.67075,1
174,2,102-201,201,102,2,0.29,7.288113,-0.339987,1.237432,0.29
174,2,102-201,102,102,2,0.71,1.970656,-3.449272,7.821037,0.71
175,1,120,120,120,1,1,1.03884,6.649561,-0.291496,1
176,1,021,021,201,1,1,0.022654,3.602702,1.336535,1
177,2,020-200,020,002-020-200,2,0.71,2.320355,7.580176,-2.886815,0.71
177,2,020-200,200,002-020-200,2,0.29,6.686548,2.190488,-1.918938,0.29
178,1,020,020,020,1,1,0.859173,6.575975,-1.995261,1
179,1,021,021,021,1,1,-4.374452,8.583736,0.426679,1
180,3,120-211-220,211,012-201,3,0.59,5.322683,1.071303,2.396424,0.59
180,3,120-211-220,220,012-201,3,0.18,3.789451,4.157182,-1.074549,0.18
180,3,120-211-220,120,012-201,3,0.23,1.408854,6.767455,1.816856,0.23
181,1,210,210,120-202-210,1,1,6.266378,2.657672,-3.397948,1
182,1,200,200,200,1,1,6.322773,-3.534711,-0.529233,1
183,2,012-021,012,012-021,2,0.08,-1.480463,1.833522,6.640504,0.08
183,2,012-021,021,012-021,2,0.92,-2.019986,6.932822,0.915915,0.92
184,1,210,210,210,1,1,7.65741,1.985577,-0.546191,1
185,1,220,220,201-220,1,1,4.423176,5.729965,-1.317518,1
186,1,002,002,002-200,1,1,1.473197,-0.423135,6.127811,1
187,2,120-210,120,120-210,2,0.06,2.458752,4.003009,-3.528455,0.06
187,2,120-210,210,120-210,2,0.94,7.828118,2.012345,0.763512,0.94
188,2,012-020,020,012-020,2,0.66,-2.173824,7.333269,0.519183,0.66
188,2,012-020,012,012-020,2,0.34,-2.50843,0.998516,7.05607,0.34
189,1,002,002,002,1,1,1.609647,0.972852,7.401089,1
190,1,210,210,210,1,1,9.433309,1.726577,-5.071682,1
191,1,210,210,210,1,1,7.106157,2.061688,-2.952145,1
192,2,210-220,210,210,2,0.67,6.89557,1.663413,-5.040569,0.67
192,2,210-220,220,210,2,0.33,2.886873,5.341667,-4.289021,0.33
193,1,210,210,210,1,1,9.342004,2.453141,-5.357087,1
194,1,021,021,021,1,1,-0.888343,4.128945,0.455461,1
195,1,202,202,202,1,1,3.724108,-5.287702,2.453598,1
196,1,020,020,020,1,1,1.101117,8.156764,-1.392126,1
197,1,021,021,012-021,1,1,-4.439485,6.844493,2.388554,1
198,1,200,200,200,1,1,7.852308,-1.711709,-0.430751,1
199,1,200,200,200,1,1,8.222081,0.448543,-2.742471,1
200,2,002-201,002,002-200,2,0.65,-0.551351,-4.894465,3.037355,0.65
200,2,002-201,201,002-200,2,0.35,3.024252,-11.225649,-0.244912,0.35
201,2,120-210,210,120,2,0.4,6.276242,1.078353,-0.348161,0.4
201,2,120-210,120,120,2,0.6,2.2556060000000002,7.550177,-4.585219,0.6
202,2,020-200,020,020-200,2,0.26,0.220108,6.551086,0.209401,0.26
202,2,020-200,200,020-200,2,0.74,6.28375,0.84064,0.312682,0.74
203,2,021-210,210,021-210,2,0.16,6.357068,1.553569,-1.515803,0.16
203,2,021-210,021,021-210,2,0.84,0.137689,6.954688,0.917634,0.84
204,1,020,020,020,1,1,-1.585735,6.303305,-0.235783,1
205,1,002,002,002-201,1,1,-2.047341,-0.718973,7.714756,1
206,1,202,202,202-210,1,1,2.256274,-3.616551,5.818186,1
207,2,002-020,002,002-020,2,0.06,1.028258,1.084176,4.714195,0.06
207,2,002-020,020,002-020,2,0.94,0.303651,6.375708,0.453682,0.94
208,3,022-120-210,022,012-120-210,3,0.64,-1.250897,4.372569,1.362197,0.64
208,3,022-120-210,210,012-120-210,3,0.06,4.717489,1.032601,-2.94844,0.06
208,3,022-120-210,120,012-120-210,3,0.3,1.251421,5.325136,0.338756,0.3
209,1,002,002,002,1,1,-2.135117,0.602983,5.669736,1
210,1,200,200,200,1,1,6.384903,0.475261,-2.935113,1
211,1,002,002,002-120,1,1,1.426731,0.96835,6.2454,1
212,1,120,120,012-120,1,1,1.921252,7.08557,-2.630535,1
213,2,201-220,220,022-201,2,0.64,2.56461,5.620124,-1.863246,0.64
213,2,201-220,201,022-201,2,0.36,5.596149,-0.535861,2.945663,0.36
214,2,120-220,120,120,2,0.42,1.197992,5.868844,0.447751,0.42
214,2,120-220,220,120,2,0.58,5.806309,2.540414,-5.255965,0.58
215,2,201-210,210,012-201-210,2,0.61,3.372181,1.980523,0.306913,0.61
215,2,201-210,201,012-201-210,2,0.39,2.956181,-1.607365,2.995708,0.39
216,1,202,202,202,1,1,3.429886,-2.408405,7.165865,1
217,1,022,022,022,1,1,0.792077,4.559551,4.605388,1
218,2,012-020,020,012-020,2,0.86,-0.906331,7.641012,0.766972,0.86
218,2,012-020,012,012-020,2,0.14,-0.861462,1.078376,4.176799,0.14
219,1,012,012,012,1,1,-0.929106,0.20239,5.645993,1
220,1,120,120,120,1,1,1.039836,4.267873,-2.294305,1
221,2,120-200,200,120-200,2,0.83,7.937777,1.412325,1.482775,0.83
221,2,120-200,120,120-200,2,0.17,1.949919,6.083084,-2.166214,0.17
222,1,002,002,002,1,1,1.421253,-0.995897,6.373983,1
223,2,002-020,002,002-020-210,2,0.36,-0.662241,-0.105987,6.166575,0.36
223,2,002-020,020,002-020-210,2,0.64,-2.039995,5.525026,0.861313,0.64
224,1,102,102,102,1,1,1.946941,-5.245845,8.328837,1
225,1,021,021,021-210,1,1,-4.938999,7.006298,1.809222,1
226,2,012-020,012,012-020,2,0.24,-9.608156,1.791167,4.892258,0.24
226,2,012-020,020,012-020,2,0.76,-4.004872,5.634027,-1.077238,0.76
227,2,012-021,021,021-210,2,0.72,-2.874867,6.03071,2.314319,0.72
227,2,012-021,012,021-210,2,0.28,0.004856,-0.031704,4.130031,0.28
228,2,021-120,021,021-120,2,0.4,-1.252618,6.147897,-0.085516,0.4
228,2,021-120,120,021-120,2,0.6,1.939994,5.73204,-4.084876,0.6
229,1,220,220,210,1,1,5.400663,4.193965,-4.318509,1
230,3,020-202-210,210,020-102-210,3,0.34,6.389707,0.865779,-2.399708,0.34
230,3,020-202-210,020,020-102-210,3,0.35,0.766486,6.783502,1.344301,0.35
230,3,020-202-210,202,020-102-210,3,0.31,5.245912,-4.391399,3.769603,0.31
231,2,002-200,200,002-200,2,0.07,4.928629,1.524536,-0.228018,0.07
231,2,002-200,002,002-200,2,0.93,-0.277555,1.288128,6.280463,0.93
232,1,102,102,102,1,1,0.729846,-3.124951,6.972176,1
233,1,020,020,020,1,1,-0.011324,6.440771,0.481811,1
234,2,112-201,201,012-201,2,0.37,6.297129,-1.958839,2.427533,0.37
234,2,112-201,112,012-201,2,0.63,2.306663,2.047106,4.529417,0.63
235,1,021,021,021-200,1,1,-3.592747,5.59976,2.08489,1
236,2,002-201,201,002-201-220,2,0.63,6.516702,-3.127307,1.461501,0.63
236,2,002-201,002,002-201-220,2,0.37,0.395812,-0.323469,6.226686,0.37
237,1,020,020,020-210,1,1,-1.668848,7.145914,-1.072972,1
238,1,020,020,020-210,1,1,1.664171,5.297598,1.23134,1
239,2,022-202,202,022-202,2,0.83,0.572788,-1.753074,3.400436,0.83
239,2,022-202,022,022-202,2,0.17,-1.868139,4.451403,4.095624,0.17
240,2,120-200,120,120-200,2,0.09,0.973735,4.28339,-1.446343,0.09
240,2,120-200,200,120-200,2,0.91,7.283523,-1.319874,-0.106633,0.91
241,1,021,021,021,1,1,-5.889734,9.179852,1.664193,1
