Phase,Count,Frequency
021-211,9,9e-4
021-211-220,1,1e-4
021-220,24,0.0024
021-221,1,1e-4
022,350,0.035
022-102,25,0.0025
022-102-112-120-121,1,1e-4
022-102-112-120-121-201,1,1e-4
022-102-112-121-201-202-211,1,1e-4
022-102-120,5,5e-4
022-102-120-122-202,1,1e-4
022-102-121,1,1e-4
022-102-122,1,1e-4
022-102-122-200,1,1e-4
022-102-122-200-220-221,1,1e-4
022-102-200,7,7e-4
022-102-201,4,4e-4
022-102-202,1,1e-4
022-102-202-211-212-220,1,1e-4
022-102-202-220,1,1e-4
022-102-210,4,4e-4
022-102-211,1,1e-4
022-102-212,1,1e-4
022-102-220,4,4e-4
022-111-120-201,1,1e-4
022-112-120-122,1,1e-4
022-112-122-201,1,1e-4
022-112-122-202-211-220-222,1,1e-4
022-112-122-211-220,1,1e-4
022-112-210,3,3e-4
022-120,28,0.0028
022-120-121-201,1,1e-4
022-120-122,1,1e-4
022-120-122-210,1,1e-4
022-120-200,5,5e-4
022-120-201,6,6e-4
022-120-202,3,3e-4
022-120-202-211-212,1,1e-4
022-120-202-220,1,1e-4
022-120-210,6,6e-4
022-120-220,1,1e-4
022-121,4,4e-4
022-121-202,1,1e-4
022-121-202-221,1,1e-4
022-121-211,1,1e-4
022-121-211-220-221,1,1e-4
022-121-212,1,1e-4
022-122,1,1e-4
022-200,49,0.0049
022-200-202,3,3e-4
022-200-220,2,2e-4
022-201,48,0.0048
022-201-210,1,1e-4
022-201-220,1,1e-4
022-202,38,0.0038
022-202-210,5,5e-4
022-202-211,1,1e-4
022-202-220,2,2e-4
022-202-221,1,1e-4
022-210,40,0.004
022-210-220,2,2e-4
022-211,10,0.001
022-212-220,1,1e-4
022-220,46,0.0046
022-221,4,4e-4
101,1,1e-4
101-102-120-200-201-220,1,1e-4
102,256,0.0256
102-112-200,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202-211-212,1,1e-4
102-112-202-212,1,1e-4
102-112-210,3,3e-4
102-112-212,1,1e-4
102-120,33,0.0033
102-120-121,1,1e-4
102-120-121-122,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,10,0.001
102-120-201,6,6e-4
102-120-202,2,2e-4
102-120-210,7,7e-4
102-120-220,3,3e-4
102-121,3,3e-4
102-121-200,2,2e-4
102-122-200,1,1e-4
102-122-220,1,1e-4
102-200,145,0.0145
102-200-201-202-210,1,1e-4
102-200-220,4,4e-4
102-201,75,0.0075
102-201-210,2,2e-4
102-201-220,3,3e-4
102-202,29,0.0029
102-202-210,1,1e-4
102-202-210-211,1,1e-4
102-202-210-211-212,1,1e-4
102-202-220,1,1e-4
102-210,60,0.006
102-211,1,1e-4
102-211-220-221,2,2e-4
102-220,46,0.0046
102-221,1,1e-4
110-111-120-121,1,1e-4
110-120-200-201-210-212,1,1e-4
110-210,1,1e-4
111,1,1e-4
111-121-201-210-211-220,1,1e-4
111-200,1,1e-4
111-201,1,1e-4
111-201-210,1,1e-4
112,12,0.0012
112-120,5,5e-4
112-120-122-202-220-221-222,1,1e-4
112-120-122-211,1,1e-4
112-120-122-220,1,1e-4
112-120-200-202-210-220,1,1e-4
112-120-202,1,1e-4
112-120-210,2,2e-4
112-122,1,1e-4
112-200,1,1e-4
112-201,5,5e-4
112-201-202-210,1,1e-4
112-201-202-211-212-220,1,1e-4
112-201-220,1,1e-4
112-202,2,2e-4
112-202-210,1,1e-4
112-202-211-212,2,2e-4
112-202-220,1,1e-4
112-210,4,4e-4
112-212,1,1e-4
112-220,5,5e-4
120,244,0.0244
120-121,1,1e-4
120-121-201-220,1,1e-4
120-121-210,1,1e-4
120-121-210-211-220-221,1,1e-4
120-122,1,1e-4
120-122-202-210-220,1,1e-4
120-122-202-212-220,1,1e-4
120-200,172,0.0172
120-200-202,2,2e-4
120-201,47,0.0047
120-201-202,1,1e-4
120-201-202-220,1,1e-4
120-201-210,5,5e-4
120-202,49,0.0049
120-202-210,4,4e-4
120-202-212,1,1e-4
120-202-220,1,1e-4
120-210,89,0.0089
120-211,2,2e-4
120-220,32,0.0032
120-221,1,1e-4
121,5,5e-4
121-200,3,3e-4
121-201,3,3e-4
121-201-210,2,2e-4
121-201-220-221,2,2e-4
121-202,3,3e-4
121-202-220-221,1,1e-4
121-210,3,3e-4
121-211-220,1,1e-4
121-220,2,2e-4
122,2,2e-4
122-202,2,2e-4
122-210-220,1,1e-4
122-211-212-220-221-222,1,1e-4
122-212-220,1,1e-4
122-220,1,1e-4
200,590,0.059
200-201-202-210-220-221,1,1e-4
200-202,41,0.0041
200-210,1,1e-4
200-220,36,0.0036
200-220-221,1,1e-4
201,211,0.0211
201-202,23,0.0023
201-210,17,0.0017
201-210-211-220,1,1e-4
201-210-220,1,1e-4
201-210-220-221,1,1e-4
201-211,1,1e-4
201-211-220-221,1,1e-4
201-220,22,0.0022
201-221,1,1e-4
202,316,0.0316
202-210,16,0.0016
202-210-212-220-221-222,1,1e-4
202-210-220,2,2e-4
202-211,2,2e-4
202-211-212,1,1e-4
202-212-220-221-222,1,1e-4
202-220,33,0.0033
202-220-221,1,1e-4
202-220-222,1,1e-4
202-221,2,2e-4
202-222,1,1e-4
210,221,0.0221
210-211,1,1e-4
210-211-220-222,1,1e-4
210-212,1,1e-4
210-220,25,0.0025
211,6,6e-4
211-220,4,4e-4
212,3,3e-4
212-220,1,1e-4
220,342,0.0342
221,1,1e-4
