Phase,Count,Frequency
0122-0202-1022-2021,1,1e-4
0122-0202-1120-2020,2,2e-4
0122-0202-1121-2020,1,1e-4
0122-0202-1210-2020,1,1e-4
0122-0202-2012-2020,1,1e-4
0122-0202-2020,81,0.0081
0122-0202-2020-2021,3,3e-4
0122-0202-2020-2210,1,1e-4
0122-0202-2021,4,4e-4
0122-0202-2120,1,1e-4
0122-0212,3,3e-4
0122-0212-1022-2020,1,1e-4
0122-0212-2021,1,1e-4
0122-1022-2020,1,1e-4
0122-1120-2020,1,1e-4
0122-2020,10,0.001
0122-2022,1,1e-4
0122-2120,1,1e-4
0200-2020,5,5e-4
0200-2020-2100,1,1e-4
0200-2100,1,1e-4
0201,2,2e-4
0201-0210-2020,1,1e-4
0201-0220-2020,2,2e-4
0201-1120-2020,1,1e-4
0201-1200-2020,1,1e-4
0201-2010,1,1e-4
0201-2020,15,0.0015
0201-2020-2100,2,2e-4
0201-2020-2110,1,1e-4
0202,642,0.0642
0202-0210,5,5e-4
0202-0210-0220,1,1e-4
0202-0210-0220-2020,2,2e-4
0202-0210-1020,1,1e-4
0202-0210-2020,78,0.0078
0202-0210-2020-2102-2110,1,1e-4
0202-0210-2020-2110,6,6e-4
0202-0210-2110,1,1e-4
0202-0210-2120,1,1e-4
0202-0211,6,6e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-1102-1111-2020-2110,1,1e-4
0202-0211-1021-2020,5,5e-4
0202-0211-1210-2020,4,4e-4
0202-0211-2020,34,0.0034
0202-0211-2020-2021,1,1e-4
0202-0211-2020-2110,2,2e-4
0202-0211-2020-2210,9,9e-4
0202-0211-2021,1,1e-4
0202-0211-2110,1,1e-4
0202-0212-0220-2020,2,2e-4
0202-0212-0221-2020,2,2e-4
0202-0212-1021-2020,1,1e-4
0202-0212-1120-2020,1,1e-4
0202-0212-1210-2020,1,1e-4
0202-0212-2020,9,9e-4
0202-0220,21,0.0021
0202-0220-1020,1,1e-4
0202-0220-1120-2020,1,1e-4
0202-0220-2020,112,0.0112
0202-0220-2120,7,7e-4
0202-0220-2220,1,1e-4
0202-0221,9,9e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1021-2020,4,4e-4
0202-0221-1220-2020,8,8e-4
0202-0221-2001-2020,1,1e-4
0202-0221-2012-2020,1,1e-4
0202-0221-2020,81,0.0081
0202-0221-2020-2220,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2120,4,4e-4
0202-0221-2121,1,1e-4
0202-0221-2220,2,2e-4
0202-0222,1,1e-4
0202-0222-1120-2020,1,1e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2020,14,0.0014
0202-1002,6,6e-4
0202-1002-1021-2020,6,6e-4
0202-1002-1021-2021,1,1e-4
0202-1002-1022,1,1e-4
0202-1002-1022-2020,4,4e-4
0202-1002-2001,4,4e-4
0202-1002-2001-2020,9,9e-4
0202-1002-2002-2020,3,3e-4
0202-1002-2010,2,2e-4
0202-1002-2011-2020,1,1e-4
0202-1002-2020,56,0.0056
0202-1012,7,7e-4
0202-1012-1021-1102-2020,2,2e-4
0202-1012-1021-2020,3,3e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,2,2e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,75,0.0075
0202-1012-2021,1,1e-4
0202-1020,13,0.0013
0202-1020-1021,1,1e-4
0202-1021,5,5e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,3,3e-4
0202-1021-2020,34,0.0034
0202-1021-2020-2101,1,1e-4
0202-1022,15,0.0015
0202-1022-1102-2020,2,2e-4
0202-1022-1112-2020,1,1e-4
0202-1022-2020,80,0.008
0202-1022-2020-2022,1,1e-4
0202-1022-2020-2120,1,1e-4
0202-1022-2020-2200,1,1e-4
0202-1022-2021,2,2e-4
0202-1022-2022,1,1e-4
0202-1102,3,3e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2020,27,0.0027
0202-1102-2020-2100,3,3e-4
0202-1102-2020-2101,6,6e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2110,2,2e-4
0202-1102-2100,1,1e-4
0202-1102-2110,1,1e-4
0202-1111-2020,2,2e-4
0202-1112-2020,2,2e-4
0202-1120,2,2e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,6,6e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,3,3e-4
0202-1120-2020,37,0.0037
0202-1120-2120,1,1e-4
0202-1121,4,4e-4
0202-1121-1201-2020,1,1e-4
0202-1122,1,1e-4
0202-1122-2120,1,1e-4
0202-1200,3,3e-4
0202-1200-1210-2020-2110,1,1e-4
0202-1200-1220,1,1e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,71,0.0071
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2120,1,1e-4
0202-1201,2,2e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1211-2021,1,1e-4
0202-1201-1220-2020,4,4e-4
0202-1201-2001,3,3e-4
0202-1201-2001-2020,10,0.001
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2101,2,2e-4
0202-1201-2011-2020-2201,1,1e-4
0202-1201-2020,27,0.0027
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2011-2020-2201,1,1e-4
0202-1202-2020,8,8e-4
0202-1202-2020-2200,2,2e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2202,1,1e-4
0202-1202-2021,1,1e-4
0202-1210,6,6e-4
0202-1210-1220-2020,3,3e-4
0202-1210-2020,82,0.0082
0202-1210-2020-2101-2110,1,1e-4
0202-1210-2020-2110,3,3e-4
0202-1210-2120-2210,1,1e-4
0202-1211,1,1e-4
0202-1211-2010,1,1e-4
0202-1211-2020,2,2e-4
0202-1211-2111,1,1e-4
0202-1220,15,0.0015
0202-1220-2012-2020,2,2e-4
0202-1220-2020,68,0.0068
0202-1220-2020-2120,1,1e-4
0202-1220-2120,8,8e-4
0202-1221-2120,1,1e-4
0202-2000,5,5e-4
0202-2001,10,0.001
0202-2001-2010,2,2e-4
0202-2001-2020,79,0.0079
0202-2001-2021,1,1e-4
0202-2002,18,0.0018
0202-2002-2010,1,1e-4
0202-2002-2020,107,0.0107
0202-2002-2021,6,6e-4
0202-2010,14,0.0014
0202-2010-2200,3,3e-4
0202-2011,6,6e-4
0202-2011-2012-2020,3,3e-4
0202-2011-2012-2020-2201,2,2e-4
0202-2011-2020,30,0.003
0202-2011-2020-2101,2,2e-4
0202-2011-2020-2201,4,4e-4
0202-2012,8,8e-4
0202-2012-2020,76,0.0076
0202-2012-2020-2102,5,5e-4
0202-2012-2021,2,2e-4
0202-2020,4554,0.4554
0202-2020-2021,10,0.001
0202-2020-2022,8,8e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,62,0.0062
0202-2020-2100-2101-2102,1,1e-4
0202-2020-2100-2102,1,1e-4
0202-2020-2101,75,0.0075
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2102-2110,1,1e-4
0202-2020-2101-2110,6,6e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,68,0.0068
0202-2020-2102-2110,3,3e-4
0202-2020-2110,38,0.0038
0202-2020-2110-2200,1,1e-4
0202-2020-2110-2201,1,1e-4
0202-2020-2110-2210,1,1e-4
0202-2020-2111,2,2e-4
0202-2020-2120,9,9e-4
0202-2020-2120-2200,2,2e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,119,0.0119
0202-2020-2201,81,0.0081
0202-2020-2201-2210,4,4e-4
0202-2020-2202,8,8e-4
0202-2020-2210,67,0.0067
0202-2020-2210-2220,1,1e-4
0202-2020-2220,8,8e-4
0202-2021,92,0.0092
0202-2021-2022,1,1e-4
0202-2021-2101,2,2e-4
0202-2021-2102,6,6e-4
0202-2021-2201,2,2e-4
0202-2021-2202,1,1e-4
0202-2022,19,0.0019
0202-2022-2102,1,1e-4
0202-2100,6,6e-4
0202-2101,5,5e-4
0202-2101-2110-2120,1,1e-4
0202-2102,15,0.0015
0202-2110,8,8e-4
0202-2111-2120-2201,1,1e-4
0202-2120,104,0.0104
0202-2120-2200,6,6e-4
0202-2120-2201,3,3e-4
0202-2120-2210,2,2e-4
0202-2121,1,1e-4
0202-2200,19,0.0019
0202-2201,5,5e-4
0202-2201-2220,4,4e-4
0202-2202,1,1e-4
0202-2210,6,6e-4
0202-2220,16,0.0016
0210-2020,10,0.001
0211-0220-2120,1,1e-4
0211-0221-1021-2020-2210,1,1e-4
0211-0221-2020,1,1e-4
0211-1021-2020-2210,1,1e-4
0211-2020,7,7e-4
0211-2020-2210,1,1e-4
0212,6,6e-4
0212-0220,3,3e-4
0212-0220-2020,8,8e-4
0212-0220-2120,1,1e-4
0212-0221-1021,1,1e-4
0212-0221-2020,4,4e-4
0212-0221-2120,2,2e-4
0212-0222-2020,2,2e-4
0212-1012-2020,1,1e-4
0212-1021,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,2,2e-4
0212-1022-2020,8,8e-4
0212-1022-2021,1,1e-4
0212-1120,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-2021,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,7,7e-4
0212-2011-2020,3,3e-4
0212-2012-2020,1,1e-4
0212-2020,89,0.0089
0212-2020-2022,1,1e-4
0212-2020-2210,1,1e-4
0212-2020-2211,1,1e-4
0212-2021,2,2e-4
0212-2022,5,5e-4
0212-2112-2120,1,1e-4
0212-2120,4,4e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-0222-2020,2,2e-4
0220-2020,20,0.002
0221-0222-2020,1,1e-4
0221-1021-2020,1,1e-4
0221-2020,6,6e-4
0221-2120,1,1e-4
0222,3,3e-4
0222-1220,1,1e-4
0222-1220-2020,5,5e-4
0222-2020,18,0.0018
0222-2021,4,4e-4
0222-2120,1,1e-4
1002-1021-2020,1,1e-4
1002-1022-2020,1,1e-4
1002-2001,1,1e-4
1002-2002,1,1e-4
1002-2020,10,0.001
1012-1022-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1102-2020-2100,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,3,3e-4
1012-2022,1,1e-4
1021-1102-2020-2111,1,1e-4
1021-2020,3,3e-4
1022-1102-2020,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,9,9e-4
1102-2020,6,6e-4
1102-2020-2100,1,1e-4
1112-2020,3,3e-4
1112-2120,2,2e-4
1120,2,2e-4
1120-1200,1,1e-4
1120-1202-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,1,1e-4
1121,1,1e-4
1121-1202-2021,1,1e-4
1121-1202-2120,2,2e-4
1121-2021,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,12,0.0012
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-1210-2001-2020,1,1e-4
1201-1220-2020-2101-2120,1,1e-4
1201-2001,1,1e-4
1201-2020,6,6e-4
1201-2101,1,1e-4
1202,7,7e-4
1202-1210-2020,2,2e-4
1202-1211-2020-2220,1,1e-4
1202-1220-2012-2020,1,1e-4
1202-1220-2020,2,2e-4
1202-2000,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,2,2e-4
1202-2012,2,2e-4
1202-2012-2020,3,3e-4
1202-2012-2020-2102,1,1e-4
1202-2020,88,0.0088
1202-2020-2100,2,2e-4
1202-2020-2101,2,2e-4
1202-2020-2102,3,3e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2120,1,1e-4
1202-2020-2200,3,3e-4
1202-2020-2201,7,7e-4
1202-2020-2202,3,3e-4
1202-2020-2210,3,3e-4
1202-2020-2220,1,1e-4
1202-2021,1,1e-4
1202-2021-2022,1,1e-4
1202-2022,2,2e-4
1202-2102,2,2e-4
1202-2110,1,1e-4
1202-2120,7,7e-4
1202-2200,1,1e-4
1210,1,1e-4
1210-2020,5,5e-4
1210-2020-2110,1,1e-4
1210-2110-2120,1,1e-4
1211-2020,3,3e-4
1211-2021,1,1e-4
1212-2020,1,1e-4
1212-2021,1,1e-4
1212-2112-2120,1,1e-4
1220,1,1e-4
1220-2020,5,5e-4
1220-2120,2,2e-4
1220-2220,1,1e-4
1221,1,1e-4
1222,1,1e-4
2001-2002,1,1e-4
2001-2020,9,9e-4
2002,2,2e-4
2002-2020,20,0.002
2002-2021,1,1e-4
2011-2020,2,2e-4
2012-2020,10,0.001
2012-2202,1,1e-4
2020,585,0.0585
2020-2022,1,1e-4
2020-2100,5,5e-4
2020-2101,8,8e-4
2020-2101-2201-2220,1,1e-4
2020-2102,10,0.001
2020-2102-2110,1,1e-4
2020-2102-2202,2,2e-4
2020-2110,2,2e-4
2020-2112,1,1e-4
2020-2120,1,1e-4
2020-2200,21,0.0021
2020-2200-2202,1,1e-4
2020-2201,11,0.0011
2020-2201-2202,2,2e-4
2020-2201-2210,2,2e-4
2020-2202,19,0.0019
2020-2202-2210,3,3e-4
2020-2210,6,6e-4
2020-2220,1,1e-4
2021,7,7e-4
2021-2202,2,2e-4
2022,4,4e-4
2101-2120,1,1e-4
2102,1,1e-4
2110,1,1e-4
2111,1,1e-4
2112-2120-2202,1,1e-4
2120,5,5e-4
2120-2201,2,2e-4
2120-2210,1,1e-4
2200,3,3e-4
2201,1,1e-4
2201-2210,1,1e-4
2202,3,3e-4
2210,3,3e-4
2220,4,4e-4
