Phase,Count,Frequency
0202-0220-2020-2101,2,2e-4
0202-0220-2120,7,7e-4
0202-0221,17,0.0017
0202-0221-1002-2020,1,1e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1021-1102-2020,1,1e-4
0202-0221-1021-2020,12,0.0012
0202-0221-1121-2020,1,1e-4
0202-0221-1220,5,5e-4
0202-0221-1220-2020,16,0.0016
0202-0221-1220-2120,1,1e-4
0202-0221-2012-2020,2,2e-4
0202-0221-2020,116,0.0116
0202-0221-2020-2102,3,3e-4
0202-0221-2020-2220,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2102-2120,1,1e-4
0202-0221-2120,14,0.0014
0202-0221-2220,4,4e-4
0202-0222-1022-2020,1,1e-4
0202-0222-2020,4,4e-4
0202-0222-2021,2,2e-4
0202-1002,6,6e-4
0202-1002-1021-2020,4,4e-4
0202-1002-2000,1,1e-4
0202-1002-2001-2020,14,0.0014
0202-1002-2002-2020,1,1e-4
0202-1002-2020,65,0.0065
0202-1012,9,9e-4
0202-1012-1021-1102-2020,2,2e-4
0202-1012-1021-2020,8,8e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,2,2e-4
0202-1012-1202-2020,1,1e-4
0202-1012-2011,2,2e-4
0202-1012-2011-2020,12,0.0012
0202-1012-2012-2020,1,1e-4
0202-1012-2020,83,0.0083
0202-1012-2021,1,1e-4
0202-1020,3,3e-4
0202-1021,9,9e-4
0202-1021-1102,1,1e-4
0202-1021-1102-1111-2020,1,1e-4
0202-1021-1102-2020,4,4e-4
0202-1021-1102-2020-2100,1,1e-4
0202-1021-1221-2020,1,1e-4
0202-1021-2020,37,0.0037
0202-1022,17,0.0017
0202-1022-1102-2020,12,0.0012
0202-1022-1102-2021,1,1e-4
0202-1022-2020,103,0.0103
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,6,6e-4
0202-1022-2022,1,1e-4
0202-1102,2,2e-4
0202-1102-2020,35,0.0035
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,10,0.001
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2021,1,1e-4
0202-1102-2021-2101,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2110,1,1e-4
0202-1111-2020,4,4e-4
0202-1112-2020,1,1e-4
0202-1120,5,5e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2020,6,6e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,6,6e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,33,0.0033
0202-1121,2,2e-4
0202-1121-2021,1,1e-4
0202-1122-2120,1,1e-4
0202-1200,5,5e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,59,0.0059
0202-1200-2020-2100,8,8e-4
0202-1200-2020-2200,3,3e-4
0202-1200-2120,3,3e-4
0202-1201,1,1e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,10,0.001
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1210-2120,1,1e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,11,0.0011
0202-1201-1220-2020-2201,1,1e-4
0202-1201-2001-2020,9,9e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2020,31,0.0031
0202-1201-2020-2101,7,7e-4
0202-1201-2101,1,1e-4
0202-1201-2201,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2011-2020,1,1e-4
0202-1202-2012-2020,2,2e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2021-2201,1,1e-4
0202-1210,10,0.001
0202-1210-1220-2020,2,2e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,65,0.0065
0202-1210-2020-2102-2110,3,3e-4
0202-1210-2020-2110,9,9e-4
0202-1210-2110,3,3e-4
0202-1211-1220-2020,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,15,0.0015
0202-1220-2002-2020,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,121,0.0121
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,13,0.0013
0202-2000,1,1e-4
0202-2001,4,4e-4
0202-2001-2002-2020,4,4e-4
0202-2001-2020,61,0.0061
0202-2001-2020-2101,1,1e-4
0202-2001-2020-2201,3,3e-4
0202-2001-2020-2201-2210,1,1e-4
0202-2002,14,0.0014
0202-2002-2010,1,1e-4
0202-2002-2020,99,0.0099
0202-2002-2021,6,6e-4
0202-2010,6,6e-4
0202-2010-2200,2,2e-4
0202-2011,8,8e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,27,0.0027
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2201,10,0.001
0202-2011-2101,4,4e-4
0202-2011-2201,1,1e-4
0202-2012,20,0.002
0202-2012-2020,94,0.0094
0202-2012-2020-2102,13,0.0013
0202-2012-2020-2202,1,1e-4
0202-2012-2021,6,6e-4
0202-2012-2021-2102,2,2e-4
0202-2012-2022,1,1e-4
0202-2012-2102,3,3e-4
0202-2020,3803,0.3803
0202-2020-2021,4,4e-4
0202-2020-2022,2,2e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,62,0.0062
0202-2020-2101,87,0.0087
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,8,8e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,110,0.011
0202-2020-2102-2110,19,0.0019
0202-2020-2102-2110-2210,1,1e-4
0202-2020-2110,34,0.0034
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2200,122,0.0122
0202-2020-2201,116,0.0116
0202-2020-2201-2210,7,7e-4
0202-2020-2201-2220,1,1e-4
0202-2020-2202,4,4e-4
0202-2020-2210,107,0.0107
0202-2020-2220,5,5e-4
0202-2021,106,0.0106
0202-2021-2022-2102,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,9,9e-4
0202-2021-2201,2,2e-4
0202-2022,29,0.0029
0202-2022-2102,3,3e-4
0202-2100,7,7e-4
0202-2101,4,4e-4
0202-2102,14,0.0014
0202-2102-2120,2,2e-4
0202-2110,11,0.0011
0202-2111,3,3e-4
0202-2111-2120-2201,3,3e-4
0202-2120,101,0.0101
0202-2120-2200,3,3e-4
0202-2120-2201,13,0.0013
0202-2120-2201-2210,1,1e-4
0202-2120-2210,4,4e-4
0202-2120-2220,2,2e-4
0202-2121,4,4e-4
0202-2200,22,0.0022
0202-2201,21,0.0021
0202-2201-2210,2,2e-4
0202-2201-2220,4,4e-4
0202-2202,1,1e-4
0202-2210,21,0.0021
0202-2220,12,0.0012
0210-2020,2,2e-4
0210-2020-2110,1,1e-4
0211,2,2e-4
0211-2020,4,4e-4
0211-2020-2110,1,1e-4
0211-2021,1,1e-4
0212,21,0.0021
0212-0220,1,1e-4
0212-0220-2020,10,0.001
0212-0221-1112-1121-2120,1,1e-4
0212-0221-1220,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2012-2020,1,1e-4
0212-0221-2020,7,7e-4
0212-0221-2112-2120,1,1e-4
0212-0221-2120,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-0222-2020,2,2e-4
0212-1012-2020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022,2,2e-4
0212-1022-1112-2020,1,1e-4
0212-1022-1112-2020-2111,1,1e-4
0212-1022-2020,9,9e-4
0212-1210-2020,1,1e-4
0212-1211-1220-2020,3,3e-4
0212-1220,1,1e-4
0212-1220-2012-2020,1,1e-4
0212-1220-2020,11,0.0011
0212-2011-2020,2,2e-4
0212-2012-2020,2,2e-4
0212-2020,103,0.0103
0212-2020-2110,1,1e-4
0212-2020-2120,2,2e-4
0212-2020-2210,2,2e-4
0212-2021,10,0.001
0212-2021-2211,2,2e-4
0212-2022,3,3e-4
0212-2111-2120,1,1e-4
0212-2112-2120,1,1e-4
0212-2120,9,9e-4
0212-2211-2221,1,1e-4
0212-2220,2,2e-4
0220,1,1e-4
0220-2020,23,0.0023
0221,2,2e-4
0221-1220-2020,3,3e-4
0221-2020,24,0.0024
0221-2120,1,1e-4
0222,9,9e-4
0222-1021-2021,1,1e-4
0222-1022-2020,4,4e-4
0222-1122-2120,1,1e-4
0222-1220-2020,3,3e-4
0222-2020,36,0.0036
0222-2021,1,1e-4
0222-2022,1,1e-4
0222-2120,2,2e-4
0222-2122,1,1e-4
0222-2220,3,3e-4
1002-1022-2020,1,1e-4
1002-2020,2,2e-4
1012-1102-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,7,7e-4
1020,1,1e-4
1021-2020,5,5e-4
1022-1202-2020-2202,1,1e-4
1022-2020,15,0.0015
1022-2021,1,1e-4
1102,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,7,7e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1112,1,1e-4
1112-1202-2012,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-2021,1,1e-4
1120-1200-2020,1,1e-4
1120-1201-1220-2020,1,1e-4
1120-2020,10,0.001
1121-1211,1,1e-4
1121-2120,1,1e-4
1122-1202-2120,1,1e-4
1122-2020,1,1e-4
1200-2020,4,4e-4
1201-2011,1,1e-4
1201-2020,3,3e-4
1202,19,0.0019
1202-1210-2020,1,1e-4
1202-1210-2020-2102-2110,1,1e-4
1202-1211-2210,1,1e-4
1202-1220-2020,2,2e-4
1202-1221,1,1e-4
1202-1221-2012-2021,1,1e-4
1202-2002-2020,9,9e-4
1202-2012,1,1e-4
1202-2012-2020,8,8e-4
1202-2012-2021,1,1e-4
1202-2012-2202,1,1e-4
1202-2020,116,0.0116
1202-2020-2101,1,1e-4
1202-2020-2102,4,4e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,12,0.0012
1202-2020-2201,5,5e-4
1202-2020-2201-2210,2,2e-4
1202-2020-2210,8,8e-4
1202-2021,11,0.0011
1202-2021-2102,1,1e-4
1202-2022,2,2e-4
1202-2100-2120,1,1e-4
1202-2120,11,0.0011
1202-2121,1,1e-4
1202-2200,1,1e-4
1202-2201-2210,1,1e-4
1202-2220,3,3e-4
1210-2020,6,6e-4
1210-2020-2110,1,1e-4
1211-2020,4,4e-4
1211-2111-2120,1,1e-4
1212-2020,1,1e-4
1212-2020-2210,1,1e-4
1212-2112-2120,1,1e-4
1212-2120,1,1e-4
1220,3,3e-4
1220-2020,14,0.0014
1220-2120,2,2e-4
2000,1,1e-4
2001-2020,2,2e-4
2002,1,1e-4
2002-2020,18,0.0018
2002-2021,2,2e-4
2002-2202,1,1e-4
2011,3,3e-4
2011-2020,2,2e-4
2011-2020-2101,1,1e-4
2011-2020-2201,4,4e-4
2012,3,3e-4
2012-2020,14,0.0014
2012-2020-2102,5,5e-4
2012-2020-2202,3,3e-4
2012-2102,1,1e-4
2020,653,0.0653
2020-2021,2,2e-4
2020-2022,3,3e-4
2020-2100,9,9e-4
2020-2101,6,6e-4
2020-2101-2110,1,1e-4
2020-2102,16,0.0016
2020-2102-2110,4,4e-4
2020-2102-2202,1,1e-4
2020-2110,1,1e-4
2020-2110-2210,1,1e-4
2020-2200,22,0.0022
2020-2200-2202,1,1e-4
2020-2201,17,0.0017
2020-2201-2202,1,1e-4
2020-2201-2210,2,2e-4
2020-2202,26,0.0026
2020-2202-2210,5,5e-4
2020-2210,15,0.0015
2020-2211,1,1e-4
2020-2220,1,1e-4
2021,22,0.0022
2021-2022,1,1e-4
2021-2101,1,1e-4
2021-2102,3,3e-4
2021-2102-2111,1,1e-4
2021-2202,2,2e-4
2022,6,6e-4
2022-2202,1,1e-4
2101,1,1e-4
2102,2,2e-4
2110,1,1e-4
2120,20,0.002
2120-2200,1,1e-4
2120-2202,1,1e-4
2120-2210,1,1e-4
2121,1,1e-4
2122,1,1e-4
2200,4,4e-4
2200-2220,1,1e-4
2201,4,4e-4
2202,6,6e-4
2202-2220,3,3e-4
2210,2,2e-4
2220,4,4e-4
