Phase,Count,Frequency
0202-0212-2012-2020,1,1e-4
0202-0212-2020,3,3e-4
0202-0220,21,0.0021
0202-0220-2020,115,0.0115
0202-0220-2020-2120,1,1e-4
0202-0220-2120,3,3e-4
0202-0221,14,0.0014
0202-0221-1012-1021-2020,3,3e-4
0202-0221-1021-1102-2020,2,2e-4
0202-0221-1021-1121-2020-2120,1,1e-4
0202-0221-1021-2020,10,0.001
0202-0221-1021-2021,1,1e-4
0202-0221-1220,3,3e-4
0202-0221-1220-2020,15,0.0015
0202-0221-1220-2120,1,1e-4
0202-0221-2002-2020,1,1e-4
0202-0221-2020,115,0.0115
0202-0221-2020-2102,1,1e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2020-2210,1,1e-4
0202-0221-2020-2220,2,2e-4
0202-0221-2021,3,3e-4
0202-0221-2120,12,0.0012
0202-0221-2220,3,3e-4
0202-0222,2,2e-4
0202-0222-1022-2020,2,2e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2002-2020,1,1e-4
0202-0222-2020,5,5e-4
0202-0222-2022,1,1e-4
0202-1002,8,8e-4
0202-1002-1021-2020,8,8e-4
0202-1002-2001-2020,10,0.001
0202-1002-2002-2020,1,1e-4
0202-1002-2020,53,0.0053
0202-1002-2021,1,1e-4
0202-1012,12,0.0012
0202-1012-1021,2,2e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,10,0.001
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2012-2020-2102,1,1e-4
0202-1012-1102-2020,4,4e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020-2102,1,1e-4
0202-1012-2020,79,0.0079
0202-1012-2020-2201,1,1e-4
0202-1020,3,3e-4
0202-1021,5,5e-4
0202-1021-1022,1,1e-4
0202-1021-1102,2,2e-4
0202-1021-1102-2020,6,6e-4
0202-1021-1202-2020,1,1e-4
0202-1021-2020,24,0.0024
0202-1022,14,0.0014
0202-1022-1102,1,1e-4
0202-1022-1102-2020,15,0.0015
0202-1022-1102-2020-2110,2,2e-4
0202-1022-1102-2021,2,2e-4
0202-1022-2020,117,0.0117
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,12,0.0012
0202-1022-2022,1,1e-4
0202-1102,5,5e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2011-2020-2101,1,1e-4
0202-1102-2012-2020,1,1e-4
0202-1102-2020,33,0.0033
0202-1102-2020-2100,8,8e-4
0202-1102-2020-2101,4,4e-4
0202-1102-2020-2101-2110,2,2e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2102-2110,1,1e-4
0202-1102-2020-2110,2,2e-4
0202-1102-2100,1,1e-4
0202-1102-2101,2,2e-4
0202-1102-2110,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2020,2,2e-4
0202-1120,10,0.001
0202-1120-1200,1,1e-4
0202-1120-1200-2020,8,8e-4
0202-1120-1201,1,1e-4
0202-1120-1201-1210-2001-2020,1,1e-4
0202-1120-1201-1220-2020,1,1e-4
0202-1120-1201-2020,5,5e-4
0202-1120-1202-2020,1,1e-4
0202-1120-1210-2020,9,9e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,21,0.0021
0202-1121,2,2e-4
0202-1121-2020,2,2e-4
0202-1200,9,9e-4
0202-1200-1210-2020,2,2e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,65,0.0065
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,2,2e-4
0202-1201,2,2e-4
0202-1201-1210-2020,12,0.0012
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,4,4e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,16,0.0016
0202-1201-1220-2020-2101,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,5,5e-4
0202-1201-2020,32,0.0032
0202-1201-2020-2101,11,0.0011
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2201,1,1e-4
0202-1202,1,1e-4
0202-1202-1210-2020,1,1e-4
0202-1202-2002-2020,2,2e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1210,9,9e-4
0202-1210-2020,79,0.0079
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1211-2020-2210,1,1e-4
0202-1220,23,0.0023
0202-1220-2012-2020,3,3e-4
0202-1220-2020,95,0.0095
0202-1220-2020-2102,2,2e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,9,9e-4
0202-1221-2220,1,1e-4
0202-2001,6,6e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2020,56,0.0056
0202-2001-2020-2201,2,2e-4
0202-2001-2021,1,1e-4
0202-2002,18,0.0018
0202-2002-2020,121,0.0121
0202-2002-2020-2202,1,1e-4
0202-2002-2021,12,0.0012
0202-2010,2,2e-4
0202-2010-2200,1,1e-4
0202-2011,7,7e-4
0202-2011-2012-2020-2201,1,1e-4
0202-2011-2020,28,0.0028
0202-2011-2020-2101,12,0.0012
0202-2011-2020-2201,11,0.0011
0202-2011-2101,1,1e-4
0202-2012,25,0.0025
0202-2012-2020,114,0.0114
0202-2012-2020-2021,3,3e-4
0202-2012-2020-2102,13,0.0013
0202-2012-2021,7,7e-4
0202-2012-2022,1,1e-4
0202-2012-2102,4,4e-4
0202-2020,3762,0.3762
0202-2020-2021,2,2e-4
0202-2020-2022,9,9e-4
0202-2020-2022-2200,1,1e-4
0202-2020-2100,60,0.006
0202-2020-2100-2102,1,1e-4
0202-2020-2101,80,0.008
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,5,5e-4
0202-2020-2102,125,0.0125
0202-2020-2102-2110,9,9e-4
0202-2020-2110,30,0.003
0202-2020-2110-2210,2,2e-4
0202-2020-2120,4,4e-4
0202-2020-2200,141,0.0141
0202-2020-2201,102,0.0102
0202-2020-2201-2210,19,0.0019
0202-2020-2201-2220,1,1e-4
0202-2020-2202,7,7e-4
0202-2020-2210,98,0.0098
0202-2020-2220,6,6e-4
0202-2021,121,0.0121
0202-2021-2022,2,2e-4
0202-2021-2102,4,4e-4
0202-2021-2201,1,1e-4
0202-2021-2211,1,1e-4
0202-2022,36,0.0036
0202-2022-2102,3,3e-4
0202-2100,3,3e-4
0202-2100-2102,1,1e-4
0202-2100-2200,1,1e-4
0202-2101,5,5e-4
0202-2101-2102,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,15,0.0015
0202-2110,8,8e-4
0202-2111,2,2e-4
0202-2120,105,0.0105
0202-2120-2200,6,6e-4
0202-2120-2201,14,0.0014
0202-2120-2201-2210,1,1e-4
0202-2120-2210,6,6e-4
0202-2120-2220,1,1e-4
0202-2121,3,3e-4
0202-2122,1,1e-4
0202-2200,19,0.0019
0202-2201,10,0.001
0202-2201-2210,2,2e-4
0202-2201-2220,2,2e-4
0202-2202,2,2e-4
0202-2210,26,0.0026
0202-2220,23,0.0023
0210-2020,8,8e-4
0211-2020,8,8e-4
0211-2020-2110,2,2e-4
0211-2020-2210,1,1e-4
0211-2210,1,1e-4
0212,12,0.0012
0212-0220-2020,4,4e-4
0212-0221,2,2e-4
0212-0221-1021-2020,2,2e-4
0212-0221-1220,1,1e-4
0212-0221-2020,9,9e-4
0212-0221-2220,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,3,3e-4
0212-1022,2,2e-4
0212-1022-2020,10,0.001
0212-1112,1,1e-4
0212-1112-2120,1,1e-4
0212-1210-2020-2110,1,1e-4
0212-1211-2020,2,2e-4
0212-1220,3,3e-4
0212-1220-2012-2020,1,1e-4
0212-1220-2020,8,8e-4
0212-1220-2120,1,1e-4
0212-2011-2020,3,3e-4
0212-2012,1,1e-4
0212-2012-2020,3,3e-4
0212-2012-2021,1,1e-4
0212-2020,120,0.012
0212-2020-2211,1,1e-4
0212-2020-2212,1,1e-4
0212-2021,4,4e-4
0212-2021-2211,1,1e-4
0212-2022,3,3e-4
0212-2022-2112,1,1e-4
0212-2111-2120,1,1e-4
0212-2120,4,4e-4
0212-2121,1,1e-4
0212-2220,1,1e-4
0220,1,1e-4
0220-0222-2020,1,1e-4
0220-2020,17,0.0017
0220-2120,2,2e-4
0221,2,2e-4
0221-1021-2020,2,2e-4
0221-1220-2020,2,2e-4
0221-2020,16,0.0016
0221-2120,2,2e-4
0222,7,7e-4
0222-1022,1,1e-4
0222-1022-2020,4,4e-4
0222-1122,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,6,6e-4
0222-1220-2120,1,1e-4
0222-2020,37,0.0037
0222-2020-2021,1,1e-4
0222-2021,1,1e-4
0222-2022,1,1e-4
0222-2120,5,5e-4
0222-2120-2220,1,1e-4
0222-2121,2,2e-4
0222-2220,1,1e-4
1002,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,6,6e-4
1012-1021-1102-2020,1,1e-4
1012-1021-1202-2020,1,1e-4
1012-1021-2020,1,1e-4
1012-1022-1102-1202-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2011-2020,1,1e-4
1012-1202-2020,4,4e-4
1012-2011-2020,1,1e-4
1012-2020,5,5e-4
1012-2021,1,1e-4
1020,3,3e-4
1021-1022-2020,1,1e-4
1021-1202,1,1e-4
1021-2020,5,5e-4
1022,2,2e-4
1022-1102-2020,2,2e-4
1022-1202-2020,2,2e-4
1022-2020,12,0.0012
1022-2021,2,2e-4
1102,1,1e-4
1102-2020,8,8e-4
1102-2020-2101,1,1e-4
1112-1202,1,1e-4
1112-1202-2020,1,1e-4
1112-2020,4,4e-4
1120,1,1e-4
1120-1202-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,8,8e-4
1122,1,1e-4
1122-1202,1,1e-4
1122-1202-2020,1,1e-4
1122-1202-2120,1,1e-4
1122-2020,1,1e-4
1200-2020,3,3e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-2020,7,7e-4
1201-2120,1,1e-4
1202,16,0.0016
1202-1210,1,1e-4
1202-1210-2020,1,1e-4
1202-1211-2020-2210,1,1e-4
1202-1211-2021,1,1e-4
1202-1220-2012-2020,1,1e-4
1202-1220-2020,4,4e-4
1202-1221-2020,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,8,8e-4
1202-2012,1,1e-4
1202-2012-2020,8,8e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2021-2102,1,1e-4
1202-2012-2102,1,1e-4
1202-2020,108,0.0108
1202-2020-2102,5,5e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2112,1,1e-4
1202-2020-2200,10,0.001
1202-2020-2201,6,6e-4
1202-2020-2202,2,2e-4
1202-2020-2210,7,7e-4
1202-2021,6,6e-4
1202-2022,8,8e-4
1202-2102,2,2e-4
1202-2110,1,1e-4
1202-2120,8,8e-4
1202-2200,2,2e-4
1202-2201-2210,1,1e-4
1202-2210,1,1e-4
1202-2220,6,6e-4
1210,1,1e-4
1210-2020,5,5e-4
1211-2020,1,1e-4
1211-2021-2111,1,1e-4
1212-2020,1,1e-4
1212-2022,1,1e-4
1220,1,1e-4
1220-2020,15,0.0015
1220-2120,1,1e-4
1221-2220,1,1e-4
2001,1,1e-4
2001-2020,7,7e-4
2002,8,8e-4
2002-2020,16,0.0016
2011,2,2e-4
2011-2020,2,2e-4
2011-2020-2201,1,1e-4
2012-2020,12,0.0012
2012-2020-2102,1,1e-4
2012-2020-2202,3,3e-4
2020,585,0.0585
2020-2021,1,1e-4
2020-2100,7,7e-4
2020-2101,5,5e-4
2020-2102,19,0.0019
2020-2102-2110,1,1e-4
2020-2110,5,5e-4
2020-2120-2202,1,1e-4
2020-2200,23,0.0023
2020-2200-2202,2,2e-4
2020-2201,20,0.002
2020-2201-2202,1,1e-4
2020-2201-2210,2,2e-4
2020-2202,25,0.0025
2020-2202-2210,5,5e-4
2020-2202-2210-2211,1,1e-4
2020-2210,13,0.0013
2020-2220,1,1e-4
2021,17,0.0017
2021-2102,2,2e-4
2021-2201,1,1e-4
2021-2202,3,3e-4
2022,2,2e-4
2022-2202,1,1e-4
2101-2120,1,1e-4
2102,3,3e-4
2110,2,2e-4
2112,1,1e-4
2120,26,0.0026
2120-2200,3,3e-4
2120-2201,2,2e-4
2120-2202,3,3e-4
2120-2210,2,2e-4
2122-2202,1,1e-4
2200,4,4e-4
2201,2,2e-4
2202,10,0.001
2202-2210,2,2e-4
2210,2,2e-4
2220,6,6e-4
2221,1,1e-4
