parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
158,2,01-10,01-10,2,11,6.293099,1.932389,10
159,2,01-10,01-10,2,95,5.741788,-0.222259,10
159,2,01-10,01-10,2,5,-0.018274,5.990026,01
160,1,01,01-10,1,100,0.674096,6.744112,01
161,2,01-10,01-10,2,71,0.493899,6.936479,01
161,2,01-10,01-10,2,29,6.051184,1.178443,10
162,1,10,10,1,100,6.02294,-1.986599,10
163,2,01-10,01-10,2,57,6.882105,0.317913,10
163,2,01-10,01-10,2,43,2.148012,5.680187,01
164,1,10,10,1,100,9.035509,0.517745,10
165,1,10,10,1,100,8.982285,-0.5682,10
166,1,01,01,1,100,0.414985,6.833133,01
167,1,01,01,1,100,-3.397319,4.624228,01
168,2,01-10,01-10,2,83,7.22708,-2.129326,10
168,2,01-10,01-10,2,17,4.508153,4.16293,01
169,1,10,10,1,100,8.086543,-0.695298,10
170,2,01-10,01-10,2,51,6.954193,-0.206344,10
170,2,01-10,01-10,2,49,1.177419,5.94792,01
171,2,01-10,01-10,2,71,6.19554,-0.093897,10
171,2,01-10,01-10,2,29,0.477283,5.980481,01
172,1,10,10,1,100,6.911817,-1.43388,10
173,2,01-10,01-10,2,48,1.661052,7.652702,01
173,2,01-10,01-10,2,52,7.562897,1.854945,10
174,2,01-10,01-10,2,37,6.896407,0.960526,10
174,2,01-10,01-10,2,63,1.666036,6.200623,01
175,1,10,10,1,100,8.336138,-2.105566,10
176,2,01-10,01-10,2,70,6.911728,0.80496,10
176,2,01-10,01-10,2,30,1.432676,7.331014,01
177,1,01,01,1,100,1.914816,9.097006,01
178,1,10,10,1,100,6.477051,0.887792,10
179,2,01-10,01-10,2,97,1.33898,8.649077,01
179,2,01-10,01-10,2,3,7.078623,2.469802,10
180,1,01,01,1,100,-0.334596,8.237429,01
181,2,01-10,01-10,2,72,0.041594,7.006071,01
181,2,01-10,01-10,2,28,6.617856,1.252236,10
182,2,01-10,01-10,2,85,0.712228,6.698481,01
182,2,01-10,01-10,2,15,7.054413,1.678062,10
183,2,01-10,01-10,2,65,0.856051,7.772868,01
183,2,01-10,01-10,2,35,7.015118,2.906521,10
184,1,10,10,1,100,8.126198,-3.309958,10
185,2,01-10,01-10,2,84,6.453379,-0.04182,10
185,2,01-10,01-10,2,16,2.316609,6.32931,01
186,2,01-10,01-10,2,4,6.528826,0.729237,10
186,2,01-10,01-10,2,96,0.571501,6.885921,01
187,2,01-10,01-10,2,63,0.812335,8.192604,01
187,2,01-10,01-10,2,37,6.514961,1.861882,10
188,1,01,01-10,1,100,1.683413,8.517412,01
189,2,01-10,01-10,2,78,7.931625,0.143714,10
189,2,01-10,01-10,2,22,2.35655,5.962057,01
190,1,01,01,1,100,0.725014,7.973627,01
191,1,01,01,1,100,2.072829,8.586684,01
192,1,10,10,1,100,7.516493,-2.924104,10
193,2,01-10,01-10,2,41,-1.100098,6.337428,01
193,2,01-10,01-10,2,59,4.997005,-0.149832,10
194,2,01-10,01-10,2,95,7.155409,-0.639476,10
194,2,01-10,01-10,2,5,0.879808,5.951172,01
195,2,01-10,01-10,2,87,5.764241,1.368901,10
195,2,01-10,01-10,2,13,1.41321,6.661183,01
196,2,01-10,01-10,2,69,0.323812,5.148635,01
196,2,01-10,01-10,2,31,6.285309,0.912926,10
197,2,01-10,01-10,2,74,7.169034,0.87492,10
197,2,01-10,01-10,2,26,0.717093,6.995409,01
198,2,01-10,01-10,2,33,1.915394,6.478909,01
198,2,01-10,01-10,2,67,6.623477,0.016377,10
199,1,10,10,1,100,6.471937,-2.189172,10
200,1,01,01,1,100,-2.437215,6.4396,01
201,2,01-10,01-10,2,23,5.877793,2.187564,10
201,2,01-10,01-10,2,77,-0.192988,6.381743,01
202,1,10,10,1,100,6.874488,-1.66213,10
203,2,01-10,01-10,2,19,1.842297,6.687544,01
203,2,01-10,01-10,2,81,6.824868,0.681336,10
204,2,01-10,01-10,2,21,5.085794,2.048102,10
204,2,01-10,01-10,2,79,0.048578,6.068129,01
205,2,01-10,01-10,2,70,1.389048,7.412199,01
205,2,01-10,01-10,2,30,7.012729,0.828069,10
206,1,01,01,1,100,3.293548,8.842838,01
207,1,01,01,1,100,1.703094,7.822036,01
208,2,01-10,01-10,2,99,9.803224,0.87258,10
208,2,01-10,01-10,2,1,4.019613,7.018535,01
209,2,01-11,01,2,95,-0.175554,9.460793,01
209,2,01-11,01,2,5,4.892265,3.630929,11
210,1,01,01-10,1,100,-0.466809,6.890255,01
211,2,01-10,01-10,2,86,4.494659,6.01261,01
211,2,01-10,01-10,2,14,6.481836,2.529282,10
212,2,01-10,01-10,2,48,2.43203,6.406247,01
212,2,01-10,01-10,2,52,8.833232,1.919075,10
213,1,10,10,1,100,7.16567,3.980767,10
214,1,01,01-10,1,100,1.245176,7.878422,01
215,2,01-10,01-10,2,93,0.544138,5.987035,01
215,2,01-10,01-10,2,7,6.463823,0.673377,10
216,2,01-10,01-10,2,87,6.471218,1.191287,10
216,2,01-10,01-10,2,13,3.471377,4.503905,01
217,2,01-10,01-10,2,41,0.394996,7.079576,01
217,2,01-10,01-10,2,59,6.325431,1.310123,10
218,1,10,01-10,1,100,4.775159,-0.52032,10
219,2,01-10,01-10,2,20,1.640096,6.812814,01
219,2,01-10,01-10,2,80,6.395203,0.709953,10
220,2,01-10,01-10,2,25,7.6525,2.187567,10
220,2,01-10,01-10,2,75,2.305638,7.873512,01
221,1,10,10,1,100,7.660875,-2.776449,10
222,2,01-10,01-10,2,85,0.396764,7.232398,01
222,2,01-10,01-10,2,15,6.783895,2.6091,10
223,1,10,10,1,100,6.917658,-0.910797,10
224,2,01-10,01-10,2,89,4.768818,-0.359833,10
224,2,01-10,01-10,2,11,1.541949,5.781204,01
225,2,01-10,01-10,2,49,2.49503,7.461502,01
225,2,01-10,01-10,2,51,8.699853,1.490343,10
226,1,01,01,1,100,2.175822,6.799322,01
227,1,01,01,1,100,-3.199713,6.330067,01
228,1,10,10,1,100,5.12452,-0.986412,10
229,1,01,01-10,1,100,-1.787876,6.273202,01
230,1,10,10,1,100,7.46969,2.162832,10
231,1,10,10,1,100,7.182186,3.910718,10
232,1,10,01-10,1,100,8.570788,-1.03373,10
233,1,10,10,1,100,6.825308,-1.439615,10
234,1,10,10,1,100,7.124555,2.454,10
235,2,01-11,01,2,5,6.593311,-0.477369,11
235,2,01-11,01,2,95,2.563624,5.98216,01
236,1,01,01,1,100,2.922168,8.770357,01
237,2,01-10,01-10,2,79,6.506422,0.3547,10
237,2,01-10,01-10,2,21,3.372464,6.488591,01
238,2,01-10,01-10,2,86,7.672582,-1.376652,10
238,2,01-10,01-10,2,14,1.743001,4.966401,01
239,1,10,10,1,100,7.353082,-4.885038,10
240,2,01-10,01-10,2,78,0.043576,8.100658,01
240,2,01-10,01-10,2,22,5.717888,1.78335,10
241,2,01-10,01-10,2,84,4.844815,2.207605,10
241,2,01-10,01-10,2,16,3.458098,4.41711,01
242,1,10,10,1,100,6.966511,0.016942,10
243,1,01,01,1,100,2.726345,7.308259,01
244,2,01-10,01-10,2,80,7.126054,0.242083,10
244,2,01-10,01-10,2,20,2.890994,5.631841,01
245,2,01-10,01-10,2,96,-0.516913,7.491323,01
245,2,01-10,01-10,2,4,6.094132,2.710869,10
246,2,01-10,01-10,2,79,1.276542,7.619587,01
246,2,01-10,01-10,2,21,6.536261,1.471998,10
247,1,10,10,1,100,6.258486,-2.452541,10
248,2,01-10,01-10,2,22,2.628528,5.42679,01
248,2,01-10,01-10,2,78,6.437831,3.582611,10
249,1,10,01-10,1,100,6.831567,-0.549677,10
250,2,01-10,01-10,2,90,6.933136,-0.546121,10
250,2,01-10,01-10,2,10,3.063311,5.215686,01
251,2,01-10,01-10,2,95,0.687981,8.728656,01
251,2,01-10,01-10,2,5,6.935537,4.032036,10
252,2,01-10,01-10,2,76,0.554209,6.268535,01
252,2,01-10,01-10,2,24,6.362397,0.935112,10
253,2,01-10,01-10,2,89,7.296942,0.722736,10
253,2,01-10,01-10,2,11,1.189916,6.53488,01
254,1,01,01,1,100,-0.418433,6.391779,01
255,1,01,01,1,100,-1.026478,9.743184,01
256,2,01-10,01-10,2,86,0.884749,6.708997,01
256,2,01-10,01-10,2,14,6.932476,0.30606,10
257,2,01-10,01-10,2,59,7.511494,3.15149,10
257,2,01-10,01-10,2,41,1.38271,7.945499,01
258,1,10,10,1,100,7.679007,0.662729,10
259,2,01-10,01-10,2,95,7.679007,0.421332,10
259,2,01-10,01-10,2,5,3.771026,5.887529,01
260,1,01,01,1,100,-0.218621,7.295991,01
261,1,10,10,1,100,8.256069,-1.870982,10
262,2,01-10,01-10,2,85,2.351285,6.127345,01
262,2,01-10,01-10,2,15,6.308791,2.331976,10
263,2,01-10,01-10,2,99,0.5804,7.098377,01
263,2,01-10,01-10,2,1,6.71989,1.425647,10
264,1,01,01,1,100,-0.275133,6.928718,01
265,1,10,10,1,100,7.45276,-0.542414,10
266,2,01-10,01-10,2,74,0.810585,6.798244,01
266,2,01-10,01-10,2,26,6.123645,1.729077,10
267,2,01-10,01-10,2,13,2.060045,6.823298,01
267,2,01-10,01-10,2,87,7.751405,0.795815,10
268,1,01,01,1,100,-0.301034,4.834938,01
269,2,01-10,01-10,2,78,6.484856,2.803517,10
269,2,01-10,01-10,2,22,0.841422,6.597609,01
270,1,10,10,1,100,7.199022,-3.111445,10
271,2,01-10,01-10,2,75,7.005046,0.834107,10
271,2,01-10,01-10,2,25,0.887338,5.815749,01
272,2,01-10,01-10,2,44,6.896619,2.163474,10
272,2,01-10,01-10,2,56,1.99176,7.585047,01
273,1,01,01-10,1,100,0.669676,6.065303,01
274,2,01-10,01-10,2,74,7.974888,1.168795,10
274,2,01-10,01-10,2,26,3.251925,7.670745,01
275,2,01-10,01-10,2,84,8.425495,3.679717,10
275,2,01-10,01-10,2,16,2.232296,6.267314,01
276,1,10,01-10,1,100,7.420129,-3.859863,10
277,1,01,01,1,100,3.964726,6.672992,01
278,2,01-10,01-10,2,82,0.375176,7.399887,01
278,2,01-10,01-10,2,18,6.986186,1.282341,10
279,2,01-10,01-10,2,74,0.574793,5.597086,01
279,2,01-10,01-10,2,26,5.206582,0.305594,10
280,2,01-10,01-10,2,29,2.148557,5.128045,01
280,2,01-10,01-10,2,71,8.385733,1.084592,10
281,1,01,01,1,100,2.484461,8.235894,01
282,2,01-10,01-10,2,59,3.184576,8.549052,01
282,2,01-10,01-10,2,41,7.761521,1.977787,10
283,2,01-10,01-10,2,79,1.84548,5.463031,01
283,2,01-10,01-10,2,21,5.953008,-0.720774,10
284,2,01-10,01-10,2,44,2.798316,8.502113,01
284,2,01-10,01-10,2,56,8.301742,2.959188,10
285,2,01-10,01-10,2,95,-0.141569,6.644524,01
285,2,01-10,01-10,2,5,5.180424,2.33203,10
286,1,10,10,1,100,6.387258,-4.74861,10
287,1,00,00,1,100,3.383495,3.359071,00
288,2,01-10,01-10,2,63,2.129816,5.862977,01
288,2,01-10,01-10,2,37,7.742704,-0.65587,10
289,1,01,01,1,100,-1.647982,5.380049,01
290,2,01-10,01-10,2,47,-0.033603,6.873931,01
290,2,01-10,01-10,2,53,5.418727,0.297118,10
291,2,01-10,01-10,2,27,0.097664,6.436235,01
291,2,01-10,01-10,2,73,6.355374,0.89453,10
292,2,10-11,10,2,32,6.301122,2.910382,10
292,2,10-11,10,2,68,1.266991,5.043792,11
293,1,10,10,1,100,7.934587,-1.250178,10
294,2,01-10,01-10,2,90,5.881746,0.354585,10
294,2,01-10,01-10,2,10,2.586405,5.937239,01
295,2,01-10,01-10,2,91,6.643396,0.603295,10
295,2,01-10,01-10,2,9,2.574463,6.131312,01
296,2,01-10,01-10,2,82,7.049257,0.443374,10
296,2,01-10,01-10,2,18,0.702043,6.456733,01
297,2,01-10,01-10,2,82,1.725545,5.813751,01
297,2,01-10,01-10,2,18,6.237973,1.776514,10
298,1,10,10,1,100,9.003927,-0.400341,10
299,1,01,01-10,1,100,-0.293529,6.448139,01
300,1,01,01,1,100,0.642364,7.853818,01
301,1,01,01,1,100,2.127963,7.845712,01
302,2,01-10,01-10,2,49,3.975847,7.613007,01
302,2,01-10,01-10,2,51,7.86849,2.091168,10
303,2,01-10,01-10,2,83,9.584875,3.563728,10
303,2,01-10,01-10,2,17,4.376342,6.569526,01
304,1,01,01,1,100,3.149633,6.026859,01
305,2,01-10,01-10,2,76,5.534273,1.599218,10
305,2,01-10,01-10,2,24,3.11496,5.585894,01
306,1,10,10,1,100,6.608208,-0.932661,10
307,1,10,10,1,100,9.532681,3.688464,10
308,2,01-10,01-10,2,97,1.977891,7.164904,01
308,2,01-10,01-10,2,3,6.399052,2.203164,10
309,1,01,01,1,100,-2.722303,6.655541,01
310,2,01-10,01-10,2,63,8.059351,0.835542,10
310,2,01-10,01-10,2,37,3.907879,7.42891,01
311,1,01,01-10,1,100,0.234252,6.59985,01
312,1,10,10,1,100,8.840266,-1.157224,10
313,2,01-10,01-10,2,77,-0.329811,8.698165,01
313,2,01-10,01-10,2,23,6.262059,4.239765,10
314,2,01-10,01-10,2,83,4.279621,7.733546,01
314,2,01-10,01-10,2,17,6.046709,2.460811,10
315,1,01,01-10,1,100,0.7209,6.610119,01
316,1,10,10,1,100,6.709077,-2.117016,10
317,1,01,01,1,100,-3.855834,9.314709,01
318,1,10,01-10,1,100,7.564732,-2.44987,10
319,1,10,10,1,100,5.980915,1.371425,10
320,1,01,01,1,100,-1.073498,7.882076,01
321,1,01,01,1,100,1.263685,9.103382,01
322,2,01-10,01-10,2,93,1.640267,6.338266,01
322,2,01-10,01-10,2,7,6.479431,0.933712,10
323,1,10,10,1,100,5.927893,1.083002,10
324,1,10,10,1,100,7.788344,2.516119,10
325,2,01-10,01-10,2,16,1.52701,4.941117,01
325,2,01-10,01-10,2,84,6.720343,-0.415533,10
326,1,10,10,1,100,5.155415,0.149776,10
327,1,01,01,1,100,1.270184,8.237338,01
328,2,01-10,01-10,2,82,-0.275942,6.747167,01
328,2,01-10,01-10,2,18,5.456678,2.929107,10
329,1,10,10,1,100,7.251012,-1.693157,10
