parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
50,2,01-10,01-10,2,18,5.882351,2.857264,10
51,2,01-10,01-10,2,92,0.372712,7.447476,01
51,2,01-10,01-10,2,8,6.831408,2.332936,10
52,2,01-10,01-10,2,75,3.688157,7.788152,01
52,2,01-10,01-10,2,25,6.60783,3.648109,10
53,1,01,01,1,100,1.385262,6.753621,01
54,2,01-10,01-10,2,32,7.043323,4.233317,10
54,2,01-10,01-10,2,68,2.83094,7.390405,01
55,1,01,01,1,100,1.020007,8.557849,01
56,2,01-10,01-10,2,84,6.709854,3.296534,10
56,2,01-10,01-10,2,16,1.110437,6.578209,01
57,2,01-10,01-10,2,58,4.242229,6.632868,01
57,2,01-10,01-10,2,42,5.93856,0.831025,10
58,1,10,01-10,1,100,6.682728,-1.69139,10
59,1,01,01,1,100,1.195107,7.809503,01
60,1,01,01,1,100,-0.342995,8.158361,01
61,2,01-10,01-10,2,71,0.027452,6.584621,01
61,2,01-10,01-10,2,29,5.558036,1.484879,10
62,1,01,01-10,1,100,5.12451,5.921153,01
63,1,10,10,1,100,8.532295,-6.018875,10
64,2,01-10,01-10,2,88,0.957185,8.722837,01
64,2,01-10,01-10,2,12,7.031941,2.678224,10
65,1,01,01,1,100,1.648642,4.195401,01
66,2,01-10,01-10,2,95,8.617928,-2.735812,10
66,2,01-10,01-10,2,5,3.912254,3.875252,01
67,1,10,10,1,100,7.487152,0.538828,10
68,1,01,01,1,100,-3.299868,6.935001,01
69,2,01-10,01-10,2,26,4.833737,4.053545,10
69,2,01-10,01-10,2,74,0.231893,8.153656,01
70,1,01,01,1,100,-0.506864,7.001851,01
71,1,01,01,1,100,-3.319589,5.619495,01
72,1,11,11,1,100,3.577964,4.560828,11
73,2,01-10,01-10,2,73,0.927707,7.466852,01
73,2,01-10,01-10,2,27,7.354523,3.549492,10
74,1,01,01-10,1,100,-0.089026,6.352349,01
75,2,01-10,01-10,2,77,-0.789966,6.832981,01
75,2,01-10,01-10,2,23,5.759602,0.233831,10
76,1,10,10,1,100,8.763778,1.073151,10
77,1,01,01,1,100,-2.0982,7.986923,01
78,1,01,01,1,100,1.352923,7.667285,01
79,1,01,01,1,100,0.79044,5.611215,01
80,1,01,01,1,100,-1.106395,7.467775,01
81,2,01-10,01-10,2,21,-1.33546,6.44996,01
81,2,01-10,01-10,2,79,5.248259,0.67062600000000006,10
82,2,01-10,01-10,2,83,0.70121,7.669789,01
82,2,01-10,01-10,2,17,6.538319,1.315328,10
83,2,01-10,01-10,2,46,-0.510186,6.824965,01
83,2,01-10,01-10,2,54,6.085893,2.26237,10
84,1,01,01,1,100,-4.081264,7.403111,01
85,1,10,01-10,1,100,7.47741,0.316627,10
86,2,01-10,01-10,2,94,-0.889668,4.315468,01
86,2,01-10,01-10,2,6,4.747743,1.610442,10
87,1,10,10,1,100,7.733598,2.564603,10
88,1,10,01-10,1,100,6.535018,-0.057696,10
89,1,01,01,1,100,-0.968952,8.074461,01
90,2,01-10,01-10,2,95,8.301809,1.403835,10
90,2,01-10,01-10,2,5,3.548982,6.358413,01
91,2,01-10,01-10,2,70,1.402302,5.103197,01
91,2,01-10,01-10,2,30,7.736228,-0.68713900000000006,10
92,2,01-10,01-10,2,65,8.965457,2.249255,10
92,2,01-10,01-10,2,35,2.7842,8.349662,01
93,2,01-10,01-10,2,63,2.266008,8.216993,01
93,2,01-10,01-10,2,37,8.010914,3.179844,10
94,1,01,01,1,100,-0.789748,5.747468,01
95,2,01-10,01-10,2,20,6.688802,1.807393,10
95,2,01-10,01-10,2,80,0.523004,6.038471,01
96,1,10,10,1,100,6.383179,-2.436417,10
97,2,01-10,01-10,2,95,0.151021,6.309488,01
97,2,01-10,01-10,2,5,5.974171,3.145696,10
98,2,01-10,01-10,2,35,3.482393,6.961419,01
98,2,01-10,01-10,2,65,6.486796,1.149313,10
99,2,01-10,01-10,2,97,8.726143,2.567124,10
99,2,01-10,01-10,2,3,3.435562,6.620776,01
100,1,10,10,1,100,7.51064,-0.158784,10
101,2,01-10,01-10,2,52,5.517015,0.778103,10
101,2,01-10,01-10,2,48,-0.709177,7.073045,01
102,1,01,01,1,100,-2.017838,6.679415,01
103,1,10,01-10,1,100,5.437805,1.911614,10
104,2,01-10,01-10,2,43,7.182579,1.471366,10
104,2,01-10,01-10,2,57,0.765375,8.013869,01
105,1,01,01,1,100,-2.343259,6.679412,01
106,1,01,01,1,100,-2.55483,8.760768,01
107,2,01-10,01-10,2,63,7.067058,3.713796,10
107,2,01-10,01-10,2,37,1.279912,8.69666,01
108,1,10,10,1,100,8.241919,-2.299588,10
109,2,01-10,01-10,2,78,8.650208,2.537866,10
109,2,01-10,01-10,2,22,2.085128,6.468441,01
110,2,01-10,01-10,2,65,6.592153,1.820619,10
110,2,01-10,01-10,2,35,2.475596,7.330514,01
111,1,01,01-10,1,100,1.572233,4.712402,01
112,2,01-10,01-10,2,93,0.363152,5.611235,01
112,2,01-10,01-10,2,7,6.325015,0.808056,10
113,1,01,01,1,100,0.582287,6.113522,01
114,1,01,01-10,1,100,0.267326,8.618961,01
115,2,01-11,01,2,91,0.609758,8.036609,01
115,2,01-11,01,2,9,5.35571,3.161578,11
116,2,01-10,01-10,2,92,9.308571,1.629795,10
116,2,01-10,01-10,2,8,3.162928,5.522743,01
117,1,01,01,1,100,0.010233,8.993674,01
118,1,01,01-10,1,100,0.335808,8.843484,01
119,2,01-10,01-10,2,62,4.602354,-0.379073,10
119,2,01-10,01-10,2,38,-1.068436,5.771292,01
120,1,01,01-10,1,100,-0.837761,8.992085,01
121,1,01,01,1,100,2.544124,8.54691,01
122,2,01-10,01-10,2,49,1.989791,5.906875,01
122,2,01-10,01-10,2,51,7.774635,-0.653975,10
123,2,01-10,01-10,2,96,6.108651,0.037125,10
123,2,01-10,01-10,2,4,2.69794,5.93876,01
124,1,01,01,1,100,3.225831,9.718247,01
125,2,01-10,01-10,2,75,6.863984,0.439592,10
125,2,01-10,01-10,2,25,2.081188,6.934345,01
126,1,01,01-10,1,100,-0.007787,7.624543,01
127,2,01-10,01-10,2,56,0.850262,6.728278,01
127,2,01-10,01-10,2,44,6.9486,3.359555,10
128,2,01-10,01-10,2,69,0.086077,7.053583,01
128,2,01-10,01-10,2,31,6.252258,1.224968,10
129,1,10,10,1,100,6.035446,-0.777238,10
130,2,01-10,01-10,2,40,0.736501,7.272413,01
130,2,01-10,01-10,2,60,6.84546,0.933213,10
131,1,01,01,1,100,-0.543288,6.762678,01
132,1,01,01,1,100,1.412816,6.910211,01
133,2,01-10,01-10,2,81,1.023014,6.061735,01
133,2,01-10,01-10,2,19,7.251581,0.298354,10
134,1,10,10,1,100,4.785659,-1.903997,10
135,1,01,01-10,1,100,3.371843,6.962447,01
136,1,11,11,1,100,4.393674,3.051467,11
137,1,01,01,1,100,-0.713041,6.106605,01
138,1,10,10,1,100,6.892973,2.627496,10
139,1,01,01,1,100,-1.437145,5.626918,01
140,1,01,01,1,100,0.939332,6.619537,01
141,2,01-10,01-10,2,32,7.39441,1.551584,10
141,2,01-10,01-10,2,68,1.518001,6.333677,01
142,2,01-10,01-10,2,89,7.904491,0.993629,10
142,2,01-10,01-10,2,11,3.18251,6.839948,01
143,1,01,01,1,100,-0.814186,7.296812,01
144,1,10,10,1,100,7.134508,-4.133489,10
145,2,01-10,01-10,2,82,1.040346,7.012809,01
145,2,01-10,01-10,2,18,5.383033,1.420469,10
146,2,01-10,01-10,2,75,6.396607,1.17072,10
146,2,01-10,01-10,2,25,3.119596,6.156519,01
147,1,01,01,1,100,1.879665,6.506649,01
148,2,01-10,01-10,2,58,7.515608,1.237026,10
148,2,01-10,01-10,2,42,2.179711,7.631894,01
149,1,10,10,1,100,6.947568,-1.931932,10
150,1,01,01-10,1,100,-0.889603,6.638382,01
151,1,10,10,1,100,7.279272,0.670125,10
152,2,01-10,01-10,2,43,6.678622,1.48965,10
152,2,01-10,01-10,2,57,0.477087,8.097652,01
153,1,01,01,1,100,0.030997,5.110562,01
154,2,01-10,01-10,2,66,1.021467,7.85557,01
154,2,01-10,01-10,2,34,7.420148,1.559496,10
155,2,01-10,01-10,2,53,5.669516,2.377599,10
155,2,01-10,01-10,2,47,1.232781,7.526685,01
156,1,01,01,1,100,-2.537542,6.479598,01
157,2,01-10,01-10,2,61,7.442554,-0.426071,10
157,2,01-10,01-10,2,39,2.70853,5.640966,01
158,2,01-10,01-10,2,93,-2.201499,6.991531,01
158,2,01-10,01-10,2,7,4.155215,1.344923,10
159,2,01-10,01-10,2,87,0.667799,6.637605,01
159,2,01-10,01-10,2,13,6.605242,4.421169,10
160,1,01,01,1,100,-2.679517,7.060483,01
161,1,10,10,1,100,7.843282,-5.415392,10
162,1,01,01,1,100,-0.003989,6.752421,01
163,1,01,01,1,100,1.516978,7.112672,01
164,2,01-10,01-10,2,93,7.701624,-0.284782,10
164,2,01-10,01-10,2,7,3.023719,6.216026,01
165,2,01-10,01-10,2,68,7.366374,-0.146362,10
165,2,01-10,01-10,2,32,2.411536,6.088471,01
166,1,01,01,1,100,0.138416,5.952691,01
167,1,10,10,1,100,8.395841,2.316951,10
168,2,01-10,01-10,2,53,1.635572,6.987213,01
168,2,01-10,01-10,2,47,7.91543,2.415035,10
169,1,10,10,1,100,8.248797,-0.97611,10
170,2,01-10,01-10,2,55,7.695856,2.126482,10
170,2,01-10,01-10,2,45,1.242753,7.828628,01
171,2,01-10,01-10,2,46,2.406269,7.192456,01
171,2,01-10,01-10,2,54,8.385971,2.267576,10
172,1,01,01,1,100,-0.550956,7.811342,01
173,1,10,01-10,1,100,6.146793,1.421486,10
174,2,10-11,10,2,98,9.182782,0.633264,10
174,2,10-11,10,2,2,2.69989,4.964786,11
175,1,11,11,1,100,6.343894,6.381514,11
176,2,01-10,01-10,2,83,-0.833865,5.117301,01
176,2,01-10,01-10,2,17,5.230127,-0.584248,10
177,2,01-10,01-10,2,65,-1.170616,6.679528,01
177,2,01-10,01-10,2,35,4.374887,1.737225,10
178,2,01-10,01-10,2,96,0.083643,6.703538,01
178,2,01-10,01-10,2,4,6.369345,1.30973,10
179,1,01,01,1,100,-0.604894,7.516723,01
180,2,01-10,01-10,2,97,7.575055,0.28685,10
180,2,01-10,01-10,2,3,2.050678,6.745479,01
181,2,01-10,01-10,2,29,7.079461,1.068281,10
181,2,01-10,01-10,2,71,1.974009,6.744084,01
182,2,01-10,01-10,2,94,0.119359,7.578274,01
182,2,01-10,01-10,2,6,6.533286,1.377264,10
183,2,01-10,01-10,2,77,8.454191,2.08464,10
183,2,01-10,01-10,2,23,4.252541,8.003643,01
184,2,01-10,01-10,2,99,9.072243,0.152064,10
184,2,01-10,01-10,2,1,4.416257,6.377601,01
185,1,10,10,1,100,7.32732,-3.146006,10
186,1,01,01-10,1,100,-0.394699,7.728942,01
187,2,01-10,01-10,2,83,5.361132,8.327676,01
187,2,01-10,01-10,2,17,8.598345,2.937228,10
188,2,01-10,01-10,2,75,8.74693,2.456291,10
188,2,01-10,01-10,2,25,2.810787,7.640033,01
189,2,01-10,01-10,2,83,0.582751,6.196041,01
189,2,01-10,01-10,2,17,5.234198,2.682921,10
190,1,01,01,1,100,-0.887658,7.006375,01
191,2,01-10,01-10,2,82,7.399806,0.906196,10
191,2,01-10,01-10,2,18,3.329316,6.824369,01
192,1,10,10,1,100,6.944965,4.032909,10
193,1,10,01-10,1,100,5.544853,2.589735,10
194,1,10,01-10,1,100,5.795784,-0.824544,10
195,2,01-10,01-10,2,95,7.247143,0.280465,10
195,2,01-10,01-10,2,5,2.292097,5.78253,01
196,2,01-10,01-10,2,16,7.988785,1.983529,10
196,2,01-10,01-10,2,84,1.535144,8.61017,01
197,2,01-10,01-10,2,89,0.300092,7.809651,01
197,2,01-10,01-10,2,11,6.557766,2.33941,10
198,1,10,10,1,100,9.64866,-0.197337,10
199,1,10,10,1,100,5.558757,-0.137618,10
200,1,01,01-10,1,100,1.457132,8.321558,01
201,2,01-10,01-10,2,52,2.342574,8.84941,01
201,2,01-10,01-10,2,48,6.944226,2.845757,10
202,1,01,01,1,100,-1.71712,6.612274,01
203,1,01,01-10,1,100,-0.439846,5.595378,01
204,2,01-10,01-10,2,84,2.280053,6.993952,01
204,2,01-10,01-10,2,16,7.091263,1.677766,10
205,1,01,01,1,100,-2.322107,7.238475,01
206,1,10,10,1,100,7.274368,0.145256,10
207,1,01,01-10,1,100,0.34329,6.495998,01
208,1,10,10,1,100,7.928981,-3.95543,10
209,2,01-10,01-10,2,80,6.58703,-0.741718,10
209,2,01-10,01-10,2,20,0.623294,5.58273,01
210,1,10,10,1,100,7.842146,2.17468,10
211,1,01,01,1,100,-2.403628,9.142657,01
212,2,01-10,01-10,2,55,6.028733,2.672816,10
212,2,01-10,01-10,2,45,-0.429992,7.320677,01
213,2,01-10,01-10,2,33,2.120233,4.662975,01
213,2,01-10,01-10,2,67,6.362505,1.637843,10
214,2,01-10,01-10,2,79,7.269139,0.632283,10
214,2,01-10,01-10,2,21,1.676895,6.79252,01
215,1,01,01,1,100,-2.755519,7.434267,01
216,1,01,01,1,100,1.693035,6.854512,01
217,1,10,10,1,100,7.706042,1.614748,10
218,1,01,01-10,1,100,0.751059,5.713731,01
219,1,10,10,1,100,8.803314,1.967762,10
220,1,10,10,1,100,9.285148,-1.506565,10
221,2,01-10,01-10,2,46,5.831728,1.282179,10
221,2,01-10,01-10,2,54,-0.123786,6.464011,01
222,2,01-10,01-10,2,46,5.831728,1.282179,10
222,2,01-10,01-10,2,54,-0.123786,6.464011,01
223,1,10,10,1,100,5.965722,-1.626818,10
224,1,10,10,1,100,8.014861,-2.191583,10
225,2,01-10,01-10,2,51,2.713785,6.460778,01
225,2,01-10,01-10,2,49,5.915766,1.098147,10
226,1,10,10,1,100,7.822269,1.431059,10
227,2,01-10,01-10,2,63,5.987168,1.952534,10
227,2,01-10,01-10,2,37,0.23218,7.023359,01
228,1,01,01-10,1,100,-0.377287,6.292801,01
229,1,01,01-10,1,100,-0.25597,6.292801,01
230,1,10,10,1,100,6.518498,-1.713969,10
231,1,10,10,1,100,7.401723,0.440336,10
232,2,01-10,01-10,2,47,1.362316,6.796596,01
232,2,01-10,01-10,2,53,7.313095,0.696932,10
233,1,11,11,1,100,2.772686,5.78615,11
234,1,10,10,1,100,6.956146,0.610136,10
235,2,01-10,01-10,2,14,0.667718,4.552132,01
235,2,01-10,01-10,2,86,6.452408,-1.151505,10
236,1,01,01,1,100,-0.704925,5.965101,01
237,1,01,01,1,100,-1.915427,6.369854,01
238,2,01-10,01-10,2,4,3.119743,5.908642,01
238,2,01-10,01-10,2,96,6.639022,0.620915,10
239,2,01-10,01-10,2,44,7.64341,1.828741,10
239,2,01-10,01-10,2,56,1.385348,6.992878,01
240,2,01-10,01-10,2,97,8.750545,2.862688,10
240,2,01-10,01-10,2,3,3.996563,6.329194,01
241,2,01-10,01-10,2,78,7.268242,1.541039,10
241,2,01-10,01-10,2,22,2.505748,8.134058,01
242,1,10,01-10,1,100,6.681085,-1.380272,10
243,1,01,01,1,100,0.298891,6.434881,01
244,2,01-10,01-10,2,82,6.303495,0.408815,10
244,2,01-10,01-10,2,18,1.469807,5.981273,01
245,1,01,01-10,1,100,-2.083044,6.587568,01
246,2,01-10,01-10,2,89,8.362155,1.234321,10
246,2,01-10,01-10,2,11,3.610318,6.067889,01
247,1,01,01-10,1,100,-1.199548,7.654067,01
248,1,01,01,1,100,-1.792007,5.922038,01
249,2,01-10,01-10,2,69,0.29426,6.474906,01
249,2,01-10,01-10,2,31,5.829766,1.231673,10
250,2,01-10,01-10,2,66,5.780147,1.508716,10
250,2,01-10,01-10,2,34,-0.400554,7.691282,01
251,1,01,01-10,1,100,0.769773,6.900655,01
252,1,10,10,1,100,8.905502,2.297781,10
253,1,10,10,1,100,7.310471,0.382535,10
254,1,01,01-10,1,100,-0.228819,7.947196,01
255,1,01,01,1,100,-2.990672,6.237883,01
256,2,01-10,01-10,2,89,9.532903,1.8362,10
256,2,01-10,01-10,2,11,3.078563,6.997321,01
257,1,10,10,1,100,6.212137,-2.64897,10
258,1,01,01-10,1,100,-2.571773,7.070106,01
259,2,01-10,01-10,2,73,7.226739,0.690272,10
259,2,01-10,01-10,2,27,3.88547,5.821567,01
260,1,10,10,1,100,5.892308,-1.845907,10
261,1,10,10,1,100,6.248908,-0.729667,10
262,1,11,11,1,100,4.498547,1.77337,11
263,2,01-10,01-10,2,34,5.386121,-0.738002,10
263,2,01-10,01-10,2,66,0.560294,3.227851,01
264,1,10,01-10,1,100,7.878073,-0.860665,10
265,2,01-10,01-10,2,98,-0.361765,8.423031,01
265,2,01-10,01-10,2,2,4.871855,4.435395,10
266,2,01-10,01-10,2,82,5.867851,-0.353989,10
266,2,01-10,01-10,2,18,2.509625,4.228443,01
267,2,01-10,01-10,2,87,7.154237,0.2884,10
267,2,01-10,01-10,2,13,2.689478,6.587633,01
268,2,01-10,01-10,2,94,7.168569,0.438884,10
268,2,01-10,01-10,2,6,2.816148,6.938802,01
269,2,01-10,01-10,2,91,7.896071,0.831765,10
269,2,01-10,01-10,2,9,2.226537,6.1916,01
270,2,01-10,01-10,2,94,5.560703,2.15746,10
270,2,01-10,01-10,2,6,-0.365172,5.591524,01
271,2,01-10,01-10,2,96,6.740768,0.001483,10
271,2,01-10,01-10,2,4,0.329258,6.020202,01
272,1,10,10,1,100,5.631926,1.110616,10
273,1,10,01-10,1,100,6.744639,-1.061423,10
274,1,10,10,1,100,6.140634,0.717252,10
275,1,01,01-10,1,100,-0.81893,8.043374,01
276,1,01,01,1,100,-3.079595,6.697148,01
277,1,10,01-10,1,100,8.324575,-0.005008,10
278,2,01-10,01-10,2,74,0.762513,6.819857,01
278,2,01-10,01-10,2,26,5.529391,4.133228,10
279,2,01-10,01-10,2,56,2.459385,6.444719,01
279,2,01-10,01-10,2,44,8.385051,2.793296,10
280,1,10,10,1,100,9.339487,0.489398,10
281,1,10,01-10,1,100,6.327481,0.250088,10
282,1,01,01,1,100,0.519855,5.69486,01
283,2,01-10,01-10,2,98,8.11756,-0.066944,10
283,2,01-10,01-10,2,2,4.284744,5.835041,01
284,2,01-10,01-10,2,61,6.100825,0.958643,10
284,2,01-10,01-10,2,39,0.159587,6.135401,01
285,2,01-10,01-10,2,95,8.151615,0.734736,10
285,2,01-10,01-10,2,5,1.747992,6.00192,01
286,1,11,11,1,100,3.252692,6.692959,11
287,2,01-10,01-10,2,37,7.57674,3.33764,10
287,2,01-10,01-10,2,63,3.908254,9.616406,01
288,2,01-10,01-10,2,82,1.686412,5.478301,01
288,2,01-10,01-10,2,18,7.758407,-0.847041,10
289,1,10,10,1,100,6.601793,0.203723,10
290,1,01,01,1,100,-3.486684,8.149952,01
291,2,01-10,01-10,2,67,1.240518,7.165749,01
291,2,01-10,01-10,2,33,7.278039,0.925216,10
292,1,01,01,1,100,-5.014622,8.07902,01
293,1,01,01,1,100,-0.098257,7.912481,01
294,2,01-10,01-10,2,91,1.30477,6.401383,01
294,2,01-10,01-10,2,9,6.035459,2.781799,10
295,2,01-10,01-10,2,19,5.802329,1.725851,10
295,2,01-10,01-10,2,81,-0.617927,6.975536,01
296,2,01-10,01-10,2,51,6.2499,0.6509,10
296,2,01-10,01-10,2,49,0.335805,6.048632,01
297,2,01-10,01-10,2,63,6.78258,1.37007,10
297,2,01-10,01-10,2,37,1.211716,6.619322,01
298,1,01,01,1,100,1.13031,6.718976,01
299,2,01-10,01-10,2,79,6.376323,-0.214413,10
299,2,01-10,01-10,2,21,0.594385,5.5892,01
300,2,01-10,01-10,2,58,4.177322,2.113065,10
300,2,01-10,01-10,2,42,-2.407349,8.485162,01
301,2,01-10,01-10,2,90,-0.118336,6.154338,01
301,2,01-10,01-10,2,10,6.292371,0.811791,10
302,2,01-11,01,2,85,2.718565,6.364231,01
302,2,01-11,01,2,15,5.491625,4.209686,11
303,1,01,01,1,100,3.864683,8.466015,01
304,1,01,01-10,1,100,-1.957063,6.424448,01
305,1,01,01,1,100,3.213603,8.385368,01
306,1,10,10,1,100,5.789348,0.178974,10
307,2,01-10,01-10,2,82,6.035391,1.764714,10
307,2,01-10,01-10,2,18,1.402489,7.071264,01
308,1,10,10,1,100,8.613273,0.3637,10
309,1,10,10,1,100,6.741062,-0.029613,10
310,1,01,01,1,100,-2.510045,6.726392,01
311,1,10,10,1,100,6.005997,1.555153,10
312,1,01,01,1,100,0.899001,7.071702,01
313,2,01-10,01-10,2,92,8.467297,2.795417,10
313,2,01-10,01-10,2,8,3.316733,5.804023,01
314,1,01,01,1,100,-4.914187,7.416256,01
315,2,01-10,01-10,2,93,7.259888,-0.360545,10
315,2,01-10,01-10,2,7,3.578771,5.360212,01
316,1,01,01,1,100,-0.041235,6.448854,01
317,1,10,10,1,100,6.914922,1.206597,10
318,1,01,01,1,100,-0.965026,5.981949,01
319,2,01-10,01-10,2,96,8.035206,-0.374699,10
319,2,01-10,01-10,2,4,4.010409,6.104449,01
320,1,01,01,1,100,2.621134,4.840571,01
321,1,01,01-10,1,100,-0.327736,7.973692,01
322,2,01-10,01-10,2,67,0.203759,6.222486,01
322,2,01-10,01-10,2,33,6.601939,0.14112,10
323,2,01-10,01-10,2,90,0.80919,4.790878,01
323,2,01-10,01-10,2,10,6.438929,1.572145,10
324,2,01-10,01-10,2,71,5.885703,2.918351,10
324,2,01-10,01-10,2,29,0.098105,6.333592,01
325,1,01,01,1,100,-4.566757,7.393196,01
326,1,01,01,1,100,-3.406605,8.35901,01
327,2,01-10,01-10,2,52,6.722527,1.089462,10
327,2,01-10,01-10,2,48,0.548647,7.287512,01
328,1,01,01,1,100,-4.550532,6.810094,01
329,1,10,10,1,100,8.790488,-2.032151,10
330,2,01-10,01-10,2,72,5.986772,-1.084914,10
330,2,01-10,01-10,2,28,-0.380016,5.458236,01
331,1,10,10,1,100,4.486201,-1.498625,10
332,2,01-10,01-10,2,90,7.175886,0.276807,10
332,2,01-10,01-10,2,10,3.733789,5.658258,01
333,1,01,01,1,100,1.926532,7.628986,01
334,1,10,01-10,1,100,6.362344,-0.472121,10
335,2,01-10,01-10,2,89,4.418001,-1.013541,10
335,2,01-10,01-10,2,11,0.342794,4.570453,01
336,1,10,10,1,100,7.229584,2.537372,10
337,1,10,10,1,100,6.407639,-3.850692,10
338,2,01-10,01-10,2,88,6.452755,1.034655,10
338,2,01-10,01-10,2,12,3.942632,4.492966,01
339,1,10,10,1,100,6.648217,0.987208,10
340,2,01-10,01-10,2,53,0.192089,7.062406,01
340,2,01-10,01-10,2,47,4.869924,1.909182,10
341,2,01-10,01-10,2,99,7.39781,-0.656716,10
341,2,01-10,01-10,2,1,4.165981,5.71298,01
342,1,01,01,1,100,-1.992882,7.660705,01
343,2,01-10,01-10,2,64,1.025617,5.572156,01
343,2,01-10,01-10,2,36,6.913262,0.126247,10
344,1,01,01,1,100,-1.638569,5.210956,01
345,1,10,10,1,100,6.921649,0.802157,10
346,1,10,10,1,100,8.679626,1.360052,10
347,1,10,01-10,1,100,6.488953,2.765566,10
348,1,10,10,1,100,7.687331,1.407528,10
349,2,01-10,01-10,2,72,0.844675,6.746565,01
349,2,01-10,01-10,2,28,4.307983,1.386392,10
350,1,10,10,1,100,7.552756,3.171602,10
351,2,01-10,01-10,2,64,7.283547,1.746655,10
351,2,01-10,01-10,2,36,1.802616,6.679816,01
352,1,01,01-10,1,100,2.512765,7.034819,01
353,1,10,10,1,100,5.920292,0.583718,10
354,2,01-10,01-10,2,87,1.654907,7.311585,01
354,2,01-10,01-10,2,13,6.875696,0.820091,10
