165.829,2.892	3.999,52.982
310.383,0.781	5.912,76.886
155.179,1.602
148.531,10.906	1.554,123.531
31.945,0.524	0.464,23.199
27.918,1.447	0.627,81.216
0.114,388.023
83.882,0.334	1.495,29.840
1.087,284.719
3.160,295.721
0.597,113.341
349.745,0.257	3.784,16.895
236.609,19.588	4.140,301.051
2.654,486.019
257.977,14.820
35.962,1.965	1.095,101.036
253.098,1.797	3.008,71.595
99.731,1.071	1.334,98.473
54.822,1.189	4.520,86.482
506.616,2.445
157.756,0.436	2.718,27.834
127.638,3.120	1.881,101.014
120.244,1.229	3.404,99.754
53.460,2.504	1.201,144.669
77.904,1.172	1.032,87.599
91.269,0.860	6.301,66.665
78.984,1.791	2.437,139.973
1.397,209.531
95.017,6.197	3.564,410.592
188.308,22.117	2.878,78.639
122.644,7.823	2.599,165.419
0.025,341.864
61.829,13.113	0.986,230.029
205.218,3.948	3.347,87.298
0.798,196.760
136.653,3.588	2.543,256.913
40.817,20.807
82.156,0.960	8.406,25.707
0.233,93.925
28.684,3.792	1.939,222.530
28.573,0.439	0.851,31.411
101.253,5.668	3.302,327.800
108.895,1.314	6.842,54.486
150.613,0.484
191.627,1.928	4.213,108.138
166.507,1.339	13.585,65.212
53.605,1.709	0.790,59.530
128.484,26.790	2.201,243.681
151.856,2.660	2.639,195.166
36.845,1.015	0.435,35.694
0.158,59.882
93.688,9.579	1.382,554.491
85.667,2.373	0.973,163.093
1.514,220.917
141.497,2.068	2.749,186.744
3.049,200.509
128.084,2.455	1.941,130.392
84.111,0.499	1.314,26.526
8.108,1.958	0.268,108.744
141.497,2.068	2.749,186.744
131.676,1.559	3.362,133.112
1.383,123.614
92.221,1.757	1.230,51.246
92.625,7.643	3.261,342.209
62.344,7.304	0.901,57.600
10.434,368.873
79.114,11.190	3.269,699.875
98.826,0.259
101.321,5.097	1.304,197.712
227.643,0.828	2.727,28.410
0.019,88.284
135.790,0.690	2.864,46.477
19.107,0.546
119.682,5.081	1.279,318.596
102.763,1.566	3.653,91.996
0.501,172.378
401.406,2.408	4.122,217.600
30.875,1.763	0.549,75.700
3.906,15.038
119.854,2.083	1.407,132.612
32.089,0.582	0.322,21.660
58.903,2.070	12.689,26.854
49.531,4.137	0.783,31.070
97.586,2.478	1.014,206.967
0.346,50.937
286.372,5.338
192.071,1.576
0.232,123.600
36.958,2.482
456.142,0.174
62.852,0.544
72.591,4.159	1.646,22.463
199.165,1.431	6.799,89.931
128.802,0.443	1.564,39.291
5.264,207.759
68.907,1.208	1.702,91.838
148.205,2.559	4.446,59.250
0.228,79.806
362.254,8.439
165.219,2.183
49.158,2.948	0.887,282.490
0.256,397.928
468.341,24.722	5.178,96.900
99.466,18.104	1.138,288.212
157.417,1.132	2.439,73.044
0.112,186.808
93.310,0.853	1.021,43.012
2.086,139.735
0.184,18.333
107.866,2.038	1.198,137.833
60.388,7.939	2.227,156.576
0.178,64.030
693.520,1.845	25.211,92.512
71.288,2.504	4.118,27.902
1.585,152.441
39.594,0.956	1.457,67.348
76.860,1.982
149.502,4.359	7.642,271.773
28.636,0.130
0.471,481.987
0.914,30.006
180.998,5.576	2.315,131.698
4.192,160.656
7.478,44.509
0.119,331.967
78.714,1.128	1.065,86.238
95.164,0.557	1.473,24.456
111.218,1.973	1.210,46.059
2.640,108.421
131.476,0.325
6.485,192.367
62.507,3.410	22.101,39.603
42.501,9.231	1.388,383.191
90.210,1.025	1.021,43.685
25.756,3.478	0.881,56.494
19.831,2.700	0.215,50.685
82.633,8.216	1.281,50.930
126.762,1.090	1.425,73.420
470.133,0.342	4.904,32.089
42.147,1.212	1.130,51.244
82.633,0.752	1.278,50.930
93.190,2.925	2.657,285.615
107.517,0.562	1.128,31.358
157.706,1.162	1.695,103.544
25.562,179.506
1.311,40.847
239.450,1.187	5.093,96.569
154.226,0.202
29.903,1.958	0.737,47.826
180.906,0.661
58.025,0.145
101.470,1.119	2.996,68.404
49.520,0.896	1.146,41.896
1.868,72.018
6.509,6.462
114.029,0.637
0.285,156.964
106.299,2.477	15.091,141.535
0.381,179.106
0.064,76.234
95.714,1.692	1.187,78.324
170.004,5.403	3.726,56.804
119.834,1.696	1.509,150.224
6.511,14.200
58.830,1.717	2.322,105.533
85.062,1.351	1.809,86.103
66.351,9.016	0.702,168.212
189.312,1.233	7.771,35.032
1.475,62.968
106.086,7.860	6.077,295.022
75.651,1.636	1.139,121.848
155.634,1.261	7.804,97.906
621.413,10.289	9.990,201.978
122.219,5.482	1.307,391.613
70.259,1.582	0.959,105.152
91.441,5.243	1.260,120.001
116.704,9.583	2.541,153.146
5.792,495.815
100.304,5.935	1.513,128.471
65.330,0.951	6.713,67.628
67.555,2.273	1.286,102.960
244.956,0.046
89.222,3.142	1.457,203.822
82.780,0.226	1.120,9.515
89.825,3.166	2.494,141.379
42.936,0.070
96.567,0.569
0.080,46.667
95.201,2.475	2.335,123.468
0.464,6.692
0.979,568.576
101.028,2.736	8.397,241.839
178.858,1.141	7.012,94.989
175.893,3.158	3.077,167.082
17.342,15.598	0.351,150.531
55.970,0.366	1.072,24.198
5.018,80.298
699.562,0.632
68.699,1.526	0.763,89.438
68.699,2.327	1.033,89.438
0.170,111.226
131.557,3.630	8.056,121.272
99.763,2.769
2.944,89.294
111.504,3.153	1.586,212.313
99.360,1.105	2.430,79.739
7.209,6.976
439.780,1.387
60.895,0.023
51.520,0.660
44.415,1.962	0.671,119.556
81.278,1.125	1.396,56.321
69.753,2.056	0.725,90.571
94.721,7.019	1.405,82.991
2.752,128.632
41.253,1.964	0.805,131.097
139.891,2.663	3.656,191.072
89.223,1.992	1.145,98.297
45.723,5.803	3.047,191.101
256.600,0.229
0.568,91.074
80.707,0.293
345.441,12.849	4.080,500.047
0.112,24.454
192.427,8.053	2.261,234.557
49.939,3.005	1.097,162.127
250.825,2.144	7.627,124.694
223.362,0.715	8.079,11.057
64.781,0.459
0.150,10.758
99.835,0.567	1.871,42.200
15.519,177.247
53.213,3.627	3.847,54.624
378.699,12.600	4.823,133.233
0.516,228.678
599.118,1.607
207.133,1.708	3.153,70.122
108.051,0.587
138.460,5.196	3.357,437.312
111.620,0.658
142.519,1.757	4.139,103.462
55.146,2.296	0.556,99.634
599.606,3.231	6.442,111.880
70.103,1.047	1.419,64.434
0.663,178.291
287.595,0.922
101.319,0.397	1.281,36.196
77.278,0.908	3.022,33.656
111.619,4.431	2.473,82.733
99.214,1.495	1.598,109.570
2.298,98.504
25.903,1.524	1.313,116.128
311.158,0.476
0.985,110.715
12.502,1.241	4.497,94.335
11.361,1.378	0.545,101.593
127.470,1.684	1.699,67.219
0.101,176.150
385.111,2.036
26.280,7.328	0.471,416.435
102.219,2.937	1.114,286.466
13.726,2.359	0.146,83.414
114.824,1.615	1.316,89.077
221.481,0.460
247.381,4.998	3.797,414.452
39.711,1.484	0.969,70.518
77.336,3.068	1.141,268.729
127.208,4.077
81.884,2.352	1.977,40.664
33.544,4.730	4.099,403.315
93.059,0.645	3.574,57.567
178.039,2.159	2.431,134.968
237.420,13.001	2.911,153.960
2.189,859.464
48.782,0.456	0.537,41.509
135.738,3.298	1.862,109.194
10.127,1.912	3.021,81.568
96.658,0.198
481.516,2.227	21.377,97.123
104.486,4.173
143.396,1.361	8.055,66.677
8.695,1.368	0.124,81.821
71.949,10.375	1.108,516.530
253.141,3.090	2.883,52.312
591.363,4.839	16.100,121.363
2.772,290.769
134.653,2.182	1.627,119.050
227.109,0.225
273.876,3.094	11.258,81.119
213.380,1.443	3.142,87.803
79.129,0.602	1.442,54.157
153.360,0.182
38.864,8.483
796.299,1.400
128.629,7.534	4.103,167.560
80.353,5.922	1.979,362.178
72.566,0.272
1.815,452.605
106.669,1.438	4.992,48.892
65.597,5.494	1.332,191.363
256.576,0.763	3.033,14.359
334.838,0.796	4.313,64.661
166.085,1.006	1.794,96.870
2.345,1.774
170.496,1.980	3.066,150.276
491.024,0.387	6.398,24.536
100.632,0.199
316.392,5.707	23.797,244.517
83.491,6.520	8.474,240.867
72.719,0.659	1.086,61.594
318.138,0.931	7.918,92.194
16.749,0.151	0.530,11.238
29.134,2.384	1.298,203.529
133.134,2.455	2.303,97.774
1.125,159.163
41.441,12.761	1.473,326.177
45.065,15.843	4.952,67.179
77.362,2.837	1.560,261.443
11.285,6.584
8.747,56.179
2.735,69.803
90.646,3.156	0.938,119.070
125.649,0.683	1.644,32.014
0.296,116.731
169.183,1.628	3.377,137.187
261.231,2.367
187.264,2.706	2.303,129.539
110.137,18.567	4.184,388.806
34.300,2.785	0.649,205.800
1.672,66.281
154.832,0.920	6.097,82.520
40.758,6.655	0.581,468.080
87.312,1.102	1.831,72.233
39.524,6.081	0.507,149.048
69.568,0.601
102.492,1.800
59.000,0.014
191.999,1.845	5.995,181.374
141.442,5.753	1.862,83.254
155.754,8.616	1.733,142.497
85.236,0.046
545.104,0.865	5.749,82.060
49.746,2.643	0.531,234.196
125.820,11.641	1.827,412.872
34.289,16.143	0.389,158.421
395.410,2.548	5.148,87.397
69.900,4.454	0.707,117.416
117.556,2.975	1.244,180.936
247.348,0.825
281.942,0.683
173.109,3.807	3.244,94.110
104.331,3.504	1.188,324.305
19.692,220.737
85.081,1.758	1.056,59.537
433.245,1.878	8.959,150.341
5.661,663.991
0.091,172.345
144.164,3.981	1.887,114.084
183.732,0.470	5.252,44.062
90.129,1.072
67.678,7.288	1.877,112.935
0.614,122.649
427.894,0.373
23.872,1.482	0.300,112.775
83.984,6.792	3.583,319.821
31.671,1.066	0.371,92.670
32.877,1.172	0.420,24.994
309.933,1.026	5.355,83.314
634.091,0.151
52.646,0.206
246.360,2.150	7.734,32.580
0.234,262.069
44.026,0.362
221.242,0.857	3.333,77.402
0.520,37.379
64.383,0.278	1.835,24.440
0.065,48.544
126.891,2.656	17.840,126.104
164.055,5.138
51.211,0.423	0.935,38.511
20.671,0.114
42.211,2.253
3.206,2.224
2.538,260.400
215.941,2.756	5.663,144.733
1.895,400.218
62.298,2.444
144.856,1.716	2.116,40.500
89.380,4.901	1.213,303.491
31.536,2.114	0.503,178.201
42.045,0.782	1.357,52.810
2.759,157.253
111.030,2.267	2.261,119.044
45.147,1.235	1.146,102.480
67.739,1.950
70.834,3.252	2.919,127.464
0.129,476.603
149.002,2.094	5.404,198.067
240.001,28.254
312.175,1.206	28.056,35.944
68.736,1.090	0.740,57.418
282.509,0.962	3.232,45.983
260.246,3.877	5.097,161.061
57.933,0.984
22.187,12.419
43.557,1.122	0.949,93.392
8.625,76.405
10.998,5.007
40.725,2.118	0.417,125.114
514.125,2.644
52.570,1.256	23.009,100.313
141.973,2.300	1.579,147.938
141.973,1.645	3.381,147.938
131.849,3.494	7.945,158.187
32.448,4.794
395.991,0.851	4.713,84.624
96.176,0.380	1.187,37.797
130.779,1.707	4.435,78.327
3.402,33.111
178.350,69.031
0.097,144.106
425.987,0.242
107.671,8.473	2.874,280.562
55.185,4.325	1.147,203.435
92.572,0.459
0.585,134.268
1.141,227.525
277.624,1.662	4.550,105.516
0.320,42.890
138.325,1.036
7.609,71.218
91.912,0.447	2.185,39.317
99.171,1.196	1.037,81.410
137.790,5.117	2.324,342.336
256.028,11.095	6.030,500.408
2.240,23.043
146.248,2.517
60.624,5.492	1.398,270.842
306.290,2.525
332.110,2.591	4.361,69.235
305.720,1.958	4.762,119.839
121.216,3.106	4.489,62.809
98.485,1.784	12.120,125.341
62.030,0.348
30.656,4.013	0.441,373.515
121.098,1.384
68.357,0.312
552.421,1.414
3.608,419.400
1.592,618.871
9.257,17.182
125.276,0.073	4.846,5.045
0.808,463.499
81.022,1.823	2.471,78.090
0.127,84.197
55.818,3.953	0.784,145.019
193.747,1.626	4.331,82.509
1.321,44.531
83.816,1.440	1.050,138.159
323.526,0.429	3.438,36.304
0.694,81.812
33.056,0.838	0.627,81.535
205.807,2.313	5.199,106.890
8.460,264.843
126.495,2.546	15.336,194.864
0.040,312.190
136.319,1.343
53.357,5.146	0.551,426.803
