Phase,Count,Frequency
022-102-210-211-220,1,1e-4
022-102-220,30,0.003
022-112,5,5e-4
022-112-120,1,1e-4
022-112-120-121,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-211-212-220,1,1e-4
022-112-121-122-211,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202-220-221,1,1e-4
022-112-201-202-211,1,1e-4
022-112-202-210,1,1e-4
022-112-210,2,2e-4
022-112-220,6,6e-4
022-120,167,0.0167
022-120-121-211-220,3,3e-4
022-120-121-220,1,1e-4
022-120-200,7,7e-4
022-120-201,16,0.0016
022-120-201-202,1,1e-4
022-120-201-210,1,1e-4
022-120-202,45,0.0045
022-120-202-210,1,1e-4
022-120-210,5,5e-4
022-120-210-211-220,1,1e-4
022-120-212-220,1,1e-4
022-120-220,1,1e-4
022-121,18,0.0018
022-121-122-201-202-211-220-221,1,1e-4
022-121-122-211-212-220,1,1e-4
022-121-201,3,3e-4
022-121-201-210-220,1,1e-4
022-121-202,3,3e-4
022-121-210-211-220,1,1e-4
022-122-202,1,1e-4
022-122-202-211-220-221,1,1e-4
022-122-211-212-220-221,1,1e-4
022-200,22,0.0022
022-200-201-220,1,1e-4
022-200-202,1,1e-4
022-201,81,0.0081
022-201-202,3,3e-4
022-201-202-220,1,1e-4
022-201-210,9,9e-4
022-201-211,1,1e-4
022-201-220,33,0.0033
022-202,256,0.0256
022-202-210,34,0.0034
022-202-210-211,1,1e-4
022-202-211,3,3e-4
022-202-220,221,0.0221
022-210,73,0.0073
022-210-211-220,1,1e-4
022-210-220,5,5e-4
022-211,6,6e-4
022-211-220,5,5e-4
022-212,3,3e-4
022-220,257,0.0257
022-221,1,1e-4
101-102-111-120,1,1e-4
102,264,0.0264
102-112,1,1e-4
102-112-120-202,1,1e-4
102-112-121-202-210-220,1,1e-4
102-112-200-202-210-211,1,1e-4
102-112-202,2,2e-4
102-112-202-210,1,1e-4
102-120,107,0.0107
102-120-121-210-220,2,2e-4
102-120-121-211-220,1,1e-4
102-120-122-202-220,1,1e-4
102-120-200,1,1e-4
102-120-201,3,3e-4
102-120-201-202,3,3e-4
102-120-201-202-210,1,1e-4
102-120-201-202-211,1,1e-4
102-120-210,3,3e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-201-202-210-221,1,1e-4
102-121-202-210-211-220,1,1e-4
102-121-202-211-220-221,1,1e-4
102-122,1,1e-4
102-200,77,0.0077
102-200-201-202-210,1,1e-4
102-201,37,0.0037
102-201-202-210,1,1e-4
102-201-210,16,0.0016
102-201-220,12,0.0012
102-202,2,2e-4
102-202-210,1,1e-4
102-202-220,1,1e-4
102-210,63,0.0063
102-220,68,0.0068
111-112-202-211-220,1,1e-4
111-121-201-211-220,1,1e-4
111-210-220,1,1e-4
112,6,6e-4
112-120-121-202-211-220,1,1e-4
112-120-121-202-220,1,1e-4
112-120-201-202-210,1,1e-4
112-120-202,4,4e-4
112-120-202-210-211,1,1e-4
112-121-202-211-212-220-221,1,1e-4
112-121-220,1,1e-4
112-122-201-202-212,1,1e-4
112-122-202-221,1,1e-4
112-122-211-212-220,1,1e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211,1,1e-4
112-202,13,0.0013
112-202-211,2,2e-4
112-202-212,1,1e-4
112-202-212-220,1,1e-4
112-202-220,2,2e-4
112-211-212-220-221,1,1e-4
112-211-220,1,1e-4
112-220,8,8e-4
120,284,0.0284
120-121,1,1e-4
120-121-200-201-210-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202-220,2,2e-4
120-121-210-211-220,5,5e-4
120-121-210-220,1,1e-4
120-121-211-220,1,1e-4
120-121-220,2,2e-4
120-122-201-210-220,1,1e-4
120-200,74,0.0074
120-201,52,0.0052
120-201-202-210-211,1,1e-4
120-201-202-211,1,1e-4
120-201-210,13,0.0013
120-202,66,0.0066
120-202-210,8,8e-4
120-202-210-211,1,1e-4
120-202-220,2,2e-4
120-210,45,0.0045
120-210-211-220,2,2e-4
120-210-220,1,1e-4
120-220,3,3e-4
121,2,2e-4
121-122,1,1e-4
121-122-202-211-212-221,1,1e-4
121-200-201-220,1,1e-4
121-201-211-220,1,1e-4
121-201-220,2,2e-4
121-202,7,7e-4
121-202-211,1,1e-4
121-202-211-220,1,1e-4
121-202-220,3,3e-4
121-211-220,3,3e-4
121-220,7,7e-4
122,1,1e-4
122-202,4,4e-4
122-202-212-220,1,1e-4
122-210-211-212-220,1,1e-4
122-220,7,7e-4
122-221,2,2e-4
200,303,0.0303
200-201-202-210-211,1,1e-4
200-201-210,1,1e-4
200-202,2,2e-4
200-202-210,1,1e-4
200-220,4,4e-4
201,245,0.0245
201-202,2,2e-4
201-202-210,1,1e-4
201-202-211,2,2e-4
201-210,52,0.0052
201-220,152,0.0152
202,615,0.0615
202-210,124,0.0124
202-210-212,1,1e-4
202-210-220,1,1e-4
202-211,15,0.0015
202-211-220,2,2e-4
202-220,264,0.0264
202-221,2,2e-4
210,286,0.0286
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-220,4,4e-4
211,5,5e-4
211-220,11,0.0011
211-220-221,1,1e-4
212,1,1e-4
212-220,4,4e-4
220,622,0.0622
220-221,1,1e-4
221,2,2e-4
